"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",3,0.06,0.29,0.37,0,0.05,0.35,0,4,0,0,3,0.02,2,0,0,1.95,0,0.01,0.11,0.01,8,0.99,3.97,0,2,1,0,1,0,4,0,0.07,1,0,3,2,2,2,0.63,0.01,0,0.51,0.96,3,0.01,0,1,0.19,1,0.15,0.32,0,0.09,2,2,2,0.3,3.38,0.24,0.12,5,0,0.1,4,3,3,0,9,0.23,0,0.34,1,0,11,4,0.09,0.09,13,0.06
"12",37,2,0.19,26.52,0,5.08,49,0.01,5.09,0,3,11,14.32,1.5,0,0.01,27,0,3.72,22,6.94,0.45,1,308,0,207,7,0,1.22,0.12,6,0.02,0,1.1,3,15,2,65,15.42,1,6,0.31,2,119,3.11,10,11.56,2,22,15,12.42,23,0.01,6,3.69,1,2,31.99,0.06,1,49,1,0,31,0.09,1,1,0,9,1,0,7,3,0,5,1,14,11,108.95,13.84
"13",4.44,0.05,4,13,0,1,5,0,9,0,0,1,0.03,3,0,1,0.58,0,0.07,9.47,0.01,3,20,21,0.48,1,2,0,10,0,13,0.01,1,0.3,0,12,1.54,3,1,0.19,0.02,0.01,0.34,1.59,0.11,7,0.02,23,3.94,3.79,0.2,2,3,0.08,5.59,0,0.61,4,0,21,1,0.26,0,9,1,4,0.94,0,4,1,0,0.65,24,1,15,0,1,0.17,12.51,1
"14",1,5.92,0.39,24,0,0.16,9,0.13,30.47,0,0.88,8,4,3,0,1.52,3.23,0,2,2,0.32,1,3,49,1,1.68,3,0,2,0.1,17,0.14,1,0.34,0.02,11,1,4,1,0.21,1,0.19,14.73,4.5,3.32,1,1,49.5,4,12,2,60,1,5,50,0.12,6,12,0,10.4,3,3,0,8,1,3,4.13,0,1,4.8,0,0.76,1,0.02,12,0.1,2,4,16,0.82
"15",12,1,1,0.17,0,3,0.02,0.01,0.03,0,0,5,0.01,0.02,0,0.15,0.13,0,0.02,0.01,0.01,0.01,0.01,4,0.04,0.19,0,0,0.01,0,1,0,0,0.16,0,0.24,10,0.66,0.01,0.1,0.01,0,0.09,0.04,0.69,0,0.01,5,1,4,2,2,0,0,0.15,1,5,3,0.06,21,1.92,0.18,0,0.31,0.01,0,0.03,0,0.01,0.13,0,0,0.07,0,8,0,1,0,0.44,0.04
"16",1,1.49,4,7,0,0.01,1,0,0.42,0,0,0.06,0.02,0.18,0,1,1.1,0,1,0.02,3,0.06,0.05,20.68,0.01,1,0.07,0,0.05,0,55,0,0,0.33,0.02,0.33,0.09,2,0.98,0.2,0.05,2,0.16,4,3,0.01,0,3.64,0.24,0.08,0.01,6,5,0.02,0.07,0,3,8,0,0.21,19,2,0,3,2,8,2,0,0.48,0.06,0,0.04,0.57,0,64,0.14,0.01,15,31,6
"17",64,1,2,6,1,0.15,31,0,0.07,0,0.02,6,0.01,1,0,1,0.28,0,1,1.56,1,0.08,4,2.28,0.08,10,2,0,14,0.01,1,0.01,0.01,1.1,0,7,0.15,0.13,0.76,0.91,0.03,0.56,1,0.17,0.53,0.4,0,22,0.51,54,1,3,1,0.01,0.53,2,0.04,5,2.75,34,10,0.1,0,1.62,1,0.18,1,0.01,1,0.11,2,1,13,0,21,0,0.09,0.12,0.97,11
"18",30,8.24,3.78,3.96,0,1.43,1,0.06,1.72,0,0.08,0.82,1,1,0,1,4.48,0,0.3,1,0.02,3,6.31,1,0,5,0.08,0,1,0,4,0.05,0.01,0.27,0.02,46.53,4.93,15,0.76,0.17,0.07,0,2,2.28,0.09,0.07,0,56,1,1,10,48,1,0,37,0,3,17,0,0.45,20,7,0,4,5,1.35,5,0,2,0.37,0,4,1,0,1,0.35,0.14,0.3,1,0.49
"19",5,1,0.02,4,0.07,1,2,0.46,2,0,0,0.59,0.34,9.25,0,5,1,0,11,6.76,0.62,4.55,9.69,182,0.04,8.12,1.8,0,0.28,1,7,0.16,0,0.77,4,227,3,4,20.87,0.48,0.34,0.24,5.64,4,0.11,0.01,3,57.52,20,12,0.81,13,0,4,1,0,0.46,33.22,0,2.2,19.61,37.97,0,86,6.41,3,72,0,49,2.4,0,25,12,2,31,0,0.16,8,351,0.9
"20",6,0.38,0.02,1,0,0.01,0.09,0,3,0,0,0.13,1,0.21,0,0,38,0,0,0.1,0.06,0.19,0.34,57,0,0.31,0.09,0,0.17,0,4,0,0,0.22,0.63,1.05,0.75,5,3,0.14,0,0,0.41,6,0,0,0,0.63,0.34,2,1,1.31,0,0.01,0.14,0,2,2.41,0,0.31,0.5,21,0,0.04,0.05,0.76,1.12,0,9,3,0,0.05,21,0,2,0.03,0,8,111,1
"21",19,5.19,1.08,14,0,0.52,25,0.88,18,0,1,24,0.37,29,0,5,7,0,9.37,5,1,7,5,2,0,2,9,0,9,0,38,1.88,0.05,0.47,0.43,8,13,1,16,0.29,5.54,2,40,17.33,4.65,3,0,88.39,7,3,0.98,16,0.92,0.77,49,0,9,115,0,9,3,12,0,10,2,7,1,0,8,16.06,0,1.97,5,0,29,1.51,13.43,7,1,4
"22",35,2,2.11,8,0,11,27,1,0.18,0,0.01,20,0.1,31,0,0.18,21,0,8,2,1,0.53,1,149.36,1.76,62,6,0,0.41,0,22,1,0,0.33,0.39,171,9,0.58,25,0.21,1,4,1.15,4.1,3.25,0.05,0.07,170,17,2.46,0.7,47,1,2.77,28.82,0,5,1.32,0,48,4,0.27,0,36.96,1.04,8,54,0,31,1,0,3,4.26,1,161,0.01,3.55,0.54,29,11
"23",0.12,0.07,0.02,1,0,0.02,29,0,0.09,0,2,0.13,2,1,0,0.03,37,0,0.01,0.22,0.08,3,0.89,10,0,39,6,0,2,0.03,6,0.05,0.03,0.21,0.18,1.13,0.17,0.44,2.59,0.13,1,0,4,3,0,0.14,1,0.92,1.65,0.39,0.01,0.24,0.02,1,1,1,0.19,18,0.06,1,0.1,0.1,0,1,0.12,8,1,0,0.61,6,0,1,3,0,4,0,0.03,0.1,22,1
"24",1,4,0.04,1,0,0.04,4,1,7,0,0,0.37,0.01,4,0,0.29,0.43,0,1,0.23,1,0.34,2,3.72,0,5,1.3,0,5,0,3.93,0.1,0.01,0.49,0,15,0.03,0.01,34,0.31,0.02,1.02,11,0.39,2,5,1,4.52,7,7,3,1,0.18,0.22,3,0,1.56,14,0,0.82,3.86,67,0,1.47,1,3,0.88,0,3.44,1,0,2,2,0.01,13,0.18,0.01,1,22,0.36
"25",0.5,5,30,1.87,0,0.14,73,0.06,67,0,0,0.35,0.35,3.46,0,0.17,1.55,0,1,1.18,8,7,18,6,0,2,0.35,0,15,0.03,0.3,3,0.72,0.83,0.07,227,13,46,1,0.52,2,4,1,28,0.01,0.02,0,7,2,28,6,0.43,0.01,1,17,0,14,20,0,1.05,3.54,1,0,35,3,0.31,0.6,0,0.49,0.03,0,10,52,3,118,1,0.03,0.42,8.64,3.88
"26",0.1,0.32,0.01,0.33,0,3,0.13,0,1,0,0,0.01,0.03,0.24,0,0,1.57,0,0.01,0.01,0.02,0.18,0.1,47,0,1,0.01,0,0,0,0.16,0,0,0.08,0.05,0.3,0.44,0.74,1,0.05,0,0,2,5,0,0,0,3,0.64,0.42,1,0.19,0,0.01,0.29,0,0.11,2,0,8,0.25,0.12,0,1,0.02,3,4,0,0.03,0.08,0,0.09,0.21,0,3,0,0,0.01,40,0.07
"27",2.71,0,0.03,5,0,1.94,78,1,0.01,0,1,0.01,2,1.12,0,3,1.33,0,3,4,0.36,6,0.31,155,0,22,0.04,0,0.08,0,0.16,0.04,0,0.37,2,4,1,2,36,0.23,0.13,0.15,0.07,31,0.04,0.04,0,90,26,0.43,0.03,14,0,0,1.89,1,1,21,1,24,0.23,0.05,0,2.57,0.05,0.22,15,0,0.45,2,0,0.02,6.02,0,1.11,0,0.01,1,2.88,5
"28",1,0.63,0.11,0.29,0,0.01,0.09,0,8,0,2,0.24,0.02,0.34,0,0.01,3,0,0.01,0.06,1,0.23,1,5,0,0.05,3,0,0.02,0.13,0.34,0,0,0.46,3,17,26,2,3,0.29,0.03,0.02,0.08,4,0,0,0.06,1.25,0.44,1.13,3,0.83,0.01,7,3,0.01,3,18,0,0.15,3,4.31,0,0.07,0.73,0.09,0.44,0,9,0.13,0,0.08,3,0,7,0,0,6,20,0.07
"29",0.63,0.1,1,0.31,0,0.01,0.22,1,12,0,0,11,1,37,0,0.01,8,0,0.01,0.05,0.13,0.28,0.73,141,0,1,0.02,0,5,0,0.08,0.01,0,0.39,4,38,0.13,39,0.15,0.25,0.01,7,6,15,0,0.01,0,2.71,5,7,0.12,0.16,0.1,0,1,2,1.53,7,0.1,38,4,7,0,0.17,2,1,0.5,0,1,1,0,0.02,2.35,0,36,0.05,0.05,1,51.23,5
"30",8,3,0.43,4,0,4.69,1,0.01,20.77,0,0.05,1,2,6.47,0,2,5.75,0,2.16,1,0.66,0.6,2,71,0,2,1,0,1.9,0,51.49,0,0,0.3,0,56,13,4,7.41,0.19,0.18,0.25,1,11.29,1,0.01,0,86,6,1,1,44,0.06,0.9,11.84,0,2.66,50,1,31,65,4,0,23,1,2,9.69,0,22,1,0,1,1,0,86,0.07,0.03,2,6,3.38
"31",59,1,0.01,5,0,0.01,0.02,0,0.01,0,0,0.13,0.01,1,0,0,0.02,0,2,0.01,1,0.01,0.01,6,2,0.06,0,0,0.01,0,5,0,0,0.28,0.01,0.04,1,31,1,0.18,0,0.01,19,1,0,0,0,1,0.07,0.06,1,0.69,0.03,0,0.03,0,0.01,0.07,0,2,1,0.01,0,14,0,0.01,0.01,0,0.01,0.08,0,0.01,0.08,0,0.05,0,0,0.01,0.07,0.02
"32",1,0.01,0,47,0,0.03,2,0,4,0,0,0,1,0.21,0,0,5,0,1,0.1,0.02,2,1,118,0,1.09,0.04,0,1,0,0.12,0,0.04,0.23,0.17,0.4,0.08,20,1,0.14,0.02,0,0.06,0.59,0,1,0,0.33,1,16,0.01,0.37,0,0,0.18,0,11,1,0,0.18,0.08,2,0,0.05,0,0.44,5,0,0.07,0.09,0,0,4.13,0,0.52,2,0,2,2,0.06
"33",15.47,0.45,1,90,2,1,1,1.14,42,0,0.2,2.06,1.2,2,0,7,12.34,0,24,3,1,14.76,23,5,2,1,1,0,25,1,30,0.36,0.03,0.8,1,62.39,12,8,16,0.5,0.16,1,7.13,32,0.19,7,0.03,16.58,76,1,0.02,8,2,0.12,3,0.01,14,1,0,27,48,13,0,3,2.78,2,4,0,2,4,1.1,2,8,2.76,23,1,0.54,20.47,28,0.73
"34",6,1,1,23,0,4,22.3,2,6.93,0,0,12,1,7,0,2,5,0,1,12.06,1,6,16,5,1,106,1,0,12.06,0.03,33,2,0,0.3,5,117.17,2,6,25,0.19,0.01,1,34.85,13,1,0.01,0.26,37,20,23,2,52.93,1,1,2,1,1.65,23,1,7,1,6,0,22,7.59,1,8,0,6,15.4,0,19,46,0.05,155.74,2.63,1.68,9,14,2
"35",3,1,0,0.1,0,0.01,0.01,0,0.88,0,0,0.01,0.08,0.02,0,0.01,0.13,0,1,0,0,0.02,0.01,118,0,0.02,0,0,0.01,0,0.12,0,0,0.2,0,0.06,0.11,12,0.01,0.12,0,0,0.01,0.28,1,0,0,0.6,4,0.13,0.02,3,3,0,0.07,0,2,2,0,0.17,0.77,9,0,2,0,2,0.04,0,0.01,0.01,0,0,0.05,0,48,0.05,0,0.01,1.18,0.05
"36",110,43.62,16,61,1,16,42,2,28,0,0.06,3,0.06,75,0,8,12,0,39.46,31.76,21,42,35,495.83,3,479.91,16,2.02,32,10.31,94,4,2,3.2,4,348,3.4,21.4,45,1,2,7,37,18,1.99,9,2,192,164,3,16,143,0.17,1,216,0.38,28,14.45,0,35.47,274.29,20,2,26,12,35,54,0,51,15,0.67,18,167.87,1.41,73,1,6,14,179,9
"37",0.36,0.13,0,0.2,0,0.02,0.04,0,0.11,0,0,0.02,0.03,0.19,0,5,0.25,0,0.32,0.02,0,3,2,7,0,0.51,0.03,0,0,0,0.07,0,0,0.31,0.02,0.32,0.21,0.4,0.35,0.19,0,0,0.03,6,0.01,0,0,0.12,2,0.04,0,3,0.01,0.01,0.03,1,0.01,3,0.06,0.18,14,0.04,0,8,0.07,0.02,9,0,2,1,0,0.01,0.06,0,3,1,0,0.13,11,0.01
"38",29,7,1,9,0.07,0.74,1,0.01,5,0,0,1,0.03,4.87,0,0.2,3.62,0,5,1.92,2,0.08,7,254.52,0.03,4,3,0,9,1,14,0.01,0.01,0.34,0.01,20,3.32,4,3,0.21,1,1,1,5,0.67,0.21,0.01,31,7,2.24,1.74,12,2,1,11.42,0,5,1,0,1,75,1,0,8,1,3.61,2.84,0,1,0.85,0,1.57,1,0.01,21,0.01,0.14,9,76,0.68
"39",0.25,0.06,0,1,0,0.02,0.23,0.03,2,0,0,3,1,7,0,0.02,0.02,0,0.35,0.54,0.22,0.02,14,3,0,4,0.04,0,3,0,0.47,0,0,0.45,0,95,1,3,0.57,0.28,0,0.05,2,1,4,1,0,0.86,9,10,3,1,0.03,0.02,0.47,0,0.07,1.2,0,0.28,0.4,7,0,1,0.09,0.02,0.34,0,6,0.01,0,2,23,0,1.62,0.14,0.01,25,0.57,7
"40",3,0.02,1,2,0,8,1,1,1,0,0.01,0.13,0,7,0,1,3,0,0,2,0,0.21,19,1,2,0.86,0.07,0,1.88,0,1,1,0,0.28,0.03,0.83,0.55,0.6,0.1,0.18,2,0,0.15,0.07,0,0.01,0.06,40,0.32,2,0.08,0.52,2,0.01,2,0,1,2,0,0.09,0.19,2,0,1,1,0.78,0.06,0,0.1,0.11,0,2,3,0.02,0.94,0.01,1,0.04,1,2
"41",41,3,6,75,2,8,4,9.26,25,0,8,25,5,53,0,3,26,0,1,53,1,5,21,180,2,66,28,0,83,2,13,2,3,0.84,16.11,189,8,54,13,0.53,4,1,15,34,3,5,6.84,169,22,43,30.84,3,2,3,53,2,5,73,2.27,125,38,8,0,6,5,10,30,1,10,9,1,5,145,1,121,7,5,19,139,3
"42",139,74,25,283,3,12,154,5,95,0,25.33,2,14,133,2,12,117,1,33,2,8,1,101,817,5,23,44,0,96,6,171,15,6,1,11,542,35,116,101,1,4,47.33,17,191,5,61.67,6,157,145,217,21,18,41,15,18,9,154.67,104,1,145,108,82,1.67,62,68.33,2,116,1.65,44,40,1,21,183,6,256,3,19,38,303,50
"43",8,4,4,0.4,0,0.12,0.99,0,1,0,1,0.43,0.07,1,0,1,0.2,0,0,0.08,1,0.07,0.58,6.01,0,17,0.01,0,0.88,0,5,1,0,0.21,0.01,3,0.09,6,0.39,0.13,0,0.01,0.49,23,0,0,0,113,0.15,8,7,0.25,0.01,0,57,1,0.02,0.11,0.06,7,9,1,0,0.23,0.01,0.01,1,0,7,0.09,0,0.17,1,0,8,0.02,0.01,3,1.68,0.33
"44",47,27,23.02,42,0,6,50,7.01,4,0,4,19,2,69,0,4,17,0,5,40,3,40.39,59,52,3,55,26,0,16,0.08,104,7,2,0.64,7,96,7,23,48,0.4,2,1,11,9,1,10,5,123,26,26,7,77,3,4,67,3.98,36.97,41,0,41,62,5,0,37,6,28,20,0,29,13,0,14,119,3,335,2,1,6,17,9
"45",4,0.03,0.1,34,1,14,37,7.04,1,0,6.08,9,3,6,0,0.87,41,0,1,10,1.22,2,2,92.28,1,15,3,0,0.23,2,1,2,0.01,0.64,8.69,58,12,31,17,0.4,2,1,2.45,18,0.04,0.19,1,1,28,0.61,0.05,29.65,0.2,1.49,42,4,15,53,0.16,20,0.61,0.59,0,20,1,9.87,8,0,41,16,0.67,1,12.92,3.63,7.79,0.01,7,10,1,4
"46",17,0.18,0.45,15,0,2,2,2,5,0,0,2,0.12,1.1,0,1.01,1,0,1,10.97,1,2,4,81,1,14.75,1,0,22,0,6,0.49,1.45,0.34,0.01,19,4,5,4.18,0.21,4,1.19,10,1.35,1,1,0.23,11,3,28,1.92,3,0.03,0.06,7,0,7.59,8,0,28,2.41,2,0,5.08,2,9,2,0,20,12,0,0.17,6,1,28,1.2,1,9,103.36,0.85
"47",0.18,0.01,0.01,1,0,0.01,0.05,1,10,0,0,0.01,0,0.63,0,0.08,0.11,0,0.03,0.02,0,0.13,0.11,20,0,0.03,0.03,0,1,0,0.05,0,0.04,0.11,0,65,1,0.04,0.03,0.07,0,0.01,0.13,0.07,0.01,0.05,0,1.53,0.95,3,0.01,2,0,0.08,23,0,0.24,3,0,2,0.07,12,0,0.02,0.14,0.05,0.14,0,0.05,0.17,0,0.02,0.39,0,1,1,1,0.02,15,2
"48",0.12,0.01,0.02,1,0,0.04,3,0,0.16,0,0.08,6,0.02,2,0,0,1,0,0,1,0.04,0.4,2,11,0,3,0.15,0,0.07,0,2,0,0,0.25,3,0.38,0.04,0.3,13,0.15,0.02,0,1.43,4,0,0.01,2,0.53,1.2,6,0.02,0.05,0.01,0,0.14,0,6,2.45,0,17,0.07,0.36,0,0.02,0.02,1.03,0.47,0,0.18,18,0,1,6,0,4,0,0.07,0.11,13,1
"49",38,1,6.46,41,0,1,10.44,1.27,1,0,0.07,2,1.89,5,0,1,5.1,0,1,4,1,5,15,22,2,7,2,0,3,0,34,0.11,1,0.67,2,7,1,10,12,0.42,0.02,1.33,9,3,6,3,0.2,13,3,19.86,1,1,2.12,0.04,10,0.02,1,9,0,11,2,1,0,15,3,2,3,1,19,5,0,1.41,6,0.35,7,1,1,3,43.7,2
"50",38,0,0,58,0,3,0.39,1,0.02,0,0,0.08,0.1,0.63,0,0.01,1.45,0,2,1.54,0.01,0.12,1,65,0.01,20,0.09,0,4,0.05,6,0,0,0.18,0.02,3.61,3,9,3.49,0.11,0,0,0.34,1,0,4,0,1,1,0.86,0.13,4.05,0,2,0.09,0,0.03,0.6,0,4,0.26,0.09,0,0.1,0.05,9,3,0,20,0.49,0,0.1,4,0.23,0.84,0,0.01,1.84,2,0.42
"51",120,2,3,17,0,2,2,4,1,0,3,2,4.57,17,0,1,3,0,2,8,5,6,31.59,83,0.17,16,2,0,17,0,16,1,5,0.58,11.09,32,12.95,8,58,0.36,1,8.43,29,36,0.2,6.77,1,21,8,17,21.23,45,1.38,1.6,54,0,8,1,0,14,6,15,0,45.27,2.73,1,17,0,75.81,15,0,18,44,2,162,1,12.85,14.35,77,9
"52",1.92,0.1,0.32,0.6,0,5,8,3,1.78,0,0.05,0.02,1,0.31,0,0,15,0,0,1,0.72,0.07,2,6,4,6,0.12,1.02,9,0,1,2,0.01,1.6,0.56,51,0.22,5,0.33,1,0.04,1,1,2,0,0.06,0,31,1,1,1,0.06,0,0.01,1,0,9,1.19,0,2,0.21,12,1,0.37,0.01,1,0.36,0,1,0.07,0,0.22,2,0,10,0.02,0.2,5,12.07,0.74
"53",0.31,0,0,1.07,0,2,17,0.01,1.33,0,0.03,0.02,0.14,0.49,0,0,1,0,0.14,8,0.1,5,26,27,0,41,7,0,0.18,0,0.28,0.08,0,0.28,5.38,16,0.1,1,44,0.18,1,0.06,0.24,38,0.01,0.01,0.24,1.87,6.15,18,0.06,24,0,0.08,4,0,3,2.22,0,7,0.04,1,0,1,0.01,19,16,0,8,0.09,0,0.16,6,0.01,2.68,0.15,1,7,4.25,1.08
"54",198,40.01,13,346.78,0.12,3,39,2,71.3,0,1,10,8,23,0,3,6,0,12,15,15.4,15,17,349,1,121,60.33,1,42,2,24,0.26,4,1.1,6,331,10,30,14,0.83,7,15,22,13,1,15,6.14,169,111,42,2,58,4,5.73,363.83,1,9,45,2,101,38,10,0,149.67,34.17,20,218.67,2,50,10,1.03,19,129,8.55,94,7,13,10,298,15
"55",0.01,0.03,1,10,0,0.01,4,0,1,0,0.03,2,0,24,0,0.14,1,0,0.01,7,2,0.09,0.27,0.29,0,0.42,1.36,0,0.46,0,0.38,0.02,1,0.31,2,5,1,0.01,0.21,0.19,0.21,1,4,7,0.01,0.02,0,1.35,0.04,2,0.01,0.07,0.07,0.09,1,0,0.07,32,0,0.17,0.07,0.3,0,0.07,1,17,0.07,0,0.32,0.03,0,0.49,38,2,3,0,0.05,0.15,53,0.03
"56",194,35,35,17,10,30,91,6,128,1,11,51,6,17,1,15,6,0.51,25,49,25,101,162,876,4,178,36,3,25,1,81,1,7,4,11,416,49,106,127,1,7,16,92,144,2,10,12,488,918,79,20,9,8,14,96,9,46,17,3,132,9,3,1,15,31,80,76,1,10,68,2,29,8,3,25,6,1,31,565,55
"57",85,15,7,4.96,0,1.24,10.11,1,25,0,0,5,3,24,0,0.09,63,0,0.73,0.11,0.01,9,64,426,0,18,0.05,0,8,0,2,1,0.39,2,6,6.09,1.56,23.25,30,1,0.04,0,2.81,9.28,4,0.09,0.01,3,14,35.01,10,11,1.03,0,84,0.63,1,1,0,4.55,116,2,0,13,0.02,0.15,18,0,2.16,1,0,1,9,0,78,2.9,1,0.07,73.48,11.81
"58",3,0.13,0.64,0.35,0,0.03,3,0.01,2.56,0,0,3,0.06,1,0,0,11,0,0,0.18,0.12,7,0.76,40,0.01,7.27,0.01,0,0.61,0,0.28,0.07,0.02,0.23,2.73,1.71,0.85,11,1,0.14,0.03,0,0.28,24,0,0,0,6,0.45,11,0.1,0.64,1,0,12,0,2,1.93,0,0.2,0.14,4,0,1,0,0.03,8,0,3,0.16,0,2,5,0,20,2,1,3,7.84,12
"59",2,0.47,8,0.28,0,0.4,14,1,0.05,0,0,0.02,0.41,0.23,0,0,8,0,0.01,0.07,0.01,2,5,29,0,4,0.02,0,0.04,0,3,0.03,0,0.67,0.02,0.46,0.15,21,0.07,0.42,0.02,0,1,0.36,0,0,0,17,5,3,4,0.1,0,0,0.16,0,0.04,0.25,0,2,19,0.06,0,0.28,0,1,2,1,0.02,0.23,0,0.01,0.2,0,2,0,0.01,0.01,3.54,6
"60",7,0.02,1,0.06,0,3,0.03,1.73,8,0,0.02,0.22,0,11,0,0,0.07,0,0.02,4,0,1,0.09,1,0,0.17,0.01,0,6,0,0.02,0.06,0.03,0.59,0,2,5,0.61,0.01,0.37,0,0.01,0.02,0.04,0,0.07,0,9,2,0.13,0.03,0.18,0.02,0,16,0,1,0.03,2,0.11,1,3,0,7,0,0,0.03,0,0.04,4,0,1,0.07,0.01,0.08,0.02,0.04,0.01,0.09,1
"61",41,1,13,199,0,20,17,5,6,0,3,32,2,84,0,1,23,0,15,16,16,30,74,75,3,149,8,0,1,0,170,5,2,0.83,7,210,8,36,38,0.52,1,7,56,76,2,3,4,46,37,4,2,75,8,12.6,2,5.17,6,7,0,26,149,76,0,6,17,70.56,14,1,14,6,0,53,19,4,23,7,19,45.97,87,20
