"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0,12,0,0,2,0,0,0,0,3,48,4,0,26,1,0,13,0,2,3,0,4,0,7,3,0,2,0,5,9,0,0,6,0,0,0,0,0,0,5,0,1,0,0,2,0,0,0,0,0,3,2,2,2,1,13,9,6,0,0,1,0,0,6,1,0,9,8,0,0,1,56,0,14,0,0,2,10,2,4
"12",0,1,0,0,1,0,0,0,1,0,2,4,0,15,3,1,26,0,2,1,0,1,2,87,0,0,1,0,33,6,2,0,1,0,1,0,0,0,7,0,1,18,5,0,3,0,1,1,1,0,1,0,0,56,0,20,23,5,0,0,0,0,4,2,36,2,6,4,0,0,0,40,0,9,0,11,0,0,6,18
"13",1,13,0,0,16,0,0,0,0,0,14,7,7,24,0,0,0,3,2,0,0,5,0,31,3,1,0,0,31,48,0,0,0,10,0,0,2,0,2,1,0,15,0,0,2,4,1,0,0,0,10,5,14,15,0,0,0,1,0,0,0,7,0,0,0,6,3,32,0,2,0,0,0,3,7,4,1,4,6,1
"14",0,0,0,0,1,0,0,4,0,0,0,2,0,0,2,43,16,1,0,1,0,3,13,6,0,1,0,0,31,5,1,0,14,147,0,0,1,0,0,0,0,3,0,0,1,5,0,0,1,0,71,0,1,15,1,34,55,0,1,0,0,12,0,1,0,0,0,26,0,1,5,0,0,4,0,6,0,1,1,0
"15",4,101,0,2,101,0,1,0,3,12,37,19,50,3,1,48,228,6,34,3,0,32,7,259,4,21,14,0,322,640,48,0,3,40,1,0,1,3,339,18,22,83,21,1,25,2,5,0,6,7,19,7,12,27,0,42,4,236,3,1,0,144,11,13,139,60,44,37,0,2,4,47,0,26,31,41,6,229,67,41
"16",0,1,0,0,0,0,4,0,0,0,0,2,0,12,0,0,1,0,0,2,0,58,3,25,1,0,0,0,3,1,0,0,4,0,0,0,0,0,26,11,0,0,2,0,5,6,0,0,0,0,9,0,0,0,1,6,2,7,1,0,0,1,1,0,8,1,5,3,0,0,0,4,0,10,6,1,3,10,0,2
"17",0,119,0,0,40,7,3,1,2,33,19,6,9,88,9,16,136,10,27,2,0,88,10,34,12,5,0,1,2,4,0,2,1,4,1,0,11,1,138,0,32,26,10,0,18,3,0,0,0,0,2,9,33,104,1,41,0,32,0,0,2,124,5,0,107,53,57,33,0,4,27,75,0,28,49,27,0,47,31,0
"18",1,0,0,0,21,1,0,0,1,0,0,6,0,0,0,0,1,0,1,0,0,19,0,1,0,0,4,0,16,1,0,0,3,2,0,0,1,4,0,0,2,50,0,0,0,0,0,1,0,0,0,1,5,0,0,4,0,3,0,0,0,0,0,0,10,19,0,4,0,0,3,54,0,3,0,0,0,36,0,0
"19",4,1,0,0,0,0,2,0,0,0,0,0,11,0,0,29,0,0,0,0,0,1,0,39,0,2,2,0,95,0,2,0,0,14,0,0,0,0,1,0,2,10,1,0,0,2,0,0,0,0,0,0,0,14,0,1,0,5,1,0,0,0,0,0,0,0,2,3,0,0,1,1,0,0,0,0,0,7,0,51
"20",3,63,0,0,0,0,0,0,0,18,2,6,0,0,0,14,0,2,14,0,0,8,2,0,6,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,4,22,21,0,0,0,0,0,4,5,2,0,16,0,0,0,32,0,0,0,0,0,1,0,10,38,0,0,0,2,0,243,0,3,4,2,0,0,0,0
"21",15,14,0,1,10,0,3,0,3,7,12,10,1,16,0,1,22,6,15,0,0,28,3,94,2,0,1,0,76,39,4,2,2,3,0,0,1,0,57,6,4,56,6,2,8,5,0,3,0,1,4,17,1,28,1,1,12,25,5,0,0,41,1,2,65,1,3,10,0,7,4,587,0,4,5,13,3,11,14,107
"22",0,85,0,0,0,1,0,0,1,0,25,6,2,0,0,16,3,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,0,20,11,0,2,1,1,0,0,0,0,7,0,0,0,0,5,1,0,0,0,16,0,0,0,14,1,0,0,0,2,0,0,0,1,2,0,0,0,1
"23",0,5,0,0,0,0,0,0,0,0,1,1,0,12,0,2,6,7,0,0,0,0,0,3,0,0,0,0,13,0,0,0,0,0,1,0,1,2,6,3,2,100,3,0,6,2,0,0,0,0,5,0,0,1,0,2,0,9,0,0,0,56,0,0,0,3,0,2,0,2,1,9,0,7,0,0,0,22,1,10
"24",8,0,0,0,0,0,0,0,0,5,15,1,7,4,0,13,0,6,57,0,0,2,0,15,0,0,17,0,16,9,0,0,0,37,0,0,0,1,15,20,2,39,0,0,10,0,0,0,0,0,6,0,0,0,0,0,0,22,0,0,0,252,0,0,0,0,0,5,0,7,3,345,0,0,0,6,1,55,0,0
"25",4,0,1,0,0,1,3,1,2,3,0,31,19,4,2,0,178,0,175,3,0,69,9,60,3,0,34,0,96,10,0,3,0,0,3,0,0,2,0,1,17,44,11,1,0,0,0,0,1,2,59,4,0,0,0,126,13,55,3,0,0,220,15,3,14,26,5,0,0,7,6,183,0,10,9,27,3,7,11,86
"26",4,16,0,0,21,0,0,0,0,13,7,3,3,24,1,4,73,0,4,3,0,14,7,11,0,1,3,1,224,11,6,2,1,15,5,0,1,0,18,3,6,129,3,3,13,12,0,0,0,5,2,2,0,1,1,5,19,1,1,0,0,157,5,0,39,1,37,3,0,0,2,184,0,0,3,2,4,58,2,31
"27",0,9,0,0,3,0,0,0,0,0,2,5,7,18,0,4,1,0,9,0,0,0,0,0,9,0,0,1,0,12,0,1,0,5,0,0,0,0,0,3,1,15,1,0,1,0,0,2,1,0,0,0,0,49,0,3,0,19,0,0,0,0,0,0,76,4,4,5,0,0,0,0,0,6,20,0,0,1,32,2
"28",14,3,1,0,22,10,3,1,8,1,6,19,9,359,4,6,1259,3,13,0,1,523,37,760,0,72,95,1,268,446,72,0,1,0,0,0,9,0,20,30,26,598,78,0,17,13,13,1,0,15,11,95,11,24,5,448,25,407,24,0,0,124,0,2,43,14,14,28,0,1,64,109,1,11,3,5,27,8,10,514
"29",1,3,0,0,10,1,1,0,0,3,2,0,4,43,1,30,0,11,3,1,0,12,0,31,2,0,0,0,5,22,2,0,0,0,0,0,6,0,7,13,5,17,2,0,8,1,0,0,3,0,1,16,6,51,0,7,0,29,0,0,0,22,0,0,67,13,3,4,0,0,1,3,0,1,0,2,4,39,78,9
"30",22,0,0,0,3,1,0,0,0,0,0,24,6,35,2,4,265,1,34,2,0,23,2,58,0,0,12,0,44,2,13,0,0,19,0,0,0,0,0,91,30,0,0,0,10,3,0,0,2,1,0,6,14,16,0,0,17,38,0,0,0,35,0,2,0,0,1,2,0,3,8,61,0,9,12,7,8,2,0,20
"31",2,1,0,0,72,0,0,0,2,0,19,1,9,0,0,5,43,7,0,0,0,9,25,0,0,0,1,0,0,43,2,1,0,47,0,0,8,0,33,0,16,5,0,1,0,5,0,0,3,0,0,6,14,0,3,9,0,13,0,0,1,0,1,0,0,15,0,10,0,0,12,162,0,16,1,0,0,0,25,0
"32",0,48,0,0,91,0,0,0,6,1,0,1,0,82,1,0,89,1,0,0,0,0,8,43,4,62,19,0,165,4,15,0,2,19,3,0,9,0,29,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,49,3,0,0,0,0,7,0,11,0,0,0,0,0,10,0,154,0,22,18,0,0,0,6,0
"33",0,132,0,0,8,0,0,0,1,2,3,0,5,0,1,7,16,1,3,0,0,20,1,14,0,1,1,0,84,46,5,1,1,49,0,0,2,1,50,0,8,34,0,0,0,0,0,0,0,0,27,5,2,4,1,22,0,9,0,0,1,0,0,0,59,0,4,8,0,0,0,10,0,0,3,0,0,23,1,53
"34",0,32,0,0,63,3,2,0,2,0,1,1,1,0,0,3,147,10,1,0,0,0,0,0,4,4,0,0,0,17,0,0,0,0,2,0,4,4,72,0,0,62,17,0,0,0,0,0,0,0,0,0,0,20,1,0,16,0,0,1,0,0,10,0,1,2,42,0,0,0,7,0,0,1,1,0,1,0,9,0
"35",14,41,0,0,41,6,1,1,1,10,10,28,20,155,6,4,205,29,34,1,0,73,1,47,20,30,9,2,84,133,5,0,3,57,4,0,0,1,81,34,40,156,50,0,6,14,1,1,5,4,78,53,28,27,0,91,71,21,31,0,1,49,8,21,212,25,21,57,0,11,18,325,0,55,3,40,1,104,3,217
"36",3,94,0,0,0,0,0,0,1,7,0,0,21,46,1,0,51,9,68,0,0,6,1,170,2,0,0,0,0,0,6,0,1,0,2,0,0,2,0,0,0,3,0,0,0,7,0,0,1,1,1,0,0,34,0,65,12,4,0,0,0,0,1,0,69,9,0,1,0,0,0,17,0,21,1,2,0,0,0,17
"37",0,0,1,0,0,0,0,0,0,7,0,16,5,27,0,71,3,1,0,0,0,41,0,1,0,4,0,0,108,70,12,0,6,38,1,0,1,0,0,27,0,1,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,1,59,1,5,0,0,0,1,0,0,2,0,0,0,0,4,0,1,8,195
"38",4,0,0,0,32,0,2,0,2,0,0,1,1,0,0,5,16,0,0,0,0,18,3,0,11,9,26,0,191,3,2,0,0,42,2,0,6,1,73,42,0,0,13,0,37,0,1,2,1,1,1,0,3,22,0,0,2,5,0,0,0,20,7,1,3,5,29,0,0,5,0,156,0,12,12,0,1,44,44,170
"39",0,0,0,0,0,0,5,0,3,0,0,8,2,40,0,0,0,0,54,0,0,40,0,51,2,1,2,0,0,12,4,0,0,0,0,0,0,0,15,0,0,38,4,0,0,0,1,0,0,1,0,1,0,114,3,0,5,1,1,0,0,176,0,0,9,49,0,7,0,0,0,0,0,0,0,0,2,102,18,0
"40",0,5,0,1,298,8,30,1,0,90,323,141,8,21,18,3,257,10,328,1,0,22,4,7,0,3,91,0,44,63,4,0,1,67,5,0,1,3,61,19,16,2,7,0,2,11,5,1,4,2,36,7,37,29,3,7,157,450,5,0,6,24,1,41,41,1,308,1,0,0,1,2,0,32,22,2,2,96,1,14
"41",0,30,0,0,0,1,0,0,0,0,0,21,0,0,0,0,0,1,6,0,0,6,0,0,9,0,0,0,63,4,0,1,0,59,1,0,0,1,1,18,0,0,0,0,14,7,0,0,1,0,0,0,0,1,8,32,0,0,0,0,0,2,0,0,21,0,5,5,0,0,0,2,0,0,5,14,0,252,3,41
"42",0,2,1,0,0,0,0,0,0,1,0,0,3,0,0,0,19,6,3,0,0,1,2,39,1,0,0,0,0,4,4,0,0,5,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,10,2,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3
"43",5,0,0,0,6,0,0,0,3,0,11,1,0,2,4,1,1,0,18,0,0,5,2,25,1,12,8,0,69,9,3,0,0,1,0,0,0,1,2,1,17,0,1,0,0,1,0,0,0,2,6,0,2,16,0,24,1,0,2,0,0,0,0,1,7,2,14,7,0,1,0,5,0,5,1,6,0,14,0,92
"44",8,4,0,2,0,0,0,0,4,0,0,9,31,0,0,2,268,2,8,9,0,37,1,12,18,11,1,0,309,1,2,0,4,7,0,0,0,0,0,7,1,78,10,0,1,0,1,0,3,11,67,0,0,101,0,73,0,171,0,0,0,0,1,2,16,0,0,1,0,0,0,5,0,28,10,0,4,0,51,44
"45",0,63,0,0,1,0,0,0,0,0,1,3,0,3,0,1,0,0,1,0,0,0,3,21,5,0,2,0,31,3,0,0,0,0,0,0,0,0,21,1,0,67,0,0,11,2,0,1,4,3,41,2,11,14,1,4,16,3,2,0,0,45,0,0,124,7,9,1,0,0,1,16,0,1,2,38,1,7,6,3
"46",2,0,0,0,2,0,0,0,2,2,23,0,17,8,0,4,71,4,58,0,0,3,1,8,6,0,13,0,5,41,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,25,3,0,3,0,48,8,0,0,0,0,6,0,0,17,0,24,1,0,3,0,6,0,3,0,5,1,0,3,80
"47",0,5,2,0,22,1,0,0,0,42,4,0,11,39,2,1,2,0,60,0,0,22,6,8,2,21,1,0,78,17,9,1,6,14,0,0,3,1,50,0,0,6,7,0,2,7,0,0,0,0,0,0,3,8,0,8,12,9,0,0,0,70,4,0,39,5,28,19,0,1,4,11,0,26,7,8,0,55,0,9
"48",1,53,0,0,8,0,1,0,0,2,20,1,1,2,1,4,41,2,11,0,0,12,0,0,1,3,0,1,95,2,0,0,2,27,0,0,0,0,6,0,1,118,1,0,10,1,0,0,1,0,23,3,0,26,0,0,0,0,0,0,1,38,1,0,28,0,0,14,0,0,2,3,0,13,1,6,0,11,1,2
"49",0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,4,0,1,0,0,22,0,0,0,0,0,0,0,6,2,0,0,0,0,0,5,0,32,0,0,0,0,0,0,1,0,0,0,0,0,3,8,0,0,0,0,23,0,0,0,21,0,0,3,0,0,35,0,0,3,3,0,0,14,6,0,1,0,0
"50",0,75,0,0,93,0,0,1,0,4,2,6,3,7,1,0,57,6,0,0,0,1,0,2,21,7,1,0,0,0,3,0,2,0,0,0,3,1,2,13,0,16,4,0,9,2,0,0,0,2,0,3,0,7,0,4,0,7,0,0,0,8,0,7,12,6,8,15,0,0,2,0,0,0,4,0,0,16,1,25
"51",1,25,0,0,66,5,0,1,0,21,6,13,35,34,0,16,190,0,0,3,0,0,21,32,0,2,0,0,0,18,8,0,1,64,1,0,0,1,1,2,5,1,18,0,0,0,0,1,7,4,64,2,7,12,1,6,4,11,2,0,0,56,25,7,13,22,3,41,0,0,3,40,0,24,10,3,0,39,0,66
"52",1,0,0,0,0,0,0,0,0,14,18,0,1,0,0,0,85,1,0,0,0,7,0,0,1,1,0,0,63,13,1,0,0,2,0,0,0,0,26,1,2,5,0,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,1,0,0,2,2,0,2,25,0,1
"53",2,0,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,6,0,0,0,9,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,4,24,0,5,13,0,1,4,4,0,0,7,5,0,1,2,0
"54",0,1,0,0,1,0,0,0,0,9,1,0,1,0,0,10,17,2,3,0,0,48,0,9,0,8,0,0,39,20,2,0,0,2,0,0,0,0,24,3,0,10,4,1,3,0,0,0,1,0,0,1,1,19,0,3,0,2,1,0,0,0,0,0,19,1,48,13,0,2,0,5,0,3,14,2,1,5,0,21
"55",6,3,0,0,45,0,0,0,0,9,29,4,7,10,3,0,25,2,0,1,0,18,0,28,0,0,0,0,2,23,3,0,1,1,0,0,0,0,19,10,0,0,8,0,18,0,0,0,0,0,0,0,1,2,1,0,6,24,0,0,0,0,5,0,1,0,1,0,0,0,0,53,0,0,0,4,0,0,7,1
"56",3,117,0,1,34,2,0,1,0,27,12,28,4,16,1,6,224,1,0,0,0,32,5,18,4,1,3,0,75,80,1,0,0,56,0,0,3,2,13,3,3,57,6,1,6,0,0,1,1,2,30,0,1,37,0,12,6,6,0,0,0,176,13,1,30,5,0,29,0,1,4,92,0,5,2,9,3,16,1,34
"57",0,3,0,0,0,0,0,0,0,4,0,1,14,7,2,0,2,2,0,1,0,3,0,24,0,2,0,0,0,1,1,1,0,0,0,0,0,0,9,0,8,0,13,0,4,2,1,0,0,0,0,0,1,1,0,22,8,68,0,0,0,41,1,0,0,5,7,1,0,0,0,3,0,10,2,3,0,4,2,26
"58",1,1,0,0,1,0,0,0,0,11,0,0,8,0,0,12,0,0,0,0,0,5,0,15,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,2,0,0,4,1,0,0,0,39,0,0,2,0,0,0,0,0,0,2,3,4,30
"59",0,41,0,0,3,0,0,0,0,0,8,5,4,3,0,2,0,0,0,1,0,0,1,8,1,6,0,0,18,0,0,0,1,5,0,0,1,0,17,2,0,0,5,0,3,1,0,0,0,0,0,25,0,1,0,3,0,61,0,0,0,4,0,0,11,1,1,0,0,0,3,3,0,3,0,4,0,24,0,0
"60",0,1,0,0,0,0,1,0,0,0,2,3,0,11,1,9,1,0,0,0,0,0,0,7,1,3,0,1,21,0,4,0,0,0,0,0,0,0,6,0,0,12,0,0,1,0,2,0,3,0,0,0,0,0,0,8,1,15,0,0,0,0,0,0,0,8,11,0,0,0,0,19,0,0,0,0,0,1,14,3
"61",0,61,1,0,0,0,1,0,0,1,5,4,0,0,0,0,0,1,46,0,0,1,2,12,1,0,0,0,72,0,0,0,0,2,0,0,1,0,5,1,1,0,0,0,0,0,0,1,0,0,5,0,3,0,0,0,0,0,0,0,0,4,0,2,2,2,12,0,0,2,15,0,0,0,0,2,0,0,0,3
"62",0,10,0,0,8,0,0,0,0,4,12,1,0,61,1,0,19,0,14,0,0,8,0,59,5,1,1,1,5,1,21,0,4,12,0,0,0,1,17,16,0,10,0,1,0,0,0,0,0,0,1,3,1,3,0,10,7,0,0,0,1,0,0,0,41,2,12,4,0,0,0,0,0,0,0,5,0,0,1,1
"63",0,0,0,0,2,0,0,0,0,7,25,1,0,0,2,0,0,0,0,0,0,0,0,17,5,0,6,0,0,0,1,0,0,10,0,0,0,1,0,0,3,0,18,0,1,0,0,0,0,0,0,0,0,0,0,26,3,0,0,0,0,0,0,1,16,3,18,0,0,0,0,7,1,4,2,6,0,2,5,3
"64",0,19,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,33,0,0,0,0,1,0,35,0,1,0,0,2,0,0,0,0,0,16,14,0,0,0,0,0,0,0,1,1,0,1,0,18,0,0,4,73,0,0,0,0,10,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,48,7
"65",0,1,0,0,3,0,0,0,0,5,1,3,2,0,0,0,7,0,0,2,0,18,0,133,2,10,22,0,170,36,5,0,2,11,0,0,4,0,107,24,0,16,22,0,0,1,0,3,1,0,13,2,4,21,0,0,0,11,1,0,0,158,0,0,2,21,0,3,0,2,0,4,0,21,1,0,1,4,8,10
"66",2,0,0,0,14,0,1,0,0,4,0,0,4,36,0,1,1,3,40,0,0,5,0,20,0,0,0,0,81,0,0,0,2,0,0,0,1,0,9,0,2,0,5,0,1,1,0,0,1,0,6,0,0,15,2,5,0,0,0,0,0,3,0,2,97,13,0,1,0,0,0,15,0,12,0,0,3,1,1,7
"67",0,9,0,0,0,0,0,0,0,3,0,8,6,14,0,0,53,0,0,0,0,0,0,0,0,4,0,0,2,2,0,0,1,0,0,0,1,0,18,0,2,74,0,0,23,3,0,0,0,0,0,0,0,0,0,2,10,1,0,0,0,25,0,0,60,0,4,0,0,1,0,9,0,0,2,0,0,0,0,5
"68",0,120,1,0,20,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,20,0,5,0,4,1,0,0,0,0,11,2,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,51,0,0,0,0,1,0,0,1,86,0,50,25,0,5,0,5,0,2,0,23,0,0,2,2
"69",22,29,1,0,96,2,15,1,7,41,97,8,3,82,1,44,85,0,46,3,2,169,7,101,0,2,5,0,61,37,29,1,11,49,6,0,1,0,16,8,13,77,7,0,4,7,0,4,2,3,63,40,81,5,0,158,53,2,19,0,0,97,5,2,442,18,281,26,1,6,16,53,0,2,10,8,1,14,53,434
"70",0,1,0,0,0,0,0,0,0,0,1,0,2,26,1,0,5,0,14,0,0,0,3,6,0,0,0,0,0,0,0,0,1,1,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,17,0,2,0,0,0,0,0,0,21,0,5,1,0,0,0,5,0,1,1,0,0,0,1,0
"71",0,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,5,1,12,0,0,0,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,0,0,2,128,0,0,0,0,0,0,0,0,10,1,0,0,0,19,0,0,0,0,0,0,1,0,0,2,3,0,0,2,0,29,0,0,0,0,0,98,0,20
"72",138,420,4,6,613,17,0,9,19,231,315,344,266,477,49,199,1737,65,634,24,5,844,94,0,63,129,142,5,0,793,75,10,47,398,18,0,54,0,856,284,314,849,126,15,330,175,15,12,43,40,592,109,153,0,0,644,239,0,48,4,0,1685,54,69,1177,394,600,256,0,37,145,961,0,281,0,186,40,972,229,690
"73",4,26,0,0,34,0,0,0,0,12,4,12,0,7,1,1,18,0,67,0,0,19,0,50,6,0,10,1,46,55,2,0,0,2,2,0,0,1,7,8,11,2,2,0,2,0,0,0,0,0,0,0,1,30,0,2,11,0,0,0,1,9,5,0,0,6,11,18,0,0,1,0,0,0,11,0,0,0,8,11
"74",3,8,0,0,2,0,0,0,1,0,22,4,6,28,0,12,3,3,7,0,0,0,0,22,1,5,0,0,32,2,1,0,1,24,0,0,0,2,0,12,22,21,1,0,0,14,0,2,1,1,3,4,3,26,0,28,4,56,0,0,0,15,3,1,12,3,20,0,0,0,0,118,0,4,2,9,0,17,1,17
"75",82,4,1,2,185,0,4,6,9,44,61,13,45,156,22,3,92,64,119,5,0,65,19,106,11,12,18,1,24,33,14,0,4,63,2,1,2,0,96,4,168,8,28,0,6,4,1,0,0,0,34,28,6,60,0,104,56,165,17,0,0,307,12,1,382,4,32,15,0,4,1,109,0,91,5,31,0,200,3,2
"76",64,299,1,0,363,0,0,1,1,73,6,7,115,111,20,1,1110,1,83,1,0,348,57,28,0,82,3,0,16,103,3,1,34,6,1,0,4,13,21,30,147,72,15,3,24,89,9,0,36,3,4,5,87,41,13,58,18,5,29,0,0,348,2,2,86,41,30,161,0,11,74,106,0,26,8,9,1,44,16,270
"77",0,0,0,0,13,0,0,1,0,0,21,0,0,0,0,0,0,0,30,0,0,11,2,26,0,1,0,0,13,0,0,0,0,11,0,0,1,0,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,14,1,0,3,0,0,0,0,6,1,0,56,3,6,0,0,2,0,0,0,0,8,0,1,44,0,0
"78",0,0,1,0,0,5,0,0,0,38,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,16,3,0,3,0,0,1,0,0,0,2,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,7,0,0
"79",1,5,2,0,3,0,0,1,0,6,2,6,18,1,0,7,0,2,2,0,1,1,0,5,0,1,0,0,10,2,2,0,0,9,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,2,13,3,1,43,0,4,5,2,0,0,0,19,0,1,43,0,11,26,0,0,0,14,0,6,3,3,0,6,7,0
"80",1,12,1,0,0,0,0,0,0,0,1,0,11,0,1,0,0,0,0,0,0,1,0,0,0,3,10,0,0,20,4,0,0,11,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,0,9,9,0,1,1,0,1,0,0,36,0,0,69,0,10,1,0,1,1,6,0,5,0,3,2,0,1,29
"81",1,0,0,0,21,0,0,0,0,0,16,0,0,1,0,0,34,0,1,1,0,0,0,4,0,10,0,0,1,0,1,0,0,0,0,0,0,0,63,0,3,84,0,0,1,1,0,0,0,0,3,0,1,0,0,10,2,0,2,0,0,65,2,0,0,0,39,0,0,0,0,0,0,0,2,0,1,0,4,11
"82",3,22,0,2,1,0,14,0,0,10,3,2,12,89,5,20,116,23,11,0,0,17,22,35,17,12,8,0,69,3,13,0,8,69,6,0,0,1,72,26,11,79,10,0,9,3,1,0,5,4,33,26,17,81,2,6,31,65,10,0,0,34,19,8,281,11,119,42,0,8,8,139,0,7,4,33,3,131,37,40
