"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0,0.98,6.36,0,1,4.74,5.13,1.43,10,0.69,7.5,1,12,7.52,9,2.42,4,109,0.28,160,4,1,14.91,5,6.19,0,1.07,5,0,11,154,1.05,0.7,4,2,1,1,44,4.5,0.02,2,8.86,3.55,1.13,3.15,20,14.63,2,14,1.69,3,2,44,13,53,11,0.42,13.38,0.18,13,0.2,40,2,1,14.56,5,0,4,9.7,1.95,0.22,1.98,0,0.08,0.07,43,3.22,0.01,4.77,0.51
"12",0,1.41,7.65,0,1,22,1,1.72,6,0.96,4.46,11,1.38,11.48,1,44,11,7,15,37,8,1,1,12.67,4.38,0.55,5.77,1,0,1,2.62,0.36,1.59,13,0.09,0,18,2,1,0.13,16,9,1.01,1.13,0.24,4,0.44,4.42,1.88,0.05,7.42,1,0.01,5.65,4,1.77,0.98,53,4,1,2,0.39,28,3,14,0.29,0,1.28,6,0.08,0.28,2,23.87,2,0,1.16,24,17,0.85,3.38
"13",0,0.47,9.86,0,60,1,2.93,21.6,7.57,11,22,0.58,0.04,9,0.83,7,15.07,26,31,10,8,1,66,41,1.56,0,12.74,18.33,0.01,15,7,0.01,0.33,55,1,0.02,23.69,32.86,1,1,3,4.01,0.07,0.73,0.06,1,1,20,26,1.92,5,0,0.07,2,69,22.37,0.2,11,4,0.45,8,25.17,4,46,1.01,5.09,0,5,12.13,0.28,1.89,0.01,1,2,0,6,2,0.01,15,0.44
"14",0,0.66,20,0,6,16.8,23.11,0.33,12,24,8,1.81,0.03,5,5,13,0.09,32,57.69,27,7,0.03,7.82,0.18,6,0,0.57,1,3,23,13,0.1,0.47,17.3,264.34,0,12,324,13,1.62,176,13,23,1.03,3,7.22,1,1,9,1.54,28,1,0.7,79,150.27,106.03,0.28,11.65,2.29,1,18.32,57,3,3,1,12.66,0,31,29.82,4,1,0.01,0.01,0.01,0,1,3,0,6,0.06
"15",0,1.41,122.69,0,83,53.34,31.34,6.34,105.19,38.41,31.24,0.67,90,41.18,3,111,11,12,4,329,8,1,19,223,270,0.01,1,23.01,0.08,12,25,7,1.53,4.45,858.44,12.81,4,31.35,3,1,90,9,0.84,1,95,2,2.65,1,10,16,47,0.02,74.78,27,32,14,0.92,6,1.07,120,5,187,36,5,5.75,58,0,6,7.09,73.86,0.01,13.88,0.05,68.88,10.98,42.56,5,7,20,1
"16",0,0.67,6.06,0,141,22,0.41,1,2,2.99,18.69,0.32,0.19,13,1,10.81,0.46,48,1.57,11,7,1,28,1.1,5,0,0.26,2,1,6.63,5.48,2.44,0.48,70,0.16,1,81,25.27,10,0,7,5,0.31,1.06,0.79,5,2,17,1.18,0.8,62,0.03,1.66,2,7.94,2,0.29,17,0.08,8,8.49,7,3,25,4.5,21.5,0,3.87,43.36,13.47,0,0.6,0,0.09,0,35,1.27,0,4,0.1
"17",0,0.41,44.85,0,120.68,3,5,1,144,1,193,21,0.36,7.87,5,17,2,38,12.39,1,2,6.12,56,2,26.95,1.64,2.63,9,1,8.64,16,0,0.29,16,0.9,0,208.57,1,29.8,0.22,65,7,2,0.64,3,8.09,3,5,10.72,2,38,1,6,45,3,31,0.17,36,31.34,18,2,34.16,101,1,2,18.78,0,45,2,0.45,2.43,0.58,0.02,6,0,19.07,1.96,0.04,18,2.33
"18",0,7,5,1,2,2,0.81,0.29,5,0.39,0.25,2.38,1.58,4,0.16,35,12.64,4,5.1,7,1.33,3.18,2,2,3.36,0.02,1,1,1,3,4,2,1.59,1,2814,42,66.42,33,1.88,1,1.5,6,1,1.13,1,1,5,1.98,4,78.72,11.91,153,0.22,0.33,2.28,4,3,1.29,130,4,2,4.16,35,3.21,2,2.41,0,11,3,1,0.05,0.38,3,2,0,0.1,0.13,1,4,17.26
"19",0,1.41,0.21,0,106,10,1.91,9.99,177.79,1,2,2,0.04,0.03,7,4,78.68,18,9.93,3,6,0,63.9,9,2,4,29.03,0.53,0.1,72,74,0.72,1.59,88,938,14,82,57,4.61,1.12,1,23,0.4,3.67,11,1,8,12.72,2,0.05,1,51,1,8.86,105,52,1,221,2,1.02,0.22,7.31,22,13,4.96,42.78,0,85,0.17,3.9,1,1,0.36,0.07,12,9,14,17.33,7,1
"20",0,1.08,57.96,0,1091,11,0.05,45.03,43,19.95,6,1,6,9.44,1,13.59,4,6.75,1,46,4.01,0.16,305.17,0.36,1,0.13,2,5.51,1,56,6,0.36,0.77,7,1,0.02,236,44.42,6,1,64,5.4,2.97,1.13,38,14,1,25,14,0.02,55,2,2,2.47,1,82,0.46,10,3,1,0.1,5,3,13,9,19,0,2,58,1,1,0.63,0.09,1.72,0,48.3,36.15,0.01,8.01,11.86
"21",0,0.36,8.95,0,361,5,3,16.51,30,5.45,78,2,0.78,0.04,6,66.86,10.7,42.33,1,107,2,0.01,71.39,2,9,0.07,1.07,3,0.28,21,4,0.5,0.25,46,2.05,0,42,299.07,20,0.1,31,4,8,0.56,14,5,3.05,1,14,0.17,11,0.72,1.59,25,84,4,0.15,11,2,10,0.1,23,66,43,11,14.63,0,33.58,14.74,4,0.01,0.06,2,0.01,0,2,33.59,0,3,0.02
"22",0,0.61,26,0,2,10,10.56,0.53,49.37,13,46.47,7,35.74,7,1,5,22,66,25,32,4,2,1,1,23.36,0,1.28,5,0.63,17.18,6,3.32,0.43,3.82,243.8,3.64,1,13,1,0.01,91,5,5,0.95,17,12,18.37,3,44,15.25,1,0.17,5,8,1,2,0.26,13.93,2.33,9.22,7.59,5,84,8,2.73,2,0,2,5.28,4,0.26,1.54,0.01,0.22,1,12.21,1,1,118,1
"23",0,0.5,1,0,25.91,1,0.22,4,29,1,7.35,3.28,0.04,9.7,1,0.98,0.57,0.65,0.92,20,3.47,0.08,16.9,3,26,0.11,2.42,1,5.61,2,29.85,6.68,0.36,54,202.26,1,1,371,36.73,1.67,24,30,6,0.79,1,0.52,2.7,6,2,1,4,1,0.89,18.14,15,13,0.22,25,0.53,22,0.43,3,1,1,23,18,0,49,8,0.16,3.84,0.03,0,7,0,3,1.13,1,1.4,0.12
"24",0,0.32,5.52,0,12,2,2,15,38,2.94,36.11,6.03,51.81,0.01,6,16,23,15,3,17,1,2,51,16,16.58,1,15.52,4,0.02,4,1,1,0.23,4.71,0.59,0,2,126.6,0.68,0.03,4,7,9,0.51,0.83,22,0.16,4,67,3.63,13,0.69,0.66,9.55,2,5.98,0.14,9.75,1,4.91,0.08,2,20.84,9,3,1.57,0,0.6,5,5,0.11,5,1,0.67,0,20,3.14,0,4.21,0.3
"25",0,1.17,114.56,0,284,14,1,5,73,4,15,1,0.21,1,12,6,0.98,74,1,2,1,1,23.74,3,10.02,0.74,31,1,3,18.33,101,0,0.83,1,0.18,0.09,29,34,1,0.04,20,1.78,22.35,1.13,1,1,1,3,1.92,0.14,2,5,0.03,34,195,17.23,0.5,2,24.2,0.69,2,5.12,6.35,38,13,1.44,0,1.87,4,0.32,1,0.01,1,0.28,6,6.04,17.3,0,1,12.83
"26",0,0.73,70.08,0,42,5.78,3.35,1,53,7,70.35,40.44,9.47,14,1,10,19.98,4,1,14,3,0.14,122,2,22.2,0.01,3.13,5.99,1,15,2,1.23,0.52,8,1,4.36,100,71,34,1,1,31.17,6,1.13,12.64,1,8.19,1,20,18.25,38.09,15.87,0.42,4.82,42,6,0.31,9,0.42,0.18,20.22,31.01,7,35.8,29,19,0,35,162.09,4,5,0.01,0.01,1,0,1,7,1,24,1
"27",0,0.47,24,0,25,0.8,1.43,1,3.18,11.32,8.25,0.05,0.09,0.31,1,1,5.78,4.08,4,36,21,0.01,22,0.02,1,0.01,1.37,0.33,6,3.41,10.52,0.01,0.33,45,21,0.44,138.28,4.6,0.87,3.95,1,2.16,1,0.73,9,0.6,1.07,2,17,0.02,116,3,1,0.68,14.54,27,0.2,2.19,14,2,6,9,2,105,0.65,1,0,3.09,31,0.21,2.45,0.01,0.81,0.87,0,16,0.09,0.07,4.29,0.18
"28",0,0.34,10,0,48,22,5.81,1,8.78,4,50.93,2.37,3,0.25,1.29,19,1,3,28,18,7,5,3,16.37,1,0.01,6.16,0.77,4.39,6.57,48,2,0.24,2,36.34,0,8,29.69,3.07,0.01,50,6,12,0.54,0.22,15,10.34,4,5,1.53,11,0.02,6,2,6,4,0.15,57,0.45,0.22,0.25,3,10,12,1.63,9.63,0,11.13,9,24.2,0.43,5.27,0,0.1,0,2,9.71,1,10,0.05
"29",0,1.41,251.91,0,33,37.28,27,1,23,1,4,2,177,38.48,341.34,11,4,20,71.92,17,7.6,1,1,47.02,10,95,1,15.46,5,27,27.22,30.47,1.59,2,30,13.76,201,39,11.41,14,31,181,15.15,1.13,301.71,20.22,12.04,36.01,31,2,12,1,20,8,9,298,0.98,97,84.68,82,2,10,54.14,7,81.01,6,0,41,42.91,126,18,32.18,1,3,11.79,2,24,17.03,13,1
"30",0,0.45,0.77,0,50,6,0.02,2.83,1.23,5,44,0.1,13,0.24,12,2.89,1,5,5,62.24,1,0.53,14.57,0.06,0.12,0.04,0.52,1,3,7.93,6.96,0,0.32,40,80.57,0,13,12,4,0.08,76,2.71,8,0.7,4,0.31,1.62,16,15,0.03,4,0.01,20,10,13,23,0.19,13,6,7,0.01,8.54,6.5,41,13.43,6,0,2.93,13,6,0.49,1,3.24,0.12,0.01,13.89,6,0,4.06,0
"31",0,0.64,69.91,0,62,12,2,1,22,9,54,3,13.48,1,2,5,33.29,34,32,39,5,0.24,11,1.13,141,8.64,10,1.71,1,41.69,21,0.2,0.45,3,255.82,3.82,185,213.3,7.25,1.9,15,6.19,13,1,21,5,1,3,41.5,1.19,30,13.91,1.74,1,69,1,0.27,18.59,2,1.7,2,3,124.27,335.64,1,12.82,0,1,1,8,1,0,6.64,6.86,3.27,11,24,0,6,1
"32",0,0.93,102,0,35,2.13,0.86,24,0.46,8.1,77,1,33,4,10,11,1,53.79,20,5.06,3,1,1,0.36,0.8,0.01,2,4,11.94,4,25,0.02,0.66,8.51,95,1.82,73.24,8,7.24,13.02,6,5.26,1,1.13,1.75,0.78,13.11,5,2,3.98,24.92,0.02,0.1,10,1.29,3,0.4,34,10,3,1.88,70,23.24,74,1,0.18,0,2,1,0.2,0.09,1,0.7,0.27,0.01,2.15,9,0.2,35,0
"33",0,0.39,8,0,3,10,0.01,0.4,1.17,1,0.72,0.02,0.01,1,0.69,1.32,0.06,26,5,11,0.13,1.13,78,1.09,0.02,0,1,8,0.02,4,1,0,0.28,3.27,0.14,0.02,38,29.47,0.46,3,2,1.56,0.47,0.62,0.31,0.1,1,10,3,0.03,36,0.01,7,0.33,1,14,0.17,164,0.48,3,2,3,2.71,6,3,0.74,0,4,0.03,0.73,0.04,0,0,1,0,2.82,1.34,0,39,1
"34",0,0.5,16,0,45,4,3,0.61,17,7.62,3,0.18,0.04,1,75,6,0.34,7,9.74,21.52,2,0.14,2.56,0.01,5,0.45,1.04,13,0.26,3,7.48,5,0.36,3.08,44,0.88,25,8.45,6,3,9,8,0.72,0.79,1,1.23,0.05,33,10,0.03,15,0.19,7,45,2.79,4,0.22,19.65,4,2,2,71,57,53,4,0.25,0,2.78,2,0.62,0.02,2,0.73,0.01,0,2.34,2.25,0.11,1.07,0.02
"35",1,7,151,0,806,107,1,7,37,9.28,171.27,12,9,1,4,411.8,7.07,13,2,14,28,1,109.41,1.2,1,1,121,5,2,142,131,5,5,42,10,42,1,722,189.04,16,2,68.69,3,11,26.48,3,212,21,37,10,6,36.93,1.86,40,60,10,3,1054.67,5,3,2,208.29,50,517.32,265.46,43.54,0,243,2,53,8.93,11,73,3,36,7,25,52,48,1
"36",0,0.69,5,0,19,2.4,24.37,7,6.7,3,5.75,3.14,6,1,1,4,2.1,96.68,12,32,2,2,67,3,26,0,6.91,1,0.04,18,21.07,0.04,0.5,35,5.8,0,9,194,1,0.56,20.54,10.37,10.88,1.09,0.16,2,21,7,44,1,3,0,0.07,5,8,8.88,0.3,69,1,16.45,2,17,50,2,4,22.77,0,13,59.22,1,0.48,0.01,1.35,1,0,2,3,0.03,1,0.29
"37",0,1.28,0.04,0,44,4,2,1,2.45,43.25,614,1,63,24.71,16,1,38,145,4.01,56,33,3,15.62,5.61,3.47,6.04,47,2,8.23,10,55.16,2,0.92,8,0.19,2,41.48,30,1,5,24.11,6,8.73,1.13,168.55,3,0.84,47,2,1.68,13,28,2.88,6.43,19,7,0.55,48,5,1,8,14,4,488,4,1,0,50,10.71,4.13,22,2,6,2,3,2,7,0,41.27,13
"38",0,0.67,6,0,14,1,0.04,2,11.82,2.55,43,0.05,5.07,1.39,8,2.89,3,4.12,79,14.63,1,0.01,11.36,1,2,0,6,3,8.57,19,4,2,0.48,1,119.2,0,60,1,4.39,0.35,5,11,0.27,1.05,8,0.39,1.07,41,1.6,0.05,17,0,0.4,74,2.79,4.11,0.29,107,0.64,1,0.02,13.55,4.76,7,8,26,0,5,3.96,2,0.02,1,0,0.03,0,3,6.71,2,8,0
"39",0,0.67,2.46,0,56.35,2,6.6,6,60.5,4,1,1,8,3.07,2,23,18,14,17.27,1,3,2.9,2,11.12,7.28,0.1,2,0.97,3,1,8,1.31,0.48,73,12.09,4,181,13.18,1,0.4,7.34,3,0.45,1.05,1,2,11,1,4,0.02,15,0.02,1,2,1,9,0.29,2,1,3,0.61,16.42,11,1,6,51.48,0,4.07,14,47.24,4.57,1,1,4.79,1,22,16,0,6,1.84
"40",0,0.53,3,0,3,7,3.69,0.65,1,6.58,4,3.46,0.11,0.33,10,7,2,68,2.49,11,12,3,4,9,3.99,0,16,17,0.86,22,29,6,0.38,79.96,98,1,7.77,43,2,0.02,157,8.12,8,0.83,5.17,1.65,1,13,2,3,4,4,7,15.53,15.22,5,0.23,105,2,7.16,4.99,3.53,50,1,11.23,5.05,0,6.58,11.49,0.24,1.58,2,0,1,0,3,2.72,3.92,41.92,0.04
"41",0,1.41,6,0,259,12,0.84,3,60.61,43.31,273.65,3,46.54,12,25,7,52,104,3,147.62,9.11,0.35,87.46,9.87,8.27,0.19,53,0.23,2,51,1,39.86,1,18,1206,18,7,102.17,2,12,1,237,20,4.71,114,47.35,3,17.5,70,19,49.26,27,2,13.8,81,198,1,13,44,28.15,3,16,2,373,15.83,19,0,10,50.81,2,1,0.91,1,2,4,3,5.77,22.29,13.45,1
"42",0,0.67,3.15,0,59,1,13,1,0.63,8,5.01,0.04,0.48,3,4,7.99,1.1,8,0.28,1,11,10,3.31,0.17,1,9.45,2.98,1,0.08,1,9.87,0.06,0.48,23,8,0.18,2.74,37,1.22,0.23,3,2.83,2.86,1.05,6,0.95,0.35,2,1.04,3,4.04,0,3,3,9,66,0.29,11.35,1,9.03,1,10,14.38,1,12.32,1,0,3,6,2,15.9,0.01,6.95,2,0,2,2,4.95,122,0
"43",0,1.41,2,0,1,3,4.05,13.32,6.35,2,8,0.03,5,3,4,3,15.62,43,6,28,2,1,2,0.21,59,0.02,9,0.97,0.87,1,4,1,2,26,1125.6,0,8,7.79,1.84,0.03,6,3,0.22,4.4,2.39,4,0.7,26,1,0.94,82,0,2.96,16,7.99,6,1,147.04,3.41,1.26,3,253,9.84,25,3.19,23,0,4,9,44.97,0.68,0.12,0.1,5,0.14,11,1,20.8,1,0.25
"44",0,0.71,35,0,1,2.77,0.03,0.41,61,2.15,51,0.12,10,1,6,3.48,0.29,25.36,3.12,3,1,3,4.43,0.4,7,0,0.18,1,1,43,58,0.5,0.51,1,287.19,0,37,59,10,0.04,1.57,1,21.05,1.12,5,4.35,1,17,4,1,6,1,2,1.27,2.37,7,0.31,1.53,1.11,1.93,3,1,12,2,1,18,0,1,26.4,1,0,0.01,0,0.16,0,0.94,2.64,1,139,0.02
"45",0,1,8.6,0,15.28,0.18,1,0.46,5,0.1,14,1.52,0.12,2,13,0.73,0.01,1,0.07,12,16,1,0.17,0.49,10,0.19,0.04,18,3,1,4.6,17.88,0.96,0.26,9,8.08,0.61,12,4,0,30,18,1,2.12,6,4,0.03,22,0.49,2,1.37,5,0,46,23,1.11,0.58,49,0.21,20.48,2,0.19,3,33,3,0.11,0,0.25,4.17,0.11,0.16,1,0.07,0.05,1,1,2,10,0.45,1
"46",0,1.41,9.19,0,4.38,99.12,4,0.09,1,4.83,1,1,0.75,0.03,19,18,2,65,0.57,122,1.03,4,99,21,16,96.12,37,4.68,0.01,3.02,34,0.01,1.59,5.52,938,14,114,57,4,0.03,21.45,5.79,9,3.67,0.29,8,1,5,6,6,2,51,1,0.22,89,7.42,1,1.23,6,4,7,1,33.52,13,1,8,0,0.36,27.81,11.85,0.01,2,1,77.19,12,1,4.69,17.33,4,1.47
"47",0,1.41,9.81,0,14,2,17,29,1.85,81,362.88,0.33,22,3,8,240,10,12,60,3,55,9,14,1,44,79,4,2,0.09,84,6.59,7,1.36,16,83.28,2,19.94,23,2,5,5,24,3.04,1.13,172,158.73,0.6,74,4,4,259,0.23,6,12,70.77,3,0.82,119,115.64,5,11,121,1,281,26.96,8.59,0,31,12.91,6,1,2,2,1,3,19.37,6,0.28,75.44,0.28
"48",0,0.6,4,0,98,3,1,1,11.67,8,12,4.7,3.08,4,3,30,58.27,9,8,12,19,0.23,35,3.29,19,1.68,14.82,0.42,7.69,28.1,43,0.08,0.43,6,2.84,0,93,11,1.82,1,4.46,10,2.51,0.94,6.12,4,11.12,9,25,0.01,29.05,1,2,8,254,3,0.26,1,3,0.28,16.66,40.05,30,11,1.46,9,0,15.36,3,1,5,0.07,0.16,0.7,0,1,14.73,0,50.54,2.45
"49",0,0.4,3,0,2,21,0.21,0.46,6,5,89,4,45,0.14,1,1.87,13,13,4.61,3,3.05,6,10,3.65,1.11,3,2,1.35,5.14,9.99,1,0.01,0.29,2,0.79,0.02,88,1,1.18,2.42,4.27,2,0.39,0.63,8.76,3,12.11,32,13,0.06,68,8.74,4,0.09,4,71,0.17,2.59,4,0.8,2,2,27.96,26,3,3,0,7,1,28.34,2,0.08,1,2.14,2.06,5,6.88,0,3,1
"50",0,1.41,50.32,0,73,218,3,49.25,1,17,34.79,0.27,4.02,5,117,9,6.19,4,15,29,5,1.34,104.1,0.07,57,1,8.66,3.45,0.02,95,1,4,1.02,4,340,8.6,3,3,39,7,49,6,0.53,1,30.74,175,14.4,20.09,108,3,278,1.42,8,4,47.41,8,0.61,15.23,13.59,51,14,183,4,42,4.4,3,0,11,152,3.55,2,22.11,1,4.92,4,8.28,1,10.64,3,15.76
"51",0,0.36,1,0,22.05,4.15,0.05,1,2.35,5,26.09,0.09,9,7,9,0.76,2,0.64,7,8,2,0.03,8.2,3,0.36,0,0.51,0.29,1,3,79,2,0.26,1.77,12.35,2,8,0.61,1,1,1,8,0.01,0.57,7.05,2,0.66,4,63,6.58,14,0.01,0.86,2.15,1.95,22,0.16,4,5,1,9,3.35,49,141,0.38,29,0,2,3.25,0.75,0.92,2.31,2.48,1,0.08,11,15,0,2.4,0.18
"52",0,0.27,11,0,1.54,7,9,0.05,38,2,0.33,0.12,4.04,0.1,4.62,6,13,1.95,4.02,37,1,0.01,2,0.87,5.05,0.92,6,0.15,0,15,10.48,0.02,0.19,0.87,13.28,0.04,56,1.81,0.05,1.3,1,1,0.03,0.43,1,0.21,2,31,7,0,10,2,11,0.09,0.5,2.69,0.12,0.6,1,12,0.71,1.77,1,25,0.13,3,0,0.34,1.85,3,6.51,0.23,0.03,1,0.01,1,1.65,0,0.6,3
"53",0,1.41,110,0,34,5.32,2.89,2,8,7,189,4,0.54,0.12,33,27,2.1,1,95,6,13,0,134.17,0.37,52,10,7.46,1.21,30,4,29,0,1.59,30.89,938,14,48,10,2.78,3,1,8.43,1.03,3.67,3,0.35,26,20,33,0,67,51,2.13,2,108,5,1,8.83,92.21,2,1,72.43,4,4,2.97,2,0,16.72,1,1,0.24,0,1,1.39,12,4,8,17.33,5,0.23
"54",0,1.41,34.5,0,3,105,25,3,5,10.94,255,2,257.19,4.7,48,21,124.9,294.59,1,12,3,0.17,37,1,32.03,8,1,12,11.57,109,5,21.37,1.15,224.58,1.98,1,10,156,1,1,21,21,56.54,1.13,211.68,194,1,2,65,0.78,28,7.06,9.59,107.89,2,61,0.69,2,129.4,43,3,248,38,193,5,64.14,0,4,12.39,114,0.02,1.49,1,14.2,2,1,51,0,1,4
"55",0,1.41,10,0,1,10.79,1,3.75,2,172,5,3,0.05,32.34,15,11,2.79,185,56.01,2,96,2,6,9,40.68,8,1,32.82,1,45,91.14,12.78,1.2,31.53,322.25,3,4,52,6,2,7,302,58.92,1.13,7,2,2,91,14,3.85,29,3,3,1,1,4,0.72,50,10.06,13.65,27.89,100,8,1,3,24,0,27,190,1.18,40,8,0,8,0.01,3.45,14.11,0,50,18.44
"56",0,0.63,1.91,0,21,2,2,1,4,0.52,38,7,5.02,1.14,7,5.28,27,1,6,1,0.17,0.81,194,14,4.56,4,0.45,6,2,8.7,5,0.04,0.45,2,0.11,0,9.18,1,6,0.02,1.17,6,5.27,0.99,7,4,2.98,0.51,125,0.09,2,0.02,1,58,73,25,0.27,2.03,0.09,1,1.07,54,101,1.26,2,65,0,28,140.71,0.71,0,2.35,0,1.87,0,0.56,0.03,0,1.61,0.05
"57",0,0.39,0.4,0,11.2,9,3,1.94,17.45,5.1,12.54,1,0.25,1.08,1,18,20,6.89,0.94,11,3.01,0.55,33,3,2,1,14.35,1,0,17,4,0,0.28,3,0.02,0.02,9.46,53,9,3.7,11,1.12,5,0.62,0.31,7.3,1,23,105,0.5,52,8.63,0.08,2.97,30,8.29,0.17,8,18,2.12,11,5.2,10,4,1,3.82,0,20,1,0.02,1,0,4.12,7,0.03,3.41,10,0,4,1
"58",0,0.19,1.02,0,14,3.62,4,0.04,0.22,6,4.95,0.2,0.08,0.02,22,39,1.6,5,4,12,10,0.02,2,0.2,2,0.07,1,1,0.02,7.54,12.77,1,0.14,3.85,34,0.69,38,59,0.54,0,5,2,0.21,0.3,0.27,0.13,0.03,39,3.56,0.01,5,0,1.3,5.08,1,34,0.08,2,1,0.37,0.08,2.93,26,25,1.07,1,0,19,0.07,2,0.14,0.04,0.58,0.05,0,2.55,4,1,4,0
