"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0,3,0.28,7,2,1,3,0.14,0.03,2,0.41,3,1.44,0.08,2,3.84,4,0.11,0.17,0.3,2.38,0.33,0.02,0.13,0.43,0.08,0.02,0.05,0.04,4.13,9,2,1,0.12,1,0.87,1,4,1,0,1,0.27,0.44,2,5,4,0.03,2,31,0.02,41,0.22,1,0,1,0.1,0,1,1,0.05,0.22,0,0.01,10,6,1,0.07,0.01,2.84,2,3,0.33,0.86,0.29,3.3,2,2,0.45,0.03,99
"12",0,0.09,0.42,0.3,1,1,3.08,0.31,0,1.37,0.83,2,3,1,3,44,6,2.1,3,1,3,2.77,7,2.72,4,2,0.11,0.39,0.3,0.62,14,28,3.01,0.28,2,3,0.32,27,1.62,0.08,3,0.56,16,54,1,1,7,0.14,59,0,1.52,3,4,10,2.74,1,1,1.11,4.03,3,0.08,0,0.32,1.73,6.93,0,0.22,1,14,1,10,1,6.91,5,18,0.25,0.12,0.02,1,20
"13",0,3.14,1,7.73,13,14,1,2,1,0.29,0.37,0.08,76,0.02,1.55,3,8.24,14,0.22,2,10,5,2,0.16,11,0,3.88,4.16,0.02,65,4,11,28,12,6,10,1,4.49,0.59,0.12,0.54,0.24,2,48.25,1,0.06,0.2,0.13,4,0.01,1.65,1.1,14,4.4,43,1,0,14,3,1,0.13,0,1,1,4,3,8,0.57,3,0.59,4,41,1,3,2,0.02,3,1,1.96,5
"14",0,3,5,0.99,2,2.48,0.07,7,0,2.25,0.3,4,55,2,2,48,17,1,0.02,1,26,0.1,0,0,0.37,0,0.03,0.04,0.09,17,116,1,31,2,0.01,6.09,0.06,24,0.81,0,14.26,0.2,6,10.95,0.41,0.02,1,0.01,232,0,65,0.11,11.22,0,7,0.35,1,3.56,12,0.01,1,0,0.02,0.43,1,0.85,1,1.39,2.44,0.51,0.24,29,3,0.9,1,0,0.07,0,1,9
"15",1.17,6,10,9,339.83,36,2,63.91,4.5,27,1,25,24,16.83,5,8,32,10,6,4,36,10,1,3,5,6,3,2,18.17,12,285,11,25,22,10,21,1,681,23,1,3,0.67,20,463,24,3,5,10,69,0.8,3,2,49,2,118,25,3,112.99,41,1,16,0,2,6,52,2,4,2,111,1,12,25,15,8,3,1,3,9.96,3,41
"16",3.5,9,0.67,0.87,3.71,15,22,0.34,13.5,5,3,2,10,0.45,0.07,3.69,1.21,16,6,1.09,8,2,8,0.06,5,2.67,0.03,2,0.39,3,1,4.06,0.53,1,1.29,1,0.01,15.24,1,1,0.07,1,27,8,6,0.7,0.58,0.04,1,12,19,3,6,3,2,2,20,21,1,0.58,1,1,1,1,14,0.01,13.46,0,28,1,9,16,0.33,4,0.13,0.19,0.16,0,0.59,50
"17",0,7,3,8,59,23,7.37,8,1,25,1,2,49,4,9,53,30,3,7,5,7,72,8,1,15,2,6.08,1.61,1,33,92.04,37,7,7,5,28,6,101,17,8.04,1.4,0.67,152,87,5,4,5,4,23.65,0.31,214.49,25,14,3,46,15,6.7,80,63.38,1,7,0,11.22,5,22,5,11,1,35,4,3,49,77,4,34,2,2.24,2,5,17.56
"18",0.03,0.03,0,0.02,0.07,6,0,0.04,0.18,0.25,0.13,0.09,1,0,0,0.3,8,3,0,0.01,0.34,0.05,0,0,0.04,2,0,0.03,0,0.07,27,0.01,0.06,0.01,0,5,3,3,1,1,0.01,0.09,0.07,0.34,0.01,2,1,0.04,1,0,0,0,1,0,0.33,0,0,0.33,6,0,0,0,0.01,3,0.34,0,3,0,0.03,1,0,0.08,0.04,1,1,0,0.08,0,0,0.19
"19",0,24,4.17,1,14,10.43,11,1.73,0.08,2,1.5,1.84,2.92,3,1,3,6.69,5,1,1.36,8,2,1.41,1,22,3,0.41,0.07,3,19,1,4,7,0.15,4,0.44,1,19,2,12,0.16,1,9.39,33,1.78,1,0.01,0.59,3,4.44,24,4,34,1.25,5.9,7,0.4,8,5,3,1,0.5,0.11,0.01,1,1,0.05,0.39,1,0.09,3,15.81,4.68,1.65,0.69,8,0.02,3.12,1,2.98
"20",0,0.01,0.07,3,0.54,0.03,0,1,0,1,0.21,1.18,1,0.01,0.07,41,1,4,0.34,0.49,10.03,1,0.01,0.21,3,0.01,0,3,0,0.52,139,3,0.47,1,0.24,41,0.08,1.46,1,0,7,0.14,59,13,0.43,1,2,9,180,0,3,0.02,44,0.25,3,0.01,0,1.52,20.72,1,1,0,4,1.41,9.89,0,1,0.06,2.47,0.01,0.68,1,1.2,1,16,0.02,0.05,0,0.01,1.39
"21",0,33.86,4,1,6,8,3,5,0.13,13,0.41,8,9,1,3,12,38,3,1,14.52,11,10,10,1,3,3,0.26,2,7.43,28,205,2,2,1,27.48,5,2,37,38.93,2.48,2,0.27,18,5,4,1,4.76,17.93,47,0.03,13,4,33,2,7,2,2,9,2,5.19,4,0,2.33,13.57,40,1,13.22,1.55,16,2,45,17,59,6,40.91,5.86,1.96,1,1,6
"22",0,0.08,0.08,0.08,3,9,0,6,0,0.2,0.28,3,2,0.04,0.03,19,2,4,1,0.1,4,0.13,0.03,2,4,0.02,1,2,5,0.07,1.25,2,0.06,0.12,0.19,1.76,0.01,0.97,0.12,0.01,0.01,0.18,0.84,2,1,0.21,0,0,1.07,0.08,4,0.53,4,1,0.14,0.06,1,0.05,5,0.01,2,0,0.09,0.01,2,0,0.79,0.16,23,2,0.14,1,0.03,1,1,0.1,0,0,0.01,5
"23",0,0.03,0.06,0.16,0.18,0.43,1,0.03,0,0.17,0.2,1,1,0.06,1,1.27,0.46,1,0.13,4,2,1,0.03,3,8,0,0.1,1,1,1,2,33,0.21,0.05,3,0.32,0,0.88,5,0.01,0.03,0.13,36,10,0.59,0.15,1,0,2,0.29,0.41,0.43,1,1,5,0.06,0,0.18,1,0,0.01,0,0.2,0,2,0.01,0.1,0,23,0.01,2,1,0.23,0.04,0.16,0.03,1,0.11,0.02,0.25
"24",0.05,14,0.01,10,1,0.2,0,0.02,0,13,0.28,0.02,0.62,0,0.3,0.56,0.34,14,0.01,0.01,0.11,6,1,1,1,1,0.01,0.02,0,5,0.26,21,25,0.37,0,0.05,0.02,64,0.02,2,5,0.19,46,0.21,11,5,2.67,9,0.69,0,1.16,15,0.37,0.16,12,2.68,0,44,5,0.01,2,0,1,0,0.23,2,2,0,11,5,0.13,6,0.05,1,0,0.01,0,1,2,89
"25",0,2.32,2,10,13.03,3,2,0.07,0,7,0.75,15,76,2,6,6.33,11,1.68,2,4,2.01,5,10,1,22,0.17,4,1,4,1.06,166.73,101,6,0.49,20,50,0.01,82,0.11,4.05,7,0.5,67,17,0.55,0.74,1.29,8,114,3,10,0.46,6.07,3,65,21,1,65,39,8,2,0,4,0.86,10.55,4,5,0,3.96,2,5,30,21,6,15,1,2,2,1,22
"26",0,26.77,2.01,24,9,29,2.93,3,0,3,0.4,10,19.58,3,4,7,7,1,4,0.13,4,2,1,0.01,10.58,1,1,7,1,5,35,21,22.79,3.17,14,15,1.73,87,2.67,0,13.25,0.27,126,112.23,2,0.42,6.89,0.4,12,1,2.85,4,8.83,4.73,36,1,0.04,4,30,5.9,18,0,1.4,8,47,1,0.41,0.26,12,2,1,4,36,4,40,0.09,1,4.87,2,12
"27",1.17,0.49,5,7,10,1,1,0.27,0,0.1,1,0.02,0.73,0.12,1,40,0.08,5,2,0.1,0.24,0.1,2,0.26,1.42,0.82,0,0.31,0.01,30,1.47,1,1.03,2,1,7,0.06,3.12,0.17,0.01,0.15,0.67,2,6.88,4,1,7.52,0.5,25,0.08,0.68,1,1,0.14,6,7,0,2,0.13,2,0.01,0,1,0.27,1,1,0.06,0.22,127,3,5,2.02,5,9,0.15,2,0.01,0.06,0.02,7
"28",0,39,29,40,222,169.51,1,27,2.16,54,0.85,17,75,14.26,29,137,8,17,22,7,47,3.48,4.07,12.71,30,2.54,13.35,2,3,21,883.06,32,55,16,14,208.66,2,107,37,0.1,12,0.56,321.06,228,13,10,21.18,35,129,3.39,52,102.78,38,7,101,95.29,1,4,287.86,7,9,0,8,6,217,4,11,5,176,18,5,140,33,12,63,5,0.39,4,24,26
"29",0.03,0.97,0.89,0.05,35,9,0.08,0.23,0.06,5,0.19,9.49,5,2,0.03,22.96,2,0.95,3,0.44,16,1,1.41,0,0.05,0.08,0.05,0.01,0.01,2,2,1.36,1.16,0.17,1,1.78,2,88,0.43,1,1,0.13,1,33,7,0.78,0.08,5,137,0,10,1.32,58,1,5,19,1.27,1,4.77,2,5,0,0,0.09,7,0.02,5,0,38,1.32,2.09,9,2,0.03,1,0.83,0.04,0,1.36,1.65
"30",0.52,1.01,4,2,10.86,12,0.01,21,2,15.99,0.44,22,80,4,1.69,15.31,11,2.33,2,5,35,1,16,3,4,5.96,4,1,3,27,226,7,0.93,5,2.94,1.3,2,5,1,1,0.28,0.3,14.08,215,9,8,0.01,11.23,324,0.04,0.27,10,6,0.04,6.9,0.26,0.05,8,33,0.01,0.07,0,0.02,4,10.84,0.01,0.48,0,8.63,2,25,74,5.19,7,13,5,1,0,2,47
"31",0,0.12,0.13,4,0.37,11,0.2,0.08,0,0.39,0.23,11,0.1,1,4,0.09,0.12,0.16,1,2,14,0.08,0.03,1,9,1,0.25,0.04,3,40,1.82,1,1,0.11,1.58,1,0,0.89,0.08,0,0,0.15,6,112,0.14,4,0.28,0,0.16,0.17,4,1.44,13,0,0.12,1,1,0.47,78,0.11,0.02,0,1,0.01,3,1,0.05,0,0.72,0,29,9.77,8,1,1,0.69,0.05,2.79,1,0.18
"32",0,0,0.04,0.09,102,56,3.42,0.03,0.1,10,0.47,19,0.45,0.34,5,0.52,12,2,0.89,3,1,0.17,18,0.01,0.03,0.04,0.23,1,5,0.67,167,0.11,51,8,10,2.17,4,3.74,40,0.02,0,0.31,0.19,71,11,1.59,1,0.03,2.32,1,0.57,4,0.11,0,1.07,23,0,1,0.98,0,0.02,0,1,2,9.05,2,0,0,28,1,84,1.03,5,0.01,25,0.19,0.98,1,0.01,1.03
"33",0,2,3,0.08,2,7,1.15,0.97,2,2,0.44,0.54,11,4,0.13,4,1,4,10,3,10,2.61,4,2,2.45,1,0.02,0.13,5,3,7.05,2,0.61,3.14,4,13.17,0.02,32.96,0.42,2.1,3,0.3,7,2,2,2,4,1,8,0.03,2,1.39,3,2,3,7,2.96,0.14,13,1,0.29,0,4,0.01,25,0.09,1.75,0.16,53,0.02,2,3,6,0.7,0.12,2.76,0.02,0.01,0.23,3
"34",0,1.41,6,3,13,19,2.59,6,1.59,4.39,0.35,22,2.27,0.29,13,11,15,23,4.05,0.92,20,0.07,1,2,14,0,6,1,1,28,53.96,14,6,4,1,59,7,125,2,0.66,2,0.24,41,154,1.67,4.1,8,0.45,4.37,1,57.45,2.88,1,0,10,39,0,3,2.62,0.33,0.39,0,3,1.14,6,1,0.04,1,46.63,0.01,8,27,20.3,1.64,17,1.01,1,4.29,0.54,1.94
"35",0.69,25,21,14,88,94,1,14,1,38,0.6,20,56,10.02,11,87,3,1,7,3,48,14,8,3,8,12,8,1,5,15,18,20,32,6,8,37,2,107,20,1,10,0.4,24,185,3,1,3,9,114,1,62,23,58,7.14,79,41,0.01,31,12,6,4,0,3,4,35,8,4,3,127,9,31,252,44,42,19,5,1,2,3,50
"36",1,0.21,1,7,1.19,4,0,0.06,0.12,7,0.86,4,0.02,0.02,4,12,0.11,0.06,0.44,1,0.03,0.01,0.02,0,0.15,1,0,0.01,2,14,0.26,0.36,1,4,0.32,77,2,133,9,0,0.09,0.57,13,3,0.19,3,2,8,0.16,0.01,1.19,4,1,0,0.43,1.06,0,0.31,0.04,0.02,0.27,0,0.02,2,2,0.19,0,0.3,23,2,3.05,0.36,2,0.17,0.34,0.02,3,1,0,0.07
"37",0.05,3,2,0.72,66.04,24.32,0.24,3,0,3,0.42,5,107,2,0.84,30,5,5,6.73,4,18,4,0.14,0,0.49,0,0.4,0.47,0.03,29,128,26,2,1.25,13,47,0.09,66,10.19,2,17,0.28,30.74,69,4.94,0.1,0,1,17,0,2.49,2.94,12,5,114.31,1.72,2.78,17,30.03,1,2,0,0.25,2,34.15,0.07,0.05,0.08,7,11.74,16.12,1,38,6.52,1,0.02,0.39,0,4,4
"38",0.03,15,0.66,0.61,1,51,0.45,7,0,0.48,0.36,9,3,6,1.23,2,7.95,22,0.67,1,8,1.33,3.25,2,8,1.08,0.05,1,1,6.81,19,0.76,3,0.4,19,22,0.34,24,4.19,1,0.21,0.24,4.42,2,8,2,0.02,0.07,2,0.01,0.41,15,4,0.5,2.22,11,1.96,15,3.8,5,2,0,5,2,34,0,0.04,3,9,1.03,0.21,0.33,0.29,7,1.04,3,2,1,0.11,5.13
"39",0,0.53,0.39,0.27,3,28,3,1,0,6,0.41,1,29.05,2,0.08,9.6,20,3,18,2.16,23,1,0.08,0.01,0.84,2,1,0.2,0.22,1.95,24,0.33,2.49,5,0.53,26,2.33,122,8,0,7,0.27,2.09,12,0.73,4,0,3,101,1,0.1,0.07,9,0.02,5.19,0.22,2,6,53,3,3.28,0,0.05,3.81,18,3,0.01,0,1.89,0.08,0.48,14,8,0.78,1,2,1.08,1,3,4.02
"40",1,13,19,76.57,85,61,0.02,42,3.86,17,0.86,101,81,3,44.57,51,146,17,54.14,18,41,20,17,4,13,2,14.57,24,6,38,385,21,113,22,57.57,72,3,145,20,3,6,0.57,95,48,28,35,17.05,28,112,1.08,37,33,147,3,139,20,3,134.43,90,3,33,0,5,28.43,142,3,32.86,2,164,11,64,124,24,37,50,9,10,4,6,94
"41",0.03,4,0.19,1.28,0.41,8,0.01,0.02,0,0.32,0.66,15,0.05,0.25,0.06,2.6,0.16,0.26,0.17,0.04,0.11,2,1,0.01,3,0,0,0.03,0,22,0.47,9,1.15,0.08,6,22,0,229,0.09,1,0.09,0.44,1,86,2,0.01,3,0,0.39,0,4,6.39,0.3,0.68,182,15,0,0.23,0.4,2,0.4,0,0.49,0.01,51,0,0.03,2,72,0.2,3.8,0.55,0.43,0.17,13,7,0.02,0,0.03,30
"42",0,0.01,0.03,2,0.25,0.04,0.01,0.09,0,2,0.23,0.15,1,0,1,0.22,45,1,0,0.01,15,0.01,0.05,0,0.02,0,1,0.06,0.04,0.29,241,0.03,0.26,0,0,0.75,0.02,0.35,2,0,0.03,0.15,0.12,0.52,0.15,0,1,0.22,3,0,0,0,0.06,0,18,0,0,17,0.93,0,7,0,0.01,0.01,18,4,0,0,0.04,0.01,2,0.02,0.08,0.01,2,0,0.11,1,4,0.22
"43",0,8.24,8,1,2,36.79,0.56,7.2,0,9,0.18,3,5.28,2.95,8,1,1,10,2,1.78,2,1.41,7.2,2.27,3,2.58,1,1,1,15,1,20.14,37,3,5,5,0.73,6,3,0,1,0.12,31,34,1,6,2.87,0.34,11.06,0.62,6,2,1,1,9,4,0,7,15,0.4,5,0,2.69,0.59,36,2,2,2,6,0.06,13,29,1,2,5,4,0.07,2.13,1,6.81
"44",0,21.73,5,11,30,22,3.47,6.32,0,2,0.47,2,21,2,3,10,16,3,8.21,2,23,19,18.73,0.24,42.06,0.32,2,5,6,1,170.29,51,5,4.98,3,10,0.47,30,3.43,0,1.67,0.32,8,1,12,2,8,0.68,6,0.1,12,9.02,1,1,5,4,0.57,48,1,7.17,9,0,8.46,1.47,183,0.87,3.38,4.8,9,0.85,12,17.94,1,23,13,0.76,3,2,5,59
"45",0,0.79,1,1.98,2.02,7,2.84,0.71,0,0.75,0.39,8,1,4.34,1,22,0.77,4,3,2,1.06,0.49,2,2,3,3.69,0,0.05,0.05,1,7.71,19,22,6,26,7,0,6,2.29,0.03,0.47,0.26,1,12,0.22,1,1,0.01,16,1,4,1,4,0.33,2,1,0,2.74,1,0.17,4,0,7.28,0.41,26,1,0.46,1,21,0.03,1,35,2,10,0.93,0.44,0.11,0.06,0.06,3.42
"46",0.05,2,1,0.01,1.25,0.39,0,12,0,49,0.32,0.4,0.08,0.52,7,1,0.82,0.18,2,0.02,1,1,0.13,1,0.11,1,0.01,0.05,0.04,3,17,2,0.2,0.05,1.82,0.03,0,3,0.78,2,0.02,0.21,0.2,117,29,3,1,0,0.64,0,2,4,2,0.06,0.5,6,0,2.32,19,0,4,0,0,0,0.19,0,0.01,0.01,21,0.03,7,17,0.61,3,0.32,1,0,0.01,0.01,0.11
"47",3.5,9,31.94,1,49,11,22,6,13.5,1,3,58.64,8,12.05,6,7,1,38.84,3,4.12,1,7,11,2,7,2,0.18,2,2,1,10,18,6,15,30.38,20,1,54,14.5,24,6.58,1,33,120,23.75,10.7,1,1.12,50,12,2,1,11,1.66,28.29,3,20,38,37,2,8,1,1,6,33,3.94,5,1.09,37,36.14,27,7,9,1,13,13.6,0.98,0.12,2,29
"48",0,0.82,6,0.42,3.6,3.43,1,1,2,6,0.44,5,2,1.04,2,6,54,3.64,2,7,3,9,5,1,8,0.02,0.03,1.18,0.1,1,34,0.81,14,1,3.21,25,0.05,39,1,0.03,0.94,0.3,10,4,7,1.18,0.51,0,10,0,0.94,9,12,0.03,3.58,1,0,14.11,17,0.16,1.76,0,1,3.08,4,2.25,0.13,1,2.71,0.04,8,63,7,8,8,1,0.6,0,0.14,11.85
"49",0,0.09,0.04,1,0.02,0.14,0,0.22,0,0.14,0.24,3,4,0,2,17,1,0.09,0.02,0.01,1,0.22,0.02,0.21,2,0.02,3,0.03,0.03,0.1,24,6,0.11,0.02,0.01,3,0.13,2,0.1,0,0.68,0.16,4,3.07,0.05,10,0.04,1,12,0,0.04,1,1,0,0.2,0,0,0.14,10,0.02,0.01,0,0.03,1,2,0,0.2,1,0.09,1,0.01,0.04,0.16,2.23,7,0,0.04,0,0,5
"50",0,0.04,0.12,1,1,0.41,1,0.25,0,5,0.36,7,5,1,1,14,6.52,5,23,2.53,3,2,0.17,1.48,2,0.31,0.12,0.26,0.04,0.77,79,1,2,4,7.03,0.94,0.17,0.53,2.66,0,1,0.24,7,28,4,4,1.3,0.39,32,0.03,4.6,2,1,1,0.1,0.12,0.22,1.42,42,0.01,2,0,0.01,4,2.03,3,2,1,15,1,3,56,3,1,1,0.21,0,0.16,0.09,5.57
"51",1.17,8.24,3,2,18,6,1,7.13,2,11,1,10,6,1,3.04,7,17,10,2,7,22,2,10,0,1.79,0.59,0.03,2,0.16,12,8,42.92,1,4,7,29,1.73,34,21.38,2,5,0.67,27,75,12,10.67,1.06,0.47,338,0,13,3,11,10.08,22,1,0.15,50.69,50.12,1,7,0,6.47,5,86,5.35,1,2,96,2,5,28,72,6,7,3.05,1.25,0,0.83,1
"52",0,0.04,0.02,3,0.03,0.1,0,1,0.03,0.02,0.24,7,0.43,0,0,0.55,2,0.01,0.01,0.02,0.22,0.01,0.02,0,0.04,0,0,0.01,0,0.19,3,0.04,0.08,0,0,9,1,37,0.03,0.01,0.17,0.16,0.19,0.68,0.01,0.02,6,7,17,0,0,0,18,0.01,0.38,0.03,0,1,0.62,1,2,0,1,2,4,0,0,0,0.01,1,0,0.03,0.05,1,2,0,0.05,0,0.02,3
"53",0,0.13,0.7,0,0.24,0.1,0,0.11,0,0.09,0.16,2,0.22,0.31,0,5,0.09,1,1,0.29,0.17,0,0.04,0,0.06,1,0,0,0,20,0.59,0.19,0.12,5,0.45,0.07,0,2,0.56,0,1,0.11,7,5,0.02,0.08,1,0.12,10,0,2,1,22,0,1,0.2,1,14,0.1,0,2,0,0,2,0.15,1,0.01,0.02,5,0.07,15,16,2,0.12,0.01,0.01,0,2,0.03,0.18
"54",0,0.36,1,0.95,21,2,0,0.37,0,1,0.18,0.58,0.4,1,1.15,5,0.46,0.78,2,0.47,0.13,0.1,0.56,1,0.14,1.23,0,1,0.01,6,41,0.16,6,1,1.03,5,0.26,0.5,1.72,0,1,0.12,0.78,9,2,1,0,0.71,27,0,1.03,1,0.91,0,1,1.33,0.03,8,0.36,2.34,2,0,1,0.56,13,0.13,0,1,10.7,0.02,32,1.37,15,18,2,1.56,0.25,0,1,30
"55",0,1,1,0.63,14,5.31,0,5,0,1,0.2,2,2.53,1,0.07,3,6,1,1,3,6.38,0.14,0.02,0,0.68,0.01,0,0.03,0,10,12,1.1,8,0.97,0.32,2,0.61,6,3,0,0.35,0.13,18,56,1.54,1.09,0.03,0.01,26.87,0,12,1.57,10,0,25,8.13,0.18,7,2,2,1.76,0,0.03,0.06,1,0.19,0.08,1,4,0.05,13.81,4,1,1.79,0.91,0.4,4,0,2,1.88
"56",0,1,1.16,3,2,14,0.01,3,0.07,3,0.35,8,18,2.68,0.21,22,5,2,14,6,6,17,1,0.06,1,1,1,4,0.76,1,111.1,58.09,10.24,3,16,2,1,163,5,0.5,3,0.24,8,21,1,4.25,2.23,1,8,0,11,17,21,4,25,4,0.2,1,26,2,3,0,5,1,44.53,0.08,3.09,0.07,45,2,46,21,5,16.48,6,0.35,3,0,10,45
"57",0,1,1.01,42,11,4,0,4,0,0.68,0.47,1,3,7.91,0.26,2.65,0.52,15,8,6.78,0.9,1,2.25,0.11,2,0.64,0,0.08,0,13,15.65,3,3,0.47,6,2,0.03,1,2,0,0.05,0.31,11.23,70,0.42,0.08,0,0.08,5,0,1,39,3,0.65,4.75,9,1,2,16,2,0.35,0,1.99,0.02,10,1.16,1,0.01,4,0.13,6,62,1,1.33,0.49,4,0.03,0,0.31,2
"58",0.03,8,0.84,0.13,2,21,11,1,0,13,1.5,0.36,0.07,0.09,0.13,14,1,0.43,0.65,0.01,7,0.02,0.04,1,0.09,0.02,0.11,1,0.12,7,1.01,5,0.51,1,0.85,1,0.13,21,6,1,1,1,1,2,1,1,0.04,0.02,0.78,0,2.14,0.64,1,0,14,0.92,0,2,0.31,0.01,0.28,0.5,0,0.02,1,0.01,0,0.05,44,0.03,1,0.39,4,0.21,0.28,1,0.03,0,0.01,0.21
"59",0,2,0,7,2,9,0,0.08,0,3,0.14,6,26,0,0.06,0.03,14,2,0.03,0.01,1,0.2,0,0,0.03,0,0,1,0.06,24,2.24,0.04,8,0.01,0,12,0.03,12.11,0,0,0,0.09,0.32,0.65,3,0.01,0,0,0.07,0,0.15,0.15,0.06,0,8,4,0,0.09,13,0.01,0.01,0,0.03,0.04,4,0.01,0.04,0,0.25,0,0.16,1.82,0.07,0.01,0.05,0.01,0.01,0,0,1.05
