"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"15",0,20,0,1,0,0,0,1,0,2,0,9,0,0,0,1,0,1,8,0,0,0,8,1,2,0,0,0,0,3,0,0,0,2,20,0,0,44,1,15,1,0,3,3,0,1,0,0,0,0,20,1,0,2,0,6,0,0,0,0,4,0,0,3,0,0,0,64,11,0,0,0,0,0,0,0,2,0,0,3
"16",0,13,13,0,0,1,0,8,1,7,10,4,0,0,0,4,5,16,0,3,0,3,0,0,0,0,0,1,0,0,0,0,20,2,81,0,0,13,0,9,0,1,0,0,0,0,5,0,0,0,4,12,0,2,0,7,2,1,1,4,19,12,2,3,0,3,0,11,8,2,1,0,0,0,0,2,1,6,0,3
"17",0,70,66,1,0,0,8,13,0,4,33,10,0,0,3,5,67,17,8,23,1,44,17,45,51,0,38,14,0,16,0,38,184,79,16,27,1,41,0,2,0,11,0,7,0,30,20,25,0,0,10,45,22,35,0,1,150,0,30,50,0,76,42,0,0,4,1,29,21,6,35,33,0,2,1,19,3,24,0,1
"18",0,48,0,0,2,1,0,4,4,0,17,19,0,0,1,5,4,7,4,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,29,0,27,1,3,3,0,0,1,2,0,1,0,0,0,0,0,22,4,2,0,0,0,0,0,0,5,0,0,4,0,0,0,2,89,0,0,2,0,3,0,0,0,1,1,29
"19",0,371,0,0,2,2,0,0,0,2,8,55,0,0,1,142,1,1,34,0,0,0,1,18,0,0,0,0,0,23,0,0,0,0,101,6,0,9,1,28,0,0,0,0,0,0,25,0,0,0,7,3,0,22,0,7,0,0,0,0,10,0,0,11,0,0,3,15,47,0,0,56,2,0,0,0,8,0,4,0
"20",0,1,1,1,0,1,1,1,0,0,1,8,0,0,1,0,0,15,2,0,1,0,3,0,0,5,0,0,0,0,0,0,0,2,2,0,2,5,1,0,0,0,1,0,0,0,0,0,0,0,1,0,39,18,0,0,0,1,0,0,0,0,1,4,3,3,1,0,3,0,0,9,0,0,0,0,2,0,2,131
"21",0,13,7,1,0,5,0,2,5,0,7,12,0,0,0,53,12,38,10,5,2,2,59,3,1,0,1,3,0,3,0,1,9,4,1,3,5,20,1,69,0,0,1,1,0,1,0,2,0,0,6,7,45,0,0,0,2,1,0,0,17,5,4,2,3,3,4,39,47,0,4,26,0,0,0,7,1,1,2,22
"22",4,0,7,0,0,0,3,18,1,5,3,0,0,4,1,2,20,0,2,5,1,18,21,53,19,3,11,1,0,8,0,13,20,20,5,1,3,44,0,33,3,4,1,2,0,3,10,9,0,0,7,8,11,124,0,7,53,2,3,16,1,39,13,14,5,2,0,2,0,2,3,67,0,2,1,5,4,2,0,0
"23",0,55,4,0,0,5,0,0,2,1,29,5,0,1,2,3,3,1,0,3,0,4,5,18,0,4,2,0,0,0,0,2,1,12,15,0,3,50,0,27,1,2,6,4,0,0,3,0,1,0,0,15,7,9,0,0,20,1,7,5,0,6,0,2,1,0,0,72,30,0,0,14,0,0,1,2,0,3,0,12
"24",0,0,7,4,1,1,0,0,0,2,16,0,0,1,0,45,3,13,16,2,4,4,0,4,7,0,1,1,0,3,0,2,1,5,0,2,3,43,4,86,0,0,0,0,0,2,1,1,0,1,0,67,24,34,0,3,11,1,1,4,8,7,10,2,5,2,5,76,8,0,8,4,0,0,2,2,2,0,1,137
"25",0,0,10,2,0,5,2,97,0,0,9,17,0,31,8,19,92,4,4,51,0,110,0,32,67,13,59,18,0,193,1,55,283,128,39,2,0,0,0,33,0,33,2,12,0,29,84,21,2,4,14,165,19,128,6,0,54,0,49,71,13,174,17,1,1,1,1,4,160,9,6,0,0,13,1,36,3,30,0,21
"26",0,37,2,1,0,0,0,1,0,3,60,1,0,0,0,15,0,0,13,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,81,0,19,0,0,1,2,0,0,0,0,0,2,1,38,0,16,0,2,0,0,0,0,47,0,0,0,1,0,0,6,0,0,0,1,0,0,0,0,0,1,1,82
"27",0,93,0,7,0,1,0,12,0,0,25,3,0,0,0,26,2,4,19,0,0,0,40,8,0,26,1,0,0,1,0,0,0,0,90,0,1,166,4,61,0,0,0,0,0,0,0,0,0,0,2,41,6,0,0,1,0,0,0,0,1,0,1,7,1,0,0,23,21,0,1,0,0,0,0,2,0,0,0,48
"28",0,18,4,1,0,4,6,13,0,1,8,5,0,0,0,2,0,36,2,3,0,3,1,2,2,0,5,4,0,0,0,2,0,8,0,0,0,14,0,4,1,2,8,2,0,0,0,6,0,1,4,51,72,123,0,0,2,0,4,2,3,5,14,2,0,2,0,15,11,0,3,3,3,0,3,0,1,1,0,0
"29",0,4,4,0,0,0,0,1,0,0,0,11,0,0,5,0,10,20,4,6,0,5,27,0,1,0,0,4,0,19,0,4,14,0,49,0,10,13,0,2,0,4,22,6,0,0,8,0,0,0,6,17,4,40,0,1,15,0,0,1,1,13,3,6,1,0,4,15,13,0,14,0,1,0,0,3,0,10,0,0
"30",0,32,1,0,1,0,2,1,0,2,3,27,0,1,8,1,4,2,31,1,0,19,1,0,1,2,8,1,0,3,0,6,12,3,0,0,2,22,1,23,0,0,0,2,0,2,1,0,0,0,2,24,12,70,0,0,22,0,3,1,4,10,10,2,3,0,0,53,60,4,6,19,3,0,0,0,0,2,0,10
"31",0,4,0,0,1,0,0,0,1,0,18,0,0,0,2,15,0,1,7,0,0,2,5,30,0,2,0,0,0,1,0,0,0,2,2,0,1,0,2,28,0,0,0,0,0,0,0,0,0,3,0,1,1,55,0,4,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,1,33
"32",0,0,0,0,0,0,0,0,0,14,3,21,0,0,0,9,0,2,18,0,0,0,11,6,0,1,0,0,0,0,0,0,2,1,42,0,2,25,1,7,0,0,0,2,0,1,0,0,0,0,2,4,2,0,0,0,8,0,1,0,1,0,0,0,0,1,0,16,191,0,0,41,0,1,0,0,0,0,0,0
"33",0,25,5,5,0,10,0,1,1,9,3,13,0,0,5,125,0,19,17,4,0,0,7,0,0,3,2,1,2,1,0,2,2,0,25,0,6,5,0,116,1,0,9,3,0,0,0,3,0,1,0,24,56,27,0,0,9,0,2,0,48,23,1,6,1,0,1,3,57,0,0,14,3,0,0,1,0,1,0,2
"34",1,134,7,1,1,11,0,0,1,14,21,44,0,1,0,6,7,0,0,0,0,8,6,3,1,0,2,3,0,10,0,1,3,20,33,2,4,4,0,26,2,1,4,3,0,1,0,0,0,0,2,23,1,18,1,1,0,0,0,0,3,3,11,3,14,0,7,15,4,1,2,46,0,0,0,2,1,2,1,22
"35",0,9,18,0,0,0,1,1,0,0,0,0,0,2,0,0,5,2,1,3,1,3,2,0,2,0,0,1,1,1,0,5,4,14,3,1,0,0,0,18,0,5,0,2,0,0,0,3,0,0,0,2,58,5,0,0,14,0,1,2,20,11,4,0,1,2,0,15,37,0,26,6,0,0,0,1,0,4,0,2
"36",3,4,23,8,5,4,2,18,1,4,0,0,0,3,9,73,10,0,0,85,3,13,106,0,18,0,11,2,0,363,0,6,37,14,162,11,0,0,3,59,1,4,5,9,0,12,33,1,4,0,28,113,88,68,0,0,107,0,5,112,0,17,166,3,11,2,8,57,198,1,11,18,0,20,0,8,1,5,0,90
"37",0,15,2,2,0,0,0,3,0,0,32,24,0,0,2,1,4,1,3,2,0,11,0,5,2,1,2,0,0,23,0,2,2,5,6,1,0,0,0,3,1,2,2,0,0,1,1,0,0,0,4,3,0,15,1,1,2,1,2,4,35,4,14,1,1,3,0,16,21,1,3,0,0,0,0,0,1,0,0,0
"38",0,0,250,0,0,1,20,148,0,6,0,0,0,45,0,40,132,10,10,2,0,92,43,0,119,1,68,24,1,250,0,92,352,179,64,79,1,139,3,5,1,33,0,76,1,35,99,25,6,0,28,52,1,16,5,0,462,0,59,92,1,199,94,6,0,6,2,0,42,0,145,0,0,11,7,46,3,64,1,16
"39",0,78,6,2,0,0,1,0,0,0,63,3,0,0,0,14,0,0,11,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,8,0,2,2,0,7,0,0,3,2,0,0,0,0,0,0,16,7,10,1,0,0,0,4,0,0,6,0,3,7,0,0,0,34,3,3,1,2,0,0,0,0,0,0,1,1
"40",0,53,2,2,0,2,1,6,0,0,0,2,0,0,0,73,20,4,9,8,1,8,0,3,4,1,2,1,0,5,0,7,29,6,1,1,0,4,1,0,1,1,1,2,0,2,0,1,0,0,1,3,18,18,0,0,16,0,3,1,0,3,5,0,6,1,0,3,6,1,9,15,0,0,0,3,3,3,1,2
"41",1,73,16,1,0,5,2,23,3,3,64,43,0,2,1,54,10,33,36,0,1,20,45,35,10,1,2,1,0,2,0,19,48,24,12,2,4,70,0,61,0,4,38,4,0,4,8,0,0,0,3,57,59,29,3,12,13,0,3,28,25,26,3,10,6,0,6,54,140,2,13,4,4,2,0,1,7,1,1,47
"42",2,309,65,1,2,14,11,4,1,6,240,67,0,10,6,79,44,19,67,8,3,5,78,35,48,9,23,5,0,43,0,37,109,3,85,20,38,83,6,90,3,5,42,18,0,3,52,4,0,0,55,28,6,215,1,4,26,4,28,22,38,64,16,17,1,2,1,0,101,1,73,43,4,1,3,28,3,1,1,83
"43",0,0,0,3,0,6,0,12,0,0,0,4,0,1,1,63,11,1,11,4,0,8,3,0,15,1,4,0,0,1,0,2,10,5,1,2,2,80,1,0,0,2,0,2,0,0,7,0,1,4,4,1,24,0,0,0,9,0,2,2,2,4,6,1,0,0,4,10,51,2,1,0,0,0,0,1,0,1,1,10
"44",7,311,0,6,1,6,4,39,7,2,18,20,0,1,1,31,6,16,23,2,3,15,31,8,14,4,6,0,0,23,0,7,13,8,27,2,13,102,2,49,0,6,12,25,0,8,9,1,0,0,0,79,30,193,0,5,43,2,16,9,32,13,13,3,1,3,7,93,74,0,3,12,0,1,1,10,1,1,2,84
"45",2,30,123,0,0,0,4,108,1,1,29,1,0,28,7,0,47,7,3,9,3,101,9,7,16,3,10,14,0,27,0,3,289,189,77,33,0,44,0,11,1,35,26,73,0,39,67,36,3,0,10,4,13,16,10,0,354,2,80,12,55,179,88,0,3,0,0,70,0,5,116,31,1,5,5,44,0,6,1,3
"46",0,2,0,0,1,1,0,0,2,0,6,15,0,1,0,5,7,29,5,0,1,0,8,5,0,0,0,0,0,7,0,0,0,1,6,1,2,1,10,12,0,2,0,4,0,3,2,0,0,1,5,1,4,2,0,0,8,0,0,5,5,1,0,4,1,4,0,32,18,0,0,0,1,0,0,3,0,4,0,3
"47",0,131,0,1,0,7,0,0,0,4,3,1,0,0,3,110,0,14,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,35,3,15,0,0,0,0,0,1,0,1,0,1,0,0,4,0,0,0,0,1,0,1,7,1,0,0,2,0,0,3,90,0,0,18,4,0,0,0,0,0,0,5
"48",2,64,18,0,0,8,0,1,0,0,2,8,0,0,0,0,5,28,0,2,0,0,0,4,7,0,0,0,0,0,0,1,1,1,2,1,7,53,0,7,0,0,5,0,0,0,7,0,0,0,0,1,50,0,0,2,3,0,0,4,0,5,2,1,2,0,3,15,0,0,8,27,3,0,0,2,0,1,2,1
"49",2,35,4,5,0,0,0,1,1,1,110,4,0,6,1,49,12,0,14,2,1,11,11,0,1,1,6,0,0,14,0,3,20,3,64,1,0,3,3,4,2,2,2,0,0,7,1,2,0,2,20,6,4,59,0,0,11,0,5,1,24,1,5,31,1,1,2,17,66,0,8,41,0,0,1,2,1,1,0,79
"50",2,9,0,0,0,4,0,0,0,0,3,183,0,0,2,98,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,1,45,0,7,0,0,5,1,0,1,2,0,1,1,0,0,28,16,0,0,0,0,0,0,4,0,0,1,0,0,0,3,3,0,0,55,0,0,0,0,1,0,0,10
"51",1,96,8,7,0,4,3,0,1,1,48,110,0,0,0,58,11,3,77,2,1,0,20,25,0,3,0,1,0,26,0,8,37,21,47,0,4,31,0,100,0,0,26,5,0,6,7,0,0,1,6,61,118,11,0,0,1,0,0,12,4,18,3,15,3,5,0,22,21,0,12,61,5,0,0,7,1,0,1,11
"52",0,13,66,0,0,0,7,52,0,2,67,0,0,16,0,55,21,27,34,39,0,36,3,4,65,1,28,14,0,123,0,44,45,54,137,23,7,55,0,4,0,13,3,31,0,19,41,27,2,0,6,1,16,17,1,7,32,0,41,42,14,58,59,1,15,0,1,42,0,4,69,4,5,3,2,35,0,26,0,0
"53",0,42,0,1,0,0,0,0,0,2,23,3,0,0,0,19,0,7,0,0,0,0,1,1,0,1,0,3,0,0,0,0,2,0,2,0,6,25,0,79,0,0,3,1,0,0,0,0,0,0,0,57,11,4,0,0,17,0,0,0,2,4,1,17,0,0,3,1,24,0,0,6,0,1,0,0,6,0,0,45
"54",3,0,16,0,0,14,7,50,2,9,0,29,1,10,1,47,17,0,25,10,0,17,70,28,19,19,114,58,1,34,0,125,80,16,85,4,0,180,1,81,5,5,31,22,0,6,145,5,1,3,21,25,57,0,8,4,71,1,12,9,11,39,183,0,0,7,0,62,214,7,22,39,6,2,1,14,5,3,1,115
"55",5,2,8,0,0,0,0,1,0,8,13,0,0,2,1,1,3,0,3,0,0,3,4,3,1,0,1,3,0,4,0,9,0,3,0,0,1,41,0,0,0,3,1,3,0,0,1,0,0,0,7,3,21,0,0,0,5,0,1,0,0,13,1,0,3,0,0,12,11,1,8,5,0,0,0,4,4,1,0,0
"56",7,418,45,1,2,6,7,50,7,27,95,32,0,4,5,52,11,132,73,38,0,35,33,28,59,18,31,2,0,10,0,1,104,50,157,23,28,78,12,51,0,0,48,24,0,5,5,20,1,3,21,118,79,119,0,7,136,0,28,1,63,5,62,1,17,11,6,139,165,2,32,111,0,11,0,26,13,13,1,98
"57",2,109,12,0,0,0,2,8,0,2,0,11,0,3,0,34,31,2,4,4,0,8,11,14,0,2,6,1,0,14,0,12,12,15,98,1,0,82,8,0,0,3,0,4,0,0,2,2,0,0,7,3,69,56,0,2,9,1,0,1,21,43,0,18,1,0,0,0,62,0,48,3,4,0,0,7,0,6,0,0
"58",0,71,3,2,0,2,3,1,0,1,28,10,0,0,4,78,3,16,10,1,0,1,1,6,0,0,0,0,1,4,0,4,1,3,101,2,12,8,0,73,0,0,4,1,0,0,4,2,0,1,2,2,77,54,0,1,13,1,1,4,3,3,0,3,1,0,0,7,15,0,1,11,1,0,0,4,1,6,0,6
"59",2,20,0,0,0,4,0,0,9,4,5,30,0,0,1,31,0,0,15,0,1,0,14,1,0,3,0,0,0,0,0,0,0,0,16,0,0,48,3,13,0,0,1,0,0,0,0,0,0,1,30,2,32,5,0,0,8,0,0,0,19,0,0,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,1,0
"60",0,25,0,0,0,4,0,0,0,0,16,16,0,0,4,44,0,4,0,0,0,0,6,3,0,5,0,0,0,0,0,1,5,0,20,0,0,3,0,16,0,0,0,0,0,0,0,0,0,0,2,6,19,1,0,0,3,0,0,0,30,0,0,1,0,0,0,0,33,0,1,18,3,0,0,0,1,0,0,21
"61",1,43,12,8,0,12,0,13,7,3,26,23,0,7,3,92,71,19,31,23,3,13,49,29,12,0,38,7,0,81,0,6,40,10,160,4,1,47,3,17,2,1,23,1,0,14,3,23,2,1,6,35,60,33,3,0,261,2,39,41,29,36,28,7,3,2,3,27,9,2,31,37,6,1,1,1,8,18,0,115
"62",0,2,32,9,1,0,6,19,0,12,29,76,0,8,2,26,2,3,66,2,3,8,80,23,4,3,0,5,1,21,0,0,12,26,56,3,0,20,1,44,1,2,15,0,0,8,0,0,0,4,29,0,66,87,0,11,6,1,5,12,29,1,5,10,1,3,0,96,12,0,1,13,0,0,0,1,1,0,0,33
"63",4,206,3,6,0,1,0,1,2,1,8,8,0,0,5,16,0,0,0,0,0,1,13,5,2,0,3,3,1,12,0,3,24,0,4,0,0,18,1,11,0,1,4,0,0,2,5,0,1,0,13,66,4,40,0,1,0,0,0,0,12,1,9,6,2,2,0,4,16,0,0,24,1,1,0,2,6,0,0,30
"64",0,26,4,0,0,1,0,0,0,0,3,37,0,0,1,44,2,0,0,3,0,7,4,5,0,3,3,1,0,3,0,0,24,5,65,0,9,23,2,23,0,0,0,17,0,1,2,3,0,0,15,34,5,8,0,6,8,0,0,1,1,1,2,8,1,0,0,4,23,0,3,0,1,0,0,1,0,2,0,4
"65",4,2,16,6,2,24,21,153,13,40,207,44,1,41,20,53,137,45,3,67,2,109,57,61,7,31,30,27,0,166,0,59,279,142,74,36,4,357,0,0,0,23,3,64,0,47,53,37,2,0,58,4,64,289,11,0,108,7,83,77,41,159,114,36,26,2,12,280,394,11,18,64,10,13,9,8,12,7,7,122
"66",5,2,5,0,0,3,1,5,0,0,19,26,0,7,3,47,0,3,30,1,3,0,6,1,1,0,1,0,0,0,0,5,8,10,0,2,1,8,5,25,0,0,3,3,0,2,3,1,0,0,14,14,76,0,0,0,2,0,1,0,5,27,4,8,1,0,0,0,66,1,0,6,7,0,0,4,6,5,0,19
"67",2,21,26,2,0,1,0,2,0,0,13,3,0,1,4,14,0,21,2,8,3,1,0,1,2,0,5,0,0,0,0,0,19,1,2,8,0,24,2,16,1,0,1,4,0,3,6,1,0,1,0,6,22,6,0,0,13,0,0,1,0,8,0,9,1,0,0,32,18,0,0,0,5,0,0,0,0,1,1,70
"68",5,42,19,0,0,3,6,18,1,12,137,28,0,53,0,32,12,23,19,9,0,19,19,0,31,2,8,44,0,338,0,9,42,28,24,95,0,10,1,19,1,6,13,147,0,2,6,7,1,1,20,98,13,109,0,4,99,1,114,18,13,11,22,18,0,0,0,136,1,0,184,48,0,7,5,14,0,5,2,0
"69",0,38,7,0,0,0,2,1,0,1,4,16,0,7,3,15,5,8,0,4,0,2,19,20,4,1,3,1,0,4,0,6,15,8,42,1,0,4,1,62,0,0,2,4,0,1,1,4,0,0,1,2,0,2,0,0,2,0,2,4,2,11,4,3,0,2,0,2,25,1,11,3,2,1,0,0,2,4,1,3
"70",4,13,1,1,1,6,0,1,1,4,17,6,0,7,4,22,5,0,25,0,2,2,4,52,4,1,4,2,0,3,0,0,12,1,10,3,18,39,1,1,0,1,1,1,0,0,3,1,0,1,0,12,7,17,2,0,4,1,2,0,7,2,4,7,2,1,0,34,17,0,2,5,1,0,0,0,1,0,0,5
"71",0,0,1,0,0,1,0,0,0,4,59,1,0,0,3,7,0,0,19,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,78,0,0,23,0,37,0,0,13,0,0,0,0,0,0,1,3,7,1,67,0,0,0,0,0,1,23,1,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,1,0,0
"72",2,30,3,1,0,8,1,2,0,6,29,0,0,1,0,95,1,18,43,0,0,3,0,0,1,1,1,0,0,19,0,2,4,2,17,0,3,219,1,26,0,1,3,0,0,0,3,1,0,0,0,0,2,1,0,0,17,3,0,2,8,9,3,2,7,0,1,0,5,0,7,0,8,0,0,1,1,0,0,7
"73",0,0,0,0,0,0,0,11,0,0,16,0,0,0,6,0,0,1,1,0,1,0,8,5,1,0,0,0,0,0,0,0,0,1,15,0,3,39,1,51,0,0,12,0,0,0,1,0,0,1,0,0,31,0,0,0,3,0,0,1,1,0,0,1,1,4,0,8,0,0,1,32,6,0,0,0,1,0,0,13
"74",0,2,6,3,0,8,1,5,0,1,31,10,0,5,0,0,0,15,7,1,0,1,11,1,1,0,1,1,0,19,0,0,15,4,15,0,0,8,0,5,0,0,5,1,0,1,3,1,0,0,0,15,3,41,1,0,10,0,1,1,1,3,0,0,2,0,0,1,53,0,5,2,0,1,0,0,1,6,0,0
"75",0,1,9,0,0,0,0,9,0,1,8,23,0,0,0,24,2,2,22,2,5,2,5,28,8,1,1,1,0,1,0,1,6,3,4,1,6,68,2,5,2,0,1,2,0,1,3,6,0,1,18,31,30,46,0,0,6,0,3,3,52,16,2,1,0,4,0,11,40,0,0,7,1,0,0,0,2,0,0,32
"76",0,6,7,0,0,0,3,11,5,8,3,14,0,1,3,4,4,49,18,0,1,2,17,5,3,0,4,2,1,6,0,2,48,5,33,0,12,30,0,75,1,0,0,0,0,0,0,0,0,0,9,0,57,4,0,2,11,1,3,0,3,1,5,1,12,1,0,25,61,0,11,30,0,0,0,6,1,3,0,7
"77",1,25,1,1,0,3,0,3,4,0,37,42,0,2,2,1,15,6,20,3,0,1,0,1,1,3,0,0,1,2,0,1,31,4,25,0,14,0,0,41,0,0,0,3,0,0,0,0,0,0,8,2,92,156,0,7,28,1,0,1,13,1,11,8,4,0,1,0,0,1,10,29,0,0,0,1,0,0,2,34
"78",0,3,10,0,0,1,0,1,0,0,0,11,0,0,0,19,6,26,1,0,0,6,0,6,3,0,1,1,0,0,0,6,9,2,8,1,13,19,0,21,0,2,3,0,0,1,1,0,1,2,2,11,52,56,0,4,13,0,4,0,102,9,4,4,0,0,1,9,146,0,3,2,3,0,2,4,0,2,0,53
"79",2,59,53,2,0,2,4,22,0,4,22,25,0,11,0,30,16,13,18,11,1,20,42,38,23,3,26,5,0,53,0,11,122,42,101,11,0,36,2,86,0,9,5,10,0,9,13,7,1,1,0,6,8,24,4,0,90,0,41,18,1,29,26,9,6,0,0,17,19,1,24,0,2,3,0,11,9,3,6,3
"80",0,0,11,0,0,0,0,3,8,2,3,36,0,0,0,53,5,4,3,3,0,4,0,4,10,0,2,0,0,2,0,7,5,23,9,5,3,35,0,6,0,3,0,4,0,0,7,1,0,0,1,8,9,10,0,8,5,0,1,1,8,0,15,4,1,0,1,21,151,0,4,2,5,0,1,0,0,0,1,17
"81",3,21,9,0,0,3,10,87,1,0,0,30,1,26,7,3,88,17,1,38,1,77,0,0,90,6,52,21,0,130,0,75,252,14,32,37,0,100,0,0,0,27,2,61,0,30,9,1,1,0,1,0,0,52,5,4,290,0,51,45,0,31,63,2,0,3,2,16,0,1,78,18,0,0,1,32,0,7,0,1
"82",1,22,0,0,1,1,0,0,2,8,0,20,0,0,0,109,0,4,4,0,0,0,3,1,0,2,1,10,0,4,0,0,0,0,78,0,2,12,2,17,0,0,1,0,0,0,0,0,0,1,4,5,4,5,0,0,5,0,0,0,0,0,0,1,1,4,3,7,57,1,0,2,0,1,0,0,0,0,0,35
