"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",2,27,13,0.01,1,2.61,1,0.12,43.27,2,1,1,13.72,13,7,16.83,1.55,2.77,2,0,1.3,19,0,9,25.82,2.71,4.3,0.04,0,31.42,0,1,2,0,5,0.01,1.08,2,26,17.77,5,79.77,11.69,2.66,8.42,3,5.19,1.78,0.02,2,54,3.27,1,1,12.93,13,192,9,0.27,8.25,9.15,0.84,0.02,5.57,1.44,0,2,46,24,3.79,55,13,0.53,7.9,276,2.74,1.48,1,2,38
"12",1,103,22,5,28,4,6,8.71,79.37,0.01,1,3.32,0.3,0.43,29,34,107,1,0,0,9,72.4,0,17,0.4,0.18,9,0.47,0,139,1,0.01,0.54,0,45.69,0,5,8,22.81,3.93,5,2,0.88,1,11,3,3,0.72,0,0.84,7,70,0.19,0,3,0.03,0.06,2,35.74,4,75.54,1.59,0,0.12,0.06,0,7,0.26,0.04,0.08,30,5,1.44,229.27,8,5.84,1.48,0.03,22,8.36
"13",4.28,3,3.72,0,10,3,2,0.07,2.48,0.04,0,2,0,0.05,2.58,5.08,0.81,0.03,0.04,0,3,1.77,1,2,0.33,0,29,3,0.89,3.58,1.02,0.08,0.03,0,147,1,0.14,1.12,251,3.81,8,45,0.29,0,1.25,0.01,0.04,0.57,0,0.07,4,3.28,1,2,5,0.14,0.03,15,0.34,0,22,0.13,17,0.05,0.04,0,0.06,2.96,1,4,31,50,3,0.1,2,0.21,0.95,0.02,3,1.1
"14",153.58,4.77,1,2,2,0.05,0.81,19,0.56,0.01,1.33,0.31,0.15,0.03,1,4,0.39,2,10,0,19,14.41,0,0.12,3.9,5.56,5.09,0.08,1,18,0.28,0,0.26,1,1,3.11,1,1,1.13,1,0.49,2,0,3,57,2,0,0.5,0,0.01,0.06,16,0.08,0.02,11,0.01,10.77,6,57,12.07,1.48,2.5,0.04,3,0,0,0.03,1.11,0,6,0.35,17,0.56,8.46,42,1.49,1.44,0.01,1,4
"15",87.44,14,21.17,0.14,10,6,4,1,3.48,0.58,0.32,5,0.02,11,4.49,1,1,2,0.58,0,6,9.13,1,1.05,3,0.33,3,0.03,0,6.23,0,0.04,2.05,0,114,1.57,6.34,8,2,29,11.72,11,2,0.13,1,3,0.03,14,0,0.03,30,3.93,1.94,2,1,29,3.78,258,13,0.01,1,2.94,14.82,9,0,0,0.03,119.32,12,29.48,2.47,2.78,0.13,3.24,24,19,0.73,0,9.12,1
"16",12,1,33,0.02,33.59,48,6,0.06,6.23,8.76,0.05,8,0.26,7,3,134,11,2.03,1,0,12.3,4,0,5.19,105,1.2,24,0.01,0,94,0,0.01,0.27,0,218,0,5.16,1,83,22.76,2,0.15,4.03,1,0.87,6,0.01,10.99,0,1,6,22,7,0,5,1,1.83,32,77.53,0.3,3.21,3.23,0.07,1,0.01,0,0.12,2,0.95,2,2,105,2.34,20.43,5.65,24,1.01,0,31.43,2
"17",0.31,71,22,0.06,29,2.26,0.31,0.04,30,1.46,0.02,0.57,1,0.01,7.53,28.82,0.71,1,0.17,0,0.1,16.48,11.73,16,0.22,1,4,1,0,922,3,5,4.47,0,7.38,3.96,0,0.28,7,3.67,3,1,0.28,0.23,1,1.01,0.26,23,0,4.25,0.27,3,3,1.15,7,4,0.06,79,0.22,0.1,8,1,1,3,0.02,0,9,32.16,2,1,1,4.43,4,7,65,2,1.48,0.01,8.45,1
"18",21,21,202.1,0.08,13,3,4,0,44,2,0.02,1,3,18.95,4.67,3,5.6,3,2,0,7,107.18,0,1,15,2.28,7.3,0,0,10,0,0.09,32.03,0,3,0,0.13,0.73,25,1.92,13.7,105.49,4.45,3.81,19,77.32,0.3,0.44,0,1,1.04,7,5,1,3,2,48,10,0.61,0.07,3.22,6.83,0.02,45,0.01,0,3.59,91,1,6,4,56,0.61,20,4,2,1.48,0.01,16.17,14
"19",4,2,52.91,0.17,21.89,15,1,0,22,28.54,0,47,2.92,26.86,6,176,12,1.13,0,0,20,37,12,29,14.34,0,1,0,0,207,19.7,1,0.52,0,135,0.87,30.08,3,18,24,25,308,2,0.81,62,2.14,2.31,2,0,1,22,72,2,0.51,3,3.32,0.12,218.15,34.71,0.17,10,3.39,47,2,1,0,2,28,83.06,111,113,333,78.34,1,23,32,1.48,0.01,22.11,79.71
"20",1.62,275,8,1,53,2.94,1.8,0,44,4.26,0.88,1.14,0.2,1,33.57,82,12,3.88,0.01,0,95,9.52,0.12,20,2.98,0.01,37,0.31,0,47,1,2,0.64,0,92,0.01,0.15,9,1,84,1,422,4,0.32,190,5,11,1,0,1.97,3.37,7,4.72,3,15.18,77,18.68,34,7.4,5,116,1,1.49,1.65,10,0,3,160.62,3.73,1,23,9.75,4,81,269,13,1.48,0.01,12.21,1
"21",1,1,11.49,0.06,24,3,3,0,10,2,0,1,1,2,20,2.26,19,1,0.06,0,1,101,0,1.5,32,0.18,47,0,0,22,1.08,0.07,1,0,316,0,1,2,18,3,10.46,0.1,1.62,5.73,23,2.38,0,18.5,0,0.21,1.1,3,18.4,0.01,5.69,4,18.58,8,7,0,1,4.64,0.02,14.71,0.04,0,3,123.73,0.62,27,0.61,5,1,9.69,23.81,3,0.82,0.01,4.08,5
"22",0.7,2,13,0,22,24,7,641,1.08,0.18,0,3,0.03,0.07,3,0.45,2,23,0,1,2.78,224,83,12,3.86,50,9,575,15,2.5,1,1.04,0.06,9,127,1,2.37,0.29,6,2,1.52,0.01,1,0,8.16,0.01,0.25,1,0,0.32,1.27,17,0.18,0,2.94,0.21,3,230,37,0,0.25,2,1,7.77,0,0,1,49.29,5.48,3.51,17.47,33,0.07,34,3,0.2,13,0.07,12,0.66
"23",55,14,3,37.22,117,197.4,49,107.68,1,115.18,9,1,9,1,163.84,1329,83.1,1.78,0.07,0,5,14,0.08,169,14,16,1,0.01,1.52,27,0.02,3,63.99,0,300,0,2,37,21,46.81,71,76,29.3,21,40,354.49,29.75,59.58,1,26.55,2,51,93.42,5,120,55,69.84,6,428.71,1,5,158,0.27,8,0.49,0,4.28,177.59,1,65,74,133,9,336.2,303.15,196.12,1.48,12,68.61,406
"24",11.31,62,1.03,3,15.77,1.34,0.15,0.12,7.47,18,1,29,0,0.19,3,51,0.65,0.05,0,0,0.98,2.04,0,7,3,0,13,0.24,0,117,0.06,0.01,1.04,0,145,0,1,1,1,0.62,5,0.27,0.69,0.09,1,4,1,0.24,0,1,23,1,18,0.04,28,0.25,0.03,3,7.7,0.64,5,5,0,0.05,2,0,0.01,36,0.32,3.11,0.86,14,0.35,0.22,21,2.19,0.8,0,5.17,14
"25",3,113,13,3,15,1.82,2,1.46,5.46,0.17,0,3.35,2,1,4.09,8,1,27.59,18.33,0,8,73.49,0,9.96,3,1,90,0.04,1.03,27,0.02,0.13,3.43,1,3,0.05,0.12,4.44,55,12,51,1.53,0.04,1.17,4,5.1,0.55,88.41,0,0.3,0.66,11,3,1,6.35,1.66,17,35,7,1,1.8,1,0,0.15,0.88,0,0.78,20.52,44,3,0.41,20.08,0.51,5.1,51,1.53,1.83,0.13,16,2
"26",19,22.16,31.29,1,1,8,1,7.26,12,0.15,0,24,0.32,2,14,17.81,7,4.67,0,0,10,639,1,29,19.19,7.13,46,1,0,180,2,2.67,0.04,0,66.62,0,1,1,121,5,7,1.08,0.05,8,4,2.4,0.15,81,0,0.93,4.67,24,20,0,19.85,0.12,2.37,57,2,0.07,13,1,37.66,3.37,0,0,7,10.53,44.5,28.39,19.41,24,2,13.28,24,18,1.48,0.12,12,4
"27",16.56,1,4,0.11,8,7,4.71,0,1.54,0.53,0,26,0.01,1,51.13,1,2,18.97,1,0,5.94,9,1,14,162,0.01,13.43,0.31,0.89,7.42,0.16,1,6,0,5,1,4,4,150,2,1,0.51,0.14,0.39,2,0.79,2.47,3,0.03,2,2,1,1,0,7.06,42.78,24.12,326,1,0.03,1,4,21.15,21,0.01,0,0.3,235,6,118.34,15,165.76,0.25,25,2,20,1.04,2,17.47,2
"28",0.53,11.67,18,0.22,1,0.01,3.45,0,6.27,3,0,5.53,0,0.46,7,3,40,5,0.11,0,16,32.57,0,0.08,7,0,5.86,0,0,1,0.01,0,3,0,121.41,0,0.11,1.36,67,5.46,0.74,0.68,2,0,6,1,0,0.13,0,0.02,0.39,2.53,1,0.18,12,13,22.04,30,3,0.1,10.23,1.91,0,0.53,1,0,33,4,0.02,6,32,152,2,22,1,3.98,1.42,0.01,24,13.55
"29",44,15.69,2,0,32,3,4.43,0.06,1,1.96,0.03,4,1,22.55,1,9,5,1.2,0,0,49.94,44,0.02,10,16,5.75,2,0,0,43.29,2,2,0.91,0,57.27,0,13,15,26,3,2,1,1,1,1.96,1.96,0.91,13.36,0,4,33,2,6,0.01,2,10.38,0.15,21,54.19,3,3,1.22,0.01,1,0,0,9.77,0.3,0.82,1.35,48,129,0.03,52.39,10.12,23.02,1.48,0.03,15,1
"30",0.66,258,2,2,18,2.18,1,2,76,4,1.38,11.71,1,0.02,1,328,18,13,15,0,0.69,73,0.04,137,42.34,10.81,0.9,1.48,0,22,16,24,26.55,0,5.81,6.05,6.28,0.17,12.26,0.04,0.69,5.71,3,2,254,6.82,1.03,39.34,0.06,15.74,27,14,8,2,0.55,0.31,32.29,100.21,58,93.61,7,51.57,2,2,7,0,2.46,21,1,3,32.4,4,5,5.97,83,0.77,1.87,4,0.51,7
"31",21.14,5.29,20.36,0.66,17,42,6,31,8.07,0.35,5,2,0.98,7,15,20,11,0.23,0.01,0,31,35.96,0.01,1,1,8.85,73.07,0.14,0,1,1.7,0,0.36,0,183,4.96,20,5,1,48,15.48,5,2,4,34,18.87,1.79,0.54,0.06,0.98,4.71,33.5,1,8.67,6.11,4,18,4,75.89,2,11,0.16,10.5,8.42,0.01,0,3,184.08,0.03,2,4,210,2,281.77,16,21,2.02,4,45,5
"32",23,4.91,10.71,0.95,1,41,0.11,0.12,16,0.62,1,1,0.01,11,23,8,6.32,3,0.24,0,3,4,0,9,0.56,1,3.13,0,0,32,0.02,0.24,0.47,0,2.44,0,0.32,4,20.6,16.39,1,14.35,0.06,3.28,25.46,4.36,3,0.52,0,0.01,29.08,1,4.12,0,1,5.91,24.67,1,0.37,0.08,6,2,0,4,1,0,14,4.58,11,0.01,82,8.47,0.53,83,32,5.9,0.86,0,11,15
"33",79,17,28,0.1,4,0.06,2,0,3.05,1,0,1.98,0.42,6.94,15.28,1,8,23,0.05,0,7,33,0,0.8,42,0.16,8.08,0.01,1.36,32,0,0.01,1,0,142,0,0.01,12,24.4,9,2.26,0.97,1.35,1.22,3.62,3,0,2,1,0.2,0.03,2,8,0,1,0.13,3.69,18,1.5,0.01,11,10.3,0,5.97,0,0,11,71,0.19,1.47,1,20.04,3,13.64,30,41.65,1.18,0.01,4,14
"34",7.12,24.7,82,0.85,4,4,23.65,0.06,8,0.19,1.6,9.72,1,3,28.07,6,7,2,0,0,18,15.11,0.31,0.35,4,2.02,1,0.05,0,84,0,0.11,13,0,3,0,1.03,4,10,3,2,2.05,0.18,1,1,1,0.06,96,0.02,0.07,1.46,4.48,4,0,1,34.7,7.52,11.68,11,1,26,1,5.11,0.82,0,0,2.34,10,2,95.97,16,3,2,29,6.73,34,0.84,1,2,6
"35",1558,107,52,10.57,27,17.83,6,641,64,0.7,1,10,115,0.02,8,856,30.34,5.47,8,0,13,189.79,83,2,1,1,4,575,15,96,1,1,1,9,1,5,113,19.03,81,2.49,106.93,64,0.77,0.34,125,2,1,2.92,11,2,19,6,109.95,49,6.26,0.14,111,145.85,164,506,2,10.63,1.98,0.17,58,1,52.6,49.57,2,59,3,13,2,4.52,153,4,13,0.18,2,7
"36",0.11,5,1,5,26,3.08,4,0.06,1.36,1,0,2,0.97,0.86,6,14,3,2,3.42,0,25.11,85,6,35.94,350,0.12,64,0.05,1,1,0,1,3,0.87,78,0.13,0.03,2,45,37,22,0.01,0.46,1,1,0.43,8,12,0,0.08,1.42,3,4.47,0.01,6.01,1.02,6.7,4,102.15,1,25,2,35.32,2.14,10.04,0,0.03,107,54.01,29,1.97,21.08,1,3.94,52,14.42,1.48,23.37,24,2
"37",245.49,11,6.84,3,1,1,6,101,17.34,0.08,0.44,3,0.02,7,113,15.15,4.69,1.46,2.41,0,3,1,0,2,1,2,66.03,5.75,0,15,11.66,0.03,0.42,0,3.39,4.41,4,10.59,19,38,21,10,0.31,0.64,18,9,0.01,0.58,0,0.04,0.76,6.48,0.94,0.07,5,3.55,28.3,178,13,0.59,18,1.08,0.34,7,0,0,2,4,0.57,1.39,2,31,4.19,11,4,2,2.05,0,14,32
"38",0.13,0.37,1,0.01,12.37,1.44,0.63,0,0.02,18.37,0,3,0.08,10,0.42,15,4.76,3,0.02,0,1.4,163,0.09,0.16,4.54,0.01,1,0,0,2,1,0.02,5,0,0.94,0.19,5.77,0.96,1,13,1,0.11,1,0.01,1,0.11,0.04,6,0,0.28,6,10,0.02,0.05,2,15,48,3,3.42,0,0.23,0.45,2,2.27,0.02,0,2,3,4.91,0.49,42,1,0.29,32,6,1,0.66,2.89,40,0.49
"39",0.2,85,2,0,25,2,1,0,22,4,0,42.52,0.03,2,8,8.91,3,2,1,0,2.85,1,0.03,2,32,0,3,0,0,20,0.11,2.95,1,0,11,0,3,2,42,4,10,0.48,5.52,0,10.43,0.01,0.09,66,0,1,12,1,6,0.02,1.88,43,5.01,94,1,0.01,1,1.84,0.01,1.22,0.44,0,0.19,43.12,1,61,5,55,0.26,5.38,35.11,1.86,1.05,0.01,14.16,0.83
"40",14.64,84,2,0.78,4,12,8.01,0,24.2,7,0.03,1,0,4,10,4.32,1,1,0.46,0,8.37,74,0,8,2,1,23,0.05,0,55,1.02,5.31,0.33,0,1,0.57,1,1.25,7,2,3,1.08,2.91,1.64,6,1,0.64,80.66,0.03,6.34,9.26,1,3.39,0.02,38.72,3,0.49,354,9,1,8,2,1,5,0.02,0,1.33,10,2.79,3,12,81,2.08,33.91,7,14,0.99,2,10.33,6
"41",327,14,375.48,1,5,10,6,0,10,0.28,0.06,5,13,58.32,1,6,12,1,38.68,0,41,107.03,0,34.92,7,4,161.19,0.93,2,215,22.02,0,14,1.63,61,1,1,12,94.23,110,277,2,3.03,28.27,22,329.66,0,0.65,0,0.03,0.84,23,15.72,0,121,1.69,222.8,26,1,0.54,46.2,7.57,0.32,7,0.02,0,5,23,0.91,3.76,2,8,4,57,7,39,1.48,0.04,11,426
"42",0.26,4,3,3.76,16,0.81,6,0,1,8,0,40.08,0.12,0.4,13,11,4,44.54,0.01,0,2,138.66,0.04,18,1,0,1,0,0,57,0.01,0.71,28.02,0,197,0,0.23,2.81,52.46,1,25,0.26,7.42,0,16,1.26,0.84,46,0,1.03,1.27,143,2,0.36,3,1,7,1,3,0.01,7,31,0.04,0.5,0,0,2,30,3,46.57,18.95,13,18,223,11,5.72,1.48,0.02,20,14.22
"43",149.4,197,34,1.6,172,54,9,0,3.22,0.7,0.01,1,2,0.07,79,17,3.02,1,5,0,3,81,6.33,12.1,48.14,2,3,0,0,67,2.68,5,6.32,0,2,2.68,3,1.12,26.67,4.54,4,0.16,0.3,3.77,1,4.56,0.18,7,0,1,2,8.71,28,0,17,0.05,0,42,25,3,1,1,2,3.14,0.01,0,0.19,20.33,0.61,1.4,6.28,10,2,9.12,55,1,1.25,0.04,19.81,5
"44",0.3,29.19,39,1,144.45,5,3.36,0.06,11.04,14,0,1,0,2.69,1,22,5,5,0.02,0,29,22,1,34.38,11.05,0,12,0.03,0,229.37,0.78,4.75,1.37,0,1,0.33,0.53,11,461,12,21,1.11,0.44,1,3,6.5,1,151,0,3,29.97,2,2,0,20,7.22,0.25,7,33.54,1,4,54,12,2,0.31,0,2.41,1,14,3,45,64.85,50,82.79,74,1,1.48,10.13,6,36.28
"45",50.12,1,8,6,4,5,2.06,0,6,2.41,0.17,24.39,0.18,0.31,26,2,5,15,0.44,0,5,8,2,2,28.88,1.51,19,132.09,1.78,118,17,2,1,0,14.24,2,1.73,2.29,135.96,14.84,1,250.56,0.18,0.1,118,5,9.25,1,0.06,5,30,37,4.78,1,2,0.28,0.49,48,1,2.99,11,140,60.65,7,1,0,4.36,7,9.02,24,1,9,2,28.48,58,21,1.48,4,14,349
"46",7,68,41,25,506,1.38,31.71,0.46,1,73,0.26,10,1,1,13.17,56,1,1,3,0,5,284,0.07,125.66,51,26.92,367.85,113,8.08,438,1,9,13,4.85,485.65,15.08,0.02,6.26,19,1,2,0.96,7.43,51.15,1,172.07,1,5.48,5.92,0.09,1.38,2,27.39,26.38,274,287.54,866.38,19,49.47,119,8,244,34.05,11.83,1,0,1,1,9.08,1,37.88,7,9,2,115,327.11,7,22,12,608
"47",99,289,5,1.43,1,1,2,0.17,35.73,1.17,2,2,8.34,14.21,96.91,14,12,3.95,0.06,0,37,68,0,6,146.57,0.06,142,0.01,0,16,0,3,1,0,23,0.01,0.04,2,2,1,18,1,1,0.36,1,2,0.21,110.25,0,5,5.49,1,10,0.01,1,0.77,0.45,9,16.74,0.04,1,1,0.02,1.23,0.05,0,0.83,45,5,19,46.26,51,12,2.39,57.63,1.38,0.94,0.03,11,2
"48",12,27.22,30.61,51.61,2.7,1,0.49,8,685,1,1,26.37,6.36,2,12,83,2,0.32,8,0,145,2.67,8.39,3,24.53,17.09,28.88,2,0,76,4.17,13.38,1,0,8,9.57,0.13,4,34.53,70,5.53,2,0.59,1,60.33,14,1,1,3.5,0.31,7.1,24,4,5.78,5,5.57,549.98,32,2.3,18,8.1,4,3,14.53,0.79,0,1.69,5.58,2,18,11,179.53,1.55,1,3,19,1.94,4,16,22
"49",2.39,3.29,1,0.02,94,0.47,5,0,0.39,0.07,0.04,6,1.3,1,76,2.4,0.15,2,1,0,0.29,1,2,0.16,2.21,0,0.7,0.01,0,7,0,1,1.58,0,0.38,0,1.13,1,1.07,15,0.96,0.22,0.07,0,3,3,1,15,0,0.22,1.12,3,1,2,0.64,0.13,17,86,1,4.95,3,3,4.36,0.22,1,0,11,680,4,1,1,3.56,3,2.52,31.12,0.17,1.48,0.11,2.68,0.32
"50",107.96,18.67,4,10.49,10,5,0.98,24.97,15,0.03,12.98,7.5,6.84,1.98,23,89,2,1,2,0,439,3.31,18,0.7,14.02,2,30,67,4.14,36,0.14,4,1,2.49,16,7.74,31.22,10,29.09,2,2,48,7.28,1,123,3,0.07,483,3.04,0.01,20,2.45,3.69,13.54,0.12,2.77,444.53,105.45,29,51,6,116.32,72.94,0.85,5.77,0,13,407,0.67,96,109,10.12,10,41,177.93,2.08,1,1,13,6
"51",15.08,2,18,0.04,5,11.82,1,0.11,4,1.39,0,11,6.72,1,19,19.97,1,2,0.03,0,0.93,246.13,4.85,1.48,1,2.92,3.18,0,0,26.32,4.32,2,5.6,0,5.13,0.18,3.03,0.67,3,33.1,3.07,1.82,0.06,4,3,11.2,1.56,1,0,4,0.92,1.96,2,1,13,1.76,94,1,1,1.14,16,3,3,2,0.16,0,1,136.05,1,3,6,8,2,7.81,14,27,0.76,7.89,10,33
"52",173.11,51,26,7.46,58,4,16.39,71.22,11.85,0.11,0.06,15,0.04,1,15,31,55,1.72,14.44,0,17,3.14,0.01,10.95,9,4,1,1,1.67,116,0.46,0,4,1,55.31,1,1,1,9.58,2.19,9,0.74,0.01,0.13,1,4,0,0.2,1,0.43,3.93,2,3,0.01,3.4,9,178.78,13.21,3,0.26,2,1,0.03,2,0,0,1.63,0.25,0.03,1.34,2,12,1,5,1,8.33,1.44,1,1,1
"53",17.27,67,7.16,0.88,24,4.54,1.83,0.21,26,8.8,3,13,1,0.18,20,2,6.73,6.86,3,0,39.1,8,0,60.29,8,0.02,42,0.01,1,157,0.05,3.27,2,0.87,1,0,19.14,5,1,17.11,1,22,1.33,0.1,30,1,9,9.2,0,0.02,12,8.42,15,0.02,1,31.34,2,70,227,27,7,8,0.01,3,9.83,0,2,4,4.39,3,93,2,8,65,29,11.36,1.48,8.42,33,11.19
"54",1.4,2.1,37,1,42,2,17,0.04,4,1,0,6,0.01,0.17,12.11,5,21,41.81,0.01,0,7,5,0.07,0.79,3.53,0.01,5.17,1,0,4.67,2,0.11,0.2,0,1,0,2,5.94,2,8,1,2.79,13,0.01,3.98,0.09,0,36,0,3,7,10,7.35,0.01,0.7,3.01,0.76,1,25.18,0,4,0.68,0,14,0.07,0,1,45.6,10,4,2,63,1.02,55,32,0.56,1.48,0,1,1
"55",1.1,1.68,3.69,2,0.87,0.33,1,28,12.86,5.74,1,0.23,0.74,0.05,48,40,10,1.2,6.01,0,3,1,0.01,1,31,1,0.16,2.87,0,3,3.42,0.13,1,0,4.87,1.3,0.09,0.44,1.81,1,4,2.76,0.06,0.08,2,4,1,0.37,0,1,1.92,1,0.1,0.86,1,4,7,2,0.18,0.71,19,0.21,2,13,0.94,0,1,1.65,1,0.07,13,1,0.64,5,1,22,0.6,0.79,0.88,1.84
"56",0.06,5,1,0.45,3.78,0.94,0.04,0,0.21,28,0,0.47,0,32,2.16,2,2.63,22,0,0,1.55,481,0,1,9,0,3,0,0,105,0,0.03,0.24,0,17,0,0.03,1,8,7,0.83,0.35,2,0.05,14,2.26,1,3.41,0,0.3,1,0.74,0.11,0.04,1,49,29.56,223,0.4,0,0.43,1,0.07,8,0.02,0,0.38,8.05,0.07,0.41,8,2.53,2,18,10,13,1.48,0,9,1
"57",234.74,107.18,4.81,2,8,39,2,2,1.92,10.31,31.52,0.73,15,6,14.66,1,11.61,1,8,0,19,76,1,2,14,33.53,34,279,5.47,7,0.1,2,21,0,15,18.78,0.13,0.34,5.87,2.23,2.83,65.21,1,2,18,743,62.36,52.99,3,0.07,1.43,5.35,0.39,18,12,63.56,98,25.29,14.22,254,19,43,177.03,3,0.55,0,1,872,3.24,2.98,22.61,101,8,12.57,29,1,1.87,38,2,10
"58",0.04,2,7,0.03,11,7,0.86,0.06,13,1,0,0.79,1,5.07,2.51,7,3,13,0.19,0,2.41,5,1,3.99,1.13,1,1,0,0,126,1,0.03,0.89,0,35,0.57,3,3,10,1,0.18,0.19,1,1,1.92,0.52,0.01,4.41,0,1,1.77,105,1,0.09,1.89,2.41,98,5,18.46,5.35,26,8.14,1,5,0.09,0,27.96,354,4.41,1,40,12.45,2,43,118,3.57,1.2,2.67,5,1.47
