"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"22",8,2,1,6,12,1,4,2,2,2.2,99,1,0.93,6,1,2,0.01,1,1,0.34,4,12,1,121,1,126.89,0,7,0.12,0.05,6.23,2.24,1,3.29,16,0.71,3,1,7,40,2.72,0.14,1.99,9,5.55,0,1,320,2,10.4,0,0,6,7,11,36,0.2,1.22,3,4,4,12,1,0.15,1,12,2,3,1,14.24,42,6,3,2.16,0.2,4,105.12,14,1,10
"23",4,0.33,0.17,0.12,2,9,3,4,3,3,4.23,0.5,0.11,2,0.14,0.21,3.71,2,0.44,1,8,3,1,0.79,1,1.97,1,0.02,0,1,1,0.28,0.11,1,5,1,4,2,7,5.04,2,1,1,80,2.43,1.43,7,0.72,1,4,0,0,0.03,22,5,6,0.57,0,2,1,0.19,10,0,0.43,2,6,0.6,3,0.21,0.22,5,0.15,0.96,0.06,0.57,1,10,0.25,2,18
"24",13,24,1.76,15.26,8,1,29.69,10,1,0,2,9,2,37.17,24,6,4,2.09,1,1.08,5,10,6.95,90,7.86,6,2.91,2,2.42,0.01,3,3,0.31,4,14,3,2,1,11,29,7,0.1,1,72,2,0,1,281,3,16,0.05,0.02,29.52,5,13,196,0.62,0,11,2,9,43,4,0.46,1,67.64,11,2,3,73.25,14,19,3,1,0.62,2.56,10,11,3,71
"25",3,2,2,6,0.87,0.33,2.42,0.34,4,1,1,2.53,1,1,29,5,0,0.02,4.34,0.53,36,4,0.01,24,2,3.92,0.13,4.12,1,0.14,1.02,0.7,0.68,0.28,3,0.03,10,6,2,6,0.06,0,0.14,1,0.04,0,1,2,2,4,0,2.93,5,4,7,42,0.3,1,5.14,26,6,10,1.87,0.23,0.26,1,3,10,5,3.65,2.99,10,10,1,0.3,0.32,28,5,0.67,7
"26",8,10.88,0.95,7.55,9,19.08,6,3,2.52,0.02,15,23.29,0.19,21.42,4,6,0.38,1.7,12,0.31,10,7,2,8,12.65,2,1,6.33,1,0.02,15,4.15,3.19,2,11,1,3,8,13,4,1,0,1,89,3,0.1,15,147,4,20,0.39,0,3,4,1,27,0.18,0,16,5,27,10,2,0.13,7.48,13,5,17.06,2,9,14,14,2,2,0.18,5,49,2,1,12
"27",8,0.25,0,2,0.1,3,0.01,12,0.07,2,24,0.28,2,3,3.16,6,0.03,0.03,15,0.42,0.06,0.15,3,2.33,1,141,0,0.22,0,1.27,0.03,0.33,2,1,2,2,0.03,49,9,29,1,0.65,4,47,0.07,0.01,15,39,0.23,5,0.15,1,0.02,0.42,1,165,0.24,0.24,4,1,12,0.45,2,0.18,0,0.12,0.08,0.26,0.01,0.99,3,0.65,1,0.67,0.24,25,5,0.25,2,1.31
"28",7,1,2.55,4,1,2,6,10,5,4.5,3,2,1,0.54,7,3,0.02,1,1,0.7,2.68,2,0.8,3,11,1,1,1.06,1.35,1.82,3,3,1.88,3,1,2,1,6.87,1,21,0.34,1,4,57,6.97,1,1,2,16.41,1,0,0.13,3,3,0.92,14,0.4,2.5,3,18,5,15,4,0.3,1,25,4,3,4.61,3.21,1,2,5,0.09,0.4,5,23,7.97,1.89,10.56
"29",0.15,0.37,0,0.27,4,0.09,0.03,0.34,1,0,4,0.64,0.01,4,0.48,1,0,0.05,1,0.21,0.13,11,0.01,1.01,0.05,5,0,0,0,0,1,2,0,3,0.13,0.03,0.21,1,17,17,0.01,0,0.29,4.71,0.27,0,3,3.54,2,1,0,0,0.04,4,3,5,0.12,0,7,0.1,0.19,3,0.03,0.09,3,4,0.24,0.12,0.08,1,2,17,0.28,0.02,0.12,2,1,0.18,0.04,0.24
"30",22,24,1,7,7,349,2,18,6,10.69,105,45,21,115.01,15,18,1.17,14,41,1.32,6,10,18,110,18,176.91,2,33.98,4,126,12,43,1.73,36,1,192,7,367,234,308,11,23,832,87,9,1,43,8,26,164,6.42,1,10,14,41,804,0.95,5.94,25,57,18,9,5,0.71,2,49,33,28,27,3,70,136.63,5,4.15,0.95,8,97,38,68.2,316
"31",1,1.43,0.89,7,3,1,2.83,4,5,0.01,5,17,1,1,3,5,0,1,7,0.39,1.39,9,1,82,0.8,29,0,0.42,0.2,0.02,3,4,0.11,1,1,2.49,10,2,4,4,1,0.12,2,99,0.71,0,13,204.81,22,1,0,0,1,9.01,3,15,0.23,0,100,2.18,8.96,2,3,0.17,0.79,1,30,7,2,8,9,1.34,5,0.12,0.23,1,4,2,0.56,19
"32",0.74,3,1,1,1,3,1,2,0.08,0.03,1,0.79,2.34,0.18,8,1,0,2,1,0.2,0.38,11,0.01,11,5,0.1,0,0.02,0.5,1,5,6,0.02,3,0.39,3.33,0.24,15,7,2.88,0.69,0.33,5,82,1,0,0.81,0.8,30,6,0,0,3,22,11,5,0.12,0.01,0.63,3,1,1,0,0.09,1,2,1.53,2,7,0.06,1.91,0.5,0.49,0,0.12,2,4,2,1.09,11
"33",4,0.29,0,20,9,0.47,0.14,20,1,0,1,0.69,0.01,5,0.79,2,0.03,1,0.41,0.48,1,1.08,0,7,0.82,2,2,0.29,1,0.04,0.08,1,0,0.66,0.63,1,0.18,1,36,8,3,0,3,59,0.04,0.17,1.5,124,1.08,1,0,0,0.13,5,8,72,0.28,0,0.76,0.66,2,1,0.59,0.21,0.02,1,0.07,0.09,0.12,0.54,4,0.89,2,0.91,0.28,0.08,2.1,0.44,0.06,2
"34",2.65,12.54,1,11,23,22,2.11,6,0.6,3.6,25,20,7,1,14,3,0.01,2,15,0.56,4.12,5,2,110.04,11,23.51,2.32,0.03,5.2,1,2.83,6,0.58,4,8,11,0.91,24,60,70,2,2,47,109,17.6,0,14,4,8,16,1,3.12,3,17,1.79,722,0.32,2,111,6,26.05,11.76,3,0.24,7,42.96,14,21,0.2,5,8,21.17,1,2,0.32,5.06,73,8,2,4
"35",0.54,0.28,0.9,1,0.87,0.05,0.07,0.07,0.01,0,109,0.97,2,3,3,1,0,0,0.31,0.9,2,2.6,0,149,2,11,0,0.35,0,0.11,0.64,0.06,0,0.03,0.15,0.02,9,0.57,0.22,3,1,0,0.02,1.07,0.63,0.03,0.22,23,32,0.12,0,5,4,14,1,26,0.51,0,18,0.28,0.09,3,0.01,0.38,6,11,6,16,0.82,1,0.23,0.27,1.17,0.79,0.51,0.05,2,1,0.1,12
"36",7,1,1,3,2.56,5,0.68,4,1.38,1.84,43.87,10,1,4,38,4,0,1,19,0.29,2,42,1,42,1.77,3,1.19,1.56,2,0.07,2.12,1,0.24,2.19,3,2,8,8,2,6,3,0.36,1,50,9,0.01,2,20.06,28,4,1.1,1,7.4,7,6,43,0.16,0.03,7,12,12.53,6.15,2,0.12,4,4.33,12,4,1.5,10.66,9,1,7,2,0.16,6,11,4,5,45
"37",1,3,0.12,1.65,13,4,1,11,0.11,0,11,16,0,20,2,3.37,8.67,0.64,7,2.33,20,13.97,2.09,1,9,53,0,0.17,0.01,2.03,3.94,1,0.03,2,28,1,1,18.35,18,5.59,1,0.29,3,107,4,3.33,1,192,40,10,9,0.04,2.68,7,3,436,1.33,8.33,8,9,0.48,3,0.06,1,1,15.01,4,5.04,0.65,5,2,1.79,7,2.77,1.33,0.25,15,0.91,3.82,12
"38",0.56,0.27,0.11,3,0.78,1,0.06,0.58,0.82,0.08,13,0.44,0.02,2,5,0.04,0.9,0,6,0.24,0.13,39,2,1,0.3,2,1,0.56,0.28,0,1,1,1,0,7,0.01,0.88,1.44,0.48,48,0.02,0.07,0.06,37,0.14,0.1,1,12.24,9,5,0.01,0,3,11,0.26,4.21,0.14,0.01,0.58,0.41,12,4,0.24,0.1,2,6,1,14,5,0.52,8,15,0.18,0.02,0.14,1.62,2.13,11,0.02,0.16
"39",2.17,1.39,0.01,22,2,1,2,17,1,0.06,5,2,2,5,3,2,0,1,9,0.49,8,16,2,5,16,5.3,0.18,0.5,3,3.06,3,1,3.54,5,9,1,3,53,20,9,3.74,0.24,4,28,1.84,0,4,2,6.21,3.48,0,0.02,1,53,2.54,1,0.28,0,0.97,29,19,4.26,2,0.21,3,31,1.38,1.31,0.7,4.5,1,0.74,9,1,0.28,8,34.66,3,20,27
"40",4.63,24,0,1.13,0.6,9,0.27,5.4,0.72,0.48,1,1,2,0.74,2.45,3,1,1,1.97,0.52,0.38,4,1,9,1.41,2,0.27,0.02,0.13,0.01,3.53,6,1,0.2,2,2,0.06,19,12,17,1.24,0.75,1,2,1,0,1.38,102,17,5,2,0.17,1,7,1,3,0.3,1.85,11,7,23,1.86,1.12,0.22,0.32,13,4.17,0.64,2,13,4,2,2,0.05,0.3,0.6,20,5,1.63,45
"41",2.19,1,1,11,1.24,5,1,4,2,1,7,2.51,1,4.09,5.48,4.43,0,1.09,6,0.59,1,11,0.2,26,1,1.73,0,0.63,0.98,0.69,2,1,0.18,1,1.61,4.77,0.7,33,22,35,0.74,0.54,3,101,1,0,15,4.19,5,60,0,0.01,1,2,10,33,0.34,0.05,1,5,29,4.74,0.23,0.25,1.57,1,9,1,2.06,0.56,4,11,0.41,0.01,0.34,35,46,5,6.69,6
"42",9,18,3.22,10,1,0.4,4.19,2,3,0,51,2.02,0.56,1,7,1.93,0,1.32,6,1.75,4,59,0.12,2,3,35.58,7.25,0.2,0,0.04,7,4.06,3.09,5,4,0.21,9.56,7,15,17,0.09,0,0.9,82.28,1.32,2.5,2,285.06,1,9,0,9.75,4,12,2,192,1,1,5,7,10.01,8,0.8,0.75,1,7.82,3.61,21,1,4.14,8,2,1,0.22,1,2,27,18,2,6
"43",0.41,2,0.01,1,0.39,6,0.09,6,2,0,8,5.51,2,3.47,3,3,0,1,1.36,0.26,0.61,1.3,0.01,22,6.38,0.06,0,0.02,0.03,0.01,1.01,2,0.01,3.4,6.63,1.63,0.67,18,7,22,0.07,0.37,3,80,0.12,0,12,3,11,15,1,0.12,7,9,3,267,0.15,0.05,5.42,5,3,3.71,1.35,0.11,0.18,1,1,1,0.58,1,3.28,2.41,1,0.02,0.15,1,3,3.55,3,1
"44",2.37,2.02,0.02,1,19,17,0.7,13,0.15,2,2,2.75,0.16,8,10,0.83,3.71,2,5,1,6.52,16,0.25,106,1.76,4.98,4.14,0.11,2.43,0.03,10,1,2,1,3,1,1,29,58,2.82,0.03,3,3,32,2,0,8,10,1,2,0,0.01,2,3,3,92,0.57,0.05,1,5,8,30,1,0.43,5,1,3.49,1.68,3,7,3.41,0.22,16,1,0.57,10.32,18.19,2,8,5.9
"45",26,1,4.62,13,6,1,5,0.3,2.08,1,71,11,1,10.42,4,3,1,0.03,4.05,0.54,12,10,0.03,18,3.78,147,2.23,8,5,0,2,0.45,1,1,4,0.07,2.65,13.52,2.05,2,0.4,0.12,0.23,147,5,0.02,0.96,36,84,5.81,2.08,3,1,40,2,42,0.31,1,19,1,1,6,1,0.23,1,14.1,2,4,1.76,25,3.66,41,16,35,0.31,0.25,15,8,1.32,1
"46",0.46,1,1,0.24,0.02,0.12,0.02,0.2,0.21,3.12,3,12,3,0.65,17,0.79,0.09,0,5,0.49,0.1,0.02,1,1,4,0.88,0.58,0.02,0.01,0.09,0.09,0.4,5,0.04,1.43,0,0.05,2,2.19,3,0,0,0.06,4,2,0,4,30,1.98,11,1,2.71,0.1,3,3,35,0.28,1.74,11,0.67,0.52,49,1,0.21,0.07,4,0.16,2,2,0.8,0.41,17,24,1,0.28,11,9,0.32,0.76,0.2
"47",5.8,19.66,2,1.29,6,13,11,91,1.99,4,34.79,5.88,1,1,77,1,0.03,6.3,8,0.62,9.6,10,8,22.69,3,4,0,0.01,0.03,8,3,3,2,11,7,18,15,108,88,47,2,2.47,14,59,1,0,2,55,2,11,0.29,0.01,1.79,26,1,113,0.36,2.22,15,1,11.57,19.21,3.81,0.27,15.02,20,10,2,13,4,11,29.8,35,0.39,0.36,11,19,2,6,36
"48",20,1,1,6.08,6.73,3.89,1,2.66,0.49,2.31,33,2.42,7.38,6,6,3,0.32,0.02,17,0.36,6,27,0.05,32,1,17.2,0,1,0,0.07,6,0.75,1,0.71,1,0.11,11.74,37,2,1,0.05,0,0.85,18,0.04,0.02,18.78,7,30,2,0,2,6,3,5,22,0.21,1,3.51,9,2.63,12.84,5,0.15,0.18,1,16,1,3,14.03,39,6,5,0.35,0.21,16,7,2.94,1,5
"49",31,0.12,0.01,1,0.21,1.32,2,2,0,2,60,0.29,2,8,68,6,0.01,0.24,23,0.7,1,0.22,0.17,11,2,16,0.01,2,0.02,0.53,0.07,0.1,0.5,5,0.45,5,1,11,16,3.05,0.36,0,2,5,0.04,1,2,740,0.99,1,0,0.01,0.09,0.66,4,4,0.4,2.5,1.23,2,2,1.24,0.06,0.3,0,0.32,0.25,22,2,5,18,48,15,1.93,0.4,0.28,18,9,2,10
"50",1.15,1,2,3.99,5,1,0.18,1,1.09,0,9,2,0.21,9,22,5,0,0.16,19,1.75,11,1,0.13,15,1,101,7.25,0.33,1,0.73,15,2,0.06,1,10,0.5,8,10,20,17,0.42,0.08,2,34,1,2.5,1,178.82,1,10.15,0,9.75,4.12,3,2,75,1,6.25,3,3.94,1,1,2.24,0.75,2,2,6,5,2,2,4.97,1,5,1.41,1,2.59,1,3.2,0.55,1
"51",2.18,14,0.23,0.14,7,1,10,0.25,3,1,0.73,8,0.1,1.21,24,9,0,0.05,7,0.36,2,4,0.09,62,1,0.35,0,0.57,0.26,0.03,1,1,3,0.11,6,0.03,10,8,0.84,18,0.09,0.1,0.08,10.58,0.09,0,0.07,118,1,0.86,0,0,5,14,3,3.14,0.21,0.06,2.39,3.03,25,3,2.59,0.16,1.19,2,2,1.65,2,4,2.45,1.15,5,0.44,0.21,1.03,37,6,1,3
"52",0.17,6,0.05,0.21,0.06,6,0.01,0.28,0,0,66,3,0.62,0.29,6,5,0,0.04,7,0.37,0.17,0.08,0.88,1.69,3,81,1.55,0,0.01,0.7,0.1,0.21,0,3,1.55,2,1,9,17,2.25,0.31,0.36,8,26,0.87,0,2,11.62,9,18,1,0.14,0.07,10,0.96,148,0.21,0.02,7,1.68,0.1,14,0,0.16,0.07,0.57,0.08,16,0.12,0.6,3,0.59,37,12,0.21,0.94,4,0.14,5,72
"53",6.59,1,2,2.1,2,0.3,2,1.23,2,0.2,16,3,0,33,31,0.34,0.13,0.01,9,0.48,8,3,1,34,0.33,53,1.98,3,2,0,5.98,1,1.61,0.02,5,0,5,7.19,0.5,13,1,0,0.02,3.13,6,0,0.79,421,5,2,0.23,0.01,6,14,1.16,1,0.27,0.01,3,1,2,18,2.66,0.2,3,2,9,0.86,2,21,4,15,5,17,0.27,0.18,13,2.07,0.27,1.3
"54",24,1,0.69,5.97,1,4,0.77,14,2.46,1,6,3,0.07,2.11,2,5.15,0.01,0.27,2,0.26,1,9,2.63,106,9,2.3,0.01,1,0.02,2.42,12.56,5,2.67,0.48,6,2,1.05,5.74,5,32,2,0.31,3,66,1,0.01,3,11.49,37,9.08,1,1,2,6,3,33,0.15,0.1,50,4,1.29,16,0.26,0.11,3.2,7,3.41,17,2,5.31,18,9,0.44,0.04,0.15,2,15,6,6,1
"55",16,2,4.13,8.05,6,3.04,6.03,1,0.1,0,74,19.67,1,14,26,12,2.05,0.27,2,0.55,13,109,0.03,41,2,45,1,3,1,0.14,2,0.5,0.52,0.41,6,0.15,15.54,31.05,10,24.37,1,0,0.78,195,7.45,0.1,3,198,68,5,0,0.04,13.29,48,12.24,77,0.32,0,32,8,1,15,0.1,0.24,12,36.51,1,25,3.72,31,1,3,15,27,0.32,1,11,1,3,3
"56",8,4,1.11,1,0.08,0.06,3,0.22,1,0.13,11,0.51,0.15,0.63,18,0.55,1.03,0.01,18,0.32,0.51,0.11,0.02,24,0.14,1,0,4,3,0,1,0.22,3,2,12,0,7,4,0.56,13,0,0,0.06,1.77,0.07,0,9,207,1.03,0.18,0,0,2,0.85,1,137,0.18,1,47,10,20,7,3.88,0.14,0.07,9,3,1,0.59,49,1.48,1.24,32,3.83,0.18,3,1,2,4,0.45
"57",1,1,0.01,0.69,2.32,9,9.68,1,3,0,1,4.05,0.07,1,5,6,0,0.3,1.67,0.7,3.47,15,0,9.57,5.54,0.11,0,0.02,0.03,0.02,1.52,1,0.03,1,2,2,0.39,7,9,12,1,0.5,10,61,0.01,0,5,55,16,3.85,0,0,2.7,23,1,48,0.4,0,1.38,2,6,2.61,1,0.3,1.16,2,55,0.45,0.06,0.82,2.59,1,4,0,0.4,2,41,8,1.34,33
"58",0.95,0.77,1,0.2,0.18,52,1,6,1,0.04,0.4,1,1,0.04,31,5,0.02,0.24,0.36,0.24,0.01,0.02,0.6,9,2,6,1,0.03,1,20,0.03,1,0,1,0.7,16,0.07,2,71,23,2,1,81,380,4,0.34,0.1,125,0.51,6,0.15,1,0.03,0.66,0.28,22.96,0.14,0.03,3,0.66,2,5,1,0.1,0.01,0.13,0.03,1,0.18,1,18,1.56,6,3,0.14,0.02,13,1,3,21
"59",1,3,0.02,1,1.64,0.1,0.44,5,0.14,0,28,12,1,4.16,7,0.07,0.45,0,7,0.43,2,84,2.67,6.23,0.15,8.27,0,7,0.03,0,4,2,2,0.04,4,0.01,13,10,0.92,1,0,0,0.02,1.33,2,0,7,219,33,1,0,0,4,4,0.08,7,0.24,0.04,2.47,1,1.8,22,0.28,0.18,4,20,14,0.17,1,11,30,3,2,0.25,0.24,5.64,1.47,1.96,0.35,0.39
"60",0.04,4,0,0.13,2,12,4,3,1,0.01,3,1,0.01,27,139,14,0,1,0.84,1.32,4,5.73,0.08,1.99,5,0.46,0.01,0,0.05,1.99,0.44,1,0.09,3,8,1,1.34,0.6,14,63,2,1,3,184,0.03,2.5,12,1.14,22,2,6.75,3.88,8,4,4,42,1,2,0.29,0.51,3,0.67,1,0.75,0.47,11,0.21,0.06,0.02,0.19,0.43,0.82,70,0.03,1,0.08,1.94,0.35,0.01,15
