"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",10,4,0,0,18,0,1,4,0,0,26,3,0,7,17,0,0,0,1,0,29,18,2,41,0,107,0,4,1,0,0,0,0,0,0,0,6,0,13,16,0,0,0,102,1,1,9,54,2,9,0,1,1,3,3,1,0,0,11,3,1,39,5,0,0,4,9,0,0,81,11,0,13,13,0,1,31,0,2,0
"12",2,1,0,1,0,7,0,9,0,0,16,5,3,2,0,4,1,0,3,0,0,9,0,12,4,0,2,0,0,1,8,5,0,1,0,3,0,24,27,2,1,2,4,162,3,0,9,85,6,36,1,0,0,11,0,2,0,0,2,0,11,0,0,0,0,0,0,3,2,6,12,3,3,0,0,0,5,0,10,9
"13",3,1,1,6,3,2,0,1,1,0,15,0,0,11,9,3,0,0,1,0,0,10,1,4,1,6,0,0,0,1,17,1,0,3,0,0,0,12,3,35,2,0,7,15,0,0,6,157,10,0,0,0,0,3,1,135,0,0,0,0,13,5,1,0,1,0,1,0,0,0,3,1,7,0,0,0,21,16,1,0
"14",10,10,0,18,14,39,1,5,0,0,15,1,1,0,25,13,1,1,10,0,0,2,1,196,18,0,0,0,1,18,4,9,1,5,20,26,2,81,144,161,0,5,107,243,0,0,3,72,17,61,0,0,2,36,1,109,0,2,40,9,24,26,7,0,8,11,7,12,3,3,0,20,4,0,0,6,62,0,3,3
"15",1,3,0,4,0,14,1,9,0,0,4,1,0,0,0,0,0,0,0,0,26,14,2,3,1,0,0,0,2,0,3,0,0,0,3,0,4,8,11,1,0,0,4,50,0,0,0,9,1,15,0,0,5,17,1,46,0,0,8,5,0,0,1,0,0,2,4,1,2,0,8,0,1,0,0,1,13,0,1,54
"16",6,17,1,6,5,387,0,166,2,4,34,13,20,0,76,41,0,21,32,0,0,25,0,0,82,0,0,0,7,143,7,20,4,47,53,193,9,300,1101,273,17,24,818,1298,24,0,50,0,56,80,0,0,9,25,6,1413,0,0,78,65,36,11,7,0,3,24,2,49,19,3,48,25,9,0,0,0,128,35,17,198
"17",12,11,1,0,10,0,0,3,0,0,9,1,0,0,0,0,0,0,0,0,8,22,0,0,2,34,1,0,0,0,5,0,0,0,1,0,1,0,1,0,0,0,0,0,5,1,1,23,9,0,0,0,0,4,0,0,0,0,2,3,0,26,0,0,3,6,8,5,2,1,5,0,0,13,0,0,3,3,4,0
"18",28,24,0,0,0,14,3,0,1,0,3,1,0,4,4,0,0,0,1,0,0,21,2,18,7,1,0,0,0,0,0,3,0,0,5,0,1,13,13,19,0,0,6,25,1,0,0,7,21,7,0,0,1,22,1,3,0,0,1,6,1,2,0,0,0,3,0,0,2,0,0,0,0,0,0,0,35,4,0,0
"19",3,2,0,1,0,8,1,3,12,0,8,0,1,0,14,4,0,2,0,0,0,0,5,46,1,0,0,3,0,0,0,0,0,0,19,0,1,7,19,91,0,0,4,8,5,0,9,12,0,13,0,0,0,0,0,29,0,0,32,1,0,0,0,0,0,0,1,0,2,54,9,3,1,0,0,0,56,0,11,58
"20",4,0,0,22,0,10,5,16,0,0,5,2,0,2,1,0,0,2,0,0,1,2,0,178,6,5,0,0,0,15,3,1,2,1,0,3,30,3,38,29,2,1,68,322,0,1,10,46,3,3,0,0,0,0,0,10,0,0,2,3,20,0,2,0,1,5,0,0,0,0,48,6,0,0,0,0,0,2,1,49
"21",10,6,1,2,2,2,7,7,4,1,0,5,2,2,8,5,2,2,3,0,9,5,0,17,6,141,0,4,0,0,1,0,3,3,20,0,7,2,15,24,0,2,0,367,0,0,1,22,0,1,0,0,1,3,15,91,1,1,8,8,1,3,5,0,0,3,1,0,3,32,2,27,6,26,0,9,0,2,1,0
"22",8,2,1,6,12,1,4,2,2,0,99,1,0,6,1,2,0,1,1,0,4,12,1,121,1,0,0,0,0,0,0,0,1,0,16,0,3,1,7,40,0,0,0,9,0,0,1,320,2,0,0,0,6,7,11,36,0,0,3,4,4,12,1,0,1,12,2,3,1,0,42,6,3,0,0,4,0,14,1,10
"23",4,0,0,0,2,9,3,4,3,3,0,0,0,2,0,0,0,2,0,1,8,0,1,0,1,0,1,0,0,1,1,0,0,1,5,1,4,2,7,0,2,1,1,80,0,0,7,0,1,4,0,0,0,22,5,6,0,0,2,1,0,10,0,0,2,6,0,3,0,0,5,0,0,0,0,1,10,0,2,18
"24",13,24,0,0,8,1,0,10,1,0,2,9,2,0,24,6,4,0,1,0,5,10,0,90,0,6,0,2,0,0,3,3,0,4,14,3,2,1,11,29,7,0,1,72,2,0,1,281,3,16,0,0,0,5,13,196,0,0,11,2,9,43,4,0,1,0,11,2,3,0,14,19,3,1,0,0,10,11,3,71
"25",3,2,2,6,0,0,0,0,4,1,1,0,1,1,29,5,0,0,0,0,36,4,0,24,2,0,0,0,1,0,0,0,0,0,3,0,10,6,0,6,0,0,0,1,0,0,1,2,2,4,0,0,5,4,7,42,0,1,0,26,6,10,0,0,0,1,3,10,5,0,0,10,10,1,0,0,28,5,0,7
"26",8,0,0,0,9,0,6,3,0,0,15,0,0,0,4,6,0,0,12,0,10,7,2,8,0,2,1,0,1,0,15,0,0,2,11,1,3,8,13,4,1,0,1,89,3,0,15,147,4,20,0,0,3,4,1,27,0,0,16,5,27,10,2,0,0,13,5,0,2,9,14,14,2,2,0,5,49,2,1,12
"27",8,0,0,2,0,3,0,12,0,2,24,0,2,3,0,6,0,0,15,0,0,0,3,0,1,141,0,0,0,0,0,0,2,1,2,2,0,49,9,29,1,0,4,47,0,0,15,39,0,5,0,1,0,0,1,165,0,0,4,0,12,0,2,0,0,0,0,0,0,0,3,0,1,0,0,25,5,0,2,0
"28",7,1,0,4,1,2,6,10,5,0,3,2,1,0,7,3,0,1,1,0,0,2,0,3,11,1,1,0,0,0,3,3,0,3,1,2,1,0,1,21,0,1,4,57,0,1,1,2,0,1,0,0,3,3,0,14,0,0,3,18,5,15,4,0,1,25,4,3,0,0,1,2,5,0,0,5,23,0,0,0
"29",0,0,0,0,4,0,0,0,1,0,4,0,0,4,0,1,0,0,1,0,0,11,0,0,0,5,0,0,0,0,1,2,0,3,0,0,0,1,17,17,0,0,0,0,0,0,3,0,2,1,0,0,0,4,3,5,0,0,7,0,0,3,0,0,3,4,0,0,0,1,2,17,0,0,0,2,1,0,0,0
"30",22,24,1,7,7,349,2,18,6,0,105,45,21,0,15,18,0,14,41,0,6,10,18,110,18,1,2,0,4,126,12,43,0,36,1,192,7,367,234,308,11,23,832,87,9,1,43,8,26,164,0,1,10,14,41,804,0,0,25,57,18,9,5,0,2,49,33,28,27,3,70,0,5,0,0,8,97,38,0,316
"31",1,0,0,7,3,1,0,4,5,0,5,17,1,1,3,5,0,1,7,0,0,9,1,82,0,29,0,0,0,0,3,4,0,1,1,0,10,2,4,4,1,0,2,99,0,0,13,0,22,1,0,0,1,0,3,15,0,0,100,0,0,2,3,0,0,1,30,7,2,8,9,0,5,0,0,1,4,2,0,19
"32",0,3,1,1,1,3,1,2,0,0,1,0,0,0,8,1,0,2,1,0,0,11,0,11,5,0,0,0,0,1,5,6,0,3,0,0,0,15,7,0,0,0,5,82,1,0,0,0,30,6,0,0,3,22,11,5,0,0,0,3,1,1,0,0,1,2,0,2,7,0,0,0,0,0,0,2,4,2,0,11
"33",4,0,0,20,9,0,0,20,1,0,1,0,0,5,0,2,0,1,0,0,1,0,0,7,0,2,2,0,1,0,0,1,0,0,0,1,0,1,36,8,3,0,3,59,0,0,0,124,0,1,0,0,0,5,8,72,0,0,0,0,2,1,0,0,0,1,0,0,0,0,4,0,2,0,0,0,0,0,0,2
"34",0,0,1,11,23,22,0,6,0,0,25,20,7,1,14,3,0,2,15,0,0,5,2,0,11,0,0,0,0,1,0,6,0,4,8,11,0,24,60,70,2,2,47,109,0,0,14,4,8,16,1,0,3,17,0,722,0,2,111,6,0,0,3,0,7,0,14,21,0,5,8,0,1,2,0,0,73,8,2,4
"35",0,0,0,1,0,0,0,0,0,0,109,0,2,3,3,1,0,0,0,0,2,0,0,149,2,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,23,32,0,0,5,4,14,1,26,0,0,18,0,0,3,0,0,6,11,6,16,0,1,0,0,0,0,0,0,2,1,0,12
"36",7,1,1,3,0,5,0,4,0,0,0,10,1,4,38,4,0,1,19,0,2,42,1,42,0,3,0,0,2,0,0,1,0,0,3,2,8,8,2,6,3,0,1,50,9,0,2,0,28,0,0,1,0,7,6,43,0,0,7,12,0,0,2,0,4,0,12,4,0,0,9,0,7,2,0,6,11,4,5,45
"37",1,3,0,0,13,4,1,11,0,0,11,16,0,20,2,0,0,0,7,0,20,0,0,1,9,53,0,0,0,0,0,1,0,2,28,1,1,0,18,0,1,0,3,107,4,0,1,192,40,10,0,0,0,7,3,436,0,0,8,9,0,3,0,1,1,0,4,0,0,5,2,0,7,0,0,0,15,0,0,12
"38",0,0,0,3,0,1,0,0,0,0,13,0,0,2,5,0,0,0,6,0,0,39,2,1,0,2,1,0,0,0,1,1,1,0,7,0,0,0,0,48,0,0,0,37,0,0,1,0,9,5,0,0,3,11,0,0,0,0,0,0,12,4,0,0,2,6,1,14,5,0,8,15,0,0,0,0,0,11,0,0
"39",0,0,0,22,2,1,2,17,1,0,5,2,2,5,3,2,0,1,9,0,8,16,2,5,16,0,0,0,3,0,3,1,0,5,9,1,3,53,20,9,0,0,4,28,0,0,4,2,0,0,0,0,1,53,0,1,0,0,0,29,19,0,2,0,3,31,0,0,0,0,1,0,9,1,0,8,0,3,20,27
"40",0,24,0,0,0,9,0,0,0,0,1,1,2,0,0,3,1,1,0,0,0,4,1,9,0,2,0,0,0,0,0,6,1,0,2,2,0,19,12,17,0,0,1,2,1,0,0,102,17,5,2,0,1,7,1,3,0,0,11,7,23,0,0,0,0,13,0,0,2,13,4,2,2,0,0,0,20,5,0,45
"41",0,1,1,11,0,5,1,4,2,1,7,0,1,0,0,0,0,0,6,0,1,11,0,26,1,0,0,0,0,0,2,1,0,1,0,0,0,33,22,35,0,0,3,101,1,0,15,0,5,60,0,0,1,2,10,33,0,0,1,5,29,0,0,0,0,1,9,1,0,0,4,11,0,0,0,35,46,5,0,6
"42",9,18,0,10,1,0,0,2,3,0,51,0,0,1,7,0,0,0,6,0,4,59,0,2,3,0,0,0,0,0,7,0,0,5,4,0,0,7,15,17,0,0,0,0,0,0,2,0,1,9,0,0,4,12,2,192,0,1,5,7,0,8,0,0,1,0,0,21,1,0,8,2,1,0,1,2,27,18,2,6
"43",0,2,0,1,0,6,0,6,2,0,8,0,2,0,3,3,0,1,0,0,0,0,0,22,0,0,0,0,0,0,0,2,0,0,0,0,0,18,7,22,0,0,3,80,0,0,12,3,11,15,1,0,7,9,3,267,0,0,0,5,3,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,3,0,3,1
"44",0,0,0,1,19,17,0,13,0,2,2,0,0,8,10,0,0,2,5,1,0,16,0,106,0,0,0,0,0,0,10,1,2,1,3,1,1,29,58,0,0,3,3,32,2,0,8,10,1,2,0,0,2,3,3,92,0,0,1,5,8,30,1,0,5,1,0,0,3,7,0,0,16,1,0,0,0,2,8,0
"45",26,1,0,13,6,1,5,0,0,1,71,11,1,0,4,3,1,0,0,0,12,10,0,18,0,147,0,8,0,0,2,0,1,1,4,0,0,0,0,2,0,0,0,147,5,0,0,36,84,0,0,3,1,40,2,42,0,1,19,1,1,6,1,0,1,0,2,4,0,25,0,41,16,35,0,0,15,8,0,1
"46",0,1,1,0,0,0,0,0,0,0,3,12,3,0,17,0,0,0,5,0,0,0,1,1,4,0,0,0,0,0,0,0,5,0,0,0,0,2,0,3,0,0,0,4,2,0,4,30,0,11,1,0,0,3,3,35,0,0,11,0,0,49,1,0,0,4,0,2,2,0,0,17,24,1,0,11,9,0,0,0
"47",0,0,2,0,6,13,11,91,0,4,0,0,1,1,77,1,0,0,8,0,0,10,8,0,3,4,0,0,0,8,3,3,2,11,7,18,15,108,88,47,2,0,14,59,1,0,2,55,2,11,0,0,0,26,1,113,0,0,15,1,0,0,0,0,0,20,10,2,13,4,11,0,35,0,0,11,19,2,6,36
"48",20,1,1,0,0,0,1,0,0,0,33,0,0,6,6,3,0,0,17,0,6,27,0,32,1,0,0,1,0,0,6,0,1,0,1,0,0,37,2,1,0,0,0,18,0,0,0,7,30,2,0,2,6,3,5,22,0,1,0,9,0,0,5,0,0,1,16,1,3,0,39,6,5,0,0,16,7,0,1,5
"49",31,0,0,1,0,0,2,2,0,2,60,0,2,8,68,6,0,0,23,0,1,0,0,11,2,16,0,2,0,0,0,0,0,5,0,5,1,11,16,0,0,0,2,5,0,1,2,740,0,1,0,0,0,0,4,4,0,0,0,2,2,0,0,0,0,0,0,22,2,5,18,48,15,0,0,0,18,9,2,10
"50",0,1,2,0,5,1,0,1,0,0,9,2,0,9,22,5,0,0,19,0,11,1,0,15,1,101,0,0,1,0,15,2,0,1,10,0,8,10,20,17,0,0,2,34,1,0,1,0,1,0,0,0,0,3,2,75,0,0,3,0,1,1,0,0,2,2,6,5,2,2,0,1,5,0,1,0,1,0,0,1
"51",0,14,0,0,7,1,10,0,3,1,0,8,0,0,24,9,0,0,7,0,2,4,0,62,1,0,0,0,0,0,1,1,3,0,6,0,10,8,0,18,0,0,0,0,0,0,0,118,1,0,0,0,5,14,3,0,0,0,0,0,25,3,0,0,0,2,2,0,2,4,0,0,5,0,0,0,37,6,1,3
"52",0,6,0,0,0,6,0,0,0,0,66,3,0,0,6,5,0,0,7,0,0,0,0,0,3,81,0,0,0,0,0,0,0,3,0,2,1,9,17,0,0,0,8,26,0,0,2,0,9,18,1,0,0,10,0,148,0,0,7,0,0,14,0,0,0,0,0,16,0,0,3,0,37,12,0,0,4,0,5,72
"53",0,1,2,0,2,0,2,0,2,0,16,3,0,33,31,0,0,0,9,0,8,3,1,34,0,53,0,3,2,0,0,1,0,0,5,0,5,0,0,13,1,0,0,0,6,0,0,421,5,2,0,0,6,14,0,1,0,0,3,1,2,18,0,0,3,2,9,0,2,21,4,15,5,17,0,0,13,0,0,0
"54",24,1,0,0,1,4,0,14,0,1,6,3,0,0,2,0,0,0,2,0,0,9,0,106,9,0,0,1,0,0,0,5,0,0,6,2,0,0,5,32,2,0,3,66,1,0,3,0,37,0,1,1,2,6,3,33,0,0,50,4,0,16,0,0,0,7,0,17,2,0,18,9,0,0,0,2,15,6,6,1
"55",16,2,0,0,6,0,0,1,0,0,74,0,1,14,26,12,0,0,2,0,13,109,0,41,2,45,1,3,1,0,2,0,0,0,6,0,0,0,10,0,1,0,0,195,0,0,3,198,68,5,0,0,0,48,0,77,0,0,32,8,1,15,0,0,12,0,1,25,0,31,1,3,15,27,0,1,11,1,3,3
"56",8,4,0,1,0,0,3,0,1,0,11,0,0,0,18,0,0,0,18,0,0,0,0,24,0,1,0,4,3,0,1,0,3,2,12,0,7,4,0,13,0,0,0,0,0,0,9,207,0,0,0,0,2,0,1,137,0,1,47,10,20,7,0,0,0,9,3,1,0,49,0,0,32,0,0,3,1,2,4,0
"57",1,1,0,0,0,9,0,1,3,0,1,0,0,1,5,6,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,7,9,12,1,0,10,61,0,0,5,55,16,0,0,0,0,23,1,48,0,0,0,2,6,0,1,0,0,2,55,0,0,0,0,1,4,0,0,2,41,8,0,33
"58",0,0,1,0,0,52,1,6,1,0,0,1,1,0,31,5,0,0,0,0,0,0,0,9,2,6,1,0,1,20,0,1,0,1,0,16,0,2,71,23,2,1,81,380,4,0,0,125,0,6,0,1,0,0,0,0,0,0,3,0,2,5,1,0,0,0,0,1,0,1,18,0,6,3,0,0,13,1,3,21
"59",1,3,0,1,0,0,0,5,0,0,28,12,1,0,7,0,0,0,7,0,2,84,0,0,0,0,0,7,0,0,4,2,2,0,4,0,13,10,0,1,0,0,0,0,2,0,7,219,33,1,0,0,4,4,0,7,0,0,0,1,0,22,0,0,4,20,14,0,1,11,30,3,2,0,0,0,0,0,0,0
"60",0,4,0,0,2,12,4,3,1,0,0,1,0,27,139,14,0,1,0,0,4,0,0,0,5,0,0,0,0,0,0,1,0,3,8,1,0,0,14,63,2,1,3,184,0,0,12,0,22,2,0,0,8,4,4,42,1,2,0,0,3,0,1,0,0,11,0,0,0,0,0,0,70,0,0,0,0,0,0,15
"61",13,0,5,0,5,12,16,3,0,0,0,0,0,9,0,0,0,1,2,0,11,36,0,8,7,83,0,1,1,1,0,3,1,0,1,4,0,24,29,74,1,2,12,218,0,0,5,7,17,29,0,0,0,0,6,134,0,0,3,2,0,4,0,0,2,4,7,11,0,13,0,7,13,47,0,0,10,3,0,18
"62",16,8,1,0,18,11,3,53,15,1,21,8,6,3,42,2,0,5,19,0,1,35,1,0,9,0,1,0,1,12,3,2,0,7,9,6,4,39,74,50,2,6,78,349,8,0,20,4,0,28,3,2,3,1,0,50,0,0,9,28,7,4,7,0,6,4,1,1,2,4,3,0,1,0,0,7,10,0,16,41
"63",0,0,0,0,1,4,1,1,0,1,5,4,0,0,19,4,0,3,11,0,0,6,1,0,1,0,0,0,0,0,1,0,0,0,21,0,1,2,13,29,0,0,0,220,0,0,3,0,23,0,0,1,0,0,0,1,0,0,2,2,0,0,1,0,0,1,4,18,0,0,0,2,0,0,0,0,2,2,2,57
"64",7,2,0,8,16,0,2,0,1,0,9,6,0,0,22,2,0,1,2,0,0,18,0,6,0,0,0,3,0,0,2,1,0,0,1,0,0,0,16,71,0,0,0,11,3,0,10,0,7,3,0,0,4,0,0,77,0,0,55,0,2,36,2,0,3,12,1,0,0,0,61,0,0,0,0,0,0,2,0,0
"65",0,9,0,1,3,6,0,0,0,0,0,1,3,1,4,7,0,0,1,0,0,0,0,10,0,0,0,0,2,0,5,2,0,0,0,0,0,29,13,12,1,0,2,374,4,0,0,0,12,6,1,0,0,2,0,61,0,0,12,6,0,0,0,0,1,38,2,12,0,0,1,2,1,0,0,2,16,6,6,11
"66",4,0,3,11,10,6,0,17,1,3,18,36,1,0,36,0,0,1,22,0,1,25,0,141,1,23,0,0,0,0,5,3,1,6,6,13,0,76,22,82,4,5,6,113,2,0,4,192,14,11,0,0,9,7,13,307,0,0,61,11,0,31,1,0,0,23,4,6,4,2,0,0,1,0,0,10,80,15,0,28
"67",0,2,2,0,3,5,0,0,0,0,0,1,2,6,1,3,0,2,3,0,2,0,1,0,3,0,0,2,0,0,1,0,0,0,12,0,2,1,8,8,0,2,6,24,0,0,1,92,13,0,0,0,0,0,12,51,0,4,11,5,2,3,0,0,0,0,0,1,0,1,4,0,2,3,0,0,16,0,1,14
"68",2,0,0,6,1,1,2,2,0,1,0,4,0,22,5,0,0,1,45,0,7,18,3,15,0,130,1,2,0,0,9,0,0,0,0,0,6,19,0,37,0,0,0,37,4,0,8,134,10,0,0,0,0,3,7,7,0,0,32,0,1,3,0,0,8,1,1,3,5,56,15,9,23,8,0,3,7,1,0,0
"69",5,6,0,4,0,17,0,2,0,0,1,16,0,0,0,5,0,0,0,0,0,1,3,23,5,6,1,0,0,1,0,1,3,0,1,0,0,37,3,2,0,0,2,55,0,0,0,0,11,12,0,0,1,63,6,20,0,1,0,0,9,3,0,0,0,0,0,7,3,34,9,1,1,0,0,1,54,0,4,3
"70",19,0,0,0,1,2,0,17,0,0,0,0,2,0,10,0,1,1,5,0,0,2,0,8,11,0,1,0,0,0,0,1,2,0,4,0,0,16,25,3,0,1,3,158,1,0,0,120,0,4,0,0,1,8,0,35,0,0,8,1,20,0,0,0,2,15,3,6,0,0,2,3,2,0,0,0,19,2,0,44
"71",5,0,0,2,2,8,0,10,1,0,1,20,0,3,12,0,1,1,8,0,13,28,5,79,2,21,0,1,0,0,0,0,1,0,7,0,23,50,6,4,0,1,0,280,4,0,4,30,23,15,0,0,4,0,5,2,0,0,14,3,19,7,5,0,0,5,0,12,0,4,1,2,0,6,0,1,0,0,5,10
"72",0,1,4,9,0,0,2,2,3,0,123,7,3,18,12,0,0,2,2,0,3,76,0,96,8,43,0,0,1,0,1,0,0,2,3,0,75,35,8,43,2,0,5,3,17,0,27,162,135,4,2,1,5,27,30,58,0,0,30,10,110,1,3,0,1,18,8,3,13,344,52,6,1,393,0,1,49,59,6,6
"73",3,9,0,15,13,50,3,19,2,1,22,0,0,9,0,0,2,5,0,0,0,47,1,25,17,0,0,1,0,1,1,8,1,8,0,7,2,52,109,70,5,5,89,645,2,0,36,79,0,22,1,0,2,21,8,201,0,0,117,16,32,7,2,0,3,0,9,35,0,0,64,0,0,0,1,9,56,0,15,57
"74",9,3,1,0,10,1,3,12,6,1,7,15,7,5,5,11,0,3,9,2,2,2,0,122,5,0,0,0,5,6,1,4,1,13,10,1,1,5,6,2,0,0,0,64,2,0,16,8,13,11,0,1,10,0,3,150,0,1,18,3,8,16,1,0,0,3,0,2,0,0,0,0,27,0,0,49,76,3,6,36
"75",0,0,3,2,6,0,0,2,4,0,7,27,0,10,0,1,0,0,10,0,12,25,0,13,1,121,0,3,2,0,0,0,0,0,1,0,2,17,0,17,0,0,0,0,0,0,0,6,9,0,0,0,1,55,1,143,0,1,0,8,11,7,4,0,0,7,3,8,0,2,0,2,11,3,0,0,2,15,0,0
"76",4,0,0,1,4,0,0,1,0,0,46,0,0,24,4,0,0,0,6,0,3,31,0,65,0,0,0,5,0,0,3,0,0,0,2,0,17,0,0,5,0,0,0,41,0,0,17,85,2,0,0,1,2,0,0,15,0,0,0,0,14,68,0,0,0,7,2,9,1,27,0,3,8,0,0,1,19,0,0,1
"77",14,0,1,9,55,4,1,0,2,0,2,11,2,7,0,0,0,3,6,0,7,3,0,33,0,9,0,9,2,1,1,5,0,0,0,2,0,7,11,1,0,0,4,166,0,0,17,287,0,1,0,0,1,1,0,27,0,0,0,4,17,15,1,0,1,6,7,1,1,40,0,8,13,2,0,0,5,4,0,5
"78",8,0,0,10,11,11,0,84,1,2,30,24,0,7,32,19,2,0,0,0,0,0,3,23,12,9,1,0,1,0,18,3,2,12,14,5,4,6,46,205,2,2,104,628,13,0,7,52,8,16,3,0,4,15,12,996,0,0,20,0,21,1,4,0,1,26,27,42,14,0,4,0,11,0,0,0,38,38,6,11
"79",7,4,0,8,18,9,6,22,0,1,1,11,2,0,12,0,0,0,30,0,10,3,0,1,2,1,0,2,1,2,7,2,3,8,6,0,1,4,6,50,1,1,1,12,0,0,2,479,58,0,0,0,3,0,0,26,0,1,20,2,2,7,1,0,1,24,2,10,3,2,4,0,1,0,0,1,6,7,0,39
"80",3,0,0,1,7,6,0,6,0,1,1,0,3,0,4,0,0,1,6,0,0,0,0,44,3,8,0,0,1,1,11,1,2,1,5,3,0,16,25,1,0,0,8,59,0,0,14,18,2,4,0,0,4,0,0,154,0,0,9,2,22,0,3,0,0,6,5,4,1,0,1,0,0,0,0,3,3,17,0,45
"81",60,23,1,3,3,6,10,2,2,0,220,11,1,13,31,3,2,0,38,0,4,24,1,111,7,299,0,11,0,0,17,0,3,1,2,0,17,40,1,26,0,2,0,96,0,2,22,707,164,6,0,0,6,20,5,285,0,0,33,7,25,9,4,0,11,5,11,26,1,35,34,22,30,9,0,11,85,13,7,18
"82",1,7,0,5,0,7,1,0,4,0,1,3,0,0,0,5,1,1,0,0,0,0,0,9,2,2,1,0,1,0,9,1,0,1,14,0,1,3,13,101,1,1,7,209,0,0,0,49,36,4,0,0,3,0,0,128,0,0,18,0,1,2,0,0,0,2,0,0,1,0,2,0,4,0,0,0,2,1,0,4
