"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"24",0,0.46,2.35,0.01,4,0,2.62,1,0.03,0.69,1.03,42,2.04,0.77,1,1,1.65,14,1,0,17,2,0.22,19,9,0.06,0.12,2,0.05,2.23,0.02,1.47,155,143,0.81,1,1,0.74,0.18,0.02,1156,9,56,0.46,2.43,9,0.04,0,0.28,8,2,8,0,8.03,0.15,0.02,60,0.77,10,2,0.31,1.63,47,0.56,0.01,1.15,0.46,0.28,6.05,0.21,1,877,2.62,115,0,0.05,1.3,4.4,238,0.26
"25",0.02,1,29,0.02,0,7,28,5,6,0.26,0,1,68,1,0.07,0,6,15.02,12.28,0.35,1.23,9,3,0.39,170,0.09,2.64,0.39,1,1,0.05,1,3,4.22,27,0,4.5,1,4.36,1,78,19,5,1,0.02,5.32,8.67,1.03,1.04,3,8.33,14,0.27,1,0.01,2.1,1,1.41,1,2,0,5,1,0.04,0.3,2,1,0.45,6,0.63,0.19,151,1,5,0,0.49,5.82,81,2,10
"26",1,0.35,3.34,0.09,2,0.12,1.46,0.31,0.04,16,1,2,9,0.58,0.09,1,19,24,2,0.02,0.39,9,0.36,0.94,111,0.88,0.04,3,3.23,9,1.15,4,27,7,75,1.04,3,1,2,1,52,5,3,0.35,0.03,0.66,3,2,2,0.02,2.88,0.12,2,0.2,3,0.38,0.14,0.58,0.05,0.34,0.16,0,6,0,0,5,0.35,1,0.21,0.05,7,1.18,0.51,0.44,0,2,2,0.03,0.85,0.02
"27",0.17,0.11,0.02,0,0,0.01,0.11,1,1,0.01,0,1,0.57,0.18,2,0,1,0.47,1,0.47,5,1,0.62,0.15,7,3,0.01,0.1,5,1,0.05,1,1,0.37,1.04,0,0.23,0,15,0.18,1,38,0,0.11,0,1.53,0,0,0,0.12,0,0.7,0.03,2.27,0.01,0.72,4,0.18,2,0.38,0.01,0,29,1,0.56,4,0.11,0.24,39,1.09,0.12,11,26,5.1,0,0.01,1.11,7,5.26,1
"28",0,0.22,2,0.02,3,1,0.04,3,0.07,0.01,0,0.57,0.09,0.37,0,2,5,0.06,0.08,0,2,1,1,0.03,3,0.03,0,0.16,0.02,0.01,0,4,0.28,19,3,0,0.01,0,3,0.05,41,4,1.02,0.22,0.04,0.65,0,0.01,0,0.08,1.86,16,1,0.05,0,27,1,0.37,1,7,0.03,2,0.29,0.34,3,1,0.22,0.02,15,96,0.06,0.58,1,110,0.11,0.09,0.02,0.14,0.04,0.16
"29",2,1,0,3,3,1,1.62,3,6,2,0,0.77,1,1,17,12.33,1.01,0.46,15,1,0.25,0.02,0.82,7,2,7,0.04,0.66,0.01,0.13,9,0,2,0.8,1,1.04,6,0.01,7.22,62,1.18,5,0.36,1,0.01,48,8.67,35,1,0.03,8.33,0.86,43,1.75,2,131,1.65,1.41,0.45,12,10,5.25,1.53,1,6,53.76,1,12,4,12,1,545,3,273,0.39,6,21,1,4.59,7.07
"30",0.02,1,39,1,4.26,0.4,0.45,0.35,1,91,1.03,35,5,1.67,1.1,2,0.89,4.62,3.43,2,12,0.11,0.12,77,74.24,1,2,3,0.61,0.61,0.08,0.01,162,127,9,3,5.77,1,6,13,65,1,3,1,0.2,12.04,0.01,15,14.33,0.07,2.31,0.1,4,0.79,0,204,1.63,1.67,0.17,0.17,0.46,0.01,30,0,3,21,1,1.5,1,75,0.56,2,42,1,2,0.37,3,1,105,0.25
"31",0.01,0.03,2,0,0,0,2,0.05,0,1,0,2,5,0.06,1,0,0.1,0.5,0.48,0,0.03,1,0.01,0.02,0.36,0,1,0.15,0.02,0.08,0.01,1,1,1,1.5,0,1,0,0.01,0.02,10,1,0.16,0.03,0.01,0.63,0,0,0,0,0,0.14,0,0.3,0,0.03,0.13,0.06,0.03,0.03,0,0.03,1,0,0.13,1,0.03,0.04,6,0.1,0.01,13,0.21,2,0,0.02,0.15,2,0.82,0.23
"32",0.43,0.15,3,0.41,13.69,0.32,2,11,0.38,18,0,51,50,0.25,6,0,6,73,42,1,21,11,2,18,8,8,4,1,3.7,13,7,2,128,71,2,0,13,0.01,2,19.08,289,1,1,0.15,5,24,0,2,0,3.24,0,18,21,36,0,1,24,0.25,10,19.87,1,0.73,2,0.02,4.29,134,0.15,3,11,5,14,153,34.03,2,0.87,6,20,74,5,5
"33",0,0.01,1,0,0.03,0,0.02,0.02,0,0.03,0,1,0.03,0.02,0,0,0.02,0.03,6,0,0.01,0.03,0,0.06,0.1,0,0,0.03,0,0.01,0,0,1,1,1,0,2,0,0.01,0.01,12,0.12,0.03,0.01,0.01,0.13,0,0,0,0.02,0,1,0,0.02,0,0.02,0.02,0.02,0.01,0.01,0,0,0.04,0,0,0.05,0.01,0,0.04,0,0,10,0.04,0.04,0,0.02,0.02,3,2,0.01
"34",1,0.18,11,0.09,3.25,0.15,4,1,4.76,19,0,55,48.1,0.3,3,0,4,1,91,0.03,30,17,17,37,8,6,4,50.66,1,23,0.26,1,75,31,5,0,15,0,27,2,254,61.98,19.89,0.18,3,97,0,4.64,0,7.93,0,10,8.53,3,0,5,14,0.3,6,1,4,0.91,55,0.58,2,197.23,0.18,1,84,8,1,111,1,10,2,6,7,29,3,6
"35",5.77,0.24,2.03,0.1,2,3.52,4.45,7,6,9,0,89,168,0.4,3,1,13,6,144,0.13,0.39,30,2,10,66.67,9.69,1,15.32,0.96,10,1,4,69,40,5,0,50,0.07,1,2,195,2,3,0.24,3,17,0,6,0.28,3,2,16,4,14,0.55,22,27.56,0.4,28,23,0,1,51,1,0.1,75,0.24,7,4.91,4.76,2.28,234,3,1,0.01,1.63,2,89,41,3
"36",5,1.2,3,3,7,0.1,3,9.63,18,20,4,6,17,1,25.65,5,33,76,144.56,1.15,2,3,15,40,28,2,32,170,27,39,15,35.2,3,2,2,3.6,3,0,57,11,30,36,10.15,1.2,6.18,199,10.4,6.43,7,2,10,5,4,62,1,9,19,2,1,17,37.6,1,102,9.8,2,130,1.2,3,342,9,31,3,13,95,1,67,4,4,28,17
"37",1,0.03,1,0,1,0,0.05,0.01,0,0.01,0,0.01,0.17,0.04,0.01,0,0.07,1,0.03,0,0.01,0,0.01,0.02,1,0.01,0.01,1,0.04,0.01,0,0,1,0.01,2,0,0.03,0,0.19,1,1,0.02,0.01,0.03,0,0.04,0,0.02,0,0,0,0,0.01,0.01,0,3,0.03,0.04,0,0.01,0,0,3,0,0,1,0.03,0.01,0.06,0.01,0.01,0.13,0.02,0.03,0,0.02,0.01,1,0.15,0
"38",0.03,0.12,0.01,0,0.55,1,2,0.23,0.46,13,0,0.74,35,0.19,0.6,0,0.28,1,6,0.01,3,0.15,0.59,7,8,2,1,2,3,0.68,1,0,2,0.45,0.27,0,0.03,1,0.42,4,0.6,9,0.33,0.12,0,9,0,1,0,0.07,0,1,1,2.05,0,0.17,10,0.19,0.16,2,1,0.18,16,0.04,0.13,3.12,0.12,0.06,7,1.4,13,1,1,36,0,0.12,1,0.77,14,0.27
"39",0.03,1,4,17.67,4,0.38,28,12,5.92,2,1,1,28,1.67,0.27,12.33,6,63.03,8,0,26,1,3.76,19,3,4,11.75,33,2.17,29,2.15,0.83,265,16,103,3,13.76,1,10,1,10,3,36.66,1,0.35,114,8.67,1,14.33,0.62,1,1.85,1,1,8.67,13,36,1.67,1,5,11.5,0.52,9,2,3.39,17,1,2.78,17,1,4.06,2,2,39,1,10,2,2,20,10.09
"40",0,0.01,0,0,1,0,0.02,0,0.01,0.01,0,0.01,0.07,0.02,0,0,0.04,0.02,6,0,0.01,0.03,0.01,0.03,13,0.04,0,0.01,1,0.05,0,0,1,0.03,0.03,0,0,0,2,0.02,0.04,0.03,0,0.01,0,0.04,0,0,0,1,0,0,0,0.01,0,0.01,0.01,0.02,0,0,0,0,2,0,0,6,0.01,1,0.03,0.01,0.01,0.03,2,0.03,0,0,0.01,0,0.02,0
"41",0,0.01,0.02,0,0.02,0,0.01,0.05,0,1,0,0.04,0.03,0.01,0,0,0,0.01,2,0,0.01,0,0,1,0.04,0,0,2,0,0,0,0,0.13,0.02,1,0,0.04,0,0,0,1,1,0.02,0.01,0.01,4,0,0.01,0,0.01,0,0,0,0.01,0,0.03,0.01,0.01,0.01,0.01,0,0,0.02,0,0,7,0.01,0.01,0.01,1,0.01,1,2,0.03,0,0.02,0.02,0.03,0.01,0
"42",2.34,0.42,77.55,0.05,39.13,1.52,5,2,1,57,1.03,135,51,0.71,0.24,1,67,45,314,0.08,27,76,7,52,66,2,5,93,12,1,7,12.43,63,73,97,1,1,0.03,103,93.23,221,55,5,0.42,9,490.47,0.04,12,0.17,18,1,2,27,39,3.67,108,52,0.71,35,43,10,2,421.81,3,34.61,633,0.42,17,62,89,76,231,51,13,1,52,84.6,23,158,26
"43",3.02,0.36,17,2.26,1,3,7,4,2,18,0,61,118,0.61,13,0.02,55,103,235,4,5,39,1,38,35,35.03,5,32,24.36,1,11,10.67,11,3,198,0,7,0.46,3,8,61,45,1,0.36,0.17,420.85,0,1,0,16,0,15,38,12,0.02,83,60,0.61,45.94,7,4,0.39,38,4,3.53,132,0.36,20,1,31,52,58,62,31,2,7,33,41,11,33
"44",0,0.03,0.01,0,0.03,0,0.07,0.03,0,0.02,0,3,0.09,0.06,0,0,3,2,5,0,1,0.17,0.13,1,4,1,0,0.02,0.02,0,0.01,1,0.36,1,0.07,0,0.01,0,0.12,0,0.04,2,0,0.03,0.01,1,0,0,0,1,0,0.18,2,0.25,0,2,1,0.06,0.02,1,0.03,0,0.1,0.03,1,9,0.03,0.01,8,1.02,2,0.03,1,0.35,0,0.01,0.02,0.04,0.02,0.03
"45",0.01,0.1,2,0.11,1,0.02,0.73,1,0.14,10,0,18,36,0.17,0,0,8.73,14,20,0,3.07,9,4,4,10,7,0.07,28,0.14,1,0.34,0.05,1,13,30,0,11,0,3,0.64,1,8,0.49,0.1,0.02,27.51,0,0.25,0,1,0,3.91,8,4,0.01,6,5,0.17,1.6,9,2,0.1,20.21,1,1,159,0.1,9,6,33,6,13,18,6,1,8,1,5.2,1,3
"46",6,0.23,1,0.55,9,1,5,3,10,5,0,2,1,0.38,3,2,9,75,8,0.13,16,9,15,2,32,4.83,26.92,4,14.27,5,1,1,87,58.46,38,0,11,0,3,29,323,1,35.19,0.23,1,174,0,1.45,0.17,1,1,38,2,21,0,37.51,1,0.38,4,11.11,0.16,6.31,40,0.12,18,10,0.23,2,38,16.98,5,21,1,65,2,12.07,5.59,6,37,1.84
"47",0.89,0.07,1,0.01,1,0,0.47,0.06,0,4,0,0.41,0.58,0.12,1,0,3,0.07,1,0.02,3,0.03,0.11,0.25,8,0.02,0.01,0.16,5,2,0,0,54,13,1,0,4,0,0.04,0.03,6,0.08,0.54,0.07,1,51,0,0.08,0,0.01,0,0.06,0.01,0.05,0,0,0.01,0.12,0.02,0.13,0,2,0.15,0,0.01,3,0.07,0.03,0.09,0.01,0.02,12,0.19,2,0,1,2,0.27,0.15,0.08
"48",1,0.35,4,2.27,12,1,1,52,21.12,18,1.03,3,32,0.58,1,0.27,11,18,13,3.81,16,5,22,24,42,21,13,1,12,7,1,1.22,75,8,129,0.67,61,3,29,3,61,1,3,0.35,7,2,1,27,1.21,3,0,2,6,4,0.03,63.1,2,0.58,2,19.01,1.04,1,64,0.02,2,12,0.35,6.22,49,21.43,1,165,2,2,0.03,2,25,13,45,2
"49",19.2,1,0.39,2,2,2,1,10,8,46,1,1,2,1,13,0,4,46,3,1,0.07,0.2,0.11,0.32,115.2,0.4,6,2,1,1,0.06,0,16,25,41,1.04,13,10.4,47,1,27.57,0.23,23,1.2,1,234,10.4,1,1.95,0.17,10,1,0.25,23,0,1,3.6,2,1.49,0.03,0,5,9,0,4,3,1.2,0.72,1,0.22,0.1,274,5.38,52,0.01,2,4.36,20,2.28,4.96
"50",1,0.48,2.08,0.55,0.01,1,114,33,10,66,0,2,69,0.81,3,0,26,135,108.77,1,6,32,2,0.76,42,2.39,59.38,6.46,6,9,3.1,1,23,41.26,4,0,4.29,3,6,19,19,2,18,0.48,1,263,0,40,0,0.15,0,5,1,14,0,135,1,0.81,13.99,14.83,0.03,10,24,0,13,15,0.48,7.08,199,1,2,132,4,230,2,5.5,1,211,66,1
"51",0.95,0.27,1.61,0,1,0,9.95,1.29,3.01,1,0,2,1,0.45,1,0.03,8,1,1,0.09,2,4.2,2,1,12,4.72,1,10.47,1,2,2.37,0.06,26,12,13,0,5,0.08,9,4,47,11,4,0.27,3,48,0.03,2,0.17,3,1,11,10,21,1,46,25,0.45,9,7,2.12,1,68,2,7,198,0.27,18,124,39,35,244,39,243,1,26,61,155,217,87
"52",0.08,0.29,5.43,0,1.64,0,26.29,5.47,1,20.65,0,3,2,0.49,22.4,0.01,3,6,2,0.03,13.37,1,4,6,34,2,3,4,2,2,1,1,64,12,30,0,11,0.03,22,15,112,14,5,0.29,4,95,0.04,3,0,10,0.02,12,20,28,2,60,40,0.49,12,9,6,1,105,2,6,359,0.29,23,175,52,58,330,97,365,10,45,72,276,272,96
"53",0.03,0.43,3.48,0,1.83,0,21.06,2.74,10.81,6.26,3.14,2,3,0.71,4.36,1,4,4,7,0.04,2,2,4,4,26,1,1,3,1,1,1,12.57,58,10,12,1.29,10,3.71,20,4,77,21,12,0.43,14.01,76,1,1,1,4,3.57,13,11,21,3.71,42,28,0.71,14,13,4,4,124,1,11,280,0.43,13,140,59,38,393,98,342,15,56,99,259,376,104
"54",0.06,0.32,1.25,0.01,2.21,0.01,9.14,3,6.89,1,0,24.36,1,0.53,1,0,2,3,5,0.03,4,1.38,1,3,20,8.67,1,2,2,8.07,1.06,0.04,33,9,22,0,3,0,12,4,58,16,10.39,0.32,1,58,0,4,0,2,0,8,4,11,0.01,43,20,0.53,4,7,1,1,87,3,14,230,0.32,16,142,50,51,314,62,267,9,34,59,143,218,104
"55",0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0.05,0.01,0,2,0,0,0.19,1,2,0,1,2,5,4,1
"56",0,0.01,0,0,0,0,0,0,0,0,0,0.01,0.04,0.01,0,0,0.01,0.01,0.01,0,0,0,0,0,0.11,0,0.01,0.01,0.01,0.01,0,0,1,0.02,1,0,1,0,0.05,0.04,0.27,0.02,0.02,0.01,0,0.43,0,0.01,0,0,0,0,0.01,0.06,0,1,1,0.01,0.02,0,0,0.01,2,0,0.12,4,0.01,0.09,3,1,0.02,2,0.13,6,0.02,1,0.12,5,4,2
"57",0,0.14,0.84,0,0.39,0,5.15,0.85,1.36,0.63,0,10.09,7.64,0.24,0.34,0,1.29,1.56,3,0,1,3,1,6.8,23,1,1,4,0.76,4.29,0.23,1,27,6,9,0,2,0.01,6,4,38,6,2,0.14,4.9,45,0,3,0,3,0,4,11,9,0.01,23,15,0.24,7,5,2,3.95,50,2,2,144,0.14,3,64,26,25,177,30,150,2,15,41,104,148,33
"58",0,1,1.03,0,0.11,0,7.65,0.67,2.74,0.87,0,2,1,1,0.31,0,1,1,5,0,0.89,2.31,1,1,6,3.33,0.75,3.66,0.88,1,1,0.01,27,5,9,0,2,0.01,7,2,49,5,2,1,4.96,30,8.67,2,1.04,3,8.33,6,7,4,1,24,8,1.41,7,3,0.3,1,43,5.36,5,101,1,9,44,14,12,98,22,88,10,16,25,82,115,28
"59",0.02,0.42,1.54,0,2.85,0,13.69,0.84,6.34,11.63,0,10.37,4,0.7,1.19,0,5,4,5,0,4,2,2,3,35,5.95,3,6,2,3,1.72,3.15,61,6,24,0,8,0.04,20,6,97,12,8,0.42,2,66,0,6,0,4,0,11,16,20,0.01,58,29,0.7,13,9,3,4,148,1,11,254,0.42,11,141,37,31,262,56,256,10,38,68,219,253,137
