"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"14",0.42,4,18,16,9,0.27,9,0.16,3,2.85,74,1.79,0.38,2.09,16,2,1.12,2,15,0.65,0,89,0.25,0.07,54,107,3.86,12,3,9,37,2,11.47,15,2,229,0,9.29,0.63,6,5,34,0,0.19,0,3.79,2,3,0,48,0,0.94,10,1,0.06,10,0.25,32,2,0.08,0,5,0.72,60,5,2.26,0.14,23,1,1,2,3.3,161,2,1,2.38,251,0,1,7.28
"15",2,8,8,7,2,7,29,0.16,1,19,53,0.12,0.18,0.32,22,5,0.99,4,42,50,0,46,0.12,0.05,24.2,28,9,2.32,1.47,12,37,60,230,0.32,4.06,63,1,5.24,0.28,11,6,12,1.39,19,1.88,1,7,14,1.21,74,0.36,23,0.05,0.05,0.16,1.19,0.12,4.25,8,18,0.59,74,0.38,3,3,15.45,0,9,0.61,0,5,4,11.42,0.43,2.35,1,147,0.03,0.57,33
"16",4.5,5,10,2,2,34,0.1,2,5,29,12.3,5.5,0.75,13,1.27,0.39,4,3.11,31,15,0,27,0.5,1.15,10,36,50,1.36,10,4,1.94,60,23,0.18,2,1.77,2.05,45,4,7,4,22,0.01,29,7.75,1,0.25,2,5,2.62,0,51,0.34,1,2,1,0.5,1.23,12,1.22,2,23,10,16,5,104,0,0.28,1,0.01,2,7,15,0.07,2.92,4.75,23.65,0.01,1,57
"17",0.12,1,3,1.08,0.02,0.54,5,2,0.02,5,1.06,0,0.27,15,1,0,3,0,3,14,0,2,0.18,0.63,3,28,3.25,1.23,0.8,0.05,2,22,9,24,0,19,0,17,23,10,0.21,15,0,2.07,0.36,0,0.42,12,1,16,0,18,1.34,0.14,0.09,16.1,0.18,8,2,14,1,8.74,1,1.59,0.95,12,0.04,2.55,0,0,0.26,1.97,255,1,0.31,0,48,0,0.57,40
"18",0.05,4,1.35,0.21,0.21,13,1,2,0.03,5,1.73,2.65,0.36,31,25,0,0.05,1,2.51,1.02,0,1.73,0.24,19,8,2,31,5,6,0.52,21,71,180,6,1.43,3,0.32,79,9,5,0.33,1.24,1,7,0,1.52,3,0.29,0,13,0,21,1,0.17,5,3,0.24,34,4,8,0,8.84,42,5,1,3,0.07,1,1,0.96,0.15,3.09,79,7,0.63,2.28,105,0.01,0.38,4.53
"19",0.01,0.01,0.02,0.01,1,0.62,0,0.06,0.01,0.02,1,0.34,0.63,0.32,7,0.05,1,0,0.01,0.02,0,0.38,0.42,0.01,27,0.28,41,0.39,17,0,94,0.53,2.53,23,1,2.44,0.18,0.72,8,0.09,0.03,15,0.03,11,0,0,9,0.14,4.21,40,1.26,20,1,1,10.01,2.11,0.42,93,0.25,4,2.16,102,10,0.33,0.34,16,0,11,2.11,0,1,18,61,0.45,20,4,82,0.02,2.06,12
"20",1,37,1.82,1.9,0.36,43,1.4,0.34,0.74,7,58,0,2,13,18.66,1.29,0.03,0,45,29,0,6,1.33,1.48,61,16,3,2,0.46,0.56,4,10,65,2,0.17,2,1.48,57,1.75,2,0.65,2.56,15.33,41,0,20.67,0.03,24,13.33,45,4,19.35,11,5,1,23,1,4,6,10,0,72,0.32,2,4,54,1,6.24,6.67,5.33,1,40,1,7,10.69,0,171,1,1.12,67
"21",3,9.02,1,0.03,4,4,8,1,0.55,3.88,9,1,0.3,1,7,2,0.64,0.12,1,12,0,32,0.2,2,26,39.91,13.86,5,7.02,7,33,247,193,8,1,163,0.12,1.71,3.59,6,13,1.42,2.3,1,3.1,0,22,3.92,2,1,0.6,22,7.61,4,0.13,24,0.2,44,11,5.26,1.1,1,6,3,1.93,110,0,18,1,0,0.98,52,90,1.28,3,1,2,0.87,1.12,1
"22",0.01,0.05,4.13,8,0.09,9,13,2,3,20,49,0,0.22,2.92,1,0.19,1,0.02,39,34,0,8.39,0.15,0.13,19.87,73,21.32,3,2,1.99,10,202,35.95,2,5,119,1,21,11,16,0.79,8,0.19,6,2.31,1,4,1,1,36,0,3,2.17,2.58,3,20.96,0.15,28,21.08,7,0.7,99,19,5,7.33,80,1,1,0,0,2.42,16,48,1,1,0,170,2.09,1.23,54
"23",0.01,0.03,0.02,13,1,19,0.11,0,1,3,9,0,0.14,0.03,20,0.71,0,0.03,0.46,0.64,0,0.14,0.09,1,0.93,139,20,0.02,0.12,0.03,9.72,2.28,77,0.05,2,1,1,37,0.03,0.1,1,0.03,1,9,0.05,0.43,2.42,0.77,0,47,0,36,0.22,8,1,39,0.09,1,0.3,1,0,6.99,9,16,2,48,2.14,10,0.09,0.1,7,2.21,6.21,6,11,0,7,1.3,4,39
"24",0.22,0.03,6,0.25,0.57,1,16.5,2,1.46,1,31,0,1.5,19,1.09,3,4,0,21,31,0,0.1,1,4,0.41,69,89,36,2,0.67,36,53,6,0.2,1,74,0.13,1.04,10,0.88,1,16,0.12,6,0.31,0,1,2,0,1.92,0,10,0.12,1.63,6,0.19,1,1,3.75,1.83,5.5,87,0.3,3,0.33,111,0,0.05,5,0,3,0.62,0.58,0.12,0.15,0,1.53,3,0.12,24
"25",0.62,22,8.82,22.44,1,13.16,4,2.67,4.72,10,159,1.79,0.3,22,42,1.13,1.79,3.69,30,13,0,29,0.2,4,97,100,4,38,0.05,4,35,108,2.1,2.55,1,54.47,3,127,25,1,14,9,0.62,22,0.02,3.1,1,1,0,1,0,115,6.3,1,1,7,0.2,9.82,26,1,0,65,2.67,27.42,17,50,1,2.29,1,0.01,5,3,52,4,4,1.9,35,1.46,2.91,62
"26",1,2,19,1,8,13,0.17,1,2,13.93,3.24,3,0.41,1,20,0.44,0.19,2,2,0.63,0,38.76,0.27,0.06,10,19,17,33,7,8,10.5,81,103,1.77,0.73,17.58,1,35.04,3,5,1,2.36,3.14,10,4.23,1,8,16,0,20,0,1,16,2,5,46,0.27,8,1,1,0,10.81,15,5,3,33,0.01,16,1,0.01,6,86,110,10.23,77,2.59,58,1,8,19.51
"27",3,3,2.44,7,4,31.81,1.11,1,7,14,10,0,0.48,8.28,16,0.68,0.03,0.03,29,30,0,38,0.32,3,37,35,41,16,0.06,7.25,46,14,1.29,2,1,2,0,140,1.75,1,3,21,0,0.94,0,5,17,0.36,0,60,0,15,62,4,5,25,0.32,6.99,0.76,21,0,47.58,6.73,11,2.47,88,0,13,0,0,5,13.97,619,2.74,12.76,0,148,0.01,7,16
"28",1,3,0.03,0.02,9,34,0.09,1,0.05,14,24,0,0.14,1,25,2,3,0.01,4,4,0,8,0.09,0.15,1.77,1.09,34,7,0.24,2,93,1.08,180,0.08,0,4,1,43,5,1,0.06,6,1,0.33,1.25,0.01,5.82,1,0,116,0,19,2,1,0.62,1,0.09,46,10,11,0,147,0.1,1,0.02,17,1.55,10,0.09,0.1,1,29,3.41,1,15,0,4,0.18,9,2.17
"29",1,8,0.27,3,0,0.16,4,0.24,0.01,20,0.31,0,0.25,11,0.67,1,3,0.02,29,3,0,41,0.17,0.13,1.2,72,1,0.04,2,0,41,1.3,84,3,0,24,0,15,52,0.84,8,0.24,0,0.27,0,0,0.6,7,0,310,0,3.19,7,3,1,31,0.17,116,1,0.32,0,4.96,0.12,2,2,111,0.41,11,0,0,21,0.95,2,6,10,0,27,0,5,49
"30",0.01,0.02,7,10,2,0.01,0.04,0.02,0.02,3,2.99,1,0.3,21,0.87,0.01,0.01,0.01,1,5,0,0.15,0.2,2,33,234,0.63,8,8,0.02,1.34,63.26,49,0.4,0.95,1.53,0.28,28,0.03,0.57,0.01,4,0.02,22,1.31,0,3,4,2,8.04,0,22,38,1,0.17,2,0.2,6,0.21,0.29,1.1,16,0.48,11,1.64,50.93,0.16,6,0,0,1,2.77,235,5,29,0.24,120,0,3.77,45
"31",6,14.35,9,4,5,19.03,2,2,7,12,28,0,0.14,29,11,2,1,1,50,41.61,0,44,0.09,7.29,18,66,10,12,2,10,78,52,29,2,0.78,100,1.62,25,5,18,11,1,1,2,1.07,0.02,12,21.23,0,19,0,23,5,3,7.25,8,0.09,9,7,3,0,58,4,41,4,19,0.37,3,0.09,0.1,7,19,142,4,8,0,38,1,2,93
"32",1,1,14,8,4,1.15,6.77,0,2,15,1.45,0,0.38,0.22,9,0,0.08,0.1,39,0.38,0,54,0.25,0,2.67,166,3,2,0.02,8,194,117,0.16,0.16,0.01,38,0,12.75,0.12,0.18,16,1,0,0.02,0,0,0.23,0.02,0,0.91,0,5,0.1,0,0.06,8,0.25,1.77,0.09,0.1,0,0.57,1,18,8,1.78,2,0.05,0.09,1,0.05,3,31,12,3,0,13,0,0.05,0.13
"33",3,5,22,11,21,9,9,4,19,10,23,2,1.5,8,15,11,3,2,174,19,0,134,1,5,22,345,57,8,47.77,26,44,172,82,25,4,41,17.5,129,33,16,26,11,2,15,15.5,1,29,19,1,54,1,78,60,3,16,13,1,28,5,28,5.5,152,5,103,26,126,1,10,5,1,15,38,166,10,24,1,14,14,8,67
"34",8.52,2,4,7,11,1,9.81,3.13,12,14,2,0,0.2,6,15,5,1,1,42,23.96,0,51,0.13,2,10,48,27,3.22,1.64,7,82,85,1,13,2,83,2.3,16,5,7,6,2.59,1,6,2.03,1,13,4.32,0,8,0,2,4,0.24,1,5,0.13,20,14,1,0,6.5,5,21,7,29.4,0.02,1,0.09,0.1,4,15,31,1,2,0,36,1,0.96,1
"35",0.28,1,18,2,8,2,0.2,0.02,7,4.42,112,1,0.26,0.02,6,6,0.29,0.03,21,8,0,67,0.17,0,1.78,132,0.79,0.26,0.31,7,14,79,1,1,1,3.2,2.86,1.01,0.04,0.12,0.87,0.29,2,14,0.06,0.02,0.04,1,0,10,0,10,0.02,0.04,0,0.23,0.17,0.1,0.14,7,0,1,1,29,8,40,0.1,0.17,0.12,0.18,4,22,0.67,1,0.08,0.24,7,2.43,3,3
"36",2.68,3,2,1,1,5,5,0.28,1.86,3,28,0,0.15,8.28,16,0.14,0.78,0.01,5,1,0,3,0.1,0.95,45,3,32,3,5.1,1.72,21,15,12,14,0.01,41,0.1,21,13,4,2.44,24,0,13,0,0,21,7,0,166,0,17,16,1.72,3,14,0.1,6,4,3,0,64,24,14.45,2,164,2,21,0,0,2.02,8,71,1,10,0,136,0,2,29
"37",0.01,0.06,0.02,0.01,0.05,0.28,0,1,0,3,1,0,0.1,7,4,0.01,0,0,0.04,0.09,0,0.08,0.06,0.03,10,0.05,1,3,0.02,0.09,1,1,0.4,0.16,0,0.58,0,13,0.18,0.02,0.01,0.03,0,0.16,0,1,5,0.04,0,40,0,8,1,0.23,0.07,0.61,0.06,1,0.05,2,0,0.56,1,0.03,0.02,13,0,3,0,0,0.04,3,8,0.01,0.04,0,0.79,0,0.03,2
"38",0,0,0,0,0,0.01,23,0,0,0,0.01,0,0.11,0,0.01,0,0,0,0,0.02,0,0.01,0.07,0,0.01,0.02,0.05,0,0.04,0,0.09,0.02,0.12,1,0,1,0,0.01,0.02,6,0,0,0,0.15,1,0,0.04,3,0,1,0,8,6,0.06,0,8,0.07,55,23,7,0,2,0.01,0.01,0,1,0,0.02,0,0,0.02,0.06,0.14,0.01,0.12,0,0.15,0,2,78
"39",0,1,0,0,0,2,0.02,0,0,0.01,0.03,0,0.08,0.01,5,0,0,0,0,1,0,0.03,0.06,0.01,17,0.01,0.19,0.01,0,0,0.03,0.07,0.03,0.03,0,3,0.19,0.05,0,0.02,0.01,0,0,12,0,0,13,1,0,24,0,2,0.03,5,0,3,0.06,0.48,0.04,0.19,0,0.09,0.01,0.01,0,14,0,0.01,0,0,0.01,0.04,0.33,0.01,5,0,0.03,0,0.02,28
"40",1,6.92,7.56,4.31,1.55,22,16,5.49,2,3,63,0,0.18,14,11,1.46,2,0.2,9,17,0,9,0.12,2,74,8,82,2,5,1,71,6,35,6,0.05,175,0.38,18,28,18,5,38,0,4,1,0,22,7,1,89,0,73,7,1,5,13,0.12,23,2,22,0.64,73,2,13.9,1,177,2,11,0,0,1,1,130,10,9,0,57,0,9.05,2
"41",6,3,13,9,2,8,33,3,16.45,14,18,1,0.27,6,17,4,5,3,35,10,0,24,0.18,3,71,29,24,7,3,1,47,135,30,13,3,106,3.16,14,24,2,31,13,2.08,29,1,2.8,13,5,0,93,0,14,7,3,1,7,0.18,53,15,4,0,23,5,76.61,11,50,1,7,0,0,4,9,45,11,18,0.24,66,1,2,192
"42",5,3,12,10,17,26,28,2,18.88,7,42,0,0.54,2,13,1,10,6,14,24,0,10,0.36,14.49,95,11,77,6,19,1,105,243,35,8,1,64,6.25,124,24,1,21,2,1,41,2,5.54,6,3,0,97,0,76,9,5.19,7.07,5,0.36,7,1,7,0,21,2,24,16,3,1,7,0.09,0.1,2,9,34,9,51,0,68,5,7,131
"43",2,5,11,10,22.6,3,7,1,2,6,21,0,0.75,5,5,11.19,2,3,12,1,0,59,0.5,8.23,55,30,56,1,3,14,36,68,32,2,1,35,8.75,6,26,10,14,7,2,26,2,2,10,16,0,95,0,28,2,1,3,5,0.5,66,30,6,0,41,1,11,6,4,2,10,2.5,2,4.54,69,13,6,21,0,5,1,1,52
"44",1,1.65,12,2,5,3,16,0.03,3,8,2.71,0,0.13,3.93,1,0.03,4,0.79,18,7,0,7,0.09,3,42,34.25,1.01,0.18,1,0.45,31,112,9.05,4.84,2.91,52,1,0.04,5,3.13,10,1,1,21,1,0.04,0.69,2,0,88,0,8,0.78,0.58,0.02,2,0.09,86,8,2,0,59,0.22,4,3,1,2,0.34,0,0,2,24,9.17,0.95,1,0,26,1,1,18
"45",8,0.19,18,9,2.52,3,12,0.14,1.5,0.64,8,0,0.25,3,1.71,2.19,11,6,21,6.33,0,1.4,0.17,3,32,4,2,0.31,1,1,2,13,1,1.14,1.64,12,0.18,1.17,14,4,8,1.4,0.06,8,0.01,0.06,0.53,4.67,0,147,0,9,12,1,0.69,0.7,0.17,1,40,1.84,0,9,3,9,9,32,1,1.12,0,0,0.75,1,2,3,2.7,0,9,1,0.24,71
"46",0.08,1,0.2,0.32,4,6,1.32,1,2,5.39,115,0,0.16,12,43,0.3,0,0,2,10,0,3.99,0.11,2.04,2,2,5,1,1,0.56,39.32,3,35,2.08,0,29,0.04,13,0.73,7,0.06,10,0,1,0,1,1,3,0,25.66,0,21,2.52,1.58,1,2,0.11,23,11,11,0,37,5,3.83,1.18,2,0.17,8,0,0,1,11,2,3,1,0,15,0,1,4
"47",0,0,0,0,0.01,2,0.01,0,0,0,1,0,0.02,0,0.01,0,0,0,0,0,0,0,0.01,0,0.02,0.02,1,0,0,0,0.1,0.05,0.01,0,0,1,0,0.02,0,0,0,0.01,0,0.01,0,0,1,0,0,0.04,0,2,0,0,1,0,0.01,0.03,0.01,0.01,0,3,0,4,0,0.06,0,0,0,0,0,0.01,0.07,0,0.02,0,3,0,0,0.02
"48",0.01,3,0,0,0,0.01,0,0,0,0.03,0.01,0,0.04,2,6,0,0,0,5,0,0,26,0.03,0,0.01,0.01,0.01,1,0,3,0.02,0,0.02,0,0,0.05,0,9,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.02,0.02,0.01,0,2,0.03,1,0.01,0,0,0,0,0,0,7,0.01,0,0,0,0,0,0.02,2,0,0,0.01,0,0,0.02
"49",4.36,2,2,2,3,9,3,2,1,15,20,0,0.27,1,4,6.21,2,1,9,27,0,15,0.18,8,11,32,21,5,7,2,4,8,46,8,4,50,0.53,125,5,36,2,25,0,9,0,1.32,12,6,1.44,20,0,19,18,9,3,20,0.18,108,3,3,1,59,11,26,1,54,0.56,19,0,0,3,11,58,5,11,0,166,0,4,15
"50",0.01,1,0.02,0,13,0.38,0.41,0.02,0.02,5,2,0,0.5,4,2,0.04,0.04,0.02,0.33,1,0,3,0.33,6,2.59,2.16,9,4,0.21,10,11,1,4,1,0.02,130,0,34,0.24,0.45,0.2,3,0,0.01,5.17,0,4,0.03,0,1.84,1,1,0.58,1,1.27,4,0.33,11,0.17,1,0,2,1,2,0.32,1.84,0.08,5,0,0,6,1,133,1,1,0.01,120,0,1,1.56
"51",0.07,0.33,0.41,0.4,0.07,0.39,0.69,0.12,0.03,0.61,1.87,0,0.12,0.46,1,0,0.03,0,2,2,0,3,0.08,0.36,4,7,1,2.9,2.64,0.08,11,16,13,3,0.16,10,0.18,9,2,2,3,4,0,4,0,1,7,1,0,19,0,27,4,7.25,2,12,0.08,30,11,5,0,72,9,20,6,99,1,23,0,0,3,32,119,11,18,0,95,0.01,11,159
"52",1.33,4.15,3.86,5.1,3.15,2,1,5.34,1.16,3,12,0.2,0.32,2,7,3,1,1,11,8,0,20,0.21,2,17,31,19,7,1,6,34,27,19,3,7.05,46,3.68,34,8,9,2,5,2.42,15,1,1,20,11,2.11,51,0.63,50,8,4,5,24,0.21,56,19,12,1.13,110,10,32,5,154,1,16,1.05,0,5,52,153,13,44,2,138,1,7,128
"53",7.59,2,3,1,1,8,2,10.25,12.82,9,20,4.4,0.6,4,10,1,23.02,14.2,25,14,0,22,0.4,3,49,71,26,6,6,4,76,79,93,15,1,98,1,74,23,15,6,19,1,30,1,6.2,26,20,0,97,0,93,17,9,5,20,0.4,79,21,11,0,152,14,51,8,232,5,36,2,1,14,82,236,15,60,3.8,194,2,22,198
"54",0.11,0.82,1.5,0.51,0.33,1.19,1.49,1.92,0.28,1,3,0,0.19,3,3.17,0.39,1,0,3,1,0,6,0.13,1.84,6,12,4,1,1,2,11,15,16,1,0.22,15,0.5,12,4,5,3,4,0,8,1,0,5,4,0,39,0,40,4,1,1,8,0.13,25,15,3,0,86,7,28,7,119,2.89,16,0,0,8,32,121,15,22,0,102,0,10,245
"55",0,0,0,0,0,0.01,0.02,0,0,0.01,0.06,0,0.05,0,0.09,0,0,0,0.04,0.04,0,0.03,0.04,0,0.31,1,0.27,1,0.02,0,0.14,0.59,0.47,0.02,0,1,0,0.71,0.04,0.1,0.01,0.14,0,0.09,0,0,1,0.07,0,2,0,3,1,1,0.06,1,0.04,2,1,3,0,13,3,5,2,13,0.41,5,0,0,1,8,36,4,14,0,27,0,5,69
"56",1.65,9.25,8.51,3.23,3,3,2,2,1,25.52,6,0,0.5,7,9,2,1,0.01,16,12,0,14,0.33,10.75,22,31,24,1,11.89,3,48,33,57,7,0.77,63,2,44,10,10,1,6,3.83,16,5.17,1.13,17,6,1.44,64,1,49,9,2,2,20,0.33,41,16,9,1,99,10,38,7,134,3,23,0,0,12,53,212,12,48,0.01,188,2,21,213
"57",1,1,1,1,16.93,2,22.84,6.03,2.5,1,8,0.12,0.21,5,7,2.3,6.45,5.04,14,7,0,11,0.14,4,25,36,18,8,1,8,43,49,49,9,1,64,1,49,7,7,9,1,1.63,17,1,2.2,18,9,1.42,67,0.43,54,25,2,5,18,0.14,45,27,6,0.59,126,10,50,4,149,2,23,0.71,0,7,54,185,18,50,1,172,1,16,277
"58",0.24,1.52,1.15,2.19,1.43,1.61,3.39,0.92,0.36,4,5,0,0.5,1,1,1.3,0.45,0.02,6,4,0,6,0.33,2,10,18,12,3,2.95,1,18,18,18,3,0.97,28,1,26,6,3,2,6,1,10,5.17,1,2,3,1.44,31,1,37,6,3,2,9,0.33,37,7,9,1,72,8,20,5,78,7.67,18,0.09,0.1,6,44,123,10,31,0.01,104,1,10,117
"59",0,0,0,0,0,0.01,0,0,0,0,0.01,0,0.07,0,0.01,0,0,0,0,0.01,0,0.01,0.04,0,0.14,0.06,0.03,0.03,0,0,0.02,0.12,0.03,0,0,0.05,0,0.07,0.01,0.01,0,0.04,0,0.05,0,0,0.14,0.01,0,1,0,2,0.06,0.02,0.01,0.04,0.04,0.27,0.02,0.11,0,3,0.08,2,0.05,6,1,2,0,0,2,4,34,0.05,10,0,36,0,5,72
"60",0,0.01,0.01,0,0.01,0.06,0.02,0,0,0.01,0.05,0,0.07,0.02,0.03,0,0,0,0.04,0.06,0,0.03,0.04,0,0.46,0.53,1,0.12,0.21,0.01,1,1,2,0.04,0,1,0,2,0.41,0.31,0.06,0.28,0,0.16,0,0,2,0.07,0,4,0,2,1,0.61,0.37,1,0.04,8,5,2,0,22,1,8,0.31,18,1,6,0,0,1,11,28,3,17,0,41,0,5,53
"61",3,5,14,5,3,29,12,3,5,16,42,22,1.41,21,20,3,4,3,30,21,1,32,1,2,31,52,27,5,5,3,32,44,48,3,1.47,49,0.19,44,6,3,3,4,0,4,0.03,1,4,3,20,17,0,16,3,1.03,1,3,2,15,4,2,11,13,3.38,5,1.91,9,0.01,1,0,8,0.29,2.62,5,1,1,19,25.15,0,0.29,16.29
"62",5,4,3,1,0.11,7,3,0.01,1,4,4,0,0.12,3,2,0.04,1,0.01,2,3,0,1,0.08,0.01,2,2,0.15,0.03,0,0.09,2,2,0.19,0.05,0,1,0,0.12,0.02,0,0.04,0.01,0,0.01,0,0,0,0.02,0,1,0,0.03,0,0,0,0.04,0.08,0.02,0.01,0,0,0.01,0,0.02,0,0.04,0,0,0,0,0,0.01,0.02,0,0,0,0.02,0,0,0
"63",6,11,19,14,11,42,19,4,5,22,65,0,0.17,12,15,2,8,4,34,19,0,32,0.11,1,25,71,24,12,3,6,52,44,66,6,3.77,59,1,33,2,3,3,5,0.02,19,1,0.04,10,4,0,25,0,24,3,1,3.16,8,0.11,8,3,2,0,14,4,6,1,18,0,3,0,0,1,7.56,7,2.89,4,0,2,0,1.43,35.34
