"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"45",0,1,0,1,0,0,1,1,0,0,3,1,1,0,0,0,0,0,0,0,0,3,9,0,1,0,21,0,0,0,0,0,1,1,3,0,0,0,0,11,6,0,5,0,0,0,4,7,0,0,1,4,0,0,0,0,2,1,0,4,3,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,0
"46",0,3,1,0,0,0,0,1,0,0,1,0,0,11,1,0,0,5,0,0,0,0,12,0,1,0,0,5,1,0,0,0,0,18,0,0,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,0,0,7,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,9,2,0,0,2,0,2
"47",0,0,5,0,0,0,0,5,0,0,3,3,19,0,0,0,0,3,0,0,0,0,34,0,0,5,3,3,19,0,3,0,3,18,0,0,0,0,0,4,15,0,1,1,0,0,0,4,1,0,1,14,13,0,0,0,26,0,0,38,21,0,0,104,0,0,0,1,0,0,0,6,5,0,0,2,1,3,0,0
"48",0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,3,0,0,0,0,0,8,1,0,0,0,4,0,4,0,0,2,0,0,1,0,0,0,2,6,0,0,0,0,10,1,0,0,10,0,0,12,0,1,0,0,0,1,0,4,0,2,4,2,0,0,0,4
"49",0,0,1,0,0,0,0,1,0,1,0,0,19,0,4,1,0,1,0,0,1,4,30,1,2,9,0,6,9,0,0,0,3,15,5,0,0,0,1,5,3,0,0,3,0,0,0,0,4,0,0,0,1,0,6,0,37,0,0,20,3,0,2,21,0,0,0,0,0,0,0,27,3,0,0,5,1,0,0,1
"50",0,2,3,0,0,0,5,36,0,0,3,0,0,0,0,0,0,7,0,1,0,1,0,0,0,0,27,0,0,0,0,0,0,6,3,0,0,0,2,6,0,0,2,0,0,0,1,4,0,1,2,16,0,0,0,0,6,3,0,0,112,0,0,10,0,2,0,0,0,3,0,0,1,9,1,8,0,4,0,4
"51",0,0,0,0,0,0,1,78,0,0,0,0,54,6,0,0,0,8,0,0,2,2,19,0,0,0,6,7,0,1,2,0,0,64,13,7,0,0,0,0,0,0,1,0,0,0,44,19,0,0,0,16,1,0,0,0,0,0,0,1,3,1,8,0,0,7,0,0,0,3,0,0,1,10,5,0,0,1,0,12
"52",0,1,4,1,0,3,4,15,0,0,2,0,95,0,2,0,0,0,0,0,0,8,5,1,0,0,0,2,1,0,2,0,0,13,0,0,0,0,3,1,15,1,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,23,28,0,0,11,0,0,0,0,0,0,0,2,6,11,3,1,2,0,0,1
"53",2,0,265,0,0,2,0,0,0,7,0,18,110,0,7,0,0,49,0,0,0,0,213,1,0,104,0,4,71,0,10,12,70,0,0,0,0,1,47,26,9,0,29,0,0,0,0,0,0,0,60,0,18,0,0,0,43,0,0,181,167,0,60,172,0,22,5,0,12,0,3,12,50,0,0,74,81,0,0,0
"54",0,1,0,0,0,0,3,12,0,0,7,0,0,4,1,0,1,4,0,2,2,2,0,0,3,0,22,1,0,0,0,0,0,63,3,1,0,0,0,1,0,0,0,2,0,0,47,18,0,0,0,0,1,0,0,0,0,1,0,24,2,1,2,0,0,14,0,0,0,2,0,0,0,9,1,4,0,0,0,9
"55",0,3,0,0,0,0,3,9,0,0,3,1,4,12,0,0,1,5,0,0,2,8,1,0,1,0,29,1,0,0,0,0,0,11,6,6,0,0,0,0,0,0,0,5,0,0,32,7,0,0,0,102,0,0,0,0,0,2,0,14,0,1,4,55,0,0,0,0,0,28,0,0,0,7,3,0,0,1,0,43
"56",0,1,12,0,0,0,0,11,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,9,0,1,6,0,0,0,1,51,0,1,0,0,0,17,2,0,0,0,0,0,0,26,3,0,2,0,1,0,1,0,13,1,0,21,3,1,3,7,0,4,0,0,0,0,0,2,1,0,0,0,0,1,0,0
"57",2,0,70,2,0,0,86,0,0,5,0,15,208,0,8,0,0,40,0,4,5,0,166,5,0,56,0,9,129,0,28,11,87,0,1,0,0,1,37,101,41,0,16,0,0,0,0,0,0,0,65,0,36,3,31,0,64,52,0,198,0,0,45,86,0,0,2,0,3,0,12,31,36,0,0,88,0,0,0,0
"58",0,0,0,0,0,1,7,0,0,0,11,2,0,4,0,0,0,6,0,0,1,0,8,0,0,0,37,2,0,1,0,0,0,50,9,0,0,0,1,0,0,0,0,7,1,0,4,1,0,0,6,14,0,0,0,0,0,1,0,5,1,0,4,5,0,1,0,0,1,6,0,1,0,5,3,0,0,1,0,23
"59",0,0,0,0,0,2,10,3,0,0,18,0,0,7,0,0,1,1,0,0,1,0,0,0,0,0,53,0,3,0,2,0,0,62,7,0,0,0,0,0,0,0,0,7,0,0,0,34,0,1,0,68,2,0,0,0,1,9,0,0,0,0,2,0,0,1,0,0,0,8,0,2,0,11,4,0,0,0,0,18
"60",0,6,0,0,0,0,6,26,0,0,152,0,0,9,2,0,0,8,0,0,3,11,0,0,2,0,65,1,0,0,0,0,0,60,6,7,0,0,0,0,1,0,0,0,1,0,40,1,0,1,0,0,3,0,0,0,0,1,0,1,6,0,2,0,0,5,0,0,0,9,0,2,0,1,20,0,0,4,0,45
"61",0,0,22,0,0,0,0,1,0,0,4,3,30,0,1,0,0,5,0,2,0,7,63,3,6,8,0,2,15,0,9,0,2,0,0,0,0,0,0,9,3,0,0,5,0,0,0,0,2,0,2,0,0,0,0,0,10,0,0,0,9,0,1,12,0,0,0,0,0,0,0,6,27,0,1,8,7,0,0,0
"62",0,2,0,0,0,0,5,31,0,0,2,0,4,16,1,0,1,15,0,1,0,18,0,1,0,0,38,1,1,0,0,0,0,23,15,2,0,0,2,0,12,0,1,0,1,0,51,6,0,0,0,0,0,0,0,0,0,2,0,0,2,0,7,0,1,0,0,0,0,0,0,0,0,4,5,0,0,9,0,19
"63",0,1,0,0,0,0,4,41,0,0,1,1,7,11,0,0,0,7,0,1,1,1,14,0,2,0,18,2,0,0,0,0,4,22,0,1,0,0,2,0,1,0,0,1,0,0,5,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,10,7,0,1,0,0,22
"64",0,0,6,0,0,0,0,2,0,1,4,4,9,0,0,1,0,0,0,0,0,0,30,0,0,6,0,4,3,0,28,0,8,0,0,0,0,0,1,5,31,0,3,2,0,0,3,1,0,2,0,0,3,0,1,0,30,2,0,9,16,0,3,1,0,1,0,0,0,0,0,0,18,0,0,2,11,0,0,0
"65",0,0,0,0,0,0,1,25,0,0,2,2,17,3,0,0,0,0,0,1,0,2,50,0,0,0,26,2,0,0,0,0,0,226,5,0,0,0,0,3,2,0,0,0,1,0,2,0,2,0,4,16,1,0,1,0,0,0,0,18,0,0,1,0,0,2,0,0,0,2,0,2,4,7,0,0,1,9,0,2
"66",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,4,0,0,0,3,0,4,47,0,0,0,0,3,3,1,0,1,0,0,0,9,3,0,1,1,4,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,0,0,0,8,2,9,0,1,0,0,0,0
"67",0,0,3,0,0,0,2,21,0,0,8,1,0,2,0,0,0,0,0,0,0,0,1,0,3,0,1,6,1,0,0,0,2,49,6,0,2,0,2,1,0,0,0,7,0,0,0,1,0,0,0,5,0,0,0,0,5,0,0,8,33,0,2,0,0,7,0,0,1,0,0,1,3,0,1,0,6,0,0,15
"68",0,1,0,0,0,0,0,5,0,0,6,0,0,2,1,0,1,4,0,0,0,9,0,1,0,0,36,0,0,2,0,0,0,106,22,1,0,0,17,2,0,0,0,0,0,0,32,10,0,0,0,55,0,0,0,0,0,5,0,0,336,0,12,0,0,6,3,0,0,5,0,1,0,29,2,2,0,0,0,17
"69",0,0,1,0,0,0,1,19,0,0,6,2,13,14,0,0,0,0,0,3,0,0,2,0,0,0,63,5,0,1,0,0,0,31,11,1,0,0,0,1,1,0,0,1,2,0,19,12,0,0,0,14,0,0,1,0,5,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,6,1,0,0,0,0,23
"70",0,1,0,0,0,0,7,26,0,0,2,1,22,9,0,0,0,7,0,3,0,0,0,0,0,0,85,0,0,0,0,0,0,83,6,1,0,0,0,0,1,0,0,3,0,0,0,9,0,0,0,4,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,9,0,0,2,5,4,0,0,0,0,25
"71",0,3,0,0,0,0,4,7,0,0,7,0,4,5,2,0,2,1,0,3,0,3,6,0,0,0,2,0,0,0,2,0,0,17,10,4,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,2,0,0,0,5,0,0,0,2,0,2
"72",0,0,0,0,0,1,9,18,0,0,6,0,0,0,0,0,0,0,0,1,0,5,10,0,0,0,4,4,3,0,1,0,0,2,11,1,0,0,9,0,1,0,0,1,0,0,8,21,0,0,0,1,8,0,0,0,11,0,0,3,2,0,0,0,0,8,0,0,0,0,0,5,1,4,1,1,0,0,0,1
"73",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,6,0,3,1,1,0,3,0,3,1,1,0,0,0,3,0,2,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,7,5,0,0,0,0,2,0,0,0,2,0,3,5,2,0,1,4,0,0,1
"74",0,0,0,0,1,0,0,13,0,0,1,0,1,2,1,1,0,2,0,0,1,6,7,0,0,0,21,0,0,0,0,0,0,147,12,1,1,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,2,0,0,0,11,0,1,0,3,1,0,0,1,0,0
"75",0,1,0,0,0,1,5,5,0,0,7,0,0,12,0,0,0,3,0,2,0,2,0,0,0,0,53,0,0,0,10,0,7,43,0,3,0,0,24,1,0,0,0,0,0,0,0,21,0,0,0,25,4,0,0,1,0,2,0,2,0,0,4,6,0,4,0,0,0,8,0,0,0,16,5,0,0,5,0,34
"76",0,1,2,1,0,0,4,10,0,0,6,0,2,17,0,0,0,6,0,0,0,0,16,0,2,0,37,8,0,0,7,0,0,179,0,2,0,0,0,1,1,0,0,2,0,0,0,13,0,0,0,32,0,0,0,0,0,1,0,16,27,1,3,2,1,2,0,0,0,0,0,0,2,18,6,0,0,0,0,37
"77",0,4,0,0,0,0,6,32,0,0,0,0,0,11,0,0,2,8,0,2,1,12,25,0,3,0,23,1,0,0,1,0,0,59,8,0,1,0,0,0,0,0,0,0,1,0,32,0,0,1,0,0,0,0,0,0,0,2,0,0,4,1,2,0,0,6,0,0,0,3,0,0,0,8,4,0,0,6,0,22
"78",0,1,3,0,0,0,0,31,0,0,2,0,4,3,2,0,0,5,0,0,0,2,6,0,0,0,4,3,0,0,0,0,0,17,3,0,1,0,1,1,0,0,0,2,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,5,1,0,0,4,0,5,0,0,0,0,0,0,1,4,2,0,0,0,0,8
"79",0,38,0,0,0,0,0,23,0,0,7,1,0,0,0,0,0,8,0,0,0,0,49,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,4,1,0,1,12,0,0,0,0,0,0,0,0,52,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0
"80",2,0,11,0,1,0,2,0,0,1,0,11,59,0,1,1,0,1,0,0,0,31,97,1,0,9,0,0,12,0,13,0,15,10,0,0,1,0,0,1,21,0,0,0,0,0,0,0,3,0,17,1,4,0,7,0,6,0,0,45,12,0,4,38,0,0,0,0,0,0,0,13,10,0,2,10,1,0,0,0
"81",0,0,2,0,0,1,1,8,0,0,13,0,1,3,4,0,0,1,0,2,0,5,0,0,0,0,15,0,0,0,3,0,0,33,2,3,0,0,11,0,0,0,0,2,0,0,9,9,4,0,1,0,0,0,4,0,0,0,0,2,3,0,2,0,0,1,0,0,0,8,0,0,0,1,0,3,0,0,0,4
"82",0,0,0,0,0,0,1,15,0,0,21,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,0,1,0,4,84,1,0,0,0,0,6,9,0,0,3,0,1,0,1,2,0,1,13,0,0,0,0,2,0,0,4,1,0,0,0,1,1,1,0,0,0,0,0,1,9,1,0,0,0,0,1
