"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0.06,0,0,6,114,0.61,1.27,9,2,1,0.49,0,0,5,47,6.23,0.02,19,1,64,2,7.22,0,5,0.63,1,6,0.87,0.81,19.21,2,0.32,1,2.29,3,5,0.27,0.11,0.01,5.87,52.13,0.98,0.05,1,0.05,0.18,1.06,0.04,0,5,0.02,3.53,1,11.28,6,0.01,1,0.66,0.98,33,5,0.01,1,2,3,0,1.33,2.48,15.65,2,0.02,17,0,56,33,0.01,0,1.97,9,1.98
"12",0,0,0,0.24,42,0.25,11,0.37,0.41,7,0.2,0,0,3.04,1.56,13,0.26,1.34,0,0.11,0.13,0,0,1,1.85,14,0,0.01,1,1,45,1,0.26,3,0.18,0,0.47,6,0.14,0,0.01,1,0.01,1,0.01,1.26,0.01,0,0,0.01,0,7,0,0,1,0.01,0.03,0,0.4,2,0.84,1.61,1,0.18,0.02,0,6,0,4.7,9.25,0.5,3.32,0,18,3,0.3,0,28,42,8.84
"13",0.65,0,1,4,25,0.43,4,2.91,1,64,0.35,0,0,13,10,104,1,8,1,2.78,4,0.29,0,8.63,7.27,1,5.46,4,17.58,2,23,1,7.92,3.99,2,1,1,1,0.5,3.42,2,1,0.08,1.86,0.15,1,0.32,5.72,0,1.6,2.25,58,0.22,2,72,0,1,0.02,0.69,1,9,2,7.15,9,8,0,12.97,2,174,3.29,2,22,1.8,5,7.57,0.13,1.82,3,5.63,2.81
"14",0,0.99,20.35,6,54,1,7.53,2.39,0.22,3,1,0,1,547,52.6,2,1,1,1,1.28,15,0.07,0.13,1,29.87,7,0,2,3.21,6,383,4,3.09,8.85,1.49,0.1,11,0.7,0.52,0,1,1,0.61,4.84,31.4,8.97,0.72,0.02,0,1,0.02,2,0.15,0.01,7.02,50,0.13,0.09,1.5,1,2,1,4,8.73,1,0,10,0.08,2,0,50,1,0,20.4,13.85,0.07,0,41,3.89,11
"15",0.81,0.99,0.04,3.97,24,1,11,3,1,4,1,0,1,20.82,3,27,2,103,0,2.67,2,0.01,16.8,16,5,12,2.23,0.05,41.55,0.01,39,1,0.2,51,1,0.01,0.01,0.03,2.65,0,4,0,0.01,0.15,1.27,0.42,2,0.03,0,0.11,2,25,1.47,1,57,0,1,0.07,1.5,1.63,1,0.25,0,334,0.68,0,44,0.01,6.04,0.02,33,0.92,0.04,1.05,3,0.07,10.69,4.6,0.49,0.58
"16",1,0,0.67,0.76,63,1,0.93,0.28,0.23,4.09,1,0,0,83.12,6.18,1,1,57,0,0.28,0.01,0,3.12,0.49,0.34,47,0.09,0.06,1,0.04,15,0.19,1,2.7,0.05,0,0,1.25,0.24,0.85,0.02,1.31,1,1,1.24,2,2,0,0,3.46,0,1,18,0.2,77,22.95,0.26,4,1.5,349,34,4,0.02,1,2.45,0,8,1.32,43,2,0.77,6,1,4,30,2,5.6,1,46,1
"17",0,0,0.02,1,126.53,1,0.09,0.19,0.04,0.02,0.8,0,0,42,0.02,79,1,1,0.03,0.4,0.01,0.01,3.12,1,9,1,1,1,0.07,0.1,0.24,0.56,0.21,0.3,0.01,0.06,0.01,0.22,0.07,1,0.04,0,0,0.03,0,0.12,0,0.03,0,0.1,0,0.11,9,2,0.17,0.33,0.24,0.01,1.5,6,0.02,0.01,0,26,0.48,0,2,0.08,0.35,0.01,1,0.23,0.01,2,6,0.16,4.2,3,0.08,2
"18",0.06,3.24,0,3.84,1,1,0.47,2,2,0.45,1,0,3,3.83,1,2,0.02,1,1,4,0.03,0.01,0.28,6,2.97,4.5,0.41,1,1,88,2,1,0.53,4.35,0.11,1,0.03,5.96,1,22.7,1,0.07,0.03,1,30.27,1,0.32,3,0,0.8,0.02,15.38,5,0.01,12,0.15,0.83,1,1.5,40,16,18,0.1,8.22,1,0,10,15.24,4,0.04,4.2,1,0,54,6,8.59,0,128,34.78,52.49
"19",0,0,0,0.96,1,1,34,12,0.03,0.29,1,0,0,1.26,1,0.33,0.25,0.36,0,2,0.16,0.14,0,2,2,11,1,0.05,6,4,4,0.31,96,11,84.75,0.47,0.59,34,0.07,1,0.29,0,0,0.62,0,0.23,0,0.03,0,1,0,7,1.08,8.36,0.37,0,0.9,0,1.5,1,2.24,0.48,0,2,2,0,2,0,25,0.76,3,1.75,0,1,10.2,0.16,0,5,1,1.77
"20",0,0,0,4.37,1,0.23,2.78,5.89,0.22,3.78,0.18,0,0,2,2,6,2.33,1,0.01,24,0.01,0.01,0,2,2,1,1,1,7,0.06,6,5,3,2,1.33,0.11,0.23,1,1,0.05,1,0,0.04,0,0,11,0,0.31,0,0.09,0.06,1,0.11,9,3.53,0,3,0.01,0.37,1.29,13,0.08,0.03,30.1,0.1,0,10,1,1,0.17,6.01,3,1,2,1.33,2.15,0.96,7,0.9,0.31
"21",0,0,0.07,12,6,0.62,4,1,7.71,1,0.5,0,0,17,9.97,45.94,6,5,0.03,3,9,0,0,5,14,1,7.82,14.11,0.06,0.01,63.42,4,3,4,1,1,3.34,11.63,18,1,35.05,0.14,0,1,0.01,1,1.12,5.85,0,0.41,0,20,0.01,4,1,0.01,63,0.04,0.99,2,6,0.74,1,8,2,0,7,0.14,8,7,1,28,5.85,20,2,6,0,18,81,20.02
"22",13,0,8.75,154,197,1.25,27,1,3,1,1,0,7.25,93,3,1,3,17,13.5,10.51,2,1,8.25,77.87,3,7,0.03,2,16,0,8,15.56,1,1,0.03,0,0.04,7.85,0.03,0.32,0.13,1,0.35,1.46,0,10,0,16.5,0.55,6.51,6.5,4.71,24.5,2,61,2,6.68,1,1,65,6,1.4,0,1,2,1,2,1,15,0.09,2,16.67,12,1,5,0.88,5.25,14,14.25,17
"23",0,0,0,10.05,2,0.78,2,9,0.08,3,0.62,0,0,10,10,11.3,0.02,3,0,8,1,1,0,26,24,0.47,0.04,3,0.34,1,5,0.35,13,8,0.44,0.03,2,17.99,0.08,0,11,3,2.09,2.37,1,1,0,0,0,1,0,2.17,0.67,0,1,0.02,0.86,0.05,1.24,1,222,0.03,16,1.48,0.15,0,2,0,1,8,3,8,0,18,2,0.03,0,4.72,1.24,11
"24",0,0,7,2,83.64,1,1,1.89,0.13,5,0.8,0,0.02,4,1,2,2,15,1.11,1,2,0.41,6.6,0.51,1,0.46,12.6,3,1.07,2.59,155,0.08,1,0.41,0.2,0.01,13.77,0.11,1,3,1,0,0.06,8.55,0.12,0.56,3,13.2,0,2,1,1,2,9,1,10,0.7,21.25,1.5,1.73,0.64,0.45,2,14,1,0,10,4,1,0.27,1.96,2,13.2,6.56,2,5,4.2,0.67,3.03,2.04
"25",46.22,0,0,5,4,1,1.06,0.46,2,7,1,1.78,0,1.82,4,0.5,0.99,2,0,0.07,1.14,0.01,0,1,20,10,0,0.01,0.15,0.02,6,0.1,0.09,225,0.04,0,0.02,2,0.01,0,0.01,1,1,24,1,0.08,0.05,0,8,0,0,1,0,0,3,0.01,0.02,0.07,7.11,2,3,0.28,1,0.03,0.05,3.56,1,0,15,1.04,2,1,0,0.19,2.96,0.02,18.67,1,0.88,1.32
"26",0,0.99,0,0.3,7.06,0.55,0.2,1,0.01,0.29,0.44,0,2,3,1,19,0.34,16,0,0.05,1,0.01,0.21,2,1,2,0,2,2.52,0,55,0.05,0.11,0.63,0,0,0,1.11,0.23,0,0.24,0,0.01,10.26,1,0.17,13,0,0,0.1,0,0.33,1.2,0,88,0.13,0.05,1,0.88,3,0.42,0.12,0,0.07,0.1,0,1,0,1.57,1,1,12,0.01,18,5,1,0,1.59,4,3
"27",0,5.94,0.02,6.31,22,3.3,1.86,1.85,0.04,0.48,1,0,16,5,1,15,0.22,1.14,0,16,0,12,21.78,0.63,1,6,41.58,0.29,1,0.03,25,0.37,1.34,5.4,2,5,0.04,0.03,0,0.07,1.08,0.01,0.04,1,6,0.7,77.88,0,0,1,0,1,8.01,0.25,39,1,460,16,1.5,1,36,0.05,0.14,2,0,0,2,0,846,0.01,1.1,1,0,0.82,7.34,0.02,0,0.95,2,1
"28",0,0,9.14,2,195.5,1,1,1.78,0.01,0.72,1,0,0,8,1,1.54,1,1,1,34,0.33,15.43,3.12,6.81,1,6,13,0.33,24,5.34,5,8,0.44,9,79,0.02,0,0,9,0,0.55,0.01,1,0.1,0.01,14,0.02,0,0,0.04,0.11,65,1,0.08,0.93,1,0.11,0.01,1.5,1.62,5,4.56,0,0.19,1.42,0,1,0.04,1.09,0,7,4,0,11.5,1,0.41,5.49,48,28,3.96
"29",0,0,1,2,22,0.64,2.42,2,0.29,1.44,0.51,0,0,2,0.06,12,0.02,2,0,2.17,4,7.56,0,3.09,6.16,6.69,1,1.05,26,0.09,1,2.98,1.57,20,1,3.36,11,0.22,0.03,0,19.75,0.04,0.02,1.97,1,9.64,1,0.01,0,1,0,1,4.69,0.42,11.64,0.01,14,1,1.02,84,1,2,0.01,1.91,1,0,3,0.05,2,0,1,12,0,3,5,1.77,0,2,3,23.82
"30",0.65,0,0.02,1,19,0.39,6,66,1,10,0.32,0,0,6,1.77,24.8,1,59,0,1,0.58,1,0.04,3,3,3,0.05,13.06,0.04,12.39,19.7,9,22,2,0.02,0.01,2,2,4,0.04,0.06,1,0,0.03,0.02,5,0.02,0.03,0,1,2,1.96,7,1,1,0,7.76,0.01,0.63,1,8.29,2,0.01,6,6.03,0,32,0.05,3,0.1,9,9,0.31,2.72,5.23,1.97,1.66,252,4.5,1.92
"31",0,0,0,5,76,1,6,9.3,5.47,75,1,0,0,1,93,3,0.68,31.44,12.89,5.42,135,6,0,2,215.45,3,0.5,1,22.77,2,539,3.59,1,3,54,1,60.39,3,4,4,144,14,45,63,14,24.37,5,0.64,0,1,0.09,423,22.24,0.48,292,0.03,302.83,82.12,1.5,45.87,997,126,28,30.66,5,0,39,2,31,80.38,27,1022,3,91,4,4,2.26,3,196,248
"32",0.09,0,0.11,163,14,0.99,1,1,3,14,0.79,0,0.02,1,16,10,0.05,2,0.21,3,53,8,0,27.01,16.56,7.88,4.7,0.13,38.07,3,229,2,1,40.61,9,5.36,13,5.87,0.15,2,45,3,3,66,6,1,12.22,0,0,10,0,95,1,0.26,99,10,11.75,2,1.5,1,191,17,5,44,0.21,0,68,0.01,133.33,3,1,371,2.07,49,1,1,0,4,134,94
"33",0.04,0,0,9,77.84,0.14,9.17,5,1,11,0.11,0,0,5,2,2,4.7,3,0.03,9.42,1,1.66,0,7,3,7,1,8,3,0.36,10,1,3,4,1,0.01,0.01,3.38,2.44,0.03,1,1,1,2,1,13.75,0.06,0.01,0,3.63,0,22,1,3,28,0,2.25,0.21,0.23,11,34,4,0.25,3,1.93,0,2,0.05,2,0.16,6,19,1,6,19,0.19,0,14,7,7
"34",0,0,0.02,0.76,11,0.09,1,0.64,0.11,8,0.07,0,0,4,4,5,0.28,1,0.05,1,0.04,1,0,2.31,2,3,1,0.13,3.76,0,12,2,1,2.23,5.59,0.12,0.1,0,0.01,0,7,0.03,2,0.05,1,1.84,0.02,0.01,0,0.01,0,12,0,3,21,1,1,0,0.15,1.31,10,2,0.01,0.21,0,0,2.6,0,6,0.02,0.03,3,0.99,4,0.63,0.04,0,3,1,8
"35",0,1,0,3,6,0.56,1.5,15,0.36,23,0.44,0,0,15,12,10.29,0.09,5,0.01,2,6,0.24,0,9.31,8,3,0.03,0.37,0.6,0,50,2,2,3.45,2,0,0,0.13,0.03,0,4,2,5,3,4,1,0.03,0,0,0,0,25,0,0,28,0.01,0.04,1,0.89,3,94,8,0.79,0.01,0,0,2.6,0,3.07,7,0.03,74,4.55,43,0.76,8,0,1,21,13
"36",0,0,0,10,2,0.25,0.38,1,0.08,0.3,0.2,0,0,42,0.01,4,0.05,11,0,2.34,0.05,0.01,0,0.92,1,0.22,3,1,0.45,0,0.43,12,0.35,0.78,0.01,2,0,0.84,2,0.01,0.22,0,0,0.18,0,1,0,0,0,1,0,0.18,1.77,25.34,0.4,0,6,0,0.41,4,0.16,0,0,20,1.1,0,51,0,6,0.03,39,0.89,0,1,7,1,0,25.32,0.24,1
"37",0,0,0.04,25,14,0.38,3.77,2,5.98,0.33,0.3,0,0,13,0.31,14,3,3,0,0.16,0.08,0,0,4,4.93,97,0,16,0.03,0.01,4.45,1.32,1.11,8,0,0.01,0.16,0.53,0.19,0,0.04,0,0,1,0,0.58,1,0.01,0,5,0,0.24,0.07,1,2.61,0,2,0.01,0.61,9,0.42,0.03,0.01,12.89,0.02,0,1,0.01,2,0.01,1.65,1,0.01,1,2.15,0.85,0,7,0.17,0.3
"38",0,0.99,0,1,44,1,9,56,3.28,0.45,1,0,1,6,0.09,9,6.7,6,0.71,0.25,0.52,0,1,3,8,1,0,1.08,0.02,0,2.51,1,0.27,2,0,0,0.01,0.02,10,0.02,0,0,0,0.02,0.07,2,15.53,22.85,0,0,9,0.57,0,1,1.2,0,0.04,3.92,1.5,4,1,0.09,0,0.26,1,0,5,1,2.94,0,0.27,1.13,11.15,0.85,1,1,7.27,73,1.04,2.89
"39",6.5,0,4.38,3.13,12,0.63,3.25,0.26,0.12,0.16,0.5,0,3.63,10,0.16,5.19,0.04,0.69,2,1,0,0,4.13,4,2,2,1,4,0.23,0.02,1,6,2,3,0.34,1,0.01,2.42,1,1,0.35,0,0,1.3,0,1.68,0.01,5,0,0.06,3.25,2.12,0.04,1,0.61,0,1,23.63,1,22,0.87,0.09,0,0.47,5.67,0,24.35,0.44,49,0.01,1,4.82,0.2,2,34,4,1,3,1,1.94
"40",0.04,0,0,141,32,0.43,14,12,1,0.05,0.34,0,0,8,0.05,22,6.54,1.6,0.01,6,1.12,0.17,0,1,14,2,3,0.19,1,8,1.82,0.87,0.34,3.17,1,3.86,10.83,0.27,0.01,0.02,0.27,0,0,0,0,0.77,0,1,0,1,0,0.21,0.1,1,1,0,1,0,0.69,1.45,0.12,0,0,0.42,15,0,2,0.16,25,0,2,0.03,0.01,0.15,11,0,0,0.14,0.1,0.12
"41",0.04,0,0,4,3,0.48,2,0,1,0.04,0.38,0,0,0.16,0.02,0.11,0.01,0.17,0,0.03,1,0,0,5,0.09,1,0,0,0.02,0,2,0.05,0.05,0.34,3,0,0,0.01,3,0,0.03,0.01,0,1,0.01,1,0.07,0,0,0,2.48,5,0,0,0.46,0,0.01,18,0.76,7,0.83,1,0,0,0.04,0,0.27,0,2,0,0.01,10,0,1.37,31,0.03,2,3,1.65,8
"42",3,2,3,60,63,1,2,1,14,80.37,0.89,0,0,1,3,1,4,10,5,4.78,30,0.03,0.3,69,3,30,0.08,3,0.09,34.89,472.03,2,2,31.88,7,0,0.86,12,11,1,2,7,10,0.1,0.51,3,0.46,9,0,0.03,2,29,0.01,2,9,0,3.29,0,1.5,7,6,3,0,1,11,0,9,8.67,46,17.79,59.49,65,5,25,29,2.81,4.67,1,41,69
"43",0.11,0,0,51,2,0.31,1,2.72,4,18,0.25,0,0,4,2.45,1,0.41,4,1.72,1,10,0.02,0,17,1,1.39,2,5,5.26,0.13,20,1,1,13.57,6,1,0,1,1,3,26.63,1,1,0.38,0.06,2,0,1,0,0.05,0,12,0.04,33.01,4.66,0,1,0,0.5,1.45,3,2,0,1.42,7,0,3,0.05,20.95,1,1,46,2,43,17,3,0,13.68,5,9
"44",4,0,1.1,207,6,1,5,4,63,153,1,0,0,1,16.41,216.36,1,3,13,9.68,56,0.07,0,154,5,2,0.29,3.77,9.3,7,379,1,13,8,123.55,5.55,52.09,12.49,21,19.64,5,11,8,9,1,8,29.13,27,0,7,10.64,375,1,9,30.79,0,1,77.32,1.5,14,315,1,39.29,2,22,0,144,15.95,12,1,2,187,10,504,195,1,5,10,80,266
"45",1.43,0,0.03,103,10.81,0.45,1.85,1,2,2.24,0.36,0,0,6,0.1,2,2,3,3,0.08,5,0.01,0,11,2,2.23,0.01,9.92,0.14,14.08,24,0.97,3,27,2,0.03,2,1,13,0.55,5.02,5,10,0.45,0,3.64,0,3,0,0.01,0.03,17,0,1,3.37,0,2,0,0.72,5,5.15,0.4,0,0.77,2,0,8,3.5,4,1,3.6,39,4,56,22,1.15,0,1,8,35
"46",0,0,2,7.26,213,1,26,2.49,2.14,7.99,1,0,0,40,6,198,2.94,1,0,21.57,0.07,2.94,0,1,3,14,0,4,56,0.03,22,3,5,4,0.01,0,2,0.26,0.01,0,0.06,0.12,1,11,2,7.96,9.75,0,0,5,0,1.31,0.26,0,28.07,0.02,0.07,0.54,1.5,9,4,0.01,11,0.81,0,0,9,0,23,4,0.69,1,0,1,43.21,0.01,0,23.92,2.25,1
"47",0,0,0.02,48.86,3,1,3,170.73,0.35,5.38,1,0,0,779,2,4,1.96,10.53,0,23,0.01,0.02,0,2,4,15,16.68,45,10,21.49,63,2,10.58,6,0.01,1,0.04,3,1,2.69,0.01,0,0,3,0,16.19,29.23,0.01,0,1,0,1,1,38.2,8,1,4,0.4,1.5,1,4,0.45,0.35,18,1,0,7,0.03,1,2,5,1.43,0,11.53,1,0.25,0,1,12,5.31
"48",0,0,0.05,1,7,0.4,2,9,2.49,13,0.32,0,0,42,4.49,21,4,1,0,6,0.07,1,0,0.6,1,26,1,5.83,16.31,0.41,41,1,4,5,0.12,0.18,0.05,3,0.11,0,3,1.5,0,8,0.01,33,3,0,0,1,0,0.83,0.78,9.38,10.21,0,1,0.06,0.64,4.38,35,13,1.58,2,0.32,0,187,0,133,1,4.48,1,0.15,7.01,14.15,4,0,34.31,8,0.29
"49",0,0,0,0.15,8,0.24,1,0.03,0.04,1,0.19,0,0,2,3,1.12,0,29,0,0.2,0.09,0,0,1,0.99,0.41,0,0.08,0.06,0,1,2,0.26,0.2,0,0,0.01,0,0.08,0,1,0,0.02,0.02,0.02,3,0,0,0,0,0,1.09,0,0,1.34,0.01,0.01,0,0.39,0.49,2,0.25,5,0.02,0,0,0.38,0,1,0,0.01,1,0,0.86,0.03,0.02,0,36,10,0.12
"50",0,0,0,1,1,0.38,1,1.57,0.06,0.96,0.31,0,0.28,4,1,1.55,0.45,0.43,0.01,0.27,0.05,0.51,1,2.68,14,59,0,1,5.03,2,48,1,0.16,2,0.02,1,1,4,0.14,0.15,0.01,0.05,0,2,2.48,2,9,0,0,1.44,0,1.82,1,0.42,1,0.01,0.42,6.51,0.61,2,1,2,1,2.53,3.67,0,20,0.01,1,1.94,3,0.77,0,1.44,5.83,2.34,0,44,8,2.58
"51",0,0,0.05,10.01,1,1,2.9,41.14,0.21,13.38,0.81,0,0.01,2,3.75,57.45,0.07,1,0.01,1,0.04,0.02,0,2,2,1,1.03,10.2,2,0.19,1,3,1,7,0.14,0.02,0.03,1,1,0.99,0.62,1,1,1,1,8,23.98,0.01,0,1,5.28,12,0.58,12.72,16,3,2,38.41,1.5,27,40,1,0.05,3,3,0,125,0.14,88,11,17,98,1,78,86,39,3,644,477,299
"52",0,0,0,0.87,8.85,0.27,0.32,7.36,0.13,1.92,0.22,0,0,2,0.16,5,0.33,1.12,0.08,1,0,0.01,0,4.13,7,2,3.41,1.4,2.82,2,1,1,1,1,0.71,1,1,2,3.55,0.08,2,0.47,0,3,0.02,7,1,1,0,1,0.06,7,0.26,1,19,0,4,4.65,0.43,22,24,3,5.57,2,9.47,0,52,1,41,5,11,60,3.57,40,37,10,1.14,108,127,104
"53",0,0,0,0.06,1,0.08,1,0.09,0.01,0.1,0.06,0,0,0.19,1,0.1,0,0.05,0,0.01,0.02,0,0,0.43,0.17,0.21,0,0,0.01,0.03,2.67,0.05,0.05,0.5,0.03,0,0.06,1,0.03,0.27,0.05,0.89,0.01,0.22,0.04,3,0,0.6,0,0.01,0,2,0,1,6,0,0.28,0,0.13,5,6,1,0,0.52,1,0,15,0.63,15,3,2,11,1,13,13,2,0,48,19,23
"54",0,0,0,1,98.4,0.72,1,7.41,0.17,3.77,0.57,0,0,3,1.35,2,1.97,2,0.33,6.92,3.25,0.12,0.02,1,3,1,1,3.99,1,0.65,2,5,3,4,5.35,4.34,0.42,13.73,1,1,2,10.47,22.66,39.97,7.74,3,0.51,1,0,4,1,5,1,111.15,16,1.42,1,2,1.15,35,36,5,2,6,3,0,114,1,72,18,21,90,4,65,48,11,3.01,197,145,403
"55",0,0,0,0.02,0.14,0.08,0,0.02,0,0.01,0.06,0,0,0.17,0,1,0,0.03,0,0,0,0,0,0.25,1,0.09,0,0,0,0,0.53,0.03,0.02,0.32,0.01,0,0,0.12,0.01,0,0.01,0.02,0.01,0.05,0,0.06,0,0,0,0.01,0,1,0,0,2,0,0.04,0,0.12,1,1,0.11,0,0.24,0.05,0,13,0,9,1,2,10,1,5,3,2,0,58,25,20
"56",0,0,1,0.12,1,0.48,0.05,0.08,0,0.18,0.38,0,0,0.67,0.01,0.67,0,0.1,0,0.03,0,0,0,0.38,0.49,0.24,0,0,0.04,0,1,1,0.4,2,0.01,0,0,0.63,0.92,0.04,0.02,0.93,0.01,3.29,0.01,2,1,0,0,1,2.48,1,0.17,0.16,4,0,0.82,18,0.76,7,14,2,0,3,2.19,0,27,0.02,17,1,3,17,2,10,19,4,2,59,32,17
"57",0,0,0,0.05,0.2,0.08,0.01,0.05,0,0.02,0.07,0,0,1,0,0.1,0,0.07,0,0.01,0,1,0,0.17,0.06,0.03,0,0.04,0,0,0.48,0.07,0.13,0.19,0.04,0.01,0,0.02,0.04,0,0.17,0.02,0,0.06,0.01,1,0,0,0,0.04,0,1,0.01,0.08,2,0,1,0,0.14,2,1,1,0,2,0.05,0,6,0,10,0.15,1.16,8,0.01,4,4,2,0,62,29,16
"58",0,0,0,0.05,1,0.13,0.01,0.04,0,0.02,0.11,0,0,0.27,0,0.08,0,0.05,1,0,0,0,0,0.21,0.12,0.16,0,0,0,0,0.86,0.05,0.13,1,0,0,0,0.02,0.15,0,0.01,0,0,0.06,0,0.11,1,0,0,0.01,0.02,0.33,0.01,0.02,4,0,0.08,0,0.21,4,0.4,0.15,0,3,0.39,0,10,0.01,7,0.37,1.01,3,0,4,10,4,0,93,63,47
"59",0,0,0,2.75,1,1,1.08,4.64,0.22,1,1,0,0,1,3.22,1,0.05,1,0,0.45,0.24,0,0,11.11,1,1,0.08,1,1,0,3,1,2,2,0.15,0.01,0.03,9.46,2,2.05,0.52,19.48,1.86,2,1,4,1,0.15,0,34.43,6.94,4,26.16,10.78,10,0.01,3,50.44,1.5,18,25,6,1,5,3,0,74,2,65,7,13,78,3,43,58,29,2,612,289,750
