"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0.01,0,11,0.01,0.54,0,0.07,0.02,1,4,5.58,0,0.04,0.01,1,26,5,0.02,0.28,0,0.01,1,0.02,20,0.02,0.01,0.07,0,10.88,3.28,1,0.06,0,0,6.71,3.21,1,30,13,9.29,0.67,0.45,0.28,4,6,1,0.09,2,0.04,0.01,0.43,6,0.11,3.09,0.29,0.02,9.86,0.04,0.47,0.12,5,2,1.43,0.4,0.19,1,1,0.29,1,0.08,25,2,0.01,1,4,2,0.25,0.2,2,1.04
"12",0,1.24,0.03,0.04,42,2,1,65.54,95,15.41,25,0,4.23,0.6,2.42,7,0.39,0.13,0,0,0.25,2,0.5,2,0,3,7.34,0.01,4,6,5,1,0,0,0,0,1,1.92,1.9,0,14,96,72,19,23.33,0,2,0,0,0.52,0.32,0.04,5,40,51.38,0.39,0.03,0,3,3,2,3.7,1.05,55.48,2,2,3,3,7,0.01,178,17,3.75,10,6,3,7,1.92,5.35,0.48
"13",0,0.01,0.02,0.05,0.3,52,0.01,1,25.08,4,19,0,0.25,0.03,0.19,3,0.41,0,0,0,0.17,0.75,0.63,4,0,51,0.95,0.01,1,4,0.26,65,0,0,0.03,0,0.46,0.03,0.64,0.01,1,1,37,0.22,74,0,0.13,0,0,0.07,1,1,1,8.98,2,2,0.01,0,9,24,132,1,3.33,8,4,0.01,4.46,8,5,12.67,0.32,7,0.45,0.44,4,0.02,18,1.14,1.08,0.01
"14",81.69,0.66,137.28,3.9,2,129.48,60,2,43,4.89,1,0,2,1,1,2,11,3,0,0,3.85,1.88,3,1,0.15,7.71,9,0,2,12,4,60,0,0,0.11,0.03,5.16,9.74,1,1,170,30,1.39,1,1,0,0.03,1.3,0.03,3.67,1,624,1,2,46,1,14.56,0,7,1.68,7,1,1.44,1,17,1,40.64,24.25,9,29.64,37,18.54,3,1,12.06,0.23,2.47,2.22,0.02,0.01
"15",0.98,0.05,26.97,1,13,0.23,3,17.28,8,5,24.98,0,18,1,1,5,4,7.21,0,0,4.7,10.21,1,20,0,3.92,5,0.04,1,89,2,1,0,0,23,5.22,1.43,210,13,0.02,90,57.84,21,69,0,0,5,0.08,0,4,1,1,0.1,5389,11.14,3.63,2,0.12,23,4.24,7,7.58,1.44,14,2.15,0.55,116.71,79.88,75,0.01,3,2,1.72,28.77,1,0.2,377,0.22,6,0.34
"16",0.1,0,0.1,0.12,3.23,0.04,0.3,2,5,17,0.36,0,11,1,1.59,1,1.38,4.06,0,0,1,1,0.24,3,0,5.77,3,1.31,0,5.46,3.44,1,0,3.18,1.4,1,1,1,9.31,0.04,20,3,12,1,0.16,0,38,1,3,1.37,0.7,0.68,0.03,1,0.08,1,16,0.68,2,130,1,0.29,1.44,0.18,0.76,5,31.6,0.61,6.17,0,5,3.16,0.06,2.13,157,0,2.17,1,135.42,3
"17",0.23,0,0.01,0.02,1,0.09,0.02,2.45,4,3,2,0,13,1,2,1,0.18,0.01,0,0,61,0.69,0.13,0.01,0,2.92,3,0,0,10.83,7,31,0,0,0,0,0.41,0.01,0.06,0,11.49,1,0.3,1.06,0,0,0.02,0,0,0.86,0.36,0,1,5,0.07,2,0,0.01,4,0.45,4.82,0.02,1.18,0.15,0.05,0,0,4,0.63,0,12,16,0.01,10,10,0,5,0.52,0.01,3
"18",0.01,0,0.04,0.02,1.75,0.11,0.03,4,2,44,24,0,2,2,0.4,7.15,0.27,0.11,0,0,0.11,5,0.05,0.27,0,2,3.48,0.01,2,18,2,4.89,0,0,0.06,0.19,3,1,1,0.01,12,3,1,0.16,10,0,0.3,0,0,0.09,1,1,5,75,41.35,0.21,0.01,0,4,1.88,1,0.83,3.33,0.28,19,0,8.87,3,0.14,1,10,4,1,6.56,26,0.02,1.53,12,1,0.22
"19",0.04,0,0,0,1.23,0.01,0.05,0,3.72,2,0.45,0,1.79,4,1,0.47,3,0.71,0,0,7,1,6,0.6,0,1.65,3,0.01,0,2,60,14,0,1.36,0.06,2,9,59.91,0.53,0.01,1,1.55,1.53,4,1,0,0.03,0,5,1.67,0.27,1,1,5.05,0.03,1,0.01,0,18.98,27,3,3,0.91,2,0.13,0.01,0.01,8,2,0.01,1,14,0.02,19,5,1.95,25,1.59,1.1,1
"20",8.81,0,0.01,3.75,19,1,0.07,28,4.47,1,0.03,0,2,5.33,92,1,351,0.04,0,0,1,8.1,1,0.34,0,205,2,0,0,4.22,4,1,0,0,0.01,0.02,0.1,2,0.33,0,3,6,1,0.17,0.18,0,0.01,0,0,0.6,1,0,1,2.59,0.16,7,0,0.01,1,8,2,0.09,1.44,0.15,0.65,0,0,0.85,8,0,95,6,1,1,4,0,3.22,20,0.95,0.21
"21",1.74,0,0.28,12.81,1,37.73,0.09,30,10,182.58,1,0,2,0.12,3,168,0.22,0,0,0,9,35,12.27,1,1,0.57,18.13,0.02,0.34,18,5.34,2,0,0,0.02,0,52.22,0.76,4.26,2.34,33.04,12,0.36,10,3.16,0,14.68,2,0,1,0.68,1,25,15,4,10,0.05,0,13,5,4,15,1.44,23.06,7,0,0.17,12,1,8.64,35,251,2,9,2,13.09,1,40.09,8.31,0.16
"22",0,0,0.02,0,0.08,0.01,0.01,0,1,1,7,0.1,3.19,2,0.12,2,0.39,0.01,0,1,7,0.05,0.01,0.65,0,1,1,0.15,0,29,6,6.74,0,0,0,0,4,0.33,1,0.03,36,1.75,7,0.78,0.01,0,0.01,0.12,0,0.1,0.1,2,0.16,5.07,0,0.13,2,0.01,7,0.59,1,0.01,0.34,0.05,0.11,0,1.35,10,1.21,0,3,29,0,2,7,0.01,2.14,0.1,1,2
"23",1.06,1,2,0.01,0.16,0,1,0.19,4,2.89,0.12,0,2,1.54,0.11,4,1,0.06,0.27,0,5,1.8,3,0.11,0,0.49,103,0,0.62,0.78,0.78,3.48,0,0,0.13,0,7.84,0.06,0.11,0,13,1,2.88,121.59,0.41,0,1,0,0,3,1,0.23,4,4,3.26,248,0,0,5,35,112,49,1.44,1,3.33,2,0,1,78,0.83,0.93,102,1,1.16,2,0.03,2.3,2,0.18,0.01
"24",0.13,0,0.01,0,0.7,0.02,0.02,0.57,2,6,0.03,0,0.32,0.02,0.06,4.06,1,0,0,0,1.51,1,1.25,1,0,33,1,0,28.61,3,3,1,0,0,0.01,0,4.36,0.02,2,0,0.12,40,148,0.13,31,0,2.12,0,0,0.33,0.42,0.02,0.05,1,6,16,0,0,3,43,1.03,3,1.4,1,5,0,0,1,1.15,1,0.34,0.65,9,0.04,0.27,0.04,1,56,13.42,0.03
"25",1.89,0,5,0.01,27.26,0.04,0.85,0.37,117,39.51,93.28,0,2,1.46,7,13,1,0.04,0,7.64,99,1,1,0.21,11.59,4,12,39,0,1.8,8,28,0,0,0,25,74,173.66,21,10.51,18.17,4,14,2,0.05,0,0.37,3,3.05,1,0.79,7,5,12.69,0.01,1,0.23,0,1,11.67,64,0.57,1.44,2,69.53,0.01,0.32,2,1,0,3.24,6,1,1.07,10,4.1,8,0.45,1.13,0.04
"26",1,0.91,2,1,4,1,1,0.24,4,15,0.64,0.01,50,11.02,3,9,32.63,8.97,1,0,1,0.15,16,1.09,0,1,4,0,69.13,2,1.31,2,0.85,4.25,1,0,6.73,0.18,1,0,54,19.44,2,1,0.02,0,0.03,0,4,2,0.85,124.39,0.05,24.29,0.02,6,0.19,0,52,5.71,1,1,1.44,11,0.22,17,0,3,6,0.01,1,17,0.03,19.17,2,1,35,1,0.05,0.06
"27",0.02,2.3,0.06,0.42,2,1,3,1,8.25,18,3.79,0.1,1.82,0.45,99.32,2,1,50.42,0,1,1,9,115,0.43,0,248,1.57,0,108.87,58,1,511,0,1,20.97,8.46,30,15,16,0,11,8,0.67,0,0.15,0,0.01,0,0,286,1,3.85,1,0.35,0.01,4,0,20.08,28.49,4.64,3.5,0.01,1.44,1,9,0,0,1,1.66,0,3,0.7,0.06,39,66,0,22,0.03,0.18,3
"28",0.04,0,1.02,4,0.45,0.01,5.26,7,1,12.87,1.09,1,28,2.92,1,2,2.58,0,0,0,6.06,0.01,29,1,0,0.43,15,0.01,0,1,1.13,10,0,0,0,0,1,0.2,1,0.01,52,4,1.81,6,0,0.18,6,1,0,3,0.21,47.41,0.04,14.18,0,9,0,0,28,0.19,1.16,0.03,0.71,34,0.71,1,0.02,1,2,0,30,3,0.02,10,1.91,0.6,6,0.16,3,2.75
"29",1,0.12,0.04,0,1,0.02,8,0.83,1,45,1,0,2,2.12,10,0.46,3,23.46,1.87,0,2.16,93,1,2,0,0.4,5,0,65.02,308,16.19,8.36,0,1,12.52,13.81,7,33,0.18,17.32,1,6.37,1.39,0.49,10.18,1.87,1.96,0,0.26,0.07,0.8,0,1,14,0.63,4,0.08,1.1,8,9,2.02,1,1,4,0.02,15.99,44.5,1,3,2,3.72,2,0.02,2,1,3,2,9,0.45,6.82
"30",3,0,0.25,1,30,34.95,0.01,1,8,25,8,0,1.22,3,24.26,20,2,0.11,0,0,6,2,4.47,29.6,0.01,1,1,0.11,27.08,5,1,1,0,0,5,1.29,4.26,5,73,0.04,17,10.64,3,23,0.41,0,1,0.01,0,43,0.63,10,1,181,2,14,0.06,1.46,5.4,1,18.96,0.19,1.44,0.1,0.1,0,0,1,12.98,8,2,2,1,11,1,5.35,2.94,1,5,2
"31",2,0,11,26,316.74,0.21,2.92,114,392.96,224,18,0.44,3,3,5,462,10,0.09,0,6,1,88.08,2,6,4,5,10,18,0,53,2,125,0,0,2,27.76,4,1,180,3,22,75,75,6,2,0,24,4,0,2,0.76,4,3,295,3.55,177.17,7,0,529,9,2,57.5,1.44,57,113,7,42.15,57,13,0,50,16,18.63,3,145.18,7,6,7.26,35,9.33
"32",0,0.91,7,2,0.42,1,1,20,2.1,9,0.03,0,0.54,0.06,0.24,64,0.38,0.04,0,0,2,1,0.12,3,0.01,3.02,2,0.01,1.43,0.54,0.35,5,0,0,0,0,0.04,0.06,8,2,9,1,58,44,1.94,0,22,1,0.02,3.04,0.16,2,0.03,130,9.21,6,3.68,0,2,0.95,1.22,0.07,0.53,13,12,2,1,3,0.79,0,2,11,2,5.66,1.98,1,2,1,25,0.1
"33",0.11,0,1,5,4.71,0.12,0.02,25,2,4,0.35,0,1.46,0.15,2.26,237,3,0,0,0.39,0.83,0.04,0.3,3,0.86,3,2,1,0.11,4.32,1,3,0,0,0,5,0.01,0.04,27,1,1,15,38,23,0,0,18,6.54,0.71,2.4,0.4,2,0.18,96,1,36,1,0,2,1,1.76,0.4,1.34,20,1,8.01,0.11,2.33,96,0,3,1,0.26,35,0.64,1,2.28,1,1.25,0.18
"34",0,0.02,4,1,1,0.02,1,4,3,2,14.26,0,0.07,4,9,82,0.05,0,0.56,1.69,0.08,0.06,0.18,10,6,2.91,0.38,9,0,0.79,2,6,1,0,0,1,0,0.32,27,2,12.59,1,110,39,0,0,27,2,0.48,1,1,6,0.17,56,0.27,0.14,0.19,0,10.19,0.69,14,0.4,3.33,31,31,1.75,0.26,2.35,1,0,1,1,38,0.69,23,2.56,1,0.28,7,0.02
"35",0.1,0,50,8,34,2.79,31.4,238,10,1,6,9.33,2,3,3,1929,120.12,6,1,4,1,16.83,3,145,16,21,1,43,162.67,139,15,9,2,0.93,31.33,1.54,75.82,3.1,283,34,29,78,256,616,148,0,262,21,1,427.33,1,74,2.17,836,25.8,1,31,0,231,17,3,3,6.67,221,227,14,72,112,1,0.01,113,115,35.87,157.75,2,11,48.23,2,116,0.08
"36",129.53,0,0.04,0.09,3,59.84,0.18,1.41,1,28.01,0.02,0,1,5.2,6,2,37,3,0,0,8.37,2,2,0.15,0,5,231,0,1,2,6.71,2,0,0,0,0,0.41,0.46,0.04,0,3,3,0.31,2.37,3,0,0.04,0,0,0.05,1,0,1,1,306,5,0,0,29,4,2,4.6,1.44,0.39,1,0,0.83,2.27,2,12.66,135,11,1,1,13.11,0,5,3,0.07,0.26
"37",0,0,0,0,0.41,0,0.01,0.02,1.02,3,1,0,0.81,0.05,0.57,0.33,0.96,0.17,0,0,0.9,0.01,3,0.04,0,22,4,0,81.33,2,2,6,0,5,7.36,0.03,0.01,0.15,0.02,0,2,2,0.26,0.01,0,0,0.01,0,1,3,1,0.1,0.17,0.03,0,68,0,1,1,0.39,1,0.02,1.44,0.03,0.13,0,0,1.29,0.77,0,10,2.19,0.11,1,1,0,6,2,0,1
"38",0,0,0,0,0.1,0,0,0,2,1,3,0,0.69,1,1,1.36,0.15,0.08,0,0,2,0.23,0.88,0.02,0,31,3.03,0.01,0,4,0.26,30,0,0.58,0,0,0.08,0.01,0.01,0,4,3.71,0.14,0.03,0,0,0,0,1,1,0.12,0.07,1,0.66,0,2,0,0,1,0.17,69,0.04,0.38,0.01,0.06,0,0,0.28,0.17,0,2,1,1,1,1,0,3,0.37,0,0.09
"39",69,0.9,4.5,0.57,61.94,0.5,87,1,60,6,73.49,0,100,3,7,2,18,10,0.28,0,70.71,4.73,16,1,0,68.07,1,0.01,81.33,234,10,193,0,0,8,1,1,1,1.53,21.67,299,26,1,9.15,1,1,1,0,0.01,1,1,0.02,2.77,50.26,3,13,0,0,82,17.86,16,9,1.44,8.73,6.25,0,0,3,5,7,147.16,7,0.92,1,31,0,6,17.46,0.04,1.01
"40",1,0.02,0.03,0,4,0.1,1,1.05,2,13,2,0,33,1,1,3.31,14,1.03,0,0,14.33,1.37,26,0.54,0,75,4,0,1,2,1,14,0,0,1,0.44,16.47,4,0.29,0.01,9,7,5.73,0.45,0.89,0,0.01,0,0,0.49,0.32,1,1.37,3.29,0.1,2,0.01,0.01,159,2,2,2,1.05,1,0.69,0,4.46,25,9,4,14,4,0.26,7.65,36,0.02,1,0.66,0.21,0.01
"41",0.01,0,0.03,3.05,6,1.41,0.02,6,1.04,11.33,4,0,0.16,1,2,4,0.14,2,0,1.18,0.04,1,0.4,1,1,8,1,3,0.11,11,11,9.44,0,0.61,0.1,3,0.09,4,0.1,0,12,1,2,1.31,0.37,0,1,0,2,26,0.12,0.58,2.83,2,1,0.07,0,1,0.4,1.06,13,0.06,0.41,0.53,0.61,0,0,7,1,0,1,1,0.25,3,21,0,0.78,0.47,2,5
"42",1.04,0,3.67,21.24,154,1.95,9.49,37,3,117.03,50,1,2,7,1,6,2,37.67,1,3,1,18.94,4,8,2,1,9,3,81.33,12,427,130,1,3,15.67,16,41.21,60,3,21.67,5,22,3,1,7,1,11.91,4,10,4,1,14,3.77,45.32,1.47,13,23,15,7,4.6,1,0.33,3.33,104.92,13.16,0,4,13,22,0.18,54,6,1,1,3,2.94,3,4.12,60,14
"43",0.01,0,0.01,23,356,21,0.17,113,23,1,47,7,4.92,4,3,6,3.08,1.03,0,4,0.53,3,4,0.59,2,8.47,1.53,15,122,47.85,688,624.35,0,7.5,0.28,21,0.09,99,6.44,32.5,11,5,13.38,0.31,1,1.07,136,5,9,6,1,29,3,2,3,7.55,34.5,7,2,4,21,0.65,1.44,5,63,1.42,45,26.21,0.62,0,39.67,25.9,50.08,15,145,0,6,1,78,2
"44",0,0.02,1,4,62,18.15,1,47,1,14,42,0.17,36.05,8,16.12,169.96,22.54,1,2,2,27.83,1,58.37,2,6,118,6,1,7,14,211,32,0,4.29,1,9,6,99,53.99,18.57,10,22,310.86,26,63.43,2,4,0.06,3,85,0.86,2,31.43,26,139.71,16,19.71,1,2,5,30,1,1,7,2,17.14,47.71,221,2,10.86,25,34,1,2,529.79,17.43,2,5,25,2
"45",0.03,0,0,3,13,0.57,0.13,15,17.29,35,7,1,0.04,0.02,7.62,0.53,3,0.11,0,2,1,15,2,1,0.01,1,6,1,0,28.08,88,5,0,0,3.36,2,0.25,27,0.17,2,6.6,1.07,4,2.95,0.02,0.18,3,1,0.01,7,0.21,0.53,5,8,0.17,1.97,0,1,14.64,1,71.92,2,0.71,1,0.04,0.07,0.24,0.83,6,0.01,1,8,0.01,1,32,0,7,0.04,3,4
"46",2,2.86,0.7,0.01,1.18,9,8,0.48,123,8,11.14,0.01,43.59,15,4,97,40,1.03,1,0,2,2.41,2,12,0,11,19.2,0,34.86,42,1,11,0.43,0,0.06,0,2,0.21,1,0,16,31.83,1,3.17,1,0,2.67,0,0,0.02,0.43,0.01,0.51,20,11,11,2,0,18,1,3,11.56,1.43,0.23,0.39,0,0.02,0.93,9,0,1,19,0.07,1,36,0,20.83,35,0.05,0.29
"47",2,0,0.01,0.01,0.74,8.16,0.25,0.56,2,4,0.12,0,0.35,0.02,4.54,5,3,8,0,0,2,2,21,0.72,0,5,1,0,2,15,3.91,184,0,0,0.07,0,8,8.32,1.09,0,11.2,4,2.04,1,1,0,21,0,0,12.59,0.21,0,0.35,10,3,6,2,0,17,19.6,2,9.63,0.71,2,1.94,4.25,11.82,1,1,2,7,11.85,1.88,1,2,3,2,1,0,0.84
"48",8,0,0.08,0.01,0.14,0.02,0.01,0.38,7.29,2,0,0,1,0.04,1.15,10,0.11,0,0,0,0.02,1.64,0.04,1,0,3,4,0,12.5,39,1,1,0,0,0,0,0.12,0,0.09,0,8,1,4.16,1.52,1,0,0.99,0,0,0.02,0.15,0.01,1,9,3,0.72,0.02,0,4.89,0.36,5,0.1,0.51,0.23,0.56,1,1,1,0.21,0.01,24,17,1,2,28,0.01,2.23,21,0,0.09
"49",8.85,0,1,0,4.96,0.05,0.05,6.45,31.93,70,0.02,0,3,4.82,23,1,8,0.01,2.1,0,22.33,2,13.22,1,0,1,211,0,73.2,83,126.98,16,0,3.04,0.01,0.02,1,2,4.94,19.5,176,3,22.98,68,20,2.1,0.29,0,0.01,0.45,0.9,0,1,52,1,29,0.16,0.01,99,218.1,8,52.51,3,11,23,18,50.1,4,10,3.21,73,241,2,266,14,18.3,89,123,0.47,9.39
"50",25.88,0,0.2,0.03,23.25,0.04,4.08,34.65,7,1,0.3,0,23,7,17,124,12,0.63,0,0,1,61.15,2,2,0,15,4,0,2,59,1,7,0,0,3,0.01,28.21,1,12.83,10,30,807,14,6,1.38,0,2.39,0,0,3.8,0.53,0,1,12,23.13,2,0,0,1,1,292,18.77,1.44,57.03,44.34,0,1.65,4,1,0.11,6,74,3,15,37,2,31,1,9.38,2.48
"51",0,0,0,0,0,0,0,0.01,0.07,0.19,0,0,0.08,0.02,0.12,0.03,0.02,0,0,0,0.09,0,0.02,0,0,2.07,1,0,0,0.48,0.37,4,0,0,0,0,0,0,0.01,0,2,1,1,0.08,0.13,0,0.02,0,0,0.01,0.09,0,0.13,0.56,0.01,0.81,0,0.02,4,1,1,0.04,0.3,1.11,1,0,0,2,2,0,5,17,1,3,64,0.01,55,11,10,19
"52",0,0,0,0,0.04,0.03,0,0.26,0.13,0.13,0.01,0,1.65,0.12,1,0.22,0.14,0,0,0,0.08,0.02,0.32,0.06,0,1.18,1.05,0,0.11,1,1,3,0,0,0.01,0,1,0.01,0.02,0,3,3,1,0.27,0.01,0,1,0,0,0.09,0.03,0,0.87,1,1,2,0,0.01,7,3,5,1,0.1,1.25,1.04,0,0,2.94,3,0.16,9,24,0.54,6,21,0,5,2,0.3,4
"53",0,0,0.01,0,0.01,0,0,0.01,4.39,3.13,0,0,2.31,0.16,2.06,3,1.04,0,0,0,0.4,0.13,0.29,0.48,0,4,1,0,32.17,6,2,10,0,0,1,0,1,0.01,1,0,5,15.6,1,1,12.83,0,1.41,0,0,0.12,0.4,0.52,3,5,3.9,7,0.03,1,20,11,27,4,1.32,2,6,2,2,19,22,3,69,104,9,33,308,4,186,38,34,31
"54",0.07,0,0.04,0,1.88,0,0.01,1,4.64,14.91,0.32,0,5.65,2.99,2,1,2,0,0.7,0,1,2,40.39,1,0,3,21.04,0,24.4,8,1,8,0,1.05,1,0,1,0.54,2,6.5,20,4,4,6,1,0.7,1,0,0.01,1,0.3,0.73,2,18,14.51,7,1,0.03,35,11,26,3,1,3,5,6,16.7,12,13,1,49,99,9,40,143,6.1,63,25,23,36
"55",0,0,0,0,0.02,0,0,0.13,0.96,2.43,0,0,1.31,0.05,0.87,0.31,0.27,0,0,0,0.46,1,0.48,0.09,0,2.67,1,0,0.02,1,1,5,0,0,0.01,0,1,0.06,0.16,1,2,2,2.29,1,1,0,1,0,0,0.92,0.13,0,2,3,3.21,3,0,0.01,10,6,6,1,0.44,1,1,2.48,0,9,10,1,15,32,1,8,101,1,82,7,13,9
"56",0.01,0,0,0,0.07,0,0,0.07,3.22,1.24,0.02,0,0.6,0.06,1.33,0.79,1,0,0,0,1.42,0.42,4.45,2,0,2,2,0,0.03,1,1,11,0,0,1,0,1.3,0.01,0.15,0,1,2,1,1,1,0,5.17,0,0,2,0.32,0.03,1,1,1.79,5,0,0.05,23,2,12,2,1.08,2,1,0.29,0,7,15,3,43,79,2,18,103,2,77,17,41,75
"57",0,0,0,0,0.04,0.01,0,0.34,0.21,1,0,0,0.54,1,1,1.14,0.7,0,0,0,0.58,0.04,0.34,0.02,0,2,1,0,0.11,1,1.12,2,0,0,0.01,0,0.22,0,0.07,0,2,2,4.15,0.84,0.43,0,0.18,0,0,0.14,0.07,0,1.09,3,1,4,0,1,18,11,13,2,0.23,2,1,0.22,0,3,6,0.89,19,32,3,11,52,1,21,3,9,3
"58",0,0,0,0,0,0,0,0,0.02,0.06,0,0,0.06,0.01,0.07,0.02,0.01,0,0,0,0.02,0,0.01,0.01,0,0.1,0.24,0,0,0.19,0.09,1,0,0,0,0,0,0,0,0,2,0.4,1,0.04,0.07,0,1,0,0,0.03,0.02,0,0.04,1.29,0,0.06,0,0.01,7,5,3,0.05,0.07,1,2,0.05,0,1,2,0,6,10,0.02,3,14,0,8,0.16,1,3
"59",8.33,0,0.05,0,0.25,0.01,0,0.76,1,1,0.31,0,1,0.5,11.96,13.91,3,0,0,0,4.76,3.07,5.89,2.26,0,5,1,0,0.11,6,11.83,11,0,0,1,0.19,8.1,1,1,0.02,7,4,2,1,0.61,0,2,0.06,0,1,0.12,1,2,3,1,6,1,1,25,10,16,2,0.4,6,10,1,0.09,15,14,1.53,33,71,1,22,94,2,31,9,14,23
