"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0,0,0.29,1.04,10,1,0.37,2,0.6,1,4.58,168,10,2.12,2,2,0.91,0.22,0.01,1.03,1.94,8,26.07,1,16,2,2.24,0.73,115,16.37,2,0,0,1.81,1.21,0,1,0.01,260,0.01,2,0,19,106,0,4,23,99,0.53,46,1,2,0.41,1.37,3.49,0.33,3,0.27,0.04,3,53,0.06,2.02,3,7,1,0.71,6,3.99,0.02,0,1,9.95,2,1,2,0.32,0.01,0,24
"12",0,0,7.7,5,0.03,180,11,0.03,10,139,0.01,0.98,0,1,0.02,0.1,0.01,0,0,0.64,5,0,0.35,0,11,0.01,0.01,2,1.25,2,0.21,0,0.01,0.01,11,0,0,0,138,0,0.15,0,1,0.07,0,0.08,1,60,1.41,58,90,224,0.01,2,1,0.01,0,1,3.2,8,9,0.02,9,0.01,0.06,0,1.43,1,0,0,0,0,0.07,1,0.24,0.06,0.3,0,3.33,0.61
"13",0,4,0.09,0,0.22,47,0.04,19,0.01,2.1,2,45,7,3,4,2,3,15,0.14,66,40,0.01,2.16,4,0.98,1,62,6,40,4,1.2,0,1,0.12,8,0,1,19,2,0.13,0.7,0,1,0.12,0,1,2.8,9,0.48,5,0.93,0.66,7,0.86,18,0.09,8,0.24,0.08,1,1,2,0.21,0.01,0.02,0.03,0.64,1,3.6,2,0.45,0,1,0.04,4,0.09,0.2,2,0,13
"14",0,0.01,0.13,0,6.15,29,0,6.58,0.02,2,1.46,23,3.03,0.54,2,0.43,2,1,0,2,11,3,15,0.53,3,0.04,5,0.03,1,9,17,0.02,0,1.68,3,0,0.01,0.01,218,0,14,0,37,3.62,0,5,28,4,0.28,10.82,18,1,3,3.62,1,0.19,0.8,0.14,0.32,1,8,6,1.72,0.54,0,1,0.37,3,1,0,0,0,0.1,0.06,1,1.69,12.46,0.01,0,0.46
"15",0,0.59,0.12,1.04,5,1,1,1.25,12,1,1,217,3.73,1,1,5,0.56,5,2.43,1.58,5,3,2,0.16,2,0,1.21,0,12.51,22,1,0,0,29,6,0,0,8,1,1,91,0,12.91,36.22,0,6,93,2,0.52,1,161,2,1.53,0.36,0.27,0.05,2,0.26,0.42,0.24,0.25,1,1,2,0,0.3,0.7,0.01,0,0,0,1,0.5,1,23,3,2,0,0,0.03
"16",0.67,0.04,0.39,1,1,3,0.5,1.02,3,11,9,15,1,0.11,4.9,0.2,2.89,0.48,0.04,4,13,5,15,0.14,3,0.4,2,3,9.59,13,36.6,0.02,0,1.4,8,0,0,0.12,25,0.05,96,0,11,13,0,4,1,1.05,0.4,14,1,3,2,2,1,12,0.05,0.2,6,3,3,0.19,0.08,7,5.27,0,0.53,0.54,0,0,1,0.65,0,1,0.05,0.1,1.83,0,0.01,0.01
"17",0,39,3,0,0.04,0.03,0.06,0.11,0,1,70,1.86,2,0.01,0.13,0,0.06,1,0.17,1,0.06,0.43,11,6,0,0,0.03,0.04,0.05,0.06,7,0.01,0,0.13,12,0,0.01,10,1,0.59,0.02,0,0.05,0.28,0,2,9,1,1.41,0.01,0.41,2.64,5,0.02,5,0.67,0.02,0.74,0,0.01,0.28,0.04,6,6,0,0.01,1.43,0,0.03,0.05,3,0.03,0,0,1.08,118,0.86,3,0.02,18
"18",1,1,0.31,0.1,1,14,0.03,22,4,4,334,2,15,0,2,0,1,0.83,0.52,28,0.09,0.09,162,0.1,0.01,0.01,41,0.04,8.28,0.39,3.24,1,0,0.01,0.04,0.01,0,9,1.15,5,10,0,0.39,0.35,0.07,0.36,0.17,0.19,0.77,0.13,3,474,0.32,0,0.06,0.26,9,0.38,0,0,0.19,2,0.06,0.01,0,0,1.03,0,0,0,0,1.67,2,0,0,0.01,2,0,0,0
"19",0,0.04,0,0,0.17,6,0.03,1,0.03,0.18,41,15,0.83,0,0.3,0,0.14,4,0.01,0.55,0.34,0.11,1.06,0.09,0.02,0,2,0,11,0.16,4,0,0,0.15,4,0,0,0.02,0.13,3,17,0,6,0.59,0,0.66,1,3,0.45,0.35,3,0.48,0.15,0.01,0.09,36,2,0.22,0,0,0.14,0.01,1,0.09,0,0,0.6,0.23,0,0,0,0,0.21,1,0.03,0.19,0.37,0,0,9
"20",0,0.03,0.02,0,1.03,41,1.8,1.67,2,0.67,32,17,9,0.01,14,1,0.17,7.42,0.05,72,1,4,5,1.14,0.01,0.04,2.58,0.03,46,5,53,0,0,0.07,0.28,0,0,0.03,1,4,0.22,0,1.35,6,0,0.17,0.09,0.28,0.39,1,8,7.88,60,0.01,2,1.02,14,0.2,0.09,0.18,0.25,0.24,0.01,0.42,0,0,0.52,0.01,0,0,1,0.01,0.02,0,0,0.21,2.28,0,0.01,0.01
"21",3,16,3,4.5,0.49,1,1,0.62,0.48,1.41,0.26,2.77,7,1,92,1,0.24,7,0.1,316,0.67,0.13,9,0.09,5,1,98,29.7,1,44,39,11.7,1,0,0.05,2,13.8,1,312,0.01,102,0,1,0.25,5.7,14,0.85,4.57,1.41,0.54,0.45,507,0.42,30,11,2,0.08,0.9,2.46,28,1,7,1,0.11,0.08,1,2.4,0.13,5,0,1,3.9,0.01,0.8,2,0.02,1,3.84,0.01,0.02
"22",0,1,1,0.11,0.75,25,3,0.94,0.27,1,20,25,1,0,66,0.1,0.1,2.78,7,2,21,6,12,0.24,3,0.09,23,1,5.33,0.55,80,5.92,0,2.23,3,3,0.05,1.89,0.89,1.05,11,0,0.34,21,0.07,2,78,0.72,0.91,1.51,16.3,2,0.95,0.05,0.41,4,1.36,0.46,0,0.09,0.22,0.83,2,76,0.01,4,1.21,0,6.83,1,5.61,0,0,0.08,1,0.05,2,2,0,0.01
"23",0,10.37,1,0,0.03,2,11,5,2.18,4.56,212,29,4,0,1.41,0.95,1.65,0.1,1.04,0.29,8,2,3.69,0.42,7,2,3,0.14,39,0.49,4.04,0,0,1,3,0,3.74,1,0.32,0.04,24,0,2.48,2,1,5.15,77,2,0.49,50,4,2.63,5,0.04,1,0.09,0.05,0.24,0,1,91,0.01,2,3,1,0.15,0.65,2,0,1,1,0.01,0.04,0.06,0.83,5,3,0,0.81,15
"24",0,0,0.01,0,4,43,0.46,1,2,1.7,1.54,3,0.13,1.96,4.53,13,0.02,7,0,103,51,0.53,5,5,6.2,0.01,16,0,8,3.72,18,0,2,0.14,2,0,0,0.03,100,0.41,0.6,0,294,253,0,0.8,0.39,1,1.41,0.5,23,35.05,11,59,14,0.49,19,0.95,0.01,5,0.28,0.53,190,1.37,0,0.03,1.43,2,0,0,0,0.08,5,0.02,8,3,10.71,0.35,1,0.72
"25",0,0.01,1,0,3,1,4,0.16,0.21,0.37,2.85,54,0.06,1,1.47,0.02,0,24,0,8,1,0.09,51,0.58,12,0,9,0.01,2.34,1,5,0.01,0,8,2.06,0,0,0,2,0.01,16.93,0,7.62,8,0,3.06,8,36.97,0.23,1.15,72,127,2,0.03,0.69,0.22,0.41,0.12,1,2,0.98,19,16,2,0,1,0.31,2,0,0,0,0,0.02,0.01,0.02,0.72,6.53,0.01,0,6
"26",1.93,0.3,0,5,12,7.08,0.5,4.43,0.37,0.1,1,121,3.63,0,1,3,3,84,14,47,22,0.63,1,5,13.13,0,10,0,20,3,2,13,2.04,2.64,2,3,0,38,16.3,0.66,5,0,3.67,175,6.33,13,1,4,2,85,33,5,3.56,0.63,1.08,1.56,10,1,0.01,13,28,11.39,4.5,2,2,1,2.67,0.3,15,11.33,12.33,4.33,6,1,35,0.48,93,8.33,3.33,6
"27",0,0.01,0,1.04,1,0.23,0,50,0.01,0.12,0.05,0.89,0.05,0.94,8,0,0,0.05,17,5,0.02,6,48,5,0.07,0.01,8,0,0.29,24,2,0,0,0.05,0.12,0.03,1,3,13,0.14,17,0,10,0.48,0,0.03,27,62,0.53,0.02,1,34,1,0.03,0.48,4,1,0.26,0.08,0.22,0.23,18,5,1,1,0.01,0.7,0.08,0.08,0.53,1,1,4,0.32,9,7,10.43,0.02,0.01,2.44
"28",0,15,1,0,7,2,2,0.06,0.17,18,0.1,1.51,1,0,0.14,2,4,0.01,1,1.09,99,0.38,1.23,0.02,1,0.01,0.19,5.69,1.81,0.53,198,0.04,0,0.03,2,4.68,2,17,1,0,2,0,0.16,3,0,1,0.03,0.14,0.8,8,246,88,3,0.92,58,0.14,0.03,0.4,0.01,2,20,0.3,0.25,0.07,0.03,0,1.07,0.02,4,0.49,0,0,0.02,0.01,0.01,0.09,242,0,0,0.01
"29",0,0.17,8,5,0.44,3,0.05,10,0.1,1,174,5,2,4,1,0.2,15,3,0.02,2.01,1.81,0.01,11.27,0.03,0.03,0.26,15,0.11,424,1,0.99,0.01,1,0.09,13,0,1,0.3,4,0.3,1,0,2.04,0.1,0,39,0.71,5.26,1.41,42,9,23,0.05,7,0.19,0.35,0.06,1,15,0.1,27,0.13,1,0,0.15,0.04,1.43,1,15,11.33,3,0.03,1,0.01,0.05,0.02,0.75,2,3.33,13
"30",0,1,0.19,0,0.55,2,0.16,24,0.08,18,4.16,4,1.38,2,1.76,0.01,4,1.62,0,20,0.22,2,3.25,6,0.01,1,3,0.17,10,1,151,0,0.01,0.12,0.06,0,2.27,0.02,1.65,0.01,2,0,0.39,10,0,1,0.05,3,0.3,0.14,2,1,1,0.01,5,2,0.32,0.15,0.02,0.12,1,0.34,1.04,1,0.01,0,0.39,0.05,2,0,0,0,0,0.01,0.11,0.13,2.06,0,0,3
"31",0,0,0,0,2,0.01,0,1,0.02,4,0,0.08,0,0.05,0.01,1,1,0,0,0,1,0,6,0,1,0,0,0,2,2,0.01,0,0,0,0,0,0,0,5,0,0.01,0,0,3,0,0,0.01,1,0.04,0.01,0.01,0.17,0,0.03,0.01,0,0,0.02,0.01,2,0.01,0,0,0.01,0,0,0.05,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0.02
"32",10,1,4,15,37,59,2.36,76,2,435,26,71,7,12,34,8,115.29,5,5,39,36,12.46,729,75.56,95,15,12,11,33,265,66,5,1,1,2,3,7,6,627,16.02,48,1,10,135.66,2,307,4,418,6,40,21,603,12,6,53,43,92.76,1,20,127,226,176.93,27,1,3,12.32,8,15,45,7,37,13,4,20,38,4,90,2.35,10,202.17
"33",0,32.91,2,0,37,74,1,59,26.54,32,45,64,2,4,2,4,6,4,29,4,78,6,24,5,12,5,20,4.17,72,57,23,0,1.37,1,19.97,0.59,4,3,89,2.88,92,0,16.44,2,0,120,3,119,0.9,69,2,665,2,30.51,81.2,1,5,0.45,7,15,40,4,36,6,3,0.89,1.2,9,0.13,1,0,0,29,8,2,8.29,35,0,0,1
"34",1,2,7.81,3,11,20,1.87,24,2,101,21,4,5,5,1,2,14,3,0.04,12,73,8.99,3,5.09,24,4,5,2,6,94,93,6,1,2,1,9.21,3,15.93,130,8.43,42.92,0,2,59.08,5,63,2,151,1.41,13,3,159,9,18,113,26,4,0.79,5,26,26,9.54,2,12,5,3,2.11,11,2,1,1,3.42,50.79,13,9,6.78,18,6.58,1,11
"35",0,5.13,2,0,8,7,1,7,4,104,2,52,2,5,52,8,1,19.87,4.01,19,18,9,40,2,16,1,3,1,194.36,26,2,0.04,1,25.78,19,0,1,4,88,2,30,0,46,38,0,66,93,17,0.38,32,35,333,1,22,7,6.42,2,0.19,4,21,35,21,16,12,1,0.05,0.5,2,0.05,1,0,0,12.14,3.24,13,1,2,0.01,0,2
"36",0,0,0,0,0.01,0,0.01,0,0,0,0,0.01,0,0,0,0,0,0,0,0.04,0,0.01,0.06,0,0,0,0.01,0,0.01,0.01,3,0,0,0,0,0,0,0,0.02,0,0,0,0,3,0,0,0,0.01,0.03,0,0.02,3,0,0,0.01,0.02,1,0.01,0,0,0.02,0.01,0.01,0.01,0,0,0.04,0,0,0,0,0,0,0,0,0,0.03,0,0,0
"37",0,0.51,0.04,0,1.82,25,2,21,1,14.76,6,204,7,0.03,29.55,0.16,6.99,10,3,99,2,7,10,13.49,0.11,0.02,20,1,324,2.62,45,1,0,31,5,0.21,0,6,1.95,12,16,0,4.1,80.2,0,3,2,3,0.63,7.34,11,3,23,0.19,3,0.73,2,0.31,0,0.01,0.2,13,2.65,17,0,1,0.84,0.05,4.72,0.01,0.08,0,2.34,0,0.44,5.2,17,1,0,4.58
"38",0,6,0.05,0.14,1,2.02,2,4,37,1,19.89,15,18,0.02,214,0.06,1,3,15,2.71,4.31,1,6,10,0.08,0.17,2,14.31,2,1,29,0.04,0,5,50,4,1.27,13.42,0.62,0.46,141,0,37,132,0.09,10.13,4,1.43,0.87,1,48,4,1,0.06,19,1,3,0.43,1,0.47,0.16,55,37,4,0.04,3.7,1.16,0.3,3,0,0,0,0.02,0.02,0.07,35,246,0,0,0.02
"39",0,0,0,0,0,0,0,0,0,0.01,0,0.09,0,0,0,0,0,0,0,0,0.01,0,8,0,0,0,0,0,1,0,0.01,0,0,0,1,0,0,0,0.01,0,0,0,0,1,0,0,0,0,0.02,0,1,0.09,0,0,0,0,0,0.01,0,0,0,0,0,1,0,0,0.02,0,0,0,0,0,0,0,0,0,0.02,0,0,0
"40",0.89,9,0.04,1,0.6,22,1,5,1.59,11.49,87,8,1,0.22,17,0.03,10,1,3,127,2,0.08,4,6,0.05,0.02,1,3.45,17.84,5.83,183.2,0.23,0,2,2.53,0.33,2.61,9,3,7,66,0,18,1,0,2,53,1,0.53,1.23,87,79,52,0.75,6,12,4,0.27,0.01,0.29,2.38,15,5.61,10,0.04,1,0.71,1,4,3.02,2,1,5,0.07,1.08,5,38,1,0.02,8
"41",0.96,0.41,0.82,1,29,5,0.75,14.88,3,12,27,199,4,0.2,30.31,1.01,19,2.27,2,21,10,5,77,3,3.29,13,1,0.11,19,255,210.29,2,0,17,20,2,6.22,11.35,293,2,78,0,26,17,0.92,1,1,134,0.81,11,25,5,21,24,188,2,0.58,0.41,15.95,55.77,24,1.63,15.58,14,6,1,1.08,2,6.08,0,5,1.65,0.8,7,11,1,9,0.06,0.03,3
"42",0,2.86,2,0.05,13,1,2,6,2,2,7,137,7,3,49,5,21.28,4,1,2,7,2.09,1,1,34.45,2,14,1,32,87,2,1,2.3,14,9,1,0.79,14.19,90,3.39,30,0,47.45,52,1.9,15,16,102,0.6,7,2,144,5,18,16,1.19,2,0.3,9.16,17,25,4.48,60,4,3,1,0.8,1,4.5,0.01,2.25,0.08,1.76,2,5,8,9,1,1,13
"43",3.75,11.66,3.84,5.63,29,74,24,66,5.05,2,25,185,3,2,250,1,12,29.47,11,20,43,12.14,69,51.99,121.53,11,19,3,30,263,19,4,2,41,39,4,17.25,5,388,1.75,6,0,28,6,1,97,31,88,2.25,2,131,597,4,39,122,2,3,1.13,4,11,154,16.45,7,15,7,16.5,3,7,16.88,2.79,0.72,0,1.7,9,6,4,46,3.15,3.75,2
"44",2.5,54.75,1.76,3.75,25,5,2,5,1.22,8,68,378,11,6.21,19,1,13.8,7,6,28,55,15.81,42,10,18.93,2,13,8,80,110,41,2,0.01,12,18,1,11.5,3,123,3,4.87,0,7,2,0.59,39,13,101,1.5,8,37.19,9,26.32,6,75,36.62,6,0.75,1,7,56,1,17,5,2,11,2,2,2,8.5,1,1.25,1,0.7,8,1.56,4.21,6.25,2.5,1
"45",0,0.04,0.02,0,0.07,2,0,0.08,0,3,5,16,0.12,0,0.08,0.01,0.12,0.05,0.02,0.15,1,0,3,0.08,0.01,0,0.03,0,0.42,5,0.24,0,0,2,2,0,0,1,2,0.01,0.13,0,1,0.11,0,8,0.03,0.1,0.03,0.02,0.33,0.4,1,2,5,0.01,1,0.02,0.01,0.06,0.01,0.01,0,0,0,0,0.04,0,0,0,0,0,0,0,0.01,0.01,1,0,0,0
"46",0,0,0,0,0.02,0,0.01,0.01,0,0.03,1,0.04,0.02,0,0.01,1,0,0.01,0,0.04,0.01,0.04,3,0,0,0,0.01,0,1,0.02,9,0,0,0,0,0,0,0.01,0.02,0.01,0.02,0,0,0.04,0,0.01,0,0.01,0.04,2,0.03,2,0.04,0,1,1,0.01,0.02,0,0,0.09,0.06,0.01,0,0.01,0,0.05,0,0,0,0,0,0,0.01,0,0,1,0,0,0
"47",0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0.01,0,0,6,0,0,0,0,0,2,0.01,0,0,0,0,0,0,0,0,0.02,0,0.01,0,0,0,0,0,1,0,0.01,2,0.01,1,0,0,0,0,0,0.01,0,0,0.01,1,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0.01,0.02,0,0,0
"48",0,3.25,3,0,1,3,1.73,4,1,142,80,7,30.32,0.01,23,0.3,4.48,13,1.44,1,1.79,10.36,328,1,1,0,6,0,18,2,47,0,0,2.5,1,0,0,24,3.39,2,13,0,12,37,0,7,3,0.09,0.56,7,6,6.7,57,0.12,1,3.4,11.08,0.28,0.01,5,0.76,10,0.39,1,0.02,0,0.75,3,0,0,0,0,5,0.01,0.56,1,12,0,0,0.03
"49",1.02,2,0.49,2.5,10.41,2,12.88,82,9,14,57,9,7,0.16,19,4,1,3.77,0.16,2,6,16.14,62,12.7,1,0.05,22.7,0.14,93,5,89,6.5,3.83,2.57,1,0.03,2,6,3,24,48.01,0,5,16,3.17,1,47,2,1,68,29,88,2,8.2,3,21,7,0.5,1,31,3,32.81,5,30.08,1.97,1,1.33,5,7.5,5.67,6.17,2.17,8,2.76,1.16,7,34,4.17,1.67,14
"50",0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",0,1.17,0,1.04,4.96,13.42,0.86,16.01,0.36,2,1,6,15.41,0.13,3,1.57,3.7,2,0.17,3,3,1,21,1,56.2,0.06,5,0.02,22,11,36,1,0.55,10.65,1,0.12,6.31,1,22,17.93,23,0,12,40,1,19,21,36,0.82,11,31,157,17,7,21,12,10,0.41,0.77,15,26,29,30,22,2,2,1.1,9,2,2,2,1,16,5,21,32,379,1,1,42
"52",0,0,0,0,0.08,0.2,0.15,0.12,0.31,1.11,0.07,1.99,1,0,0.93,0.01,0.12,0.05,0,1,0.84,0.08,6,0.08,1,0.01,1,0.04,4,1,7,0,0,1,1,0,0,0.56,3,0.18,9,0,5,4,0,6,5,7,0.15,4,9,45,1,2,7,5,1,0.08,0.09,3,3,6,7,2,2,0.33,0.2,1,0,0,0,0,2,4,1,3,60,0,0,11
"53",1.25,0.16,0,1.88,2.07,0.42,0.55,0.54,2.99,1.52,2,3,1,0.01,1,0.01,1,0.22,0,0.71,1.27,0.21,9,0.41,1,0.03,1.04,2.17,5,4,8,0,0,1,0.66,0,5.75,0.61,4,1,5,0,1,8,0,5,3,4,0.75,1,8,22,1,1,6,1,2.03,0.38,0.26,2,4,2,2,1,0.54,5.5,1,2,1,4.25,1.2,0,1,1,3,5,47,1,1.25,3
"54",0,0,0,0.05,2.56,3.09,0.98,0.81,2.7,0.58,2.66,1,1,1,7.44,0.23,1,1.36,0.05,2,2,1,12,2,50.65,6.37,3,1,17,7,37,1,4.6,1,4,1,1,5,17,3,26,0,7,21,1,16,22,21,1.2,17,32,136,17,9,20,5,2,0.6,1,24,23,18,23,16,3,2,1.43,6,9,1,4,2.6,19,6,17,29,253,3,2,44
"55",0,0,0,0,0.78,1,0.04,0.26,0.19,0.76,1.12,1,0.79,0.01,0.87,0.01,0.14,0.08,0,4.55,2.68,0.03,4,1,1.49,0.01,2,0,5,4,11,0,0,2,1,0,0,5,7,2,12,0,9,5,0,8,7,9,0.26,3,16,55,9,4,12,6,2,0.13,0.34,8,4,15,13,5,2.09,1.94,0.35,2,0.01,1,0.25,0,1,3.11,6,8,67,1,0,19
"56",0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0,0,0,0,0,0,1,0.02,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,2,0.03,0,0,3,0,0,1,0,0,0.02,0,0,0.01,0.02,1,0,0,0,0.04,0,0,0,0,0,1,0,0,0,0.02,0,0,0.07
"57",0,0,0,0,0.09,0.2,0.08,0.11,1,1.26,0.04,1.28,0.12,0.01,0.42,0.01,0.05,0.05,0,1,1.1,0.05,9,0.11,2,0,1,0,3,7,5,0,0,1,1,0,0,1,7,0.93,4,0,3,9,0,9,6,8,0.31,6,9,50,6,4,11,3,1,0.16,1.03,3,9,11,11,6,2,1,0.41,1,0,0,0,0,10,8.34,4,5,53,1.3,0,20
"58",0,0.01,0,0,0.5,0.59,1.27,0.8,2.57,3.75,2,10.38,2,0.02,1,0.02,2,0.28,0,3,2.5,1.22,19,0.19,1,0.13,2,0.06,9,3,25,0,0.02,1,4,0,0,6.07,11,3.9,19,0,9,17,0,12,14,16,0.6,7,27,100,12,9,20,8,1,0.3,1,18,11,18,13,15,3,1,0.8,3,0.01,0,1,1.3,5,3,5,10,121,2.5,1,11
"59",0,0,0,0,0.76,1.96,0.04,0.58,0.36,0.79,0.92,1,0.81,0.01,1.98,0.16,0.27,0.42,0,1,1,0.08,12,0.85,1,0,2,0,12,8.38,14,0,0,1,1.75,0,0,1,5,1,14,0,7,7,0,7,11,14,0.16,7,9,47,9,2,6,1,1,0.08,1,7,4,17,9,5,2,0.02,0.22,3.55,0,0,0,0,4,3,4.17,5,75,0,0,5
"60",0,0,0,0,0.75,0.92,0.06,0.41,1.13,0.61,0.91,1,0.44,1,1.61,0.01,0.08,0.77,0,1,1.31,0.06,10,0.47,1,1,2,0,3,3,9,0,2.3,3,1.04,0,0.01,0.11,8,2,4,0,5,4,0,2,9,7,0.6,3,5,52,7,2.14,6,1,2,0.3,2,8,6,7,8,4,1.93,1,0.8,2,0.9,0.13,0.08,0.08,3,3,2,7,56,1,1,22
"61",0,10,4,0,10,25,6,17,3,21,27,97,13,2,15,3,8,6,8.81,10,6,3,71,1,1,1,2,1,17,6,17,0.05,0.03,2,3,0,1,2,9,0.36,8,0,3,6,0,5,1,5,0.27,2,3,8,1.97,1.26,2.25,2.65,2.09,0.14,0.23,1.51,4.05,1,1.9,0.8,0,0,0.37,0.51,0.05,0.02,0,0,0.07,0.04,1.7,0.07,4.63,0,0,0.14
