"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",1,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,8,43,0,0,0,0,0,0,15,1,1,17,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,1,0,0,0,1,0,11,1,1,0,0,1,0,0,5,0,0,0,11,0,2,0,1,9,0,1,0,1,25,0,2,0,4,0
"12",2,4,2,25,3,1,35,0,0,0,0,0,0,0,6,0,6,0,0,0,0,1,0,0,8,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,40,54,6,0,0,2,0,0,3,2,0,0,0,0,14,1,42,0,0,45,8,1,0,0,133,3,0,0,1,1,0,0,0,1,0
"13",27,0,0,23,1,0,8,0,0,0,0,0,2,0,6,0,29,17,0,0,0,1,7,2,0,0,7,145,0,0,0,0,0,0,10,1,0,0,14,0,0,0,1,0,0,7,17,15,0,0,1,0,2,4,0,0,0,2,1,17,0,18,0,5,6,3,0,1,1,13,0,1,0,11,0,2,0,0,28,0
"14",10,0,0,4,0,0,4,0,2,0,0,0,1,5,12,0,44,0,0,0,2,0,12,0,0,3,1,0,0,0,0,1,0,1,1,0,33,0,0,1,0,0,0,0,0,2,0,5,0,0,0,3,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,30,92,1,0,0,0,12,1,0,1,1,0
"15",6,2,0,93,13,1,6,41,0,0,0,1,0,10,0,0,46,0,0,3,0,0,0,44,7,0,1,67,0,0,0,0,0,0,9,0,0,0,14,0,0,0,0,0,0,4,7,2,9,0,0,0,0,9,0,0,0,0,3,3,3,64,0,3,1,8,4,0,1,0,1,6,0,15,10,0,4,0,0,0
"16",11,1,2,0,0,3,27,13,0,0,0,0,0,6,1,0,58,3,0,0,2,0,0,0,0,1,18,72,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,4,12,28,41,0,0,14,0,0,2,0,1,0,2,2,0,0,38,0,0,10,53,9,35,14,17,15,0,3,9,12,0,0,1,0,0
"17",0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,14,8,7,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,30,0,14,0,0,0,0,0,0,0,0,0,0
"18",1,3,14,0,1,0,304,19,0,0,1,0,0,22,100,0,9,0,1,1,0,0,16,27,61,0,0,0,0,0,0,0,0,0,4,0,0,0,16,0,0,0,1,0,8,0,0,482,0,0,0,0,1,0,0,0,0,0,0,0,12,101,0,0,49,6,0,26,0,4,0,0,0,0,0,4,1,0,0,0
"19",61,0,13,8,18,0,0,0,0,0,0,1,0,0,141,0,140,0,0,2,0,0,0,0,1,0,0,20,0,0,0,0,1,1,0,0,19,1,1,0,0,1,0,0,0,159,170,0,6,0,0,0,0,0,2,0,0,0,5,0,36,23,0,4,7,0,11,0,9,0,0,4,10,2,0,1,1,0,0,0
"20",0,0,7,0,5,0,41,1,0,0,0,0,0,8,5,0,0,0,0,1,0,1,5,20,2,3,7,3,0,0,0,0,0,2,66,0,1,0,0,0,0,0,1,0,3,0,0,15,0,0,8,1,1,16,0,0,0,0,2,52,10,9,0,0,3,0,11,0,9,0,0,14,0,0,0,0,0,1,8,0
"21",7,12,1,17,0,2,17,1,1,0,1,0,1,36,78,0,12,0,0,13,11,0,17,7,1,0,0,44,0,0,0,0,0,9,67,0,4,0,1,0,0,0,0,0,1,0,66,9,0,0,12,1,2,0,5,1,0,0,0,10,44,11,0,1,15,22,2,22,11,219,0,6,0,3,0,0,0,0,114,0
"22",4,0,10,60,4,0,44,40,1,0,4,0,0,8,0,0,60,0,0,3,0,1,1,20,38,0,7,117,0,1,2,0,1,10,13,0,0,1,20,0,0,0,0,0,5,42,8,104,0,0,15,0,1,30,0,2,1,0,19,65,2,47,0,4,3,51,35,8,19,44,3,5,3,3,2,0,0,0,81,0
"23",0,3,0,0,2,5,2,7,0,0,1,0,0,18,1,0,10,2,0,1,0,0,0,3,0,0,0,5,0,0,0,0,0,0,1,0,21,0,3,0,0,0,0,0,0,2,73,67,0,0,1,1,0,0,0,0,0,0,0,1,8,1,0,0,3,3,0,0,7,5,1,12,1,0,0,0,0,0,2,0
"24",3,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,8,1,0,0,3,0,0,0,0,0,0,1,0,0,26,0,0,1,0,0,0,0,0,1,0,1,0,0,12,0,0,0,0,0,0,0,3,0,0,0,0,3,0,7,0,0,2,0,3,1,0,0,0,0,0,5,73,0
"25",20,0,3,0,0,0,38,1,1,0,0,0,0,0,3,0,16,4,0,6,9,0,0,12,3,0,0,26,0,0,1,0,0,0,5,0,0,0,12,0,0,0,0,0,0,0,0,2,1,0,0,0,17,0,0,0,0,0,0,0,4,2,0,0,9,0,2,0,11,10,0,0,1,7,0,0,0,0,59,0
"26",2,49,0,1,11,0,7,6,0,0,5,0,0,0,0,0,4,0,0,0,4,0,0,158,0,0,1,10,0,0,2,0,0,1,0,0,0,0,3,6,0,0,1,0,0,250,0,0,0,0,0,0,0,28,0,0,0,0,0,6,2,0,0,0,0,5,2,3,2,25,2,1,0,11,0,0,22,0,0,0
"27",0,0,4,57,0,10,42,55,3,0,6,2,0,5,6,0,24,17,0,1,0,0,19,0,0,13,0,0,0,4,9,3,0,1,7,0,2,0,4,0,2,0,0,0,3,31,82,146,6,0,0,1,12,1,1,0,0,0,5,56,16,150,0,1,6,42,11,7,0,46,5,18,0,0,13,0,10,0,129,0
"28",13,0,1,0,1,0,2,1,0,0,0,2,0,10,0,0,0,0,0,1,0,0,19,0,4,3,4,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,1,148,0,94,0,0,3,0,1,0,0,0,1,0,0,19,3,0,0,0,0,0,11,2,6,0,20,2,0,10,2,0,0,0,0,0
"29",67,0,2,0,4,0,25,0,0,0,1,0,0,0,118,0,10,0,0,0,0,0,39,0,2,0,0,10,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,3,5,0,0,1,6,0,12,1,0,0,2,0,0,0,0,0,1,4,31,27,4,0,0,1,5,1,34,18,0,0,0,0,0
"30",3,0,0,3,0,1,9,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,39,48,0,0,1,0,0,1,2,0,0,0,0,0,0,59,0,0,1,3,0,0,5,0,1,0,0,0,0,1,0,0,4,0
"31",0,0,0,4,0,5,33,4,0,0,0,0,1,5,23,0,17,3,0,0,3,0,0,0,2,1,6,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,13,0,4,0,0,0,0,14,6,0,0,0,1,0,0,13,35,0,3,0,14,23,11,0,9,0,0,11,1,32,0,0,0,110,0
"32",2,2,1,10,9,0,3,2,3,0,0,0,2,2,0,0,0,22,0,0,2,0,1,15,0,1,0,11,0,0,0,1,0,1,0,0,10,0,8,0,0,0,0,0,0,20,0,1,0,0,6,0,1,18,1,0,0,0,4,1,0,39,0,0,2,9,0,12,28,97,0,0,0,0,0,4,1,1,59,0
"33",80,1,4,4,22,0,0,6,1,0,0,0,4,0,0,0,14,0,0,2,0,0,0,46,0,0,5,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,16,1,199,0,0,0,0,0,0,3,0,0,0,30,3,12,33,0,0,2,0,0,50,0,0,1,0,0,0,3,0,0,0,8,0
"34",0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,34,15,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,81,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,2,0,33,0
"35",101,2,12,0,2,7,62,30,1,0,1,1,1,2,9,0,0,1,1,3,0,1,7,1,41,0,25,3,0,0,1,0,0,0,5,0,14,0,0,1,0,0,0,0,0,38,8,62,36,0,2,4,3,5,0,1,0,0,4,0,6,74,0,0,0,0,21,22,3,18,7,7,4,0,12,1,0,2,28,0
"36",0,0,0,0,0,0,0,0,6,0,0,0,0,0,93,0,124,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,2,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,6,7,55,0,0,0,0,14,6,0,0,0,2,1,17,0
"37",0,6,0,61,0,1,224,70,2,0,0,0,4,95,287,2,387,4,1,31,0,9,119,77,2,16,86,139,0,0,5,2,0,10,101,0,105,0,26,2,0,0,1,0,13,744,140,21,8,0,35,13,13,7,10,1,0,0,2,19,41,0,0,11,46,248,43,135,0,170,32,14,5,64,0,0,17,6,228,0
"38",0,0,0,2,1,0,0,0,0,0,0,0,0,2,11,0,10,0,0,2,9,0,0,0,1,10,0,0,0,3,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,19,320,1,0,2,0,0,0,0,0,0,0,1,7,16,0,1,0,6,51,1,0,1,1,1,0,14,1,0,0,0,0,0,0
"39",4,0,1,0,4,0,6,26,0,0,0,0,0,12,0,0,0,0,0,0,11,0,2,0,1,0,0,0,0,0,1,0,0,0,12,0,4,0,3,0,0,0,0,0,0,0,29,34,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0
"40",0,0,0,12,0,0,46,2,1,0,3,0,0,0,14,0,5,2,0,1,0,0,6,3,1,2,2,0,0,2,0,0,0,0,4,0,3,0,0,0,2,0,0,0,1,0,14,5,7,0,13,3,1,5,1,0,0,1,14,2,0,8,0,3,0,27,6,1,0,6,1,0,0,23,3,0,3,0,4,0
"41",17,0,0,1,0,0,198,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,12,1,3,0,3,0,0,1,0,0,0,0,14,0,0,0,12,0,0,0,0,0,0,47,2,130,0,0,0,2,0,1,0,0,0,0,2,15,0,1,0,0,10,4,0,0,56,0,0,0,0,17,0,0,3,0,1,0
"42",376,3,8,9,0,26,24,82,0,0,0,3,0,5,15,0,34,63,0,14,0,0,38,0,88,3,15,6,0,4,4,1,0,41,19,0,115,0,61,2,0,0,3,0,0,3,200,290,102,0,8,14,2,26,3,3,1,5,165,59,7,269,0,0,10,58,5,12,0,26,34,0,1,13,0,6,33,1,50,0
"43",3,3,1,16,0,0,31,1,1,0,0,6,1,3,18,0,80,14,0,2,3,1,0,20,4,3,22,10,0,0,5,1,0,18,3,0,13,4,10,0,0,0,0,0,1,28,11,7,0,1,41,0,22,2,0,1,0,2,3,1,25,22,1,1,0,32,3,10,23,47,16,4,1,9,15,0,0,1,82,0
"44",15,2,1,8,0,2,17,51,4,0,0,0,10,164,343,0,27,1,1,5,1,0,9,30,6,38,2,113,0,3,20,5,0,0,7,1,2,0,0,2,0,0,0,0,3,95,0,151,0,0,21,11,46,2,0,0,0,0,7,43,0,15,0,14,0,0,3,30,94,19,61,2,0,23,16,2,34,2,66,0
"45",0,15,3,0,65,2,8,0,0,0,2,2,0,87,47,0,0,1,1,9,2,0,0,79,0,0,5,43,1,0,2,5,0,54,0,0,8,1,1,0,0,0,0,0,0,61,95,366,0,0,13,1,4,7,2,2,0,5,0,90,34,114,1,1,20,0,47,0,23,0,0,0,0,17,68,0,12,0,0,0
"46",1,0,15,0,0,3,0,35,0,0,0,0,1,0,2,0,0,0,0,9,0,1,4,84,1,4,33,85,0,0,18,2,0,0,1,0,4,1,0,0,0,0,0,0,0,64,0,1,2,0,1,0,0,16,0,0,0,0,0,0,18,96,0,0,0,7,0,0,5,0,0,0,22,0,1,2,0,0,3,0
"47",18,2,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,2,2,1,2,0,0,0,6,0,0,0,0,0,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,10,0,1,4,2,0,0,0,12,0,0,9,0,0,1,0,0,3,0,4,0,2,6,0,1,0,0,0,10,0
"48",5,8,7,5,6,5,1,24,0,0,0,0,1,7,187,0,39,36,0,0,0,0,24,19,0,1,2,22,0,1,1,4,0,0,6,0,17,0,10,0,0,0,7,0,16,122,130,211,19,0,3,1,17,12,1,0,0,1,0,53,21,24,0,1,9,32,2,1,3,71,1,19,6,1,71,4,1,0,107,0
"49",33,7,3,66,50,9,387,10,0,0,0,0,2,8,13,0,204,5,0,5,1,1,65,27,10,4,3,45,0,0,0,0,1,3,10,0,14,0,12,0,1,0,0,0,4,303,91,2,11,0,4,1,2,31,1,0,0,0,2,16,35,0,1,0,16,176,24,1,0,42,16,15,2,29,146,1,1,1,25,0
"50",5,6,0,68,0,0,0,18,0,0,0,0,0,6,39,0,0,0,0,0,1,0,2,0,0,9,6,0,0,0,2,3,0,2,0,0,1,0,2,1,1,0,0,0,1,129,0,272,6,0,14,3,4,2,4,0,0,0,6,4,41,69,0,0,4,5,0,0,2,0,0,7,2,19,27,0,3,2,81,0
"51",0,0,1,1,9,0,8,0,1,0,0,0,0,1,11,0,94,0,0,1,1,0,0,0,0,0,1,14,0,1,5,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,21,2,8,0,0,3,0,0,1,0,0,1,0,0,1,9,0,0,1,0,2,3,62,14,0,0,1,0,9,0,0,0,0,0
"52",2,0,0,12,0,0,5,0,0,0,0,0,0,11,0,0,17,2,2,0,0,0,23,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,109,0,0,0,29,0,5,4,0,0,0,0,0,0,1,1,0,0,17,0,0,0,1,11,0,0,0,27,0,0,0,0,4,0
"53",0,20,0,24,0,0,0,1,2,3,1,0,0,56,0,1,0,0,0,12,2,0,44,18,26,7,0,174,0,6,0,0,0,0,19,0,2,1,0,3,0,0,0,0,3,14,7,13,11,0,15,1,5,29,1,0,1,1,0,21,26,0,0,3,30,22,0,0,0,235,6,0,3,2,42,0,0,2,0,0
"54",11,1,0,49,10,0,4,1,0,0,0,1,0,5,11,0,2,2,0,0,0,0,3,12,1,3,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26,25,4,0,0,5,0,3,0,0,0,0,1,1,20,0,0,0,0,9,2,4,15,19,2,1,0,1,4,20,0,0,0,1,0
"55",230,25,34,293,64,16,330,25,3,0,7,3,0,127,141,0,1,31,3,30,6,1,1,0,50,33,82,112,1,0,3,7,5,0,19,0,166,2,23,4,0,0,1,1,13,121,0,868,0,1,67,10,10,1,2,2,0,1,64,96,0,270,2,9,41,107,0,1,102,118,14,0,14,105,2,0,19,1,99,0
"56",5,4,2,46,1,5,1,0,0,0,0,0,1,1,0,0,7,6,0,1,2,1,1,0,4,0,7,6,1,0,1,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,69,0,0,0,2,5,1,0,0,0,1,3,20,0,2,0,0,1,1,19,0,0,7,0,0,0,0,3,0,0,4,0,0
"57",7,1,0,0,1,3,0,1,0,0,3,0,0,1,0,0,0,0,1,0,0,0,6,0,1,5,4,5,0,0,0,0,1,4,0,0,0,0,9,0,0,0,0,0,0,0,5,0,7,0,3,1,0,6,0,0,1,0,2,3,0,1,0,0,0,0,2,27,14,0,0,0,0,0,17,0,0,2,1,0
"58",90,2,0,49,13,15,4,1,1,0,0,0,2,5,5,0,4,0,0,30,4,0,0,34,21,0,0,159,0,3,4,0,1,2,30,0,43,3,6,0,0,0,0,0,0,1,112,6,26,0,6,1,1,20,1,0,0,3,39,88,11,30,0,0,0,13,0,0,0,21,21,0,3,0,37,2,0,0,64,0
"59",16,0,0,4,12,7,210,22,1,0,2,0,0,8,0,0,0,7,0,0,0,0,13,64,16,1,2,0,0,13,0,0,0,15,5,0,27,0,4,1,0,0,0,0,5,0,3,56,2,0,1,6,6,1,0,0,0,0,4,9,90,83,0,1,23,178,24,1,1,1,1,0,5,1,38,0,0,0,123,0
"60",1,0,0,0,1,7,0,4,0,0,0,0,0,0,41,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,0,8,0,2,0,3,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,4,0,0,0,0,7,0,1,0,0,114,0
"61",32,2,3,19,6,4,4,9,0,1,1,1,0,8,62,0,49,0,0,2,0,0,1,4,9,1,21,13,1,0,0,0,0,0,16,0,4,0,2,0,0,0,0,0,3,105,31,4,6,0,25,2,1,4,1,0,0,0,15,19,30,9,0,1,16,66,5,3,75,115,6,1,0,1,3,2,0,0,71,0
"62",58,7,14,16,53,21,38,38,1,0,5,0,2,17,0,1,319,24,0,6,3,14,32,27,33,1,0,169,0,6,7,2,1,14,14,0,34,0,12,4,1,0,4,0,0,262,61,155,0,0,19,4,2,0,0,1,0,2,61,103,60,33,2,5,55,67,56,11,86,127,4,18,10,22,115,2,0,2,348,0
"63",3,0,9,2,0,7,1,0,0,0,0,0,0,0,184,0,4,0,0,2,0,2,0,11,0,1,0,16,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,6,2,8,0,2,0,1,1,0,0,0,0,0,10,3,34,0,0,0,5,18,4,23,11,0,0,0,1,0,0,0,0,11,0
"64",14,0,0,42,0,5,2,32,0,2,0,3,2,14,43,0,58,9,1,8,4,0,1,36,41,0,13,20,0,1,1,1,0,6,1,0,23,0,6,5,0,0,0,0,2,120,27,78,1,0,6,1,3,7,1,0,0,0,7,121,7,35,1,7,16,10,0,4,72,109,1,8,0,19,11,0,4,0,3,0
"65",1,2,0,20,4,12,0,13,0,0,0,0,0,46,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,2,1,0,0,0,0,3,0,36,10,6,0,39,0,3,1,0,1,0,0,0,1,2,0,0,0,0,0,0,10,4,9,0,0,0,6,0,0,0,0,3,0
"66",52,3,3,56,10,12,0,0,0,0,0,0,0,41,1,1,132,23,0,0,2,0,41,49,3,5,0,61,0,3,6,2,0,0,0,0,8,2,0,1,1,0,1,0,5,203,41,1,2,0,59,1,14,2,0,1,0,0,0,3,0,19,1,1,5,59,13,1,25,97,2,2,4,77,9,1,0,0,85,0
"67",26,3,0,2,6,1,0,9,0,0,0,2,0,1,0,0,31,3,0,0,0,0,0,7,0,1,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,27,0,68,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0
"68",861,66,0,4,146,121,1,0,21,2,40,5,0,4,1317,2,59,209,0,1,36,13,385,302,240,169,287,779,2,1,108,13,6,89,227,0,313,0,2,2,4,0,5,0,46,1025,553,55,122,1,280,45,0,0,22,6,0,8,190,930,352,408,0,23,361,0,296,205,362,0,90,76,0,381,334,10,53,0,816,0
"69",3,2,1,18,0,0,37,9,0,1,0,0,0,0,11,2,1,0,0,2,0,0,0,0,0,7,5,56,1,0,0,0,0,0,8,0,1,0,7,0,0,0,0,0,0,1,0,24,2,0,5,0,0,0,0,0,0,0,0,3,0,2,0,0,0,13,33,1,9,48,2,13,4,0,3,0,2,0,52,0
"70",10,1,0,50,0,1,11,4,0,0,0,1,0,0,0,0,8,1,0,1,1,1,71,0,0,0,33,2,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,2,2,13,0,0,0,0,0,1,1,0,0,0,1,54,5,19,0,0,0,5,0,2,0,54,0,4,1,0,12,0,5,0,24,0
"71",46,0,0,108,0,0,1,16,0,0,0,0,0,0,0,0,97,0,0,11,0,0,0,19,9,4,0,0,0,1,9,0,0,0,2,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,0,2,0,6,0,0,0,1,20,0,7,5,0,0,4,0,17,26,33,1,0,7,0,8,27,0,2,0,62,0
"72",0,0,16,18,0,2,235,98,1,0,0,3,0,97,134,0,14,27,0,7,11,0,0,40,39,28,0,153,0,0,1,0,2,29,4,0,4,4,1,0,0,0,0,0,9,116,219,39,22,0,29,1,0,18,0,0,0,0,0,0,1,5,0,0,70,172,7,4,37,0,2,0,25,66,0,4,12,0,254,2
"73",0,0,2,10,10,0,2,0,0,0,1,1,0,2,6,0,9,3,0,0,1,0,2,0,16,3,0,39,0,0,1,0,0,11,1,0,14,0,0,0,0,0,0,0,0,20,20,0,0,0,1,0,3,0,0,1,0,0,1,61,0,3,0,1,1,0,39,1,5,3,1,0,2,0,0,0,0,2,0,0
"74",181,12,10,27,1,0,32,8,1,0,2,0,0,2,38,0,141,17,0,0,2,0,5,5,3,3,11,44,1,2,2,1,1,16,9,0,23,0,18,0,0,0,0,0,4,36,66,49,5,0,2,5,3,7,0,0,0,0,13,108,31,25,0,1,0,1,10,5,42,5,0,1,7,54,5,2,0,0,10,0
"75",0,0,11,0,6,1,50,6,0,0,0,1,0,0,6,0,59,0,0,13,0,0,18,7,0,1,1,2,0,0,2,0,0,0,7,0,4,0,0,0,0,0,0,0,0,5,0,2,0,0,5,0,0,23,1,0,0,0,5,17,6,0,0,0,0,0,3,0,1,51,2,2,0,4,1,0,0,0,0,0
"76",36,0,0,57,62,0,30,5,1,0,4,1,0,0,58,0,41,0,0,0,0,0,0,2,0,3,2,0,0,4,0,2,0,0,6,0,0,0,49,0,0,0,0,0,0,9,134,142,1,0,8,1,0,74,0,0,0,0,17,1,0,20,0,0,30,9,0,0,96,8,0,27,2,0,1,1,0,0,30,0
"77",46,4,6,44,13,8,327,17,2,0,1,4,1,19,332,0,120,27,0,2,2,1,43,55,34,4,47,133,1,0,22,3,4,13,15,2,3,4,22,0,1,0,0,0,13,23,145,57,4,0,10,4,2,35,15,1,0,0,12,34,26,184,1,10,7,72,34,18,103,163,4,7,23,37,72,0,4,1,59,0
"78",20,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,37,1,0,0,1,0,0,19,1,0,0,7,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,99,0
"79",24,33,32,0,15,15,28,33,2,0,0,4,6,17,1,0,19,28,0,3,1,7,4,79,0,0,10,73,1,4,4,3,0,0,0,0,2,1,44,4,0,0,0,0,0,0,2,50,2,0,1,13,8,13,12,3,0,0,24,67,0,1,0,1,37,2,62,71,116,0,0,30,16,11,1,0,0,0,27,0
"80",59,8,2,4,4,0,83,3,0,0,3,0,1,77,66,0,49,3,1,3,12,0,34,27,3,0,0,31,0,1,0,0,2,0,0,0,11,0,4,7,2,0,0,0,2,48,110,23,7,0,1,10,3,1,3,0,0,0,22,69,1,13,0,1,7,18,40,0,12,67,3,12,8,3,21,0,1,4,12,0
"81",35,1,3,0,0,0,0,0,0,0,0,0,7,0,1,0,13,0,0,4,0,0,3,15,0,0,0,10,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,1,0,2,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,2,4,1,5,4,0,0,94,0,1,0,1,0
"82",200,0,0,68,0,0,2,18,3,1,3,3,1,0,20,1,74,38,0,0,1,0,26,47,5,0,0,0,2,5,1,0,0,0,6,0,57,1,0,3,0,0,0,0,0,0,3,0,0,0,29,1,5,15,5,0,0,1,0,0,14,0,0,0,7,0,0,0,20,5,29,0,29,174,0,0,2,0,186,0
