"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",1,1,1,3.28,0.05,0.02,0.29,10,0,0.63,0,0.03,0.15,0.12,3.63,0,8,43,0,0.25,0.09,0.03,0.58,2.3,15,1,1,17,0.63,0,1,0,0.01,0.08,0.11,0.34,0.08,0.01,3,1,0.01,0,0,0,0.75,1,1,0.93,0.02,0.14,1,0.02,11,1,1,0.02,0.29,1,0.02,0.16,5,0.38,0,0,11,0.08,2,0.18,1,9,0.02,1,0.02,1,25,0.01,2,0,4,0
"12",2,4,2,25,3,1,35,0.9,0,0.53,0.02,0.01,0.01,3.84,6,0,6,0.64,0,0.92,0.01,1,15.95,7.34,8,5,0.46,4.11,0.53,0.04,0.09,0,1,0.01,2,0.29,5.9,0,2.4,0,0.02,0,0,0,6,40,54,6,0.3,0.12,2,0.01,0.11,3,2,0.05,0.25,0,0.23,14,1,42,0,0.19,45,8,1,0.28,3.8,133,3,0.59,0.19,1,1,0.07,0.02,0,1,0
"13",27,1.66,0.25,23,1,5.11,8,12.16,0,1.42,1.43,0,2,3.22,6,0,29,17,1.04,3.17,0.17,1,7,2,6.75,0.84,7,145,0.95,0.14,0.42,0.05,0,0.65,10,1,7.91,0,14,0.01,0,0,1,0,0.4,7,17,15,0.22,0.43,1,0.21,2,4,0.06,0,0.86,2,1,17,3.59,18,0,5,6,3,6.12,1,1,13,4.69,1,0.98,11,6.43,2,3.21,0.01,28,0
"14",10,0.52,0.12,4,0.45,0.18,4,2.54,2,0.37,0.01,0,1,5,12,0,44,0.52,0,0.55,2,0,12,0.41,1.28,3,1,14.84,0.37,0.01,2.85,1,0,1,1,0.2,33,0,1.95,1,0,0,0,0,0.02,2,2.12,5,0.08,0.09,11.68,3,0.19,2,0,0,0.17,0.37,1,3.81,5.95,2,0,0.8,4.78,4.78,2.22,1.04,30,92,1,0.79,0.33,6.15,12,1,0.2,1,1,0
"15",6,2,2.57,93,13,1,6,41,0.01,0.61,0.29,1,0.22,10,13.24,0,46,0.72,0,3,0.02,0.01,1.09,44,7,0.21,1,67,0.61,2.09,1.04,0,0,0.89,9,0.33,0.07,0,14,0,0,0,0.01,0,0.04,4,7,2,9,0.14,0.46,0.01,0.03,9,0.45,0.02,0.28,0,3,3,3,64,0,3,1,8,4,2.9,1,23.91,1,6,6.75,15,10,0.12,4,0,4.23,0
"16",11,1,2,24.57,14.03,3,27,13,0.01,0.52,0.05,0,1.75,6,1,0,58,3,0,2.95,2,1.28,11.11,8.32,2.9,1,18,72,0.52,0,1.98,0,0,2,0.16,0.28,6,0,1.59,0.07,0,0,0,0,4,12,28,41,0.72,0.12,14,0.29,11.5,2,0.57,1,0.24,2,2,9.69,12.79,38,0,0.17,10,53,9,35,14,17,15,4.99,3,9,12,0,0.76,1,13.24,0
"17",0.05,0.06,0,0.14,0.13,0.02,0.09,1,0,1.42,0,0,0,8,1,0,0.41,0.01,1.04,0,0,0.05,0.03,0.01,0.01,0.07,11,6,0.95,0,0,0,0.01,0.03,0.01,1,5,0,0.01,0,0.01,0,1.05,0,0.01,14,8,7,1,0.43,0.02,0,0.01,0,1,0,0.86,0,1,0.11,0.03,0.06,0,0.02,3,0.02,0.01,30,0.02,14,0.01,0.02,0,0.02,0.05,0,0.06,0,0.04,0
"18",1,3,14,5.66,1,0.43,304,19,0.01,1.01,1,0.02,0,22,100,0.93,9,0.51,1,1,0.03,0.01,16,27,61,5.93,0.86,2.23,0.95,0.01,0.25,0.1,0.01,0.13,4,0.54,3.4,0,16,0.01,0.23,0,1,0,8,4.6,170.9,482,2.74,0.23,0.09,0.02,1,1.59,1.06,0.03,0.46,0,0.36,29.28,12,101,0.03,0.09,49,6,27.78,26,3.16,4,0.72,8.87,0.21,0.52,6.47,4,1,0.07,24.79,0
"19",61,0,13,8,18,1.28,3.43,0.53,0.01,13,0.01,1,0,0.06,141,0,140,1.19,0,2,0.79,0.16,0.2,6.6,1,0.24,0.07,20,13,0.14,1.87,1.16,1,1,0.23,7,19,1,1,0,0.02,1,0.01,0,0.02,159,170,47.13,6,1,0.24,0.03,0.01,0.03,2,0,6,0,5,2.46,36,23,0,4,7,0.08,11,1.21,9,9.46,0.02,4,10,2,3.04,1,1,0,4.02,0
"20",6.7,0.31,7,0.24,5,2.29,41,1,0.01,0.98,0.98,0.01,0.01,8,5,0,0.89,0.06,0,1,0.2,1,5,20,2,3,7,3,0.95,0.01,0.01,0,0,2,66,0.53,1,0,0.52,0.04,0,0,1,0,3,4.68,9.72,15,2.45,0.23,8,1,1,16,0.14,0,0.45,0.02,2,52,10,9,0,0.12,3,8.44,11,1.62,9,2.09,0.52,14,0.14,1.3,1.47,0,0.58,1,8,0
"21",7,12,1,17,7.39,2,17,1,1,0.99,1,0.08,1,36,78,0,12,8.98,0,13,11,0.78,17,7,1,20.58,1.46,44,0.95,0.54,1.86,0.01,3.54,9,67,0.53,4,0,1,2.01,0.04,0,0,0,1,55.25,66,9,3.77,0.23,12,1,2,8.27,5,1,0.46,0.39,3.68,10,44,11,0,1,15,22,2,22,11,219,14.48,6,29.61,3,27.84,0.01,2.35,4,114,0
"22",4,35.7,10,60,4,6.46,44,40,1,1.42,4,0.29,1.87,8,233.96,0,60,22.98,1.04,3,1.97,1,1,20,38,10.12,7,117,0.95,1,2,0,1,10,13,1.12,35.97,1,20,0,0,0,0,0,5,42,8,104,9.21,0.5,15,1.15,1,30,4.27,2,1,0,19,65,2,47,2.67,4,3,51,35,8,19,44,3,5,3,3,2,0.03,22.39,1.17,81,0
"23",2.64,3,0.22,2.43,2,5,2,7,0.01,0.33,1,0.02,0,18,1,0,10,2,0,1,0.19,0,1.24,3,0.29,0.44,0.35,5,0.33,0.03,0.23,0,0.01,1.98,1,0.18,21,0,3,0.01,0,0,0,0,0.16,2,73,67,0.59,0.08,1,1,0.19,0.64,0.03,0.03,0.15,0.02,0.18,1,8,1,0,0.07,3,3,1.52,1.57,7,5,1,12,1,0.48,0.69,0.01,0.09,0,2,0
"24",3,0.01,0.04,4,2,0.02,0.28,0.14,0,0.94,1,0,0,0.16,1.31,0,0.13,0.05,0,3,0.1,0.01,8,1,0.01,0.01,3,0.1,0.94,0.04,0.01,0,0.01,1,0.22,0.51,26,0,0.12,1,0,0,0,0,0.02,1,0.06,1,0.1,0.22,12,0.18,0,0.04,0,0,0.43,0,3,0.28,0.04,0.25,0,3,0.03,7,0.03,0.08,2,0.13,3,1,0.02,0.04,0.08,0,0.23,5,73,0
"25",20,0.04,3,3.61,0.54,0.1,38,1,1,0.72,0.02,0.03,0,0.46,3,0,16,4,0,6,9,0.01,3.08,12,3,2.29,0.16,26,0.72,0.01,1,0,0,0.73,5,0.39,0.26,0.02,12,0.45,0,0,0,0,0.2,3.11,4.7,2,1,0.17,0.44,0.01,17,1.36,0.09,0,0.33,0.08,0.19,2.23,4,2,0,0,9,1.83,2,3.71,11,10,0.3,2.58,1,7,2.45,0,0.07,0,59,0
"26",2,49,0.03,1,11,0.04,7,6,0.79,1.42,5,0.08,0.01,0.04,1.12,0,4,0.23,0,0.13,4,0.03,0.09,158,0.04,0.02,1,10,0.95,0.09,2,0,0.02,1,0.02,0.89,0.38,0.02,3,6,0,0,1,0,0,250,0.09,5.65,0.01,0.38,0.06,0,0.24,28,0.01,3.9,0.76,0.06,0.05,6,2,0.98,0,0,0.06,5,2,3,2,25,2,1,0.24,11,0.95,0.08,22,0.04,0.37,0
"27",97.31,21.38,4,57,29.4,10,42,55,3,1.24,6,2,3.79,5,6,0,24,17,0,1,3.64,0.03,19,57.4,58.15,13,18.36,27.95,0.95,4,9,3,3.6,1,7,0.67,2,0.25,4,0.38,2,0,3.52,0,3,31,82,146,6,0.29,24.28,1,12,1,1,0,0.57,0,5,56,16,150,0,1,6,42,11,7,7.73,46,5,18,2.11,2.78,13,3.38,10,1.69,129,0
"28",13,0.71,1,0.32,1,0.04,2,1,0,1.42,0.1,2,0,10,0.62,0,0.66,0.04,1.04,1,0.03,0.04,19,1.09,4,3,4,1.08,0.95,0,0.02,0,0,0.99,1,1.12,2,0,1,0.04,0,0,1,0,1,148,0.53,94,1.27,0.5,3,0.02,1,1.14,0.01,0,1,0,1.72,19,3,1.83,2.67,0.04,0.32,2.46,11,2,6,0.16,20,2,0.1,10,2,1.7,0.19,0.02,2.31,0
"29",67,0.1,2,2.01,4,0.26,25,2.24,0,0.52,1,0,2.82,1.28,118,0,10,0.53,0,0.98,0.02,0.02,39,6.01,2,1.27,0.13,10,0.52,0.01,0.68,0,1.36,0.11,2,0.28,4,0,0.78,0,0.01,0,0,0,0.14,8.69,3,5,0.73,0.12,1,6,0.04,12,1,0,0.24,2,0.42,25.13,4.57,34.52,0,1,4,31,27,4,5.31,4.52,1,5,1,34,18,0,0.01,0.05,12.78,0
"30",3,0.04,0.01,3,0.11,1,9,8,0,0.76,0.02,1,0,1,0.36,0,0.23,0.05,0,0.13,0.01,0,2,0.27,0.16,0.11,0.07,0.17,0.76,0.01,0,0.15,0.12,0.02,0.1,0.41,0.13,3,0.17,0,0.02,0,0.01,0,2,0.85,39,48,0.01,0.18,1,0.01,0.01,1,2,0,0.35,0,0.2,0.42,0.09,59,0,0.03,1,3,0.07,0.38,5,0.38,1,0.13,0.11,0.27,0.12,1,0.1,0.01,4,0
"31",2.08,0.57,0.32,4,1.78,5,33,4,0.01,0.59,0,1.07,1,5,23,0,17,3,0,0.23,3,0.01,2.39,0.43,2,1,6,5.41,0.59,0.03,1,0,0,0.49,0.81,0.32,2,0.04,1,3.15,0,0,0,0,0.12,13,8.09,4,0.5,0.14,1.62,0.21,14,6,0.02,0,0.27,1,0.11,0.7,13,35,0,3,6.02,14,23,11,1.15,9,0.04,0.14,11,1,32,0.26,1.85,0,110,0
"32",2,2,1,10,9,0.86,3,2,3,0.69,3.99,0,2,2,3.43,0,9.48,22,0,0.31,2,0.13,1,15,0.37,1,1.7,11,0.69,0.16,0.02,1,0.01,1,0.24,0.37,10,0,8,3.68,0.01,0,0,0,0.43,20,5.66,1,0.08,0.16,6,0.44,1,18,1,0.73,0.32,0.01,4,1,0.6,39,0,0.17,2,9,0.42,12,28,97,2.14,0.14,0.71,0.57,1.54,4,1,1,59,0
"33",80,1,4,4,22,0.56,3.65,6,1,0.7,0.08,0,4,0.26,29.34,0,14,0.93,0,2,0.03,0.42,1.34,46,1.29,0.05,5,2.18,0.7,0.08,0.31,0.06,0.02,0.07,1,0.38,0.2,0,2,0,1,0,0.01,0,0.02,16,1,199,4.16,0.16,0.26,0.04,0,0.23,3,0.01,0.32,0,30,3,12,33,0,0.36,2,5.77,0.99,50,2.43,3.87,1,3.48,0.18,0.05,3,0.12,0.32,0,8,0
"34",1.5,0.11,0.01,2,0.27,0.01,1.67,2,0.01,0.35,0,0,0,0.14,18.47,0,34,15,0,0.13,5,0,4,0.11,0.2,0.04,0.06,0.19,0.35,0,0.15,0,0,0.02,0.6,0.19,0.11,0,3,0.01,0,0,0,0,2,0.55,0.15,81,0.02,0.08,6,0.03,0.28,0.06,0,0,0.16,0.01,0.03,3,0.26,0.06,0,1,0.55,0.53,5,0.09,0.26,0.37,0.02,0.04,0.03,0,1,0,2,0,33,0
"35",101,2,12,11.26,2,7,62,30,1,1,1,1,1,2,9,0.92,14.52,1,1,3,6.19,1,7,1,41,12.65,25,3,0.95,0.02,1,0.7,0.01,8.76,5,0.54,14,0.33,4.15,1,0,0,1.28,0,3.64,38,8,62,36,0.23,2,4,3,5,0.21,1,0.46,0.08,4,15.82,6,74,0.2,0.72,3.59,30.37,21,22,3,18,7,7,4,23.47,12,1,1.79,2,28,0
"36",2.21,0.01,0.06,0.46,2.79,0.04,9.83,0.89,6,0.95,0,0,0,0.06,93,0,124,1,0,0.06,3,0,0.4,0.41,9,0.44,0.02,1.36,0.95,0,0.54,0,0,0.03,1.46,0.51,0.05,0,23,0,0,0,0,0,0.03,2,8.32,26,0.02,0.22,0.03,0.01,0.03,0.01,0.02,0,0.44,0.08,0,0.48,0.22,6,0,2,6,7,55,0.25,0.35,0.67,0,14,6,0.06,0.55,0,2,1,17,0
"37",654.5,6,3.36,61,116.24,1,224,70,2,1.43,3.91,10.67,4,95,287,2,387,4,1,31,31,9,119,77,2,16,86,139,1.15,18,5,2,0.05,10,101,1.12,105,4.34,26,2,3.5,0,1,0,13,744,140,21,8,0.5,35,13,13,7,10,1,1,1.04,2,19,41,103.93,2.67,11,46,248,43,135,70.45,170,32,14,5,64,309.5,12.5,17,6,228,0
"38",2.11,0.43,0.26,2,1,0.86,7.19,0.6,0.01,0.81,0.06,0,0,2,11,0,10,0.23,0.81,2,9,0,6.4,2.76,1,10,0.98,3.51,0.81,3,0.16,1,0,0.09,3,0.44,2,0,0.34,0.02,0.01,0,0.01,0,0.06,8.35,19,320,1,0.19,2,0.02,0.23,0.05,0.19,0,0.38,0.18,1,7,16,1.61,1,0.7,6,51,1,0.69,1,1,1,0.54,14,1,0.92,0,0.02,0,2.47,0
"39",4,0.02,1,0.2,4,0.04,6,26,0,0.77,0,0,0,12,0.83,0,0.39,0.18,0,0.05,11,0,2,0.17,1,0.07,0.03,0.09,0.77,0,1,0,0,0.29,12,0.41,4,0,3,2.13,0,0,0,0,0.25,1,29,34,0.03,0.18,1,0.04,5,0.16,0,0,0.35,1,0.07,0.41,0.2,0.15,0,0.01,0.09,0.81,3,1,0.33,0.02,1,0.02,0.77,0.14,0.22,0,0.01,0.01,1,0
"40",16.2,1.75,1.36,12,0.4,0.69,46,2,1,1.24,3,0,7.05,6.83,14,0,5,2,0,1,0.7,0.01,6,3,1,2,2,1.92,0.95,2,0.56,0.05,2.47,0.21,4,0.67,3,0,1.03,0.11,2,0,0.02,0,1,3.11,14,5,7,0.29,13,3,1,5,1,0,0.57,1,14,2,2.45,8,0,3,8.02,27,6,1,6.99,6,1,0.46,0.44,23,3,0,3,0.04,4,0
"41",17,0.26,0.07,1,2.31,0.26,198,3.43,0.52,0.58,1,0,0.01,0.62,0.48,0,1.76,0.16,0,3,1,0,12,1,3,0.36,3,3.92,0.58,1,0.02,0,0.01,0.66,14,0.31,0.09,0,12,0,0,0,0,0,0.09,47,2,130,0.07,0.13,0.93,2,0,1,0.05,0,0.27,0.17,2,15,0.65,1,0,0.12,10,4,1.24,2.02,56,0.82,1.09,2.35,3.58,17,0.64,0,3,0,1,0
"42",376,3,8,9,159.13,26,24,82,0.58,1.42,0.25,3,2.97,5,15,0,34,63,1.04,14,34.1,5.95,38,384.82,88,3,15,6,0.95,4,4,1,0.13,41,19,1.12,115,2.1,61,2,3.85,0,3,0,42.53,3,200,290,102,0.55,8,14,2,26,3,3,1,5,165,59,7,269,2.93,5.6,10,58,5,12,360.62,26,34,86.17,1,13,340.45,6,33,1,50,0
"43",3,3,1,16,24.99,5.77,31,1,1,1.99,0.22,6,1,3,18,0,80,14,1.53,2,3,1,74.04,20,4,3,22,10,1.15,0.52,5,1,0,18,3,2.33,13,4,10,16.87,0.01,0,3.52,0,1,28,11,7,17.86,1,41,0.93,22,2,0.25,1,1,2,3,1,25,22,1,1,47.99,32,3,10,23,47,16,4,1,9,15,13.52,16.61,1,82,0
"44",15,2,1,8,21.34,2,17,51,4,1.42,0.99,0.19,10,164,343,1.8,27,1,1,5,1,1.35,9,30,6,38,2,113,0.95,3,20,5,0,8.41,7,1,2,0.13,31.99,2,0,0,5.54,0,3,95,75.86,151,19.86,0.45,21,11,46,2,0.07,0.11,0.9,0.48,7,43,74.88,15,0,14,119.08,295.83,3,30,94,19,61,2,31.93,23,16,2,34,2,66,0
"45",0.61,15,3,0.59,65,2,8,1.76,4.93,1.42,2,2,1.45,87,47,1.37,16.45,1,1,9,2,1.04,0.55,79,3.04,1.13,5,43,1,0.03,2,5,5.81,54,0.66,0.8,8,1,1,7.86,2.39,0,4.22,0,0.03,61,95,366,32.52,0.34,13,1,4,7,2,2,0.68,5,2.67,90,34,114,1,1,20,2.64,47,1.95,23,14.22,0.15,1.02,0.58,17,68,2.94,12,0.58,10.93,0
"46",1,0.06,15,0.28,0.22,3,0.97,35,0.01,0.74,0.1,3.63,1,0.26,2,0,0.3,0.07,0,9,0.14,1,4,84,1,4,33,85,0.74,0.02,18,2,0,0.84,1,0.4,4,1,0.1,0,0,0,0,0,0.14,64,0.59,1,2,0.17,1,0.1,0.02,16,0,0,0.34,0,1.61,1.2,18,96,0,0.04,0.56,7,0.27,0.41,5,1.02,0.27,0.39,22,1.39,1,2,0.66,0,3,0
"47",18,2,6,1,0.03,0.05,0.11,0.17,0.01,0.51,0,0,0.43,0.02,1,0,1.85,7,0,2,2,1,2,0.21,0.75,0.06,6,0.3,0.51,0.02,0.06,0,0.11,0.01,3,0.27,0.29,2,2,0.12,0.02,0,0,0,0.05,0.07,0.98,0.68,1,0.12,10,0.47,1,4,2,0.03,0.24,0.07,12,0.07,0.19,9,0,0.04,1,0.09,0.07,3,2.99,4,0.2,2,6,0.1,1,0,0.03,0.01,10,0
"48",5,8,7,5,6,5,1,24,0.38,1.42,11.29,12.11,1,7,187,0,39,36,0,51.2,6.73,0.4,24,19,104.09,1,2,22,0.95,1,1,4,0.01,13.24,6,1.12,17,0.32,10,1.94,3.97,0,7,0,16,122,130,211,19,0.57,3,1,17,12,1,0.07,1,1,26.9,53,21,24,0,1,9,32,2,1,3,71,1,19,6,1,71,4,1,0.17,107,0
"49",33,7,3,66,50,9,387,10,6.58,1.12,4.64,0.09,2,8,13,0,204,5,1,5,1,1,65,27,10,4,3,45,0.95,9.34,27.59,6.57,1,3,10,0.61,14,0.02,12,5.52,1,0,0.14,0,4,303,91,2,11,0.26,4,1,2,31,1,3.11,0.52,2.04,2,16,35,271.81,1,13.17,16,176,24,1,93.49,42,16,15,2,29,146,1,1,1,25,0
"50",5,6,0.26,68,16.08,2.57,13.9,18,0.74,0.62,0.08,0.13,0.49,6,39,0,13.99,2.87,0,3.74,1,0.01,2,7.91,1.49,9,6,9.75,0.62,0.93,2,3,0.02,2,0.96,0.33,1,0.35,2,1,1,0,0.21,0,1,129,20.09,272,6,0.14,14,3,4,2,4,1.71,0.29,2.38,6,4,41,69,0,7.95,4,5,2.79,17.97,2,27.91,0.52,7,2,19,27,0.25,3,2,81,0
"51",0.65,0.2,1,1,9,0.88,8,0.33,1,0.51,0.04,0.03,0.13,1,11,0,94,0.57,0,1,1,2.5,0.35,0.63,0.89,0.42,1,14,0.51,1,5,0,2,3,0.14,0.27,2.43,0.12,1,0,0.01,0,0,0,0.01,2.06,21,2,8,0.12,0.66,3,0.12,0.34,1,0,0.24,1,1.53,10.16,1,9,0,0.05,1,0.25,2,3,62,14,0.02,0.58,1,1.03,9,0,0.11,0.01,1.23,0
"52",2,0.02,0.01,12,0.01,0.03,5,0.51,0,1.42,0.01,0,0,11,2.14,1.85,17,2,2,0.25,0.05,0,23,0.34,1,1,0.02,1,0.95,0.01,0.02,0,0,0.01,0.17,1.08,0.31,0,0.35,0.01,0,0,0.01,0,1,4,109,0.38,0.01,0.46,29,0.03,5,4,0.04,0,0.92,0,0.08,0.54,1,1,0.01,0,17,0.21,0.36,0.02,1,11,0.34,0.1,0.02,27,1.98,0.01,0.02,0.03,4,0
"53",1.25,20,0.11,24,0.09,0.04,0.56,1,2,3,1,0.05,1.32,56,0.33,1,8.39,0.09,3,12,2,0,44,18,26,7,0.97,174,1.43,6,0.03,0,11.77,0.04,19,1.12,2,1,0.04,3,0.95,0,0,0,3,14,7,13,11,0.69,15,1,5,29,1,0.64,1,1,2.43,21,26,6.13,3.69,3,30,22,0.45,0.12,0.27,235,6,0.06,3,2,42,0.03,0.05,2,0.91,0
"54",11,1,0.34,49,10,1.03,4,1,0,0.72,6.37,1,0.13,5,11,0,2,2,0,0.31,0.3,0,3,12,1,3,1.67,6.64,0.72,6,1,0,0,0.07,2.31,0.39,11.37,0.06,1.38,0.01,0,0,1,0,2.86,26,25,4,0.84,0.17,5,1.07,3,4.56,0.46,0.01,0.33,1,1,20,1.91,11.66,0,1.53,9,2,4,15,19,2,1,0.77,1,4,20,0.1,2.77,0.03,1,0
"55",230,25,34,293,64,16,330,25,3,13,7,3,16.62,127,141,12,1560.92,31,3,30,6,1,616.6,419.07,50,33,82,112,1,6.9,3,7,5,325.61,19,7,166,2,23,4,21,0,1,1,13,121,2949.34,868,57.46,1,67,10,10,1,2,2,6,1,64,96,331.15,270,2,9,41,107,288.89,491.76,102,118,14,272.5,14,105,107.42,5.85,19,1,99,0
"56",5,4,2,46,1,5,1,0.9,0.03,1,0.03,0.02,1,1,3.12,0.01,7,6,0,1,2,1,1,8.48,4,0.33,7,6,1,0.06,1,0,0,1,0.4,0.54,18,0.01,0.82,5.31,0,0,0,0,0.02,11.47,2.84,69,0.24,0.23,0.75,2,5,1,0.03,1.87,0.46,1,3,20,0.65,2,0,0.8,1,1,19,0.51,2.49,7,0.26,1.35,0.03,0.15,3,0,0.01,4,1.71,0
"57",7,1,0.07,0.12,1,3,0.2,1,0,1.42,3,0,1.09,1,0.14,2,0.21,0.04,1,0.08,0.03,0.21,6,0.06,1,5,4,5,0.95,0,0.02,0,1,4,0.1,1.12,0.17,0,9,0,0,0,0.19,0,0.31,0.22,5,6.73,7,0.5,3,1,0.06,6,0.01,0.71,1,0,2,3,0.17,1,2.67,0,0.03,0.08,2,27,14,0.22,0.04,0.02,0.04,0.51,17,0,0.12,2,1,0
"58",90,2,15.09,49,13,15,4,1,1,1.02,0.07,5.01,2,5,5,0,4,13.88,0,30,4,0.08,20.49,34,21,0.71,3.25,159,0.95,3,4,2.01,1,2,30,0.55,43,3,6,2.49,0.01,0,0,0,0.33,1,112,6,26,0.23,6,1,1,20,1,0.29,0.47,3,39,88,11,30,0,5.45,10.68,13,6.89,4.51,33,21,21,1.41,3,9.25,37,2,0.1,0.09,64,0
"59",16,7.56,11.85,4,12,7,210,22,1,1.42,2,0.16,1.39,8,28.42,0,57.21,7,0,2,1.87,0.01,13,64,16,1,2,5.56,0.95,13,0.07,0,0.01,15,5,0.84,27,0,4,1,0,0,0,0,5,66.86,3,56,2,0.36,1,6,6,1,16.25,0,0.72,0.07,4,9,90,83,0,1,23,178,24,1,1,1,1,0.82,5,1,38,0,2.35,3.34,123,0
