"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"32",2,5.54,0.33,11,1.79,2.51,2,0.49,2,4.09,0,0.93,28,22,113,0,39,10,4.82,0,23.37,0.22,0.57,0.45,0.04,0,0.01,5.61,3.34,0,1,12,10,0.03,0,5,1,1.45,5.51,0,0.21,0,2,1,0.16,1.2,1.81,11.7,0,21,21,0.9,22.16,0.01,0,0.01,0.08,2,0.38,32,0,2,4.15,2.97,46,11.82,11,1,11,10.36,0.11,1,1.62,0.15,1,2,0.71,3,2,0
"33",2,4,0.2,16.76,4,1,0.92,0.3,6.53,1.65,0.46,0.71,0.34,46,26,2.65,4,24,3,0.31,1,0.13,0.09,2,5,0,7,1,3.89,0.01,1,4,1,1,0.3,0.7,0.29,4,0.37,0.54,5.42,0,9.28,1,0.1,0.08,13,7.21,0,2,3,0.13,29.04,0.04,2,1,1,1,0.23,1,0,11,1.9,2,2,1.5,16.01,0.11,0.9,0,0.07,2.96,52,0,25,0.74,0.52,14.89,4,0
"34",9,173.65,1.14,2,6,0.25,11.54,1.09,164,19,10.41,92,8,158,98,0.01,52,166,198.45,2,81,0.76,12.68,1,0.15,0,51.8,537.05,2,5,118.81,95.46,30.73,3,0,80,0.04,3,4,2,3,0.81,225,121,0.57,18.93,127.4,13.56,3.98,294,1,97.87,142,0.12,0.01,10.22,61.33,5.25,1.33,26,0,9,1,4,1,199,186,5.22,100.06,191,0.38,22,7.89,1,230,4,16.96,10,4.25,2.46
"35",4.37,96,0.76,0.04,11.46,0.18,20,1.09,3,4.91,7,3.29,12,110,6.77,0.08,73,38,1.67,0,23.48,0.51,1,0.13,1.99,0,0,12,4,0,2.65,6.73,3,6.49,0,3,0.02,2,2,1,0.13,0.67,6,1.44,0.38,0.14,3.32,13.56,0,26,3,6,13.62,0.02,3.15,0,1,0.89,0.89,24.91,0,0.07,3,9.21,14,5.78,12,3.69,15,13.86,0.25,2,33,2,71,1,7,30,1,0
"36",55,132.78,1.15,111,3,1,13.79,1.09,120.08,19.8,0.87,8,10.78,6,122,41.44,1,121,10.12,15.21,125.53,1.26,1,1,5.68,0,1,9,28,13.2,9.69,5,12,55.66,2.44,157,19,2,5,34.62,4,1.32,59,5,1,8,353,13.56,1,16,9,3,5,21.51,0.15,10,106,2,1.41,2,409.65,12.08,15,160,1223.17,19,6,15.12,49,0.13,1,1,7.02,32.1,80.08,29.9,25.08,8,1,1
"37",19.57,193.34,0.62,4,1.12,20.33,16,0.92,49.25,1,0,3,6,22,57,0.02,8,42,114.7,0,241,0.41,0,2,15,0,0.01,3,3,0,5,8,1,0.02,0,3,1,0.97,5,0.94,2.49,3.22,0.69,6.03,0.31,8.15,2,13.56,0,6,3.26,1.76,20.69,2,0.02,0.01,13,20.02,0.72,102,0,5,43,7.18,57,5,31.59,2,7.62,7.19,0.21,2.39,10,0.75,2,1,2,91.27,3,0
"38",1.74,2.99,0.23,0.45,1,1,3.97,0.35,3.48,3.83,1,4.9,1.31,50,1,0.03,48,44,9,0,9.95,0.16,1,3,28.23,0,0,1.88,7.02,0,7,3.71,2.97,1.22,0.3,1.08,0.01,1,1,0.44,0.84,0.09,17,8.63,0.12,0.01,7,8.42,0,14,1,4.95,21.98,0.04,2.54,1,0.08,0.51,0.27,57,0,0.03,1,1,2,2,12,3.35,2.42,0.04,0.08,1,46,0,57,2.23,5,1,14,0
"39",100.98,76.18,3.43,4,0.91,10.12,18,1,425,6,1,3,8,83.61,15,45.14,1,33,73,16.57,58,1.26,1.5,1,412,3.83,804,242.65,8,23.43,12,70.51,2,152.07,0.57,4,1,1.47,1,37.71,6,0.38,94.49,47,1,1,3,122.86,3,322,19,4,103.89,4,3.14,2,1,1,4,55,446.29,7,8.48,38,159,151,7,5,4,181,1,154.29,27.06,14.71,36,32.57,19,155,5,2
"40",20,253.06,0.64,4.89,9,2,3,0.96,20,92,1.63,8,1,3,119,8.43,22,11,1,0,19,0.43,0.05,1,2.38,0,0,72,8,0.03,10,67.2,3,7,0,41,0,2,4,1.91,1,0.16,1,1,0.32,3,6.15,13.56,0,4,2,6,32,0,0.02,0.65,3.87,6,0.75,386.03,0,1,2,248,54,23,79,1,1,0,0.21,28.8,46.07,1,8,0.09,1,131.63,10.01,0
"41",1,12,0.46,1,0.23,15.23,1,0.69,1,5,1,3,0.2,13.54,10,0,8,39,63.81,0,2,0.31,1,2,3,0,0.02,2.84,2.38,3.15,6,1,1,70,0.3,10,7,2,3,1,1,1.04,3,4,0.23,7.69,3.12,13.56,0.09,26.68,3,10.94,10,1,5,1,24.92,2.24,0.54,11,10.56,2.39,2.57,1,5.42,1,37,0.02,13.14,12.19,0.15,0.11,16,1,6,3,1,12,0.37,1
"42",2,3.97,0.52,3,2,11,1,0.78,34,1.65,0.72,0.31,0.05,4.3,10,0.02,1,73,2.17,0,7.25,0.35,0.01,13,2.52,0,0,40,1,0.05,22,3,2.19,12,0.57,6.3,2.71,3.05,0.58,0.01,6,0,55,21,0.26,4,1,13.56,0,2.09,2,0.2,0.69,0.22,2,2,0.06,17,0.61,301.72,0,5,2.11,1,44,6,4,0.04,11,0.19,0.17,0.08,4,0.02,5.7,1,0,5.19,2.69,0
"43",0.26,25.14,0.64,1,0.14,6,2,0.95,13.71,1,0.02,0.48,3,1.67,46,0.21,1.97,3,118.51,3.08,40,0.42,0,8,5,0,25.33,301,1,0,2.18,17,0.11,0.02,0.02,14,1,0.15,7,0.01,0.25,1,1.36,11.15,0.32,10.61,0.81,13.56,1,3.04,2.77,2,1,4.35,0.65,5.73,0.6,3,0.74,8,21,4,2.76,34,3,2.24,66,0.07,3,83.74,0.21,0.01,125,4,2.51,5,0.17,37,0.12,0.69
"44",30,2.01,0.24,0.09,3,7.99,5,0.36,7.95,1,1,0.7,3,110,20.37,1,10,62,1.54,0,1,0.16,1.18,1,1,0,0,13,2,0.02,2,13,5.39,54.05,0,8,0.03,1,0.5,0.8,6,0,78,2,0.12,0.03,0.07,8.67,0,5,2,8,5,0.24,0.08,0,0.82,1.36,0.28,10.02,0,1.21,1.02,3,7.21,10,1.42,0.01,2.69,1,0.08,1.13,9.98,1,58,2,2,2.42,2.92,0
"45",28.26,33.85,1,1,3.32,9,1,1.09,65.88,43,0.02,6,18,2,6.51,1,4.05,25,3.29,0,9.86,0.67,0.04,37,4.96,0,0,39.51,2,6.86,19,2,2,40,2,3,1,1.48,1,1.94,11,4.2,10,47,0.5,3,0.04,13.56,0,261,9,20.14,6,0,10.88,3,0.07,0.42,1.17,13.55,1.74,1,3,9,2,9,3,1,6.6,16,0.33,0.85,11,0.12,69.49,1.19,0.11,12,11.69,0
"46",5.59,7,0.33,0.99,6,0,0.06,0.49,4.32,10,3,12,5,84,0.96,4.31,5,98.73,19,0,56,0.22,0.02,2,3.07,0,0,1,40,0,1.18,2,0.57,0.65,0,5,0,0.05,2.88,0,0,0,0.07,0.43,0.16,0,0.17,11.73,0,0.31,1,5,0.86,0,3.55,0,10,0.01,0.38,1,0,3,13.13,1.86,109,1.04,3,0.06,5,0.06,0.11,1,28,0.69,41,0,5.55,2.02,0.17,0
"47",3.43,2,0.4,2,0.14,0.37,0.4,0.59,32,20,1,0.4,2,16,10.7,0.88,9,40,4,0,155,0.26,0.1,0.49,1,0,0.01,3,14,1.08,1.87,3,0.54,38,0,1,2,7,3.49,0.05,0.24,0,4.68,0.81,0.2,1,42.18,13.56,0,83,5.28,1.12,7.03,2,1.59,3.57,4,1,0.46,1,0,17.26,1.77,3,7.07,2,1,5.8,23.8,66.64,0.13,0.2,3.62,0.09,7,2,5,4,2,0
"48",0.25,101,0.64,0.37,7,3.3,0.32,0.96,5.28,0.51,5.85,8,1.2,31,2.64,2,6,59,2,0.01,2.21,0.43,2,0.03,4.43,0.03,10.18,0.64,9.94,0.15,1.59,1,9,230,0.04,1,2,1,2,7.02,1.57,0.53,1.07,14,0.32,1,1,1,0.13,26.86,1,3,9,0.53,1,5.74,1.04,1,0.74,17,63,4,5,2.32,73.73,3.18,1,1,6.93,0.22,0.21,1.1,3,1,1,0.47,5.24,16,0.87,0
"49",0.57,6.19,0.55,2.74,0.23,2.08,2,0.82,3,7.97,0.05,1.81,42,45,31,0.2,17,5.14,1,0,28,0.36,1,0.05,0.35,0,0.01,2,22,0,15,2.16,3.85,0,0,27.63,1,0.99,0.79,6,0.79,0,1,2,0.27,0.01,15,13.56,0,15.89,2,4.99,3.49,2,0,0,1,2,0.64,77.38,0,3,36,27,4,10,17,2,0.06,5,0.18,8,1.14,2.84,1,5.18,8.74,8,14.37,0
"50",0.47,156,0.3,0.44,0.52,9.9,6,0.45,3,0.29,0,0.35,3.31,40,7,1,20,1,1,0,0.53,0.2,1,0.07,5,0,0.01,0.67,1,0,16,2,0.32,0.37,0.3,0.12,1,1,2,1.7,0.7,1.69,0.76,2.34,0.15,5,6,10.75,0,23,0.22,0.19,3,2.05,1,1,2,9.75,0.35,2.46,0,0.69,1,1.27,22,0.29,20.59,9.25,3.23,7.19,0.1,1,95,0.03,9,1,1.65,3,6,0
"51",4,8,0.46,1,0.02,0.33,6,0.69,16,12,1,3,27,41.14,8.81,0.41,13.24,13,23,0,94,0.31,2,1,15.19,0,114.54,2,15.04,1,20,4.58,1,83.66,0.01,47,0.01,0.63,7.94,0.01,1,0,100,8,0.23,0.93,0.6,13.56,1.62,9,6,14,11,1,0.33,0,5.98,0.06,0.54,213,10,1,6.82,28,13,36,5,1.84,1.53,0.51,0.15,10,17.44,1,6,4.38,4,19.76,0.73,1
"52",0.94,8,0.89,0.23,5,18,12.93,1,1.94,22,8.18,6,9.45,2,13,1.01,2,2.44,1.7,0,18,0.59,1,0.24,6.08,0,4.6,7.05,3.17,0.01,11,4.17,4,5.05,0,1,1,0.04,1.6,9.81,1,0,0.28,1.67,0.45,0,1.1,13.56,0,1,5.57,27,0.95,6.1,0.59,5.42,0.63,1,1.04,3,116.11,0.22,8,4.96,34,0.63,1,1.34,3,150,0.3,2,5.03,6,10,2,15,4,8,0
"53",44,491.56,1.15,8.86,44.58,73.81,13,2,1,36,20.5,12,30.36,48,2,1.81,8,45,125,6,23,1.26,5,3,119,0.46,555.1,2,24,15.28,5,26.25,3,806,0,6,2.87,1,11,1,11,0.47,1,2,1,37.28,7.36,26,7.83,16.54,3,5,8,1.31,2,20.13,120.79,2.13,1.41,219,291.16,103.18,1,37,26.94,23,4,0.22,10,376.16,0.75,1,191,8.41,14,0.01,1,57.8,13,4.85
"54",1.82,226,0.33,5,3.83,1,1,0.49,3.04,18,0.02,0.23,16,2,5.31,0,40,3.3,14.72,0,7,0.22,0,9,23,0,0.06,5,1,0,5.16,2.71,1,23.78,0.99,16,4.99,0.02,1,0.01,1,0.24,0.43,19,0.16,5.48,0.37,11.79,0.07,3,1.65,6.85,5,1,1,1,0.21,3,0.38,19,27,17.99,29,9,1.61,11,1,0.25,20,0.19,0.11,0.09,36,0.07,1,1,2.59,1.2,7,0
"55",11,15.28,0.44,0.08,7.67,8,4,0.66,1.82,4,0,9,6.1,23,1.36,1,1.92,155,7,0.5,4,0.29,0,2,28.6,0,11,8.45,15,0,5.11,4,0.56,0.05,0,0.3,1,0.3,2.03,0,0.26,0,11,10,0.22,0.06,0.06,13.56,0,6.36,3.6,3,5,0,1,3.91,4.07,0.05,0.51,12,0,24,0.61,11,9,1,8,0.03,7,0.04,0.15,0.07,3,0.25,2,1.47,0.07,2,2.6,0
"56",1.63,9.32,1,23.47,1,7.51,7,1.5,175,6,0.1,4,3.93,26,36,0.78,1.44,6,12,4.83,4,0.67,0.39,2,1,1.33,2,11,2,3.95,1,8.51,4.82,0.11,1,8,15.17,4.56,0.22,0.4,0.07,0.03,15,2.41,0.5,1,0.67,35.83,0.96,0.92,4,0.08,1.27,1,0,9,8.99,0.1,1.17,30,1.18,1,1,18,7,0.49,13.16,8.66,5,6,0.33,2,4.09,0.3,10.79,1,0.27,21,2.86,2.17
