"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0.59,2,1,15,9.6,0.74,61,21,0,3,0.1,0.38,7,4,2.56,0.16,26.91,0.49,33,1,1,4,1,13,1,0,4.5,43.68,1.41,8.88,4.36,40,4,0,0.02,0.1,0.19,7,1.7,0.04,1,4.63,0,0.65,1.14,1.53,0.07,0.31,0.18,0.01,0.05,0.02,0.03,0,9,0.01,0.03,1.7,0.47,2,0,17,2,0.31,0.07,1,5,45,8,4,1,0.09,8,4.75,0.04,1,1.34,0,0.64,1.06
"12",0.08,0.39,42,24,3.57,0.04,1,1.24,0,2,0.2,1.09,9,0.52,0,0.24,2,0.19,1,2.72,5,3,0.74,125,0.01,0,0.43,1.16,0.57,9.73,2,7,0.01,0,1.24,3,66,3,35,0,0,2,0.02,0.07,18,1.53,0.13,0.53,0,1,5,0.2,5.28,0,0.14,4,0,0.13,0.8,8,1,2,0.01,0.53,4.37,0.01,6.55,0.57,0.27,0.03,0.96,3,5,2,1.53,17.58,0.03,0,2,1
"13",11.92,4,2.69,5.48,2,1.54,3,3,0.02,1,2,3.07,18,1,0.73,3.36,2,1,0.27,20,10,6,2,43,0.43,3.09,1,1,0.18,3,4,6.44,31.1,0,0.07,0.54,1,16,5.07,3.46,1,1.61,0.05,9,0.21,5.97,3.71,0.41,1,0.1,1,0.22,0.04,0,0.04,3,0.02,1.51,0.62,4,0,9,1,0.41,0.02,0.12,1.37,0.01,0.86,0.23,297,2,0.88,0.01,24.1,1,1,0,0.57,2
"14",0,1,1,30,1.07,0.8,0.12,5,0.02,2.87,3.23,5,8,1,31.12,0.16,17,32.11,5,1,1,0.33,2.34,13.68,1,1.05,2,0.49,1,12,0.42,4,32,0,1,3,1,0.1,1,2,3.13,11.29,10.96,1.57,7,5.13,3.18,0.35,1,1,1,0.24,4,0.26,3,0.26,3.71,12.02,0.53,2,0,0.95,35,0.35,2,3,0.41,0.02,0.2,0.25,8,1,0.14,0.22,20.69,6,1.77,0,2,0.23
"15",0.6,33,3,1,4.94,0.64,1.29,8.97,0,7.76,0.02,22,6,1,0.03,1.49,11,8,1,3.68,1,48,5,13,1,0,0.22,1,1,114.83,3.78,288,0.09,0,0,73,3,1.64,12,0.05,0,1,0.1,0,1,1.53,1.28,0.14,0,2,0.48,1.88,1.9,0,43,1,0.01,0.07,0.21,7.38,0,1,16.03,0.14,4,2.59,3.57,3,3.58,3,19.46,15,6.64,46,0.03,3,0.03,0,1,1.26
"16",0,27,0.02,1,0.67,2.03,0.06,0.5,0,1.57,0.09,0.12,1,0.25,0.04,2,1,12,62,103,0.21,0.16,25,11,16.14,0.71,0.15,0.23,1,9,0.45,9,2,0,0.4,1,1,0.1,8,0,7.79,2.66,0,0.42,6,1.53,1,0.28,0,1.81,47,0.51,2,0,5.32,2.22,0,1,0.42,6,0,7,0.53,0.28,7,1,0.41,0.04,6,0.49,2,0.17,0.19,0.67,16.56,0.04,1.34,0,0.46,46
"17",0.01,0.55,0.01,1,10,0.49,1,1,0.03,1.9,1,1,1,3,1,17,5,0.04,0.2,41,2.17,1.33,0.57,6,0.04,0.96,3.3,0.22,0.1,2,1.37,261,0.15,0,0,2,0.93,20,9,0.07,0.78,8,2,0.02,12,1.86,1,0.13,2,5,0.03,0.25,0.4,0,8.61,0.02,1.35,1.23,0.19,0.02,0,2,0.03,0.13,0.01,0,11,0.03,0.87,1.5,12,8,1.13,2,0.01,1,0.03,0,1.44,0.05
"18",4.27,3,1,1,6,1,8,1.7,0,3,0.12,3,2,0.51,0,57,4.72,0.13,3,2,7,9,0.81,1.01,1.09,1,0.78,303,0.3,16,1.19,5.04,0,0,0,2,2.62,8,5.43,0,0,5,0,0,4,1.53,0.01,0.61,11.68,0.98,0.01,0.06,0.02,0.39,0,0.02,0,0.05,0.92,0,0,0.07,1,0.61,0,0.03,0.12,3,1.14,1,22,1,1,0.06,0.02,9,0.03,0,1,0.01
"19",1,5,1.89,8,1,2.32,0.32,0.16,0.04,1.21,0.71,0.13,1.26,0.13,0.08,25,1.13,3.8,2,19,3,2,1,1,0.21,0,0.01,2.43,1,1.88,6,6,1,0,2,2.98,0,1,10.68,0,0.04,0.37,0.15,0,2,1.53,0,0.12,0,4,0.04,0.16,0.01,0.51,0.23,0.02,0,2,0.18,0.1,0,0.06,0,0.12,0.25,0,0.02,1,1,1,7.66,0.18,0.48,5,3.2,0.78,0.03,0,2,4
"20",0.02,0.99,6,1.69,1,3,1,8.07,0,1,0,2,2,457,0.13,11,2,0,0.49,1,1.68,4.88,20,1,1,1.32,31.33,0.69,0.2,0.47,2.16,184.41,0.05,0,0,1,1.57,9,14,0.02,2,1966,0,0,8,1.53,2,1,0,0.11,0.21,0.11,6,0,23,2.54,0.27,1.88,1,0.16,0,0.31,145.06,1,0.04,0.25,123,0.03,5,11,12,2.8,2,2,0.03,4,0.03,0,2.21,7
"21",0.78,5,0.59,309,2,2,4.03,17,18,0.88,1.24,136,7,3,12,1,35,6,1.05,14.62,9.16,1,1,2,114,15,1,39,1,58,3,1279.64,57.66,1,0.01,740,1,2.72,28,1.38,1,24,1,0.01,3.91,29,0.55,1,0.02,2.59,2.13,4.01,0.34,0,4,2,21,14,1,34.82,0,0.23,6.74,2,0.15,0,52,0.02,0.84,1,6,2,0.61,0.18,19,0.31,0.03,0,0.09,0.22
"22",0.08,1.56,2.98,10,5,14.69,6,5.26,0,2.45,1,8,7,1,1,2.13,1,2,1,1,31,1.74,12,16,0.02,0,0.22,1,2,0.16,1,3,4,0,0.07,8,0.01,7.99,267,0.66,3.61,4.67,2,1,2,1.53,0,0.13,0.03,0.93,0.06,5,0.02,0,1.86,0.01,0,1,0.2,0.15,0,5,0.01,0.13,0,0,0.95,0.01,2.67,1.32,10,0.21,0.81,1,0.09,1,0.03,0,0.13,0.01
"23",0.13,177,0.15,42,3.03,0.44,2,4,9,8.09,1.02,0.25,1,0.17,88,0.58,3,3.74,2,2,10.32,3,1.7,215,4,0,33,3,2,107.59,1.12,9,1,0,0,4.05,2,0.83,10,1,1.16,7.08,31,0.08,0.48,1,9,1,19,3,1,0.01,3,5,1,8,3,1.32,1.5,1.61,0,0.3,2,1,5.82,0.66,1,1,0.37,0.15,1,1.25,4,0.85,58.16,12,0.03,0,12,1.16
"24",14,13.81,20.83,6,13.69,3.25,3,1.87,9.1,15,3,8,30,5,89,4,8,11,2,5,8,2,4,193.78,13,0,116.6,1,1,1,197,7,1,0,3.31,19,1,4,47.9,3,2,30,31.35,4.1,45.25,1.53,5.1,1.01,19.22,7,1.04,6,24.07,5.06,2,1,0.05,13.68,1.52,1,0,112,6.63,1,8.2,0.41,1,6.07,2,1,113.44,7,1,35,0.26,17,0.03,0,6.29,2
"25",0.22,10.12,1,3,1,3,6.32,3.95,0,2,3,22,9,1,19.28,1,73,1.52,5,17,1,6,64.58,46.22,3,0,2,3,5.77,1,2,16,1,0,0,1,2,3,5,0.89,1,13,0.69,0.04,7,1,1.97,0.22,4.16,3.64,0.06,0.76,14.01,0,16,3.28,2,2,0.33,0.11,0,1,24.75,0.22,0.14,0.04,39.63,1.36,17.85,10,26,4,12,108,12.82,32,0.03,0,3.45,1
"26",1,2.9,2,1,7.81,0.12,1.76,4,3,0.98,5,12,1,0.05,0.02,0.06,2,14,1,0.44,28,8,0.34,12.87,0.01,7.5,1.34,33,24,1,1,3,0.05,0,1.81,6.59,27,14,216,1,0,3,1,0.02,3.99,14.5,0.07,1,19,1,1,0.26,0.14,0,0.33,1.76,0,0.36,1,2,7,0.97,0.02,1,1.46,0.01,2,11,0.45,0.01,2.67,0.23,0.55,0.78,1,5,5,2.5,3,5
"27",2,4,0.01,38.49,3,97,0.57,6,0.07,3.28,0.01,0.63,4,1.52,1,4.26,25,5,72,4,9.36,2,2,1,18.11,0,5,1,17.19,7,1.28,217,2,0,1,5.54,0.11,15,30,0.12,4.13,2,2,0.15,6.79,1.53,0.01,0.34,6.52,0.09,0.03,6,0.16,0.26,56,0.36,0,2,0.52,0.76,0,0.66,1,0.34,0.35,4,2,34,1,0.51,3,0.29,1,5.81,20.09,9.98,1.72,0,3,1
"28",0,3,0.15,31,1,0.41,0.26,3,0,1,0.64,0.36,1,0,1,0.1,3.43,0.15,2,1,1,0.32,0.26,0.16,0.01,0,0.01,4,0.37,3,2,17,0,0,0,0.17,0.3,0.12,13,0,3,0.62,0,0,0.35,4,0,0.28,5.24,1,2,0.01,0,0,1,0.01,0.01,0.05,0.41,0.02,0,0.02,0.79,0.28,14,4,0.01,0.59,2,0.01,4,0.08,0.06,0.39,0,0.06,1.38,0,1,0.13
"29",1.4,3.18,4.17,547,5,17,3.01,2.02,0,5.1,2.31,13,30,0.12,0,1,18,19,10.79,1,223,1,88.35,10.72,8.77,0,0.5,1.38,2,2,42.55,31,0.01,0,0,18,0.76,2,52,0,1,6,0,0.01,1,1.53,0,0.28,0,2,0.02,0.2,0.71,0,13,4.49,0,7,0.43,0.02,0,2,0.08,0.28,2,1,2,2.36,1,5.32,2,1,2,19,0.5,3,1.34,0,1.76,6.79
"30",1,8.49,0.01,3,0.24,2,3,0.58,6,0.37,0.03,5,27,15.72,0,0.27,2,0.14,0.52,1.73,15.82,20,183,5,0.02,0,0.91,99,2,2,0.71,4,0.04,0,0,12,1.17,13,6.1,0.02,0.02,12,20.67,3,18.99,9.67,0,0.67,12.67,54,0.32,0.09,0.39,0,1,2,7,0.01,1,3,0,18,6,0.67,2,59.67,6.81,39,4,10,39,27.44,2,14,39,122,3.33,0,1,5.96
"31",1,4,17,469,1,3,192.8,6,3.6,75,62,1,27,19.48,0.08,4,273.76,38,72,10,6,9,39.89,338,1,1,29.14,1,96.86,18,20,26,28,0,1.84,4,49.6,186,223,2,0.02,773,1,1,7,1.53,0.1,0.4,7.6,64.67,28,63.8,1,1,1,42,0.06,13.6,0.6,3,2,47,45.2,0.4,1,35.8,1,2,2,1.85,2,14,1,4,0.01,6,2,1,43.11,10
"32",1,1,21,286,20,16,12.96,3,3.86,3,10,1,5,18.56,6.9,1,73.46,42,8,114.5,7,32.51,2,168,24.43,0.98,5,58.53,5.26,234,35.83,2,13,0,2,14.33,2,7,2,0.16,11.79,6,9.4,1,94,1.53,3.86,0.43,8.14,1.81,28,68.36,1,1,4.47,34,0,1,0.64,7,3,50,1,0.43,1.04,38.36,10,0.01,8.81,3,21,17,6.73,2,25.07,7,2.14,1,19,3
"33",9,169,15,277,2,4,4,19,3.6,1,43,95,14,2,35.2,58,13,114,88,11,5,295.4,90,215,1,0.98,2,197.2,3,4,3,4,5,0,4,7,4,28,6,2,2,170.99,12.4,17.8,1,1.53,3.6,0.4,7.6,10,10,1,24.37,1,5,11,0.03,13.6,0.6,12,0.19,80,1,0.4,32.8,35.8,56.89,19,6,1,3,1,3,1,4.26,1,2,1,2,31.08
"34",4.47,19,60,149,302.55,3,27.83,2,0,140,18,4,25,0.81,1,19,119,248,267,6,198,12,4,392,1,0,1,8.24,24,305.07,67,78,10,0,2,1375,1,20.99,5,0.05,2.26,563.93,22.68,19.24,5,1.53,6.58,0.73,0,15,36,5,24,2,25.48,8,0.01,1,1,8,4,54,0.01,0.73,15.63,0.18,6,0.3,34.9,16.83,4,14,47.03,1,42.8,1,0.03,1.83,2,4
"35",111,1,18,331,62,88.31,8,1,0,5,5,1,1,4.8,0.04,1,12.67,34,50,149,30,4,2,142,0,7.5,0.81,14.02,10,3,4,51,3,0,1,10,0.1,1,608.58,0,0,1,0.09,15.85,8,14.5,0,1,19,3.79,6,3,3,1,0.12,16,0,0.11,1,2,7,43,0,1,0,0,0.14,0.2,0.47,0.02,0.38,6,1,0.25,1,8,5,2.5,0.08,0.01
"36",0.69,0.02,0.05,0.48,1,0.01,4,1,0,9,0.01,0.61,1,4,4.9,0.05,1,0.02,0.03,0.37,1,5,0.03,2.12,0,0,1,1,0.06,0.37,1,11,0.11,0,0,0.1,19,2,1,0.06,0.1,11,0.01,0,0.06,1,0.05,0.15,2.91,0.01,0.01,0,0.02,0,0.07,0.05,0.01,0,0.23,0.07,0,0.03,0.07,0.15,0,0,0.29,1,0.07,0,0.25,0.03,0.04,0.12,0.06,0.17,0.03,0,0.08,0.02
"37",0.04,22.06,0.01,1,1,2,46,3,0,3,0.6,1,44,2.28,0,4.55,13,0.09,0.6,8,31.06,41.94,5,1,0.02,0,2,61,0.92,13,1,4,0,0,0,18,0,62,12,1,0,1,0,0,12,1.53,0,0.12,0,4,0.14,0.19,0.17,0,19,0.2,0,1,0.19,0.09,0,1,0.02,0.12,0.61,0,1,1,0.73,16.15,7,6.4,5,1,0.09,8,0.03,0,11,0.52
"38",49,12.3,15.17,1,2,4,8,19.9,0,152,2.21,5.24,27,4,3,2,55,1.01,3.53,22,6,326,127,31.82,2,0,5,20.09,8,2.35,1,74.72,39.95,0,0,9,2,1,7,1,1,119,13.68,2.26,2,1.53,3.97,0.44,1.06,3,1,1.94,1,0,1,1,2,15.01,0.66,2.89,0,1,15,0.44,36.2,4.67,13.08,0.89,12,4,16,4,19.95,1.84,25.82,5,0.03,0,1,1
"39",1,1,10.92,3,1,14.92,10,4.16,0.26,12,10.33,6.57,1,0.02,30.34,0.92,2.21,3.73,1.88,14,17,8,5,10.76,6,0.71,2,56,0.26,2,12,266.46,0.03,0,0.24,49,17,3,7,1,2,10.12,1,1,1,5,1,0.34,6.55,1,0.31,2,0.36,0,0.2,0.2,3.62,11.72,0.52,17.5,0,1,38.97,0.34,1,30.86,0.36,6,1,0.17,2,0.89,8,0.23,17.91,7.15,0.03,0,7,18
"40",0,0.08,1,0.74,4,0.19,0.12,0.7,0,2,0.29,1,12,0.01,0.03,0.16,5,0.15,0.17,5,8,0.36,0.34,2.14,24.19,0.71,1,0.13,0.04,369,2,1,0.09,0,0,0.35,2,11,32,0.02,1,0.92,0,0.07,3,1.53,1,0.42,0.1,0.04,1,0.25,23,0,0.18,0.71,0,14.43,0.64,0.19,0,0.24,1,0.42,0.05,7,4,0.02,0.11,0.29,3.42,3,1,2,24.83,4,2.12,0,2,5
"41",0.13,0.28,0.47,11,3.25,2,463,1,0,3,11,6,23,1,0.16,1,2,1,0.06,1,2,0.69,1.65,43,0.01,0,42,2,0.14,0.69,6,4,1,0,0.02,0.1,1,14,0.31,4,0.36,1,0.03,2,0.9,1.53,0.01,0.96,0,0.02,2,1,0.12,0,0.24,0.56,0,0.01,1,45.41,0,1,0.94,0.96,1,0.04,1,0.06,1.17,2,5,3,0.57,0.54,0.01,6,0.03,0,11,1.14
"42",0.17,7.52,32.87,84.06,10.56,5,42,22.92,1,144,4,152,500,33,17,9,168,3,2,63,149,1.87,215,221,0.93,3.55,58,0.45,37,1,13,22,18,0,8.05,238,58.74,126,1,8,11,8,1,7,6,6.87,0.93,0.47,9,52.6,5,25,4,1,105.85,3,0.19,1,0.71,25,0.13,21,0.03,0.47,3,0.08,99.6,2.05,10,10.23,4,95,91,1,26.33,6,0.03,0.99,2,1
"43",1.08,3.63,0.68,32,2.68,1.84,68,129,0,9,6,48,131,7,9,0.68,1,1,1.04,1.57,4,1,3,191,0,0,14,5,1.49,0.35,147,3.45,11,0,1,6.24,0.06,26,55,7,5,1,1,9,1,1.53,0,0.2,0.02,3,28,4,0.6,0.26,0.16,0.44,0,0.01,0.3,11,0,6,0.02,0.2,2.62,0,5,0.37,1,1.45,3.84,38,29.1,4,0,8,0.03,0,34,3.72
"44",30.58,5,2.4,10,14,45.88,2,183.64,0,70,30,138,577,41,13,21.04,207.95,2,41.97,4,8,7,19,295,0.07,0,154,35.11,7.01,2,28.6,10,19,0,1,4,14.37,11,10,11,3,14,2,12,12,1.53,0,0.66,12.63,6,53,106,1,0.26,2.41,5.78,0,0.81,1,77,0,121,1,0.66,10.07,0,28.55,6.42,18,14,9,203,143.92,3,1,39,0.03,0,158,5.1
"45",0.32,17.92,2.16,178,21.27,1,7,75,1,7,29.29,18,241,21,2,3,2,14.58,1,46,29,3,51.64,78,0,0,5,77.92,1,4,2,4,2,0,3,3,0.09,3,1,3,1.47,5,5.47,6,9,1.53,0,0.18,0.09,1,6,11,2.06,0.75,0.55,3.11,0,0,0.26,2,0,14,0.16,0.18,1,0.01,23,5,4,2,61.6,15,6,2,0,4,0.03,0,5,35.14
"46",0,2,5,38,0.17,2,0.63,2,0,0.06,0.04,0.64,0.13,0.06,0,1,3,0.26,0.33,0.11,1,0.44,1,0.06,0,1.04,0.01,1,1,0.07,0.15,0.19,0,0,0,8,0.01,1,0.55,0,0,6,0,0,14,1.53,7.94,0.88,0,221,0.01,0.01,0,0,0.01,1,0,0,1,0,0,0.01,0,0.88,0.01,0,0.02,0,0.01,0.01,0.02,0.01,0,0,0,0.03,1,0,0.01,0
"47",10.59,5,4.85,7,66,15.68,1,31,0,14.58,0.62,19.84,41.53,0.39,0,9.76,73,2,1,5,7,16,14,21.04,0.22,0.71,0.24,4,4.59,47.88,21,9,0,0,0,1,4,53,427,0.01,0.11,4,0.01,0,4,1.53,1,0.21,0,3,2.2,1.17,1,0,1,24,0,4.21,0.32,2.83,0,4.81,23.74,0.21,3,0.31,24.13,1.94,8.64,5.02,2,7.39,15,1,4,25,0.03,0,1.61,0.62
"48",2.39,28,4.61,4,3,0.69,1.2,4.51,7.46,7.3,0.22,1.4,1,1,0,21,0.9,2,2,15,200,62,1.64,0.74,0,2.11,0.08,1,14,0.49,5.41,2,0.01,0,0,2.48,0.38,0.89,8,0,0,5,25.69,0,0.5,12.02,0.01,0.83,2,3,0,0.01,0,0,0.5,0.07,8.7,0.01,1,0.01,0,0.08,0,0.83,10,74.18,0.03,10,230,0.01,8,1,0.3,0.46,48.49,0.29,4.14,0,0.33,2
"49",0,2,6,24.7,0.28,1,0.11,3.03,0,0.09,0.04,1,2,17.46,1.88,1,2,12.62,12,2.4,3,2.16,10,0.89,3,2,1,0.2,26,3,15,2.23,0.11,0,0.03,222,63,0.28,13,3.71,0.04,1374,2,0,1,1.53,4.57,0.51,9.65,1,0.25,4.75,8,0.75,1,36.39,1,1,0.76,12.09,0,0.76,57.41,0.51,18,1.08,12.8,0.01,8,16,5,23.64,1.43,17,29.72,33,0.03,0,4.36,5
"50",0.47,1,105.09,10,14,66.48,16.19,578,0,10.9,3.2,10.2,6.57,12.87,0,10,1,4.48,2.33,373,23,29,257,1,4,0,0.28,1,1,8,145,8,0,0,0,340,62.65,2.83,238,0.01,0,33,0,0.01,1,1.53,0.13,0.51,0.1,1,0.41,0.59,0.71,0,13.11,1,0.07,17.18,0.76,0.32,1,0.9,1,0.51,0,0.13,4.59,1.21,118.69,1,9,1,4,1,1,4,0.03,0,0.51,0.02
"51",0,0.02,0,0.02,0.02,0.01,0.01,0.05,3.6,0.01,0,0.02,1,0.02,0,0.02,1,0.01,1,0.1,0.25,0.16,1,0.1,0,0.98,0.01,0.17,1,0.09,0.04,2,0,0,0,0.33,0,1,2,0,0,1,0,0.01,2,1.53,0,0.4,7.6,0.05,0,0.01,0.04,0,0.36,0.03,0,0,0.6,0,0,1,0,0.4,0.01,35.8,0.8,2,1,1.83,3,1,6,6,2,11,2,1,16,24
"52",0.01,0.86,0.17,3.69,1.43,0.05,0.1,1,0,0.7,0.02,0.11,1,0.28,0,0.14,3,0.27,1.04,2,5,1,2,3.04,0.12,1.93,1.19,0.81,1,1,1,9,0.02,0,0.06,5,8.38,3,11,0.02,0,4,0,17.8,2,1.53,3.6,0.4,0.18,1,4,2,33.8,0,2,1,0,2.25,0.6,2,0,2,2,0.4,1,1,9,2,14,6,35,14,31,32,2,105,2,0,46,75
"53",0,0,0,0.03,0.01,0,0,0.05,0,0,0,0.01,0.03,0,0,0,0.01,0,0,0.04,0.05,0.01,0.01,0.02,0,1.04,0.01,0,0,0.04,0.03,0.11,0,0,0,1,0.01,3,7,0,0,1,0,0.05,0.03,1.53,1.8,0.2,0,0,1,0,1,0,0.02,1,0,0.25,0.3,0,0,1,0,0.2,0.01,1,1,0.01,0.09,0.32,9,2,9,8,2,18,1,0,8,34
"54",0.01,0.02,0.02,0.37,0.75,0.01,0.4,0.53,0,0.59,0.01,0.38,2.11,0.43,0,0.14,2,0.02,0.26,1,2,1,1.37,1,0.01,0,0.26,0.06,0.09,2,1.22,3,0.02,0,0,2,0.2,2,6,0.03,0.01,2,0,1,1,0.71,0,0.05,0.1,0.25,0.33,1,3.08,0,1,0.19,0,0,0.07,0.31,0,4,1,0.05,2,1.44,2,1,4,4,6,4,12,7,0.6,24,0.03,0,20,17
"55",0.01,0.01,0,0.05,0.03,0,0,0.04,0,0.02,0,0.01,0.02,0.02,0,0,0.13,0,0.07,0.09,0.28,1,0.02,0.13,0,0,0.03,0.04,0.03,0.16,0.15,2,0,0,0,2,0,1,4,1,0,1,0,0,2,0.27,0,0.02,0,1,0.03,0.03,1,0,0.19,0.24,0,0,0.03,0,0,0.16,0,0.02,0.09,0,1,1,1,1,6,1,4,6.67,0,7,0.03,0,3,9
"56",0,0,0,0.02,0.01,0,0,0,0,0,0,0,0.04,0,0,0,0.01,0,0.01,0.06,0.02,0,0.02,0.04,0,0,0,0,0.01,0.07,0.03,2,0,0,0,0.02,0.03,1,0.21,0,0,0.07,0,0,0.02,0.45,0,0.03,0,0.01,0.03,0.01,0.03,0,0.07,1,0,0,0.05,0.02,0,0.13,0,0.03,1,0.09,1,0.1,1,1,4,2,1,3,0,5,0.03,0,1,15
"57",0.02,2.28,0.01,0.9,0.87,0.12,0.21,1.02,0,1.37,0.03,0.21,1,1.75,0.01,1,1,0.1,1.56,3,25.23,3,2,4.19,0.35,1.93,1,2,4,5,4,24,0.01,0,1,9,49.6,8,31,0.03,0,17,0.09,17.8,7,1.53,3.6,0.4,0.1,1,1,3,2,0.26,4,2,0,13.6,0.6,4,0,6,1,0.4,2,1,10,6,16,8,111,29,98,50,7,123,2,0,72,180
