"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"13",5,0.21,3,3,0.58,15,0.81,4,0.23,7,1,0.35,1,0.39,11,114,4,1,1,4,0.88,0.49,3,10,31,4,2,2,1,0.82,1.32,0,4.36,4,0.14,0.15,19,0.59,5.39,4,9.68,0.24,72,9.88,15,0,16,35,0.01,11.39,15,7,0.18,1,40,1,16,0.1,1.43,1,18,19,12.08,11,7,13,2.12,0.02,0.07,0,0.32,3,18,3,44,7,0,5,3,1.82
"14",8,1,1,9,20.88,3,20,22,27,1,0.86,0.23,1.8,26,10,91,4,34,12,1,2,11.61,6,48,8,1.5,46,5,32,0.55,1,2,1,12,15,4,1,14.14,4,3,7.45,0.16,9,5,1,0.27,3,24,0.37,13,1.98,1.21,1,4,5,8.89,3,0.72,10.71,4.7,8,6,5,77,1,27,1.41,0.3,0.26,0,5,3.61,26,5,31,58,0,5,19,4
"15",1,1,1.13,17,3,53.68,50,68,2,9,7.38,0.24,18,2,30,157,4,11.62,5,0.12,8.25,38.76,4,76,43,2,49,18,10.87,0.56,3,2.64,4.08,11,13,3,43,9,3,1.98,1,0.16,28,2,45.79,5,5.53,47,2,1,15.65,10,2.64,1,3,10,6,8.55,13,3.14,51,13,34,34,6,10,0.07,2,10,0.1,17,11,9,4,2,66,0,120,13,10
"16",5,0.03,0,9,0.76,1.51,0.3,56,0.36,4,5,0.26,32,3.03,32,84,4,22,1,0,1,37,2.65,26,80,0.01,0.08,10,13,0.62,0.14,0,0.16,15,1.65,0.28,19,8,4,0.72,7,0.18,43,8,4.86,0.06,14,50,0,1,9,4,0.33,1,3,12,3,4,14,2,1.29,6,0.2,323,2,9,0,0.88,1,0,15,2.91,1.72,0.18,0.28,17,0,16.46,20,0.17
"17",0.12,0.07,0,1,0.12,8,1.46,6,3,11,2,0.3,16,0.28,0.14,0.09,2,37,0.23,0,0.07,3,1,14,4.55,0.01,51,0.02,0.09,0.7,0.11,0,0.01,25,0.07,0,6,0.42,0.01,0,1.15,0.2,2.24,1,16,2,0.12,5,0,7.07,0.1,0.01,0,0.01,1.53,6,0.03,1,2,1,7,2,15,9,0.08,2,0.05,4,0.47,1,6,6,1.22,1,23,14,0,101,3.47,7
"18",5,1,0,1,2,26,8,19.69,6.54,1,2,0.21,2,10,44,15,1.86,27,1,0,5.44,6,1,3,49,0.04,57,1.23,28,0.48,0.42,0,0,44,2,3.2,22,8,0.03,0.2,5,0.14,3,1,20,0.31,3,2,0,10,11,3.8,1,0.07,1,5.62,1,0.96,0.26,1,5.33,3,0.46,13,2,0.05,0,2,0.01,0,15,2.68,0.48,1,2,0.27,0,47,0.13,2
"19",2,5.12,0.01,0.31,4.73,7,11,2,1,5,6,0.3,27,23,2.79,2.01,12,49,1,0,8,1,1,10.72,72,1.68,4,1,8,0.7,1.1,3.3,0.14,7,1,13,5,2,0.42,0.12,7,0.2,42,8,47,3.45,0.23,11.29,1,5,18,1,0.01,0.25,2,4,6.99,7,7,4,9,1,41,19,0.41,2,1.8,3,2,1,6,10,7,4,26,2.36,0,7,2,3
"20",1,1.14,0,4.21,17,3,38,5.31,5,13.56,3,0.34,20,1,45,12,9,3.45,1,0,12,21,1,3,64,14,31,0.1,0.1,0.78,0,0,0,25,11,0.18,5.85,19,0,0,70,0.22,0.13,0.02,8.26,2,0.03,0.97,2.8,0.13,1,0.12,0,0.02,1,37,0.01,6,0.24,1,35,0.18,1,1.99,0,0.1,0,2,8,0,16,0.43,9,0.01,0.86,0.81,0,252,3,0.11
"21",7,1.84,2,6.2,17,7,9.5,91,6,1.64,7,0.24,6,1,17,13,0.04,2.06,12,0.01,17,3,0.38,8,41,0,0.81,7,3,0.56,0.19,0.05,0.01,0.47,0.19,0.16,2,16,0.87,3,3.5,0.16,3.1,8,30,0.01,1,16,0.03,22,0.93,4,1,1.24,0.04,0.12,0.89,0.02,0.44,3,21,23,6,54,3,0.59,1.44,8,0.02,0,1.33,26,1,0.14,13,0.52,0,30.61,18,1
"22",0.11,0.17,15.5,0.02,7,0.02,23,0.04,5,0.01,0.67,1.5,9,26,42,21,0.04,0.13,1.46,2.84,5,1,0.19,1.61,2.27,3,45,5,0.63,3.5,4,2,1,0.29,14,3,5,12,7,1.32,14,1,63,0.01,0.03,7,0.02,1,12.5,0.05,6,3,0.08,0,5,3,1,4,1,0,0.08,19,0.03,48,0,0.02,9,0.09,0.07,1,11,2,0.01,0.01,0.06,0.04,0,23.21,0.02,2
"23",0.28,1,0.11,1,9.22,0.12,4,0.2,13,0.09,1,0.24,10,0.45,0.23,13,1,0.2,0.15,0.8,7,0.19,2,0.99,52,0.81,27,4,8,0.55,1,2.59,4,1.1,3,12,0.3,62,0.06,0.14,1,0.16,0.69,0.4,8,0.3,0.1,4.32,1,7,0.29,1,0.54,2,0.26,3,2,2,9,5,45,4,19,7,5,11,0.05,0.03,0.92,0.06,3.54,0.31,8,4,0.31,11,0,2,10,0.08
"24",9,0.01,1,0.99,1.76,0.23,13,1.37,13,25,0.07,0.18,0.01,10,0.23,17,1.53,44,26,0,1,27,7,15,5.87,0.06,21,0.2,19,0.42,0,0,0.04,39,3,0.68,2.14,8,7,0.19,54,0.12,28,0.04,30,0.64,1,52,0.01,5,1,9,0,3,11,13.79,7,7,6,1,0.49,17,21,79,0.05,0.72,1.07,0.01,2,0,15.93,12,5,0.39,0.3,3.96,0,241,5,0.05
"25",1,3,1,18,12,25,20,44,10,34.95,10,0.15,6,27,9,49,8.71,16,8.47,1,7,21.24,1,49,33,5,23,4,4.35,0.35,2.28,0.04,2.54,21,9.92,6,25,12.7,0.4,2,4,0.1,8,5,27.83,0.99,2,82,0.73,11.53,21.11,3,1,2,15.86,8,7.1,3,27,0.08,32,16,8,30,0.51,1,0.9,0.06,12,0,6.99,2,15,4,23,24,0,67,19.19,3.24
"26",8,3,1,9,1,3,7,2.02,0.1,2.57,0.02,0.27,28,7,2,93,10,6.5,3,0.36,5.19,0.29,13,5.24,351,2,8,1,0.13,0.63,0,0.02,3,37,28,2,0.08,2.35,1,2,72,0.18,3.11,1.29,31,0.1,10,56,0.01,0.56,18,20,0.18,0.42,4,20,1,5,46,2.54,11,3,0.22,153,0.67,11,1,0.28,10,0.05,13,6,0.64,0.23,0.03,4,0,31.5,17,4
"27",7.83,3,0.24,4.54,10,5,9,5,2,1,0.45,0.35,14.25,0.53,58,75,11,93,3,4,1,2,4,2,38,3.35,5.86,13,4.02,0.82,3,3.88,2,11,11,0.68,15,14,0.04,0.04,9.32,0.24,2,3,7,0.01,0.08,43,0,48,5,2,0.58,0.03,2,26,0.02,0.04,0.03,0.04,12,0.21,0.17,1.47,4,0.07,1,0,0.01,1,0.28,3,0.11,0,1,0.59,0,365,0.02,7
"28",1,0.43,0,17,4,1,20,23.31,8,8,8.02,0.15,25,11.17,15,12.09,2.44,2.44,8,0.01,1.26,7.68,2.41,9,44,0.08,21,0.9,7,0.36,1,0.01,0.24,9,4,14,19,6,0.92,0.2,1,0.1,18.57,3,29.54,1,2,4,0,14,7,3,0,1.96,7,14,13,2.77,2,2.53,11,16,1,46,0.73,1,0,1.21,8,0,20,4,45,6,1,27,0,34,5,1
"29",9,8,0,1.11,1.06,26,41,2,1,10,3.59,0.24,15,1.08,12,0.77,11,0.78,0.09,0,4,4,2,11,1,1.95,1,8,7,0.56,0.06,0,0,8,0.69,0.15,6,9,0.02,0,9,0.16,38,0.03,0.59,1,0.12,30,0.05,0.21,1,0.34,2,0.04,4,17,0.07,0.04,4,1,1.01,3,4,3.21,0,10,0,1,0.17,0,3,8,4,3,0.86,18,0,17,3.66,0.01
"30",6,0.13,0,15,31,3,21.3,2,5,31,0.23,0.3,11,0.21,3,6,0.04,8.13,22,0,16,1.18,0.49,7.96,42,0.01,1,4.55,2,0.7,0,0,0,8,2,1,13.87,7,0.27,1,14,0.2,37,4,17,4,15,6,0.55,10,25,2.25,0,0.15,0.06,4,0.48,1.68,2.44,3.28,27,21,1,5,1.01,16,0.05,0.09,1,1,1,3.5,3.44,0.13,0.4,5.73,0,247,10,8
"31",14,8.57,1,28,9,5,13,118,7,4,5,0.26,11,53,20,159,4,185,15,2,16,5,2,162,198,1,23,13,4,0.6,1,2.83,2,4,12,8,25,30,9,6,10,0.17,114,5,38,1,24,72,2.14,18,16,7,2,2,6,1,20,5,11,4,22,13,11,165,5,18,1.54,2,14.7,0,27,9,12,3,6,99,0,43,24,2
"32",2,0.02,0,2,4,8,12,24,0.19,3,0,0.06,0.03,5,0.1,23,6,1,0.12,0,0.26,2,1,24,52,1,17,0.18,0.17,0.14,0,0,0.05,0.47,0.41,1.32,0.11,0.64,2.05,0.03,1,0.04,12,1,1,0.02,2,13,0,0.36,0.28,4,0,1,4,0.38,7,0.14,1,0.09,1.2,1.57,2,21,0.02,2,0,0,0.07,0,0.63,0.2,3,0.44,0.07,5,0,2,4,0.01
"33",0.08,0,1,8,1,0.25,0.04,18,0.05,5,0.01,0.3,0.02,1.23,0.08,72,0.09,18,5,0.06,0.11,0.16,0.09,37,31,0,0.07,9,0.08,0.7,0,1,1,1,0.07,2,0.03,8,3,1,60,0.2,66,10,4,0.02,1,41,0.02,1,0.44,13,0.28,4,0.03,0.18,12,0.03,2.11,1,1,2.13,3.31,100,4,25,1.8,0,0.04,1,0.24,0.05,2,0.46,0.07,34,0,54.38,37,0.02
"34",0.04,0,0.01,15,0.06,0.28,0.02,21,0.02,0.17,0,0.13,1,0.31,0.02,32,0.16,15,0.02,1,0.02,0.23,0.04,33,50,0,0.16,2,0.03,0.3,3,0.01,1.55,0.41,0.05,0.05,0.1,0.59,3,0.32,1.17,0.08,28,4,7,0,9,20,0,4,1,1,0.02,1,0.04,3,4,0.23,0.41,0.07,8,1.69,1,52,1,7,0,0.04,1,0,1,0.28,1.34,1,0.04,7,0,1,3,0.25
"35",12,1,3.26,32,17,6,46,76,22,33,3,0.32,4,17,28,104,3,7,7,2,25,12,13,69,235,2,15,21,7,0.74,2,3.47,2,10,16,2,11,4,9,1,15,0.21,89,15,6,7,13,38,2,9,3,12,3.47,6,46,18,14,1,6,9,1,25,4,207,2,48,1.34,7.96,5,0.1,17,61,5,16.8,16,43,0,50,47,3
"36",11,0.05,0,2,10,5.82,27,3,1,9,2,0.18,19,3.91,6.71,4,6,15,1.22,0.01,0.77,2.52,1,3,3,1.81,36,1,4.3,0.42,1,2,0,15,30,3.68,1,5,0.26,0.36,6,0.12,2,0.33,1,0.27,0.39,2,0,5,2.32,1.45,1,0.29,9,16,1,2,5,2,6,10,6,6,0.18,1.12,1.09,1,5,0,8,17,10,0.53,9,5.21,0,77,1,4.26
"37",0.01,0,0.15,0,2,0.01,3,0.01,0.03,0.01,0.01,0.12,1,0,0.22,0.01,0.01,2,0.02,0,0,0,0,0.01,0.07,1,6,0,2,0.28,0.02,1,0,30,0.01,0.01,1,0.01,0,0,0.02,0.08,0.01,0,6,0,0,0.01,1,0.1,0,0,0,0,1,4,0,0.01,0,3,6,0,0.01,0,0.01,0,0.72,0,0.01,0.06,0.01,0.03,0.02,0,0.07,0.01,0,16,0.01,0.01
"38",0.01,0,0,0,8,0,10,0.01,1,0,2,0.06,0.14,0.01,13,0.04,0,0.01,8,0,0.03,0.02,0,0.01,0.03,0.01,7,0,1,0.14,0.06,0,0,0.01,0.02,5,10,1,0,0,0,0.04,0.01,0,0,0.01,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0,0,2,0,0,0.03,0,0,0,0.02,0,0,3,0.01,0,0,6,0,0,0.08,0,5
"39",12,2,0,8,37,43.94,16,20,4,18,15,0.2,29,9,59,18,1,120,21,0.12,12,22,3,6,19,2.79,30,9,13,0.46,1,0.17,3.34,17,15,9,63,27,3.96,2.12,20,0.13,13,1,18,1,4,4,0.09,15,2,3,1,1,16,12,9.29,3,20,1,2,23,7,11,2,3,0,2,3,0,15,10,10,3,13,42.2,0,158,8,7
"40",8,1,0.06,2,2,20,5,6,1,7,3,0.3,3,26,91,7,2,31.52,4,0,10,4,1,11,12,3,28,3,2,0.7,0.79,3.3,0.03,10,4,1,8,55,0.66,2.62,17,0.2,4,1,8,1,1,12,1,19,2,7.35,1,2,7,9,6,3,7,1,5,4,9,14,0.88,1,1.8,5.66,6,1,11,4,14,2.35,9.71,7,0,79,2,0.78
"41",13,1,1,5,2,11,8,30,4,2,5.85,0.18,25,3,21,5,4,5,11,1,1,1,8.72,2,8,1,22,4.91,6.85,0.42,2,2,0.69,8,4,1,1,9,2,1.94,18,0.12,10,3,52,1,1,10,1.52,16,1,7,0.01,2,7.6,2,8,3,6,2,9,20,21.97,21,5,3,1.09,1,1,0,8,25,25,1.52,39,1,0,44,6,6
"42",8,3,1.44,2,52,25,52,31,9,2,9,0.14,11,11,29,16,2,5,16,1,12.42,2,11.22,28,86,3.3,8,5,10,0.33,1,1,1,11,27,1,17,37,1,3,4,0.09,6,1,35,3,4,9,0.04,34,19,12,1,1,7,7,5,7,4,6,13,22,7,44,5,7,0.84,4.66,7,0,17,23,4,7,44,4,0,40,9,3
"43",16,4,4.43,5,41,32,44,13,2,30,10,0.43,48,17,42,36,1,72,18,2,12,10,7,37,35,3,13,6.54,5,1,6,4.71,7.29,24,11,18,10,49,7.63,1,13,0.29,151.1,2,32,3,6,33,1,40,7,8,3,3,2,12,24,4,7,8,43,17,57.66,105,4,5,2.57,6,12.6,1.43,10,50,23,13,44,27,0,59,5,3
"44",18,3,2,4,24,22,28,21,28.39,11,7,0.86,12,6,70,17,5,72,20,3,21.47,5,1,32,18,1,29,2,3,2,3,1,14.57,4,5,5,21,10,3,1,17,0.57,75,4,46,0.94,3,8,0.15,44,2,4,1,2,6,13,14,2,22,6,21,34,6,68,1,4,5.14,7,1,2.86,15,12,26,1,53,10,0,67,13,2
"45",6,5,1,0.15,4,17,1,2,2,0.41,2,0.18,9,0.21,36,2.6,0.18,0.62,10,2.06,8.1,5,4,0.91,23,0.04,9,0.61,0.77,0.42,1,2,1,1,1,1.8,10,1,0.01,1,0.2,0.12,1,0.09,3,0.03,0.02,1.82,0.01,13,18,1,0.01,0.04,0.19,0.4,9,0.04,5,1,9,7,0.57,11,8,0.02,1.09,0.57,0.09,0,1,13,5,0.02,7,0.05,0,1,0.27,1
"46",3,6.27,3.11,14,38,4,24,15,9,19,2,0.3,2,26,11,24,4,43,2,0,2,25,8,79,118,2,10,14,19,0.7,3.09,3.32,1,15,14,7,20,50,3,2,24,0.2,8,5,11,4,3,50,1,2,30,3,2.79,4,16,45,2,22,12,1,13,7,7,24,2,9,0.05,1,2,0.06,6,5,73,4,1,3,0,45,4,5
"47",4.52,0.5,0.04,4,11,1,4,58,15.75,11,4,0.32,10,4,1,79,11,53,3.56,0,5,1,4,34,420,1,1,4,18,0.76,2.25,0,2.34,11,12.6,5,32,19,1,1,19,0.22,5,9,2,3,2,56,1.89,5,15,2,1,6,24,10,3,1,1,1,4,2,6,87,1.1,35,0,1,4,0,15,5,4,3,4,71.53,0,91,6,5
"48",1.7,0.06,0,4,5,1,14,28,2,7,1,0.13,0.2,7,2,16,6,12,3.38,0,14,1.75,1,1,1,1,2.3,1,4,0.3,0.02,0,1,7,2,3,12,49,1.02,2,4,0.09,47,3.02,1,0.04,4,6,0.06,5.01,2,0.27,0.01,0.1,2,10.44,2.52,2,14,1,2.48,1,12,124,0.02,3,0,0,1.31,0,17.8,2.06,5.9,1,1,11,0,21,7,0.15
"49",7.88,0.02,1,18,26,1,3,13,2,12,1,0.21,23.32,11,5,4,13,11,12.96,0.01,8,19,2,12,69,3.15,16,1.63,0.5,0.49,0.39,2.33,1,7,8,7,4,15,0.95,0.4,1,0.14,129,5,1,6,3,24.41,1,3,21,1,0,2,10,16,2,2,19,4,15,1.65,12,108,3.14,9,1.27,1,13,0.06,7,2,8,4.36,4,14,0,26.7,18,4
"50",14.43,6.23,0.17,3,36,4,15,24,4,20,2,0.22,3,25,3,16,1,75,1,0,3,8,2,5,26,2,40,23,6,0.51,2.51,0,0.11,14,1,7,23,32,4,1.57,6,0.14,26,5,3,1,6.34,8,1.24,4,13.69,1.55,2.39,3.07,14,3,11.04,4,14,1,25,1,23,52,2,3,1,1,9,0.05,4,7,26,8,11,6,0,4,16,3
"51",0,0,0.12,0,0,0,0.02,0.01,0,0,0,0.17,0,0.02,0,0.02,0,0,0,0,0,1,0,0.13,0.1,0,0.01,0,0,0.39,0,0,0,0.02,1,0,0.03,0.04,1,0.02,3,0.11,0.34,0.01,0.03,0.01,1,2,0,0.19,0.02,0.01,0,0.03,1,0.19,0.13,1,2,0.09,2,4,7,9,3,5,1,0.2,0.35,0.05,2,6,4,0.82,3,6,0,62,7,4
"52",0.01,0,0,0,0,0.01,0,0.02,0,0.01,0,0.17,0.04,0.01,0,0.06,0.01,0.03,0,0,0.01,0.01,0.01,0.19,1,0,0.05,0.03,0.01,0.4,0,0,0,0.24,0.05,0.04,0.07,0.25,0.06,0.01,0.03,0.11,2,1,1,0,0.05,2.44,0,1,0.07,0.13,0,0.15,0.06,2,2,0.73,2,1,1,2,4,13,0.08,4,0,1,1,0,11,5,10,2,17,29,0,227,33,14
"53",0.18,0.01,0,0.53,0.25,0.3,0.79,1.38,0.36,0.98,0.24,0.14,1,1,2,1,1,1,0.43,0,1.41,3,2,2,14,0.02,2,1,2,0.33,0.91,0,0.03,2,1,0.24,3,9,3,1.07,9,0.1,10,1,8,4,2,9,0,7,5,3,0.52,3.83,1,4,2,3,9,1,12,12,8,53,1,12,0,2,9,0,24,20,28,5,31,67,0,288,33,5
"54",1.64,0.09,2.14,3,3,1,4,10,11.24,1,1,0.21,5.17,3,4,7,2,18,2,1,2,5,1,15,25,4.32,14,2,3,0.48,1,1.45,1,12,4,7,5,17,3,2,21,0.14,21,1,21,2,2,27,0.06,14,6,8,2,2,6,14,4,10,14,5,29,22,12,107,7,12,0,6.91,3,0,29,28,21,5,39,61,0,328,32,17
"55",0,0,0,0,0.01,0,0.01,0.01,0,0,0,0.12,0.01,0.01,0,0.04,0,0.01,0,0,0,0.01,0.01,0.13,0.38,0,0.02,0.01,0,0.28,0,0,0,0.05,0.06,0.04,0.05,1,0.64,0.01,0.04,0.08,2,0.01,0.07,0,0.07,1,0,1,0.03,1,0,0.07,0.14,1,3,1,4,0.2,7,9,7,15,0.16,2,0,1,4,0,10,11,10,1.01,10,24,0,155,15,10
"56",0.46,0.01,0,1.77,3.42,1,1.75,2,0.9,2,0.35,0.15,2.43,3.45,3,6,1,5,1,0.01,2,2,1,12,14,0.09,9,1,1,0.34,1,0.01,0.6,5,2,4,5,6,7.61,1,7,0.1,10,1,7,2,2,15,0.05,11,10,1,0.21,2,3,11,3,4,9,2,16,9,13,56,4,13,0,3,5,0,19,17,25,3,30,47,0,251,29,12
"57",0,0,0,0,0,0,0.01,0.01,0,0,0,0.3,0.02,0.01,0,0.02,1,0.01,0,0,0,0.01,0.01,0.13,0.25,0,0.01,0,0,0.7,0,0,0.04,0.13,0.03,0,0.04,0.06,0.24,0,0.04,0.2,0.5,0.01,0.04,0,0.1,3,0,0.27,1,0,0,0.05,1,2,0.11,1,1,1,4,1,2,7,0.01,6,1,0.25,1,1,12,10,12,2,8,27,0,242,32,7
"58",0,0,0,0,0,0,0,0.01,0,0,0,0.09,0,0.01,0,0.02,0,0,0,0,0,0.01,0,0.09,0.05,0,0,0,0,0.2,0,0,0,0.12,0.01,0,0.03,0.03,0.11,0.01,0.01,0.06,0.27,0.01,0.03,0,1,1,0,0.07,0,0,0,0.03,1,1,0.04,0.36,0.2,2,0.49,0.76,0.32,7,0,1,0,0.01,1,0,2,1,4,0.08,3,10,0,112,16,7
"59",3.66,1,1.72,5.55,18.16,1,5,3,1,1,1.42,0.17,12.27,18.71,3,2,7.03,7,1,0,2,3,1,8,16,0.71,8,2,3,0.39,1.47,0,1.46,3,4,1,3,5,3,1,12,0.11,13,6.69,10,1,5,13,0.04,11,7,5,1.83,5.03,8,10,5,2,17,4,24,9,10,81,5,14,1,2,6,0.05,19,14,19,3,28,45,0,238,37,8
"60",1,5.58,5.17,2,4,3,4,12,4,8,17.92,0.5,11,6,8,17,2,39,6,0.14,9,18,5,33,47,3,18,4,7,1.17,4,5.5,8.5,8,17,1,27,23,6,2,47,0.33,41,11,33,9,9,50,1,28,24,9,1,3,17,20,11,9,16,6,36,24,32,142,3,29,3,7,10,1,53,36,45,9,63,94,0,457,57,14
"61",14,5,1,24,66,21,51,67,18,21,6,0.43,18,32,43,53,6,82,13,0.05,14,20,2,55,77,2,28,1,3,1,2.92,1,6.45,22,3,4,14,14,0.62,1,30,0.29,30,2,20,2,4,23,3.57,6,6,2,1,1,5,6,9.49,3,7,3,14,9,6,20,5.7,4,2.57,2,1.06,1.43,4,3,3,2,5,4,0,18,20.1,6.17
"62",10,3,0,5,30,9,22,35,5,11,1,0.09,9,5,15,31,5,37,6,0,8,3,2,24,26,2,13,4,2,0.21,0.07,0,0,1,2,2,8,2,0.02,0.29,7,0.06,3,1,1,0.22,2,3,0.06,0.31,1,0.3,0.06,0.02,0.09,0.25,0.13,0.02,0.07,0.01,0.23,0.11,0.03,2,0,0.02,0,0,0,0,0.12,0.05,0.02,0,0.02,0.03,0,0.25,0.02,0
