"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"17",0,21,10,0,4,0,14,0,0,4,0,0,6,182,12,25,118,0,1,24,3,3,0,0,0,0,4,0,0,1,31,8,0,0,0,0,1,0,0,10,0,7,1,0,2,0,4,1,0,1,2,0,0,0,1,12,9,4,7,0,4,0,0,0,0,0,12,55,17,0,0,0,0,0,0,1,8,0,28,32
"18",0,58,0,1,1,0,15,0,0,35,0,11,19,0,13,87,21,0,0,0,38,16,77,2,0,2,0,0,1,23,0,0,0,3,0,0,0,8,55,0,0,6,8,0,9,0,35,1,8,0,3,1,5,0,0,0,5,1,8,2,0,0,0,0,0,0,0,27,123,0,0,38,0,2,3,0,16,0,2,1
"19",2,58,0,0,1,0,0,0,48,0,0,7,2,195,0,5,0,0,0,63,46,4,32,0,2,0,38,0,0,24,68,2,0,0,0,0,6,0,0,99,0,72,3,0,0,17,50,0,1,0,3,0,0,1,2,0,22,47,4,5,0,0,0,0,1,0,67,6,15,0,9,26,3,15,95,0,14,0,7,19
"20",0,0,3,0,4,0,17,0,2,36,0,1,19,116,29,0,0,0,0,0,0,0,61,0,0,0,23,0,0,2,0,0,0,0,11,0,7,16,52,0,0,18,3,0,2,4,0,15,32,2,0,0,6,1,8,5,0,30,3,15,0,0,0,0,0,0,24,54,224,0,0,3,1,0,63,19,11,0,9,11
"21",1,170,0,2,2,0,1,0,0,8,0,1,34,4,19,18,26,3,0,9,1,3,0,0,1,3,52,0,19,73,19,2,0,0,0,0,7,2,73,114,0,16,0,4,1,29,8,30,0,0,0,0,0,8,1,7,0,7,1,0,20,0,0,0,0,1,75,201,0,0,0,8,1,6,58,0,0,0,4,1
"22",0,531,0,0,2,0,2,0,0,0,0,8,19,187,63,0,109,6,0,98,0,0,60,0,3,2,0,0,26,0,0,11,0,0,1,1,5,0,22,27,0,4,9,2,0,0,0,0,0,0,0,0,0,2,11,0,3,31,5,0,0,0,0,1,0,0,0,64,151,0,1,15,0,1,64,1,0,0,0,25
"23",0,185,5,0,0,0,0,0,29,0,0,0,0,8,226,5,147,8,15,2,29,49,2,0,6,1,58,0,27,54,10,0,1,0,2,0,9,1,10,16,0,1,1,0,3,0,36,57,4,0,4,0,11,0,1,32,12,22,0,0,18,0,0,0,0,1,15,2,36,0,13,13,2,3,31,8,3,1,10,18
"24",0,4,5,0,0,0,0,0,90,0,0,0,35,91,44,0,139,2,5,144,11,14,40,0,0,16,8,0,5,81,18,2,0,0,11,0,8,0,1,0,0,22,0,0,0,2,0,200,0,0,0,0,5,11,1,0,8,6,0,1,4,1,0,1,2,0,4,97,207,0,0,12,0,28,96,6,3,0,4,15
"25",0,152,37,0,6,0,14,1,9,42,0,1,2,4,21,13,109,1,1,0,0,12,30,0,2,0,3,0,51,69,0,11,0,0,19,0,0,0,40,7,0,45,14,0,0,21,23,62,17,1,0,0,0,2,2,4,5,28,3,4,20,1,0,0,0,1,11,1,97,0,10,109,1,15,16,5,12,0,0,83
"26",0,0,63,0,0,0,17,1,103,25,0,1,9,114,0,0,0,5,0,9,10,23,16,0,0,6,0,0,2,50,5,0,1,0,0,0,1,1,50,76,0,21,7,0,1,11,0,10,10,0,4,0,5,8,10,29,0,14,14,12,8,0,1,7,4,2,0,41,201,0,10,5,0,3,119,4,0,0,0,0
"27",0,20,40,1,0,0,36,0,48,12,0,1,0,0,1,5,6,0,1,9,20,0,0,0,0,2,0,0,3,23,0,0,0,3,6,0,0,0,0,0,0,20,1,0,1,4,8,66,7,0,3,0,2,1,0,2,0,1,10,0,2,0,0,3,0,1,12,52,27,0,8,0,2,18,0,3,0,0,2,0
"28",0,83,29,0,0,0,0,2,43,84,0,0,0,0,41,1,0,3,2,84,14,10,0,2,0,4,1,0,1,0,5,0,1,2,1,0,5,0,0,8,0,10,2,0,4,2,19,37,0,1,2,0,0,1,0,9,3,1,18,0,0,0,0,1,1,0,5,0,279,0,6,2,2,0,84,0,0,0,14,7
"29",0,0,9,1,0,0,3,0,19,1,0,7,28,2,1,0,30,3,0,4,45,38,3,0,1,0,0,0,8,0,9,5,1,2,3,0,0,0,27,71,0,130,0,0,1,0,85,109,0,0,3,0,0,4,3,10,8,6,0,0,1,0,0,0,1,1,18,4,453,2,6,4,0,5,0,8,0,0,0,2
"30",0,0,42,0,0,0,1,0,0,0,0,0,15,5,52,0,76,0,0,0,0,31,15,0,3,6,0,0,16,13,0,2,2,1,19,0,6,9,70,1,0,15,1,0,0,0,0,61,0,3,0,0,0,0,0,3,0,1,14,3,12,3,0,0,1,0,39,247,12,2,9,0,0,1,0,19,12,0,0,1
"31",1,27,61,1,3,0,2,0,23,45,1,0,12,31,56,13,13,8,3,68,1,5,13,1,1,1,20,0,6,36,3,1,1,0,37,0,0,3,37,4,1,10,5,0,5,10,17,89,11,1,3,1,7,6,2,35,0,17,14,28,21,3,0,3,0,0,5,42,336,0,0,25,0,8,21,9,1,0,25,34
"32",0,185,107,1,0,0,16,1,38,10,1,0,44,199,1,11,37,1,3,13,8,3,80,1,1,1,22,0,39,4,20,6,0,3,37,0,2,2,104,77,1,4,8,0,0,0,12,101,0,0,9,0,2,14,2,53,16,6,0,20,12,4,1,1,4,2,7,23,339,0,1,19,2,7,63,1,2,0,20,6
"33",0,106,102,4,1,0,7,4,79,19,0,3,36,50,62,23,54,7,10,102,9,11,9,1,0,7,25,0,14,36,22,4,2,0,55,0,5,12,65,194,0,15,27,2,1,2,26,112,25,2,10,1,1,10,3,35,44,82,2,37,18,5,0,9,5,1,49,85,77,0,2,95,1,2,94,8,12,0,9,6
"34",1,183,141,2,0,0,18,0,89,8,3,2,25,184,59,7,129,14,8,226,16,9,28,1,4,6,26,0,3,18,5,0,0,1,41,0,2,9,99,32,2,42,8,0,0,6,42,137,4,2,5,0,2,12,6,30,7,62,10,35,26,0,0,3,2,1,29,150,319,0,1,5,2,25,40,6,7,0,9,6
"35",0,10,54,3,0,0,12,2,7,27,0,1,10,166,94,9,7,1,6,2,0,0,0,1,0,1,17,0,3,8,11,0,0,0,21,0,3,0,18,9,1,26,8,0,0,17,22,56,4,0,9,0,2,3,1,27,10,4,11,21,8,2,0,0,1,2,9,6,58,0,9,28,0,4,49,7,1,0,0,0
"36",0,45,0,0,0,0,1,0,2,3,0,0,0,0,2,0,0,0,0,6,0,10,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,3,7,0,0,16,12,0,0,0,0,0,1,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,4,0,3,0,0,0
"37",0,108,12,0,0,0,9,1,11,22,0,1,12,75,28,23,24,1,0,2,6,7,14,0,1,0,57,0,14,144,11,1,0,0,6,0,6,15,35,52,1,3,5,0,2,26,13,8,22,1,0,0,1,0,3,3,11,20,6,3,0,1,0,3,2,0,62,111,135,2,3,6,3,16,41,0,12,0,14,6
"38",0,145,3,1,2,0,1,0,73,54,0,5,1,260,15,1,28,1,0,32,2,12,7,0,1,7,21,0,7,38,20,4,0,1,10,0,10,17,109,146,0,2,3,1,1,9,13,14,27,0,0,0,1,1,2,1,8,21,1,0,0,0,0,2,0,0,9,36,97,0,23,53,1,4,51,6,3,0,9,2
"39",0,74,16,1,0,0,12,1,14,25,0,0,1,153,23,8,2,1,1,16,15,3,22,0,0,1,38,0,52,29,8,6,0,0,1,1,2,2,1,35,0,2,13,0,1,10,3,7,4,1,1,0,0,0,5,1,24,29,9,0,2,0,0,0,3,0,31,63,351,1,0,13,3,9,24,4,0,0,33,46
"40",1,38,3,0,0,0,33,0,22,4,0,0,22,69,8,1,35,0,0,59,0,25,6,0,0,0,0,0,9,45,5,2,0,0,0,0,0,0,67,27,0,113,0,0,3,3,50,7,10,0,0,0,0,0,2,0,14,1,0,0,0,1,0,0,0,0,41,112,28,0,6,6,0,7,49,2,12,0,4,6
"41",0,22,0,0,1,0,5,0,3,1,0,0,4,0,14,45,8,2,0,28,0,4,26,0,0,5,1,0,0,0,11,0,0,0,6,0,1,0,14,0,0,0,11,0,1,7,3,1,7,0,4,0,0,0,0,14,4,14,0,8,6,0,0,1,0,0,1,0,69,1,4,6,0,2,26,0,0,0,0,27
"42",0,99,13,0,1,0,11,1,60,19,0,9,11,177,169,69,22,1,2,16,20,1,91,3,1,19,43,0,3,206,27,13,2,0,14,0,5,2,82,152,0,127,32,0,6,31,0,52,38,1,15,0,3,8,1,53,45,102,8,24,24,1,0,7,0,2,22,33,193,2,46,6,0,7,81,14,4,0,28,59
"43",0,48,0,0,1,0,0,0,9,1,0,2,1,10,6,12,1,1,0,1,0,0,12,0,0,2,16,0,0,4,4,7,0,0,11,0,0,0,0,26,0,2,3,0,0,4,7,1,7,0,3,0,3,8,0,4,3,15,0,4,10,0,0,5,0,0,0,4,0,0,3,25,1,0,0,0,0,0,0,30
"44",0,166,9,0,0,0,0,0,7,6,0,0,49,67,41,50,7,1,1,56,4,12,58,0,3,8,56,0,4,78,0,20,1,0,3,0,0,12,34,9,0,1,16,1,3,4,4,3,26,1,15,0,0,1,4,25,13,51,4,13,21,0,0,18,0,0,18,87,10,1,23,4,0,1,32,2,3,0,12,37
"45",3,67,18,0,1,0,27,2,66,14,0,0,0,29,10,86,43,3,5,49,3,17,93,0,1,14,3,0,2,219,11,19,2,1,5,0,0,5,44,27,0,2,10,0,6,24,7,47,41,0,14,0,1,1,1,94,41,139,2,21,14,0,0,15,10,3,0,207,157,5,46,17,1,5,34,19,13,0,1,78
"46",0,80,0,0,1,0,6,0,1,0,0,0,0,0,5,0,20,0,0,0,0,8,0,0,2,0,21,0,1,0,9,0,0,0,0,0,5,1,42,2,0,3,0,0,2,0,6,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,4,21,276,0,0,1,0,0,0,0,2,0,3,2
"47",0,51,61,0,0,0,29,0,25,3,0,6,20,199,22,2,6,4,3,34,2,7,4,0,2,0,2,0,8,8,10,1,0,0,0,0,1,0,3,48,0,32,0,0,1,1,3,118,2,0,0,1,11,5,0,4,0,2,9,2,5,0,0,1,2,0,0,52,47,0,1,36,0,8,6,2,1,0,1,6
"48",0,7,24,0,6,0,3,0,15,4,0,3,2,10,8,3,15,1,1,7,0,0,2,2,1,0,12,0,17,19,18,1,0,0,14,0,19,1,28,4,0,18,2,1,0,2,12,10,1,0,0,1,3,0,3,1,1,0,7,2,1,6,0,0,1,0,13,7,167,1,0,9,0,25,18,2,0,0,0,1
"49",1,163,32,2,0,0,8,0,24,40,0,0,19,4,79,1,167,6,3,14,1,4,13,0,1,0,22,0,1,18,22,0,0,0,13,0,17,5,30,1,1,10,0,1,2,0,41,85,4,1,3,0,3,1,9,0,0,0,5,0,2,1,0,1,0,5,51,52,453,0,1,47,1,22,30,5,5,0,2,9
"50",0,21,115,0,7,0,9,1,85,25,0,0,14,93,23,4,22,0,0,2,12,3,2,3,0,0,4,0,4,8,11,0,0,1,29,0,8,7,27,49,0,15,0,0,0,1,18,17,1,2,0,0,3,5,1,3,4,0,9,4,1,1,1,2,1,1,46,78,254,0,3,24,0,11,33,1,3,0,25,1
"51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,4,0,2,2,0,0,1,1,0,5,12,62,0,6,11,1,6,27,8,9,0,21,30
"52",0,4,6,0,1,0,2,0,2,0,0,0,4,11,5,5,14,0,2,12,4,4,3,0,1,1,5,0,4,17,10,4,0,0,6,0,1,1,29,40,1,17,12,0,4,9,15,22,3,1,2,0,1,2,0,16,10,24,2,6,12,0,0,7,1,0,30,91,316,1,25,62,2,13,103,16,13,0,39,59
"53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,6,1,2,0,0,0,0,0,1,2,11,67,0,6,21,0,3,29,4,11,0,15,29
"54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,1,0,2,2,2,0,0,0,0,0,0,0,4,11,0,8,0,0,1,0,8,12,1,1,0,0,0,1,2,4,5,21,6,5,4,3,0,4,1,1,19,71,218,0,15,47,3,7,86,8,14,0,23,52
"55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,4,1,0,3,0,0,1,1,0,3,15,60,0,2,11,0,1,25,6,5,0,11,15
"56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,16,0,0,5,0,3,20,1,4,0,8,29
"57",0,19,5,0,2,0,6,0,8,5,0,0,8,46,37,8,32,1,1,37,9,8,15,0,1,1,17,0,9,40,29,3,0,1,22,0,6,5,53,76,1,30,13,0,3,8,22,51,12,2,1,0,3,5,2,34,19,46,11,19,17,1,0,8,7,1,35,165,514,1,35,62,3,27,150,22,26,0,42,60
"58",0,1,2,0,0,0,4,0,11,11,0,2,12,31,39,4,21,0,0,30,8,4,24,1,2,1,19,0,8,31,20,3,0,0,17,0,6,8,60,86,0,31,6,1,1,10,28,33,18,0,5,1,1,5,3,29,14,39,8,13,15,1,1,2,2,1,40,154,518,0,23,72,3,30,128,16,16,0,43,88
"59",0,16,5,0,1,0,3,0,9,8,0,1,3,42,40,14,44,1,1,34,8,12,24,0,0,3,26,0,18,37,25,8,3,1,25,1,4,9,63,70,0,40,16,0,1,15,28,55,9,3,5,0,5,7,2,37,24,48,16,19,14,2,0,8,2,5,45,121,483,1,16,67,0,13,84,22,15,0,39,99
"60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,6,9,30,0,0,7,1,5,13,2,4,0,1,19
"61",2,432,127,3,3,0,41,1,63,51,1,3,41,138,118,37,91,6,4,79,10,25,49,0,3,9,22,0,12,42,33,1,0,0,15,0,4,6,45,61,0,29,9,0,2,5,21,33,9,0,1,0,0,2,0,13,7,18,6,7,3,3,0,1,0,0,6,18,49,0,2,10,0,1,8,1,0,0,0,1
"62",0,143,26,1,3,0,9,0,12,8,0,0,5,13,7,1,5,0,0,5,1,2,2,0,0,0,7,0,2,3,2,0,0,0,1,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"63",2,174,38,2,4,0,7,2,15,5,0,0,5,23,22,3,13,0,0,3,1,7,6,0,1,1,1,0,1,4,3,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"64",1,360,77,2,4,0,31,2,51,33,0,3,32,116,94,19,66,5,1,69,10,12,37,1,3,4,23,0,5,27,17,3,0,1,16,0,2,3,27,28,0,19,6,0,1,4,8,11,1,0,2,0,0,1,1,3,2,5,1,1,2,0,0,0,0,0,0,8,13,0,0,4,0,0,0,0,0,0,0,0
"65",0,167,42,1,1,1,11,0,22,5,0,0,10,42,17,5,25,1,0,12,2,2,9,0,0,1,4,0,4,8,3,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"66",1,303,38,0,1,0,5,0,16,7,0,0,1,14,7,2,5,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0,242,46,0,1,0,6,1,20,4,0,1,5,20,13,5,14,0,1,3,3,4,5,0,0,0,1,0,3,3,2,1,0,0,1,0,1,0,2,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0,325,68,0,1,0,14,0,24,13,0,3,7,30,23,6,12,0,0,14,1,4,2,1,0,0,4,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0,133,43,1,1,0,1,0,15,4,0,0,6,15,9,4,11,1,0,9,0,1,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",1,159,37,0,0,0,14,0,21,16,0,0,12,49,33,5,34,1,0,21,5,4,10,0,1,1,8,0,3,14,5,0,0,0,4,0,1,1,2,11,0,2,0,0,0,0,1,9,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0
"71",1,93,12,0,5,0,9,2,29,11,0,1,0,19,31,7,9,0,0,10,6,1,17,0,0,0,8,0,4,23,4,10,0,0,0,0,1,1,3,23,0,12,0,0,5,0,11,4,4,0,3,0,5,0,4,17,3,2,5,5,0,1,0,2,1,4,21,17,101,1,2,15,0,4,11,5,0,0,5,8
"72",0,41,106,3,1,0,6,0,21,3,0,2,7,70,29,10,104,3,8,20,0,9,41,1,2,2,12,0,14,3,18,4,2,0,10,0,0,3,34,130,0,53,15,0,2,8,8,59,23,1,0,0,3,0,4,7,18,14,24,32,5,0,0,2,0,0,23,26,163,3,8,22,0,8,154,4,7,0,15,23
"73",0,6,15,0,0,0,0,0,0,30,0,0,17,0,1,1,0,0,0,63,0,0,2,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,24,1,0,30,0,1,0,0,2
"74",0,64,23,0,0,0,11,0,30,61,0,2,45,5,245,12,25,5,3,131,26,13,58,2,2,0,26,1,7,96,1,4,0,0,8,0,2,24,68,60,1,4,35,0,2,12,52,30,15,0,10,0,3,6,7,21,61,6,5,10,13,1,1,4,0,1,23,56,27,0,22,18,3,1,88,7,3,0,7,23
"75",1,59,0,0,0,0,8,0,0,0,0,0,0,116,0,0,1,0,0,0,8,0,40,0,0,0,31,0,12,0,0,0,0,0,0,0,0,0,61,0,0,5,0,0,0,0,2,15,1,0,0,0,0,0,0,0,2,23,0,0,0,0,1,2,1,0,3,0,3,0,2,1,0,0,20,3,0,0,5,4
"76",0,9,10,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,0,3,1,4,0,0,0,0,8,0,0,0,0,0,0,0,3,0,0,3,1,55,1,0,0,0,1,0,1,2,0,0,0,0,3,1,0,0,0,0,3,14,0,1,0,0,1,1,2,20,38,0,0,0,0,0,1,1,6,0,0,0
"77",1,44,19,0,3,0,5,0,109,9,0,6,89,319,64,29,82,7,7,107,1,37,27,0,7,10,13,0,20,11,27,0,1,0,28,0,6,17,67,40,0,39,11,0,5,11,19,42,15,1,2,0,4,1,10,17,9,57,35,5,8,3,0,1,1,0,45,61,386,1,17,68,1,2,61,9,1,1,11,31
"78",0,2,2,0,0,0,1,0,0,0,0,0,1,2,0,0,7,0,0,0,0,0,0,0,5,0,0,0,11,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,1,0,0,2,38,0,0,0,1,0,8,5,0,0,0,0,7
"79",0,9,4,0,1,0,0,0,2,0,0,0,1,0,8,0,1,0,1,0,4,0,5,0,1,1,0,0,0,25,17,0,0,0,0,0,0,0,1,2,0,10,2,0,0,3,4,0,0,1,0,0,1,1,0,0,0,7,0,3,0,0,0,0,0,0,7,1,0,0,0,0,1,1,0,2,0,0,0,0
"80",0,146,32,1,3,0,38,0,12,18,0,3,12,112,66,14,10,3,3,29,14,49,47,0,0,8,39,0,9,53,8,4,1,1,7,0,3,23,6,94,0,14,8,1,4,16,20,88,5,2,6,0,2,1,4,5,14,17,11,3,23,4,0,4,0,0,19,40,37,3,0,59,1,5,168,7,5,0,13,30
"81",0,12,1,0,1,0,0,0,57,0,0,0,0,0,2,0,39,0,0,17,0,0,2,0,1,0,0,0,9,4,9,0,0,0,0,0,1,0,60,2,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,55,5,0,0,0,0,0,2,0,3,0,0,0
"82",0,220,26,0,5,0,0,0,6,22,1,1,1,48,1,5,16,2,3,42,1,9,13,0,0,3,26,0,61,13,4,1,0,0,7,1,0,8,15,4,0,33,2,0,0,0,1,11,16,0,0,0,0,1,0,4,23,8,1,2,7,0,0,1,1,0,3,41,122,0,7,13,1,4,2,0,0,0,29,0
