"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"16",0.01,74,6,5,0.03,0,3,0.49,22.34,0.88,0.14,11.71,1.03,14,8.65,14,0.59,2,1,88,8,3.65,67,3,0,0.08,1.33,0,1.73,98,9,10,0.01,1.01,7,0.45,6,0.37,1,45,1,5.96,39,1.64,0.02,16,0.23,27,4.52,1.06,2,0.82,2,6,0.19,44,7.86,77,16,12,4,6.73,0.12,5,3,2,2.12,22.75,328,3.55,2,1.31,5.36,4,2.84,5,22,0.36,17,20
"17",0.01,21,10,0.01,4,0,14,0,10.57,4,0,0.01,6,182,12,25,118,0.07,1,24,3,3,4.46,0,4.15,0.5,4,0,1.41,1,31,8,0,0,0.63,0.19,1,0.02,2.84,10,0,7,1,0,2,1.15,4,1,1.6,1,2,0,0.07,1.84,1,12,9,4,7,1.06,4,0.01,0,0.06,1.45,0.12,12,55,17,0,0.87,1.55,2.19,2,5.91,1,8,0.15,28,32
"18",0.27,58,37.84,1,1,0,15,0.02,1.79,35,0,11,19,43.23,13,87,21,0.05,0.05,11.88,38,16,77,2,0.69,2,1.58,0,1,23,0.54,0,3.33,3,0.51,0.56,0.66,8,55,14.08,1.78,6,8,1.73,9,0.53,35,1,8,0.05,3,1,5,0.21,0.59,0.37,5,1,8,2,0.04,0,1.05,0.08,0.01,0.01,3.48,27,123,1.34,0.34,38,0.46,2,3,2.3,16,0.44,2,1
"19",2,58,4.41,0.01,1,0,1.42,0.05,48,0.11,0,7,2,195,12.39,5,2.6,0.06,0.01,63,46,4,32,0,2,0.56,38,0,24.99,24,68,2,0,0,0.25,0.39,6,0.01,15.84,99,0,72,3,0,0.12,17,50,11.42,1,2.73,3,0,0.03,1,2,0.36,22,47,4,5,0.21,1.17,0,0.41,1,0,67,6,15,0.08,9,26,3,15,95,2.6,14,0.31,7,19
"20",0.01,9.16,3,0,4,0,17,0.02,2,36,0,1,19,116,29,0.05,2.05,0.05,0.13,0.92,0.09,1.63,61,0,0,0.18,23,0,0.36,2,0.57,0.19,0,0,11,0.25,7,16,52,1.29,0,18,3,0,2,4,1.85,15,32,2,0.18,0,6,1,8,5,2.05,30,3,15,3.19,0,0,0.05,2.62,0.39,24,54,224,0,10.18,3,1,20.33,63,19,11,0.2,9,11
"21",1,170,11.09,2,2,0,1,0.35,5.32,8,0,1,34,4,19,18,26,3,0.44,9,1,3,27.52,0.11,1,3,52,0,19,73,19,2,0,0.32,1.03,1,7,2,73,114,0,16,0.22,4,1,29,8,30,0.39,2.41,0.21,2,6.7,8,1,7,2.43,7,1,0.77,20,1.15,0,0.08,0.6,1,75,201,44.84,7.75,11.41,8,1,6,58,0.39,0.14,0.89,4,1
"22",5.2,531,79,2.21,2,0,2,0,14.84,0.39,1.03,8,19,187,63,6.54,109,6,0.01,98,3.71,17.07,60,6.8,3,2,35.01,0,26,4.04,14.65,11,0,0,1,1,5,2.26,22,27,3.2,4,9,2,0,0.72,10.12,3.18,0.28,0.04,0.03,1.8,0,2,11,0.36,3,31,5,0.43,0.17,0.02,2,1,1.32,0,20.54,64,151,0,1,15,0,1,64,1,10.03,0.8,0.49,25
"23",0,185,5,1,14.29,0,5.85,1.91,29,8.66,0,1.41,6.09,8,226,5,147,8,15,2,29,49,2,0.05,6,1,58,0,27,54,10,2.24,1,0.1,2,1.25,9,1,10,16,4,1,1,0.03,3,2.74,36,57,4,0.01,4,2.25,11,2.85,1,32,12,22,3.86,25.13,18,0,0.13,2.99,0.28,1,15,2,36,0.08,13,13,2,3,31,8,3,1,10,18
"24",0,4,5,0.31,1.39,0,9.8,0.03,90,3.8,0,1.45,35,91,44,0.55,139,2,5,144,11,14,40,0,2.68,16,8,0,5,81,18,2,0,0,11,0.34,8,0.16,1,45.42,0,22,18.88,0,0.94,2,21.3,200,10.58,0.02,0.8,0,5,11,1,27.86,8,6,14.34,1,4,1,0,1,2,0,4,97,207,0,19.53,12,0.08,28,96,6,3,0.27,4,15
"25",0.22,152,37,0.4,6,0,14,1,9,42,0,1,2,4,21,13,109,1,1,114.04,11.57,12,30,0,2,16.73,3,0,51,69,26.11,11,0,0.39,19,0.32,4.42,9.16,40,7,0,45,14,0,7.39,21,23,62,17,1,10.79,0,5.19,2,2,4,5,28,3,4,20,1,0,10.77,6.27,1,11,260.1,97,0,10,109,1,15,16,5,12,0.26,44.2,83
"26",1.35,98.73,63,2.29,0,0,17,1,103,25,0.01,1,9,114,0.85,0.63,0.58,5,5.94,9,10,23,16,0.03,0.01,6,1.86,0,2,50,5,2.94,1,0.03,3.6,0.5,1,1,50,76,0,21,7,0,1,11,1.86,10,10,0.43,4,0,5,8,10,29,0.26,14,14,12,8,0.11,1,7,4,2,3.73,41,201,3.69,10,5,0,3,119,4,4.64,0.4,0.92,8.18
"27",0,20,40,1,0.17,0,36,4.25,48,12,0,1,2.68,13.83,1,5,6,0.05,1,9,20,1.71,0.1,1.2,0.01,2,0.35,0,3,23,0.26,0.02,0.01,3,6,0.47,0.19,0.02,1.41,0.88,0,20,1,0,1,4,8,66,7,0.32,3,0,2,1,0.1,2,0.91,1,10,0.46,2,0,0,3,0.42,1,12,52,27,0.02,8,0.31,2,18,1.73,3,0.13,0.37,2,0.67
"28",0,83,29,3.5,2.95,0,1.61,2,43,84,0,0.03,1.56,3.96,41,1,2.24,3,2,84,14,10,0.43,2,0.01,4,1,0,1,16.61,5,0.03,1,2,1,0.32,5,0.05,7.4,8,1.02,10,2,0.06,4,2,19,37,2.26,1,2,0,0.15,1,1.9,9,3,1,18,4.31,11.79,0.02,0,1,1,1.96,5,32.86,279,2.46,6,2,2,4.72,84,0.57,3.34,0.25,14,7
"29",0.1,127.24,9,1,0.01,0,3,0.02,19,1,0,7,28,2,1,0.6,30,3,7.04,4,45,38,3,2.67,1,7.64,1.78,0,8,5.71,9,5,1,2,3,0.39,9.55,0.86,27,71,1.26,130,4.31,0,1,10.59,85,109,3.98,0.03,3,0,0.93,4,3,10,8,6,14.63,13.5,1,4.05,0,4.23,1,1,18,4,453,2,6,4,0,5,74.23,8,4.97,0.31,33.84,2
"30",0.03,14.08,42,0,0.02,0,1,0,0.26,1.08,0,0.24,15,5,52,0.17,76,0.12,0.71,1.59,0.11,31,15,2.27,3,6,0.7,0,16,13,0.79,2,2,1,19,0.33,6,9,70,1,1.07,15,1,0,2.27,2.78,1.77,61,0.89,3,0.17,0,0.83,3.2,0.66,3,1.27,1,14,3,12,3,0,0.68,1,0.14,39,247,12,2,9,0.38,0.02,1,4.43,19,12,0.27,2.72,1
"31",1,27,61,1,3,0,2,3.12,23,45,1,8.8,12,31,56,13,13,8,3,68,1,5,13,1,1,1,20,0,6,36,3,1,1,0.76,37,0.56,15.02,3,37,4,1,10,5,2,5,10,17,89,11,1,3,1,7,6,2,35,33.22,17,14,28,21,3,1.11,3,10.78,5.81,5,42,336,4.33,27.26,25,5.14,8,21,9,1,0.44,25,34
"32",2.6,185,107,1,5.16,0,16,1,38,10,1,13.3,44,199,1,11,37,1,3,13,8,3,80,1,1,1,22,0,39,4,20,6,3,3,37,0.5,2,2,104,77,1,4,8,1.8,1.27,35.85,12,101,27.29,0.1,9,0.9,2,14,2,53,16,6,23.5,20,12,4,1,1,4,2,7,23,339,3.9,1,19,2,7,63,1,2,0.4,20,6
"33",2.89,106,102,4,1,0,7,4,79,19,0,3,36,50,62,23,54,7,10,102,9,11,9,1,12.44,7,25,0,14,36,22,4,2,3.56,55,0.56,5,12,65,194,1,15,27,2,1,2,26,112,25,2,10,1,1,10,3,35,44,82,2,37,18,5,1.05,9,5,1,49,85,77,4.33,2,95,1,2,94,8,12,0.44,9,6
"34",1,183,141,2,19.2,0,18,13.64,89,8,3,2,25,184,59,7,129,14,8,226,16,9,28,1,4,6,26,0,3,18,5,35.56,8.18,1,41,1,2,9,99,32,2,42,8,4.91,11.41,6,42,137,4,2,5,2.01,2,12,6,30,7,62,10,35,26,20.18,2.08,3,2,1,29,150,319,10.64,1,5,2,25,40,6,7,1,9,6
"35",0.22,10,54,3,1.57,0,12,2,7,27,0.14,1,10,166,94,9,7,1,6,2,1.05,15.3,16.87,1,0.26,1,17,0,3,8,11,10.91,0.01,2,21,0.31,3,7.69,18,9,1,26,8,1.13,0.52,17,22,56,4,0.53,9,0.56,2,3,1,27,10,4,11,21,8,2,0.12,1.6,1,2,9,6,58,2.44,9,28,0.01,4,49,7,1,0.25,5.16,37.55
"36",0,45,1.08,0,0.18,0,1,0,2,3,0,0,0.3,3.32,2,0.08,1.06,0.02,0,6,0.3,10,0.29,0,0,0.22,5,0,0.06,4,0.11,0,0,0,0.02,0.12,0.11,3,7,0.4,0,16,12,0,0.05,0.02,0.32,0.25,1,0,0,0,0,0.01,4,0.01,0.01,2,0.02,0.01,0,0,0,0,0,0,0.06,0.16,23,0,0.04,0.13,0,0.01,4,0.04,3,0.09,0.01,0.07
"37",0.06,108,12,0.42,6.94,0,9,1,11,22,0.14,1,12,75,28,23,24,1,2.79,2,6,7,14,0.51,1,5.81,57,0,14,144,11,1,0.02,2,6,0.31,6,15,35,52,1,3,5,1.04,2,26,13,8,22,1,6.99,0.56,1,10.76,3,3,11,20,6,3,19.68,1,0.12,3,2,3.81,62,111,135,2,3,6,3,16,41,14.12,12,0.25,14,6
"38",1.44,145,3,1,2,0,1,0.03,73,54,0,5,1,260,15,1,28,1,4.98,32,2,12,7,1.15,1,7,21,0,7,38,20,4,0,1,10,0.28,10,17,109,146,0,2,3,1,1,9,13,14,27,3.06,2.56,0.5,1,1,2,1,8,21,1,18.58,11.3,0.52,0,2,3.16,0.61,9,36,97,0.05,23,53,1,4,51,6,3,0.22,9,2
"39",5.2,74,16,1,5.11,0,12,1,14,25,1.03,3.43,1,153,23,8,2,1,1,16,15,3,22,6.8,0.62,1,38,0,52,29,8,6,0.02,6.4,1,1,2,2,1,35,3.2,2,13,2.08,1,10,3,7,4,1,1,1.8,0.71,8.88,5,1,24,29,9,10.56,2,14.8,2,4.31,3,0.17,31,63,351,1,21.82,13,3,9,24,4,24.22,0.8,33,46
"40",1,38,3,0,0.68,0,33,0,22,4,0,0.06,22,69,8,1,35,0.82,0.33,59,5.45,25,6,0,1.52,1.06,33.91,0,9,45,5,2,0,0,1.02,0.34,4.09,1.82,67,27,0,113,1.28,0,3,3,50,7,10,0.01,0.79,0,0.32,2.97,2,1.54,14,1,3.21,1.28,0.48,1,0,0.42,0.1,0,41,112,28,0.02,6,6,0.09,7,49,2,12,0.27,4,6
"41",0.13,22,28.05,0.27,1,0,5,0,3,1,0,0.08,4,19.27,14,45,8,2,0.05,28,1.09,4,26,0.01,0.58,5,1,0,1.01,4.2,11,0.01,0.01,0,6,0.21,1,2.12,14,9.32,0.56,2.51,11,0,1,7,3,1,7,0,4,0,0,0.02,0.42,14,4,14,0.22,8,6,0,0,1,0,0.05,1,6.44,69,1,4,6,0,2,26,0.63,0.46,0.17,7.32,27
"42",2.29,99,13,4.85,1,0,11,1,60,19,0,9,11,177,169,69,22,1,2,16,20,1,91,3,1,19,43,0,3,206,27,13,2,2.82,14,0.44,5,2,82,152,1.41,127,32,0.08,6,31,79.85,52,38,1,15,0,3,8,1,53,45,102,8,24,24,1,0,7,8.56,2,22,33,193,2,46,6,5.21,7,81,14,4,0.35,28,59
"43",0,48,2.72,0.17,1,0,0.36,0.01,9,1,0,2,1,10,6,12,1,1,0.03,1,0.97,0.15,12,0,0.1,2,16,0,0.16,4,4,7,0,0,11,0.16,0.01,0.03,0.28,26,0,2,3,0,0.01,4,7,1,7,0.03,3,0,3,8,0.01,4,3,15,0.03,4,10,0.01,0,5,0.03,0.03,0.45,4,2.12,0,3,25,1,0.02,0.76,0,0.02,0.13,0.14,30
"44",0,166,9,0.15,2.9,0,17.8,0.01,7,6,0,2.67,49,67,41,50,7,1,1,56,4,12,58,3.11,3,8,56,0,4,78,14.96,20,1,0.1,3,0.46,2.68,12,34,9,0.96,1,16,1,3,4,4,3,26,1,15,0.69,0.8,1,4,25,13,51,4,13,21,0.38,0,18,8.86,1.2,18,87,10,1,23,4,5.39,1,32,2,3,0.37,12,37
"45",3,67,18,7.05,1,0,27,2,66,14,0,11.26,49.64,29,10,86,43,3,5,49,3,17,93,4.36,1,14,3,0,2,219,11,19,2,1,5,0.64,10.99,5,44,27,2.05,2,10,0,6,24,7,47,41,7.05,14,0,1,1,1,94,41,139,2,21,14,9.49,0,15,10,3,95.7,207,157,5,46,17,1,5,34,19,13,0.51,1,78
"46",0,80,3.67,0,1,0,6,0,1,1.09,0,0,1.63,18.1,5,0.35,20,0.31,0.01,3.99,0.91,8,1.15,0,2,0.03,21,0,1,1.89,9,0.01,0,0,0.08,0.12,5,1,42,2,0,3,0.71,0,2,0.01,6,0.78,1,0.01,0.01,0,0,2,0.14,0.02,0.49,0.24,1,0.14,0.01,0,0,0.02,0,0,4,21,276,0,0.01,1,0.04,1.18,4.68,0.72,2,0.09,3,2
"47",0,51,61,0.31,2.45,0,29,0.47,25,3,0,6,20,199,22,2,6,4,3,34,2,7,4,0,2,6.95,2,0,8,8,10,1,0,0,23.77,0.56,1,0.78,3,48,0,32,6.71,0,1,1,3,118,2,5.17,3.25,1,11,5,2.92,4,6.17,2,9,2,5,1,1.05,1,2,0.96,31.02,52,47,0,1,36,0.07,8,6,2,1,0.44,1,6
"48",2.89,7,24,0.52,6,0,3,0.9,15,4,0,3,2,10,8,3,15,1,1,7,1.32,6.93,2,2,1,0.04,12,0,17,19,18,1,3.33,0.05,14,0.56,19,1,28,4,1.78,18,2,1,0.22,2,12,10,1,6.11,3.38,1,3,2.29,3,1,1,4.2,7,2,1,6,1.05,1.3,1,0.06,13,7,167,1,0.37,9,0,25,18,2,5.28,0.44,10.92,1
"49",1,163,32,2,9.1,0,8,4.1,24,40,0.14,1.89,19,4,79,1,167,6,3,14,1,4,13,2.79,1,1.81,22,0,1,18,22,0.34,0,2.62,13,0.41,17,5,30,1,1,10,8.02,1,2,2.63,41,85,4,1,3,0.74,3,1,9,45.13,31.84,23.42,5,5.86,2,1,0.12,1,0.47,5,51,52,453,3.2,1,47,1,22,30,5,5,0.33,2,9
"50",2.6,21,115,0.39,7,0,9,1,85,25,0.01,3.17,14,93,23,4,22,4.91,4.67,2,12,3,2,3,5.96,0.42,4,0,4,8,11,9.87,3,1,29,0.5,8,7,27,49,1.6,15,4.77,0.08,2.94,1,18,17,1,2,5.89,0,3,5,1,3,4,15.53,9,4,1,1,1,2,1,1,46,78,254,0.56,3,24,0.57,11,33,1,3,0.4,25,1
"51",0,0.04,0.01,0,0,0,0.01,0,0.01,0,0,0,0,0.03,0.02,0,0.02,0,0.01,0.03,0,0.01,0.03,0,0,0,0.02,0,0.02,0.02,0.04,0.01,0,0,0.01,0.12,0.02,0,0.12,2,0,0.11,0.04,0,0,0.06,0.1,2,0.04,0,0.16,0,0.01,0.41,1,1,1,4,0.59,2,2,0.01,0,1,1,0.01,5,12,62,0,6,11,1,6,27,8,9,0.1,21,30
"52",0.25,4,6,0.01,1,0,2,0.38,2,8.62,0.14,4.15,4,11,5,5,14,2.38,2,12,4,4,3,0.26,1,1,5,0,4,17,10,4,0.01,0.02,6,0.31,1,1,29,40,1,17,12,1.04,4,9,15,22,3,1,2,0.56,1,2,12.04,16,10,24,2,6,12,4.63,0.12,7,1,3.81,30,91,316,1,25,62,2,13,103,16,13,0.25,39,59
"53",0,0.01,0.01,0,0,0,0.01,0,0,0.01,0,0,0,0.03,0.01,0,0.02,0,0,0.02,0,0.01,0.02,0,0,0,0.01,0,0.01,0.02,0.01,0,0,0,0,0.13,0.02,0,0.13,0.19,0,0.08,0.04,0,0,0.03,1,2,0.05,0,0.05,0,0.01,0.04,1,0.12,0.31,6,1,2,0.22,0,0,0.1,0.11,1,2,11,67,0,6,21,0.2,3,29,4,11,0.11,15,29
"54",0,0.87,0.05,0,0,0,0.01,0,0.12,0.05,0,0.01,0.1,0.21,2,0.01,0.13,0.09,0.08,1,0.05,0.22,2,0,0,0.02,1,0,2,2,2,0.06,0,0,0.12,0.25,1.11,0.29,4,11,0,8,4.37,0,1,0.43,8,12,1,1,0.61,0,0.27,1,2,4,5,21,6,5,4,3,0,4,1,1,19,71,218,0,15,47,3,7,86,8,14,0.2,23,52
"55",0,0.04,0.01,0,0,0,0.01,0,0.01,0.01,0,0,0,0.03,0.02,0,0.02,0,0.01,0.03,0,0.01,0.02,0,0,0,0.02,0,0.01,0.02,0.04,0,0,0,0,0.07,0.03,0,0.11,2,0,0.11,0.03,0,0,0.07,2,2,0.05,0.01,0.05,0,0.01,0.24,1,0.16,0.38,4,1,0.7,3,0.01,0,1,1,0,3,15,60,0,2,11,0.08,1,25,6,5,0.06,11,15
"56",0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.02,0.01,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.01,0.1,0,0,0.04,0.02,0,0.04,0.02,0,0,0,0.04,0.14,0.01,0,0,0,0,1,0.02,1,0.05,0.06,0.06,0.05,0.07,0,0,0.04,0,0,1,3,16,0,0.01,5,0.06,3,20,1,4,0.08,8,29
"57",1.88,19,5,3.97,2,0,6,2.35,8,5,0.14,9.6,8,46,37,8,32,1,1,37,9,8,15,2.45,1,1,17,0,9,40,29,3,1.86,1,22,0.36,6,5,53,76,1,30,13,1.04,3,8,22,51,12,2,1,0.65,3,5,2,34,19,46,11,19,17,1,0.12,8,7,1,35,165,514,1,35,62,3,27,150,22,26,0.29,42,60
"58",2.89,492.42,24.02,0,1.17,0,4,0.84,11,11,0.08,2,12,31,39,4,21,4.23,5.25,30,8,4,24,1,2,1,19,0,8,31,20,3,3.33,0.01,17,0.56,6,8,60,86,0.56,31,6,1,1,10,28,33,18,6.11,5,1,1,5,3,29,14,39,8,13,15,1,1,2,2,1,40,154,518,4.33,23,72,3,30,128,16,16,0.44,43,88
"59",5.2,16,5,11,1,0,3,4.77,9,8,1.03,1,3,42,40,14,44,1,1,34,8,12,24,6.8,10.15,3,26,0,18,37,25,8,3,1,25,1,4,9,63,70,3.2,40,16,2.08,1,15,28,55,9,3,5,1.8,5,7,2,37,24,48,16,19,14,2,2,8,2,5,45,121,483,1,16,67,11.8,13,84,22,15,0.8,39,99
"60",0,0,0.01,0,0,0,0,0,0,0,0,0,0,0.03,0.01,0,0.01,0,0,0.01,0,0,0.01,0,0,0,0.01,0,0.01,0,0.01,0,0,0,0,0.08,0,0,0.05,0.04,0,0.03,0.03,0,0,0,0.03,0.12,0.01,0,0,0,0,0.01,0.04,0.02,0.07,1,0.06,1,2,0,0,0.06,0.01,0,6,9,30,0,0.13,7,1,5,13,2,4,0.07,1,19
"61",2,432,127,3,3,0,41,1,63,51,1,3,41,138,118,37,91,6,4,79,10,25,49,0,3,9,22,0,12,42,33,1,0,1.32,15,0.45,4,6,45,61,0,29,9,0,2,5,21,33,9,0.36,1,0,7.53,2,5.94,13,7,18,6,7,3,3,0,1,4.03,2.59,6,18,49,3.33,2,10,0,1,8,1,4.58,0.36,9.6,1
"62",0.49,143,26,1,3,0,9,0,12,8,0,0.04,5,13,7,1,5,0.07,0.02,5,1,2,2,0,0.1,0.26,7,0,2,3,2,0.02,0,0.01,1,0.14,0.05,0.19,3,1.39,0,1,0.2,0,1,0.09,0.17,0.41,0.19,0,0,0,0,0,0.01,0.02,0.02,1,0.01,0,0,0,0,0,0,0,0.02,0.08,1,0,0.01,0.01,0,0.01,0.03,0.01,0,0.11,0,0.01
"63",2,174,38,2,4,0,7,2,15,5,0,0.3,5,23,22,3,13,0.28,0.06,3,1,7,6,0,1,1,1,0,1,4,3,0.1,0,1.49,1,0.38,0.07,0.55,3,3,0,0.36,0.11,0,0.01,0.06,1,0.3,1,0,0.01,0,0,0.01,0.01,0.02,0.03,0.09,0.01,0.01,0,0.01,0,0,0,0,0.04,0.11,1,0.89,0,0.04,0,0.01,0.02,0,0.01,0.31,0,0
"64",1,360,77,2,4,0,31,2,51,33,0,3,32,116,94,19,66,5,1,69,10,12,37,1,3,4,23,0,5,27,17,3,0.31,1,16,0.2,2,3,27,28,0.64,19,6,0.04,1,4,8,11,1,0.24,2,0,3.31,1,1,3,2,5,1,1,2,1.9,0,0.07,0.28,0.25,0.81,8,13,1.56,0.79,4,0,0.17,2.5,0.11,0.23,0.16,0.12,0.72
