"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"34",61,9,23,1,181,7.32,30,0.05,24,0.01,21,1,2.13,4,2,4,57,5,2,0.23,0,0.68,1.39,6,2.32,0,0.01,33,0.27,0,7.82,0.7,0.02,5,27,6,4,4,0.03,1,0,1,0.12,0.62,1,91,0.07,1.1,1,2,0.24,2,1.21,14,0,0.48,0.1,15,1,0,1,0.32,11,0.01,0.16,0.43,0.2,0.57,4,0,0.09,19,1,2.6,28,15,1.59,0,5,1.22
"35",336,82,24,1,721,9,178,7,3,6,58,24.14,2,3,1,46,329,20,7,5.52,3.5,297.94,7,29,7,0.98,1,1,4,0.35,20,5,1,80,270.8,18,98,66,5,17,2,13,0.58,1,2,413,6,16,3,36,1,6,21,5,1,4,53,65,174,2,2,15,13,1,0.78,26,43,3,25,4,17,46,10,1,85,38,12,5.65,95,10
"36",1,5.3,135,0.02,6,10,5,1.56,1,3.59,1,2.28,8,31,0.3,0.18,1,2,24,1.5,0,9,25,0.74,0.06,0,0,72,22.33,0.35,37.18,10,2,2,143,76,28,5.54,4,1,0,27,0.39,4,8,1,14.16,19,27.18,345,5,24,3,60,1,21,157,5.99,10,0.16,9,23,8.22,5.75,0.52,9,10.26,73,0.16,2,13,0.76,6,32,3,0.09,70.91,0.5,8.67,4
"37",2,3.55,70,0,5,172,2,4.36,512,14,3.28,0.2,1,6.77,5,4.29,2.77,10,30,1,0,182,1,1.02,0,0,0.06,21,10.62,0,40,12.84,14,11.27,3,75,12,0.84,6,1,0,1,0.76,2,9.55,1,3,27,8,66,17,5,60.56,57,0,12,104,6.94,46,0.02,4,58,5.58,60,1,2.36,17,5,0.11,3,11,0.97,10,11,1,0.27,7,1,5.57,21
"38",2,0.04,5.58,0,2,1,0.21,0.04,32,5,0.22,0.01,1,2,1,0.06,0.49,6.38,1,1,0,11,2.96,0.02,0,0,0,10,1,0,1.68,1.18,0.28,1,49,2,16,1,2,0.72,0,2.57,0.09,9,2,3.73,4,2,6.65,26,0.29,1,1,1,0,2,24,0.21,45,0,3.37,55,0.07,0.04,0.13,0.23,3,3,0.05,1.61,20,0.19,14,11,1.27,0.02,12.93,0,0.43,18
"39",0,0,0.06,0,0.03,2,0,1,0.01,0,0,0,0,0,0,0,0,0.02,0.01,0,0,1,0,0,0,0,0,0.08,0.04,0,0,0,0,0,2,0.01,0.01,0,0.01,0,0,1,0.03,0,0,0.01,0.01,0.03,0,0.02,0,0.02,0,0.02,0,0,1,0,3,0,0,1,0,0,0.04,0,0,0.01,0,0,0,0,0,0.01,0,0,2,0,0,0.02
"40",0.15,0.16,48,0,1,6,0.84,1,8,10.08,0.21,0.08,2,0.76,0.01,1,0.15,28,7,2,0,15,2.7,0,0,0,0.01,30.65,1,0,3,7,0.02,13,83,61,33,0.12,4.55,3,0,5,0.11,1,1,3.32,1,25,2,59.7,5,2,7,2,0,4,11,0.32,17,0,0.45,53,2.38,1,0.15,0.11,0.41,1,0.13,2,4,0.4,21.86,69,5,0.07,7,0.89,0.23,25
"41",54,3,50,0.45,8,27,16.64,1,26.49,27.21,4,5,1,6,1.12,1,64.87,60,3,4.25,1,107.18,6,15,3.82,0,1,37,5,0,6,7,14,7,157,33,94,1,2,9,0,31,0.3,3,7.79,285,5,1,3,134,16,12,43,59,0,15,29,3,45,2,1,1,40.46,20,0.4,29,26,5,12.46,8.03,3,7,61,80,6,3,108.75,0.01,3,6
"42",265,6.92,298,0.01,253.56,26,60,4,8,1,0.68,19.92,20,7,6.33,24,5.57,58,8,1,0.07,14,16,27,0.02,0,1,90,57.69,1.54,35,11,16,1,444,18,44,1,3.82,47,0,2,0.58,13,14.81,280,2,41,8,418,33,2,95,1,5,23,42,7,7,3,13.19,1,1,20,0.77,15,59,93.97,1,5,2,3,49,60,36,2,7,2,6,1
"43",4,0.09,0.22,0,2,0.07,0.01,0,0.08,0,0.04,0.01,0.01,0.07,0.03,0.01,4,6,0,0,0,0.38,0,0.09,0,0,0,0.34,0.03,0,0.06,0.01,0,0.04,16,0.11,1,0.01,0,0,0,1,0.01,0,0,5,0,1,0,0.34,1,2,0.01,0.06,0,0.01,0.01,0.04,1,0,0,0.04,1,0,0.02,1,0.01,0.01,0,0,1,2,0.01,0.05,0,0,1,0,0.02,0.05
"44",12,1,7.78,0,1,2,3,1,3.39,1,1,0.63,0.03,0.24,0.21,0.02,1.78,5,0.76,0,0,7,0.21,2,0.2,0,0,2,2.08,0,0.31,1,1,0.35,19,1,5,3,0.06,2,0,4,0.04,0.26,1,10,1,1,0.8,8,1,2.02,8,11,0,6,5,0.41,1,0.03,0.08,1,0.07,0.09,0.05,4,4,1.89,1,0.01,1.64,0.14,1,3,0.45,0.01,2,0,0.44,2.79
"45",195,7,1,1,396.28,39,67,7,10,9,1.22,4,1,6.1,3,2,30.59,38,19,1,0,10,5,16,0.05,0,1.51,17,1,0,5,9,8,6,85,17,139,2,7.43,37,0,7,0.36,2,9.22,138,8.06,27,1,307,20,25,45,16,0,30,5,10,2,1,1.38,12,1,21,0.48,21,20,1,1,0.19,1,11,15,105,2,3,28.89,0.01,23.39,24.3
"46",3,30,8,0.01,18,11,7,1,11.76,2.39,7,0.03,0.24,3,0.19,1,33,0.57,14,2.15,0,102,0.27,0.14,3.56,0,0,3,1,0,3,5,1,0.49,237.8,2,0.86,5,3,0.02,0,0.56,0.18,0.75,1,3,0.52,47,6,7.42,0.25,145,0.34,4,0,0.43,34,11,16,0,3,4,2,0,0.25,0.29,0.51,1,1,5,2,1,1,1,11.18,5,8,0.39,1,63
"47",0.4,0.45,3,0,44,5,4,1,1.72,15,9.18,0.1,12,0.61,0,5,6,0.84,10,0.29,0,19,0.01,0.05,0,0,0,3,10,0,1,1,0.05,1,4,18,1.3,1,0.81,0.15,0,1,0.17,12,0.01,2,1,4.22,3,0.28,0.09,2,4.14,79,0,1.77,13.12,16,6.92,0,0.02,10,0.06,0.12,0.22,0.01,0.08,9,0.17,0.03,1.7,0.03,1,1,21,4,2,0,0.41,17.3
"48",0.01,0,0.01,0,1,0.05,0.03,0,1,0,0.08,1,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0,0,1,0.01,2,0.02,0.01,0,0,0,1,0.04,0.01,0.01,0.02,0,1,3,0.02,0.01,0,0.01,6,0,0,0.01,0.01,0.01,0,1,1,0,0,0.06,0,0,0.01,0,0,0.01,0,0.01,0.01,0.02,0,0.01,0,0.01,0.06
"49",3,1,14,0.01,1,40,128,1,48,0.64,1,8.56,2,22,5,1,6,1,4,11,4,8,0.27,0.48,2,0,0,3,4.06,0,13,30,0.14,16,1,22,2,8,3,0.24,0.46,25,0.67,2,0.77,9,0.42,37,23,5,0.42,18,1,67,0,4.37,51,1,52.28,0,12,69,18.02,0,0.89,10.58,1.82,8,4,0.71,53,2,3,27.26,30.79,9,52,0,119,29
"50",4,4,45,0.04,121,385,1,3.31,128.4,2,12,4,1,12,0.22,105,1,14.4,11,12.85,3.99,51,0.56,0.3,1,1,1,335,5,0.98,13,1,0.05,3,10,137,2,1,1,0.57,2,23,0.66,1,0.02,2,5.66,25,4,3,3.5,86,2.9,9,0.16,2.25,57.89,19,36,0,1.3,57,3,0.01,0.89,1.04,1,2,0.42,0.02,2,2,7.73,17.4,7,1,17,0,9,6
"51",0.02,0,0.04,0,0.05,0.04,0.02,0,0.06,0,0.02,0,0.02,0.01,0,0,0,0.07,0,0,0,0.01,0,0,0,0,0,1,0,0,0.01,0.04,1,0,1,1,0.06,0.01,0.01,0,0,0.14,0.03,1,0,1,0.03,0.04,0.02,0.12,0.03,1,0.11,1,0,1,0.29,0.04,2,0,0.02,2,0.02,0.01,0.03,0.02,1,0.09,0,1,1,2,1,3,0.28,1,1.27,0,4,9
"52",2.58,0,0.08,0,1.64,0.16,0.06,0,0.09,0.08,0.2,0,0.48,0.06,0,2,1,1,0.09,0,0,0.9,0.05,1,0,0,0.01,3.2,0.02,0,2,0.35,0.88,0.35,6,2,1,0.05,2,0.74,0,2.3,0.09,3,0,13,1,6,1.11,8,2,12,3,11,0,1,10,3,11,0.01,3,15,1,2,0.12,2,2,1,6,2,9,12,2,26,19,2,21,0.03,14,65
"53",0.01,0,0.01,0,0.01,0.02,0,0,0.03,0,0,0,0,0,0,0,0,0.03,0,0,0,0.05,0,0,0,0,0,0.08,0,0,0,0.01,0,0.01,1,2,0.06,0,0.01,0.01,0,0,0.02,0.02,0,0.21,1,0.05,1,1,0.02,0.07,0.13,0.48,0,0.01,1,0.02,1,0,0.07,1,0,0.17,0.02,0.03,1,0.04,0.01,0,0.13,1,0.03,2,4,1,1,0,1,10
"54",3.56,0.03,2.56,0,3.69,2,0.49,0.03,1.32,1,0.59,0.07,1.05,1.28,0,3.37,1,1,1,0,0,2,1,0.12,0.04,0,0.04,9,1.2,0,2,2,2,3,33,16,7,3,1,3,0,10,0.31,8,3,24,5,9,7,30,1,47,6,35,0.01,2,23,14,33,1,16.66,44,13,4,0.41,9,9,11,4,1,28,23,16,64,42,23,54,3,52,147
"55",0.09,0,0.08,0,0.23,0.26,0.04,0,0.2,0.01,0.06,0,0.05,0.04,0,0.03,0.02,0.13,0.03,0,0,0.09,0.01,0,0,0,0,2,0.04,0,0.2,0.04,0.23,0.02,1,3,1,0.02,0.16,0.03,0,2,0.03,1,0,2,0.32,1,0.31,3,1,3,0.37,5,0,1,3,1,2,0,0.18,6,1,0.05,0.03,0.51,1.02,0.23,1,1,2,2,2,1,2,1.21,4,0,2,13
"56",3.49,0,0.34,0,1.55,2.99,0.39,0,1.16,0.21,0.61,1,1.38,1.16,0,0.9,4,4.15,2.61,0,0,7,0.1,0.28,0.04,0,2.9,11,1.21,0,4,2,1.74,6,27,17,9,1,1,1,0,9,0.41,8,0.1,24,7.52,16,4,28,3,46,6,47,0,6,15,12,25,1,4,40,9,3,0.55,12,21,12,5,6,29,33,18,62,61,13,57,4,87,414
"57",0.01,0,0,0,0.04,0.01,0,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0.01,0,0,0,0.02,1,0.01,0,0.01,0,0,0,0.01,0.01,0,0.06,0,0.01,0.01,1,0,0.02,0.02,1,0,0,1,0.01,0.02,0,0.02,1,0.01,0.05,0.01,0.01,0.01,0.01,0,0,0.01,0.04,0.02,1,2,1,0.03,0,1,4
"58",48.6,0.04,3.14,0.08,23.09,13.15,1,0.05,4,4.49,1,1,1,6.95,0.01,1,4,6,3,0,0.07,15,4,2,1,1,1,27,2,0.98,8,10,2,10,91,58,22,3,2,5,0.33,25,0.5,21,2,62,2,40,6,74,5,119,22,112,4.37,23,87,35,91,2,9,141,13,8,0.67,33,27,26,14,11,88,58,38,157,109,45,125,4,198,636
"59",29.35,0.12,1,0,2,31.78,1,0.14,3,4.73,4.36,0.06,6.64,8.09,0.01,1,1,3,2,0.03,0,2,3.51,1,0.05,0,0.04,15,1,0,3,2,1,1,34,17,12,2,5,4,0,6,0.26,7,2.12,34,3,24,5,51,2,69,12,54,0,8,34,19,40,1,7,39,8,5,0.35,14,20,12,10,1,37,27,23,99,91,17,94,2,79,326
"60",0.01,0,0.01,0,0.04,0.02,0.01,0,0.04,0,0.02,0,0,0,0,0,0.01,0,0,0,0,0.03,0,0,0,0,0,1,0,0,0.01,0.02,0,0,0.24,1,0.01,0,0.02,0,0,0.02,0.01,0.16,0,1,0.02,0.08,0.01,0.04,0.01,1,1,2,0,0.15,1,0.06,0.15,0,0.02,1,0.04,0.11,0.01,0.01,0.01,1,0.01,0.01,1,1,1,2,1,0.21,1,0,1,2
