"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0,11,3,0,571,1,137,0,0,4,14,0,1,0,0,20,11,1,0,0,0,0,0,21,2,0,0,0,0,0,0,0,2,0,1,31,0,1,1,0,0,2,0,0,0,21,5,1,0,2,3,0,24,284,0,0,0,3,17,1,3,1,29,6,0,0,2,0,4,0,3,4,0,2,6,0,0,0,6,0
"12",20,1,0,0,0,0,0,0,1,0,17,0,2,0,0,0,20,0,4,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,11,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,20,0,0,0,2,0,1,0,0,0,7,0,2,9,0,0,0,2,5
"13",68,58,26,1,34,0,1,0,0,0,5,0,6,0,0,1,21,49,0,4,0,0,0,0,0,0,0,1,0,0,27,0,0,6,3,0,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,14,0,1,1,0,23,3,0,2,6,0,0,0,0,2,0,0,18,1,29,0,1,101
"14",9,1,0,2,1673,2,62,0,4,0,10,5,0,0,0,0,118,43,0,0,0,0,10,3,2,0,0,155,0,0,3,1,2,2,1,144,17,4,31,1,0,0,0,21,3,0,1,29,0,84,8,0,1,28,5,1,1,26,54,0,2,15,17,0,0,0,8,0,0,0,12,0,0,0,0,0,25,0,36,0
"15",1,0,19,0,16,0,10,0,0,0,3,0,0,1,6,9,12,0,0,3,0,3,3,5,1,0,0,218,1,0,2,5,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,6,42,0,6,0,2,0,19,22,12,1,0,0,0,0,0,0,0,2,15,0,0,1,1,0,16,35,0,11,1,19,2
"16",110,7,1,1,41,23,0,0,0,0,2,0,0,0,1,0,11,0,2,3,0,36,0,1,1,0,0,0,0,0,1,0,2,6,17,1,0,0,1,2,0,0,0,0,0,33,2,3,3,4,0,20,1,0,0,0,9,11,0,0,0,5,4,0,0,5,2,0,0,0,1,0,0,0,26,5,37,0,4,15
"17",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,0,35,0,0,0,0,0,0,0,0,0,1,0,0,196,1,0,0,2,2,0,0,0,0,0,0,2,53,2,0,0,28,9,0,0,10,17,0,0,0,16,1,0,0,0,0,0,25,0,0,34,0,5,51,0,0,17,0,0,286
"18",0,0,1,0,2,31,0,0,0,0,2,0,1,0,0,0,0,1,4,0,0,11,1,0,0,0,0,0,0,0,0,0,1,0,2,1,6,0,0,0,0,0,0,2,0,1,0,3,0,4,1,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0
"19",3,0,1,0,0,60,0,0,142,0,0,0,0,23,0,0,0,15,0,4,0,0,0,0,0,0,0,32,4,0,16,0,0,43,166,733,0,0,0,0,0,0,0,0,0,1,0,44,16,144,0,9,1,0,0,7,10,0,0,0,1,118,0,1,1,0,0,31,0,0,0,0,0,13,0,0,18,0,0,19
"20",0,0,0,0,1,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,0,0,13,64,0,0,0,0,0,40,0,2,0,6,1,15,0,1,1,1,0,1,0,1,0,0,3,0,0,48,0,0,0,0,0,2,0,0,7,0,0,0,0,0,21,0,0,0
"21",0,0,33,0,0,10,2,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1,0,0,0,6,0,6,59,2,0,0,0,0,7,0,0,0,2,0,0,0,0,1,27,1,0,0,1,25,0,1,0,0,0,0,0,0,0,0,0,3,1,0,5,1,3,0,0,2,0,1,1
"22",2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,0,0,0,5,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,1,0,0,4,0
"23",1,8,0,0,1,3,27,1,21,1,0,0,0,0,13,1,10,19,2,0,0,20,0,1,0,0,0,2,3,0,0,0,3,0,0,3,0,0,0,1,0,0,0,0,0,0,3,7,0,0,2,1,0,0,0,8,6,0,13,0,0,18,0,0,0,0,1,1,0,0,0,1,3,0,0,1,0,0,15,0
"24",2,0,41,0,0,4,0,0,0,1,0,0,2,0,0,1,3,0,3,0,0,0,1,0,6,0,0,0,0,2,28,0,6,28,0,82,1,2,0,0,0,0,0,0,3,1,0,3,0,3,0,0,3,0,0,5,0,0,0,0,1,0,1,1,0,0,23,1,0,1,2,1,33,13,0,1,1,0,1,0
"25",1,15,0,2,118,2,9,0,204,0,0,0,0,0,4,0,23,0,21,0,0,45,4,3,0,0,0,180,0,0,0,9,0,0,713,0,0,2,2,3,0,0,0,18,2,0,0,2,11,0,1,1,0,10,0,0,0,14,46,0,3,303,0,0,0,5,0,4,7,0,0,0,0,49,0,0,120,0,0,483
"26",0,0,4,0,3,26,0,0,0,0,11,2,1,0,0,0,0,1,25,0,0,19,0,8,0,0,0,40,2,0,0,8,0,2,2,5,3,1,0,0,0,1,1,11,0,29,0,12,0,0,0,3,2,7,0,0,7,25,0,0,0,0,1,5,0,1,1,0,0,1,0,1,8,0,17,0,0,0,0,23
"27",2,0,0,0,0,0,1,0,21,0,0,5,0,0,0,0,0,26,14,0,0,15,0,6,1,0,0,6,8,0,48,0,0,0,2,0,10,0,0,39,0,25,0,0,4,0,0,31,7,0,0,1,29,4,1,4,0,12,0,0,0,6,4,0,0,0,13,0,1,0,0,1,11,103,24,15,0,0,0,183
"28",3,0,3,0,47,0,0,0,0,0,0,0,0,2,0,0,1,17,0,0,0,4,0,0,0,0,0,0,1,0,57,5,0,30,35,0,135,0,0,7,0,0,1,1,0,0,0,0,0,37,0,3,0,86,0,4,0,6,0,0,0,4,0,0,0,4,11,2,0,0,0,0,0,1,11,0,7,0,0,1
"29",2,0,1,0,21,0,2,0,1,0,2,0,2,1,2,1,9,0,0,0,0,8,0,0,0,0,0,0,6,0,1,0,0,0,6,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,0,18,0,0,1,4,4,0,1,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"30",43,7,0,0,0,1,0,0,0,0,0,0,5,1,1,9,76,7,13,0,0,23,0,0,0,0,0,1,36,0,0,5,0,0,230,32,0,22,1,0,2,0,0,46,0,4,0,1,0,0,0,5,0,0,0,0,12,1,0,0,8,0,12,1,0,23,0,52,0,8,62,1,0,21,0,0,0,2,1,2
"31",9,3,0,0,23,2,2,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,8,0,0,0,5,12
"32",192,33,19,1,331,6,63,0,26,5,40,0,19,0,0,25,86,2,10,0,0,42,0,21,3,0,1,18,1,0,3,4,2,5,10,159,9,28,4,8,2,3,0,1,0,45,0,8,5,0,0,0,30,306,2,22,0,68,23,1,0,14,31,0,0,0,1,0,16,2,33,37,5,9,38,16,0,0,54,29
"33",397,67,59,1,784,37,43,5,75,9,158,0,16,18,4,49,288,26,4,0,3,1,6,39,4,2,1,0,54,0,4,3,5,0,160,30,16,43,0,0,4,61,0,6,8,199,5,8,0,12,2,52,0,24,1,10,97,132,33,1,6,351,33,3,0,3,105,19,26,5,24,37,14,147,186,39,10,0,112,118
"34",61,9,23,1,181,0,30,0,24,0,21,1,0,4,2,4,57,5,2,0,0,0,0,6,0,0,0,33,0,0,0,0,0,5,27,6,4,4,0,1,0,1,0,0,1,91,0,0,1,2,0,2,0,14,0,0,0,15,1,0,1,0,11,0,0,0,0,0,4,0,0,19,1,0,28,15,0,0,5,0
"35",336,82,24,1,721,9,178,7,3,6,58,0,2,3,1,46,329,20,7,0,0,0,7,29,7,0,1,1,4,0,20,5,1,80,0,18,98,66,5,17,2,13,0,1,2,413,6,16,3,36,1,6,21,5,1,4,53,65,174,2,2,15,13,1,0,26,43,3,25,4,17,46,10,1,85,38,12,0,95,10
"36",1,0,135,0,6,10,5,0,1,0,1,0,8,31,0,0,1,2,24,0,0,9,25,0,0,0,0,72,0,0,0,10,2,2,143,76,28,0,4,1,0,27,0,4,8,1,0,19,0,345,5,24,3,60,1,21,157,0,10,0,9,23,0,0,0,9,0,73,0,2,13,0,6,32,3,0,0,0,0,4
"37",2,0,70,0,5,172,2,0,512,14,0,0,1,0,5,0,0,10,30,1,0,182,1,0,0,0,0,21,0,0,40,0,14,0,3,75,12,0,6,1,0,1,0,2,0,1,3,27,8,66,17,5,0,57,0,12,104,0,46,0,4,58,0,60,0,0,17,5,0,3,11,0,10,11,1,0,7,1,0,21
"38",2,0,0,0,2,1,0,0,32,5,0,0,1,2,1,0,0,0,1,1,0,11,0,0,0,0,0,10,1,0,0,0,0,1,49,2,16,1,2,0,0,0,0,9,2,0,4,2,0,26,0,1,1,1,0,2,24,0,45,0,0,55,0,0,0,0,3,3,0,0,20,0,14,11,0,0,0,0,0,18
"39",0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"40",0,0,48,0,1,6,0,1,8,0,0,0,2,0,0,1,0,28,7,2,0,15,0,0,0,0,0,0,1,0,3,7,0,13,83,61,33,0,0,3,0,5,0,1,1,0,1,25,2,0,5,2,7,2,0,4,11,0,17,0,0,53,0,1,0,0,0,1,0,2,4,0,0,69,5,0,7,0,0,25
"41",54,3,50,0,8,27,0,1,0,0,4,5,1,6,0,1,0,60,3,0,1,0,6,15,0,0,1,37,5,0,6,7,14,7,157,33,94,1,2,9,0,31,0,3,0,285,5,1,3,134,16,12,43,59,0,15,29,3,45,2,1,1,0,20,0,29,26,5,0,0,3,7,61,80,6,3,0,0,3,6
"42",265,0,298,0,0,26,60,4,8,1,0,0,20,7,0,24,0,58,8,1,0,14,16,27,0,0,1,90,0,0,35,11,16,1,444,18,44,1,0,47,0,2,0,13,0,280,2,41,8,418,33,2,95,1,5,23,42,7,7,3,0,1,1,20,0,15,59,0,1,5,2,3,49,60,36,2,7,2,6,1
"43",4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,1,0,0,0,5,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0
"44",12,1,0,0,1,2,3,1,0,1,1,0,0,0,0,0,0,5,0,0,0,7,0,2,0,0,0,2,0,0,0,1,1,0,19,1,5,3,0,2,0,4,0,0,1,10,1,1,0,8,1,0,8,11,0,6,5,0,1,0,0,1,0,0,0,4,4,0,1,0,0,0,1,3,0,0,2,0,0,0
"45",195,7,1,1,0,39,67,7,10,9,0,4,1,0,3,2,0,38,19,1,0,10,5,16,0,0,0,17,1,0,5,9,8,6,85,17,139,2,0,37,0,7,0,2,0,138,0,27,1,307,20,25,45,16,0,30,5,10,2,1,0,12,1,21,0,21,20,1,1,0,1,11,15,105,2,3,0,0,0,0
"46",3,30,8,0,18,11,7,1,0,0,7,0,0,3,0,1,33,0,14,0,0,102,0,0,0,0,0,3,1,0,3,5,1,0,0,2,0,5,3,0,0,0,0,0,1,3,0,47,6,0,0,145,0,4,0,0,34,11,16,0,3,4,2,0,0,0,0,1,1,5,2,1,1,1,0,5,8,0,1,63
"47",0,0,3,0,44,5,4,1,0,15,0,0,12,0,0,5,6,0,10,0,0,19,0,0,0,0,0,3,10,0,1,1,0,1,4,18,0,1,0,0,0,1,0,12,0,2,1,0,3,0,0,2,0,79,0,0,0,16,0,0,0,10,0,0,0,0,0,9,0,0,0,0,1,1,21,4,2,0,0,0
"48",0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",3,1,14,0,1,40,128,1,48,0,1,0,2,22,5,1,6,1,4,11,4,8,0,0,2,0,0,3,0,0,13,30,0,16,1,22,2,8,3,0,0,25,0,2,0,9,0,37,23,5,0,18,1,67,0,0,51,1,0,0,12,69,0,0,0,0,0,8,4,0,53,2,3,0,0,9,52,0,119,29
"50",4,4,45,0,121,385,1,0,0,2,12,4,1,12,0,105,1,0,11,0,0,51,0,0,1,1,1,335,5,0,13,1,0,3,10,137,2,1,1,0,2,23,0,1,0,2,0,25,4,3,0,86,0,9,0,0,0,19,36,0,0,57,3,0,0,0,0,2,0,0,2,2,0,0,7,1,17,0,9,6
"51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,2,0,0,0,0,1,0,0,1,1,2,1,3,0,1,0,0,4,9
"52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,6,2,1,0,2,0,0,0,0,3,0,13,1,6,0,8,2,12,3,11,0,1,10,3,11,0,3,15,1,2,0,2,2,1,6,2,9,12,2,26,19,2,21,0,14,65
"53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,4,1,1,0,1,10
"54",0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,2,1,0,0,0,0,9,0,0,2,2,2,3,33,16,7,3,1,3,0,10,0,8,3,24,5,9,7,30,1,47,6,35,0,2,23,14,33,1,0,44,13,4,0,9,9,11,4,1,28,23,16,64,42,23,54,3,52,147
"55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,1,0,0,0,0,2,0,1,0,2,0,1,0,3,1,3,0,5,0,1,3,1,2,0,0,6,1,0,0,0,0,0,1,1,2,2,2,1,2,0,4,0,2,13
"56",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,11,0,0,4,2,0,6,27,17,9,1,1,1,0,9,0,8,0,24,0,16,4,28,3,46,6,47,0,6,15,12,25,1,4,40,9,3,0,12,21,12,5,6,29,33,18,62,61,13,57,4,87,414
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,4
"58",0,0,0,0,0,0,1,0,4,0,1,1,1,0,0,1,4,6,3,0,0,15,4,2,1,1,1,27,2,0,8,10,2,10,91,58,22,3,2,5,0,25,0,21,2,62,2,40,6,74,5,119,22,112,0,23,87,35,91,2,9,141,13,8,0,33,27,26,14,11,88,58,38,157,109,45,125,4,198,636
"59",0,0,1,0,2,0,1,0,3,0,0,0,0,0,0,1,1,3,2,0,0,2,0,1,0,0,0,15,1,0,3,2,1,1,34,17,12,2,5,4,0,6,0,7,0,34,3,24,5,51,2,69,12,54,0,8,34,19,40,1,7,39,8,5,0,14,20,12,10,1,37,27,23,99,91,17,94,2,79,326
"60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,2,1,0,1,0,1,2
"61",189,39,173,0,271,81,59,5,104,9,20,10,14,12,2,4,32,21,9,2,2,39,5,1,1,0,0,32,10,0,8,3,0,6,45,25,18,3,2,3,1,11,0,2,0,13,0,5,1,11,1,10,2,11,0,1,4,2,6,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"62",81,21,71,0,116,44,30,2,27,4,5,4,2,1,2,2,19,7,7,1,0,13,2,3,0,0,0,13,2,0,3,5,0,4,23,12,4,1,1,2,1,5,0,3,0,6,0,3,1,10,0,11,1,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",1,0,0,0,7,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",2,1,4,0,3,1,3,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",6,1,4,0,12,3,1,0,7,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",216,44,199,1,350,135,70,7,116,12,18,12,17,10,8,10,48,32,11,1,0,61,3,1,0,0,1,57,3,0,16,13,3,12,56,37,18,3,4,1,0,9,0,7,2,20,1,11,2,18,1,19,1,9,1,1,14,3,5,0,1,7,0,1,0,1,2,0,0,1,1,0,1,2,1,0,0,0,0,0
"67",458,47,178,0,438,120,86,4,105,13,23,8,20,12,8,8,45,30,16,1,1,66,3,7,1,0,2,58,4,0,12,7,2,8,53,37,13,6,2,3,0,7,0,2,0,17,0,6,1,11,1,13,1,8,0,0,5,2,3,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",87,18,89,1,175,73,30,1,69,4,9,2,11,5,3,4,26,15,7,0,0,28,2,3,0,0,0,26,2,0,7,3,2,5,31,35,7,0,1,0,0,3,0,4,0,9,0,3,1,5,1,11,1,6,0,0,6,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",216,42,193,0,388,170,96,4,107,15,30,5,15,7,5,9,40,24,14,1,1,47,8,1,1,0,0,59,7,0,13,6,1,5,61,36,18,5,3,4,1,9,0,2,1,14,0,7,1,12,0,10,1,12,0,1,4,0,4,0,0,4,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"70",139,29,122,0,315,98,46,4,95,5,19,2,5,6,2,15,24,15,7,1,0,32,0,2,0,0,0,45,3,0,6,5,0,6,48,28,10,2,2,2,0,6,0,2,2,16,3,14,3,19,3,12,2,16,0,0,6,3,3,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"71",3,1,139,0,0,28,2,0,20,0,1,3,11,4,3,0,0,31,0,0,0,19,0,0,4,0,0,130,5,0,38,15,1,1,92,4,9,2,2,2,0,9,0,10,3,66,5,1,0,3,1,14,84,114,0,15,3,36,3,0,0,37,8,0,0,4,6,19,0,3,24,11,27,5,22,33,0,0,8,0
"72",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"73",1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",5,41,70,0,191,75,5,1,85,3,0,0,1,2,4,0,32,39,0,2,0,29,0,0,0,0,0,99,2,0,18,3,0,4,42,22,37,2,3,0,0,0,0,3,0,0,1,0,2,8,2,8,2,58,0,1,28,0,2,0,0,2,6,0,0,13,0,10,4,0,3,1,2,4,10,3,0,1,0,62
"75",3,2,5,0,2,141,0,1,1,19,27,4,2,4,0,19,20,0,14,0,0,21,2,2,0,0,1,37,7,0,60,3,0,1,92,300,73,0,3,1,0,12,0,55,3,18,0,40,0,0,3,12,0,44,1,18,1,1,133,2,1,0,9,2,0,13,0,0,11,0,5,51,26,68,5,3,70,0,28,33
"76",0,0,1,0,2,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
"77",8,0,0,0,1,0,6,0,2,0,0,0,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,11,0,0,1,2,0,2,5,0,3,1,0,0,0,0,0,0,0,10,1,0,0,0,1,15,0,0,0,0,1,4,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"78",1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"79",43,0,63,3,42,0,5,1,153,1,0,1,0,0,0,6,2,9,6,1,2,11,22,0,2,0,0,313,19,0,3,17,1,37,121,15,15,26,0,3,0,58,0,30,2,112,6,5,3,5,0,287,4,2,0,7,9,21,1,2,1,65,3,3,0,6,8,5,0,2,11,49,0,10,2,0,18,0,18,2
"80",19,26,8,1,366,19,1,0,0,15,11,5,0,8,0,7,0,116,31,0,0,112,12,11,0,0,2,39,0,0,5,6,0,74,82,13,1,2,5,7,0,1,0,86,2,133,8,2,12,82,8,29,10,16,1,125,79,7,47,3,0,48,8,0,1,8,4,26,0,1,1,6,1,0,17,1,30,0,51,10
"81",5,1,2,0,57,0,4,2,4,6,0,0,0,1,1,1,0,2,0,0,0,1,0,0,0,1,0,0,0,1,5,0,2,8,23,21,23,1,0,2,1,0,0,1,0,6,0,23,0,15,2,0,0,37,0,1,0,1,9,0,0,5,0,0,0,0,0,1,0,0,9,0,3,0,2,4,1,0,6,20
"82",21,0,134,3,186,5,18,4,10,6,22,1,0,5,1,0,32,86,13,0,0,11,6,29,5,0,0,1,14,0,115,0,3,1,16,62,1,10,3,33,0,29,0,20,0,60,17,0,12,12,8,43,2,50,1,0,27,3,8,0,4,6,16,18,1,16,1,49,7,0,0,1,0,1,111,11,31,0,20,0
