"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0.07,4,0.42,1.11,13.03,5.37,0,3,71,3,6.36,9.05,0.34,13.97,0.86,151,3.29,8.64,0.19,0.1,5,4.09,10,3.58,1,9,1,3,0.03,7,0.17,4,63,21,28,28,13,0,11.15,0.42,0.01,2,2,4.33,0,1.54,0.02,1.45,6.47,7,0.02,0.02,12,0.02,26,6.11,14,5,1.26,15,0,11,5,38.91,5,2,1,1,0.37,10,7.55,18,97,0,0.01,8.59,121.86,0.17,2.94,68
"12",2,1,15.1,0.33,7,33,0,1,9.34,0.11,0.26,11,0.27,3,0.67,13.02,0.79,1.85,0.12,6,1,0.51,1.73,2,0.14,4,2,3,0.02,5,0.13,2,7,0.37,4.15,0.79,3.05,0,1.74,0.23,8.49,7,1,4.33,1,0.05,0.03,1,0.52,2,1.21,0,0.08,0.02,1,0.32,11,1.87,0.27,12,0,0.72,6,18,1,2,1,1,2.8,1.01,0.07,18,5,0,1.49,3.68,150,0.13,4,2.2
"13",4.93,12,0,0,5.1,1.12,0,37,25,0.01,4.53,12,0.47,1,1.17,15.69,0.48,0.22,5.96,0.53,2,11,8.33,3.83,0.15,2.39,0,3,0,48,0.23,1.48,5.75,14,23,116,2,0.41,12.85,0,0.04,50,1.29,2,1,0.02,0.12,3,3.2,6,0.02,6,4.46,0,2,2,48.08,9,1,68,93,34,2.72,2,5.55,15.27,1,1,5,0.81,2,4,35,0,0,57,11,0.23,61,9.84
"14",24.12,4,1.3,0.53,7,2,1,1,1,1,1,2.05,4,9.4,3,2,34.38,1,51,6.18,1,7,7.26,1,17.03,2,1,0.75,0,3,2,98,0.08,0.3,1,60,10.08,0.09,30.86,0,5.18,4,3,218,0.13,1.41,3,3,8,2,2,0.07,5,0.05,0.6,7.18,11,5.28,2,5,843,2,1,10.09,8,0.77,15,1,5,0.16,6.43,3,110.98,0,0.01,45,100,1,4,8.61
"15",2,5,1.87,12.28,1,1,0,8,13,0.04,0.94,3,0.39,1.18,0.96,158,1,40,0.03,2,0.74,20,3,0.38,0,2,0.01,4,0,64,0.19,1.05,25,2,6.96,20,38,0.97,11,1.64,12.15,0.28,1,4.33,2,6,5.59,6,2.1,0.72,0.21,3,4.69,0.41,0.67,6.18,7.33,1.29,0.35,4,1.93,30,0.87,11,4,0.55,1,1,3.39,1,2,131,6.04,0,2,49,1.32,0.19,3,7
"16",5,2.57,1,0.17,8,82,0,22,21,5.61,2,1,0.27,8.97,0.66,3,14.74,5,3.39,1.49,1.21,46,12,2.21,1,0.47,0.92,0.09,0,1,0.13,0.11,8.51,46,173,18,12,1,8.6,0,8.37,28.42,0.71,2,4.05,8,3.85,1.85,4,1,1,1.19,2.51,5.11,2,10,19.36,4,69,176.55,1.99,7.02,53,4.89,3.25,33,1,1,9.18,0.04,9,3,1,0,1,191.33,33,0.13,77,26
"17",3,14,3,1,7,0.89,0,24,11,3,1,1.13,0.17,71.64,0.41,39.44,0.03,0.03,0,0.02,8.2,6,4,3,0.12,3,0,1,0,14,0.08,0,7.71,3,112,33,130,1,0.72,0,0.05,0.1,4,4.33,0.08,1.22,0,2,8.79,0.57,1,1,2,0.07,9.19,0.18,1,8,0.14,74,0,46.02,4,1,1,36.32,0.62,0.62,2,0.03,0.31,46.25,53,0,1,7.1,33.47,0.08,3.47,1
"18",2.18,15,8.04,11,13,1,0,18,25.56,1,29.13,1.52,0.45,2,1.13,15,1,28.53,0.03,0,3,95,27,0.37,0.11,1,1.16,0.17,0,8,0.23,0,9,5,5,613,22,0.81,10,0,0.12,4.99,2.36,4.33,1,1,0.01,0.62,7,1.71,0.07,2,3.54,0.07,0.68,11.57,1,1.08,0.26,3,0,4.31,1,27,10,165,1,1,2.76,2,3,7,12,0,0,17,11.46,0.23,1.58,7.53
"19",2,1,1.36,0.07,10,0.52,0,171,13.58,10,1.12,9.39,0.34,70,0.84,44.06,2,4.18,0.05,0.13,3,8.82,5,1.24,0.14,12.32,0.59,0.06,0,152,0.17,0,11,2,12.37,94,9,4,9.73,0,0.08,0.05,1.21,4.33,0.01,1,0,6,5,1,8.78,1,0.42,0.4,14,0.98,2,3,0.05,4,0,27,9,2,1,6,1,1,32.57,0.36,1,5,12.81,0,0,42,93,0.17,10.53,65.67
"20",1,4.49,19,2.42,10.72,2,0,76.96,305,28.78,10,1,2,90,1,8.93,0.17,3.34,6,0.15,0.18,6,9,2.97,3,12,0.01,21.92,6.06,1,1,54,15,90.47,24.51,3,7,1,5,4,69.43,1,27.66,120.12,11.97,0.2,1,1,2,16.07,11,3,12,5,4.56,1,52,0.85,307.1,6,464.51,3.03,40,5.47,1.08,2.98,8.27,8.27,207,10,2,5,426,4.41,18.18,165,1644,1.1,87,3
"21",93.29,22.11,1.75,114.73,43,73.97,0,2083.05,191,4.14,28,1,1,4,3,4,18.05,12.08,21.73,7,49.8,202,7,4.5,5,23,0.15,141,1,15,0.85,4,107,55,26,125.05,60,19,230.15,11.5,53.67,2,3,4.33,25.98,2,24.71,3,14,1,2,5,18,2,2,25.59,30,10.29,3,148,359.1,5,81.37,94,5,0.98,1,1.35,29,13,5,1,152,0.25,1,240,1314,0.85,62,30
"22",3,15.24,2,5.05,13,1.57,0,54,69,53.37,50.51,13.28,1,69,3,2,5,31,25.5,8,3,71.34,29,14.73,5,2.64,2,12,0,1,1,0.74,41,402.5,18,101,118,0.18,3,0,0.02,20.32,11,2,2.17,1,2,6,134.8,5,4,4,4,38.5,6,24,195,3.27,38.74,42.26,4,3,84.3,17.23,12,1,7.5,1,3,66,1,55,105,0,0.05,44,155.18,1,3,4
"23",2,2,0.02,0,6,1.71,0,8,31.52,0.13,8.98,1.91,0.33,10.71,0.83,30,0.08,0.86,0,0,0.83,7,20,3.65,1,0.25,7,0.64,0,4,0.17,0,3.27,5,52,317.42,1,0,1.87,0,0,10,0.8,4.33,0.03,0.01,0,4,3,0,0.19,2,0.47,0.11,4,2,1,3,0.79,4,0,10,4.72,1,1.21,7.97,1,1,10,0,3,7,206,0,0,73,2.37,0.17,2.21,1
"24",1.15,0.36,1,0.11,10,1,0,19,18,0.01,8,28.55,1,1.8,5,163.2,6,102,25.5,0.08,2.7,2,367,0.59,0,3.89,0.01,2,0,12,1,49,39.63,3,1,6.09,457,1,16,13.5,10.22,0.12,7,109,1.89,3.21,29,4.48,1.73,2,1,1,6,4.14,2,1.87,7.47,1.82,35,8,421.5,8,1,4,2.12,7.89,7.5,1,13,15,16.82,6.82,87,0,16.5,25,2.58,1,18.39,1.35
"25",1,22.73,3,0.1,3,0.63,0,2,8,1,37.1,3.99,0.48,21,1.19,87,26.47,2.5,0,0.01,12,4,19,6.22,1.14,63.92,0.06,2,0,3,0.24,0,9,4.16,53,1234,44,1,29,0,1.25,1,2,4.33,1,1,0,3,55,13,1,2,1,0.01,10.3,18,1,24,69.4,130,0,42,27,2,20,15.89,1,1,41,2.53,16.85,7.34,1,0,0,15.95,65.04,0.24,8,5.96
"26",1,0.72,0.07,0.01,47.6,5,0,7,1,0.01,1,33,0.33,2.25,0.82,29,0.34,10.91,0,0.01,7,7.23,181,3.99,0,3,0.5,0.62,0,7,0.16,0,6,14,8,5.85,19.64,0,2.1,0,4.68,7,0.31,4.33,0.14,0.1,0,3.08,1.21,0.43,0.01,0.01,2,0.03,9,1.74,9.26,3.35,5.8,78,0,2,14,27,0.7,14,1,1,21,0,0.57,4,154,0,1,8,2,0.16,2.1,10.96
"27",6,5,1,3,1,33.71,0,4,170,6,26.22,5.52,0.43,3,1.06,5.49,1.25,296.23,0.02,0.21,1,32,1,11.78,0.48,2.69,2.19,0.13,0,5,0.21,0,20,23,345,8,166,4,12,0,5,45.57,26.08,4.33,0,1,0.02,0.5,5.87,5,13,6.11,10.48,2,5,47,3,1.44,3,74.85,38,0.79,9,17.57,6,64,1,1,28,3,26.19,4,48.74,0,1.26,53,22.84,0.21,18,22.56
"28",8,20.88,3,30.88,63.5,1,0,18,131.37,3.27,56.41,4,0.44,1,1.09,330.65,1,18,1.5,9.71,2,36,4,41.64,3.22,14,0.49,4,0,11,0.22,0,1,12,123,1129,42,4.11,16,0,5,15,1.96,4.33,2.69,1,3.88,6,36.93,1,17.67,1,1,8.4,26,15,36,11.17,113.36,2,3,4,4,32,2,158.85,1,1,5,3.94,26.84,16,173,0,1,10,35,0.22,16.79,12
"29",5.36,2,1,14.78,5,2,0,1,22.06,1,3.81,4.79,0.29,124,0.73,97,0.29,9,0,0.02,3,15.42,162,0.15,0.02,1,0.01,0.04,0,62,0.15,0,0.48,12,70,122,7,1,1.52,0,2,0.67,1,4.33,0.02,10.39,0.02,16,5,0.12,0.05,0.09,2.41,0.07,0.97,1.85,5.49,1.02,0.24,5,0.2,8,5,3.61,4,13.17,1,1,19,0,18.01,7,113,0,2.06,15,3,0.15,1.33,4
"30",2,0.72,2,1,2,1,0,32,13,2,2.43,0.2,0.2,22,0.5,2.05,0.45,1,0,4.46,9.93,29,11.5,10,1.49,1,1,4,0,1.81,0.1,0,5,1,89,3,10.99,0.74,0.81,0,0.06,1.18,0.7,4.33,0.01,3,2.91,4,3,0.22,2.03,0.09,3,0.21,2,1,8,11,5,7,0,14.71,20,1.9,2.59,73,0.75,0.75,5.93,0.22,0.02,9.67,138,0,0.03,3.74,145,0.1,1.32,2
"31",5,12.06,11.64,0.55,4,10,0,4,4,1,14,1.86,0.21,46,0.52,77,4,144.52,0.08,0.01,0.08,17,9,4.37,0.3,2.52,0.02,1,0,2,0.1,0,106,17,13,9,5,0.02,1,0,6.55,1,6,4.33,3.17,7.38,0.81,11,4.36,0.67,0.98,0.34,10,4,2.09,42.6,2.41,4.07,3,2,0,12,25,6,7,2.68,0.78,0.78,14,1,1,4,13,0,0.02,4.77,16,0.1,10.37,7.52
"32",12.88,1.32,4,0.61,29,11,0,58,75.74,7,1,2,0.24,12,0.59,93,13.06,163.65,0.01,1,3.79,8,11,25.35,1,30.4,4.94,6,0,62,0.12,0,3,2,130.55,309,1,0.05,44.24,0,7.41,25.18,1,4.33,3.59,1,0.62,11,11,1,2,1,1,4,3,2,11,1,4,3,14,8,24,31,19,45,0.88,0.88,11,0.48,14.47,10,61,0,0.16,60,365.35,0.12,66.03,6
"33",0.03,2,0.02,1,4.63,0.23,0,31,25,0.53,1.6,0.61,0.73,5,1.82,16.74,0.11,0.08,0.11,5,2,21,3.77,7,2.21,3,1.01,4,2,7,0.36,2.63,167,88,9.38,12,38,9,2.51,2,0.05,0.39,3.03,4.33,2,0.03,2,1.35,3,2,0.08,5,31,0,2.03,0.35,103,6,0.14,1,153.27,58,2.24,40,6,88,1,2.73,0.31,3,13,10,104,1,0,55.77,12.95,0.36,18.62,5
"34",24.85,1,3,3,2,1.02,0,23,621,13.5,1,14,0.45,5,1.13,31.78,0,0.5,0.07,6,1,6,60,1,7,2.57,1,4,0.01,23,0.23,1,14,24.83,13,228,3,1,4.17,0.13,0.05,0.89,1.35,4.33,0.01,0.01,0,0.35,17,46.07,0.15,0.02,40,1,2,0.63,44,9.74,0.1,52.24,0,6.05,17,58,3,12,1,1,9.91,4.26,0,154.2,21,0,0.04,41,86,0.23,10,10
"35",14.6,0.34,1,3,9,24.17,0,39,30,0.07,17,3,0.27,3.66,0.67,8.18,0,5.08,0.07,1,2,21,9.03,1,0.06,3,0.02,1.32,0.01,9,0.13,1,29,3,9,2,7.23,0.41,15,1.8,3.42,0.14,20,4.33,0.34,0.16,0,0.52,0.89,27.07,0,0.13,1,0,1,3,52.05,4.15,0.09,7,0.95,5.83,15,25,1,5,1,1,5,1,0.07,20,55.61,0,1,7,4,0.13,6,24.5
"36",2,1,0.2,0.81,3.02,13.22,0,7.8,4.95,6.55,13.56,20.61,0.22,1,0.55,188,1,153.15,0.03,4.9,6,3,100,1,2,8,1.38,4,0,12,0.11,0,10,2.29,24.62,344,212,2,31,0,0.05,7.07,5,4.33,2,1.21,0.08,1,6.35,5,7,6.44,2,4.24,2,2,42,1,2,16,0,0.48,21,0.41,9.38,3.11,0.83,0.83,6,7.27,2,1.02,12,0,0,12,207,0.11,2.14,2
"37",8,6,2,38,5,614.93,0,388,17,22.41,24.86,0.35,1,35,2.73,258,0.51,12.25,8,0.01,14.78,54,38,42.58,0.32,76,0.08,4.81,3,40.81,0.55,26.73,172,25,163.33,546,147,22.91,3,7.36,4,14.42,39,4.33,0.27,2,1,3.3,20,0.41,1.32,31.91,7,1,12.93,1,17.23,1,9,18,229.91,8.79,8,27,5,45.36,1,1.39,322,6,3,5.99,31,0,7.61,10,2.92,0.55,105,18.91
"38",0.21,1.68,186.91,3,2,3396,0,77,7.13,1,10,0.4,1,8,3,30,185.24,17,0.02,74.26,1.33,1,4,22,1,7,3,3,0,6.32,1,0,18,5,3.79,10,3,0.05,5,2,105.13,5,0.15,4.33,50.9,1,6,13.35,0.46,0.05,0.08,0.07,5,1,1,0.62,19.66,5,110.48,13,47,132,9,92,4,8.63,1,4.38,1.33,1,7,3.2,34,0,2,28.08,20,1,0.11,1
"39",0.53,1.19,0.37,1.58,1.09,8.81,0,6,133,6,27.74,1.14,1,71,5,197.42,0.05,82,25.5,0.83,0,18,145,11.56,10,3,0.43,1,0.24,6,1,49,100,28,9.54,159,35,0.84,36,13.5,1,14,1.65,109,0.02,0.49,2,2.82,14,0.05,1.58,1.04,55.92,4,5,109,4,4,9.66,13.9,421.5,5,4,42,0.29,58.93,7.5,1,7.11,0.21,1.99,9,292,1,16.5,42,13,1,3,1
"40",2.62,1.26,2,1,1,0.33,0,2,35,2.16,3,1,0.24,12,0.6,1.24,0.01,0.46,0,0,9,5,1,0.18,0.11,2,0.09,1,0,1,0.12,0,1,3,7,90,45,0.41,7,0,0.04,0.07,20,4.33,1,1,0,0.29,1.39,24.24,0,0.13,6,0.01,0.5,3.79,22,4,0.2,3,0,3.23,2,5.22,5,1,0.9,0.9,8,0.01,0.03,17,34.2,0,0,2,3.29,0.12,1.77,18
"41",7.44,1,32,40.43,10,44,0,67,483.35,7.49,6,7.02,0.57,55,1.43,20,31.71,397.43,0,8,7.24,31,81.85,4,7.24,6,12,18,0,25,0.29,0,1,8,37.63,1,104,10.78,7,0,18,61.14,1,4.33,8.71,19.69,1,28.72,1,1,1.77,1,23,1,9,18.72,8,2,1,10,0.62,8,8,12,6,4,1,1,36.5,14.31,9,1,147,0,4.71,34,6,0.29,4,4
"42",4,7,0.55,31.01,25.21,8,0,23,51.28,0.02,30,16,0.44,20.2,1.1,1,6,0.59,1,0,2,15,6,9,0.56,6,0.15,0.08,0,86,0.22,0,6.85,0.49,355,134,132.88,0.02,0.76,0,13.81,40,0.05,4.33,2,0.04,0.03,0.34,3,30.79,1.62,2,0.86,1.87,1,23,10.85,9,16.13,6,1.42,49,1.02,10.2,12,57.06,1,1,14,1,2.23,15.37,27,0.02,1,3,7.99,0.22,1,36
"43",1.2,2.25,0.26,0.49,1,1,0,13,21,0.65,6,27.4,0.18,2,0.45,104,4,75,0.08,3.59,3,3.28,1,2.14,0.56,4.45,1,0.74,0,2,0.09,0,2.72,6.98,108,6,22.82,0.01,34,0,5.7,0.57,1.58,4.33,0.05,0.22,0.13,2.9,3,1,1.25,0.07,9,2,1.26,4,58.16,3.33,0.34,3,0,1,5,1,3.2,43,0.68,0.68,2,0.11,1.25,5.75,80,0,1,3,147,0.09,2.34,7
"44",1,47,0,4,1.47,3199.38,0,1,50,2,12.23,10,2.28,22,9,18,199.8,0.45,0,80.1,1.37,90,21,2,1,2,1.87,4,9.9,17,1,88.2,5.75,23,15,39,728,2,12.59,10,113.4,7,12,196.2,8,51,2,0.42,1,2,4.49,1,13,7.56,17.62,2,103,6,203,242.34,758.7,36,5.66,1,7.05,20,7,13.5,6.85,6.7,1,13.13,72,7.2,1,19,205,1.8,10.71,18
"45",1.55,9,8,2.17,5,1,0,24,22,2.03,4,12,0.3,1,0.75,142,2,206,0.05,0.03,1.13,6,23.9,2.63,0.01,0.75,4,0.63,0,2,0.15,0,21.2,7,63.57,31.71,95,0.02,2.92,0,0.35,23.67,25,4.33,2,4.79,1,3.7,16.05,24.11,0.32,1,10.33,1.06,6.98,2,57,2,0.08,2,0,17,24,31,5,98,1,1,12.16,1,2.6,15.53,20,0,2.46,8,11.14,0.15,5,9
"46",2,11,3,0.21,15,15,0,150,9,1,0.25,1,1,2.3,3,7,5,250.77,25.5,0.07,99,4,1,14,0.36,1,1.54,4.36,0,19,1,0,2,2,119,12.56,50,0.12,1,0,39.53,5.45,1,4.33,1,3,0.04,5,31.44,9.48,6.96,0.36,36,1,11,1,14,8.74,8,172,0,1,42,12.49,0.92,12.5,7.5,1,9.13,0.39,0.94,51.55,209.89,0,1,5.61,2,1,10.77,2.8
"47",2.16,4,0.1,0.57,0.53,1.09,0,3,22,0.06,37,44,0.36,48,0.91,66.14,3,9,0.07,8.09,0.13,5.52,5,1,5.28,6.04,0.01,5,0,4,0.18,0,0.82,5.23,20,8,310,0.01,5,0,11.45,1,1,4.33,1,1,0.36,2.79,4,14,8,5.7,2,1.41,2.65,2,1,5.63,45.89,8.94,0,8,21,48,1,11,1,1,78,1.64,3.94,6,1,0,3,2,40,0.18,17.55,8.1
"48",2.97,1,0.21,1.24,2,4,0,22,61,4.05,6.91,16,0.31,2,0.78,42,16.19,28.54,0,0.67,1,17,18,4.07,1,9,5,0.27,0,13,0.16,0,0.21,17.69,45,96.13,3,0.65,55.44,0,1,33.42,4.89,4.33,0.19,0.44,0,2.22,17,7,7,0.81,0.46,2,3.08,1,219,10,5.83,4.4,0.14,36,21.08,12.24,1,38,1,1,4.66,0,3.86,36,1,0,2.58,49,3,0.16,4.21,9.34
"49",1.04,1,2.37,109.15,1,0.45,0,1886,140,2,40.09,1.79,1,61,3,9.38,52,14.78,19.67,2.51,10,36.31,3.06,52.79,2,141,0.09,1.76,2,924.1,0.77,1,199.4,20.76,303,204,67,3,27,10.41,1,3,6.12,4.33,0.02,4.54,4,18.75,1,126,4.34,1,1.56,4,15.51,4.38,71.22,2,0.7,43,325.13,32,48,11,2.21,9,1,3,2,9,94.88,7.09,15,1,12.73,2,133,0.77,3.61,13
"50",2.72,0.23,1,0.01,12,1,0,30,12.88,0.61,0.2,0.02,0.17,1,0.42,1.13,3,5.84,0.07,0,0.03,4.26,3,0.09,0,0.21,1,0.01,0,1.27,0.08,0,0.85,34,10,6.55,0.71,0.01,1.5,0,0.01,1.1,3,4.33,2.59,0.84,1,11,4.86,0.28,1,2,0.07,0.56,0.11,25,20,1,10,0.61,0,5,5,6,0.01,1.4,0.64,0.64,5,2,10,42,4.71,0,0.01,81,1,0.08,4,0.29
"51",2.25,1,4,21.09,5.09,9.42,0,15,25,2,7,7,0.3,9,0.75,1,16.55,3.8,0,1,1,4,1,18,4.98,10,0.26,6,0,4,0.15,0,100,2.37,21.39,84,234,1,4,0,2.98,2,2,4.33,1,0.72,0.01,0.04,1,5,0.01,2,2,0.01,13,18,55.83,24,9.95,8,1,32.12,10.94,7.8,2,1,1,1,56,2,18.34,1,67.21,0,0,69,15.37,0.15,1,55
"52",2,0.83,1,14.2,7,158.62,0,46,2,2.11,33,0.15,0.26,33,0.64,0.27,0.03,34.7,0,0.18,0.23,1,3,1,8.11,1,0.17,0.02,0,3.97,0.13,0,2.63,10,29,21,1,1,2,0,1,14,2,4.33,1,0.2,0,5,19,0.84,1,0.24,2.65,2,8,1,1,3,1,18.02,0.14,3,2,9.25,0.08,1,0.96,0.96,20.35,0,0.05,18.84,83.74,0,1,25,88,0.13,0.43,6
"53",0.88,0.39,1.55,2,14,21.37,0,47,38.45,1,7,4.19,0.24,1,0.59,54.59,5,9.22,0.1,2.17,1,13.98,2,21,2,1,0.61,10.1,0,7,0.12,0,12,3.68,1.42,1,32,0.03,4.2,0,0.05,1,4,4.33,0.01,1,0.01,15.24,8.91,14.85,0.16,0.03,2,4.53,1,4.41,28,18.94,3,84,0,63,23,11,19,15,0.88,0.88,27,1,0.03,7,35,0,0,30,14,0.12,9,46.71
"54",18,1.88,1.32,2.62,12,16.42,0,7.64,1,0.28,1,43,0.33,0.33,0.82,58,4.43,2.11,0,0.01,3,3,9,2.74,0.01,5.14,0.04,2,0,40,0.16,0,17,4,4,2,1,0.3,10.67,0,9,1.14,0.7,4.33,5.01,0.48,0.01,0.13,0.77,17,0.28,1,51,2,1,2,2.84,0.27,7.11,22,0.43,0.35,2,1.37,11,2.78,1,1,12.96,1,16,0.54,12,0,2,33,0.74,0.16,0.44,2.33
"55",3,30.23,9.33,0.02,25,19,0,43,9,2,4.17,12,0.36,2,0.89,5,2.88,49,1,0.01,1,7,14.04,4.88,0.04,0.12,0.71,0.82,0,4,0.18,0,58,6,5,478,2,0.01,5,0,2.09,19,21,4.33,5.46,1,1,2,1.89,0.43,0.2,1.35,1,0.01,1,57,10.08,1.56,92.92,12,0.6,2.57,14.75,2.84,8.28,19,1,1,1,0.06,22,1,18,0,1.99,7.3,47.2,0.18,3,1
"56",4,0.2,1.13,0.4,11,5,0,3,6,0.19,2.63,35,0.49,1.09,1.22,37,27.14,18,0,0.75,0.56,2.99,19,3,1,39.39,0.25,1.14,0,5,0.24,0,7,2.27,8.17,545,1,0.03,91.92,0,12.69,6,1.49,4.33,0.07,0.09,2.29,2,0.36,14,1.53,0.04,2.1,2,1,1,19.26,2,127,177,0,10,37.04,24,14,0.7,1,1,8,0.02,2.74,2,2,0,3.73,5,24.02,0.24,12.03,22
"57",2,0.14,2,0.09,1.2,9,0,2,2.98,0.77,4.06,0.17,0.38,0.52,0.95,0.48,0.04,55.27,0.03,0.54,1.92,1.03,1.04,8.55,2.45,1,1.94,0.2,0,0.75,0.19,0,16,0.28,85,31,1.75,0.01,2,0,0.59,40.62,1.25,4.33,1,0.01,0.03,1,1.37,0.05,1,0.03,0.15,2,2,16,90,0.1,5,48,80,0.15,48,0.75,0.09,44,1,1,22,0,0.06,1.62,3,0,1.18,76,97,0.19,0.19,6
