"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"55",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0
"56",15,4,1,15,9,9,0,0,0,98,13,0,2,14,6,0,0,0,0,5,3,0,1,6,20,9,36,0,6,23,19,4,2,2,2,3,19,5,9,1,0,3,1,7,2,0,8,3,4,0,28,1,93,0,47,2,11,0,0,4,3,0,22,16,0,8,6,9,17,0,13,4,22,7,51,9,3,14,21,10
"57",4,0,0,2,4,3,0,0,0,16,5,0,1,1,2,0,0,0,0,0,0,0,1,2,7,3,11,0,3,1,2,2,2,1,1,0,3,1,2,0,0,0,0,3,0,0,1,1,2,0,3,0,20,0,9,2,0,0,0,1,2,0,3,6,0,2,2,2,4,0,4,3,10,1,11,7,0,3,1,4
"58",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0
"59",18,0,1,10,20,15,4,0,0,123,19,0,3,29,4,0,0,1,0,10,2,1,0,9,23,21,45,0,6,29,21,11,5,9,13,6,29,7,17,1,8,5,0,9,0,1,25,11,5,0,49,1,110,0,57,5,15,0,0,7,1,0,34,17,1,9,8,14,17,1,19,2,34,9,66,24,1,16,30,13
"60",47,3,0,37,46,32,7,0,0,321,29,0,14,43,13,0,1,3,0,14,2,1,8,26,51,30,108,0,18,66,56,25,11,16,23,19,63,10,27,4,9,12,3,23,2,1,31,21,13,1,84,8,243,0,134,4,46,2,1,8,6,0,94,36,7,33,19,14,55,0,29,16,53,22,167,40,3,48,66,30
"61",53,9,5,27,50,23,4,1,0,275,49,0,15,57,9,0,1,6,0,27,5,0,7,14,63,28,90,0,21,62,48,15,5,20,26,10,56,9,24,1,7,12,0,17,3,2,20,19,5,0,81,4,223,0,104,5,34,1,0,12,5,0,89,32,2,29,15,17,36,0,30,16,63,21,133,38,2,36,47,24
"62",7,0,1,8,13,15,0,0,0,72,7,0,4,11,7,0,0,2,0,4,1,0,1,2,20,8,22,0,4,17,15,8,3,2,6,2,15,4,4,0,0,2,0,4,0,1,1,5,3,0,23,4,59,0,26,1,13,1,0,4,2,0,23,10,0,7,2,4,12,0,8,4,7,4,27,9,0,7,10,6
"63",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"64",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",54,3,0,22,45,22,2,0,0,250,32,0,14,43,14,0,1,2,0,16,4,0,3,18,51,45,92,0,13,71,38,14,10,14,23,14,62,10,15,2,4,8,1,14,2,3,27,14,11,0,70,5,196,0,113,11,32,4,0,16,5,0,64,44,2,27,8,15,29,0,22,11,57,22,132,43,5,32,53,37
"66",49,7,2,35,38,37,8,0,0,271,51,0,13,50,18,0,1,5,0,19,6,1,3,24,63,30,102,0,18,60,54,16,11,23,21,14,62,10,25,1,9,8,3,17,3,2,30,23,14,0,91,9,226,0,85,3,32,1,0,7,10,0,57,41,2,29,16,13,34,0,29,11,69,25,145,60,4,40,38,33
"67",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",10,1,1,6,12,10,1,0,0,76,10,0,6,10,2,0,1,1,0,8,3,0,2,5,12,7,22,0,2,11,9,9,2,3,3,3,16,0,7,2,0,1,2,3,0,0,6,1,3,0,19,1,47,0,23,4,9,0,0,2,2,0,8,10,0,5,2,1,9,0,3,2,5,3,24,18,1,4,19,6
"69",74,8,1,36,49,29,5,0,0,331,39,0,5,42,14,0,5,6,0,17,4,0,5,24,57,40,119,0,18,57,52,15,15,21,24,13,89,5,17,1,4,9,1,23,3,0,41,18,5,1,94,4,232,0,112,10,37,3,0,8,3,1,71,41,2,19,18,11,37,0,25,22,71,15,136,54,4,48,56,29
"70",49,3,3,30,55,32,6,0,0,270,30,0,11,35,10,0,0,9,0,18,5,1,5,10,53,37,83,0,12,54,47,17,17,18,27,8,57,14,22,3,7,13,1,19,3,0,32,16,10,0,72,6,236,1,87,2,44,2,0,15,5,0,87,46,1,30,15,20,33,0,28,17,42,23,128,42,7,40,50,30
"71",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",5,0,0,1,3,0,0,0,0,13,4,0,0,1,0,0,0,1,0,2,0,0,0,1,0,1,11,0,0,3,1,2,0,1,0,1,4,1,2,0,0,0,0,0,0,0,6,1,0,0,4,0,16,0,9,0,3,0,0,1,1,0,3,0,0,2,0,2,0,0,2,1,0,1,7,2,0,1,4,0
"75",13,2,1,4,9,5,1,0,0,46,9,0,3,8,3,0,0,1,0,2,1,0,0,3,19,7,29,0,0,12,10,4,3,2,6,3,14,1,7,0,2,3,0,4,1,0,3,2,0,0,21,0,43,0,17,0,10,1,0,2,1,0,17,6,1,7,4,1,4,0,4,5,13,2,25,13,0,8,11,3
"76",9,3,0,16,19,7,1,0,0,79,10,0,2,12,2,0,0,2,0,4,0,0,1,8,19,10,40,0,4,20,26,3,4,4,7,0,15,3,12,0,2,11,0,3,2,2,7,9,6,0,20,1,69,0,29,0,7,0,0,0,2,1,25,20,0,13,5,3,9,0,10,7,19,3,54,13,3,15,21,9
"77",34,3,2,21,32,14,5,0,1,238,26,0,9,33,5,0,1,4,0,10,4,0,4,10,49,25,71,0,13,53,42,15,11,19,19,4,48,8,22,2,7,7,3,14,1,1,25,11,10,0,68,5,228,0,81,10,29,2,1,9,1,0,53,35,2,20,14,10,34,0,20,9,39,17,109,33,4,30,31,23
"78",54,6,2,31,40,24,5,0,1,260,33,1,8,43,12,0,2,3,1,21,9,0,0,18,42,28,86,0,14,59,50,29,9,10,29,4,57,12,34,0,2,10,4,21,1,1,32,17,7,1,61,3,233,0,116,7,34,1,0,5,5,0,74,39,2,31,15,15,30,0,25,15,53,25,140,49,5,41,50,27
"79",20,4,2,10,44,12,1,0,0,130,16,0,2,26,4,0,0,2,0,10,0,0,1,9,23,10,42,0,5,36,29,8,4,4,4,6,37,4,9,0,2,5,1,11,2,1,22,8,3,0,44,2,109,0,61,5,20,1,0,4,1,0,32,20,1,20,6,12,18,0,11,6,31,5,63,24,3,27,24,13
"80",0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,2,0,0,1,0
"81",26,1,4,17,19,7,2,0,1,124,15,0,5,22,7,0,0,1,0,12,3,0,3,7,24,16,47,0,8,31,24,5,5,5,11,2,29,8,18,0,5,2,3,15,1,1,14,7,7,0,26,2,92,0,40,3,20,3,1,4,2,0,35,22,1,11,3,12,14,0,9,5,25,8,66,15,4,24,17,10
"82",9,0,0,4,11,6,0,0,0,50,3,0,4,5,1,0,0,0,0,4,1,0,2,5,13,6,20,0,3,15,10,1,1,3,2,2,15,0,9,0,2,1,0,1,0,0,11,4,1,0,22,1,41,0,21,1,1,0,0,1,2,0,17,6,1,4,2,4,6,0,5,3,10,2,22,4,0,6,5,5
