"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0.77,0.67,3,9,1,0,1,0.67,0,78,0.02,0,0.03,0,2,0.67,0,1.72,0,6,0,0.02,0.13,7,21,0.37,0.01,0,0.04,0.14,0.01,1.85,5,2,3.7,0,25,6,13,0,1.63,0.29,0.04,6,0,0.56,12,4,0.36,0.44,1.27,1,0.04,0.22,0.28,1,16,0,0,0.07,0,0.67,21,16,1.61,10,0,0.01,0.18,1,0.01,0.01,0.1,0.09,0.16,17,0,1,25,0.02
"12",4.29,0.44,6,37,35,0.27,0.54,0.67,0,0.18,32,0,3.07,58,0.07,0.67,0,4,0,13,0.03,1,0.03,19,40,0.01,50.7,0,20,18.36,48,0.01,1,2.19,0.85,5.83,0.9,0.49,25,2,7,2.73,3,15,0.06,0,30,9,12,0.44,71,4,217,0.22,102,0.1,36,1,0,0.02,0.05,0.67,4.29,42,1,35,0,11,39,0.98,0.16,0.18,57,19,119,27,1,1.18,45,31
"13",9,0.58,2,7,0.52,7,0.02,0.1,0,57,9,0,0.35,3.48,2,0.1,0,0.73,0,5,0.53,0,1,1,10,11,0.01,0,3,2.3,0.28,2.47,3,4,0.67,0.99,2.24,1.85,6,0,0.95,2,1,7,1,0.48,3,2,2.76,0.07,25,1,31.08,0.03,29,0.26,7,0,0,3,0.03,0.1,15,6,0.79,3,0.04,4.38,0.98,0,0.02,4,8,3,34,12,0.7,0.27,8,6
"14",31,3.4,3,21,4.99,0.45,6,0.56,1,1.69,20.2,0,0.54,32,10,0.56,4,2,0,11,3,0.02,2,15,49,2.26,60,0,10,24.33,30,16,8,9,2.09,7,1.42,3.86,19,1,3.5,7,1,9,0,0,20,9,5,0.37,21.83,2,141,0.19,85,0.48,18,0,0.07,0.77,0.44,0.56,5.86,28,1,15,10,2.03,19.36,0,20,0.26,34,11,98,23,2.72,4.24,43,25
"15",26,1.41,1.05,18,1.37,0.41,4,1,18,135,1.93,0,3,9.64,3,1,0,1.29,0,4,0.05,0,2,10,23,20,58,1,0.54,25,28,6,2,6,13,6,31,5,8,0.03,2.33,3.7,0.03,15,0,1,17,7,3,0.55,5.37,3,121,1,61.1,2,11,1,1.43,0.87,5,1,36,18,3,8,7.63,0.12,16,0,1.99,7,22,8,5.19,24,1,21,29,10
"16",0.23,0.89,0.25,10,0.62,0.02,0.02,1,3,77,11,0,3,0,2,1,1,1.57,0,4,0.07,0.09,0.01,6,21,0.02,0,0,3,0.06,0.02,0.01,7,0.03,1.01,0,19,1,11,1,1,1,0.04,7,0,1,10,2,3,0.67,24,2,0.04,0.33,0.07,2,17,0,0,3,0,1,12,8,2,16,0,0.07,1,1.5,0,0.1,0.07,0.02,1,14,0,0.01,15,0.01
"17",0.01,0,0,0,0,2,0,0.02,0,13,4,0,0.01,0.47,0,0.02,0,0,0,0,0,0,0.01,0,0,0.04,7,0,0.02,0.09,3,0.09,0,1,0,0.43,4,0,0,0,0,0,0,0,0,0.1,0,0,0,0.01,4,0,0.04,0.01,0.22,0,0,0,0,0.02,0.01,0.02,1,0.01,0,0,0.01,0,0,0,3,1,0.02,1,6,0,0.18,2,0,3
"18",8,0,0,0,0,6,0,0.11,0,29,3,0,0.01,5,0.01,0.11,0,0,0,0,0.02,0,0.02,0,0,0.18,12,0,1,3,6,0.32,0,5,0,2,9,0,0,0,0,1,0,0,0.01,1,0,0.01,0.02,0.07,11,0,26,0.04,1.54,0,0,0,0,2,0.21,0.11,0.2,0.02,0,0,0.12,1,0.02,0,2,0.36,0.07,3,25,0.01,0.17,10,0,2
"19",23,0,0,0.05,0.05,11,1,0.15,0,89,1.46,0,0.11,22,0.32,0.15,0.36,0,0,0.13,4,0,1,0.23,0.01,1.38,32.47,0,0.05,2.64,18,0.65,0.03,10,0.24,3,29,0.05,0.05,0.05,0.2,0.63,0.01,0,1,0.75,0.48,1,4,0.1,25,0.19,90,0.05,33,3,0,0,0,7,5,0.15,26,2,0,0,0.06,7,1.63,0,0.01,0.46,0.69,5,44,0,1,13.17,0.19,12
"20",0,0,0,0,38,18,4,0.28,0.15,0,31,0,7,0.01,10,0.28,2,0,0,0,2,0,2,0,0,24,83,0,0.05,0.01,47,0,0,0,15,0,0.15,11,0,0,0,0.04,0,0,0,0.01,0,0,0,0.19,0,0,0.35,0.09,103,4,0,1,0,8,3,0.28,0.07,0.01,0,0.01,15,0,36,0,23,0.01,48,0.02,0.46,0.01,0,31,0.12,0
"21",14,0.55,1,0.54,9,0.18,0.04,1,3,1.02,10,0,0.08,3.86,3,1,0.5,0,0,6,2,0,0.03,1.45,18,0.05,0,0,4,18,0.09,0.01,2,4.55,0.73,1.24,0.03,4,3.83,0.01,1.6,3,0.01,8,1,0,0.12,5,3,0.55,0.19,1,74,0.33,0.07,0.38,15.28,0,1.43,3,1,1,21,6,0,2.39,2,6,2.1,0,0,4,12,8,40,0.08,0.2,0.01,22,11
"22",0.1,0.59,0.04,0.56,8,0.03,1,0.14,0,0.32,8,0,5,18,4,0.14,0.1,0,0,7,1,0,0.1,1.58,1.56,5,25,0,4,15,13,0,2,0.26,10,3,17,6,11,0,3,4,2,0.01,0.04,0,0.16,4,0.01,0.09,0.01,2,0.07,0.05,23,2,0,0.02,0,0.15,0.07,0.14,1.52,15,0.8,0.01,0.03,8,2.88,0,0.23,3,1.65,11,1.32,0.01,0.15,0.08,0.43,7
"23",0,11,1,0.23,7.96,0.09,4,0.4,0.09,0.81,44,0,12,24.23,1.53,0.4,1,0,0,0,3,0,3,0,64,0.4,95,0,17,12.72,61,0.01,14,1.09,20,11,0.04,17,0.04,0.44,0,10,0.03,0.97,0,0,0.06,0.01,16,0.27,0.14,0,0.44,0.13,0.21,6,38.36,0.01,0,14,13,0.4,76,51,0,35,0.93,0.01,38,0,1.05,0.01,53,22,171,46,0,0.1,53,1.17
"24",49,9,3,2.08,11.41,0.84,3,0.4,0,329,1.84,0,0.83,60,6.97,0.4,0,9,0,2.94,0.34,0,5,19,6.65,44,122,0,19,24.24,53,13.98,14,20,12.66,12.93,3.45,10,27,1,5,8,3,0.01,2,2.4,0.9,18,2.97,0.27,0.28,5,61.34,0.13,122,3.06,59,2,1,13,0.52,0.4,74,41,6,31,1.07,19,34.27,0,12.54,0.09,69,22,1.39,0.02,0,50,53,5.57
"25",47,6,2,28,0.03,21,4,0.3,0,153.6,28,0,1.18,50,8,0.3,0.28,0,0,15,3,0,2,13,40,33,91,0,10.02,1.51,50,1.26,8,21,0,12,68,0.01,27,3,3.85,0,1,21,0,0.02,1.41,10,10,0.2,8.76,6,254,0.1,105.29,0,0,2,0,7,5,0.3,57,0.07,3.21,0,11.66,0.17,36,0,5.76,4.06,62,20,139,52,0,50,0.02,8.91
"26",51,3,0.4,28,0.48,17,5,2,0,3.02,0.01,1,11,48,0.2,2,0,5.61,0.67,0.18,0.01,0,3,6.49,52,39,0,0,0.15,12.18,0.05,8.03,8,11,25,8.15,0.01,0.25,1.53,2.78,6,4.14,0.07,4.06,5,0,22,12,8,0.55,118,8,4.02,0.67,0.02,6,50,2,5,0.13,5,2,2.38,42,0,34,18,21,36,0,0,17,0.08,25,0.92,52,3,0.01,53,41
"27",33,5,0,0.02,1.57,13,2,0.21,0,17.66,0.4,0,0.1,0.01,2,0.21,0,0,0,7,0.01,0,3,0,33,3.7,1,0,0.03,0.19,1,9,6,7,9,0,36,10,13,0,0,6,0.11,13,1,0,0.02,3.99,2,0.14,41,0,101,0.07,50,8,0.72,0,0,0.17,4,0.21,0.13,1,3,0.76,5,12,0.09,0,0.8,1,9.59,0.39,4.47,0.15,2,26,1,18
"28",17,0,2,7,1.63,0.91,0.01,0.33,1,2.77,0.7,0,1,11.02,10,0.33,0,1.06,0,5,0.04,0.02,2,4,0.04,3.14,22,0,7,10.67,12,3,0.02,5,9,2,15,2.17,0.33,0,0.24,2,1,5,0,0,5,1,0.31,0.22,30,3,70,0.11,32,0.23,9,0,0.07,0.06,0.1,0.33,0.15,15,0,6,3,2.17,6,0,6,0.39,12,4,0.91,12,1.33,4,18,12
"29",7,0,0.01,2,0.12,3,0,0.08,0,38,3,0,0.46,2.13,3,0.08,0,0,0,3,0.17,0,2,1,0.01,0.93,8.18,0,0.06,8,3,0.2,0.02,2,0.02,0.52,9,5,3,0,0.52,0.01,0.02,0.01,0,0.27,0.81,3,0.01,0.05,0.15,0.88,41,0.03,20,1,0,0,0,1,0.34,0.08,12,0.09,0.04,2,0.01,0.23,0.01,0,0.01,6,0.29,1,4.03,5,1,3.87,0.08,1
"30",16,0.24,0.02,1,16,7,0.01,0.18,0,81,0.03,0,2,0,2,0.18,0.58,0,0,2.56,5,0,0.02,1.41,19,16,0.01,0,0.02,0.02,0.05,5.77,1,12,6,0,0.26,7,7,0.02,5,0,2,3,0,1,9,5,6,0.12,35,1.48,51.07,0.06,43,1,5.92,0,0,8,0.02,0.18,1,0.89,0.59,15,0.06,3.66,0,0,1,0.17,0.32,0.07,1,1.79,2.18,6,9,14
"31",57,10,5,26,57,25,4,0.67,1,261,34,0,11,50,12,0.67,2,6,0,20,5,1,4,20,57,29,108,0,7,56,47,19,7,16,23,7,54,5,40,1,7,6,2,13,3.38,1,22,19,10,0.44,91,1,220,0.22,113,7,42,6,1.67,12,3,0.67,74,37,4,24,15,13,29,1,26,8,36,19,152,38,2,34,45,23
"32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"33",0,0,0,0,0.01,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.01,0,0,0,1,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0.01,0,0.01,0,0,0,0.5,0,0,0,0,0,0,0.04,0,0.08,0,0,0,0,0,0,0,0,0,0.02,0,0,1,0
"34",0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"35",42,8,2,38,35,19,1,1,3,221,30,0,6,36,4,1,3.66,3,0,19,3,0,7,15,52,27,81,0,9,57,48,18,7,17,17,10,42,4,13,2,2,12,1,7,5,1,24,10,7,0.55,76,6,150,0.33,92,6,29,2,2,1,3,1,60,34,3,17,15,17,32,0,24,5,36,17,92,44,4,35,46,21
"36",21,2,2,16,24,7,3,0.33,1,134,19,0,7,27,7,0.33,0,2,0,7,3.53,0.02,3,9,32,21,39,0,5,27,34,5,4,8,11,7,37,10,16,1.37,1,5,1,8,1,2,14,4,4,0.22,34,1,127,0.11,39,7,23,2,0.07,3,3,0.33,32,15,1,15,6,4,24,0,15,12,30,12,78,24,1,19,17,15
"37",0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01,0,0,1,0,0
"38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",66,4,3,27,45,28,4,1.5,0,278,32,0.75,5,50,11,1.5,1.3,7,0,17,3,1.04,3,15,65,34,121,0,19,71,67,17,5,23,15,15,65,18,27,1,9,13,3,15,3,5,28,9,14,1,89,10,250,0.5,101,7,53,4,1.02,9,9,1,87,39,1,24,19,29,37,2.25,28,15,64,23,181,53,6.4,38,65,45
"40",29,6,2,25,21,18,6,1,1,214,32,0,8,39,5,1,1.71,3,0,13,5,0.21,3,15,28,22,59,0,13,47,31,8,4,8,13,6,45,7,19,2,4,5,2,8,3.22,1.87,17,8,11.37,0.67,57,7,164,0.33,95,7.58,24,2.87,1,10,3,1,54,34,3,17,10,15,30,1.04,23,10,38,14,111,33,3,30,48,21
"41",25,4,2,14,30,13,3,2,0,144,17,1,6,24,6,2,1.21,2,0.67,8,4,0.02,3,9,19,21,53,0,12,31,26,8,9,7,14,5,28,8,15,1.53,5,4,2.37,6,3,1.25,17,5,7,0.55,50,4,104,0.67,73,4,29,2.01,5,6,4.46,2,40,23,1,15,9,9,23,1,15,7,28,12,88,25,1,29,31,15
"42",28,6,2,12,28,19,5,0.67,2,196,16,0,10,36,8,0.67,1,7,0,9,4,1,5,13,45,23,74,0,15,38,31,12,7,13,4,8,48,9,10,1,8,8,2,19,2.02,1,21,15,5,0.44,67,1,159,0.22,69,1,32,2,0,2,1,0.67,52,22,1.52,31,9,6,14,0.98,24,8,44,18,96,28,4,33,33,27
"43",43,5,3,40,27,22,5,0.67,2,207,32,0,7,27,12,0.67,1,2,0,13,4,0.03,3,15,39,30,86,0,17,60,45,12,11,10,19,8,58,9,15,1.69,6,8,1,8,2,3,16,13,5,0.44,87,5.03,198,0.22,87,5,27,2,0.11,5,7.67,0.67,53,34,2,24,13,7,36,0,27,12,38,19,128,43,2,47,42,29
"44",47,3,3.39,27,32,28,3.75,1,1,208,30,0,12,27,11,1,2.65,5,0,8,1,1.5,4,24,40,31,87,0,9,50,40,14,4,13,14,13,44,15,28,1,3,8,3,12,3,1.82,30,13,6,0.67,67,7,205,0.33,85,4,26,5,1,13,3,1,51,36,2.7,22,18,4,31,1.5,25,18,50,27,136,38,3,38,41,34
"45",0.02,0.15,0,1,1,0,0.01,0.07,0,2,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,1.13,0,0.01,0,0,0.01,0.01,0,1,0,0,0,0.01,0.01,0.02,0,0,0,1,0,0,0.01,0,0,0,0.05,0.01,0,1,0.02,1,0,0.53,0,0,0,0,0.07,0.04,0.05,0,0.13,0,0,0,0,0,0,0.08,0,1,0.03,0,0.04,1,0
"46",43,4,3,32,57,26,4,1,3,278,34,0,11,44,13,1,3,5,0,13,1,0.09,4,14,67,28,92,0,14,62,46,16,12,19,18,7,68,7,19,1,7,7,7,20,1,2,39,21,8,0.67,79,4,220,0.33,105,3,41,1,2.5,13,6,1,74,40,2.83,21,22,20,43,1.5,30,12,61,16,141,43,3,44,52,37
"47",46,3,4,23,57,28,3,2,6,286,38,0,13,40,18,2,1,2,0,15,4,1,4,19,51,31,110,0,10,76,57,11,7,12,22,10,49,6,23,2,6,5,3.17,17,2,2.53,31,13,6,1.33,79,7,229,0.67,114,9.51,35,2,0.08,11,7,1,72,40,2.78,23,13,20,28,3,30,11,51,16,129,42,3,47,57,38
"48",16,2,2,12,27,4,1.56,0.3,0,139,13,0,6,18,6,0.3,0,1.34,0,2,1.38,0,1,7,12,13,39,0,8,26,16,2,2,9,8,5,25,4,8,3,2,4,0.98,1,1.66,1.19,14,6,2,0.2,36,2,75,0.1,33,3,12,1.13,0,2,1,0.3,24,10,1,7,4,9,15,0,18,4,28,3,54,15,2,15,20,14
"49",42,1,2,21,40,16,4,0.67,1,221,30,0,15,45,9,0.67,1,6,0,16,2,1,2,8,57,35,84,0,10,48,46,7,6,14,14,12,43,7,19,1,5,11,1,22,2,2,30,10,14,0.44,64,5,180,0.22,86,4,29,3.43,1,10,3,0.67,57,30,3,18,9,12,26,1,27,17,48,12,108,40,1,28,49,23
"50",25,7,2,25,31,18,3,0.67,1,185,27,0,9,34,16.5,0.67,1.44,2,0,14,3,1,3,10,46,20,77,0,11,46,48,6,12,9,22,8,41,9,18,2,7,2,3,12,1,1,20,10,4,0.44,74,5,172,0.22,88,5,38,1,1,10,3,0.67,55,25,3,21,10,15,26,1,24,5,45,10,91,40,4,40,41,23
"51",0.01,0,0,0,0,0.01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04,0,0.01,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0.01,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,1,0,0.12,0.02,0,1,0,0
"52",0.01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,1,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0.01,0,0
"53",23,2,2,14,22,6,2,1,3,98,10,0,4,23,5,1,2,1,0,5,2,0.21,3,6,22,14,33,0,9,22,23,6,6,7,2,6,18,3,5,2,2,5.62,2,6,2,1,16,5,1,0.67,33,3,75,0.33,53,1,13,1,2,1,1,1,27,21,2,8,4,11,14,1,15,2,16,11,51,25,1,9,16,15
"54",29,7,3,22,54,31,4,1,0,188,26,0,12,31,21.5,1,0.37,3,1,12,3,0,3,16,53,33,90,0,10,60,45,9,10,20,20,10,60,9,19,2,5,7,3,19,3,1,28,18,10,0.98,69,2,198,1,91,8,42,1.88,7.5,4,6,3,63,39,2.67,32,9,7,30,4.5,17,12,48,17,131,38,2,32,64,27
"55",0.01,0,0,0,0.01,0,0,0.01,0,0,0,0,0,1,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0.01,0,0.01,0,2,0,0.02,0,0,1,0,0
"56",15,4,1,15,9,9,1.93,0.15,0,98,13,0,2,14,6,0.15,0.28,1.27,0,5,3,0,1,6,20,9,36,0,6,23,19,4,2,2,2,3,19,5,9,1,1.39,3,1,7,2,0.83,8,3,4,0.1,28,1,93,0.05,47,2,11,0.62,0,4,3,0.15,22,16,0.96,8,6,9,17,0,13,4,22,7,51,9,3,14,21,10
"57",4,0.99,0.44,2,4,3,0.72,0.06,0,16,5,0,1,1,2,0.06,0,0,0,1.81,0.57,0,1,2,7,3,11,0,3,1,2,2,2,1,1,0.55,3,1,2,0.1,0.45,1.23,0.25,3,0.3,0.13,1,1,2,0.04,3,0.32,20,0.02,9,2,0.79,0.13,0,1,2,0.06,3,6,0.31,2,2,2,4,0,4,3,10,1,11,7,0.47,3,1,4
"58",0.05,0,0,0,0.37,0.01,0,0.01,0,2,0,0,0,0,0.06,0.01,0,0.04,0,0,0,0,0.01,0,0.01,1,0.01,0,0,1,0.02,1,0,1,1,0,0.04,1,0,0,0,0.05,0,0,0,0.01,1,0,0.02,0.01,1,0,1,0,3,0.06,2,0,0,0.04,0,0.01,0.01,1,0,0.89,0,0.01,0.04,0,0,0,2,0.03,1,0,0,0.14,3,0.02
"59",18,2.78,1,10,20,15,4,0.67,0,123,19,0,3,29,4,0.67,0.87,1,0,10,2,1,4,9,23,21,45,0,6,29,21,11,5,9,13,6,29,7,17,1,8,5,1.73,9,2.1,1,25,11,5,0.44,49,1,110,0.22,57,5,15,1.71,0,7,1,0.67,34,17,1,9,8,14,17,1,19,2,34,9,66,24,1,16,30,13
"60",47,3,5.48,37,46,32,7,1.5,4.5,321,29,0.75,14,43,13,1.5,1,3,0,14,2,1,8,26,51,30,108,0,18,66,56,25,11,16,23,19,63,10,27,4,9,12,3,23,2,1,31,21,13,1,84,8,243,0.5,134,4,46,2,1,8,6,1,94,36,7,33,19,14,55,2.25,29,16,53,22,167,40,3,48,66,30
"61",53,9,5,27,50,23,4,1,3,275,49,0,15,57,9,1,1,6,0,27,5,0,7,14,63,28,90,0,21,62,48,15,5,20,26,10,56,9,24,1,7,12,2.83,17,3,2,20,19,5,0.67,81,4,223,0.33,104,5,34,1,0,12,5,1,89,32,2,29,15,17,36,1.04,30,16,63,21,133,38,2,36,47,24
"62",7,1.73,1,8,13,15,1.99,0.12,0,72,7,0,4,11,7,0.12,0.14,2,0,4,1,0,1,2,20,8,22,0,4,17,15,8,3,2,6,2,15,4,4,0.7,2.24,2,1,4,1.02,1,10.28,5,3,0.08,23,4,59,0.04,26,1,13,1,0,4,2,0.12,23,10,0.6,7,2,4,12,0,8,4,7,4,27,9,0.82,7,10,6
"63",0.01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,1,0,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01,0,0
"64",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",54,3,4.65,22,45,22,2,0.35,0.09,250,32,0,14,43,14,0.35,1,2,0,16,4,0,3,18,51,45,92,0,13,71,38,14,10,14,23,14,62,10,15,2,4,8,1,14,2,3,27,14,11,0.24,70,5,196,0.12,113,11,32,4,0,16,5,0.35,64,44,2,27,8,15,29,0,22,11,57,22,132,43,5,32,53,37
"66",49,7,2,35,38,37,8,0.67,2,271,51,0,13,50,18,0.67,1,5,0,19,6,1,3,24,63,30,102,0,18,60,54,16,11,23,21,14,62,10,25,1,9,8,3,17,3,2,30,23,14,0.44,91,9,226,0.22,85,3,32,1,0,7,10,0.67,57,41,2,29,16,13,34,0.98,29,11,69,25,145,60,4,40,38,33
"67",0.01,0,0,0,0,1,0,0.01,0,0,0,0,0,1,0,0.01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,1,0,0.01,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0
"68",10,1,1,6,12,10,1,0.2,0.09,76,10,0,6,10,2,0.2,1,1,0,8,3,0,2,5,12,7,22,0,2,11,9,9,2,3,3,3,16,5.05,7,2,0.52,1,2,3,0.35,0.64,6,1,3,0.13,19,1,47,0.07,23,4,9,0.49,0,2,2,0.2,8,10,0.77,5,2,1,9,0,3,2,5,3,24,18,1,4,19,6
"69",74,8,1,36,49,29,5,1.5,4.5,331,39,0.75,5,42,14,1.5,5,6,0,17,4,2.25,5,24,57,40,119,0,18,57,52,15,15,21,24,13,89,5,17,1,4,9,1,23,3,2.94,41,18,5,1,94,4,232,0.5,112,10,37,3,3.75,8,3,1,71,41,2,19,18,11,37,2.25,25,22,71,15,136,54,4,48,56,29
