"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"14",26,66,80,9,28,1,223,26,0.38,48.52,8,20,2,8,12,2,196,2.39,7,9,0.5,127,145,64,201,16.38,91.8,1,377.75,31,4,7,3.38,1,10,0,201,1,30.25,12,7,6,8,19,4,5,89,58,2,5,86,0.5,0.15,23,16,0,26,1,122,8,31,2,5,37,3,5.25,1,16,6,38,1,48,8,32,0,12,0.75,22.28,2,17
"15",1,3,1,0.05,1.17,0,0.19,0.01,0.06,6,0,0,0,1,1,0,5,0,0.04,0.04,0.08,0.08,0.94,1,5.46,0.01,0.08,0,37,1,2,0,0,0.01,4,0,10,0,1.39,0,0.13,0.2,3,3,0,0,3.12,1.33,0.01,0.14,7,0.08,0.1,3,0.01,0,0.02,0,8,1,2,0,0.03,0.27,0.01,0,0,3,3,0.03,0.15,1,0.03,2,0,1,0.12,0.1,0,0.01
"16",31,172,374,586,99,6,4540,54,1,135,7,138,4,117.74,135,25,530,7,30,37,4,460,1160,1547,655,18,772,2,590,229,22,30,2,13,169,1,424,4,61,41,24,25,32,77,6,34,404,546,55,36,209,1.69,2,210,70,0,100,13,162,53,248,28,18,45,7,3,2,81,17,80,11,140,210,856,0,903,1,135,10,66
"17",0.01,3,2,4,0,0,21,1,0.6,0.01,0,2.73,0,0,0.02,0,2.66,0,2,2,0.8,2,11,5,0.09,0,0.03,0,0.19,0.02,2,0,0,0.01,0.05,0,0.1,0,0,0.02,0,0,0.02,0.92,0,2,0.1,0.02,0.02,0,0.03,0.8,1,1,0.02,0,0.01,0,0.08,1,1,1,0,0.09,0.01,0,0.1,0.17,0.02,1,0,1,0,0.02,0,0.02,1,0.1,0,0.06
"18",0.21,2.05,0.38,0.06,0.13,0.02,26,0.04,0.14,0.26,0.03,0.05,0,1,17,0,0.21,0.01,0.02,0,0.18,15,0.15,0.38,4,1,0.59,0,3,1,0,0,1,0,9,0,0.33,0,2,0.02,1,1,2,0,0,6,0.27,1,1.12,1,1,0.18,0.15,2,4,0,3.42,0,1,0.1,0.18,0.01,3,1,0,0,0,0.55,0.01,2,0.03,0.28,0.05,39,0,0.57,0.27,5,0,2
"19",0.05,2.05,1,1,0.72,0,16,0,0.06,0.28,0,0.12,0,0.02,0.18,0,0.16,0,1,0,0.08,6,0.07,14,59,0.02,3,0,5,0.77,2.38,0,0,3,7.93,0,0.41,0,0.02,0.1,0,0,0.16,0,0,1,15,0.21,0.01,0,1,0.08,0.1,9,1,0,0.08,1,0.29,0.05,0.18,0.01,0,0.01,0,0,0,0.2,0,0.59,0,11,0,2,0,8,0.12,0.31,0,3
"20",0.04,6,3,0.04,0.97,0.04,26,2,0.1,1,0,4,1,1,3,0.1,0.71,0,3,0.01,0.14,1,0.35,1.07,66,0,12,0.32,1,0.16,0.59,2,0.03,1,1.96,0,0.36,0,0,0.57,0,2,4,0,0.01,1.26,31,3,0.04,3,32,0.14,0.15,1,11,0,0.02,0,0.36,11,0.09,0,0.01,0.07,0.08,0,0,0.02,1,14,1,14,0.01,0.05,0,0.27,0.21,0.12,0,0.03
"21",0.08,7,1,1.81,8,0,2.01,0.02,0.12,2,0,0,0,2.21,10,1,0.27,0.02,0.16,0,0.17,9.43,0.2,0.84,78,3,11,0,99,1,0.23,0.02,0.02,0.01,19.83,0,28,0,10,1,3,1,5,2,0,1,9,2,0.01,1,6,0.17,0.15,2,1,0,0.61,0,20,5.36,6,0.01,0.04,0.2,0,0,0,0.01,1,0.06,1,0.45,0.74,3,0,18,0.25,1,0,0.2
"22",17.33,40,1,0.05,1,1.73,5.2,10,0.25,1,1,0,0.22,1,16,0.01,0.74,1,0.08,0,0.33,87,0.13,2.65,12,0.01,0.77,1,5,7,0.09,0.01,1,0.21,1,0,3.14,0,5,0.34,2,0,2,0.08,0.01,0.1,5.06,0.57,1.09,4,1,0.33,0.15,18,0.05,0,1,1,18,1.91,0.24,0.04,1,2,0.01,0,0,1,4,2,2,5,1,3.16,0,34,0.5,0.95,0,1
"23",0.01,0.03,1.41,4,0.04,0,5,0.6,0.12,0.98,0.24,20,0,0.01,6,0,16,0,0.01,0.01,0.16,2.05,2,0.63,2,0,13,0,0.78,0.06,0,0,1,0,39,0,1,0,0.43,0,1,1,1,0.03,0,1,0.18,0.05,0,0.03,2,0.16,0.15,1,0.25,0,0.01,0,0.26,0.01,1,0.01,0,0,0,0,0,2,0,1,0,0.02,0,2,0,0.02,0.25,11,0,1.5
"24",6,3,15,2,16.23,0.11,61,0.86,0.17,9,0.01,4.18,1,2,19,0,58,3,3,2,0.22,57,1,22,97.95,3,37,0.32,29,5,7.73,0,0,0.1,1,0,1,0,13.44,1.97,5,2.48,2,8,0.12,3.76,5,1,5,1,13,0.22,0.15,22,2,0,7,0.05,1,5,11,1,1,4,0.65,0,0,14,8,5.03,0.51,6,1.99,21,0,8,0.33,1,0,12.97
"25",0,1,1,24,1,0,1.16,1,0.12,1.11,0,1,0,0.01,0.01,1,0.18,0,1,0.01,0.16,0.06,1,4,51,2,10,0,38,0.19,0.03,1,0,0.01,23,0,2,0,0.12,1,0.11,0,0.17,0.04,0,0.01,2,0.04,0,0,0.11,0.16,0.15,0.35,0.15,0,0,2,1.18,0.26,0.5,0.02,0,0,0,0.01,0,0.5,1,0.01,0,0.97,0.01,10,0,0.06,0.25,0.55,0.67,0.01
"26",2,8,11,4,1,0,59,3,1,24.69,0,54.89,1,10.91,18,1,81,0.22,1,4,1,4,18,4,31,1,1,0.32,13,19.51,1,1,0.02,0.13,8,0,19,1,2,0.13,1,1,2,5,0,1,93.62,3,1.24,1,8,0.6,0.15,15,3,0,2.96,0,96.45,1,12,3.65,0,0.46,0.15,1,0,16.55,2.72,6,0.01,9,3,12,0,1,1,1,2,6
"27",0,0.27,4,0.02,3.52,0,78,0.24,0.06,0.4,0,8,0,0.03,0.05,0.01,1,0,0.02,0,0.08,1.12,0.98,0.19,78,0,1.6,0,1,6,0.42,1,0,0.02,37,0,41,0,1.41,0.01,0.19,0.18,0.28,0,0,0.53,24,0.19,0.01,0.42,1,0.08,0.1,0.2,3,0,0,0,9,1,1.13,0,0.01,0,1,0,0,0.05,0.05,1,0.51,2,0,1,0,3,0.12,0.13,0,0
"28",0,34,45.12,23.69,4,0,59,0.03,0.12,4,0.01,7,0,0.07,1.56,1,1.49,0,0.02,1,0.16,10.49,15,16.77,189,0.03,7,0,18,1.12,1,0.95,0,0,8,0,1,0,0.09,2,0.04,0.02,0.97,0.99,0,1,3,0.58,0.01,0.01,17,0.16,0.15,15,6.99,0,1.17,1,10.8,4,7,1.59,1,4,2,0,0,11,0.03,1.08,1,6.71,0,0.51,0,0.29,0.24,2,1,1
"29",0,0.3,1.22,0.02,0.05,0,1.97,3,0.14,0.06,0,0,0,0,0.16,0.01,0.37,0,0,0,0.18,0.19,1,9,36,0,0.24,0,8,1,0.01,0,0,0,0.91,0,0.01,0,2,0,0,0,0.01,0.03,0.01,0.02,25,0.05,0,0.03,0.46,0.18,0.15,1,21,0,11,0,0.03,1,1,0.35,2,0.01,0.14,0,0,0.03,0,8,0,3,0.01,0.08,0,0.15,0.28,0.04,0,4
"30",33,141,575,127,120,8,684,319,3,2.09,7,80,4,29,157,14,510,23,29,32,1,686,236,331,2293.46,21,214,1,447,184,33,33,20.2,26,893.07,0,288,5,2.48,23,22,35,26,384,37.64,66,319,88,46,25,1140,0.6,0.15,645.98,60,0,404,10,167,105,250,20,40,320,14,4,8,106,22,112,4,154,35,109,1,175,1,127,31,64
"31",0.07,0.58,27,2,0.25,0,62,0.02,0.14,5,0,10.14,0,0.12,4,0,19.73,0,0.21,0,0.19,3,15,1.83,101,0.01,3.64,0,2.26,0.72,0.01,0,0,0.02,86,0,11,0,3,0.06,4,0.05,7,0.11,0,3,1.08,0.27,1,0.02,7,0.19,0.15,1,2,0,0.36,0,9,1,44.12,0.06,0,0,0.01,2,0,0.19,0.01,3.79,1,0.33,0.37,5,0,0.11,0.29,4,0,2
"32",0.01,0.05,0.05,27,1,0,1.67,0.09,0.14,0.07,0,0.06,0,0,0.01,0.01,0.01,0,0.02,0,0.18,39,0.06,0.01,8,0,12,0,2,11,0,0.01,0.03,0,0.77,0,35,0,0,2,0,2,0.05,0,0,0.06,0.71,0.05,0.04,0.14,3,0.18,0.15,0.01,1.06,0,1.56,0.02,0.17,0.01,0,1,2,0.02,0,0,0,0.01,0,11,0,0.02,0,2.18,0,0.65,0.28,1,1,1
"33",0,0.01,0.12,0.05,0.02,0,0.05,1,0.12,0,0,0.01,0,0.01,0,0.01,3,0.01,9,1,0.16,0.06,1,8,2,0.66,0,0,0.07,1,0,2,0,2,0.06,0,0.03,0,0,3,3,0.02,0,1,0.49,0,0.02,13,1,1,10,0.16,0.15,0,0.04,0,0,0.06,0.02,6,1,0.04,0.07,0,0.02,0,0,0.01,0,0.03,0.01,0,1,0.02,0,0.01,0.24,0.04,0,0.01
"34",3,107.36,82,26,15,11.75,50,1.55,0.75,16,6,3,0.41,5,36,1,69.16,17.75,12,11,1,119,159.85,67.13,186,4,193,1.03,103,23,6.07,34.5,4.29,10,55,0,211.41,0,11,1,7,5,7.2,0.06,1.02,19.56,123,43,13,2,53,1,1,28,20.48,0,13,1,40,17,13.66,0.06,7,0.48,3,0,2,30,1.25,14,4,39,3,13,0,223.67,1,15,0.06,10.4
"35",0.01,3,7,0.01,5,0,0.15,0,0.07,0.04,0,0,0,1,2,0,13,0,0.15,2,0.09,0.01,0.06,0.18,2.92,0,0.04,0,2,0.01,0.14,1,0,0.02,0.06,0,0.2,0,0,0.08,0,0.1,0.03,0.01,0,0.01,6,12,0.01,0,0.2,0.09,0.11,1,0,0,0.01,0,5,2,0.03,2,0,0.02,0.69,0,0,0.02,0.11,0,1,7,0.01,0,0,0.1,0.13,0.01,0,0
"36",0,5,26,5,10.21,2,1,3,0.13,11.06,1,0.35,0,5,0.7,0,3.25,1.51,2.13,1,0.17,1.91,33.65,3,10,2,17,0,25,1.21,1,2,0,1,11,0,12,0,0.3,0.01,1,0.02,8.51,1,2,0.31,3,0.36,1,3,10,0.17,0.15,1,1.09,0,0.01,1,4,2,1,0.02,2,5,0.05,0.55,0,4,1,3,0.22,11,4,1,0,0.5,0.26,0.62,0.03,0.01
"37",0.06,4,80,0.02,0.01,1,2,0.08,0.75,0.07,0.05,0.01,0,1,1.81,0,0.71,0,2,0.02,1,2,0.08,0.3,1.84,3,0.04,0,0.11,16,2.09,0,0,1,0.03,0,0.43,0.03,0.11,1,0.01,0,0.02,0.01,0.01,0.33,23,0.21,2,1,1,0.6,0.15,2,0,0,1,0.01,0.13,1.17,1,0,1.81,6,0,0.02,2,1,0.04,1,0,0.23,3,1,0,4,1,0.03,0,0.04
"38",0,2,0.79,1,0.01,0,6,1,0.07,0,1,0.58,0,0.02,0.28,0,0.07,0,0,0.03,0.09,0.17,2,0.28,0.11,0.02,0.05,0,1,0.06,2,0,0.59,0,0.38,0,0.05,0,0,0,0,1,4,0.07,0.01,1,1,0.01,0.01,0,2,0.09,0.11,0.13,0.01,0,0.02,0,0.07,1,7,0.12,3,7,0.01,0,0,0,0.01,0.06,0,0.19,0,1,0,0.03,0.13,1,0,0.22
"39",0.1,8,3,7,4,0,2,2,0.18,24.6,0,6,0,2,8.76,1,17,0,4,0.21,0.24,16,13,91,70,1,11,0,27,5.7,1.2,1,0.02,1,41,0,9.28,1,1,9.89,2.37,1,1.09,1.32,1,4,4,0.45,4.64,0.07,2.79,0.24,0.15,16,13,0,3,0,8,3,18,0.8,0.04,3,2,1,0,6.24,3,13,1,28.82,1,14,0,3,0.35,18.87,1,1.85
"40",0,0.07,0.46,2.5,2,0,0.66,0.01,0.38,0.16,0,0.01,0,0,0.01,0,2,0,0,0,0.5,0.53,10,0.34,11,0,1,0,15,1,0,0.12,2,1,2,0,1,0,0.01,0,1,0.03,0.05,0.1,0,0,0.95,0.06,0.01,0.05,1,0.5,0.15,0.03,0.71,0,0.01,0,6,1,3,0.01,0,0,0.07,0,1,0.02,1,0.02,0.13,0.07,0,0.8,0,0.23,0.75,2,0,0.05
"41",0.04,12.08,12,14.54,4.44,1,28,1.05,0.07,12,1,1,0,0.07,1,0.04,1,1,1,0.03,0.1,7,14,12,26,0.15,19.16,0,75,14,2,0,0.65,0.05,32,0,5,0,6.01,4,0.88,1,1,0.23,0,7.15,16,12,0.19,1,8,0.1,0.12,5,1,0,3,0,10,7.75,7,0.07,0.16,0.01,0,0.14,0,8.92,0,6,1,10.48,0.05,2,0,7.16,0.15,8,0,1
"42",3.53,38,21,9.69,17.17,0,1,4,0.6,1,0.3,12,0.01,1,25,0.01,17,0,0.66,0.48,0.8,13,3,4,30,0.07,13,0,42,11,0.03,0,1,0.06,3,0,26,0.04,1.44,0.02,0.75,2,2,1,0.05,0.56,25.91,13,2,0.2,7,0.8,1,31,4.57,0,1,0,1,9.57,3,0.11,30.49,1,0,0,0.1,2,0.13,14.58,0.01,3.48,0.25,58.85,0,1,1,11,0,2
"43",0,7,2,0.02,0.01,0,2,0,0.09,0.08,0,0.01,0,1,0.41,0,1,0.01,0,0,0.12,0.08,0.03,4,1,4,1,0,1.03,0.02,0.01,0,0,0,1,0,3,0,1,0,1,0,5,0,0,0.01,0.07,0,0.01,0,0.05,0.12,0.15,0.1,0.05,0,0,0,0.03,0.04,0.04,0,0.01,1,0,0,0,0.3,0.04,0.01,0,2,2,1,0,0,0.18,0.01,0,0
"44",2,0.13,16,3.79,1,0,6.07,0.01,1,4.93,0,0,0,1.32,21,0,9,0,6,2.91,1.33,16,1.3,29,4.12,0.48,6,0,39.95,20,7,0.01,0,0.01,59,0,87.96,0,5,1.05,0.44,0.01,0,0.06,0,4,24,0.58,1,0.29,3,0.98,0.15,4,0.03,0,13,0,1.53,0.62,38,0.03,0.02,0.17,1,0,1,33.76,0.01,0.01,0,8,10,3,0,6,1,9,1,4.12
"45",0.85,21,0.75,8,0.57,0,30,0.21,0.12,6,0,1.56,0,0.02,6,0,15,0,4,0,0.17,14,1.08,0.78,0.54,0,2,0,1,1,0.01,0,0,0,1,0,16,0,1.96,0.09,0.05,0.5,0.24,0,0,0.15,0.16,4,0.66,4,1.56,0.17,0.15,4,6,0,7.56,0,0.07,1,5,0,9,0.91,1,0,0,0.09,0.1,0.06,1,0.72,0,10,0,4,0.25,3,0,0.06
"46",0,1,1,0.53,0,0,2.63,0.01,0.21,0.15,0,0.03,2,0.01,0.01,0,0.72,0,2,0.25,0.28,2,5,0.17,0.11,0.02,9,0.63,1.52,0.03,1,0,0,0.01,3,0,25,0,0.04,1,0.05,0,0,0.11,0,0.06,21,0.01,2,1,0.14,0.28,0.15,0.11,0.1,0,0,0,0.12,1,12,0,0,0.03,0.04,0,0,0.03,0.03,0,0,5,1,0.06,0,0.07,0.41,0.08,0,0
"47",1,19.97,31,17.14,1.96,1,83,26,0.5,15,2.73,1,0.04,3,24.69,0.11,121,2,2,2,0.67,155,32,108.19,74.92,1,2.17,0,31,100,2,0.1,2,2,14,0,13,1,1,1,4,7,3,7.52,0.05,1.35,18.7,2,16.65,5,7,0.6,0.15,2,1.88,0,20,0.2,20,12,247.83,1.96,8,0.64,0.14,0.7,0,2.33,2,5.44,2,10.21,4,63,0,3,1,16,0,4.98
"48",4,3,1,0.03,1.65,0,2.95,0,0.08,4,0,0,0,0.95,2,0,13,0,0.15,0.14,0.1,7,0.07,0.27,15,0,1.11,0,1,8,4,0,0,0.03,1,0,1.33,0,2,0.21,0.36,0.11,0.12,0.1,0.05,7,25,6,1,0.17,12,0.1,0.13,6,0.03,0,2,0,8,0.27,0.14,2,3,1,0,0,0,1,0.02,0.33,0.05,1.08,0.04,1.01,0,1,0.16,0.61,0,0.61
"49",4,0.42,16,20,0.22,1,14,1,0.1,15,0.11,0.4,0,4,8,0,0.88,0.01,1,0,0.14,1.25,0.63,17,17,2,9,0,1.19,0.06,0.19,0,0,0.02,2.27,0,11,0,0.02,0,6,0.01,1,0.01,0,4,35,2,0,0.06,18,0.14,0.15,1,1.17,0,0.02,0,0.38,0.01,0.01,3,0.02,0.01,0,1,0,8,0,3,0,0.1,6,0.07,0,0.02,0.2,1,0,11
"50",0.06,7,15,3,2,0,19,5.32,0.08,1,0,4,0,1,31.67,0.1,15.91,1,2,0.02,0.11,3,15,10,129,0.12,13,0,10,8,4.22,0.09,0,0.04,13,0,2,0,1,0.29,2.29,0.07,5,1.72,0,3,1,8,0.04,0.16,2,0.11,0.14,2,4,0,2.5,0,2,13.5,8,3,0.16,2.1,0,0,0,15.2,0.1,2,0.04,2,1,19,0,11,0.17,9,0,3.44
"51",1.15,0.5,0.8,3,1,0,23,3,0.07,0.02,0,8,0,0,5,0.1,2,0,0.01,0.37,0.1,9,4,2,6,0.01,0.29,0,20,0.61,0,0.43,0,0,0.86,0,0.16,0,0.02,0.04,0,0,0.12,2.02,0.03,0.13,0.54,0.05,1,0,0.06,0.1,0.12,0.44,0.12,0,8,0,0.14,0.06,8,1,0,0.01,1,1,0,0.13,0.01,0.91,0,0.13,0,0.45,0,10,0.14,1,0,2.74
"52",0,0,0.14,1,2,0,46,0.01,0.24,0.12,0,1.39,0,0,0.07,0,0.18,0,1,0.01,0.32,4.45,2,0.18,12,0,1,0,1.32,0.02,1,11,0,0,36,0,0.46,0,1,0,0.26,0,0,2,1,0.03,0.11,7,0,0,0.02,0.32,0.15,0.04,0.17,0,5,0,0.09,0.01,0.16,2,1,0,1,0,0,0.16,0,0.11,0,3,0,0.03,0,0.01,0.48,1,0,0.1
"53",0,0.06,29,1,21,0,6,0.02,0.21,0.03,0.03,1.87,2,0,0,0,27,0,0.02,0,0.28,0.09,6,1,24,0,0.03,0.63,0.22,0.01,0.01,0.23,0.02,0.01,0.11,0,14,0,0,0.01,0,1,0.05,0.28,0,0.05,0.24,0,0,1,0.03,0.28,0.15,0.02,0.49,0,0,0,18,2,0.48,0.03,0,0,0.26,2,0,3,0,0.24,1,0.04,0,0,0,0.01,0.41,0.15,1,0.01
"54",0.01,18,3.57,0.38,1,1,66,0.02,0.12,28,3,0.07,0,0.02,1.51,0.04,5,0.01,0.03,0,0.16,1,0.04,23,1,4.49,4,0,17,13,0.01,0.01,0,0,5,0,1,0,2,1,1,0.12,2,0.01,0,0.72,7,8,1,0.07,2,0.16,0.15,2,2,0,0.15,0.01,0.96,0.65,0.2,0,1.6,1,0.01,0.02,0,2,0.01,0.39,0,2,0.24,1,0,2.57,0.25,0.31,0,0
"55",6,23,0.23,0,1.17,0.01,1,1,0.25,0.22,0.16,0.02,0.22,1,56,0,7,0,0.01,0.24,0.33,4,0.81,2,4,0.1,0.4,1,18,1.74,0.01,0,0.03,2,37,0,0.09,0,7,0.02,1,2,0.06,3,1.21,0.04,0.45,0.05,2,0.01,0.39,0.33,0.15,3,1,0,4,0.01,0.03,7,8,1,3,2.49,0.41,0,0,12,1.58,1.12,0,18,0.57,2,0,6,0.5,0.04,0,0.04
"56",0.01,0.03,1,2,0.03,0,1.56,4,0.18,3,0,2,0,0,0.2,0.02,3,2,0.07,1,0.24,1,3,12,0.56,0.05,1,0,0.94,3,0,0.34,0,1,1,0,78,1,11,0,0.01,0.02,0.01,7,0.11,0.03,0.38,0.12,1,0.04,1,0.24,0.15,1,0.04,0,3,0,0.75,0.01,1.72,0.25,0.03,0,0,1,0,0.41,3,0.06,0,0.02,0.14,17,0,0.15,0.35,1,0,1
"57",17,0.01,0.14,0.74,0.02,1,0.96,0,0.25,8,0,0.01,0,0,0.05,0,0.13,0,0.01,0,0.33,95,1,0.08,0.18,0,2,0,0.38,0.31,0,0,0,0,19,0,0.2,0,0.08,0.02,0.03,0,0,0.01,0,0.01,0.07,0.01,0.03,0,1,0.33,0.15,3,0.01,0,4,0,0.09,0,0.22,0.01,0,0,0,0.02,0,0.12,0,0.02,0,0.01,0,0.11,0,0.06,0.49,2,0,2
"58",0.31,1,13,1.14,9.08,0,33.07,0,0.12,7,1,0.01,0,0.15,1,0,31.42,0.06,1,0.03,0.17,5,1,21,75,1,11.5,0,11,1.41,3.58,0,1,0.08,3,0,2.12,0,0.69,0.55,2,0.01,0.11,0.5,0.01,0.19,3,0.77,5,0,2.92,0.17,0.15,19,1.21,0,1,0,10,2,6,0.02,0,0.06,2,0,0,1.75,6,0.05,0.43,2,0.13,0.7,0,4,0.25,2,0,0.27
"59",0.01,1.27,1,0.05,1,0,2,0.01,0.03,0.77,0,2,0,0,0.01,0.01,4,0,0.12,0.01,0.04,13,0.61,0.23,1.99,1,7,0,9,0.22,0,0.05,0,0,2,0,0.26,0,0.01,0.08,0.03,0.01,0.02,0,0,0.05,1.27,0.04,0.38,0,0.03,0.04,0.05,1,0.05,0,0.04,0,0.3,6,8,0,0,0,0.16,0,0,0.16,0.01,0.02,0,0.89,0,0.17,0,0.26,0.06,0.05,0,0
