"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0,0,6,12,0,3,65,6,0,21,0,3,0,0,6,0,0,3,19,0,2,12,22,0,6,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,18,0,0,9,0,10,0,0,0,10,115,4,1,1,0,2,20,10,3,0,2,0,1,0,0,16,14,0,0,0,0,0,0,0,18,7,1,0,0
"12",0,0,0,0,0,1,2,1,15,77,0,1,1,0,0,7,0,17,162,0,1,1,1,5,9,0,0,0,6,16,0,1,1,0,10,0,0,2,0,0,0,90,3,0,4,8,0,0,0,4,0,43,4,0,0,0,0,25,0,0,1,0,0,0,0,0,1,2,0,0,71,2,0,31,1,7,6,0,0,0
"13",1,2,0,0,0,43,18,2,9,66,0,0,0,0,18,4,0,6,15,1,3,2,0,28,0,0,3,1,3,9,0,11,6,0,0,0,0,2,0,0,2,19,125,2,6,5,3,0,35,10,0,11,0,2,2,0,0,9,0,6,0,15,0,4,0,0,17,44,0,0,17,0,0,8,28,0,8,3,1,0
"14",0,0,0,7,0,0,1,30,11,32,0,0,0,0,0,1,4,1,1,1,0,0,6,12,0,0,0,0,1,1,0,0,56,0,0,0,0,0,0,1,0,19,33,1,6,2,2,1,11,14,0,0,3,0,0,0,0,17,8,2,0,0,0,0,0,0,0,23,0,1,7,14,0,8,2,3,22,3,0,1
"15",1,1,17,0,0,8,9,14,40,74,0,10,1,0,59,5,1,21,18,0,0,21,6,61,12,0,2,0,3,12,1,12,10,0,13,1,0,10,0,0,7,88,60,6,66,8,1,0,2,76,1,20,0,0,1,3,1,31,14,0,0,14,0,1,0,0,22,72,13,2,206,20,0,13,3,42,9,5,1,1
"16",3,0,33,14,2,21,31,15,2,1,6,3,3,0,11,0,8,202,16,0,1,7,4,9,2,0,40,0,8,1,41,7,26,6,5,0,0,1,1,2,15,6,92,4,22,7,0,0,50,19,18,20,18,7,9,0,0,11,0,20,0,1,0,0,0,0,10,136,0,1,70,6,1,188,64,55,7,12,0,0
"17",1,0,0,12,0,4,104,0,1,1,1,0,0,0,1,0,14,0,2,0,0,0,9,33,0,0,0,1,0,0,0,1,4,0,7,1,0,1,0,0,0,3,1,0,3,2,21,0,60,3,17,0,0,0,1,0,0,0,16,3,0,0,0,0,0,0,7,2,0,0,55,7,0,11,19,0,0,17,0,0
"18",1,1,1,1,0,69,0,7,20,39,2,7,4,2,5,7,4,15,17,0,2,1,53,10,4,0,0,0,0,7,9,6,17,0,2,0,2,0,0,2,0,69,9,3,3,1,1,0,31,37,0,12,19,2,1,1,0,23,11,17,0,34,0,1,0,0,0,6,0,0,5,22,0,14,6,0,4,6,0,2
"19",2,1,24,5,0,1,70,27,17,0,0,3,1,0,3,1,3,29,34,0,0,4,2,50,1,0,0,0,2,8,6,15,16,0,3,0,0,2,0,1,6,22,47,3,22,3,41,2,0,143,0,0,19,0,1,1,0,33,0,1,0,0,0,3,1,0,17,2,0,0,38,10,0,12,4,28,0,0,0,0
"20",1,0,34,0,0,20,193,4,1,7,0,1,0,0,14,0,4,0,1,0,0,0,1,7,0,0,0,1,0,2,0,0,0,0,0,0,3,1,0,0,0,3,43,0,6,0,9,0,5,5,8,1,29,0,2,0,0,21,1,2,0,2,0,4,0,0,13,0,14,1,6,0,0,3,2,1,15,0,0,0
"21",36,21,64,3,0,120,11,243,457,182,0,48,59,0,80,50,67,288,87,0,15,70,1,785,141,0,31,0,57,20,72,80,89,5,31,0,5,0,0,6,11,212,0,69,62,91,63,7,120,751,84,103,91,8,11,1,0,577,26,57,0,51,0,10,0,6,79,84,26,8,1687,98,1,65,55,2,0,63,2,3
"22",4,0,18,4,0,44,0,6,9,93,5,0,2,1,66,3,5,13,15,0,1,0,0,9,6,0,6,0,2,4,1,2,3,0,0,4,0,22,0,3,1,74,157,1,40,0,2,0,0,21,5,35,3,2,5,1,0,34,5,0,0,16,0,7,0,0,4,132,4,2,49,53,1,19,29,3,29,2,0,0
"23",5,0,21,18,0,9,40,24,7,42,0,6,3,2,43,2,10,21,19,1,2,17,22,7,9,1,1,0,2,9,25,12,80,3,2,0,10,1,0,1,0,173,74,6,80,4,11,0,12,29,28,125,57,1,2,2,2,40,23,24,0,19,0,9,0,0,25,43,6,0,184,7,0,11,11,3,21,20,1,3
"24",1,0,10,1,0,14,17,18,22,7,0,5,0,0,5,0,16,51,33,0,0,1,15,15,2,0,0,0,0,3,6,0,44,2,10,1,0,19,0,0,2,58,19,1,2,1,0,1,1,13,1,12,14,4,3,2,1,43,1,0,0,10,0,1,0,0,30,3,0,2,105,0,0,4,0,8,5,4,0,1
"25",1,2,30,0,0,27,18,0,0,12,0,0,0,0,14,0,23,5,0,0,0,0,5,12,1,0,2,0,1,1,0,4,14,0,9,0,0,4,0,0,0,64,6,0,1,0,0,0,21,0,11,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4,37,3,0,50,1,0,0,8,2,3,3,0,0
"26",1,1,16,0,0,0,0,8,7,104,0,0,0,2,0,4,36,25,30,0,0,1,11,6,8,0,2,0,5,19,1,8,0,1,11,0,0,12,0,1,1,9,11,2,0,2,20,0,2,12,5,76,7,0,2,0,0,23,1,9,0,0,0,5,0,0,21,5,4,1,62,0,0,6,3,0,9,0,0,2
"27",0,0,5,2,0,0,8,3,0,73,0,0,0,0,1,0,28,20,1,0,0,1,0,0,0,0,6,0,2,0,0,1,0,0,0,0,0,13,0,0,1,4,4,0,2,6,11,1,10,33,4,1,54,0,0,0,0,18,1,0,0,11,0,1,0,0,4,2,2,1,8,0,0,1,0,5,2,12,0,0
"28",0,0,6,0,0,50,37,16,0,6,2,10,0,0,4,0,1,1,0,0,0,0,3,1,0,0,7,0,0,0,0,0,3,0,0,1,3,0,0,0,0,0,22,0,0,0,1,0,7,0,43,13,56,1,0,0,0,0,0,0,0,5,0,0,0,0,2,0,4,1,35,11,0,0,0,2,0,16,0,0
"29",1,0,10,1,0,0,29,5,49,4,1,8,5,0,0,1,3,7,12,0,1,1,2,15,2,0,0,0,0,12,0,0,25,1,2,0,1,1,0,1,0,34,18,2,3,0,15,0,28,23,20,33,41,1,0,0,0,10,6,0,0,15,0,0,0,1,2,3,8,3,101,13,0,52,10,4,5,9,0,2
"30",1,0,8,11,0,54,25,8,8,23,2,0,2,1,6,2,0,12,25,0,0,5,6,35,7,0,0,0,0,16,6,1,3,0,1,1,0,1,0,1,1,109,86,4,9,3,9,0,41,18,0,43,42,0,9,0,1,12,0,2,0,6,0,0,0,0,0,16,0,0,27,4,0,21,1,12,58,7,0,0
"31",0,2,0,2,0,1,40,12,10,25,0,5,0,0,25,0,10,1,22,1,1,11,0,40,3,0,9,0,5,1,0,8,81,1,1,0,2,3,0,0,2,99,35,3,0,3,4,0,0,22,2,40,0,1,0,2,0,21,0,3,0,0,1,0,0,0,2,9,3,0,138,8,0,34,22,1,1,9,1,0
"32",1,18,24,2,1,22,10,22,42,197,0,10,0,2,16,5,7,44,67,0,1,3,3,154,2,1,6,0,9,5,15,4,6,1,4,0,4,2,0,1,21,808,54,6,291,4,63,0,16,0,0,11,17,0,14,0,0,1,1,8,0,8,0,8,0,0,1,3,5,0,111,2,2,28,36,16,2,59,0,1
"33",0,0,16,3,0,142,52,1,0,96,0,5,0,0,0,0,4,7,17,0,0,0,1,82,1,0,3,0,0,0,1,0,0,0,6,0,0,0,0,7,0,8,24,0,12,2,3,0,1,0,16,81,11,1,1,1,0,20,0,37,1,18,0,2,0,0,1,0,0,0,0,14,0,0,12,1,7,3,0,1
"34",1,1,0,4,0,14,1,18,12,8,0,2,12,0,10,0,2,18,17,0,2,3,1,35,3,0,3,0,3,3,7,2,18,2,9,0,0,7,0,1,3,134,51,0,4,1,3,0,15,24,8,0,5,2,14,1,0,25,2,3,0,1,0,2,0,0,1,27,0,1,25,20,0,2,2,2,4,3,0,1
"35",2,0,0,0,0,17,29,17,6,23,0,8,1,0,0,1,4,18,49,0,0,8,2,23,2,0,1,0,2,4,1,6,13,1,4,0,0,0,1,0,0,66,0,3,0,8,12,0,18,16,3,0,2,0,0,0,0,22,0,0,0,2,0,0,0,0,0,4,3,2,90,0,0,18,29,5,1,4,1,0
"36",2,6,4,0,0,7,0,5,10,11,2,0,2,0,2,1,3,5,61,0,0,0,0,78,1,0,5,0,3,0,1,5,26,0,3,0,0,4,0,0,1,5,61,1,2,0,6,0,3,3,35,2,8,0,2,0,0,0,10,8,0,29,0,0,0,0,2,47,2,1,65,3,0,1,5,6,0,1,0,1
"37",3,7,29,0,1,75,0,27,89,89,7,0,12,0,0,5,22,61,104,0,0,20,2,55,24,0,0,0,14,11,15,11,37,2,26,1,8,61,0,0,5,198,0,1,22,3,31,3,10,87,1,0,0,4,0,6,0,175,21,26,0,1,2,4,0,0,0,0,0,1,263,14,0,44,18,0,31,3,2,0
"38",2,0,33,0,0,5,1,9,49,2,0,1,11,0,1,6,5,25,19,0,0,2,0,52,8,0,1,0,3,17,0,0,9,0,3,1,1,5,0,0,1,48,5,0,10,3,3,0,51,89,0,1,8,0,0,0,0,23,1,5,0,6,0,0,0,0,1,2,0,0,99,7,0,18,0,0,3,0,0,0
"39",1,0,3,16,0,16,25,6,54,17,0,0,0,0,6,3,1,14,145,0,0,4,13,36,7,0,0,0,2,1,10,3,71,0,4,0,0,1,0,0,1,9,30,11,0,3,5,0,4,42,4,0,13,0,3,0,0,25,2,10,0,0,0,0,0,0,5,6,4,0,118,2,0,7,14,0,2,1,0,0
"40",0,0,1,0,0,21,45,1,23,14,3,1,0,1,7,0,8,11,11,0,0,2,21,1,1,0,3,0,0,1,4,11,3,0,4,1,9,3,0,0,0,7,7,2,0,0,3,0,29,9,11,12,1,0,1,0,0,30,0,1,0,0,0,2,0,0,2,11,0,1,0,14,0,0,4,2,1,7,0,0
"41",0,0,8,0,0,17,4,3,9,45,0,0,6,0,1,0,16,10,10,0,0,1,0,9,4,1,0,0,0,0,3,7,23,0,3,0,0,0,0,2,2,65,3,4,21,0,7,0,7,47,4,70,1,0,1,0,0,5,1,7,0,0,0,0,0,0,1,0,0,0,40,0,1,3,4,17,2,0,0,0
"42",1,0,34,17,0,5,12,11,15,7,0,3,1,0,4,1,1,7,45,0,0,5,11,31,1,0,0,0,3,4,4,0,14,2,0,0,0,1,0,0,1,41,8,2,13,1,18,1,9,59,7,8,5,0,0,3,0,7,0,8,0,10,0,0,0,0,19,7,1,0,2,13,0,15,0,2,19,1,0,0
"43",0,3,9,10,0,0,4,4,12,5,0,1,8,0,0,1,0,30,33,0,1,1,1,8,6,0,1,0,8,6,14,7,52,0,22,0,0,0,1,1,0,240,220,2,5,17,3,1,0,45,3,81,4,2,4,0,1,60,0,10,0,11,0,0,0,1,1,25,0,1,145,0,0,5,9,104,7,8,0,0
"44",0,0,10,3,0,57,0,0,0,55,0,5,2,0,11,0,16,5,9,0,0,0,2,3,0,0,11,0,0,1,0,0,0,1,0,0,0,16,0,0,0,8,19,0,0,0,16,0,10,0,0,3,4,1,2,0,1,0,4,2,0,5,1,0,0,0,5,19,2,2,10,37,0,0,6,12,0,4,0,0
"45",0,0,1,0,0,7,7,20,2,30,3,3,2,0,12,0,5,27,49,0,0,3,2,41,0,0,7,0,2,25,6,0,12,1,0,0,0,18,0,0,2,8,76,3,12,2,9,0,2,55,0,10,21,1,1,0,0,4,8,0,0,0,0,0,0,0,4,4,4,1,52,1,0,48,3,15,0,3,0,0
"46",0,3,1,11,0,2,77,14,38,69,0,9,3,1,2,3,0,47,45,0,3,0,45,22,7,0,3,0,3,2,0,1,9,0,8,0,0,17,0,1,3,65,5,1,44,3,4,0,37,10,16,89,6,0,8,0,0,48,0,8,0,15,0,1,0,0,27,41,0,0,20,0,0,10,3,2,8,3,0,0
"47",0,3,18,4,0,3,17,11,15,1,0,0,0,0,3,2,23,7,7,0,0,0,3,15,1,1,8,0,3,3,1,3,13,1,0,0,0,7,0,0,2,0,25,1,4,1,0,0,18,10,0,0,5,1,0,0,1,16,2,1,0,1,0,0,0,0,8,57,1,1,31,7,0,14,23,0,0,2,0,3
"48",1,1,12,1,0,24,2,13,12,11,0,0,0,0,3,5,4,3,8,0,2,6,1,48,16,0,1,0,3,10,1,1,5,0,0,0,0,6,0,0,0,1,42,1,3,2,2,0,0,13,5,31,9,2,6,3,0,5,12,1,0,0,0,2,0,1,12,1,5,1,88,4,0,4,29,2,6,2,0,0
"49",0,0,0,11,0,3,1,0,126,5,0,0,4,0,0,1,6,22,71,0,2,2,0,48,0,1,2,0,1,8,2,11,18,1,0,0,2,0,0,0,0,38,5,0,30,6,11,0,1,53,3,0,5,0,0,0,0,27,0,1,0,0,0,0,0,0,0,22,5,0,116,1,0,13,13,6,0,0,0,0
"50",0,0,2,19,0,0,38,14,0,0,2,6,0,0,2,0,8,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,1,0,0,29,0,0,0,0,27,0,0,0,0,0,31,0,64,1,14,0,0,0,0,0,0,17,0,0,0,0,0,0,0,56,0,0,0,0,0,0,8,5,1,0,1,0
"51",0,0,13,0,0,0,55,5,110,16,1,0,4,0,13,1,14,0,20,0,0,0,8,90,1,0,16,0,2,29,0,1,1,0,4,0,2,5,0,1,3,18,1,1,0,0,19,0,1,0,8,108,37,2,0,0,1,167,14,35,0,4,0,11,0,0,15,21,7,0,0,0,0,0,6,34,6,1,0,1
"52",0,0,1,1,0,0,46,11,9,7,0,9,4,1,0,1,30,28,12,0,0,2,0,34,16,0,0,0,3,1,1,6,68,1,0,0,0,20,0,3,0,31,14,0,3,1,9,1,9,56,12,19,3,0,1,0,3,16,2,18,1,4,0,0,0,0,0,12,4,0,102,0,0,9,6,31,3,2,0,0
"53",1,0,13,0,1,7,45,4,19,4,1,0,4,0,0,2,2,10,51,1,0,5,30,23,2,0,1,0,0,2,0,1,22,0,1,0,1,0,0,1,3,82,5,3,34,10,0,0,17,24,0,11,3,0,3,0,0,24,1,0,1,1,0,1,0,0,0,8,0,0,37,6,1,2,5,2,6,2,0,0
"54",0,0,46,0,0,12,15,57,20,9,1,0,3,3,9,0,1,18,2,0,0,2,0,21,1,0,0,0,0,3,3,0,127,0,0,0,0,1,0,0,0,56,22,2,8,4,3,0,1,6,30,10,8,0,0,0,1,45,9,8,0,0,0,1,0,0,2,4,1,0,41,45,0,1,1,20,0,20,0,1
"55",4,1,3,0,0,3,26,5,7,0,2,1,0,0,7,2,5,10,24,0,0,6,36,7,7,1,0,0,0,7,2,0,30,0,6,0,0,0,0,1,0,60,18,2,2,0,2,3,4,71,3,2,11,1,0,0,2,10,3,43,0,3,0,1,0,1,33,7,5,2,52,4,0,7,3,8,1,0,0,1
"56",0,2,36,0,0,2,5,2,20,1,0,0,5,0,12,4,1,3,21,0,0,1,43,19,1,0,8,0,2,1,1,3,23,0,0,0,0,0,0,5,1,8,21,0,17,15,0,0,5,5,58,11,1,0,0,2,1,4,0,0,0,0,0,0,0,1,14,0,0,0,111,0,0,29,0,2,0,1,0,0
"57",2,3,5,3,0,7,13,26,20,0,0,7,9,0,4,1,1,21,50,0,0,0,1,44,17,0,9,0,5,6,9,4,21,1,21,0,1,12,0,0,2,13,4,2,9,3,6,0,15,20,0,2,2,0,1,0,2,23,0,1,0,17,0,0,0,0,1,12,0,0,84,0,0,28,1,0,2,7,0,0
"58",1,1,0,5,0,15,54,10,11,2,0,0,2,1,0,1,2,11,33,0,1,1,2,77,1,0,8,0,1,2,2,6,12,0,1,0,1,3,0,0,0,44,14,0,26,3,0,0,94,94,24,0,54,2,0,0,0,19,5,0,0,9,0,2,1,0,11,6,1,0,41,0,0,21,0,10,1,0,0,0
"59",1,6,69,18,1,55,74,19,129,42,1,1,29,5,23,3,8,43,385,0,0,47,10,424,11,0,4,1,0,3,8,4,79,1,5,0,7,13,0,1,0,61,136,3,143,10,11,0,135,401,56,18,129,0,8,0,0,194,5,43,1,27,0,2,1,1,27,15,8,1,997,16,0,16,5,4,31,59,0,0
"60",0,0,1,65,0,2,55,6,7,21,2,0,0,0,28,4,0,5,25,0,1,3,0,2,5,0,0,0,2,3,1,1,67,2,3,0,0,3,0,0,0,10,57,0,0,7,4,0,5,22,0,4,9,1,7,0,0,5,9,6,0,3,0,2,0,0,14,15,0,1,38,0,0,15,8,0,0,4,0,0
"61",0,0,10,26,0,24,4,38,8,4,0,3,1,0,1,11,9,5,29,1,0,1,0,21,0,0,2,0,3,3,0,24,1,2,0,0,4,0,0,0,1,313,0,0,12,13,63,0,0,291,0,52,19,3,6,2,0,141,0,16,0,0,1,0,0,0,0,0,0,0,5,1,0,62,21,52,16,0,0,0
"62",1,1,29,0,0,95,5,64,14,34,1,3,6,0,0,3,0,25,112,1,2,1,1,55,27,0,6,2,0,8,0,5,26,1,0,1,1,3,0,3,2,11,0,2,15,2,6,0,47,102,0,47,9,1,2,0,1,18,1,4,0,1,0,1,0,0,36,1,8,1,97,0,1,19,21,0,0,0,0,0
"63",1,1,5,0,0,7,15,5,4,58,2,7,0,0,0,2,5,1,31,0,0,0,11,35,2,0,0,0,0,3,1,16,24,2,1,0,0,5,0,0,0,13,24,4,19,0,14,0,7,6,12,5,6,1,0,1,0,13,0,0,0,3,0,0,0,0,7,9,0,0,65,42,0,7,12,5,0,13,0,0
"64",8,3,12,23,1,56,24,52,79,1,1,4,27,0,6,18,4,41,115,1,1,16,24,138,20,0,0,0,27,28,13,31,223,0,9,3,0,11,1,0,8,399,37,16,122,12,10,1,70,99,19,10,1,5,3,2,3,169,0,8,0,5,0,0,0,4,7,11,10,1,687,10,0,72,17,18,1,5,0,1
"65",0,0,0,1,0,0,49,0,0,73,2,0,0,0,8,1,22,0,1,0,0,0,0,0,0,0,1,0,0,0,0,15,28,0,6,0,0,0,0,0,1,2,18,0,0,2,7,0,5,4,39,0,28,2,9,0,5,0,11,5,0,0,0,0,0,0,38,18,1,2,17,1,0,2,17,0,5,2,0,0
"66",1,1,9,0,0,0,3,6,15,28,1,5,1,0,0,0,17,6,10,0,0,0,1,7,2,0,9,0,2,2,2,5,9,1,2,0,0,14,1,0,0,130,103,0,31,2,16,0,56,4,22,22,7,0,4,0,0,11,3,2,0,15,0,1,0,0,17,29,0,1,220,1,0,12,0,36,9,0,0,2
"67",0,0,22,0,0,16,11,17,20,1,0,2,1,0,4,2,18,0,13,0,0,4,0,19,8,0,0,0,8,2,0,0,16,0,2,0,0,14,0,0,0,0,0,0,21,6,1,0,0,31,3,12,0,0,0,0,1,29,0,1,0,1,0,0,0,0,1,13,1,0,44,0,0,33,0,4,0,0,0,1
"68",0,3,11,0,0,0,67,13,0,9,2,0,1,0,3,0,3,6,55,0,0,1,4,28,7,0,22,0,0,12,3,2,30,0,4,0,2,0,0,0,1,67,0,1,0,5,9,0,10,17,1,23,8,0,0,0,0,14,2,11,0,1,0,0,0,0,4,22,1,1,30,2,0,16,9,16,2,0,0,0
"69",5,0,10,3,0,9,18,10,61,12,0,0,1,0,0,3,2,2,10,0,0,1,0,10,2,0,0,0,2,0,0,8,28,0,2,0,0,13,0,1,0,6,4,4,13,7,1,0,42,25,2,104,13,0,0,1,2,38,2,5,0,12,0,2,0,0,0,2,11,0,5,0,0,8,12,9,5,3,0,0
"70",3,1,20,0,0,0,22,2,12,27,0,2,2,0,0,1,3,13,44,0,0,5,0,40,0,0,0,0,0,4,2,21,23,0,11,0,0,1,0,0,0,107,15,3,3,0,19,0,2,15,1,3,5,0,0,0,0,0,3,9,0,0,0,0,0,0,1,58,0,0,57,31,0,0,5,2,1,0,0,0
"71",0,0,0,13,0,0,14,0,0,18,1,0,0,0,17,0,8,0,13,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,1,0,2,0,8,1,0,0,0,2,0,2,2,19,50,2,4,3,0,0,10,7,1,0,7,0,9,0,0,2,8,6,0,4,7,0,10,1,0,17,14,0,0
"72",0,0,20,0,0,70,2,0,1,77,0,2,2,0,2,0,6,3,0,0,0,2,3,4,0,0,0,0,0,3,0,0,8,0,1,0,0,6,0,0,0,82,28,2,4,0,23,0,3,6,6,9,2,1,25,0,0,15,0,0,1,12,0,2,0,0,61,15,1,3,5,6,1,2,53,64,1,0,1,0
"73",1,1,4,0,0,0,45,6,4,1,3,0,1,0,0,0,1,16,45,0,0,5,1,50,2,0,0,0,3,5,1,1,25,0,2,0,0,1,0,0,0,31,1,0,7,0,0,0,7,35,10,17,0,1,0,0,0,38,0,0,0,2,0,2,0,0,0,2,0,1,36,9,0,3,1,14,3,2,0,1
"74",0,1,5,1,0,0,93,2,4,0,1,0,0,2,18,0,1,0,0,0,0,0,4,26,5,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,8,23,0,8,2,1,0,1,1,11,5,6,0,5,0,0,0,0,22,0,0,0,0,0,0,6,3,4,0,0,2,0,0,0,0,12,2,0,0
"75",0,0,2,3,0,3,2,0,0,56,1,1,0,0,6,1,1,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,8,0,0,2,0,0,0,24,3,0,1,0,1,0,0,1,9,2,72,2,0,0,1,7,0,2,0,3,0,1,0,0,8,1,1,5,10,4,0,1,21,0,1,0,1,1
"76",0,1,12,0,0,3,11,3,2,49,2,0,1,0,25,4,0,1,25,0,0,1,2,10,2,0,0,0,2,7,1,3,30,1,0,0,0,14,0,0,1,85,3,3,1,0,5,0,56,4,13,0,7,0,11,0,0,11,1,0,0,7,0,0,0,0,36,12,1,0,47,6,0,9,8,14,11,0,0,3
"77",3,0,9,0,0,0,0,3,2,117,1,1,0,1,0,0,13,4,1,0,0,6,11,27,9,0,0,0,0,5,0,3,5,0,15,0,1,13,1,1,0,16,25,6,15,1,15,0,1,8,23,44,10,1,10,1,1,6,1,6,0,22,0,3,0,0,2,0,3,0,55,13,0,2,0,2,0,60,1,0
"78",3,0,10,27,0,22,124,7,5,50,1,17,4,0,1,0,24,10,29,0,1,0,8,32,1,0,13,0,1,5,5,7,7,0,21,1,0,23,0,0,0,54,37,1,46,0,9,0,1,21,11,38,6,0,7,0,0,20,1,2,0,15,0,5,0,0,15,22,1,1,25,8,0,6,12,4,5,36,0,6
"79",0,0,1,3,0,22,1,0,0,22,0,0,0,0,6,0,0,0,5,0,0,0,7,0,0,0,14,0,0,0,0,0,5,1,2,0,0,16,0,0,0,103,25,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,3,6,0,9,1,0,0,0,18,21,0,8,25,5,0,3,1,12,13,23,0,0
"80",3,1,3,3,0,0,0,1,15,2,0,1,1,0,0,3,21,31,20,0,2,3,0,21,2,0,9,0,0,2,5,0,4,2,0,0,1,20,0,0,0,60,70,6,33,1,0,2,3,36,4,19,0,1,0,1,0,71,0,1,0,0,0,8,1,0,0,9,6,1,8,5,1,20,27,19,0,7,0,1
"81",6,0,11,1,0,54,50,9,32,87,7,9,2,4,0,3,19,3,51,0,0,4,49,8,6,0,8,0,0,3,4,7,11,1,10,1,0,36,0,1,3,140,150,4,22,2,5,0,45,9,26,6,15,0,0,1,0,24,17,34,0,48,0,5,0,0,1,38,1,3,25,21,3,25,1,33,3,1,0,2
"82",0,1,14,29,0,0,51,4,13,195,4,21,1,0,19,4,14,1,63,0,0,5,0,34,5,0,22,0,0,1,3,0,16,3,23,0,0,40,0,1,0,17,27,9,0,2,14,0,37,11,9,0,76,2,12,0,1,13,10,2,0,38,0,6,0,1,31,18,11,8,68,21,0,6,68,100,3,0,1,1
