"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",26,10,17.31,2,0,1,41,1,0.99,0.01,3.4,2,1,11.88,11,47,0.61,4,164,2,5,1,1.2,42,0.28,40,12,6.82,3,0,13,9,10,2.8,3.86,83,0.01,0.2,0.62,0.18,18,31,5,18,7,2,2,2,0.29,0.01,3.07,0.54,21,3,2,21,2,14,3.81,2,3,1,1.8,105,2,1.72,4,13,2,9.96,0,3,5,261,0.3,2,8,11.88,1,11
"12",1,1,1,16.96,0.01,0,11,0.02,0.05,0,1.05,1.85,12,8,1,6,7,1,177,4,8,0.11,0,12,2.04,59,1,8,12,0,3.23,5,1,0,14.14,33,1,0.12,4,0.01,1,45,2,150,2,0.01,2,2,0.01,2,5.83,1,1,0.38,1,58.86,0,8.98,14,7,7,0,0,31,0.32,1.81,24,12,20,26,0,0.01,1.95,26,0.19,28,31,2,2,54
"13",17,3,2,34.35,0,0,4,0.02,0.06,0,2.79,3,56,4,6,13,0.94,6,25,10,8,0.19,0,205,4.01,3,1,1,7.42,0,1,8,7.59,0.01,4,30,5,0.13,1,0.02,11,6.7,3,3,4,0,3,4.75,1,0.01,1.25,2.63,102,2,1,3,0,10,20,8,2,0,0,47,0.7,5.87,22,10,1,6,0,0.01,5,122,0.19,11,8.84,10,1.38,28
"14",0.57,0.19,6,10,1,0,1.95,1,0,0,1.32,0.09,34,0.77,4,95,1,1,33,5,6,0.09,0,35,0.03,7,1.31,6,2,0,1.45,53,2,0,6,1,1,0.1,4,0.02,3,5,0.44,20,0.34,0.34,1,2.36,0.11,1,0.93,0.33,3.84,0.95,0.15,1,0,2.71,8,1.48,0.43,0.01,0.47,10.33,0.05,4,27,2,6,3.28,0,0.02,1,30,0.14,10,17,2,0.49,6
"15",33,3,25,27,1,0,41,1,1.02,1.04,17.5,23.03,15,5,13,70,6,16,376,6,109,14.17,2,311,5,86,6,3,16,0.03,51,13,5,0.28,3,46,1,0.33,29.33,1,11,42,8,60,6,2,136,16,12,0.82,12.67,2,36,7,10,6,4.28,9,48,340,11,1.67,3,2,5,2,4,6,12,4,0,2,66,7,0.5,24,6,9,16.99,26
"16",3,0.76,1,2,0,0,8,0.01,0,0,2,0.18,8,0.59,0.93,2,0.36,0.46,37,3.3,0.61,0,0,24,0.12,55,1.23,1,2,0,0.41,17,0.13,0,3,135,0.2,0.12,2,0,2,2,2.62,12.39,2,0,0.48,3.43,0,0.03,0.78,1,1,2,0.07,4,0,0.36,5,1.26,0.3,0,0,77,1,6,10,2.15,28,6,0,0,0.27,34,0.19,3,1,19,0.25,7
"17",114,15,5,27,1,0.02,31,5.95,1,3.21,9.35,1,22,32,14,191,4,9,225,4,31,2.45,0,62,10.21,57,5.57,57,23,0,141,109,2,0.35,4,89,3,0.18,4,1.18,128,41,5,85,8,0.41,5,8,2,3.83,2.96,1,25,14,7,11,1,83,10.77,21,8,0.01,1,185,3,7,19,20,52,4,0,1,1,70,0.27,39,44.71,22,3,292.17
"18",0.22,0.05,0.88,0.3,0,0,0.2,0,0,0,1,0.02,4,0.21,0.03,38,0.17,0.03,30,1,0.22,0,0,55,0.01,51,3.93,2,3,0,0.15,26,0,0,15,33,0.65,0.13,2,0,0.88,2.42,0.36,7.36,0.12,0,0.01,9,0,0,3,0.56,2,0.01,0.03,32,0,0.12,8.62,2,1,0,0,87,0,0.17,1,0.67,13,4,0,0,0.02,1,0.2,1.36,1,8,0.16,121
"19",4,11,10.75,9,1,1.11,3,1,1,1,2.23,12,3,2,3,66,1,10,112,9,25,0.05,0.67,23,9,65,6.25,9.99,11,1,14,9,2,0.09,9.44,58,1,0.11,3,1,4,12,2,104,6,1.96,1.38,14.72,0.44,2.39,2.84,0.12,9,2.14,3,34,2,35,18.88,5,2.08,0.01,1,146,1,1,45,12,13,3,0,1,3,71,0.17,3,2,8,1,20
"20",3,14,1,2,1,1.94,6,0.26,1,1,0.26,2,11,7,1,3,14,9,12.85,8,15,0.1,0.07,2,6,16,2.47,2,13,1,62,43,1,0,1,16,7.11,0.19,7,1,12,9.59,4,23,6,0,2,8.47,7,0.28,3.2,0.76,5,6.7,3,1,1,28,8,13,24,0.01,0.47,53,1,1.08,114,8.68,12,43,0,4,2,31,0.29,4.79,5,2,2,70
"21",13,4,10,13,0,0,24,0.36,0.84,0,2.92,3,7,2,4,40,9.17,1,59,5,5,0.08,2.4,33,0.56,10,10,14.8,3,0.01,5,29,3.61,1,8.04,16,3,0.4,1.95,1,12,2,6,60,4,1,2,23,0.26,0.85,8,3.06,5,1.7,7,39,0,6,1,19,1,2,3.6,31,1.67,4,107,1,3,28.52,0,0.83,5.74,60,0.6,26,1,12,2,78
"22",0.63,0.5,5,4,0,0,1,0,0,0,5,0.15,1,1,0.23,15,1,3,13,4,5,0,0,8,0.18,15,5.5,1,1,0.01,1,24,0.26,2,5,3,1.37,0.14,2.62,0,3.5,9,3.77,3,1,0.05,0.24,1,1,0,2,1.64,26,0.1,0.36,78,0,1.15,5,5,1,0.37,0,33,0.08,0.91,7,1,19,7,0,0.01,0.14,53,0.21,5,7,26,2.47,66
"23",9,4,4,3.54,0,0.02,10,0.06,0.12,0,1,6,6.15,12,1,2,5,6,2,2,20,1,0,1,2,23.26,2,0.61,1.26,0,48,12.19,4,0,5,10,1,0.06,0.4,0,8,0.61,3,6,6,0,0.95,6,0,0,2,0.12,23,1,5,1,1,1,9,3,2,0,0,15,0.21,1.05,6,4,78,13,0,0.02,1,2.67,0.09,1.4,8,7,0.23,18
"24",61,41,7,12,0.25,0,66,2,1.79,0,1,2,30,7,3,2,0.21,19,423,5,12,2,1,11,10,26,5,6,1.98,1,149,25.45,13,0.01,2,36,0.07,0.17,2,0.79,84,9,8,23,14,0.07,2,4,0.27,0,2,0.51,25,11,3,1,0.01,61,3.15,6,0.06,0.83,0.32,15.61,4,8.39,37,3.04,18,1,0,4.38,5.06,7,0.25,9,3.37,5.23,0.07,1.97
"25",18,260,7,25,0,0.01,367,1,2,0,0.83,8,18,19,20,20.11,8,99,52,5,29,8.76,0.11,19,62,39.05,1.9,7.49,5,2,593,22,2,0.01,5,32,0.36,0.33,1,9,54,4,7,15,88,0.03,140,9,11.92,0.01,5,4,7.12,88,5,9,0,30,13,20,7,0,0,15.21,33,9,82,5,5.77,38,0,9.86,53,99,0.5,2,17,1,1,27
"26",4.22,1,16.45,1,0,0,15,0.09,0.22,0.01,2,2.47,20,9,1,23,1,2,108,1,4,1,0,18,6,4,6,22.89,9,0,16,30,2,0,2,21,0.17,0.09,2.14,0.1,30,4,1,11,5,0,4,7,0.22,0.01,3,1,73,3,4,23,0.82,3,13,10,8.99,0,0,184,0.41,1,77,6,57,16,0,1,3.34,13,0.14,20.98,4,1,2.93,44
"27",10,5,7,4.89,0,0,1,0.01,0.12,0,1.15,0.35,1,3,2.41,28,1.39,1,11,8,3,0.05,0,1,2,40,2.51,8,1,0,4.83,6,0.22,0.05,1,13,1,0.06,3,0,7,22,1.09,14.2,1.96,1,0.28,9,0.01,0.86,1.05,2,5,1,1,28,0,1.36,33,7,0.72,0,0,40,0.1,3,7,2.75,64,19,0,0,2,21,0.09,1,15,15,1,21
"28",4,5,73.48,25,0.01,0,8,1,8,0.16,3.81,1,108,71,5,76,3,1,253,17,18,3,0.07,261,2,117,19,28,3,1,243,24,1,0,13,75,1,0.25,2,1,22,29,87,67,2,2.22,56,11,7.29,2,21.01,19,24,8,31,67,6.47,94,60,31,4,0,0,9,1,1,24,14,2,6,0,3,1,45,0.38,96.51,14,47,2,57
"29",14,4,12,3,0,0,29,1,2,0,0.21,7,10,2,7,8,2,2,44,2.12,31,2,0,3,1.69,79,2.05,12,21,0,7,13,1,0.05,4,40,5,0.12,1,0,6,20.79,6.03,22,4.78,1,2.69,7,0.01,0.75,4.31,1,3.42,3,1,37,0.01,18,7.87,28,1,0,0,23,1,2,5,15,3.83,5,0,0.29,2,11,0.18,3,8,7,1,14
"30",3,13,7.74,43,0.02,0,15,0.56,1,2,5.55,3,10,25,4,67,7,12,15,5.02,26,4,0,6,21,29,4.2,38,15,0,63,169,8.17,0.02,5.54,26,4.87,0.12,2,0.36,117,5,7,41.59,14,0,2,15,3,2.55,3,1,16.47,11,10,31,4.41,100,44,35,5,0,0,31,1,3,17,21,5,1,0,6,1,39,0.18,36,1,1,3,3
"31",63,8.58,5,6,1,0,78,1,0.16,1,3,18,2.21,38,23,8,0.21,10,4.71,1,41,0.11,0,1,0.38,2,4,9,1,0.04,53,4,14,0.01,2,26,1.01,0.11,7,0.3,39,0.47,17,1.81,4.21,0.28,1,2,1,0.28,0.16,1.12,2.1,9,9,2.25,0.01,27,1.35,18,0.07,0.01,0.47,173,3,14,64,6,118,2,0,0.11,10,75,0.16,5.45,3,9,4,2.39
"32",4,4,1,22,3.5,0.01,12,1,1,0,4.72,8,3,5,21,1,5,1,1,7,36,0.34,2,90,0.19,9,6.24,3,14,1.21,97,4,4,2,2,19,1.46,0.33,4,3,31,1,4,23.01,10.07,1,5,13.02,11.41,0.12,0.77,1,3,4,14,74,0,15,11,15,2.98,1.67,3,280,1,6,130,1,59,12.14,0,2.05,1,45,0.5,13,6,11,1.52,58
"33",1.67,1,3,2,1,0,4,0.07,1,0.07,1,1.7,1,2.87,2,4,4,0.78,216,1,3,9.44,0.01,50.12,1,12,2,8,6,0,11,14,24,0.54,3,81,1,0.22,1,6.55,10,25,8,41,16,0.66,11,6.65,3,0.03,3,1.17,9,2,0.41,36,0.01,4,27,1,8,0.01,2,57,0.2,1,59,4,11,6,0,0.16,1.7,9,0.33,31,3,2,1,9
"34",27.74,13,2,15,0,1,3,0.06,0.5,1.36,1,15,1,11,1,170,5,2,27,4.53,40,0.01,0,7,2,12,3,10.16,4,0,11,12,1.05,0.02,1,2,0.05,0.12,2.53,1,7,40,4,42,1,0.01,1,13,1,0.01,1,3,6.76,4.27,4,2,0.08,4,5.86,18,3,0,0,10,0.75,2,37,3,10.19,9,0,4,3,198,0.17,20,6.18,2.2,0.14,83
"35",29,13,30.97,23,3.5,0.05,37,3,2.98,0.23,2,10,21,49,27,55,3,6,72,1,54,14.17,2,17,10,33,1,23,4,0.82,38,37,5,1,17.5,25,1,0.33,4,10.67,27,23,2,138,6,6.17,32,46.23,4,1.68,5,1,35,5,3,71,1,30,43,88,6,1.67,3,155,1,1,41,31,57,47,0,4,19,65,0.5,37,10,43,3,110
"36",77,7,3,42,0,2,12,5.87,1.71,0,0.15,4,13,3.49,23,9,0.45,5,132,0.59,1,1,0,113,3,5.27,7,1,1.1,0,18,33,2,0,3,8.15,2.26,0.2,5.85,0.33,8.72,3,19,46,1,0,14,0.62,0.06,0,1,2.31,4,0.47,11,3,1,4,4,7,2,0,0,3,1,15,108,5.74,1.29,3.82,0,3.15,11,27,0.3,1,11,33,1,108
"37",7,5,26,16,0,0,4,0.47,1,0.02,1,6,34,21,1,8,1,2,69,2,49,2,0,4,2,39,0.39,1,4,0,39,133,6,0.02,1,7,3,0.09,7,1,32,23,20,104,7,0.02,1,0.55,2,0.01,0.33,1.04,47,14.58,14,19,0,15,6,28,3,0,0,15,1.17,1.94,31.21,1,43,4,0,2.11,7,8.21,0.13,4,18,1.69,3,14.62
"38",137,25,17.76,376,4.47,1,240,13,16,1,0.06,96,2,35,161,85,0.53,65,95,1,348,6,6,171.19,25,55,4.58,5,3.76,0,355,93,37,0.05,2,23.37,10.42,1,1,1,314,7.62,110,73,18,18.5,61,12,6,21.5,0.88,1,14,70,50,77.86,9,337,21,181,3,0,9,42,32,0.52,36,19,9,28,0,24,44,375,1.41,11.33,8,13,1,68
"39",7,19,5,13,1,0,4,1,1,0.01,1.43,2,7,18,2,44,1.05,1,222,4,18,0.33,0,56,0.96,5,4.28,2,3.14,0,54,2,11,0.01,1,6.09,1,0.1,1.46,0.59,10,5,7,19,7,0.28,4,3.37,1,0.56,1,1,9.79,1.66,7,3,0,53,12,5,1.22,0.01,0.47,12.41,3,3,82,9,4,8.44,0,3.08,1,40,0.14,4,2,2,1,79
"40",119,6,14,20,1.17,0.05,89,4.02,1.11,2,5.83,42,5,11,32,8,1,1,168,10,14,3,0,35,4,38,14,22,5,0,24,70,4,0.05,4,1,2,0.11,5,0.72,31,1,3,27,6,1,24,2,0.55,1,4,5,41,11.69,2,7,3,112,15,6,1,0,0,254,6.91,2,246,10,120,20,0,1,17.48,114,0.17,13,7,45.5,3,57
"41",12,10,1,11,1.37,1,12,1,2,1,1.2,17,6,6,3,68.72,1.88,9,14,0.76,10,0.74,0.07,31,1,1,1,2,4,1,42,27,4,0,1,6,0.08,0.13,0.46,0.7,6,4.64,10,20,7,0.34,8,4.64,0.27,1,1.51,1,13,5,5,130,1,13,21.19,16,4,0,0,40.18,1,1,45,14,17,1,0,1,2,18,0.2,5.24,1,26,3,20
"42",2,1,4,19,0,2,20,1,0.12,0,2,1,15,7,3,2,0.3,2,91,2.13,15,0.01,0,38,1.55,62,2.01,3.83,4.87,0,24,26.89,1,0,3.05,6,0,0.2,0.21,1,25,1,2,11,1,0.02,1,4,0.05,0,1,0.07,10,5.18,1,9.88,0,14.65,8.22,9,0.06,0,0,42,1,2,79,11,31,11,0,0.42,2,1,0.3,1,1,3.76,0.35,1
"43",15,4,1,2,0,0,18,1,0.21,0,0.45,1,4,15,3,7,2,0.32,88,4,3.96,0.57,0,27,1,16,3,16,1,0,7,7.99,1,0,4,2.72,1,0.08,2.52,1,24,9,3,14,0.86,0.02,2,5,0.24,0.08,3,1,26,1.72,2,45,0,2,2,2,0.63,0,0,12,1,2,59,3.16,1,6,0,0.43,3,16,0.13,6,21,4.73,1.58,2
"44",21.34,11.01,18,3,0,0,10,1,0.11,0,1,4,26,13,8,31.29,2.97,2,24,1,5,3,0,8,3,7,8,9,44,0,8,36,3,0,3,53,1.52,0.12,2.17,0.08,4,7,4,42,1,0,2,12.83,0.19,0,4,3.17,28,19,5,9,0.01,49,2,13,14,0,0,25,0.73,5,120,1,15,11,0,0.06,1,154,0.18,3,11,3.87,6,24
"45",99,98,8,180,3.5,3.33,105,5,7,1,10.92,65,20,90,57,41,2,39,15,9,232,5,2,58,21,33.42,2,4,4,2,357,75,19,4.67,1.98,65.06,3.08,0.33,8,3,160,1,47,5,9,6.17,37,3,5,7.17,1.07,4,7,52,48,51,3,233,6,127,1,1.67,0.57,37,12,1.98,168,88,31,32,0,11,11,128,0.5,2,2,4.81,9.77,18
"46",3.05,3,1,1,0.03,0,3,0.01,0.01,0.01,0.52,4,18,9,1.56,74,1,2,21,4,18,0.17,0,5,2,1,2,8,13,0,2,47,1,0.05,1,3,3.63,0.09,3,0.24,10,15,2,4,2,1,1,9.42,0.11,2,3,1,5,1.87,2.87,19,0.03,6,18,2,3,0,0,109,2,0.91,53,7,2,22,0,4,1,185,0.14,1,2,3,3.24,65
"47",3,8,8,22,0,0,33,3,2,0,1,2,1,3,4,8,7,2,48,2,6,0.55,0,29,5,6,7,10,9,0.01,23,12,2,1,10.17,35,2,0.11,3,0.1,3,11,4,33,8,2,17.19,3,0.1,1.94,2,1,21,4,6,31,0.08,19.38,4,4,4,0.2,0,6,3,4,61,5,29,2,0,1,3,106,0.16,5,5,22,2,20
"48",1,4,1.08,3.45,0,0,2,1,0.05,0,1,1.27,17,5,5,39,1.03,2.42,171,6,50,0,0,55,0.05,39,1,5,16,0,2.99,2,1,0.05,1.23,14,0.06,0.07,0.2,0,1,2,0.6,19,1.61,1,0.31,3,0,0,2,0.47,10,0.17,1,8,0,19,2.53,4,2,0,0,19,1,9,55,4,9,4.71,0,0.01,4,14,0.1,19,4.23,3.44,0.39,7
"49",6,2,13,11,0,0,1,0.04,0.02,0,0.7,7,1,0.82,6,3,1,0.28,66,1.37,1.36,0.07,0,2,1,15,5,1.14,1,0,18,10,0.79,0,0.68,3.98,0,0.04,0.51,0.05,5,13,2,93,3,0,5,1,0.03,0,0.39,0.04,3,1,0.57,6,0,5,2.06,12,0.61,0,0,4.18,1,0.62,21,2,1,3,0,0.57,7,11,0.07,9,4,1.33,0.73,19
"50",2.47,16,2,2,0,0,1,0,0.03,0,1,2,13,1,0.31,117,3,0.87,51,1,8,0,0,111,0.21,105,9.39,1,7,0.01,8,33,0.06,1,2,20,0.33,0.09,1,0,2,44,0.64,8,3,0,0.13,8,0,0,1,0.41,3,3,0.23,5,0,2,7.89,1,1.33,0.2,0,37,0.17,1,2,5,16,2,0,0.2,0.25,21,0.14,6.04,5.15,9,0.25,20
"51",3,0.9,9,3.59,0.81,0,7,0,0.01,0,0.04,1,12,0.45,0.37,33,6,2,8,1,19,0,0.01,9.86,0.02,24,7,4,4,0.15,1,3.75,0.39,1,1,14,1.15,0.22,4,0,0.8,10,8,241,2.17,0.09,0.48,1.3,0,0.11,1,1,1,0.01,9,8,0,2,8,8,6,0.2,2,25,0.04,1,55,1,12,11.11,0,0,0.14,114,0.33,37,9,12,0.5,108
"52",14,4,1,10,0,0.02,1,2,1,0.01,0.22,2,4,2,3,65,0.83,1,1,1.08,10,0.06,0,20,0.11,1,0.5,0.95,12,0,13,27,5,0,1,2,0.01,0.07,0.81,0.01,17,2.26,3,1,1,0.01,1,2.83,0.03,0,2,0.04,0.94,4,11,3,1,4,1.48,11,0.65,0,0,6.15,0.9,1,30,16,0.77,1.91,0,2,1,2,0.1,37,1,4,0.09,5
"53",22,8,0.09,49,0,0.79,8,2,1.36,0.65,0.02,2,10,2,1,0.53,1,3,47,0.04,3,0,0,1.22,0.33,0.86,5,0.23,8,0,29,59,4,0.02,0.02,0.2,0.03,0.08,0.01,1,13,0.09,2,47,0.32,1.47,2.57,4,1,0.01,0.02,6,3,4.88,4,3,1,1,21,3,3,0,0,31,0.47,0.04,2,2,24,1,0,1,6,1.23,0.12,0.08,0.03,0.11,3,2
"54",12,8,11,7,0.22,0,3,1,0.99,0.01,3.97,5,10,13,6,5,5,2.95,7,3,3,0.01,2.4,17,1,37,3,2.26,29,0.01,10,56,4,2,4,1,0.11,0.4,5.42,0.04,11,14,3,33,3,7.4,4.82,1,0.02,1,0.6,0.55,9,5,1,10.06,0.21,14,91,24,2.59,2,3.6,112,1,4.68,24,2.29,20,2,0,4,1,49,0.6,6,1,48,1,6
"55",6,20,4,20,0,0,10,1,1,0,1,1,11,4,7,11.38,1,1,192,1,6,1,0,69,2,61,5.71,9,3,0,12,38,1.7,0,0.46,1,0.12,0.06,0.07,0.04,8,1,1,87,4,0,5,5,0.01,0,1.19,0.29,5,6.92,1,14,0,21,37,14,3.69,0,0,3,1.13,0.82,5,2,57,7,0,1.61,2,163,0.09,3.1,3.66,2.31,0.62,87
"56",27,2,8.51,21,1,0,21.15,0.29,1.18,0.01,2.97,2,30,1,14.2,26,1,1,178,5.04,9,0.03,0,9,1.31,5,15,6,11,0,25,1,5,0.01,5,12,1,0.1,5,0.01,11,5,1,35,3,0.34,1.52,14.18,1,2,1,5,32,3,3,38,0.01,3,5,4,3,0.01,0.47,40,3,1,39,5,2,7,0,1.19,1,84,0.14,5,7,30.06,3,21
"57",10,5,1,6,0,0,4,0.33,1,0.12,3,3,30,2,2,2,4,7,67,2.1,35,3,0,9,5,50.37,3.48,2,2,0,6,190,7.43,3.03,1,36,1,0.22,0.32,0.83,33,6,19,20,14,4,2,2,1,0,2,2.41,15.28,1,2,5,0.95,30,1,15,4.21,0,0,24,2,6,75,9,4,8.46,0,1,2.62,4,0.32,3,2,5.01,0.31,4
"58",0.09,0.27,3.1,1,0,0,2,0,0,0,1,0.16,2,1,0.07,40,0.73,1,1,1,2,0,0,7,0.17,12,10,1,3,0,2,10.21,0.03,0,1,9,2,0.05,0.14,0,0.95,2.35,2,9,2,0,0.05,3,0,0,4,0.23,5,0.02,0.99,17,0,1,30,21,1,0,0,11.4,0.05,0.07,1,5,17,1,0,0.01,0.1,1,0.08,1.75,6,1,3,24
"59",14,2,2.75,9,0,0,30,0.42,0.75,0,2,3,20,11,3,3,1,2,20.37,1,3,0.08,0,34,1.54,2,0.62,2,1,0,13.17,22,1,0,5,19,1,0.04,2,1,3,5.57,4,2,7,0,1,3.95,0.05,0,1.9,1.55,2,1.32,5,4,0,25,25,6,2.79,0,0,102,1.88,0.78,24,3,27,2,0,0.93,2,79,0.07,1,6,7,2,18
"60",1.97,1,6,25,0,0,1,0.03,1,0.01,0.77,2.9,9.48,5,1,14,1,0.9,352,6.72,2,1,0,2,0.22,8,8.7,3,5,0.01,26,7,3,1,4.39,3,1,0.08,1.13,0.04,15,4,2,66,2.45,0,1,6,0.06,0,2.17,0.08,5,3,6,4,1.33,1,11,7,2,0.2,0,3,0.25,1.41,66,9,8,4,0,1,2.51,38,0.12,11,2,12,2,36
"61",12,3,0.99,1,0.04,0,19,0.36,0.24,1.08,2.54,8,4.16,9,6,114,3,1,33,3.93,41,1,0.01,18,1,3,8.22,1,9,0,68,35,9,0.28,0.51,43.38,0.06,0.22,0.5,0.02,15,2,4,34,5,0.4,0.95,1,1,0,0.43,0.1,41,1,2,9,1.03,3,1.41,3.93,2.32,0,2,83,1.17,0.18,48,8,39,25,0,2,7,10,0.33,1,0.83,3,0.28,72
"62",13,15,9,22,0.98,0,6,0.19,1,1,2,3,4,10,3,32,2,4,40,10.92,10,0.05,0,6,2,74.48,12,8,13,0,22,27,4.39,0,4,7,1.45,0.09,8.19,1,43,8.91,37,42,5,0.02,1,6,0.4,2,7.01,7.02,14,6,2,11,0.09,8,12.47,11,1,0,0,131,2,11.74,218,11,6,40,0,1,2,109,0.14,6,5,3,5.13,9
"63",0.17,0.32,1.24,1,0,0,1.11,0,0,0,8,0.01,8,0.22,6,8,0.05,0.01,149,2,0.26,0,0,9,0,16,3,1,3,0,1,1,0.02,0,0.52,15,0.02,0.15,1,0,4,1,0.1,3.62,0.07,0,0.04,3,0,0.05,0.19,3,20,4,0.02,3,0,0.43,1.4,1.01,0.06,0,0,11.25,0.01,0.14,1.91,0.23,73,1.11,0,0,4,34,0.23,6,3,4,5,9
"64",3,4,0.58,7,0.01,0,16,0.41,2,0,2.09,13,4,5,5,5,4,6,100,13,12,0.22,0,39,1,1,3,7,16,0,34,9,1,0.01,0.63,7,0.03,0.14,0.57,0.3,19,5,4,1,3,0.41,1,3.06,1,3,0.34,1,5,1,7,44,0,4,7,3,1.84,0,0,16.96,2,0.64,2,2,3,4,0,0.94,3,10,0.21,8,1.07,1,4,8
"65",48,96,1,186,21,4.31,102,1,11,3,2,49,10,122,55,77,2,38,84,4,132,3,12,70,20,16,2,4,3,20,204,97,28,28,0.4,14.6,4.14,2,4,5,225,1.1,63,9,15,1,46,2.29,4,3,0.22,0.66,5,32,37,2,1,113,6,170,3,10,18,22.69,10,0.68,9,129,105.5,16,1,16,26,10,3,4,0.99,7,0.58,3
