"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"16",3,0,1,2,0,0,8,0,0,0,2,0,8,0,0,2,0,0,37,0,0,0,0,24,0,55,0,1,2,0,0,17,0,0,3,135,0,0,2,0,2,2,0,0,2,0,0,0,0,0,0,1,1,2,0,4,0,0,5,0,0,0,0,77,1,6,10,0,28,6,0,0,0,34,0,3,1,19,0,7
"17",114,15,5,27,1,0,31,0,1,0,0,1,22,32,14,191,4,9,225,4,31,0,0,62,0,57,0,57,23,0,141,109,2,0,4,89,3,0,4,0,128,41,5,85,8,0,5,8,2,0,0,1,25,14,7,11,1,83,0,21,8,0,1,185,3,7,19,20,52,4,0,1,1,70,0,39,0,22,3,0
"18",0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,38,0,0,30,1,0,0,0,55,0,51,0,2,3,0,0,26,0,0,15,33,0,0,2,0,0,0,0,0,0,0,0,9,0,0,3,0,2,0,0,32,0,0,0,2,1,0,0,87,0,0,1,0,13,4,0,0,0,1,0,0,1,8,0,121
"19",4,11,0,9,1,0,3,1,1,1,0,12,3,2,3,66,1,10,112,9,25,0,0,23,9,65,0,0,11,1,14,9,2,0,0,58,1,0,3,1,4,12,2,104,6,0,0,0,0,0,0,0,9,0,3,34,2,35,0,5,0,0,1,146,1,1,45,12,13,3,0,1,3,71,0,3,2,8,1,20
"20",3,14,1,2,1,0,6,0,1,1,0,2,11,7,1,3,14,9,0,8,15,0,0,2,6,16,0,2,13,1,62,43,1,0,1,16,0,0,7,1,12,0,4,23,6,0,2,0,0,0,0,0,5,0,3,1,1,28,8,13,24,0,0,53,1,0,114,0,12,43,0,4,2,31,0,0,5,2,2,70
"21",13,4,10,13,0,0,24,0,0,0,0,3,7,2,4,40,0,1,59,5,5,0,0,33,0,10,10,0,3,0,5,29,0,1,0,16,3,0,0,1,12,2,6,60,4,1,2,23,0,0,8,0,5,0,7,39,0,6,1,19,1,2,0,31,0,4,107,1,3,0,0,0,0,60,0,26,1,12,2,78
"22",0,0,5,4,0,0,1,0,0,0,5,0,1,1,0,15,1,3,13,4,5,0,0,8,0,15,0,1,1,0,1,24,0,2,5,3,0,0,0,0,0,9,0,3,1,0,0,1,1,0,2,0,26,0,0,78,0,0,5,5,1,0,0,33,0,0,7,1,19,7,0,0,0,53,0,5,7,26,0,66
"23",9,4,4,0,0,0,10,0,0,0,1,6,0,12,1,2,5,6,2,2,20,1,0,1,2,0,2,0,0,0,48,0,4,0,5,10,1,0,0,0,8,0,3,6,6,0,0,6,0,0,2,0,23,1,5,1,1,1,9,3,2,0,0,15,0,0,6,4,78,13,0,0,1,0,0,0,8,7,0,18
"24",61,41,7,12,0,0,66,2,0,0,1,2,30,7,3,2,0,19,423,5,12,2,1,11,10,26,5,6,0,1,149,0,13,0,2,36,0,0,2,0,84,9,8,23,14,0,2,4,0,0,2,0,25,11,3,0,0,61,0,6,0,0,0,0,4,0,37,0,18,1,0,0,0,7,0,9,0,0,0,0
"25",18,260,7,25,0,0,367,1,2,0,0,8,18,19,20,0,8,99,52,5,29,0,0,19,62,0,0,0,5,2,593,22,2,0,5,32,0,0,0,9,54,4,7,15,88,0,140,9,0,0,5,4,0,88,5,9,0,30,13,20,7,0,0,0,33,9,82,5,0,38,0,0,53,99,0,2,17,1,1,27
"26",0,1,0,1,0,0,15,0,0,0,2,0,20,9,1,23,1,2,108,1,4,1,0,18,6,4,6,0,9,0,16,30,2,0,2,21,0,0,0,0,30,4,1,11,5,0,4,7,0,0,3,1,73,3,4,23,0,3,13,10,0,0,0,184,0,1,77,6,57,16,0,1,0,13,0,0,4,1,0,44
"27",10,5,7,0,0,0,1,0,0,0,0,0,1,3,0,28,0,1,11,8,3,0,0,1,2,40,0,8,1,0,0,6,0,0,1,13,1,0,3,0,7,22,0,0,0,1,0,9,0,0,0,2,5,1,1,28,0,0,33,7,0,0,0,40,0,3,7,0,64,19,0,0,2,21,0,1,15,15,1,21
"28",4,5,0,25,0,0,8,1,8,0,0,1,108,71,5,76,3,1,253,17,18,3,0,261,2,117,19,28,3,1,243,24,1,0,13,75,1,0,2,1,22,29,87,67,2,0,56,11,0,2,0,19,24,8,31,67,0,94,60,31,4,0,0,9,1,1,24,14,2,6,0,3,1,45,0,0,14,47,2,57
"29",14,4,12,3,0,0,29,0,2,0,0,7,10,2,7,8,2,2,44,0,31,2,0,3,0,79,0,12,21,0,7,13,1,0,4,40,5,0,1,0,6,0,0,22,0,1,0,7,0,0,0,1,0,3,1,37,0,18,0,28,1,0,0,23,1,2,5,15,0,5,0,0,2,11,0,3,8,7,1,14
"30",3,13,0,43,0,0,15,0,1,2,0,3,10,25,4,67,7,12,15,0,26,4,0,6,21,29,0,38,15,0,63,169,0,0,0,26,0,0,2,0,117,5,7,0,14,0,2,15,3,0,3,1,0,11,10,31,0,100,44,35,5,0,0,31,1,3,17,21,5,1,0,6,1,39,0,36,1,1,3,3
"31",63,0,5,6,1,0,78,1,0,1,3,18,0,38,23,8,0,10,0,1,41,0,0,1,0,2,4,9,1,0,53,4,14,0,2,26,0,0,7,0,39,0,17,0,0,0,1,2,1,0,0,0,0,9,9,0,0,27,0,18,0,0,0,173,3,14,64,6,118,2,0,0,10,75,0,0,3,9,4,0
"32",4,4,1,22,0,0,12,1,1,0,0,8,3,5,21,1,5,1,1,7,36,0,2,90,0,9,0,3,14,0,97,4,4,2,2,19,0,0,4,3,31,1,4,0,0,1,5,0,0,0,0,1,3,4,14,74,0,15,11,15,0,0,0,280,1,6,130,1,59,0,0,0,1,45,0,13,6,11,0,58
"33",0,1,3,2,1,0,4,0,1,0,1,0,1,0,2,4,4,0,216,1,3,0,0,0,1,12,2,8,6,0,11,14,24,0,3,81,1,0,1,0,10,25,0,41,16,0,11,0,3,0,3,0,9,2,0,36,0,4,27,1,8,0,2,57,0,1,59,4,11,6,0,0,0,9,0,31,3,2,1,9
"34",0,13,2,15,0,1,3,0,0,0,1,15,1,11,1,170,5,2,27,0,40,0,0,7,2,12,3,0,4,0,11,12,0,0,1,2,0,0,0,1,7,40,4,42,1,0,1,13,1,0,1,3,0,0,4,2,0,4,0,18,3,0,0,10,0,2,37,3,0,9,0,4,3,198,0,20,0,0,0,83
"35",29,13,0,23,0,0,37,3,0,0,2,10,21,49,27,55,3,6,72,1,54,0,2,17,10,33,1,23,4,0,38,37,5,1,0,25,1,0,4,0,27,23,2,138,6,0,32,0,4,0,5,1,35,5,3,71,1,30,43,88,6,0,0,155,1,1,41,31,57,47,0,4,19,65,0,37,10,43,3,110
"36",77,7,3,42,0,2,12,0,0,0,0,4,13,0,23,9,0,5,132,0,1,1,0,113,3,0,7,1,0,0,18,33,2,0,3,0,0,0,0,0,0,3,19,46,1,0,14,0,0,0,1,0,4,0,11,3,1,4,4,7,2,0,0,3,1,15,108,0,0,0,0,0,11,27,0,1,11,33,1,108
"37",7,5,26,16,0,0,4,0,1,0,1,6,34,21,1,8,1,2,69,2,49,2,0,4,2,39,0,1,4,0,39,133,6,0,1,7,3,0,7,1,32,23,20,104,7,0,1,0,2,0,0,0,47,0,14,19,0,15,6,28,3,0,0,15,0,0,0,1,43,4,0,0,7,0,0,4,18,0,3,0
"38",137,25,0,376,0,1,240,13,16,1,0,96,2,35,161,85,0,65,95,1,348,6,0,0,25,55,0,5,0,0,355,93,37,0,2,0,0,1,1,1,314,0,110,73,18,0,61,12,6,0,0,1,14,70,50,0,9,337,21,181,3,0,0,42,32,0,36,19,9,28,0,24,44,375,0,0,8,13,1,68
"39",7,19,5,13,1,0,4,1,1,0,0,2,7,18,2,44,0,1,222,4,18,0,0,56,0,5,0,2,0,0,54,2,11,0,1,0,1,0,0,0,10,5,7,19,7,0,4,0,1,0,1,1,0,0,7,3,0,53,12,5,0,0,0,1,3,3,82,9,4,0,0,0,1,40,0,4,2,2,1,79
"40",119,6,14,20,0,0,89,0,0,2,0,42,5,11,32,8,1,1,168,10,14,3,0,35,4,38,14,22,5,0,24,70,4,0,4,1,2,0,5,0,31,1,3,27,6,1,24,2,0,1,4,5,41,0,2,7,3,112,15,6,1,0,0,254,0,2,246,10,120,20,0,1,0,114,0,13,7,0,3,57
"41",12,10,1,11,0,1,12,1,2,1,0,17,6,6,3,0,0,9,14,0,10,0,0,31,1,1,1,2,4,1,42,27,4,0,1,6,0,0,0,0,6,0,10,20,7,0,8,0,0,1,0,1,13,5,5,130,1,13,0,16,4,0,0,0,1,1,45,14,17,1,0,1,2,18,0,0,1,26,3,20
"42",2,1,4,19,0,2,20,1,0,0,2,1,15,7,3,2,0,2,91,0,15,0,0,38,0,62,0,0,0,0,24,0,1,0,0,6,0,0,0,1,25,1,2,11,1,0,1,4,0,0,1,0,10,0,1,0,0,0,0,9,0,0,0,42,1,2,79,11,31,11,0,0,2,1,0,1,1,0,0,1
"43",15,4,1,2,0,0,18,1,0,0,0,1,4,15,3,7,2,0,88,4,0,0,0,27,1,16,3,16,1,0,7,0,1,0,4,0,1,0,0,1,24,9,3,14,0,0,2,5,0,0,3,1,26,0,2,45,0,2,2,2,0,0,0,12,1,2,59,0,1,6,0,0,3,16,0,6,21,0,0,2
"44",0,0,18,3,0,0,10,1,0,0,1,4,26,13,8,0,0,2,24,1,5,3,0,8,3,7,8,9,44,0,8,36,3,0,3,53,0,0,0,0,4,7,4,42,1,0,2,0,0,0,4,0,28,19,5,9,0,49,2,13,14,0,0,25,0,5,120,1,15,11,0,0,1,154,0,3,11,0,6,24
"45",99,98,8,180,0,0,105,5,7,1,0,65,20,90,57,41,2,39,15,9,232,5,2,58,21,0,2,4,4,2,357,75,19,0,0,0,0,0,8,3,160,1,47,5,9,0,37,3,5,0,0,4,7,52,48,51,3,233,6,127,1,0,0,37,12,0,168,88,31,32,0,11,11,128,0,2,2,0,0,18
"46",0,3,1,1,0,0,3,0,0,0,0,4,18,9,0,74,1,2,21,4,18,0,0,5,2,1,2,8,13,0,2,47,1,0,1,3,0,0,3,0,10,15,2,4,2,1,1,0,0,2,3,1,5,0,0,19,0,6,18,2,3,0,0,109,2,0,53,7,2,22,0,4,1,185,0,1,2,3,0,65
"47",3,8,8,22,0,0,33,3,2,0,1,2,1,3,4,8,7,2,48,2,6,0,0,29,5,6,7,10,9,0,23,12,2,1,0,35,2,0,3,0,3,11,4,33,8,2,0,3,0,0,2,1,21,4,6,31,0,0,4,4,4,0,0,6,3,4,61,5,29,2,0,1,3,106,0,5,5,22,2,20
"48",1,4,0,0,0,0,2,1,0,0,1,0,17,5,5,39,0,0,171,6,50,0,0,55,0,39,1,5,16,0,0,2,1,0,0,14,0,0,0,0,1,2,0,19,0,1,0,3,0,0,2,0,10,0,1,8,0,19,0,4,2,0,0,19,1,9,55,4,9,0,0,0,4,14,0,19,0,0,0,7
"49",6,2,13,11,0,0,1,0,0,0,0,7,1,0,6,3,1,0,66,0,0,0,0,2,1,15,5,0,1,0,18,10,0,0,0,0,0,0,0,0,5,13,2,93,3,0,5,1,0,0,0,0,3,1,0,6,0,5,0,12,0,0,0,0,1,0,21,2,1,3,0,0,7,11,0,9,4,0,0,19
"50",0,16,2,2,0,0,1,0,0,0,1,2,13,1,0,117,3,0,51,1,8,0,0,111,0,105,0,1,7,0,8,33,0,1,2,20,0,0,1,0,2,44,0,8,3,0,0,8,0,0,1,0,3,3,0,5,0,2,0,1,0,0,0,37,0,1,2,5,16,2,0,0,0,21,0,0,0,9,0,20
"51",3,0,9,0,0,0,7,0,0,0,0,1,12,0,0,33,6,2,8,1,19,0,0,0,0,24,7,4,4,0,1,0,0,1,1,14,0,0,4,0,0,10,8,241,0,0,0,0,0,0,1,1,1,0,9,8,0,2,8,8,6,0,2,25,0,1,55,1,12,0,0,0,0,114,0,37,9,12,0,108
"52",14,4,1,10,0,0,1,2,1,0,0,2,4,2,3,65,0,1,1,0,10,0,0,20,0,1,0,0,12,0,13,27,5,0,1,2,0,0,0,0,17,0,3,1,1,0,1,0,0,0,2,0,0,4,11,3,1,4,0,11,0,0,0,0,0,1,30,16,0,0,0,2,1,2,0,37,1,4,0,5
"53",22,8,0,49,0,0,8,2,0,0,0,2,10,2,1,0,1,3,47,0,3,0,0,0,0,0,5,0,8,0,29,59,4,0,0,0,0,0,0,1,13,0,2,47,0,0,0,4,1,0,0,6,3,0,4,3,1,1,21,3,3,0,0,31,0,0,2,2,24,1,0,1,6,0,0,0,0,0,3,2
"54",12,8,11,7,0,0,3,1,0,0,0,5,0,13,6,5,5,0,7,3,3,0,0,17,1,37,3,0,29,0,10,56,4,2,4,1,0,0,0,0,11,14,3,33,3,0,0,1,0,1,0,0,9,5,1,0,0,14,91,24,0,2,0,112,1,0,24,0,20,2,0,4,1,49,0,6,1,48,1,6
"55",6,20,4,20,0,0,10,1,1,0,1,1,11,4,7,0,1,1,192,1,6,1,0,69,2,61,0,9,3,0,12,38,0,0,0,1,0,0,0,0,8,1,1,87,4,0,5,5,0,0,0,0,5,0,1,14,0,21,37,14,0,0,0,3,0,0,5,2,57,7,0,0,2,163,0,0,0,0,0,87
"56",27,2,0,21,1,0,0,0,0,0,0,2,30,1,0,26,1,1,178,0,9,0,0,9,0,5,15,6,11,0,25,1,5,0,5,12,1,0,5,0,11,5,1,35,3,0,0,0,1,2,1,5,32,3,3,38,0,3,5,4,3,0,0,40,3,1,39,5,2,7,0,0,1,84,0,5,7,0,3,21
"57",10,5,1,6,0,0,4,0,1,0,3,3,30,2,2,2,4,7,67,0,35,3,0,9,5,0,0,2,2,0,6,190,0,0,1,36,1,0,0,0,33,6,19,20,14,4,2,2,1,0,2,0,0,1,2,5,0,30,1,15,0,0,0,24,2,6,75,9,4,0,0,1,0,4,0,3,2,0,0,4
"58",0,0,0,1,0,0,2,0,0,0,1,0,2,1,0,40,0,1,1,1,2,0,0,7,0,12,10,1,3,0,2,0,0,0,1,9,2,0,0,0,0,0,2,9,2,0,0,3,0,0,4,0,5,0,0,17,0,1,30,21,1,0,0,0,0,0,1,5,17,1,0,0,0,1,0,0,6,1,3,24
"59",14,2,0,9,0,0,30,0,0,0,2,3,20,11,3,3,1,2,0,1,3,0,0,34,0,2,0,2,1,0,0,22,1,0,5,19,1,0,2,1,3,0,4,2,7,0,1,0,0,0,0,0,2,0,5,4,0,25,25,6,0,0,0,102,0,0,24,3,27,2,0,0,2,79,0,1,6,7,2,18
"60",0,1,6,25,0,0,1,0,1,0,0,0,0,5,1,14,1,0,352,0,2,1,0,2,0,8,0,3,5,0,26,7,3,1,0,3,1,0,0,0,15,4,2,66,0,0,1,6,0,0,0,0,5,3,6,4,0,1,11,7,2,0,0,3,0,0,66,9,8,4,0,1,0,38,0,11,2,12,2,36
"61",12,3,0,1,0,0,19,0,0,0,0,8,0,9,6,114,3,1,33,0,41,1,0,18,1,3,0,1,9,0,68,35,9,0,0,0,0,0,0,0,15,2,4,34,5,0,0,1,1,0,0,0,41,1,2,9,0,3,0,0,0,0,2,83,0,0,48,8,39,25,0,2,7,10,0,1,0,3,0,72
"62",13,15,9,22,0,0,6,0,1,1,2,3,4,10,3,32,2,4,40,0,10,0,0,6,2,0,12,8,13,0,22,27,0,0,4,7,0,0,0,1,43,0,37,42,5,0,1,6,0,2,0,0,14,6,2,11,0,8,0,11,1,0,0,131,2,0,218,11,6,40,0,1,2,109,0,6,5,3,0,9
"63",0,0,0,1,0,0,0,0,0,0,8,0,8,0,6,8,0,0,149,2,0,0,0,9,0,16,3,1,3,0,1,1,0,0,0,15,0,0,1,0,4,1,0,0,0,0,0,3,0,0,0,3,20,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,4,34,0,6,3,4,5,9
"64",3,4,0,7,0,0,16,0,2,0,0,13,4,5,5,5,4,6,100,13,12,0,0,39,1,1,3,7,16,0,34,9,1,0,0,7,0,0,0,0,19,5,4,1,3,0,1,0,1,3,0,1,5,1,7,44,0,4,7,3,0,0,0,0,2,0,2,2,3,4,0,0,3,10,0,8,0,1,4,8
"65",48,96,1,186,0,0,102,1,11,3,2,49,10,122,55,77,2,38,84,4,132,3,0,70,20,16,2,4,3,0,204,97,28,0,0,0,0,0,4,5,225,0,63,9,15,1,46,0,4,3,0,0,5,32,37,2,1,113,6,170,3,0,0,0,10,0,9,129,0,16,1,16,26,10,0,4,0,7,0,3
"66",3,10,7,6,0,0,4,0,0,0,1,1,0,11,2,5,1,0,7,0,48,0,0,2,1,113,0,1,4,0,4,14,0,0,0,14,0,0,0,0,6,0,2,15,10,0,1,11,0,0,3,0,1,3,0,2,0,9,0,0,3,0,0,13,1,0,0,1,1,37,0,0,2,27,0,12,2,14,0,19
"67",13,7,2,6,0,0,0,0,1,0,1,2,20,14,10,1,0,2,60,0,13,0,0,7,5,0,1,5,5,2,10,0,1,1,0,6,1,0,3,1,7,1,2,40,0,0,0,1,0,0,0,5,10,9,2,15,1,23,13,6,2,0,0,177,2,3,0,2,1,1,0,1,2,5,0,23,0,7,1,44
"68",1,3,19,1,2,0,7,1,1,0,3,0,1,39,10,19,2,0,0,0,23,0,0,6,0,105,0,6,0,0,6,0,5,0,0,0,0,0,0,0,2,2,1,11,3,0,0,0,0,0,0,0,6,1,2,8,2,10,4,1,2,0,1,0,1,0,79,17,10,41,0,1,0,52,0,39,6,0,0,23
"69",19,19,13,22,1,0,12,2,0,1,0,12,30,24,4,14,8,16,53,6,21,0,0,102,47,6,6,12,24,0,23,210,2,0,2,4,0,0,4,2,37,6,17,15,8,6,6,2,0,2,5,0,60,0,10,4,0,11,11,5,4,0,0,286,30,10,123,13,19,39,0,3,5,199,0,26,25,19,2,14
"70",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,25,7,3,0,0,18,0,7,5,5,1,0,0,21,0,0,6,5,0,0,0,0,1,2,0,0,1,0,0,4,0,0,1,3,2,0,0,48,0,0,0,0,0,0,0,0,0,1,3,1,4,5,0,0,0,108,0,1,12,0,5,11
"71",1,0,1,5,0,0,2,0,0,0,0,1,0,2,4,28,1,0,20,1,4,0,0,0,1,4,1,11,4,0,45,0,0,0,1,1,1,0,1,0,3,1,2,33,0,0,1,1,0,0,0,2,0,1,4,62,0,5,7,17,1,0,0,27,0,0,75,2,9,56,0,0,4,4,0,0,5,2,0,0
"72",203,174,39,399,0,3,56,14,14,2,5,89,98,235,92,121,5,74,666,47,439,9,1,0,39,361,20,36,0,2,576,230,65,1,13,0,7,0,23,3,287,43,123,333,104,0,77,30,7,5,11,4,120,10,8,180,7,104,13,317,0,0,1,719,21,11,517,111,143,80,0,18,9,229,0,48,16,37,18,70
"73",9,1,18,22,0,0,16,0,1,0,0,9,1,4,5,5,3,0,2,4,0,0,0,35,0,36,0,0,1,0,7,0,1,0,1,15,0,0,1,0,28,0,7,88,1,0,1,3,0,0,6,0,8,1,8,7,0,0,8,18,8,0,0,112,4,2,0,2,3,4,0,1,0,29,0,0,6,5,1,27
"74",1,7,1,12,0,0,10,1,1,0,2,3,4,12,21,1,0,1,125,3,8,0,0,14,1,3,7,8,11,0,9,0,1,0,1,17,2,0,2,0,43,5,18,8,2,1,6,7,0,0,1,1,26,1,2,9,0,6,5,5,4,0,0,0,1,2,204,10,46,0,0,2,5,60,0,51,0,16,7,41
"75",12,6,2,6,1,1,12,1,2,0,0,15,0,42,8,96,5,12,171,7,25,1,0,1,3,39,7,9,2,0,40,16,11,0,7,14,0,0,3,1,91,44,15,67,4,1,2,19,0,3,14,2,38,3,12,22,1,8,5,51,6,1,0,10,1,0,6,10,98,45,0,0,11,10,0,28,4,15,6,86
"76",62,72,3,15,0,0,10,0,2,1,2,23,91,3,56,15,5,2,2,7,2,2,1,98,3,222,0,36,23,1,21,90,18,0,10,8,0,0,7,0,136,45,3,470,5,4,33,10,2,0,4,1,71,0,16,2,0,2,46,16,1,0,1,34,1,3,1,106,62,62,0,0,2,451,0,1,0,6,2,166
"77",0,15,0,0,0,0,3,0,2,0,4,0,0,0,2,13,0,0,123,12,0,0,0,41,0,2,6,0,4,0,1,3,0,0,2,6,0,0,0,0,3,2,1,18,0,1,0,0,0,0,0,0,4,0,3,3,0,0,38,3,0,0,0,0,0,0,15,0,39,0,0,0,4,36,0,4,7,3,1,5
"78",5,2,5,8,0,1,1,1,1,0,0,15,0,3,2,4,0,1,47,1,10,2,0,0,5,6,1,0,0,0,0,49,0,0,0,9,1,0,1,1,4,0,3,7,10,0,3,0,1,0,0,0,2,2,6,1,1,11,6,1,2,0,0,0,0,7,0,5,6,27,0,1,1,0,0,1,0,0,0,34
"79",1,7,4,21,0,0,25,0,1,0,0,3,1,4,0,7,0,7,95,7,4,0,0,141,2,74,0,0,7,0,13,40,0,0,2,5,0,0,0,0,6,0,0,12,0,0,0,20,0,0,1,2,13,0,2,48,0,2,9,1,0,0,0,6,1,1,13,2,26,123,0,0,2,157,0,4,6,35,0,8
"80",0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,71,0,0,0,0,6,0,14,2,3,0,0,0,102,0,0,2,7,0,0,2,0,2,2,0,5,0,0,1,3,0,0,4,2,23,0,0,42,0,0,0,3,0,0,0,4,0,2,63,0,1,51,0,0,0,0,0,0,5,9,0,10
"81",9,0,5,26,0,0,2,2,1,0,0,3,20,5,0,59,0,13,32,2,10,0,0,35,1,16,0,0,0,0,7,21,2,0,0,31,0,0,1,0,6,1,1,39,10,0,1,3,0,0,0,0,18,1,3,3,0,8,3,19,0,0,0,174,1,2,17,11,2,5,0,1,0,0,0,10,6,2,2,0
"82",11,17,41,41,1,0,422,3,6,0,5,11,16,5,13,216,3,13,7,11,44,12,0,24,5,12,6,3,8,1,84,95,3,3,3,68,4,0,0,0,30,5,13,202,1,0,3,4,1,3,5,3,41,5,8,22,0,15,23,35,3,0,1,205,0,0,0,14,22,33,0,0,12,312,0,2,6,21,2,45
