"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"12",1.79,0.01,0.38,1,3.55,42,2,100.6,1,1,72.41,3,2,5,2,3,24.76,12.65,1,3,39,1.94,11,0.11,24,0.13,7.94,4,10.7,4,30,1,5,0.24,12,29,13.81,51.03,15,0.01,0,0.08,41,0.01,0.08,10,1,0.31,0.69,6.18,0.58,3,10,7,0.08,26,0.08,2,11,2.89,0.33,0.17,4.44,1,50,0.33,1.25,1,34.12,0.63,197,119.19,1.07,0,16,3.46,9.22,5.36,9,0
"13",1.96,3.27,0,1.4,5,8.57,2,25,0,2,24,32.09,17,8,6,9,2,16,5,10,4,6.82,1,1,12,0.18,9,5.82,11,4.9,12.95,2,9.44,3.29,5,1.99,3,1,51,0.74,5.55,1,90,1,105,1,22,0.45,1,0.97,0,0.4,1,35,0.47,42,1,0.63,2,32.97,29.83,4,40.05,3,48.87,0.44,0.09,12,0.07,0.84,6.09,50,2,0.73,16,1,1.33,0.17,6.61,0
"14",1,2.4,0.4,0.03,1.41,2,11.82,12,1,1,1,2,5.7,7,4.92,46,17,10,0.67,3.3,6,5,7,1,30,0.13,1,4.27,25,9.28,23,2,5.16,2.08,9,3,14.73,199,12,0.01,4.07,1,11.08,1,18,33,1,0.33,0.73,0.38,1,0.05,2,15.68,0.27,15,1,0.69,0.07,3,8,6.93,4,3,15,0.01,1.33,2,1.59,0.67,2,7.22,9.33,2,13.88,2.38,0.02,2,0.98,0
"15",1.71,1,0,0,0.65,0.74,21,3.72,0,0.18,1,55,16,0.23,5,1.61,3.73,12,0.21,4,0.25,0,2,0,7,0.22,1.01,7,0.78,5,85,1.16,17,0.02,0.35,5,4.15,5,1,1,6.12,0,6,0.58,0,30,2.29,0.55,0,1.29,1.97,1,123,2.53,0.13,1.79,2.52,1,11,2,45,0.01,0.27,0.02,1.4,0.04,0.26,0.27,0.51,0.94,17.58,2.68,0,0,0.06,0.12,4,5,0.34,0
"16",3.48,0,0,0,4,44.22,14,23,0,1,32,1,1,4,1,15.47,30.17,9.25,1,109.12,90,0.19,2,0,53,0.17,13.85,0.14,1,3.44,2,9.77,1,0,3,9,0,18,1,0,0.12,0.03,38.1,0.13,2,16,63,0.42,0,1,0,4,17.57,11,1,53,0.08,0.59,0.82,3,1,1.53,6,0,23,0.38,0,6,7,0.29,4,18,0,0,7,11,1,2,71.1,0.01
"17",0.75,1,0.41,0,6,3,3,8,1,14.66,38,2,1,1,65,51.89,3,1,25,1,3,7.62,4,0.21,8,0.2,18.95,2,6,1,55,13.86,21.08,0.01,15,9.94,22.45,14.3,9,0.01,0.26,0.05,57.13,0.05,0.01,6,76,0.51,1.12,0.15,1.83,5.63,2,66.11,0.16,21,0,11.18,114.61,1,1,2,11.77,0.08,92.4,0.01,1.43,8,1.75,0.94,89,85,4,0,1,12,0.1,0.54,1,0
"18",13,0,1,17.37,0.53,1,10,106,6.4,66.8,2,15.44,5.54,6,16,669,2,1,3,5.64,8,29.44,4,5,308,0.8,6,0,2,3.24,4.07,1,6.69,6,8,1.87,88.4,1,12,5.2,0.02,1,189,2,214,23,1,2,4.4,0.03,7.2,0.06,4,1,1,10,9.2,1,22.09,3.92,7,0.17,2,1,146.22,0.05,8,0.78,0.63,4,8,23.06,1,0,23.58,148,0.04,1.1,14.47,10
"19",4,0,1,3,48,16,6,186.17,2.27,40.08,24,444.8,1,12,158,363,3.08,1,8,2,14,9,21,16,1240.32,0.48,58.88,0.02,3,49,105,2.87,0.47,2,4,3.45,53.04,595,16,0,0.13,2,237,111,59,1,16.69,1.2,1,0.5,4.32,0.86,40.4,259.95,31,4,0,25.14,186,1,68.48,2,13.67,2,5,23.28,4.8,185.52,110,0.29,4.5,77,23,2.25,72,112,42.72,1,156.89,6
"20",1.13,0,0,0,4,10,14.8,3,0,0.05,4,4,13,149,2.11,5.1,3,1,3.34,4,1,0.21,1.54,0.1,76,0.29,5,0.01,1,2.14,104,6,7.23,0,2,14.11,0.05,79,1,0,1.52,1.05,2.89,0.12,0.23,5,4,0.71,0,2,0,1,2.9,14.14,1.26,10,1,1.65,0.3,2,3,13.98,2,3.37,7,0.18,0,109,8,0.84,63.78,43,0,0.73,15,0.3,0.05,1,3.09,0
"21",2,0.14,0,1,14,116,14.91,17.2,0,5,1,12,25,2.99,1.73,71,1,8,1.1,15,12,2.67,11,12.27,51,0.36,6.5,0.23,1,34,36,5.98,2,6,1,7.25,0,19.27,16,0,2.57,0,1,1,49,9,19.36,0.89,0,0.55,0,0.28,1,52.05,0.37,4,0.31,4,11,2,29.4,3,1.28,8,33,0.37,0,50,12,0.29,35.99,2.52,5,0,2.53,0.96,1,0.51,3.6,0
"22",2.46,0,0,0.01,1,37.05,2,86,0,0,1,72,37,4.17,77,11,4,2.6,1,15,1,0.59,5.3,0.1,4,0.16,16.34,0,4,1,4,12.46,26,0.04,2,1,0,11,7.83,0,5,1,2,0.1,0.23,11.97,7,0.41,0,0.56,0,5,1,1,1,43,0,2.37,4.57,33.28,19.35,0.15,30,0,22,1.08,0,5,0.4,0.29,3,3,0,0,10,1,0.04,4.29,1,0.01
"23",11,0.43,0,0.06,2.62,33,30.52,48,0,50.83,417,44,28,9.55,34,22.34,0.54,51,6,0.2,12,4,0.37,0.03,216.13,0.61,8,0,25.78,68,43,40,1.29,0.1,9,11,0,1,73,0,18.57,0.84,15.94,13,181,21,0.79,1,0,0.04,0,1,20.7,17.83,24,359,1.99,0.83,1.69,3,1,3,1,13.7,37,1,0,63,21.11,0.29,118.57,25.05,1,2,112,2.76,17,2,1,1
"24",1,0,0,0.22,17,7.89,2,1,0,0,65,8,1,4.88,14,9,1,0.48,1.1,5.69,71.59,1,2,0.02,37,0.09,1.71,0,18,1,1,8,2.44,0.22,1,1,0,23,3,0,0,0.02,23,0.01,1,3,15,0.24,0,0,0,1,18.85,16.78,1,30.05,0,2.23,0.17,1.49,0.51,0,3.77,2,2,4,0,7,0.2,0.29,10.64,38,3.46,0,5,5.43,0.03,1.15,1,0.01
"25",0.01,2.77,0,3.85,45,7.22,3.15,2,0,0.46,17,8,3,7,12.28,18,0.45,0.02,4,9.38,13.59,0,2,0.27,2,0.15,8,1.82,23,3,8.15,1,0.17,1,2,143,4.15,3.39,12.03,1,4.69,5.14,3,4,15,3,7.99,0.38,0,0.69,0.74,4,2.38,21,0.65,6.87,1.77,0,2,0.05,2,1,0.29,0,0.83,1,1,1,0.02,0.77,2.96,2,0.93,1,32,3,4.34,0.18,4,0
"26",0.04,2,0,0.26,4,1,2.11,27,0,0.07,18,1.2,3,56,11,0.39,1,0.07,6.14,42.87,6,1,1.31,0.06,20,0.35,2.05,11.26,8,0.77,2,9,18,2.23,2.62,1,0,45,2.43,0,1,1,3.96,0.19,1,4.25,0.77,0.88,0,51,0.01,0.29,9.7,5,1.5,13.04,0,0.01,2,3.73,11.57,0.06,35,0.18,16.19,1,0,12,5,0.29,7.41,21,1,0,3,7,1,1.27,4,0
"27",6,0.1,0,1,3.19,7,19,130.39,0,5.46,59,107,193,2,9,165,5,35.55,3,3,13,1,39.83,8,674,0.27,17,3.1,34.96,1,7,13,1,10.53,7,10.84,29.83,2,99.98,1,0,15.39,12.91,8,155.88,9,4.03,0.67,1,0.46,0.74,1,13,30.24,18,5,3.1,2,6,6,56.35,6.79,1,0.62,124,0.14,1,17,79,0.94,483.47,7,10,4,99.09,0.74,3.14,2,2.93,1
"28",12.34,1,0,0.01,2,16.05,14,1,1.03,0,15,7,5,5.9,5,1.71,6.81,9.04,24,12,2.64,0.01,6.9,0,25,0.33,3.6,10.6,3.83,1,793,2,20,1,18.2,84,36.59,232,12,1,0.04,0.15,3.55,0.05,0.01,7,10.03,0.83,1,3,2.98,4.84,8,2,1.72,130,3.81,4.39,0.56,10.03,3,1,8,0,2,0.3,3.31,1.03,4.24,1,7.46,8,0,0,2.66,1.03,2.69,3,11,0
"29",8,0,0,0.24,1,5,121,1,0,0.18,32,59,2,3,5.65,1,17,29.25,31,6,23,0.61,2.9,0.43,10,0.16,5,0,17.22,3.85,2,3,22,0.24,32.66,149,0,1,17,0,0,0.79,7,0.01,0.17,20,1,0.4,0,0.59,0,7,12,13.52,2,74,0,3.23,1.2,2.24,4.81,0.01,3.39,0,13.56,1,0,0.22,5.43,0.29,142,83,1,0,1,1.67,0.03,27.19,1,0.29
"30",2.66,13.27,2,3,13,494,1,914.35,3,13.92,5,1,1.89,2,29,41.57,7,0.2,1,548.02,19,0.94,2,1.72,386,0.74,54.45,23.58,103,2,25.53,1,72,0.04,14,1,81.44,23,7.07,1,4,0.39,50,248,33.59,179.91,1.4,1.84,4.05,7.66,6.63,3,18.14,137,5,16,8.48,0.04,1,1,3,21.63,279,0.25,162,2,7.37,1,85.16,3.42,22.88,17,5.64,1,14,1,6.55,31.58,18.03,1
"31",20.69,0.01,0,0.07,5.43,68,2,88,0,1,9,2,4,8.14,31,98,1.98,1,0.8,22,151,0.01,5.76,1,21,0.31,8.53,0,9.82,3.56,3,2,65,0.45,4,28.61,0,39,1,0,0,0.02,4,0.05,4.1,75,7,0.77,0,0.2,0,7,150,24.8,17.23,24,0.08,8,172.89,62.23,5.96,6,143,0.53,123,0.03,0,7,12.34,0.29,652.16,15.31,4,0,9.88,2,0.48,0.7,1,0
"32",0.11,0,0,0,1,22.37,2,1,0,0.12,3,13,9,0.81,12,5,0.68,3,4,0.72,61,0.01,1,1,8,0.08,7,0,33,9,3.46,8,0.88,0.02,5,1,0,52,12,0,0,2,2.95,0,7,2.74,2.12,0.19,0,0,0,8,3,4.53,0.25,10.36,0,0.05,0.02,1.24,1.05,0.03,7,0,30,0,0,9,0.06,0.29,1.37,1,0.01,0,20,0.14,0,0.06,0.72,0
"33",2,0,0,0.27,2.91,0.81,1,25,0,0,6.58,8,40,6,6,13.37,4.08,9,0.9,12,1.09,0,1,0.01,6.33,0.18,0.08,0,2.44,1.3,35,0.95,6,3,13,1,0,1,34,0,0,0.07,13,0.02,0,0.54,67,0.45,0,1.69,0,1,3,31,0.02,4,0,0.68,2,2.35,1.3,0,1,0.02,8.15,1,0,0.27,0.7,0.29,12.71,14,0.03,0,0.12,1.24,0.06,0.53,5,0
"34",0.5,0,0,3,2.55,55,86.28,10,0,10.02,4,3,2,5,8,20.9,1,0.55,21,8,10.65,0.01,8,0.13,31,0.12,2,0.38,1,1,7,6,3.18,0.65,1,2,0,3,91.26,0,0.05,1,1,3,45,5,8.66,0.3,0,4,0,2.8,8,1,0.96,22.39,1.03,0.08,1,4.67,3,0.81,2,0.09,7.95,0.43,0,1.2,9,0.29,15.65,16,0.01,1,1,0.85,3.6,8,1,0
"35",1,4,0,2,3,23,0.94,5,0,0.02,5.86,18,5,3.17,3,33.98,1.36,0.14,1,0.84,1,0,1,0.01,19,0.22,1.25,0.09,6,1,4,1.2,0.5,0,18,110,4.15,1.8,3,1,0,0,2,7,0,7,3.38,0.56,0,0.11,2,7,2.21,5,0.01,16,2.56,0.02,0.12,0.12,1.24,0.62,3.57,1,4,2,0.26,2.47,1.49,0.94,0.19,16,0.02,0,0.8,1,0.66,0.35,1.93,0
"36",0.04,1,0,1,44.38,225.02,6.39,21.18,0,0.81,9,71,16.84,4.34,17,0.64,3.45,1,5,2,22,3.2,3,0,22,0.16,2.3,4,17,8,95.44,2.08,1.87,0.01,4,5,0,1,7,0,4.8,0.02,12,0.07,0,4,3,0.39,0,1,1.42,0.39,5.8,4,0.3,19.6,0,1,88.72,1,1,2,1,1,89,0.26,0,3,0.02,0.29,127,6,0,0,2,51,14,0.58,19,0
"37",3,18,3,0.16,185,1040,154.44,24,2.06,79.11,21.86,119,1,5,9,3,12.81,47,11.51,3,30,1.23,6.83,34.5,1,1,32,32,4,80,65.15,3,34.44,2.23,76.88,1,36,32,6,6.5,30.5,3,293.97,1,0.02,181.83,2,2.5,5.5,15.11,0,10.07,144,91,6,186,11.5,0.06,121,7,1,1,19,22.5,76,2,10,16.24,29.36,5,11.63,46.25,13,0,82,115,18.64,0.16,1,1.46
"38",3,2,0,0,1,20,6,28,0,2,1,3,24,15,9.65,4.03,4.4,26.11,3,40,5,4.17,1.36,0,6,0.11,1,2.83,2,1,6,4,3,0.01,36.63,1,0,63.85,12,0,2,0.44,11,17.12,0.05,23,5,0.28,0,16.11,0.01,4,38,9,0.81,2,0.15,1,2,11.69,1,2,1,2,2,4.64,0,28,17.94,0.29,154,5,0,0,54,1.88,9.89,9,18.78,0
"39",4.13,3.97,0,0.35,4,1,9,347,0,0.02,4,12,15.34,2,12,10.16,14.26,0.08,4,201.71,9.92,1,2,0.01,3,0.22,5,0.71,5,0.33,35,4,12,0,6,3,0.05,14.22,50.95,0,6.73,0.1,1,2,0,8,1,0.55,0,12,0,1,6,13,1,47,1,7,1,2.02,3,1,1,2,5.36,0.13,0,1,16.91,0.84,225.55,48,0.04,0.73,11.32,5,1,8.29,9.1,0.01
"40",2,2,0,2.71,0.6,0.53,1.27,74,0,0,64,73.25,1,1.22,4,9,7,3.22,2.61,7,95,1,1,0.05,3,0.26,2,0.04,24,12.16,84,4,3,0.43,6,49,0.09,7,13,0,7.96,2,17,6.81,138.97,4.28,0.65,0.65,0,11,0.01,0.26,2.71,6,0.5,82,3,0.76,0.02,24,18.34,1,17,1,10.94,1,0,46,0.42,0.94,13.59,3.67,0.54,3,82,1.05,1,5,1.93,0
"41",3,0.01,0,2,0.51,5.97,1,42.45,0,0.02,3,2,6.49,4,4,0.5,3,2,2,31,1,2,0.5,0.01,128,0.22,0.22,0.01,1.29,0.19,0.44,2,1.7,0,4,5,0,18,0.96,0,0,0.01,3,0,0.01,254,0.02,0.56,0,2,0,0.04,1.35,5,2,6,0,3,2.11,5,0.03,5,4,0.05,139,0.03,0,29,0.19,0.29,92,1,1,0,7.05,0.09,0.06,3.84,1.8,0.29
"42",30.11,0,0,1,1,1,17,701,0,37.25,3,26.5,6,1,1,1,96.07,1,10,62,115,0.07,3,0.06,16,0.45,4,1,18,5,74,5,2,0.54,11,2,0,9,43.91,0,0.07,1,40,0,6,25.1,3,1,0,10.63,0.09,1,65.32,5,3.03,90,0,8,68,21,61.9,0.12,120.32,0.48,2,5.93,0,37.91,24,0.29,48,9,0.02,0.01,10,5.03,5,8,49.49,1
"43",0.03,0,0,0.01,2,3.88,2,1.54,0,0.05,11.74,1,8,3.51,35,180.66,3,0.15,0.22,4,18,0.01,2.78,3,36,0.12,20,0,4,13,75.99,0.26,3,1,5,5.26,0,0.47,9,0,1,0.99,4.23,39,1.09,6,6,0.29,0,0.03,0,4,0.45,0.89,0,3,0,0.01,5.13,0.16,3,0.06,2.13,0,11.94,0.09,0,0.11,0.02,0.29,2,4,0,0,1,1,0,0.02,8,0
"44",2,0,0,0.06,15.67,3.47,2,19,0,0,2,9,15.62,4.91,26,0.4,21.33,0.33,3,4,2,0,2,0,33,0.09,2.4,0.18,25,2,19,2,1.11,0.01,3,40,0,3,8.55,0,0,0.01,4,0.02,0,8,0.39,0.21,0,1,0,1,15.26,5,0.15,93,0,1,1,1,0.02,0.22,40.12,0,6,3,0,2,2,0.29,3.65,82,0,0,8,0.12,0.07,3.39,6.14,0
"45",16.72,8.68,0.54,0.39,217,91.86,1,7,3.86,0.01,3,160,40,54.3,4,10,2,1,5,44.82,103,11.03,1,4.64,202.29,0.48,7,0,298,1,67.12,6.25,3.44,1,9,4,9.46,2,3,3.13,1,3,181,0.1,2.74,11,73,1,2.65,0.07,4.34,1,2,58,13,6,5.55,0.16,22.46,3,1.52,3,5,0.02,5,23.39,2,5,0.07,2.41,25,2,0.06,0.17,131,17,7,9,12,6.03
"46",6.74,7.2,1.2,10,4,37,13.02,7,3,0.26,24.74,112.54,4,208.6,112,7.18,7.86,12,7,16.96,227,0,4,0.14,8,0.4,73,12.8,10,34.05,17,0.57,2,3.27,5.88,12,44.2,1,7,2.6,4,22.8,376,1,0.05,2,2,1,2.2,1,1,1,7,17.08,5,69,0.04,0.19,19,2.68,23.54,20.8,14,7.88,86,11,4,4.97,55,1.06,3.3,3,1,6,2,8,35.6,7,1,5
"47",1,7,0,0.03,3,4,125,9,0,6,6.5,19.33,16,3,17.32,77.19,2,1,1,0.94,44.78,0.01,3,0.02,23,0.39,20,0.17,19,6,38.49,9,16.05,0,12.61,2,0,87,8,0,7,0.02,1.35,9,5,9,2,0.97,0,7.46,0.01,0.37,29.05,46,3,78.51,0.37,0.07,34.32,2,4,6,0.27,0.12,55,6,0,2,5.17,0.29,0.15,33.45,0.01,0.01,32.71,10,1,0.25,3,1
"48",0.75,0.03,0,0.02,6,7,1.48,38,0,5.63,5.45,57,0.69,27,15,3.23,8,0.26,2.25,1.9,3.38,1,9,1,1,0.07,7.42,0.01,7,8,21,0.59,1,0.77,6.99,6,3,44,20,0.44,0.62,1,1,2.82,0.29,11,3.02,0.17,0.2,0.11,0,4,19.21,24.91,3,2,0,0.04,0.95,0.97,6,0.04,1.84,1.52,12,3.27,0.09,2.27,2.08,0.29,3,7,1.87,0,6,26,6,1.77,6,0.02
"49",3.53,1,0,0.68,8,66,2,24,0,0.13,35.64,50,11,9,64,76.62,4.85,0.75,16,21.23,12,0.04,5.43,0.03,12,0.23,8.14,7.42,1,1,8,3.96,4.93,0.01,3,1,0,28.6,7,0,1,0.06,77,10,0.01,262,2,0.58,0,3,2,2.11,12.13,9.82,0.23,12,0.05,0.08,3,1,1,12.06,6,0.09,44,11.25,0,13,96.73,0.29,0.79,112.14,0,0.27,7.84,2,1,3,1.78,0
"50",1.25,2.77,0,0.96,0.3,4,35.38,20,0,3,30.16,33.09,18,3,18.25,4,1.36,1,4.69,4.3,16,1,1,0.59,25,0.15,4,4.92,13,9,115,2,1,0.22,14,85,7,44.61,7,1,3.23,0.56,3,35.84,3,3.57,57.54,0.38,0.42,1,1,2,1,3,0,7,1.77,0.02,0.78,1.88,5,0.36,6,3.46,11.29,0.93,1.54,1,1,0.77,3,21,10.77,0.16,24,3,3,18,7,0
"51",0.32,1,0,2,1,1.35,0.52,10,0,0,15.92,76,2,3.56,25,5,3.97,0.05,0.31,4,11.02,0,1,0,134,0.09,19,0,17,2,4,4,3,0.01,7,42,0.05,25,41,0,2,0.03,6,29,1.56,9.78,2.62,0.22,0,4.22,0.01,1.63,3.61,2,3,15,1,0,0.16,1,18.78,1,6.3,0,5.11,0.43,0,1.04,0.03,0.43,0.73,3.6,0,1,1,0.47,0.06,0.14,1,0.02
"52",3,1,0,0,2.33,12,11,28,0,0.17,4,4,5.07,1.13,5,0.34,2,1,2,22,2,0.22,2.67,0.23,55,0.13,4.15,0.01,2,1,40,10,17,1.82,11.4,17,0,2,2,0,0.01,3.82,11.07,0.62,0.08,140.05,0.26,0.33,0,19.29,0.01,7,92.73,11,0.99,213.94,0,7.32,9,27,5,0.07,2,1,2,0.03,0,15.4,33.2,0.29,193.73,27.1,0,0,18,5.83,11.84,23,8,0
"53",5,0.47,0,1,0.96,2,143,39,0,1.88,18,124,17.34,8,16.85,154.52,147,36,32.25,5.54,12.27,0.04,2,20.45,89.81,0.59,0.05,18.97,5.06,2,1,2,14.38,8,5,8,3.25,14.4,29,0,7,1.05,117,2,1.27,1,0.97,1,3,4,0,5.13,21,265,1.28,249,0,3,162,1,0.21,12.88,0.24,3.41,57,28.75,0,2.23,119,0.29,24,181.44,0.03,0,30.28,2.8,16,176.04,427,0
"54",8.05,1,0,0.01,5,23,3.54,11,0,2.17,1,69.52,3,2.51,4,130.46,1,3,1.19,4.19,22,0.04,3,1,31.07,0.23,3.14,0.01,22,14.18,46,2,1.58,2,5,1.97,0.05,105,11,0,6.92,1.19,2,10.07,0.48,3,12,0.57,0,0.07,0.01,0.46,188,87.58,2,16,1,2,12,17,4,4.81,4,5.11,37,0,0,2,17.12,0.84,21.2,18,2,0.73,46,9,1.24,1.1,13.34,0.37
"55",7,7.21,1,1,3,14,59,8.16,2.27,0.02,33.79,1,196,1,75,426,49,0.61,12,3.72,4,0.53,44,13.82,65,0.4,115.78,0.25,11.59,24,40.97,17,52.78,10,25.34,1,44.27,3,27,0,1,1,8.5,1.88,231.36,59,1,1,1.04,4,3.61,3.56,8.45,380,1,25,0,0.02,2.7,1,1.8,12,10,0.01,76.35,4,4.01,2.67,26,0.29,0.24,382,28.04,0.82,76,130,1,2,41.15,1
"56",0.09,0,0,0,21,63,31.21,1,0,8.3,98,59,29,0.16,4,1,12,3,3.43,7,3,0.29,0.6,9.27,8.99,0.27,3.29,0,5,2,112,50,1,0.04,7,1,0,6.8,9,0,0.01,0.01,41.21,0.36,0.16,2.09,27,0.67,0,0.79,0,1,4,34,0.04,4,0,1,6,1.44,6,0,8.21,4.7,20.25,0,0,1,2.44,0.29,33,2,0.02,0,3,1,0.02,1.98,8.66,0
"57",0.06,0.38,0,2,2.26,13,5.43,30,1.03,21.78,5.03,9,1,50,2,2,1,0.65,6.46,1,35,0.06,37,8.74,51,0.26,7,1,4,3,8.87,4,9,1,4.26,8,28.83,9.85,8.53,1.03,1,8,0.86,8.58,10,9.83,1,0.65,1.04,11,0.09,0.43,4,7,0.07,42,3,0.06,6.65,1.34,3.58,13.17,9.03,0.24,121,0.26,1.04,0.5,1.28,1,34,0.81,0.68,1,31.51,0.56,0.24,0.27,5,0
"58",11,0.25,0,1,3,2,2.29,2,0,1.05,14,3,1.76,85,8,0.49,6,3.9,2,11,2,0,3,2,93,0.16,2,0.01,8,4.31,30,1.92,2.43,2.54,27,11,0,39,55,0,0.22,2.92,61,0,16,32.9,2.56,0.41,0,2,0,3,6,10,6.02,35,0,1,4.61,5,0.01,3,14.22,0,17,7.91,0,3.86,1,0.29,51.01,49.41,0.01,0,20.31,22.11,4,6,34,0
