"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"19",5,4,345,242,23,34,1,28,8,83,42,1,95,0,0,25,124,0,1,348,11,17,6,0,8,19,409,28,2,219,176,166,1,455,177,43,17,13,42,99,218,286,12,26,25,0,3,5,0,73,0,0,34,41,2,13,2,6,5,0,23,79,16,21,13,5,1,100,14,0,244,12,1,3,0,9,196,1,36,30
"20",5,2,1,44,0,1,0,21,0,0,0,0,0,0,0,3,25,3,0,0,1,1,6,0,2,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,2,20,0,2,0,0,0,0,0,0,46,0,0,0,1,13,10,1,0
"21",3,0,0,4,45,3,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0,4,6,0,0,1,7,0,0,0,5,2,1,0,0,0,0,0,1,0,8,0,0,1,0,0,0,0,0,5,0,0,0,1,0,12,0,0,0,0,0,0,8,25,0,0,0,0,0,1,1,0,0,0,0,3,11,1,0,0
"22",0,0,0,1,0,0,0,1,0,3,1,0,0,0,0,0,4,1,0,0,12,0,0,0,0,0,31,5,0,0,8,0,2,0,0,0,0,0,0,0,11,9,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"23",1,0,0,1,0,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,13,0,0,0,0,1,0,0,0,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,2,0,0,0,0,0,3,0,0,2,0,2,5,1,0,0
"24",0,0,1,0,1,5,0,16,0,0,0,3,0,0,0,0,0,1,0,5,0,16,13,0,0,0,3,41,0,7,0,0,0,1,0,6,4,0,3,0,0,0,0,0,31,0,2,0,0,0,0,0,5,0,0,17,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,14,0,0,0,0,0,1,7,0
"25",0,0,5,4,2,70,0,9,0,0,0,1,50,0,0,10,0,5,5,0,0,4,2,0,5,0,0,0,0,0,5,0,0,0,0,131,0,0,0,39,0,57,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,1,1,0,2,39,0,0,0,0,16,0,0,0
"26",0,0,93,42,52,101,0,62,8,0,0,1,40,0,0,1,35,2,3,85,1,16,0,0,2,0,0,0,4,0,41,15,2,5,41,88,0,0,8,8,57,44,0,0,43,0,0,0,0,1,0,0,3,2,7,17,4,0,5,0,0,5,13,37,7,5,1,11,2,0,0,0,0,0,0,8,50,7,0,2
"27",0,2,2,127,0,41,0,20,0,2,0,3,46,0,0,0,0,5,0,0,0,1,5,0,0,1,1,2,3,0,3,9,7,5,0,17,2,0,0,3,26,10,0,0,13,0,0,0,0,4,1,0,38,0,2,33,1,0,0,0,0,0,0,9,1,0,0,7,1,0,0,8,0,0,0,0,3,3,0,25
"28",39,13,0,224,205,409,0,24,6,3,1,1,4,0,2,34,93,53,0,94,1,1,4,0,0,11,18,78,0,57,5,40,6,200,2,0,27,1,44,0,2,118,10,1,163,0,1,0,2,24,2,0,54,0,5,46,1,2,1,1,2,6,50,5,54,0,0,42,0,0,92,79,0,0,2,44,58,0,0,35
"29",2,0,6,817,484,31,0,26,3,0,11,5,840,0,0,22,19,272,0,452,138,14,9,0,7,0,66,9,1,261,30,8,0,4,21,31,12,5,72,0,7,43,1,5,16,0,0,2,0,0,1,0,321,11,2,0,1,0,6,0,34,349,0,0,2,3,0,6,2,1,24,17,0,20,0,0,24,6,2,24
"30",5,0,47,60,45,0,2,73,2,0,21,0,35,0,0,61,110,0,0,4,17,9,2,0,0,3,61,38,2,58,41,35,2,0,0,63,39,1,12,10,0,0,0,25,0,0,0,2,1,0,0,0,25,29,0,8,0,1,0,1,4,0,0,59,24,2,0,12,1,0,52,84,0,2,0,21,40,0,5,15
"31",0,8,0,47,27,74,0,12,0,10,61,0,0,0,0,136,204,1,0,3,11,1,0,0,0,2,0,0,0,20,0,0,0,0,75,0,0,0,0,0,1,17,0,1,146,0,0,0,0,2,3,0,0,21,3,0,4,0,0,0,7,1,1,48,0,0,2,8,0,0,36,51,0,0,0,0,12,3,0,48
"32",20,4,4,76,57,47,0,52,0,0,12,5,203,0,0,83,38,2,4,27,0,29,3,0,4,1,4,23,0,25,32,5,0,0,0,95,8,7,13,30,10,30,1,0,31,0,0,0,5,22,0,0,1,3,4,17,0,0,5,0,1,3,0,17,6,0,0,2,0,0,28,29,0,2,0,5,7,9,0,69
"33",20,5,5,18,8,7,0,47,1,0,0,3,3,0,0,3,56,29,0,20,7,4,0,0,1,5,1,10,3,3,6,1,0,35,3,3,30,0,0,3,7,6,0,1,3,0,0,0,0,4,0,0,0,6,1,3,1,0,7,0,1,3,2,4,1,0,0,8,0,0,4,21,0,0,0,2,26,2,5,2
"34",0,1,0,0,43,0,0,1,0,1,0,0,0,0,0,15,4,9,4,0,1,0,0,0,0,0,0,21,0,3,2,85,0,179,0,9,1,0,0,53,5,0,2,0,7,0,10,0,0,0,4,0,4,0,0,38,0,0,1,0,0,113,0,3,0,0,0,0,0,0,13,1,8,1,0,0,1,0,1,1
"35",0,0,6,0,0,0,0,0,0,0,3,0,175,0,0,0,26,0,0,9,18,51,19,0,1,0,9,0,0,0,0,1,0,6,5,31,0,0,0,0,0,0,1,1,48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,0,0,2,0,0,3,0,0,0,0,0,1,0,4
"36",7,1,7,271,167,1,0,0,7,2,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4,4,0,0,6,1,0,0,0,0,0,0,1,0,8,0,0,3,0,1,0,0,29,0,0,2,4,0,0,0,0,0,0,0,150,0,1,0,0,0,1,0,0,0,5,0,0,0,0,8,0,0,0
"37",3,0,25,0,12,76,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,3,0,0,0,2,3,61,1,13,1,114,1,1,3,0,12,0,0,0,1,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,4,1,0,0,11,0,0,0,0,0,0,0,0
"38",0,0,0,22,10,0,0,24,1,0,0,0,1,0,0,7,0,0,1,4,8,2,0,0,0,5,8,0,0,0,0,2,0,0,0,0,15,0,0,5,6,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,4,3,0,2,0,0,0,0,0,1,0,0,0,0,0,3,4,0,0
"39",23,6,75,126,83,53,0,21,2,15,11,11,41,0,0,14,64,44,3,1,17,0,8,0,8,1,40,160,19,50,0,15,5,129,30,208,27,6,11,0,24,0,0,0,29,0,3,0,0,31,0,0,16,7,6,32,3,2,0,0,5,66,0,36,7,4,0,0,2,1,0,0,5,0,1,23,0,19,0,0
"40",1,0,0,7,2,0,0,0,0,0,0,2,39,0,0,3,10,0,0,1,0,0,0,0,0,0,33,0,1,0,0,0,0,23,0,0,2,0,0,7,1,7,0,0,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11
"41",4,1,0,0,21,0,0,16,0,2,0,0,93,0,0,31,0,0,0,0,2,3,9,0,2,13,5,3,0,3,15,62,0,0,0,0,2,0,4,9,10,27,0,0,9,0,0,0,0,0,0,0,14,0,0,0,0,0,2,0,9,0,0,2,3,0,0,0,0,0,0,6,1,0,0,0,0,0,0,81
"42",0,1,1,111,19,12,0,0,0,0,3,5,0,0,0,3,0,0,0,16,0,0,0,0,0,0,0,25,0,0,0,0,0,0,7,1,7,1,2,0,5,0,0,0,31,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12,1,0,14
"43",4,3,48,254,51,237,0,0,4,0,0,2,57,0,0,110,312,109,1,98,16,17,5,0,10,0,0,45,6,44,0,52,3,113,80,0,26,8,20,0,31,27,1,19,20,0,6,0,1,7,1,0,15,5,3,23,0,0,22,5,8,77,10,87,50,0,0,43,1,0,28,33,1,4,0,0,25,20,18,0
"44",21,3,3,34,5,0,0,0,0,0,0,27,69,0,0,5,17,9,0,0,1,1,1,0,5,0,18,17,1,26,30,1,2,38,6,8,0,0,0,0,0,37,1,5,15,0,2,0,1,2,0,0,1,2,0,136,0,0,4,0,0,3,0,0,0,0,0,57,0,0,4,1,2,0,0,3,4,150,1,13
"45",14,6,6,0,27,0,0,5,0,1,0,1,11,0,0,6,0,2,0,7,0,23,0,0,1,0,73,0,0,0,2,5,0,0,0,13,0,0,13,3,1,0,0,0,5,0,0,1,0,1,0,0,1,2,1,1,1,0,1,1,1,0,0,0,0,0,0,7,0,0,1,25,0,0,0,0,0,1,0,0
"46",0,0,83,102,7,54,0,72,1,9,6,3,100,0,0,27,41,30,0,76,30,23,0,0,2,0,1,11,1,51,1,4,2,92,2,0,0,0,0,10,0,30,1,24,14,0,1,0,0,1,1,0,3,0,0,36,2,0,10,0,2,21,16,82,3,1,0,9,2,0,0,28,0,0,0,13,2,5,0,21
"47",0,0,0,17,0,17,0,33,1,0,0,7,0,0,0,58,0,0,0,41,4,0,0,0,0,1,17,8,0,1,0,2,0,3,28,11,0,2,1,0,6,2,2,5,34,0,1,0,1,1,0,0,7,6,1,1,0,0,1,0,0,1,1,28,7,1,0,1,0,0,6,9,0,0,0,1,28,0,2,4
"48",1,4,3,8,9,34,0,2,0,0,0,1,45,0,0,4,6,0,1,45,3,0,2,0,0,0,56,15,0,2,23,15,1,66,7,0,5,0,0,1,14,16,0,0,30,0,0,0,0,11,0,0,0,3,0,16,2,0,3,1,0,1,3,1,2,0,0,2,0,0,2,0,0,0,0,0,0,9,7,19
"49",41,3,13,27,13,49,0,21,2,30,3,2,34,1,0,45,5,0,1,24,1,38,1,0,4,0,24,3,0,11,9,27,1,27,2,38,20,10,11,3,26,45,3,6,15,0,8,1,0,7,0,0,9,35,3,22,0,0,0,0,2,48,0,0,9,0,1,1,4,0,39,15,0,0,0,20,3,11,5,23
"50",0,0,0,0,31,9,0,6,1,0,3,0,49,0,0,2,0,1,0,1,0,6,14,0,3,0,8,3,0,14,31,2,0,0,3,47,12,3,1,0,12,31,1,14,33,0,0,0,0,0,2,0,0,0,0,5,1,0,0,0,0,10,1,0,6,2,0,25,0,0,0,0,0,0,0,11,0,3,8,4
"51",6,0,0,1,4,14,0,0,0,0,0,0,5,0,0,0,9,1,0,13,7,0,0,0,0,0,0,12,0,6,0,0,0,0,1,0,3,0,0,0,0,0,0,1,47,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,3,26,2,0,0,1,0,0,0,13,2,0,0,0,0,0,0,0
"52",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,1,5,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"53",0,0,0,83,0,23,0,0,0,21,2,0,0,0,0,2,24,0,0,14,27,7,8,0,0,2,0,3,2,0,17,0,0,0,8,46,15,0,7,15,11,17,1,0,0,0,1,0,0,0,1,0,3,4,1,4,0,0,8,0,0,14,9,0,2,1,0,0,0,0,22,0,0,4,0,3,0,1,0,0
"54",0,1,93,23,38,75,0,19,1,8,1,2,194,0,0,32,78,0,1,4,28,5,0,0,0,2,48,0,0,29,13,97,0,105,30,0,0,1,11,4,70,42,0,2,31,0,0,0,2,15,0,0,0,7,8,0,3,0,0,0,4,28,0,0,0,2,3,14,0,0,24,4,0,0,0,0,15,3,0,35
"55",0,0,11,6,11,68,0,136,0,15,9,0,0,0,0,5,13,2,0,0,12,1,0,0,0,0,11,55,0,0,9,3,2,29,0,0,1,2,8,0,0,0,4,0,0,0,0,2,0,5,0,0,6,5,0,1,1,0,1,0,2,12,9,0,0,0,0,13,6,0,22,28,0,0,0,7,10,0,1,3
"56",28,0,3,191,51,268,0,183,2,0,37,14,332,0,2,0,218,119,12,135,51,14,32,0,0,11,242,171,13,66,59,76,0,235,108,67,61,0,10,25,62,0,4,65,166,0,2,0,3,98,3,0,0,29,0,0,7,2,21,3,6,106,31,90,31,1,4,0,8,0,144,0,3,0,0,37,0,36,24,40
"57",13,0,5,16,68,147,0,38,1,18,0,0,0,0,0,29,0,56,1,0,0,30,0,0,1,1,112,11,0,0,38,2,0,19,43,0,42,0,12,1,11,88,0,23,48,0,2,0,1,0,1,0,8,26,1,33,4,0,3,0,4,31,45,96,0,0,0,0,0,1,9,0,4,6,0,17,13,4,8,2
"58",0,0,4,3,2,10,0,0,1,1,0,0,0,0,0,6,0,0,0,0,5,1,0,0,0,0,0,16,0,4,14,5,0,25,6,53,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,1,5,1,0,0,1,0,0,0,38,8,0,0,0,9,12,2,0,0
"59",7,7,57,98,5,0,1,12,1,17,0,0,34,0,0,0,77,18,1,33,26,48,8,0,8,2,0,38,0,45,16,10,0,1,51,55,0,0,8,13,0,81,2,16,33,0,2,1,1,0,4,0,0,0,15,7,0,1,3,5,7,62,0,66,12,2,0,14,1,0,10,95,0,2,0,5,36,7,8,20
"60",3,3,0,55,11,0,0,8,1,1,0,0,47,0,0,18,11,10,0,0,17,0,0,0,1,4,0,2,5,0,1,0,0,3,0,32,8,0,0,1,2,5,0,3,61,0,0,0,0,3,1,0,7,0,0,0,0,0,0,0,0,1,1,17,1,4,1,0,5,0,13,10,0,0,0,2,1,0,0,6
"61",0,0,3,1,0,0,0,5,0,0,0,1,0,0,0,0,0,7,0,0,6,0,1,0,0,0,0,3,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0,0,0,23,0,0,0,9,1,0,0,0,0,0,0,0,0,19,1,3
"62",21,0,14,24,1,18,0,40,1,0,5,8,263,0,0,29,0,13,2,0,6,1,0,0,1,1,68,42,1,1,33,94,0,0,3,4,21,4,22,0,4,28,0,33,24,0,3,0,0,3,0,0,18,2,4,0,0,0,18,0,5,14,1,32,62,5,0,0,0,0,111,20,0,1,0,3,11,12,9,16
"63",9,0,16,1,0,60,0,5,1,7,1,0,22,0,0,5,39,47,0,23,0,16,12,0,6,0,0,11,3,3,40,3,1,25,1,19,13,11,3,1,5,17,2,5,21,0,0,0,2,9,0,0,2,9,3,5,0,0,3,1,2,8,1,35,6,0,2,5,1,0,14,2,0,1,0,0,5,34,2,11
"64",2,0,5,41,0,60,0,7,0,6,0,0,1,1,0,0,7,41,1,0,0,1,0,0,0,1,7,3,1,2,0,0,0,0,20,19,0,0,1,0,0,24,0,4,6,0,0,0,0,3,0,0,0,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,0,0,26,27,1,1,0,0,41,0,0,0
"65",1,2,0,16,6,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,9,0,0,1,2,9,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,25,0,16,0,1,0,0,0,0,12,0,0,0,0,0,5,0,0,0
"66",2,0,6,213,6,48,2,62,1,0,9,9,0,0,0,7,0,29,0,0,0,18,13,0,0,5,0,33,0,23,6,0,4,2,0,0,2,8,9,3,0,37,0,4,0,0,0,0,0,34,0,0,0,1,3,15,0,0,9,0,1,88,0,0,10,0,0,0,1,0,0,6,0,0,0,1,0,32,2,15
"67",0,2,7,52,5,0,0,2,0,5,0,0,35,0,0,0,0,0,0,2,0,0,0,0,0,1,10,1,0,3,1,0,0,0,24,9,12,0,1,0,0,9,0,0,5,0,2,0,0,3,0,0,2,4,0,2,0,0,3,0,0,3,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,2,7
"68",0,3,2,31,3,87,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,3,0,0,0,0,45,23,0,0,5,0,0,0,0,1,0,0,0,2,4,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,8
"69",1,1,118,1,9,0,3,1,1,0,0,0,0,1,0,54,94,5,0,2,0,26,0,0,59,0,77,0,0,120,2,70,0,3,6,82,2,0,4,0,86,23,2,0,171,0,2,2,0,13,4,0,2,40,0,13,0,0,16,0,8,1,43,0,27,0,3,1,6,0,4,0,0,0,0,34,68,0,11,0
"70",0,6,2,60,17,5,0,5,0,0,0,1,1,0,0,20,30,0,0,5,0,9,0,0,0,0,0,9,1,2,1,8,2,0,0,35,8,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0
"71",49,4,7,32,28,80,0,12,0,4,0,0,178,0,0,14,2,1,0,8,2,7,4,0,7,1,26,31,0,40,0,2,0,9,0,11,7,7,6,5,18,5,0,7,101,0,0,0,1,4,0,0,14,1,0,8,1,0,2,0,1,19,3,8,3,0,0,2,5,0,3,1,0,0,0,7,26,4,6,7
"72",41,6,10,127,46,29,0,14,0,0,3,4,0,0,0,0,0,97,0,3,0,4,40,0,29,1,31,53,1,30,21,18,0,223,53,26,0,4,14,55,0,10,1,0,0,0,6,0,0,22,0,0,0,0,0,55,0,0,15,1,8,1,45,29,4,0,0,22,0,0,0,0,0,0,0,0,34,6,0,0
"73",2,1,0,0,0,0,0,0,1,0,2,1,0,0,0,7,8,2,0,6,1,0,2,0,0,2,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,15,0,0,0,1,0,0,4,1,0,0,0,0,0,2,0,14
"74",0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,14,3,0,1,0,0,12,0,0,0,0,1,0,0,8,0,0,2,3,1,0,0,2,0,0,0,0,0,6,0,0,13,0,4,15,0,0,2,0,0,0,0,22,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0
"75",1,2,0,209,49,190,1,4,0,7,2,0,0,0,0,0,80,5,0,11,13,76,0,0,8,3,1,5,0,1,6,37,0,0,0,8,6,7,0,37,6,0,0,8,0,0,5,0,0,8,0,0,15,0,0,0,2,1,0,4,0,66,0,0,0,0,0,0,2,0,0,0,0,0,0,16,0,0,0,0
"76",0,2,21,28,2,0,0,43,0,0,0,6,181,0,0,26,0,35,0,23,9,0,3,0,0,2,34,0,0,0,12,0,1,0,1,0,0,1,6,17,11,0,0,0,0,0,0,1,0,2,0,0,0,0,2,9,0,0,0,0,3,30,0,1,0,0,0,1,0,0,4,17,0,0,0,0,4,7,1,41
"77",0,0,0,0,10,0,0,0,0,1,0,2,1,0,0,0,0,0,3,0,0,8,0,0,5,0,0,0,1,1,1,0,0,2,3,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,16
"78",1,24,16,50,0,31,0,1,0,0,0,1,0,0,0,6,0,0,0,0,11,17,6,0,9,0,27,0,0,4,6,1,0,27,0,8,0,0,16,0,6,0,1,0,15,0,0,0,0,6,0,0,0,1,0,1,6,0,3,0,0,0,0,0,3,0,0,2,0,0,1,10,0,2,0,0,0,7,0,7
"79",12,2,30,26,17,9,0,29,1,1,0,3,24,0,0,25,10,8,0,45,4,1,4,0,8,4,4,14,0,21,4,0,4,29,0,9,14,1,10,3,14,28,1,5,43,0,3,0,1,5,2,0,12,3,1,19,0,0,1,0,0,8,4,22,10,2,0,4,0,0,67,3,2,0,0,0,13,18,10,21
"80",0,0,0,19,0,8,0,10,0,0,1,0,2,0,0,0,9,17,0,25,0,1,0,0,1,0,10,0,3,0,8,0,0,12,7,0,0,2,0,1,4,4,0,0,9,0,0,0,0,1,0,0,1,4,1,16,0,0,0,0,0,9,0,21,2,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0
"81",36,8,0,125,62,0,0,11,0,0,28,1,413,0,0,0,84,138,9,171,0,0,0,0,20,2,0,99,0,0,181,0,2,0,88,17,55,9,54,9,37,165,7,2,0,0,0,3,0,0,0,0,0,0,8,45,10,0,0,4,7,121,0,0,39,2,0,48,6,4,0,64,3,0,0,34,161,0,0,86
"82",0,1,3,0,0,0,0,0,0,3,0,0,4,0,0,0,0,1,4,15,1,2,0,0,0,0,2,0,0,36,6,7,1,31,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,1,0,0,42,0,0,0,0,0,12,0,0
