"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"27",0.1,0.35,2,0.04,1,1,4,1.89,4,2,0.42,6.17,0.71,2,0,0.32,0,5,0.07,0,3,2,1.83,1,2.87,0.13,0.12,27.67,0.47,1.86,1,35,2,1,6,46,16,1,0.04,0,0,28,32.8,10.74,4,0.06,0,0.67,3,11,0.01,0,0,1,8.63,0,2,11,1.91,0.01,5,0.02,0.01,0.04,1,3,0.01,3.08,39,0.01,2,67,3,19,0.87,0.02,3,2.26,17,4
"28",0.02,0,0.05,0,36,1,0.02,0.01,0.01,0.27,0.04,0.04,0.08,4,0,10,0,0.39,0,0,0.02,0.01,0.5,0.01,1,0.02,4,4,0.24,1,0.02,10,0.08,1,1.27,0.13,0.02,4,1,0.01,0,0.01,11,2,0.04,0.01,0,5,0.05,6,0,0,0,0.04,0.07,0,0,0.04,0.79,0.07,79,0.03,0,0,0,3,4,0.23,0.03,0.01,0.01,0.45,0.04,0.1,0.04,0,4,0.02,0.06,0.2
"29",0.09,1.31,3,2,20,0,20,1,4.48,1,2,10.62,15,16.25,0,1,0,4,2,0,3,17,7,35.25,3,1,8,46,0.56,4,1,128,6,3,49,57,49,3,3,5,0,4,48,6,18.48,3,0,5,10,26,2,0,0,47,10,0,0.04,2,19,9.06,106,1,0.05,0,1,12,10.62,108.72,33,0,1,9,5,3,2,0.34,59.34,1,4,2
"30",3,2,48,6,55,0,0.49,50.5,11.04,18,4,15,4.92,9,0,2,0.01,11,16,0,23,1,91,1.63,10,7,11,7,0.98,20.38,9,43,19,5,249.17,86,28.39,22,2,2,0.54,22,126,9,28,1,0,41,2.93,27,0.01,0,0,2,17,0.03,0.01,6,120.53,1,88.55,7,1,0,3,2,27.65,52,227.7,0,23.26,42,0.62,1,1,0.16,15,20.46,0.48,3
"31",0,2,0.03,2,0.06,0,0.03,0,1,12,0.04,0,0.03,0,0,0.01,0,0.01,0,0,4,0.02,0.02,0.01,3,0,0,10,0.21,0.02,0,0.14,0.07,0,5,0.08,1,0.01,0,0,0.01,3,0.2,0.01,0.01,0,0,0.09,0.08,0.04,0,0,0,4,0,0,0,16,0.02,0.01,17,0,0,0,0.02,1,0,0.04,0.01,0,0,0.12,0.01,0.07,3,0,0.01,0.03,0.11,0
"32",2,0.35,0.09,0,0.16,0.03,9,1,0.36,0.07,1,0.25,0.14,3,0.03,0.01,0.01,0.31,3,0,41,35,0.35,0,4,0.79,0.03,0.07,0.9,0.02,0.19,10,0.13,0.01,13,6,1,1,0,0.01,0,2,10,3,1,0.01,0,0.05,0.04,188,0,1,1,0.04,2,0,1,5,0.07,0,4.56,0.03,0,0.02,0,1,1,0.17,3,0,5,1.17,0.03,0.26,0,0,0.01,0.07,5,0.1
"33",1,0.02,7,1,5,0,15.08,0.67,1,2,1.16,0.21,21,2,0,5,0,2,0.03,0,6,2.58,3,3.87,0.27,1,7,11,0.28,0.11,1.39,5,3,0.03,27,83,11,1.53,3.43,0,0,0.61,1.15,0.73,3,0.15,0,31,1,1.41,1,0,0,1,2,0,0,0.19,5,1.23,3.95,0.16,0,0,0,0.07,0.04,2,12,0,8,69.43,5.18,2,0.1,0,7,27,0.14,2.13
"34",0.45,1.3,6,4,58,1,8.83,4,2,24,5.52,34,3,9,0,51.2,0,26,0.2,0,37,28,36,0.84,4,2.81,2.43,1,0.9,7,1,99,111,1,63,18,22,2.29,5,3,0,3,1,6,4,1.4,0,2,44,1.83,0,1,1.3,10.47,2,1,0,6,12,3.41,8,3,0,0,3.28,5,2.39,61,128.48,0.01,5,216.42,6,3.71,4,0,67,40.24,11.91,4
"35",24,50.41,384.61,37,623,6,152,147.12,148,433,266,107.8,160,82.44,2,162.34,3,216.24,40,1.9,261,258.41,585,80,199.44,55,204,412,2.85,211.17,277.44,901,559.95,24,501,791,637,139.83,33,11,8,265.07,613,260,152,16,1,987,179,896,8,1,2,141,272,5,12.05,122,319,36,1123,65,6,13,15,69.76,45,280,1022.24,3,82,857.68,105,437,48,11.73,386,394,131,93
"36",4,3,7,0.07,14,0.19,26,1.35,22,88,2,8.06,8,0.66,0,8,1,11.07,1.47,0,6,7,224.32,6,19.57,6,15,2.43,1,0.82,1.54,45,4.66,0.47,7.76,107,37,15,24,0,1,2.8,115,29,10,7,0,53,59,55,0,0,0,2,2,0,1,1,32,2,99,1,0,1.79,0,0.73,2.91,12,120,0,4,42.04,5,12,8.1,4.63,89,8.4,4,7
"37",0,0.92,0.38,0.3,21,0,0.27,1,0.05,0.08,7,0.01,11,0,0,13,0,0.01,0,0,16,0.18,0.02,9,0,0,0.04,6,0.44,0.03,1,0.15,12,0.01,1,0.06,11,0.05,5,0,0,0.02,0.23,0.04,0.03,0,0,1.72,0.25,0.07,1,0,0,0.08,0.05,0,0,3,2,0.15,0.18,1,0,0,0.04,0.02,0.01,1,0.06,0,0,0.23,0.11,9,9,0,0.06,3,0.02,0.05
"38",0.06,0.1,1,2.63,37,0.4,30,6.79,31,1,1.13,15,4.09,2,1.23,2.32,1.69,15,4,0.92,25,14,50,4.08,8,3,24.27,23,1,3.64,6,21,17.64,3,3.35,39,12,18,7,1,5.68,20.89,22,26,10.9,0.87,1,11,8,3,4.92,1,2,4.58,22,2.62,3,2,130,12.95,1,1.55,1,1,2,3.4,1.32,2.92,109,0.88,20,4,36.18,10.45,2,1,4,17,3,6.48
"39",6.56,1,2,1,57,0.09,3,12,3,5.31,13,11,5,3.13,0.02,4,0,2,0.29,0.67,80,20,3,2,4,5,2,20,1,4,20,61,36.44,5.12,26,87,22,6,9,0.03,0.09,92.89,20,48,40.77,3,1,16,13,9,0,0.01,0,8.78,44,1,4,11,2,2,159.64,2,0,0.06,0,3,4,23,250,0,31.13,3,3,24,1.08,4.11,1,5.63,1,7
"40",5.18,9,7,0.71,40,0,1,2,1,2,15,1.6,11,1,0,3,0,3,0.51,0,21.15,10.05,143,2.74,0.05,1,10,22.9,0.51,2,13,15,2,1,30,293.94,8,6,4.63,0.3,2.07,3,99,2.33,14.43,1.52,0,11,1.36,3,0,0,0,27,31,0,0,2,5.24,0.01,63.41,1,0,0,0.02,1.53,2,64.7,3,0,3,25,4.1,8,2,1,3,1,0.87,17
"41",17,6.93,4,2,51,2,1,14,5,12,8.74,12,62,10,0,34,0.01,52.97,18.38,0,50,51,213,14,78.63,29,49,4,1,20,16,4,58,5,257,343,43.9,12,21.79,7,5,15,40,5,3,4,0,35,1,2,4,0,0,27,25,0.03,3,84,1,7.94,354.03,4.56,1,1,7.63,2,8.2,11.81,39,2.88,28,59.26,6,1,1,1,7.44,1.98,15,13
"42",0.04,0.03,0.03,0.02,21,0,1,0.01,2,9,0.02,0.08,0.02,0,0,0.24,2,0.75,0.1,0,0.1,0.06,38,1,0.21,1,3,0.01,1,0.11,1,0.31,0.04,0.12,12,70,0.14,3,1,0,0,8,19,0.03,6,0,0,0.26,2,0.06,0,0,0,3,0.21,0.03,0,5.89,2,0,0.48,1,1,0,0,1,0.12,5,12,0,11,6.36,0.04,0.02,0.01,0,1,0.15,0.02,0.03
"43",0,0.13,2,0,116,0,4,10,0.15,0,1,0.01,39,0.03,2,1,0.01,0.05,15,1.24,8,1.44,0.18,0.61,7,0.29,3,0.97,1,0.01,0.14,93,0.35,0,37,3,277,1.16,9.63,5,0,25,2.52,3.17,0.08,1,2.25,134,11,1,0,0.01,1,0.15,0.84,0,0.01,0.09,0.36,0.03,1.36,0.32,0,0,1.81,0.16,0.01,22,288,0,0.49,1,39,2.73,1,1.01,2.15,1.55,37,5
"44",12,0.19,16,7,31.3,0.03,7.21,0.09,1,103,2,11.84,2,0.26,0,3,0.01,9,0.31,0,16.65,24,13,0.33,6.47,3.6,4.42,14,0.62,46,17,28,2.97,4.36,75,31,28,0.43,1,2.21,0,11,23,1,0.52,0.12,0,176,1.53,13,0.01,0,0,10,94,0.03,1,1,1,0.86,98,6,1,0.02,1,3,4.12,13,116,0,6,61.03,12,20,1,0.01,1,3,4.03,2.8
"45",5,4,51,0.2,53,0,36.04,3,28,58,15,6,11,1,0,16,0,13.35,4,0.67,13,11,41.02,19,1,7,27,21,1,2,75.19,2,55,7.89,96,111,64,49,1.77,4,3,1,18,8,4,3,0.18,65,78.5,459.89,0,0,0.6,6,48,0,1.77,13.9,47,2,68,2.98,0,0,1.63,3,11,98.57,62,0,1,292,1,9.86,1,4.11,2,126.75,1.8,3.13
"46",7,2,11,0.12,125.25,0,12,0.56,17,42.85,11,35.1,32,6.36,1,31,0,14,2,0.75,22,30,28,9,41,5,28,113.98,1,4.98,57,587.85,7.37,2.26,47,43,237,5,2,0.02,1,43,72,40,57,1,0.01,168,28,37,0,0,0,9,12.88,0,1.54,14,42,0.24,163,7.66,0,1,0,13,11,50,26,0.01,19,112,4,58,0.21,2,102.22,18.67,16,1.21
"47",2,7.21,12.3,1,2,0.06,18.82,7,1.9,5,4.12,5,3,2.07,0,1.09,0,29,0.03,0.67,1,2,0.98,2,11,0.07,1,4,1,0.81,9,2,12,3,13,7,28,2.86,7.47,0,0,6,5.09,16,13,1.24,0.18,14,6,2,0,0,0.6,1,3.24,0,3,12.58,4,9,5.57,0.66,0,0.05,0,1,5,5.73,2.51,0,1,16.98,14,22,0.04,4.11,2,8,1,2.32
"48",0.15,9.49,3.49,12,89.93,0,0.08,1.6,19,13,3.26,20.3,5,6.22,0,1,0,8,0.01,0,1,5,197.43,5,23,7,2.84,61,0.54,39.76,12,23,62,12.24,12,11,50.19,0.04,2,0,0,18,103,12,8,12,0,114,5.34,10.63,1,0,0,4.27,46,0,0,14,16,7,9,5,0.04,0,1,2,2,11,51,0,11,5,8,1.86,9,1.05,7,84,1.68,2
"49",1.71,1.16,3,3,26,0,4,34.96,14.25,1,2,3,1,0.43,0,3,0.01,3,0.1,0,11,17.39,57,7,3.13,1,11.95,6,0.95,1,6,79,3,8.27,16,3,47,0.23,1,0.01,0,9,7,14.5,20.72,0.09,0,6,1,18,0,0,0,8.33,9,0.04,0,5.26,5,2,48.22,1,2,0,0,6,3,13,4,0,9,21,3,8,0.27,0,14,1,4,1
"50",3,9.32,34,13,46,2,56,37,20,98,47,7,15.23,7,0,24,0.01,14,5,0,9.88,23.52,22.26,25,13,17,17,83.74,0.9,28,16,148,60.12,5,11.02,247,2.64,12,3,1,4,30.1,12,12.62,27,17,0,24.35,7.06,146,1,0,0,95,65,1,1,25,64,0.11,100,7,1,4,2,4.15,4,94.2,125,2.31,37.66,10,3,19,12.69,1,20,61,14,20
"51",2.86,0,1,0.38,0.26,0,0.89,0.01,0.02,2,0.18,1,2,1,0,13,0,4,0.48,0,0.06,0.09,55,0.1,0.05,0,1,2,0.23,0.12,0.01,1.69,0.14,1,0.18,0.29,1,0.19,0.01,0,0,1,0.28,4,3,0.02,0,2,0.3,21,0,0,0,4,0.03,0,0,0.06,1,0.82,6,0.01,0,0,0,0.06,1,5,0.05,0,0.02,2.97,0.19,3,0.01,0,16,0.57,0.02,0.3
"52",0.86,0,2,1,4,0,0.93,0.07,0.02,2,0.57,0.12,12,1,0,9,0,0.66,0.02,0,1,0.13,24,0.35,0.06,0.01,3,6,0.19,0.2,0.04,21,0.41,0.04,0.92,0.48,1.35,0.14,1,0,0,0.02,1.18,1,0.16,0.03,0,109,1,6,0,0,0,0.94,15,0,0,0.03,15,1,27,0.07,0,0,0.02,0.13,2,7,23,0,0.06,0.46,0.24,2,3,0,11,0.3,2,2
"53",23,29,296,27,861.37,10,256,30,103,631,330.78,94.55,148,52,1,107,1,177,46.62,1,329,258.47,429,123,149,71,129,241,2.85,154,165,1302,491,19,399,1424,466,107,29,23,15,236,1230.85,313,192.19,42,2.85,1191,418,595,7,1,2,169,247,4,5,161,518.22,45.99,1028,73,1,5,10,69.77,39,486,613,2,118.93,857.88,169,493.48,33,11.73,456,428,98,130
"54",0.07,7,10,0.02,1,1,1.8,0.83,1.13,0.61,4,0.03,2,0.04,0,0.09,0,0.01,0.02,0,9,2,0.36,2,3,4,2,1.29,0.48,0.03,0.88,2.84,1,0.18,16,2.28,56,4.35,0.3,0,0.03,31,37,26,2,0.1,0,3.43,1.18,4,0,0,0,1,0.04,0,0,5,1.36,0,4.88,1,0,0,0,1,2,3,0.24,0.01,0.01,8,0.06,5,0.02,0,0.11,109,1,0.11
"55",1,2,1,1.03,80,0.03,7,7,1,21,7.88,8,1,1,0.03,8,0.01,0.76,0.38,0.67,12.23,6,1,3,4,1.27,1,108,1,7,2,378,7,1,67,2,16,7,3,1.15,0.1,6.91,3,7,3,13.31,1,107,18.47,8,1,0.1,1,2,65.31,0,1,3,13,1,38,4.64,0,0.02,0.59,3,3.64,4,16,0,17.21,31,10,50,4,3.85,89.98,3,6.25,2
"56",0.03,4,6,1,17,0,4,2,17,13.38,7,0.1,1,1,0,1,0,0.08,0.19,0,1,9,1.67,3,5,1,1.11,2,0.44,1,0.7,14.66,4,0.09,0.45,1.16,92,2.09,0.08,0.04,3,3,3,22,10,1,0,14.72,2,2,0,0,0,3,0.31,0,0.01,0.79,3.9,1,80,0.31,0,0,0,0.79,1.06,7,8,0,0.07,46,2.04,2,0.27,0.1,1.17,2,1,0.3
"57",0,4,5,11,0.83,0.35,20,0.12,0.19,17,0.09,0.01,12,4,0,0.01,0,0.01,0.01,0,0.33,0.2,0.07,9,0.03,0,12,39,0.49,0.03,0.05,0.07,22,11,8.69,0.19,26,24,0.32,0.02,2,0.14,0.13,0.13,0.23,6,0,8,4,0.58,0.01,0,0,22,0.02,0,2,16,1.4,2,0.04,0.02,0,2,0.97,5,0,0.44,0.05,0.01,0.02,64,9,0.93,3,2.01,0.22,64,0.01,0.01
"58",0.01,1.39,5,0.39,49,0.02,12,1,31,4,5,3,9,0.09,0,22.26,0,4,2,0,11,1,97,2,14.57,2,2,1,0.39,2.47,1,8,7.21,4,21,118,3,5,2,0,0,1,44,2,1.59,1,0,40.26,6.86,4.49,0,0,0,1,8,0,0.17,2.73,28,5.5,14,0.61,0,0,0,3.31,0.1,10,1,1,1,21.78,8,2.1,0.19,0.12,13,1,5,15.06
"59",0.04,0.24,5.08,1,14,0.03,6,5,0.63,19,2.01,3,2,1,0,0.28,0,0.21,0.11,0,5.6,6,4.38,2,1.23,0.07,3.46,4,0.78,0.61,10,2,5.58,1.2,5.65,10,27,1,2,0,0,0.8,4,1,6,0.2,0,445,1,1,0,0,0,25,2,0,1,2,1,0.57,0.86,4.56,0,0.02,0,0.17,0.17,4,10,0,7.31,13,1,6.25,0.35,0,2.13,93,0.06,0.1
"60",1,0,2,2,0.33,0,0.48,0.01,0.02,0.23,0.01,0.01,0.09,0.01,1,0.02,0,0.01,0,0.75,5,1,2,0.15,0.04,0.01,23,1,1,0.01,0.01,0.08,0.15,0.01,0.18,0.11,4,0.51,1,0,0,0.01,2,0.06,0.05,0,0.01,9,35,0.07,0,0,0,0.04,0.01,0,0,0.01,3,0.04,1,0.04,0,0,0,0.01,0.01,0.11,0.02,0,0,0.5,0.05,2,0.04,0,0.02,6,0.01,0.01
"61",0.54,5,31,1,12.87,0,23,1,17,15,0.35,0.1,13,0.1,0,2,0,0.05,1,0,4.87,0.25,8,2,0.06,0.01,1,1,0.28,6,6,3.1,2,1,19,2.04,14,0.28,3,3,1,1.25,1,0.33,1.06,0.21,0,34,7,1.25,0.01,0,0,2,0.57,0,0.5,1,13.39,0.72,3.11,4,0.01,0,1,4.14,1,48,0.47,0,0.44,70,5,8,0.05,0,3,8.25,1,0.3
