"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",25,10,16.72,1,1,0,9,0,4.99,1,0.3,22,6,9,1,6.99,3,1.49,1,0,9,8,25,5,2,30,49,9,2,4,0.57,3,41.11,15,16.07,5,9.89,0.44,35,4,49,0,0.49,0,2,9,0,0,5,7,1.43,96,1,0,0,0,2,9,4,45,0,18.44,24,5,31,5,0,20,20,2,26.21,0.2,20.22,1,22,11.83,6,1,0.58,2
"12",7,2,0,1,1,0,0.01,0,0.87,0.01,0.12,0.34,0.08,1,0.03,0.3,0.06,12,0.1,0,0.01,0.21,58,1,0.03,0.34,2,1,0.16,1.23,0,0,2,0.46,0.56,2,0.03,0.18,12,0.14,0.55,0,0.21,0,4,0.33,0,0.3,0.1,0.03,0.01,13,0.01,0,0.03,0,0.01,2,0.23,1,0,0.16,0.27,6,1,0.02,0,0.77,1,1,1,0.08,0.38,0.01,0.15,2,12,0,3,3
"13",10,1,0.08,6,1,0,4.42,1,0.22,1,0.55,1,0.11,24,0.21,1.55,6,4.26,0.59,0,1,5.25,8,14,0.04,30,2,4.72,0.29,0.11,0,1,2,2,0.62,1.59,0.06,0.82,8.56,2.94,20,0,0.91,0,7,4.42,0,0,1.51,6,0.1,11,0,0,1,0.26,1,0.03,2,11,0,1,1,3,1.2,0.05,0,19.71,1.16,5,2,0.36,1,2,6.46,1,12,3,0.01,1.25
"14",5,33,15,64,6,0,23,1,5,2,1.5,27,3,284,12,9,10,34,124,0,21,16,54,51,12,115,44,67,12,5,8,2,15,185,14,2,4,1,56,16,78,0.01,2.5,0,104,7,4.25,1,18,26,3,120,16,0.8,2,1,4,8,149,236,1.03,7,8,11,15,8,2,32,75,22,3,1,4,6,20,5,26,8,4,15
"15",4.18,1,5,11,1.89,0,5.21,0,3,0.03,0.25,10,1.43,26,1,1.45,0.14,0.37,11,0,0.75,3.21,29,11.75,1,102,5,60,2,2,2,1,1,4,23,0.47,0.14,0.37,45,3.39,2.88,0,0.41,0,4,2,0,0,0.29,5,6,96,5,0,0,0,5.32,0.21,26,1,0,0.04,42,13,4.79,0.02,0,6,4,0.52,5.59,0.17,9.1,1.12,1,1.85,9.32,2.38,0,22
"16",38,1,0.05,0.67,2,0,2,0,4,1,0.43,3,0.68,1,0.02,1,1,4,0.48,0,0.21,62,37.89,7,3,44,11,1,0.12,6,0.01,0.18,1,1,1.41,3,1,0.64,3,1,1,0,0.71,0,14,2,0,0.3,10,34,0.17,24.98,0.02,0,0.03,0.17,0.01,0.08,10.79,21,0,2,7,3.52,3,6,0,4,4,1,0.21,0.28,0.04,1.14,0.17,19,5,0.31,3,0.32
"17",11,2.68,1,9,3,0,1,0,1,1,0.2,3.23,10.1,43,3,1.83,4,15,14,0,7,28.69,128.31,2.62,6.72,3,2,4,4,0.32,3.34,0,1,14,1,1,0.07,0.3,16,7,25,0.02,0.33,0,1.83,11,0,0.54,11.75,21.68,0.54,5,0.08,0,0.22,2,5,1,62,12,0,1,3,11,28.65,0.28,0.02,1,2,3,3,0.13,7,1,1,3,3,1.23,1,11
"18",1,4,0.5,10,4,0,2,1,0.19,0.01,0.55,11,0.74,15,5,0.39,0.07,2.03,2.25,0,0.01,3,5,1,0.62,20.19,3,18,0.92,1,0,0,31.36,3,3.23,0.43,0.16,0.82,45,0.59,2.76,0,0.91,0,1.74,38,0,0,1.86,2,0.09,2,0.01,0,0,0,0.22,0.03,16,8,0,2.8,17.97,3,2,0.13,0,39,0.16,6,7,0.36,1,5,1,2,1,2.54,0.01,1
"19",81,93,25,51,19,0,25.28,2.2,12.48,0.07,1.2,9.27,16,245,17,8.15,6.22,0.85,222,0,20,175,749.06,83,17,240,255,101,88.2,15,7,2,42,188,58,15,10,1,102,3.71,50.66,3,2,1,121,88,3.4,7.6,29,41.27,1.54,304,7,0,5.13,1,44,34,359,172,0.09,19,18.64,22,101,17,0.01,127,7.36,33,52.76,0.8,14.28,32,32,24,324.12,13,5,31
"20",41,6,3,0.82,0.58,0,3,1.94,28,0.03,1.06,4.23,0.26,2,1,0.8,3,1,0.53,0,1,1.35,2,2,0.03,2,0.29,2,4,0.31,9.81,0.01,3,2.81,2,0.3,0.03,1,4.1,1,0.45,0.03,1.01,0,1.93,12,3,0,6,11,0.04,1,0.85,0,0,3,1,0.03,92,17,0,0.03,1,1,0.76,0.02,0.03,4,9,1,0.68,0.71,2,2,0.19,3,1.77,1,0.27,30
"21",0.89,1,0.01,3.88,0.08,0,1,0,0.35,0.01,0.19,0.36,1.32,0.89,0.16,1,0.24,0.02,0.34,0,0.12,1,30,10,0.01,1,85,1,0.04,0.69,0,0,6,104,1.14,1.17,0,0.29,89,0.31,3,1,0.32,0,1.71,2,0,0,1,15,0,2.4,2,0,0,0,4,0.17,2,17,0.04,1,0.78,4,3,2,0,0.34,0.28,3,0.15,0.13,0.05,0.85,0.5,28,14,2,0.02,4
"22",0.63,21,13,2,0.05,0,0.48,0.93,0,0.02,0.6,14,1,46,0.29,3.98,0.1,28,0.1,0,12,29,1,1,0,1.2,1.27,26.3,0.05,0,0,1,44,3.8,0.38,0.44,3,0.9,4.11,0.5,0.19,0.04,1,0.08,0.19,0.16,0.99,0,13,2,3,8,9,1,2,5,12,3,6,1,0.01,10,44,4,0.02,9,0.04,46,1.45,0.02,1.03,0.4,11,0.41,13,0.16,34,0,0.02,0.17
"23",2,10,8,235.13,4,0,1,2.21,2,24.89,1.26,40,11,34,10,99,6,13,178,0,81,184.19,36,129,43.15,14,29,15,2,2,7,12.84,9,29,213,1,42.31,1,44,133,466,2,1,2,28,39,0.99,0.01,59,1,2,28,1,3,3,8,1,2,521,67,1,59,22,102,122,16,2,160,9,6,71,0.84,44,44,4,3,92,19,30.73,136
"24",2.03,0.02,1,1,0.03,0,1.49,0,0.01,0.18,0.31,9,4,1.71,0.49,0.06,1,0.07,0.05,0,0.03,1,0.27,0.12,0.01,1,1,4.2,0.02,0,0.01,0,2,7,0.69,0.02,2,0.47,4,3,0.08,0,0.52,0,0.11,0.03,0,0,0.05,13,0.01,16,16,0,0,0,1.98,0.03,1,6,0,1,22,1,0.16,3,0,1,0.23,0,0.63,0.21,0.3,0.31,1,0.12,1.41,0.05,0.02,4
"25",6,0.04,0,2,0.01,0,0.07,0,1,0.01,0.11,0.02,0.05,10,0.02,1,0.08,2,0.38,0,3,16,2.46,0.34,0.13,9,3,0.2,0.02,0.04,0,0.02,2,6,0.13,4,0,0.16,32,0.84,5,0,0.18,0,1,1,0,0,0.27,0.34,0.03,0.97,0,0,0,0,1,0.1,6,1,0,0.06,0.36,1,10,0.35,0,0.06,0.1,0.01,1,0.07,0.01,0.07,0.01,1,29,1,0,0.28
"26",6,0.01,0.03,4,0,0,3,0,0.02,0.27,0.08,9,0.02,0.57,0.03,0.14,2,0.04,0.01,0,0.04,0.17,3,0.05,1,23,3,2.36,1,0.01,0.02,0,0,4,0.02,0.04,0.02,0.12,0.16,12,0.06,0,0.14,0,0.2,0.14,0,0.21,1,2,1,0.23,1,0,0.02,0,0.02,3,16,3,0,0.01,11,0.03,8,0,0,0.06,0.15,0.01,0.14,0.05,0.02,0.25,5,0.01,4,0.02,2,0.02
"27",4.74,8,1,10,0.41,0,10,1,0.16,0.02,0.55,2.1,0.18,53,1,1,0.11,12,4,0,0.4,2.38,1.19,3,1.12,23,3,1,1,2,0.43,0.01,10,17,2,0.34,0.07,0.82,20.29,4,9.42,0,0.91,1,5,6,0,0,5,7.97,2,35,1,1,0,0.02,1,1,3,8,0.01,0,17,1,27.84,0,0,10.87,1,0.03,12,0.36,2.16,0.3,0.79,17,11.73,0.66,0.08,4
"28",0.05,1,0.09,0.04,2,0,0,1,5,0,0.55,0.06,14,1,3,1,0.02,0.03,18,0,0.08,1,0.32,1,0.01,0.15,1.93,1,1,0.08,1,0,4,0.53,0.02,0.02,0.01,0.82,17,0.02,4,0,0.91,0,0.03,0.04,0,0,1,0.3,0.02,10.68,0.04,0,0,0,0,0.01,0.44,0.47,0,0.05,3,0.14,0.18,4,0,0.11,1.54,1,0,0.36,0.03,0,0.05,40,0.08,0,0.01,13
"29",39,2.4,2,36,6,0,2,0.64,3.41,4.87,0.35,19,2,4,21.81,6.6,20,3,2,0,18,2,50,3,1,39,33,38,25.57,1,1,2.2,26,20,4,6,2,0.52,33,3,31,0.01,0.58,0.08,11,9,0,1,3.16,1,1,35,3.08,1,0,1,12.75,3.8,25,11,0.01,19.74,15,6,10,10.61,0.01,29,15,7.3,21,0.23,2,3,7,15.72,20,2.63,0.05,12
"30",3.97,3,2.69,2,2,0,22,1,18,0.01,0.55,12,10,300.64,3,8,11.49,44,13,0,2,10,23,45,0.82,22.05,27,3,2,7,1,0.08,23.2,111,14,5.14,7,0.82,178,5,111,1.5,0.91,0.08,8,1.13,0,1.94,8,140.87,2,144,3,1,2.59,1,6,2.88,179,84,1,6.91,45,0.17,9.12,10,0.84,95.72,103,7,6,0.36,9,14,72.36,9.22,121.9,2,2,24.03
"31",16,0.09,0,0.02,0.01,0,4,0,0.01,0,0.1,17,0.01,0.07,0.01,0.03,1,0.01,0.03,0,0,8,1.79,0.16,0,0.73,7,4,3,0.1,0.02,0,2,1,7,1,0,0.15,7,0.01,0.01,0,0.16,0,0.03,9,0,0,1,0.29,0,17,0.01,0,0,0,3,0.02,20,5.29,0,1,0.19,0.01,0.06,3,0,0.05,0.01,0.01,0.85,0.07,0.02,3,0.02,0.06,0.13,0.07,0,0.01
"32",1,5,8,0.67,1.02,0,0.65,0,3.66,0,0.14,9,5,31,1,1,2,0.46,6.06,0,2,0.08,3,1.01,0.01,7,0.73,3,1,0.06,0.06,1,0.09,11,0.22,0.37,0.03,0.21,12,0.25,4,0,0.24,0,0.19,0.18,0,0,1,0.03,0,7,1.58,0,0,0,1,2,4,1.71,0,0.47,1.84,0.46,0.46,0.06,0,1,5,1,0.12,0.09,5,0.02,2.19,0.19,2,1.93,0.01,16
"33",3,3,0.07,3.77,1.48,0,1.84,0,1,2,0.14,15,7.14,1.91,0.59,8,0.57,1,1,0,1,13,19,3,1,20,33,4,1,0.79,0.65,0,2,1,3,4,1,0.2,16,3,43,0,0.23,0,1,0.4,0,0,0.23,2,0,128,0.03,0,0,0.01,1.23,0.07,7.11,2,0,1,7.24,4,5,4.14,0,1.38,3.24,1,1,0.09,1,1,9,11.7,53,0.13,1.46,1.52
"34",15,38.25,3.9,17.11,2,0,2.9,0,4,1,0.26,73.61,8,41,8,9,1,18,73.48,0,4,31,20,13,5,22.12,21.78,58,3,1,4.43,0.02,10,57,20,1,1,0.39,19,6,12,1,0.43,0,41.13,11.01,0,0,2,49,0.06,24,2,0.03,0,0.15,9.57,2,41,21,1,4,25,0.68,3,2,0,6,47,22.35,8,0.17,2,4.53,11,19,2,4,2.65,2
"35",411,490.82,160,351,70,1,89,5.18,145,26,2,796.71,238,1556.24,114,296,81,410.35,368,2,160,411.76,1104,349,96.47,813,1192,813,129,90.35,48,12,376.7,1016,360,154,34,4.24,1260,290,786,15.06,2,2,341,253,8,11,133,382,39,971,64,2,7,10,103.53,66,1164.71,1047,4,91,486,283,248,86.12,11,315,957.18,105,114,1.88,60,75,150,168,942,57,18,154
"36",31,43,8,20.29,2,0,3,1.22,21,1,0.67,23.8,19,18.58,6,7,10,12.27,22,0,18,22,68.21,1,22.78,27,19,37.62,5,0.25,6.84,4.82,23.3,7,19.62,6,1,1,40,8,97,2.04,1.11,1.44,32,13,1.89,1.04,6,79,0.01,47,1,1,1,1,12,6,70,100,2,9,31.7,24,26,20.33,2,33,30,2,6,0.44,5,5,11,2,119,0.55,1,19
"37",0.05,0.61,0.83,1,0.04,0,0.22,0,0.06,1,0.13,0.28,1,15,0.53,1,0.01,4,1,0,0.23,0.14,0.13,1,0.02,0.15,1.57,0.51,0.05,0,0,0,5,1,0.42,0.02,2.57,0.19,1,0.06,14,0,0.22,0,0.09,0.06,0,0,0.01,1,0.12,23,0,0,0,0,2,1,0.15,0.26,0,0.04,51,0.17,5,0,0,11,44,0.06,1.28,0.09,1,3,17,1,0.26,0.02,0,3
"38",8,9.99,5,1,7,0,12,0,7,11.54,0.47,8,1,17,8,38.04,1,2,65.18,0,5.09,40,490,6,8.72,43,1,5,8,4.27,2.11,0.19,6,3,7.56,3,5,0.71,134,83,6,0,0.79,1,1,2.14,0,1,13.44,23,1,185,23,0.01,2,0,5,3.24,19,2,0,12,2,19.05,30,10.64,0,8,23,7,9,0.31,32.44,5.4,11,1,9,3,4,1
"39",21,4,14.96,5,10,0,22.52,0,30,0.63,0.26,25,12,145.47,1,3,2,1,12,0,2,7,134,19,3,29,55,78,7,8.45,4.49,1,11,44,29,14,3,0.4,140,1,19,1,0.44,0,3,4,0,1,6.71,20,0.09,77,1,0,0,0,7,2,11,24,0.04,16.5,30,37.92,34,8.05,0,37,19,9,23.45,0.18,7,8,35.01,26,71,11,1.13,10
"40",23.43,20,2.27,29.03,2,0,2.82,0,2,1.94,0.46,48,2,71,3,5,1,8.23,12,0,10,17,38,2,8,8,34,20,8.29,4.24,1,0.43,17.85,6,4,12,1,0.69,8,7,132.18,1,0.77,1,1,3,0,0,1,2,0.03,15,0.74,0,0,0,1.37,16,8,13,0.04,0.49,90.46,1.87,11,7.92,0,2,1,8.85,2,0.31,1,0.63,1,18,16,1,0.12,2
"41",61,56.22,1,7,22,1,29.26,1.38,2,1,0.75,142,54,96,35,34,18,2,211.25,1,7,54,208,1,2,198,90,92.45,32,10,4,0,17,30,82,17,2,1.13,2,31,132,0.04,0.95,0,41.16,64,0,0.9,19,3,4,19,38.5,0,2,1,12,18.22,1,1,0,12.57,46,52,3,8,0.23,31.38,72,4,25,0.5,12.1,6.97,59.01,65,45,0.18,2,19
"42",0.01,0,6,0.02,0,0,0.06,0,0,0,0.11,8,0.01,0.02,0.03,0.01,0.03,0.03,0,0,0.05,1,0.03,6,0,1,2,0.05,1,0,0,0.1,0.01,21,0.01,0.01,0,0.16,0.07,0.11,0.01,0,0.18,0,2,0.03,0,0,0.01,4,0,0.15,0,0,0,0,0.06,1,1,0.21,0,0,14,0.01,0.03,0,0,12,0.02,0,0.04,0.07,0.01,2,0.06,0,0,0.14,0,0
"43",0.01,0.02,4,0.69,10,0,0.13,0,1,1,0.72,2,39,1.22,42,1,0.03,14,134,0,79.52,0.26,1,2,4.37,3,0.57,6,0.08,0.01,0.33,1,0.01,9,0.01,0.01,24,1,0.12,89,359,0,0.95,0,0.02,0.01,0,3,0.02,0.89,0,3.37,25,0,0.05,0.05,0.04,3,2,0.29,0,0.01,4,0.01,159,0.01,0,0.15,116,2.34,1,0.48,25,0,6,0.09,0.02,0.32,7,41
"44",231,6,0.77,2,2,0,8,0,4,1,0.66,17,0.11,55,23,1,1,73,38.66,0,0.24,88,1,3.31,7.53,35,1,36.05,30,10,4,0.01,9,27,3,13,10,0.99,83,1,19,1,0.95,0,5,4.9,0,2,1,18,3,24,3,0.03,1.96,2,17,0.05,215.79,57,1,1,141,0.89,24,20.1,1.28,3.08,182,7.71,32,0.44,22,4.22,29,96,46.73,0.13,1,9
"45",18.8,1.51,22,43,23.26,0,6,1,13.32,0.15,0.55,30,11,110,3.33,2,7,44,1,0,10,5.75,69,6,0.24,36,103,186,2,3.54,2,1,1.27,33,7,1.06,0.35,0.82,35,1,77.22,0,0.91,0,1,0.38,0,0.3,11,34,6,61.57,9,0,1,0.13,0.16,11,66.45,79,0,6,23,21.36,7,1,0,53,3,2,0.07,0.36,7,10,1.67,1.07,91,5,3,14
"46",23,55.15,9,0.92,17.88,1,7,1.38,17,0.06,0.75,43.63,1,25.59,11,18,25,27,7,1.13,12,70,335,32,8,15,54,8.17,21,0.79,3,0.04,5.16,32.5,35,23,4,1,72,29.36,130,1,0.95,0,0.22,2,0,1,14,22,8,69,4,0.49,1,0.01,7,8,43,4.01,1,7.63,55,14,12.2,12,3,117,39,1,14,0.5,13,4,2,27,10.76,0,1,20.98
"47",44,1,0.38,0.72,0.47,0,0.6,1.1,0.21,0.01,0.6,20,0.59,3.24,4,0.31,0.3,0.35,22,0,2,2,109,4.16,0.57,36,12.79,3,1,1,0.08,2,5,2,1,6.96,0.05,0.9,7,0.72,13,0,1,0,13,19,1,0.21,0.01,2,0,3,0.02,0,0.02,0,4,2,8.92,69,0,4,2,0.35,33,1.52,0,0.13,1.75,6.05,1.48,0.4,1,8,2.2,17,2,1,2,3
"48",5,9.66,3,5,2,1,11,1.38,0.55,0.03,0.75,24,6,125,2,8,0.1,2,21,1.13,0.24,17.42,1,3,0.06,22.67,25,28.17,4,0.18,0,2,1,38.15,3.88,0.19,1.78,1,137,2.07,5,0,0.95,0,1.49,2.52,0,0,2.02,10,4,39,0.91,0,0,0,1,0.9,50,2,0,0.44,23,1,0.79,0.02,0,43.79,5,0.64,1.33,0.5,2,2.42,24,10,24,0,0,18.52
"49",4,14.4,4.9,7,5,0,9,0,23,1.03,0.6,16,24.72,3,2.82,6,7.11,27.43,10,0,2,5,1,1,3,20,94,3,6,9.4,10.2,5,11,60,6,6.82,2,0.9,149,1,43,0.01,1,0,1,3,0.99,0,2.12,41,3.14,20,0.04,0,0,1,3.64,0.21,74.07,1,0,1.3,26,1,7,0.33,0.01,2,26,10,5,0.4,14,0.67,2,16,14,1,0.05,2
"50",32,38,10,49,4.66,0,11,2,16,7,1,45,6,109,11,33,20,55,46,0,84.33,28.35,145.1,54,12,101,341,434.87,11,19,6,1,0.96,163,6.5,14,2.35,1.64,135,70,132,5.82,1.72,2.36,98,28,0,4.35,122.18,26,6,124,11,3,5.67,2,4,21,39,187.83,2,13,28,49.78,38,4,2,41.45,369.82,5.17,96.91,0.73,55.36,12,65.77,57,93,7,4,23
"51",1,4,0.01,0.69,0.11,0,0.05,0,1,0.01,0.11,8,2,1,0.04,7,0.43,0.15,0.77,0,0.01,2,1,4,0,0.71,39,3,0.16,0.37,0,0.01,5.44,4,2.48,0.27,3,0.16,40,0.07,0.58,0.01,0.18,0,1,0.11,0,0.48,0.24,1.95,1,19,0.02,0,0.18,1,0.05,0.04,0.44,23,0,0.97,1,1,0.17,0.04,0.01,4.78,0.3,2,0.16,0.07,0.86,0.04,14,0.45,4,2,1,0.28
"52",2,0.75,0.02,3,0.08,0,0.67,0,7,0,0.16,1,0.1,1,0.02,8,0.03,1.01,0.92,0,0.06,0.59,1.89,0.68,0.01,17,0.07,44,2,2,2,1,22,4.05,5,0.06,0.08,0.24,2.89,0.6,0.16,0,0.26,0,3,0.1,0,0,1,0.03,1,50,0,0,0,0,0.08,2,12,15,0,0.01,3,1,10,0,0,1.1,0.37,0,1,0.11,1,0.05,0.04,0.13,2,0,0,1
"53",494,322,89,181,173.33,2,150,7.33,133,35,4,1128.67,169,1002,104,158,230,197,1126.67,6,125,73.33,1507,359,54,496,1020,835,294,46,19,15,295,829,308,156,29,5,743,335,781,15,2.21,3,197.13,396,11.33,7,166,237,96.67,1124,53,4,6,8,57,67.42,515.8,1108.64,4,61,609,142,256,122,11,366,476,155,355.33,2.67,117,20.71,173,582.67,979,35,40,158
"54",0.16,9,0.06,0.29,0.02,0,4,0,0.01,0.01,0.16,1.56,1,0.37,0.38,0.18,0.01,0.36,4,0,1,8,1,0.17,1,0.1,14,10,1,5,0.01,0,0.43,0.29,0.29,9,0.06,0.23,2.14,0.15,1,0,0.26,0,0,30,0,0,0.17,1,2,2,1,0,0,0,0.03,0.08,39,0.51,0,0.04,0.09,5,2,0.18,0,0.08,0.33,0.27,2,0.1,2,0.12,0.09,2,1,0.01,0,0.13
"55",16.38,3,1.08,24,0.05,0,4,0,2,1,0.64,119,0.81,3,2.55,7,0.08,7.92,3,0,0.22,16,108,15.09,3,52,247,49.44,0.61,0.32,0.99,0.17,4,19,26,2,3,0.96,3,7,38.21,0.01,0.95,0,2,3,0,0.48,5.28,34,0.63,23,0.07,0,0.18,1,3,1,22,56,0,1,137.77,1,7.73,10.5,0.01,5,7,0.75,10,0.43,1,37,3,9,39,2,1,2
"56",1,0.66,1,2,0.31,0,1.68,0,0.01,1,0.19,10,1.37,1.3,4,0.15,0.05,0.03,2,0,4.85,4,17.59,5,0.63,5,48,2,0.43,1,0,0,1,2,3,3,0.02,0.29,57,1,2,0,0.32,0,0.13,26,0,0,1,52,0,21,0.01,0,0,0,3,5,1,7.56,0,0.6,2.3,1.88,1.16,5,0,1,2,0.08,1.29,0.13,0.2,1,1,8,1,0.22,0.03,0.5
"57",6,1,3,5,0.17,0,3,0,0.21,0,0.48,0.93,22,11.65,12,1,0.12,0.3,4,0,0.12,0.44,0.63,43,0.29,19.54,145,40,1.05,0.4,0,0,11,32,12.49,0.02,5,0.72,25.9,0.16,1.5,0,0.8,0,10.22,120,0,0,16,9.99,0.06,11,0.31,0,0,0,1,2.55,1,124,0,0.28,0.26,1,4,1,0,5.11,0.34,0.02,2.75,0.32,24,8,10,1.47,4,20,0,2
"58",3.23,0.18,14,2,9,0,0.05,1.04,0.02,2,1.5,2,2.73,4,1,0.09,0.42,9.13,0.34,0,5,2,2.15,11,0.34,21,0.87,9,0.08,0,2,1,5.81,3,1,0.08,0.08,1,14,9,0.67,0,2.5,0,0.49,6,4.25,0,9,1.97,0.35,18.83,0.03,0.04,0,0.01,2,0.2,6.47,26,1.03,1,67,10,1,0.19,0,7,0.12,6,10,1,2,0.04,2,0.08,105,2,1.85,0.21
"59",3.12,13,0.01,0.45,1,0,0.18,0,0,0.01,0.26,12.83,0.03,7,0.11,0.84,4,11,7,0,1,6,14,8,0.03,0.3,2.46,1,0.65,0.01,0,0,2,74,0.72,4,0.32,0.38,2,3,1,0,0.43,0,0.5,0.04,0,0.11,5,2.94,0.01,241,7,0,0.01,0,6.73,2,9,7,0,0.01,17,0.05,1,3,0,10.02,2.16,0.36,12.85,0.17,1,0.01,20.64,1.4,6.79,1.05,1,0.47
"60",2,1.88,0,0.03,0.01,0,0.01,0,7,0,2,5,0.05,3,0.01,1.54,41,0.05,0.03,0,0,1,12,0.17,0,0.26,17,0.35,0.05,0.04,0.02,0,1,0.48,0.78,1.6,0.02,3,50,1,0.24,10.67,1.78,0,0.27,1,0,0,4,0.38,0.01,20,0.05,0,0,0,0.01,0,0.17,9,0,3,13,0.77,0.04,1,0,1.36,0.72,12,0.16,1.33,0.1,0.02,0.16,2,13,0,0.45,1
