"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"12",1,82,5,439.76,5,165,145.07,8,53,469,1,3,131,3,65,85,18.15,0.72,4,9,58,0,2,1,0.05,30.4,5,0,7,10.41,1.62,11,28.03,3.03,17,2,3,342.98,46.84,59,53,0,5,43.51,0.02,8,37,556,1.29,1.87,5,1,42,44,112.71,20,8,24,0.14,15.5,12,37,34,255.92,16,18,1,3,0,14,6,1,1,1,0,25,39.32,0.76,0,3
"13",3,5.82,1,91.75,1,1.86,36.19,15.98,1,5,0.51,41,39.06,7,3,1.92,77,2.31,0.1,0.47,4,0,0.02,0,0.01,5,0.02,0,50.61,1,0.09,13,6.22,0.01,5.98,0,1.29,105.02,13.26,12,30,0,0,1,0.02,0,15.6,11,0.05,0.2,0,1,2,0.2,8.53,30.69,1,0.03,0.04,1.48,2,2,26,11.09,7,5,0,0.14,0,0.15,4,68.17,0.33,0.01,0,16,1,3,0,5
"14",1.08,1,3,13,0.37,16.87,1,36,0.05,2,27,27,3.04,4.76,8,0.04,83.57,0.21,2,1,31,0,21.8,0,0,2,3,0,8,2,0.1,14,2.92,0.01,4.48,0.31,2.55,15.74,1.07,20,2.79,0,0.02,2,1,0,35.29,11.15,1,0,0,5.35,1.08,6,0.88,23,1,0.02,0.01,6.2,2,2,5.2,101,5.77,0.38,0,1,0,2,17,6,1,4,0,62,0.23,0.04,0,11.31
"15",0.42,0.12,1,0.42,3,0.59,6,13.81,1,3.31,1,44,0.13,8,1.9,1.03,73,1.51,0.32,14,3,0,0,0,0,4,0,0,16.95,7,0.53,19,0.07,0.01,0.92,0,0.34,17,11,8,4,3,0,3,0.06,0,27,3,0,0,0,6,16,6,0.07,3.06,0.09,2,0.01,1,0.27,0,1,3,0.27,5.16,0,0.06,0,5.39,1,6,0.31,0.02,0,1.05,0.07,3.29,0,4.24
"16",2.13,0.01,0.82,47,1,2.31,5.78,0.23,41.72,64,2,123,1.01,10.81,5,0.15,5,11.92,0.12,0.06,11.16,0,0.09,0,0,2,0,0,3,1,0.8,12.02,1.47,0.01,6,0,4.35,17,1.22,0.23,3,0.03,0,0.24,1.25,0,14.14,0.88,0.01,1,0,0.09,25,1,122,18,0.05,18.89,7.96,0.05,1,0,4.29,9,10,1,0,1,0,0.62,5,1,1,1,0,3.93,6.64,1,0,33.15
"17",1,8,88,0.64,0.05,468.58,1,36.79,8.03,10,3,41.24,39,3,24,53,12.42,535,5,2,7,0,1,0.73,0.01,0.27,0.34,0,12,19,15,12.47,1.8,1.86,27,14,5,5,4,195.95,22,0,2,89,0.1,0.06,41,34,0,7.46,0.79,22.24,31,4,3,6,0,0,5,6.69,13,0.59,59,163,3.09,6,0,1.46,0,0.83,39.39,2,1,1,0,80,31,12.27,0,3.99
"18",6,30.75,6.37,4.03,10.23,1,15,9.28,19.87,31,4.47,85.58,2,1,3.08,3.14,2.15,11.53,0.02,21,29.22,0,1,6,0,17.98,6.89,0,5,22,0.43,10.25,7,3,1,1,4,1,47,37.15,8,9,6,29,0.17,3,25,3,9.75,16.69,1.87,45,16,1.24,3,2,3,0.01,2.75,0.01,4.92,0.04,46,11,1,7,0,45,0,0.01,28.08,174,0.94,0.17,0,106,233.25,1,1.5,4
"19",1,53.44,291,6.95,38.94,31,20.07,8.99,1.93,176,84,133.76,16,12,3.16,0.1,2.16,1.57,3,1.47,27,0,1.26,1,0.13,54,1.02,0,5,12,4,7.62,0.02,3,2.92,18.25,0.56,23.7,28,117,45,6,9,14,0,5.21,107,62,1,29,1,1.41,13,54.72,101.01,6,4.81,15.64,0.09,10.1,3,24.11,2,58,0.4,1.02,0,21,0,0.63,1,414,1,1.42,0,164.13,0.15,1.35,1,13
"20",17,0.07,1,29,0.44,5,2.49,9,3.75,9,2,1,53.1,3,7,7.72,1,1,1,0.18,4.08,0,0.11,0,0,3.49,1,0,11.57,3,1.75,5,1,0.01,0.47,0,1,168,1.01,4,1.44,0,0,4,1.07,0,4.02,4,0,1,0,1,20,0.07,1,2.64,1.08,0.12,11.29,0,28.36,0,4,21.04,1,4,0,0,0,1.56,15,20.18,0.35,2,0,19,18.7,9.06,0,7.4
"21",6,1,38,11,5,24,20,25,8.1,119,6,225.81,20.39,1,5,0.04,73.54,21.29,13.24,33.42,1,0,0.02,0,1,8,0,0,4,2,0.42,8,8,0.01,35,0.03,24.16,19.67,24.57,9,11,0.39,0.02,88.55,5,0,6,1,0,0.35,0,1,34.1,73,3,5,11.7,1,0.67,0.17,77.37,0,1,5,27.76,0.48,0,21.43,0,1.33,193,97,0.64,6.15,0,1,1,5,0,8
"22",2,0.03,5,17.44,0,4.51,15,32,0.01,16,2.16,38,0.94,4,15,0.67,5.17,1.35,0.03,12,3.48,0,0.01,0,0,1,0,0,24,2.92,0.01,44.22,0.09,0.01,3.91,0,3,3.74,20.96,8,3,0,0,1,0,0,23,31.52,0,0.01,0,1,13.59,2.07,4.58,3.65,0.03,0.01,0.03,1,1,0,5,26,10.29,36,0,0,0,2,12.89,37,0.37,0.9,0,3,0.02,0.05,0,2
"23",0.28,0.04,2,1,0,1.19,1.73,6,5,6.69,4.63,2.13,1,2,1,4,0.31,5,0,0.08,6,0,0.01,2,0,0.09,0,0,0.08,0.34,0.09,0.65,0.03,0.01,0.2,0,2,5,5,130,0.67,0.04,0,0.35,2,0,0.1,7,0.01,1,0,1,0.12,0.5,2,6,0.01,0.12,3.19,0,1,0,0.25,1,0.11,10,0,1,0,0.01,2.47,3,0.34,2,0,11,10,4.24,0,13
"24",0.45,5,9,8,0.11,1,4,3.65,0.02,110,0.61,36,3.8,1.51,1,0.01,1.59,1,0.01,0.32,1,0,0,0,0,1.6,0,0,8,1.36,15,0.46,6,0.01,0.03,0,0.02,1.09,2,6.5,1.36,0,0.05,1,25,0,49,11,0,0,0,0.07,22,54.56,2,0.13,0,0,0.48,0,5,0,18,3.51,1.9,1,0,0.01,0,0,162,14.02,0.95,0.04,0,11.2,0,0.68,0,1
"25",0.02,1,7,0.14,2,0.28,20,1,1,6,3,17,2,0.16,0.27,0.02,25,0.66,0,0.54,1,0,0,0,0,1.62,0,0,39,0.24,0,1,0.01,0.93,0.02,2.28,0.06,21,1,4.79,1.38,0,1,16,0.03,0.04,0.64,14,0,0.02,0.41,0.47,2.35,0.01,1.04,0.78,0.28,0,2.12,0.01,0.54,0.1,3.83,1.1,1,20,0,0.25,0,0,42,2,0.2,0.11,0,10.45,6,0.21,0,1.08
"26",3,25.97,1,45,19,5,0.51,15,16.78,9,19.85,69.04,83,33,0.86,10,0.17,4.29,4,1,9,0,17.26,0,1,1,1,0,8,1,5.31,0.92,15.43,0.01,0.24,0,3.06,13,3,78.98,8,0.01,0,9.89,1.29,0,64,3,8.23,0.02,1,4,1,1,6,39,5,7.6,1,4.91,7.01,1,14,23.91,1.74,7,0,1,0,19.32,0.5,11.91,0.79,1,0,217,8.39,37.84,0,0.51
"27",1.95,0.06,61.64,18.69,0.01,0.26,2,21,2.98,15.86,81,8,4,1,19.7,45.58,31,5.6,0,11.11,47,0,0.03,0,0.79,0.16,1,0,4,5,0.03,128,1.16,0.01,6,3,3,18,5,6,6,0,0.01,15,0,0,2,6,0,0,0,1,50,3.92,0.41,32.6,0.3,0,2,0.09,7,0.05,23.24,191,1.24,21,0,0,0,4,14,59.15,0.69,1,0,5,68.25,1,0,1.13
"28",0.81,2,3,109.74,1,259,141,209.03,5,466.1,44,13,3.68,6,106.94,35.13,190.91,138,4,30,17,0,5,5.18,0,116,0,0,51,23,1,19,0.27,0.01,1,7.04,1,7,44,55,14,0.36,0.05,15,0.04,0,53,2,8.41,0.06,1,4,46,52.09,5,5,14.72,0.28,0.79,5.02,10.61,10,1,17,14,56.66,0,16,0,8,99,1,0.81,2,0,2,1.28,16.6,0,2
"29",0.2,0,19.63,2,0.06,1.12,6,6,1.69,6,1,30,0.63,3,3.42,0.59,74,37,0,1.03,11,0,0.01,0,1.76,0.1,0,0,8,8,1,4,3.99,0.01,5,0,3,32.83,2,4,4.25,0.26,0,3,5,0,7,4,0,0.03,0,0.49,12.65,11.6,4.12,1,0.26,2,3,0,3,0,1,30,1.26,1,0,0.18,0,0,43.7,54.61,0.31,0.32,0,9.65,0.29,1,0,2
"30",4,22,11,10.77,50.68,86,1,3,1,352,13.59,71,226.61,108.12,1,5.13,4,109,1,1,16,0,1,5,1,60.21,0,1,111.25,5.41,2,22,1,0.01,1,0.02,0.62,7,15,65.7,35,0.02,14.78,6.97,5,0,2,2,1.54,37.59,0,95,158.49,1,4,17,38.43,20.27,68,0,17,0,306,12,3,11,0,12,0,0.07,12.09,54,1,0.34,0,9,22,100.94,0,80.89
"31",0.02,0.03,0.69,28,0.16,16,3,2.23,0.37,11,2.65,2,0.33,5,5,0.04,46.71,5.84,0,2,15,0,0.1,0,2,0.16,1.06,0,1.26,2,0,64,2,0.01,4,0,1,3.49,1,3.11,20,1,0,4.89,2,0,16,0.16,2,0,1,18.27,0.76,1.32,7,120,2,10.38,2,0,1.1,16,0.97,7,1,4,0,0.58,0,0,10,275,1,0,0,1,0.08,1.66,0,30
"32",0.92,2.51,10,94,8.02,2,3,11,1.46,11.94,5,37.35,3,0.75,1,16,10,0.09,0.05,12,34.07,0,0.05,1,1,1,0,0,9,4,0.06,7,3.16,0.01,0.14,0,4,1,1.08,24.62,1.21,0.01,0,10,2,0,4,7.31,0.88,0,0,1,56,2,1.74,1,6.08,3.21,3,0.13,10.41,0.01,2,73.12,14.44,7,0,5,0,0.26,133,95,0.33,10.83,0,1,1.02,3,0,2
"33",31,0.12,26.11,102,0.44,0.34,26,2,0.35,13,3,27,0.04,29.45,3.09,1,1,0.18,6,2,11.28,0,0.64,0,0,141,0.02,0,20,0.5,10,17,2.1,0.01,1,0,1,3,3.23,17,1.6,0.07,0,6,0.13,0,45.38,1.11,0,0.07,0,14,7.17,0.24,2.17,0.24,1,0.32,0.93,1,1,0,2.08,2,7.07,16,0,0.09,0,0.47,22,183,0.98,0.18,0,39,4.03,0.27,0,7.89
"34",0.07,7.57,4,63,2,8,1,11,0.75,30,24,62.21,3.98,3.76,3,0.3,12.48,0.17,0.71,2.79,5,0,0.01,1,0.11,26,0.01,0,9,4,0.21,1,1,0.01,0.08,0.03,1,7,0.8,70,7,3,0,4,0.52,0,24,3,1,0,0,1,12.08,1.62,4,2.95,4.2,2.22,0.13,1.43,3.24,0.11,6,48.61,9.97,0.73,0,25.8,0,2,1,9.97,0.23,6,0,4.93,0.03,3.19,0,1.61
"35",3.73,0.06,3,33,0.03,16,9.76,5.58,1,10,2,99,34.86,27.15,2.03,0.26,12.86,2.3,1,1,4,0,2,0.01,2.97,0.03,0,0,5,2.21,0,96,11.24,0.01,3,0,0.79,3.3,3,14.6,2,0,0,2,14,0,82.05,9,0.06,0,0,18.82,1,7,2,1.85,0.13,0,2,0.02,1,3,61,56,13.15,3,0,0.01,0,0.06,9,45,0.53,0.08,0,24,0.82,12,0,4.15
"36",0.02,0.04,7,20,0,7.73,47,1.24,2,16,19,5.32,3,1,6,0.06,18.77,116,0,17,2,0,0.01,0,0.01,0,1.22,0,3,0.62,0.02,3.8,0.02,0.01,6.86,0,1,2,5,34,3,0,0,5.06,0.1,0,1,3,3,0.04,0,3.79,18.09,0.07,1,9.08,2,0,2.66,0,1,0.96,6.33,301,2,8,0,0.15,0,0,6.84,14,0.52,0.01,0,13.15,0.01,0.73,0,5.94
"37",12.82,0.02,2,78.9,3,4.31,3,7,8.08,32,6.44,2,1.77,2,0.21,1,11,156,0.05,2.85,16,0,0,0,2,4,0,0,9,0.7,1.95,16.37,1.08,0.01,1,0,2,2.41,7,18.26,10,0.31,0,5,0.11,0,1,0.49,1,0.04,0,3,95.33,4,1,2.12,6.94,1,1.58,0.42,1,0.02,4.7,1,2,1,0,42.62,0,0.04,9.52,1,0.38,0.34,0,14,1,1,0,1.46
"38",1.55,18,341,173,1.14,8,2,20,0.01,28.28,47.28,1.25,2.34,3,1,2,54.44,1.3,2,2,18,0,10.88,0,0,249.39,17.39,0,16,2,1,1,1,8,25,2,1.82,1.13,0.91,2.7,30,3,13.57,83,27.24,0,14,79,0,0,0,2,7,14,0.28,0.85,8,0,0,1,4,0.02,165.88,7,9,0.97,0,0.03,0,1,19,1.7,1,14,0,16,0.48,1.42,2.57,0.24
"39",4,0.2,18,10.84,1,5,46,16,0.03,7.85,2.17,15,0.12,1,1.66,1.77,0.28,2.48,11,18,1,0,1,2,0,110.31,0,0,15,4,15,0.81,0.01,1,0.05,0.13,1.8,0.44,5,99,2.19,10,0.16,2,0.01,0,65,3,0.03,2.79,0,7,4,2,3,0.07,0.28,0.01,0,2,1,1,2.14,0.78,0.19,14,0,5.49,0,0.03,107,186,0.77,2.95,0,1,0.05,0.03,0.37,1
"40",3.64,11.95,3,0.85,1,7.79,8,0.25,2,3,2,128,3,0.44,0.57,1,8,51,3,4.14,6,0,0.03,0,0.54,10,1,0,3.79,3,2.56,17.99,1,0.01,2,0,1,23,3.23,18,38,0,0,8.63,2.87,0,22,1.18,0,0.03,0,10.38,53,2.82,11,40,0.02,1.42,1,2.26,0.33,0.01,3.13,1.51,2,1,0,0.05,0,0.11,1.2,80,0.36,0.14,0,1,22,1,0,6.02
"41",2,10.08,7,28,0.01,0.24,16.95,37,0.01,43.26,5.01,17,1,0.45,7,0.01,0.88,1.03,0.04,2,1,0,0.01,0,0.74,3,0,0,10,28.84,0.12,30.32,3,0.01,6,0,7.54,4.36,1,51,1,0.28,0,5,8.12,0,3.62,38,0.08,0.19,0,4.44,0.37,0.85,3,6.62,0.02,1,0,1.91,10.04,4,30,35,11.21,0.71,0,0.37,0,1,13.77,3,0.31,3,0,127,12,1,0,38
"42",1,0.62,1,18,0.01,1,3.24,0.22,0.03,2,6,1,4,0.49,1,0,0.15,2,0,0.02,4.83,0,0.01,0,1,0.03,0,0,6,0.53,0.02,0.93,1,0.01,0.04,0,0.66,0.44,2,61,0.7,0,0,0.25,0.15,0,1.5,3,0,0.08,0,0.23,0.66,0.02,2,0.09,0,0,0.02,0.02,20,0.04,1,3.46,6,1,0,0,0,1,0.99,30,0.18,0.01,0,36,0.05,0.04,0,2.86
"43",80.25,1,16,12.08,2,50,5,103,10.31,180,1,22.94,141.94,17,23,0.32,17.08,1,1,67.22,10,0,1,0.72,4.41,0.27,3,0,13.38,30,7,14,3.38,0.01,64.69,0.07,14.22,43.1,15,123,3,12.19,0.02,38.46,0.46,0,77,7,0,1,0,13.46,10,3,1.52,2,10,9,0.67,0.01,4,0,12,136,0.71,1.23,0,104.81,0,0.62,1.19,701,0.94,8.48,0,58,10,3,0,5
"44",11.55,0.89,16,1,9.86,1.02,6,2,0.15,4,0.59,68,1,1.38,0.14,0.39,97,0.06,0.02,29,4.43,0,0.02,0,0,2,0.02,0,11,1,0.01,4,1,1.28,0.12,0.01,0.56,10.09,7,7,6,0.03,1,9,5,0.04,11,4.76,0,1,0.43,1.55,1,46.69,3,0.82,1,3.95,0.01,1,0.74,0.04,27.35,6.42,2,0.11,0,0.13,0,0.07,5,66.68,0.41,0.11,0,3,0.36,2.09,0,1
"45",0.01,0.21,1,3,2,0.16,36,33,2.15,40.32,32,6,1,1.59,1,0.01,38.41,17.4,0,2.82,8,0,0.05,0.01,0.01,0.49,0.68,0,39,12,0,1,0.04,0.01,2,0,5,19,1.54,1,1,0,0,9.35,0.03,0,5,19,2,4,0,0.16,5.11,0.18,3,10,1,0.38,0.03,0,3,0.49,11.48,36,1,0.43,0,2,0,0,51.58,1.39,0.22,2.28,0,37.8,1.23,0.1,0,4
"46",4,0.02,17,2.57,0,1.04,9,2.25,8.83,1,4,44,7.91,1,3,2,19.36,0.8,0,0.49,15,0,0,0,0,0.32,0,0,10,1,0.01,13,3,0.01,1,0,3,2,1,36.75,10.21,0,0,14,11,0,4.89,2,0,0.02,0,14,1,1.69,4,1.36,0,0,5.86,0,19.24,0,2,3.86,18,8,0,0,0,0,20.65,1,0.42,0.15,0,27,23,1,0,14.1
"47",1.13,6.66,7,2.71,4.87,4.33,2.52,1,1.93,97.72,3,16.13,8,2,1,4.34,15,16,0.05,15,1,0,0.12,0.23,0,18,0.04,0,3.61,6.56,1,14,0.89,0.01,14,0,1,16,3.39,6,2,0.02,0,1,0.11,0,1.21,8,0.01,0,0,18,1,1,0.24,6,3,0.08,0.06,1.26,3.95,0.01,35,15,0.39,2.3,0,2,0,1.45,2.34,2,0.2,0.46,0,4,4,0.79,0,5
"48",0.69,0,7.81,40,0.01,1.08,2,17,3,3,7.89,60.69,0.44,6,8,5.03,4,13.01,0,3.56,11,0,0.11,0,1.13,3.77,0.01,0,2,4,1,9,0.62,0.01,0.14,0,12.13,22,2.25,1,1,0,0,16,0.05,0,2.59,3,2,0,0,2,1,0.02,1,8,3.52,0,3,2,22.41,0.43,3.58,71.12,1,1,0,0.09,0,1,1,9,0.32,1,0,2,0.16,15.42,0,1
"49",0.67,0,3,11,0.97,2.37,3.21,16,0.6,8.32,8,0.86,0.03,2,5,3.4,26,16,0,0.2,3,0,0.04,0.01,2,21.72,0,0,0.32,3.49,0.24,10.73,5,0.01,10,0,2,5.77,11,26,0.51,1,0,9,7.19,0,0.08,0.7,0.61,0.03,0,4,5,1,0.03,7,0.16,5,7,0,11,0,1.83,80,0.09,2.27,0,2,0,0,15,90,0.52,0.21,0,3,0.53,2.91,0,6
"50",2,4.83,18,38.04,8,7.97,30,57,3,1,1,1,7,0.34,8,1.01,1,9.37,0.26,1,7,0,15,1.65,1,98.67,0.03,0,3,1,1,4,1,0.01,3.62,0,2.55,33,14.06,143,39.06,0.26,0,1,9,0,25,11,0,3.28,0,21,1,27,2.36,15,2,2,1,0.01,14,0.01,73.75,2,2.29,16.58,0,76.93,0,0,13,46,0.69,16.87,0,12,3.41,0.97,0,1
"51",96,2.61,2.04,4.1,1.46,1,18,3,4,12.57,1,6,1,0.21,41,2,10,19,0.93,20.92,1.25,0,0.05,0,0,1,0.02,0,8,9.98,1,12,0.53,0.01,1,0,2,9,1,3,1.32,0.01,0,1,0,0,10,61.88,0,19.96,0,0.73,31,7.87,1.65,5,1,0.01,0.03,0.44,1,0,15,76.48,0.83,9.53,0,0.02,0,2.86,5,23,1,1,0,4,5.8,0.09,0,2
"52",1,1,66.11,71,1,40,2,5,0.12,33,1,8,1,1.49,20,1.37,8.68,65,1,2,1,0,0.18,0,0,11.26,0.13,0,3.57,6.27,1.47,3,2,0.01,2,0.06,1.08,62,10.53,21,2.17,0,0.02,5,20.39,0,2.59,7,0,0.22,0,97,4,0.13,2.17,11.36,1,0,1.44,0.11,2,0.02,4.39,38,1.28,1.21,0,0.05,0,0,16,23,0.77,0.02,0,13,25,0.31,0,8
"53",1,0,0.1,62,0,0,7,0.27,0.2,0.08,0.38,3,0,0.34,0.15,14,4,0.58,0,0.1,0.68,0,0,0,0,4.12,0,0,1,1,0,5,0.02,0.01,0.01,0,4,0.54,0.03,0.23,0.07,0,0,0.45,0.05,0,17,0.07,0,0.01,0,0.13,0.1,0.01,5,0.05,0,0,0,2,1,0,0.07,0.25,3,0.1,0,0,0,0,31,9,0.64,0,0,0.2,0.02,1,0,79
"54",2.76,0.05,24,2,0.39,8.86,17,1,0.08,15,0.83,25.26,67.37,2.38,8,0.05,18,4,0,1.27,6,0,0.02,0,0.01,1.75,3,0,1.1,8,1,52,4,0.01,11,0,0.8,44,1.12,1,1.24,1,0,1,11.75,0,1.99,3.68,0,1,0,7.08,1,14,1.52,15,0.19,4.27,2.5,0,6,0,31,56,0.56,0.76,0,0,0,0.55,1,37,0.44,0.5,0,5.59,10,3,0,55
"55",0.1,0,1.79,22,0,0.01,10,11.31,1,0.97,29,0.73,0.13,0.06,9,1,12.1,1,0,0.11,11,0,0,0,0.54,0.99,0,0,1,3,0,4.21,2,0.01,1,0,3,10,0.07,2,2,0,0,11,1.57,0,0.18,0.13,0,0.01,0,53,6.71,0,0.07,4.86,0,0,1,0,5,0,0.1,115,4,2.55,0,0,0,0,104,12,0.42,0.01,0,106,3.92,1,0,0.69
"56",5,8,276,4.69,1,228.42,4,2,13.51,360,75,21,84.27,12.8,84.26,57,1,1.49,8,15.68,68,0,13.89,2.41,3,91.39,6.37,0,9,4,1,1,2,0.01,1,1,1,19,3,107.68,1,2,4.97,13,1.04,0,6,69,5.5,0.38,0,15,92,4,3.69,155,2,2,20.52,3.95,14.97,0.01,74,23,2,62.71,0,48,0,5,45.19,13,0.64,3,0,246.32,7.55,2,0,7.23
"57",1,9,359,24,18.06,16,12,34,15.95,6,162,56,48,23,4,4.47,1,7,15.5,4,242,0,1,4.81,0.03,107.88,1.39,0,111,36,3,139.78,15.95,1.28,15,8,28.29,4,4,43,44,0.01,1,103.67,7.77,0.04,59,31,7.82,1.7,1,19.83,229.15,1,4,6,13.69,0,24.22,1,12,5,6,1,23,7,0,78,0,2,4,187,0.75,11,0,2,91.19,28,0,92.98
"58",33,33,5,9.68,4,8,28.82,16.98,3,14.91,5.69,2,45,18,44,5.26,13.75,98.97,73.69,6,28,0,0.01,0,0.01,27.14,4,0,12.61,46,0.06,5,1,2.31,3,40.06,1,5.4,8.4,3,2,0,3,8,24.51,2,67,48,0.64,63.67,7.15,210.22,5,1.33,2.5,41,0.02,0,0,1,14,52.94,3,2,4,3,0,2.35,0,2,7.16,89,1,0.04,0,15,890,2,1,2
"59",0.28,98.67,1,34.84,2,166,88,598.12,5,752.48,190,38,2,5,397.7,9,33,356.57,9.15,6,2,0,5,2,0.38,431.4,0.1,0,67,1,2,11,5,3,42,0.05,23,1441,2,119,45,3.05,0.3,133.8,54.89,0,27,164.88,0,0.35,0,5,107,69,1,6,13,0,5,0.12,1,0,408,1,1,296.02,0,31.92,0,18.18,65,51,1,11,0,80.98,23,143.8,1.03,2
