"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0.08,0,8,3,0.09,5,0.86,0,1,0.02,0,0.04,0.1,0.06,8,1.28,0,1,0.02,1,341,47,0,0.01,0.9,0.09,5,0.04,0.01,1.34,0,1.77,0,9.8,3,0.7,1,0.04,1,45,0.08,15,3,0.17,0,0.06,17,1,1.52,15,0,0.15,0,4.6,0.16,5,6,1,12,0.6,2,0,0,26,2,0.16,0,8.22,9,0,0.58,0.04,0.13,0.73,1,2,1,0.05,0.03,0
"12",1,0,0.24,1,0.09,1.32,14,0,0.02,1,0.01,1,2,0.27,5,0.23,0,0,3,0.08,0.02,0.01,0,3,0.18,0.01,5,0.11,0.01,3,0,0.02,0,2,0.01,0.14,0,0,1.98,1,1,0.64,2,4,0,2,0.22,0.19,0.95,0.25,0,0.01,0,0.39,0.17,3,0.06,0,0.01,0.12,0.01,0,0,0.06,0.44,0.09,0,20,2,0,1,0.08,0.39,0.05,12,0.19,1,0.43,0.06,0
"13",19,0,6.71,60.92,1,63,153,0.23,0.23,1,0,2.02,0.67,5,8,38,0,1.09,22.03,1.36,9,0.51,0,18,0.42,0.17,5,3,3,7,3,2,0,0,0.33,0.33,0,2,40.78,14,1,15,9,11,0,6.8,2.07,3.11,21,0.72,1.29,1,0.01,0,20,3,6,0,0.09,0.28,3.34,0,0,1.16,66,13,0.31,129,0.08,0,4,3.62,3,0.14,14,0,0,2,3,0
"14",0.11,0,7,0.37,1,0.48,68,0,1.08,0.01,0,0.26,2,0.06,1,1.3,0,0,0.54,0.03,0.7,0.36,0,0.02,0.18,5,0.02,1.33,0.01,7,0.01,0,0,0,8,0.14,0,0.01,0.61,7.14,0.05,0.21,0.02,2,0,29,3,23,1,6,0,0.01,0,0,0.23,5,1.66,0,0.03,0.12,1,0,0,0.22,8,0,0,45,0.19,0,0.65,0.26,0.17,0.04,3,0,0,3.25,0.03,0
"15",2,0.82,168.55,22,15,16,31,0.56,29.73,3,4.18,6,2,23.04,15,59,0.91,3.63,25,2,75,34,1,2,0.82,3,31.08,20,16,72,6.73,7,0.01,5,11,0.64,2,3,22,40,1,31,5,81.91,1,179.36,128,10,18,5,0.01,1,1,2,186.05,0.24,3,0,13,0.55,3,0,1.91,13,24,8,6.49,117,3,1,5,16,13,38.93,9,2.27,4.12,21,15,1
"16",7,1.99,221,49,313,16,44,1,6,6.92,10.18,1,3,6,3,57,0,8,104.26,10,65,19,2,3,1.26,7,112,1,16,84,15,8,1,13,3,1.55,2,7,116,369,67,65,4,199.44,0.17,13,20,12,6,24,2,2,1,2.64,2,7,107.52,0,27,1,3,0,2,6,4,7,1,2010,2,1.39,7,15,179,130,3,5.53,1.15,3,1,6.86
"17",1,0,10,3.45,0.09,1,17,0,0.01,0.01,0,3.63,0.01,4,2,6.3,0,0,2.34,18,11,4,0,0.03,0.9,2,0.5,37,0.04,1,0.01,0.21,0,0.01,2,0.7,0.04,1,43,0.69,0.02,7,0.08,12,0,3,6.59,2,3.17,2.85,0.01,0.17,0,0.02,0.36,12,0.72,1,0.91,0.6,2,0,0,10,0.32,0,0,3,0.62,0,5.06,2.63,1,4,2,0.27,0.01,2,4,0
"18",1,0.01,0.29,23,0.54,95,2,0,0,1,1,0.06,0.33,3,7,1.48,1,0.06,1,3.44,1.51,8,0,0.52,0.9,0.04,6.14,9,6,8.08,0,0.11,0,3,0,0.7,0.5,0.1,28.57,54,0.61,4,9,3,1,0.12,0.52,0.29,104,0.1,0.01,6,0.03,1,27,0.12,0.13,0,6,0.6,2,0,0.26,0.09,0.78,4.3,0.01,37,1,0,4,10,4,4,1,2.5,0.18,0.03,1,0
"19",0.26,0,21,0.25,4.04,2.42,75,0,7,0.02,0,3,0.01,0.05,32,7,0,0,15,0.16,10.88,0.23,0,0.12,1,0.05,0.01,0.16,0,6,0,0.03,0,0,54,0.78,0.01,0.1,10,12,5,1,8,0.17,0,38,32,3.5,1.42,37,0,0.61,1,0,68,0.58,0.08,0,3,0.67,1.62,0,0,14.39,48,0.04,1,18.9,3.28,0,0.38,0.87,0.53,6.39,10.07,2,0,0.24,1,0.01
"20",0.09,0.96,78,1.4,1.37,4,214,1,0.57,0.06,0.05,1,1.55,11,195,15.35,0,0.01,50.04,4.58,65,4.36,1,2.38,0.96,0.39,1.48,4,0.32,6,0.01,2,0,4,28,0.74,0,1,6,220,6,3,3.51,4.17,0,1,24,3.57,14.76,20,1,3,1,0.02,4.32,0.47,0.37,0,2,0.64,0.89,0,0,5.75,1,2,6.93,52,92,0.73,7,15,1,14,4,2.66,0.7,1,11.8,3.29
"21",191,0.64,235,1369.06,748.59,547,1759.76,39,84,83,7,211,75,135,354,1372,2,12,44.29,456,1073,136,5.82,76,4,77,134,205.94,230,1321.41,10,170,13.24,27,179,3.71,12,79.41,3902.82,602,173.12,492.18,267.35,328,14.29,502,912,384,474,496,31,63,10,12,1049,204.88,209,4,188,2,99.53,1,5,279,863.39,96,37,1732,208,9,499,365,167,379.59,144,13.24,28.59,218,146,9
"22",47,0,99,123,117,134,531.84,6,8,7,3,6,5,1,124,257,0,4,23,3,342,37,0,15,1.26,13,26,47.89,0.7,140,3,40,4,1,4,1.12,3.5,9,287.41,218,52.32,8,40,1,0,204,591.89,69,274.12,30,10,4.39,0,2,213,49,51,0,29,0.96,16,0,0,60,69,8,0.05,260,138.56,0,153.74,109,77,31.44,60,0.1,2,145.28,84.32,0
"23",36,1.5,24,162,116,152,147,4,13,4,7.67,12,6,16,4,38,0,1,22,113,270,14,1,3,1.26,20,37,5,10,149,8,17,1,4,16,1.17,1,3,210,103,10,265,15,15,0.1,50,9,5,93,26,2,1,9,1,118,17,72,0,13,1,5,0.47,1,28,35,15,2,745,38,0.73,32,13,30,22,13,4.17,6,34,33,2
"24",23.8,0.01,7,3,2,35,7,3.8,1.64,2,0.02,12,4,2,6,6,0,0.14,5,9,17.89,28.32,0,2,0.36,4,2,15.56,24.64,11,2,1,1,1,3.78,0.28,0.17,0.22,8,36,8,16,1,30,1,17,17,20,21,1,3,1,1,0,16,5,11,0,4,0.24,0.8,0,0.22,8,70.52,6,1,11,2,0,61,3,48.88,22.11,24.85,0,0,17,4,0.01
"25",0.37,0,3,0.83,2,2.32,22,0,6,0.08,0,0.43,0.21,0.21,4,1.28,0,0,0.77,0.33,1,1,0,1,0.25,0.14,0.04,4,0.03,6,0,2,0,0,0.39,0.19,0,0.01,18.79,8,3,1.43,14,10,0,1.74,4,0.35,15,6,0,0.01,0,0,1,0.72,1.36,0,2,0.17,0.01,0,0,0.5,3.53,0.03,0,5,0.11,0,6,0.82,2,1,4,0,0,1,0.17,0
"26",1,0,6.27,21.02,1.06,2,10,0,0.12,0.11,0,9,0,13,5.21,12,0,1,0.09,3,54,2,0,1,0.24,4,3,1.44,13,1,2,3,0,0,5,0.19,0.05,0.26,32,0.11,3,2,0.13,6,0,2.47,2,1,2,0.64,1,1.31,0,0,14,1,6,0,7,0.16,2,0,0,0.8,16,0.01,0.01,1,0.36,0,1,11,0.63,0.49,0.06,0,0,2.12,0.33,0
"27",1,0,2.97,5.38,0.2,10,30,0,0.03,0.01,0,0.13,1,0.63,17,16,0,0,4.83,0.22,13,0.98,0,0.21,0.57,0.04,0.9,0.64,0.59,1.01,0,0.14,0,0,1,0.45,0,0.1,10.37,12,1.1,36,0.35,3,0,1,2,12,5,0.08,0,2,0,0,11,2.45,0.09,0,0.29,0.38,12,0,0,17,5,0.03,0.01,4,0.04,0,3,0.4,1,4,0.13,0,0,0.04,2,0
"28",0.02,0,0.13,0.03,6,0.04,1.52,0.12,0.24,0,1,0.05,0,0.01,0.04,0.31,0,0,0.03,0.03,0.18,3,0,0.02,0.36,3,0,1,0,4,0.21,2,0,0.55,1,0.28,0.04,0.01,89,55,3.05,0.2,4,0.05,0,14,2.93,1,0.03,2,0.01,2,0,0,3,0,0.02,0,3,0.24,0.01,0,0,0.24,0.07,4,0.12,111,7,0,0.08,8,0.05,1,0.07,1,0,3,1,0
"29",2,2,6,4,10,1,2,0.1,1,4.09,10.22,9,7,2.19,13.76,1,0,0.29,0.4,12,1.1,0.13,1,2,1.26,0.23,3,0.27,16,1,0.01,6,0,21.78,3,1.56,0.02,0.68,22,7,5,0.35,1.09,5,0.01,26,13.32,17,4.28,1.83,0,0.43,0,0,21,1,6,0,0.23,1,0.88,0,0,1,42,2,0,12,37,3.78,13,11,1,0.25,5,0,0,5,6,6.89
"30",2,0,6,1,7,22.29,66,0.03,3,0.64,0,3.6,0.09,8,1.52,20,0,0.11,10,1,22,4.87,1.57,6,1.29,1,10,3,2.14,25,1,1.74,2,0.1,2,1,2,0.04,58,25,0.18,9,2,1,0.1,11.87,94,3.8,1,5,0.25,6,0,0,9.57,24,5,0.54,9,0.86,0.02,0.71,1,2.45,3.79,1,0.03,10,3,0,11,0.65,33,13,0.52,1,0,3.9,8,0
"31",1,0,0.21,7,15,1,3.97,0,0.1,0,0,8.41,0.01,0.48,1,1,0,0.08,0.05,2,4,0.26,0,0.01,0.21,0.04,0.07,1.1,0.01,57,0,1,0,1,0.34,0.16,0,0.11,8,10,3,0.79,0.14,2,0,2,0.61,0.82,40,8,0,0.01,0,0,17,0.04,1,0,0.02,0.14,1,0,0,3,0.55,0.06,0,16.16,0.4,0,3.21,3,0.04,2,2.8,0.1,0,5,1.09,0
"32",68.36,0.02,27,28,18,1,9,1,3,56,1,110,3,135,7,80,0,17.88,5,26,90,8,0,5,1.26,7,3,5,13,19,1,4,1,1,140.22,1.32,11.33,5.21,125,1,70,620,148.04,2,5,33,550,13,41,14,7.36,4,9.55,2,32,12,5,0,14,1,27.58,0,6.16,6,18,53.93,3,90,4,0,3,2,98,9,94,0.88,5.73,115,3,0
"33",0.55,0,6,2,11,16,16,0.01,1,3,1,5,1,0.12,8,4.72,0,0.02,3,2.71,3.24,0.41,0.74,25,1.26,0.07,6,2.79,0,3,0,1,0,0.03,0.06,1.17,1,0.05,8,139,0.61,2,8,1.28,0,6,5.58,1.19,13,12,0,0.27,0.01,0,1.76,1,7,0,0.25,1,0.63,0.47,0,0.91,3,4.96,3,18,2,0,2.13,1,3,3,1,4.17,0,0.21,36,0
"34",0.01,0.82,9,11,1.23,9,3,0,0.14,3,3,0.03,0.2,0.03,3.08,52,0,0.01,2,0.15,1,0.15,1,4,0.82,0.06,3,0.01,0.03,1.16,2,2,0,0.07,0.95,0.64,0.01,0,45,12,8.13,1,1,0.18,0,12,6,34,0.37,0.15,0,2,0,0.01,7,0.29,1,0,0.49,0.55,0.01,0,0,0.26,2,2.39,0.4,11,1,0.73,0.34,0.22,1,1,0.11,0,1,0.01,0.08,0.02
"35",2,0.01,0.31,2,0.7,4,10,0.12,0,0.23,0,0.39,0.12,0.07,12,2,0,1,1,3,0.31,0.01,0,0.11,0.36,0.01,1,0.64,0.24,0.27,0,1,0,0.01,0.01,0.28,0.01,0.08,84,3,0.45,0.39,0.76,0.59,1,0.09,0.34,0.17,13,0.19,0,0.17,0,0,8,0,1,0,1,0.24,1,0,0,1,0.2,1,0,27,0.23,0,7,0.5,0.24,12,3,1,0,0.01,0.14,0
"36",5,0,0.26,8,0.1,1,1.79,0,1,0.05,0,0.41,0.02,1,1.82,0.09,0,2,0.18,1,0.76,2,0,0.65,0.3,0.2,6,0.04,0.01,10,0,0,0,2,1,0.23,0.01,0.06,2.56,1,4,5,2,2,0,6,5,1.44,0.23,1.13,0.01,0.08,0,0.26,0.38,0.51,0.38,0,0.27,0.2,0.05,0,0,1,3,0.47,0,102,7,0,0.23,3,11,0.03,1,0.19,0,1.32,0.32,0
"37",0.45,1,69,1.94,1,171,5.26,0,17,21,4,0.31,0.03,0.13,9.48,2,2,0,0.11,2.08,40.09,46,2.2,29,1.26,2,0.04,0.49,1.53,245,0.01,0.16,0,9,102,1.32,1,8,832,0.43,16,3,2,7.07,5.4,14.94,310,35,1.23,5.33,0,1.47,0,5,29,13,3.16,0,94,1,9,0,0.01,98,144,0.04,0,15.76,10.32,1,87,39,40,66,51,5,6,1.9,19,1
"38",1,0,0.14,0.07,0.01,2,0.31,0,1,3,0,1,0,0.03,0.58,0.13,0,0,0,0,0.03,0.53,0,1,0.36,4,0.01,0.01,0.04,0.46,0.01,0.01,1,0,0.05,0.28,0,0,30,1,0.51,0.02,0.09,8,0,19,6,1,0.01,3,0,0,1,0,0.06,1,0.01,0,0.13,0.24,0,0,0,0.01,12,0,0,63,0.01,0,4,0.03,0.1,3,0,0,0,0.13,0.01,0.01
"39",1,1,8,6,2.55,3,2,0,0.39,1,1.88,17.82,2,16,2,1,0,0.91,3,4,4.82,3.34,0,1,1,0.72,4.92,6,8.82,13,0.04,5,0,1,1.66,0.78,0.33,0.58,142,1.07,0.11,14,0.58,5,2,14,4,3,9.84,3.1,0.15,8,0.01,0,30.42,5.89,2,0,3.22,0.67,3,0,0,1,11,2.25,0.35,1,3,1,12,11,10,5.79,2,0.75,0,1,1,0.08
"40",8,0,0.27,1.46,0.05,16,76,0,0.01,5,1,6,0.24,0.27,22,8,0,1,0.73,1,0.5,1,0,3,0.59,1,1.99,2,9,1.88,1,0.14,0,0.05,0.01,0.46,1,0.26,18,1,0.02,0.84,0.03,1,0,0.05,12,0.15,0.43,4,0,2,1.08,3,2.9,0.02,0.03,0,1.58,0.39,0.01,0,0.52,0.1,0.04,0.08,1,1,2,0,2,1,16,1.15,0.03,0,0.02,1,2,0
"41",6,0.82,2,37,4,19,22,0,0.22,0,0.05,2.83,0.01,1.51,9,16.07,0,0,0.98,7,11,1.76,1,0,0.82,0.12,7,3.2,0.01,3,0,0.41,0,0,0.67,0.64,0,0,3,5,0.14,21,0.23,2,0,0.91,1.41,1,11,15,0,1,0,0,11,1.19,4.11,0,0.15,0.55,0.03,0,0,1.08,3.14,0.02,0,13.22,0.44,0.73,14.2,1.81,0.14,1,4.25,0,0,4.94,0.14,0.02
"42",6,0,0.67,5.73,1.24,12,17.28,0,0.03,0,0,12,0.02,1.07,9,2.83,0,2,0.09,23,29,4,0,0.07,0.3,0.76,9,5.04,1,1,0,2.87,0,0.01,3,0.23,2,2,39,0.47,3,1,0.18,1,0,16,43,4,5,5.29,0,0.09,1,1,5,0.09,10,0,3.46,0.2,0.6,0,0,2.19,1.42,0,0,34,1,0,2,13,0.46,6.9,0.64,0,0,2.85,1,0.01
"43",0.22,0,0.5,3.72,0.45,6,55.72,0,1.72,0,0.01,11,6,1.26,0.68,17,0,0,0.22,0.2,113,1,0,0.01,0.67,8.75,0.03,1,0.51,113,2,1,0.03,0,9,0.52,0.01,0.01,279,7.09,0.05,157,12,13,0,44,4.95,58,1,18,0,11,0.01,0,3.48,2,1.93,0,0.23,0.45,0.01,0,0,1.54,1.24,0,0.76,38,0.54,0,2,4.05,0.43,0.21,0.05,0,0,19.79,1,0
"44",0.27,0,0.27,42,0.07,27,30,0,0,0,0,3,0,0.06,0.56,0.3,0,0,0.02,17,1,2,0,0,0.25,0.01,0.1,0.47,0,1,0,0.08,0,0,0.07,0.2,0,0,1,0.19,0,0.93,2,4,0,0.09,1,0.05,29,0.21,0,0.02,1,0,0.55,0.01,0.38,0,8,0.17,0,0,0,0.02,0.06,0,3,0.74,0.11,0,1.12,2,0.05,0.05,0.03,0,0,3,0.02,0.01
"45",0.17,0,20,34,1,1.85,8,0,1,0.46,2,1.59,3,0.73,1.05,19,0,0,3,5,9,1.59,0,4,0.39,1,0.2,1,2.43,18,0,0.3,0,0.62,3,0.3,0.04,1,15,9,1,16,6.43,2.22,0,36,5,1,35,1,0,2.27,0,0,9.9,0.18,3.84,0,0.69,0.26,2,0,0,5,15.66,0.89,0,151,1,0,7,1,23.33,0.76,0.47,0,0,2.79,5,0
"46",24,0,3,11,4,0.96,52,0.03,0.31,0.01,0,0.14,0,5,1.73,2.75,0,0.23,0.16,0.14,0.63,7,0,0.01,0.43,8,0.22,1,0.03,21,0.34,0.02,0,0,11,0.33,0.46,1,4.76,16,0.74,0.37,0.01,6,0.1,3.27,45,6,2.13,2,3,0.03,0,0,10,1.01,17,0,0.07,0.29,0.26,0,1,2,0.86,1,0,20,0.51,0,0.34,3,0.32,0.02,3,0,0,18,6,0
"47",0.46,1,20,1.56,0.64,0.87,6.19,0.11,0.16,12,0.01,2,4.09,2,22,2.07,0,0,3.24,1,3,0.55,0,3,1,3,2,1.6,0.28,61,0.03,3,0,0.1,0.46,0.78,0,3,2,2.69,0.06,6,2,0.45,0,31,19.5,1.65,1.3,3.76,0.47,0.01,0,0,1.31,0.08,0.34,0,15,0.67,1,0,0,1.63,21,3,0,177,6,1,3,6,16,5,10,0,0,0.31,1.19,0.08
"48",4.08,0,1.37,20,121,20,13,1,0.18,2,0,1.66,0.06,1,14.38,2,0,0.05,6,4,2.61,1.92,0,0.62,0.77,0.31,1,1,1.5,3,2,0.54,0.01,1.34,2,0.6,0.54,0.52,3,56,2.06,2,4,2,0,6,21,3.2,5,7,0.07,10.9,1,0,51,0.14,3,0,1,0.51,7,0,0,10,1.54,12.58,1,11,3,0,5,3,4,3.38,15,0,0,8,2,0.01
"49",0.05,0,0.58,2,0.01,3,13,0.01,0.14,0.77,0,0.08,0.02,4,0.75,0.46,0,0,3,6,6,0.2,0,2,0.31,0.04,2,9,1.46,0.93,0,0.07,0,0,2,0.24,0.01,1,0.97,9,1,1,1,31,0,1.02,0.09,1,2,0.01,0.14,0.98,0,0,0.09,3.07,0.12,0,0.09,0.21,0.01,0,0,0.01,41,1,0,4,0.07,0,4,2,4,0.02,0.01,0,0,0.35,0.03,0
"50",0.05,1,1,1,1,1.21,3,0.06,0.01,3,0.01,3,1.63,0.01,7,4,0,0,0.32,0.52,4,0,0,1,1,0.01,0.19,0.07,0.01,0.08,0,3,0,0.67,0.21,0.78,0,0.02,126,15,3.73,0.24,3,0.16,0,0.14,2,0.36,19,0.26,0,0.01,0,0,12,0.03,0.03,0,0.12,0.67,0.08,0,0,2,1,1,0,81,1,1,0.28,0.2,1,2.01,1,0,0,0,0.28,1
"51",4,0,112,26,2,160.25,89,7.86,28,1,0.01,13,14.38,19,5,75,0,2.53,134.57,3,42,8,3.14,26,2.57,2,29,2,1,185,16.04,10,0,10.03,2,2,2,10.3,3,90,1,3,3,1,0,6,262,10,88.8,10,28.86,16,5.24,5,176.36,76.9,23,1,17.66,1.71,21,1.43,6,1,121,3,9,756,41,0,1,11,68,4.82,1,3,0.57,85.72,13,0
"52",0.04,0,10,34,0.07,0.66,0.25,1,0.02,0.05,0.03,0.12,1,0.07,6,2,0,0,0.05,9,3,0.04,0,0.37,0.29,2,0.24,3,2,0.1,0.01,0.2,0.01,0.02,0.18,0.23,0,2,0.48,0.36,0.02,0.19,0,0.1,0,0.03,42,3,0.53,0.05,0,0.01,0.02,0,0.44,0.04,0.05,0,6,0.19,0,0,0,0.07,1,1,0,34,3,0,9,0.11,29,0.59,0.19,0,1,0.01,0.01,1
"53",0,0,1,0.01,0,0.01,7,0,2,0.19,1,0,4,0.02,0.02,0.2,0,0,15,0,0.13,1,0,2,0.86,2,0.02,0.01,0,0.74,0.09,0,0,0,0,0.67,0.01,0,0.08,8,5,2,1,0.03,0.17,8,0.07,1,0.01,1,0,2,0,0,0,0.04,0.01,0,0.02,0.57,0,0,2,0.01,0.07,0.09,0.01,6,0.01,0,0.01,0.01,3,0.01,2,0,0,4,0.01,0
"54",0.05,0,0.55,4,0.69,1,19,1,0.38,0.01,0,0.1,0.08,0.09,0.86,3.17,0,0,0.14,1,8,0.94,0,2,1.8,0.21,0.25,0.18,0.01,4,0,4,2,0.1,2,1.32,0,0.02,1,1.36,0.03,4,0.02,0.11,0.04,0.86,2,1,0.76,32,2,0.27,0.01,0,1,0,0.05,0,2,1.2,0.01,1,0,0.08,0.3,0.03,1,3,17,3.4,0.27,2,0.24,2,0.1,5,0.02,10,0.06,0.02
"55",0.04,0,3,1,13,10,11,0.01,2,0.07,0,1,0.03,0.02,1.3,5,0,1,1,0.25,0.83,2,0,2,0.4,0.26,0.26,0.17,0.02,14,0,0.04,0,1,1.3,0.31,0.05,0,49,30,6,2.91,12,2.83,0,27,16,2,2,4.56,0,0.2,0,0.14,3.81,17,3.42,0,1,0.26,0,0,0,10,1,2,0,5,7,0,1.2,0.37,1.32,5,0.13,0.1,0,0.28,0.3,0
"56",0,0,1,0.03,0.06,0.09,3,2.39,0,0,0,0.02,0.01,0.01,0.08,0.16,0,0,3,0.01,27,14,0,0.03,0.45,0,0.01,0,0,0.14,0,6,0,0.01,7,0.35,0.09,0,103,0.02,1,14,0.04,2,0,0.03,4,0.09,0.17,0.04,5,3,1,0,1,1,0.01,0,0.22,0.3,0.01,0,0,0.09,0.03,1,1,0.14,1,0,0.04,0.01,0.01,3,0.01,0,0,0.02,0.01,0.01
"57",0.2,0,12,182,2,7.9,1,1.15,0.07,0.02,0,12,0.01,0.25,0.87,2,0,0.04,0.46,7,63,3,0,0.22,0.63,1,0.22,0.15,0.25,1,1,3,0,0,5,0.49,0.02,0.02,5,19,2,1.38,0.59,3,0,9,1,2.4,51,22,0.07,1,0.15,0,2.53,1,18,0,9,0.42,0,0,0,1,1.72,2,2,13,1.12,0,7,0.1,3,0.64,0.19,0,0,1.54,0.35,0
"58",0.1,0,1.22,9,1,2,43,0,0.07,0.11,0,0.16,0.05,0.06,0.56,2,1,1,1,1.07,0.09,0.15,0,1,0.9,0.11,5,1,2,10,0.01,0.13,0,0.01,0.46,0.7,1,0.02,67,0.35,0.01,1.49,0.06,0.96,0,3.48,10,14,1,0.19,0,1,0.01,0,5.35,0,6,0,8,0.6,0,0,0,0.16,0.8,0.23,0,2,1,0,8,3,5,19,0.09,0,0,0.32,2,0
"59",44,3,237,376,15,29,36,5,32,31,15.33,4,50,136,449,70,0,0.6,82,4,97,89,1,33,1,7,1,129.67,2,9,1,11,2,9.64,5,2.33,15,24,105,294,1,25,2,47,1,156,41,3,523,132,7,72,6,9.78,17,13,1,2,1,2,42,1,1,12,379,4,2,329,4,5.67,217,6,18,26,8,8.33,10,103,4,10.33
"60",0.02,0,0.02,6,1,40,0.3,0.03,0,0,0,0.04,0.01,10,24,27,0,0,0.08,0.24,0.32,0.21,0,0.02,0.36,2,2,0.14,0.03,1.31,2,0.01,0,0,0,0.28,0,6,0.06,2,0.01,6,0.01,0.01,0,0.01,0.03,0.06,0.1,2,1,4,0,0,0.98,0,0,0,0.01,0.24,0.01,0,0,0.03,0.02,1,0.02,7,0.08,0,0.05,1,0.08,0.02,0.02,0,0,0,0.02,0
