"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"13",5,7,10,0.05,30,52.01,104.26,2.08,6.04,8,0.02,37,64.78,0.08,0.42,9,43,1.54,18,248,12,0.05,5,86,9,0,2,16,1,40,6,1.02,8,1,10,2,139,12,0.25,22,21.18,1,0.83,7,17,24,1,30.26,0,17,1,41.33,1,9,0,1,0,1,1,0,6,0,1,1,0.11,0.83,0.33,1,0,14,0.01,13.45,1.29,0,32.83,7.8,1,8,31.63,5
"14",0.3,1.18,0.07,0,1.01,3,2,0,0.3,0.03,0,3,3,0,0.08,0.37,2,0,1.89,89,0,0.03,1.03,1.21,0.01,0,1,1.8,0.01,0.01,0.14,0.01,2.99,0.08,0.7,0.09,2,0.44,0.05,4,0.35,0.17,0.04,1,1.95,35,0.9,0.13,0,4,16,1,0,0,1,0.22,0,0.25,5,0,7,0,0,0.21,0.01,0,0.06,0.03,0,70,0,1,0,0,0.02,0,0.04,2,10,1
"15",16,1.73,1,2,18,1.84,33,2,3,0.68,0.08,0.6,3,0.18,0.19,0.29,8.98,0,17,18,0.18,2,6.09,2,0.21,0,4,0.99,0.02,12,0.27,2,16,0.01,8,3,14,2,0.12,6,1,1,3.94,8,4.54,0.81,1,2,0,7,6,4,0,1,2.83,2,0.06,0.04,7,2.01,14,0.21,0,6,0.09,0.27,0.15,0.58,0,2,0,0.06,0,0,3,1,20.55,1.63,2,18
"16",0.43,9,1,0,2.94,2,4,2,0.86,0.61,0,0.33,1.85,0,0.2,4,0.8,0,0.7,60,0.07,2,22,26,0.07,0,3,1.69,0,12,0.14,0,25,1,0.23,0.12,117,6,0.12,1.12,0.25,1,0.01,14.38,5,0.91,0.01,0.14,0,0.48,3,8,0,0.01,0,0.05,0,0.06,0.07,0,2,0,0,1.09,0,0.02,0.16,0.05,0,0.2,0,4,0,0,0.06,0,1,5,0.86,0.01
"17",145,29,194,23.09,22,2,8,43,37,60.48,9,2,167,11,1,37,390,9.24,31,351,55,2,346,47,24,0,8,24,3,126,14,15,195,1,6,11,96,18,0.66,284,7,13,4,44,211,55,36,94,0,23,150,1,1,9,8,36,1,72,8,1,40,1,2,54,14.29,5,0.88,31,0,691,4.71,53,2,0,47,1,11,563,193,2
"18",2,41,0.26,0.66,3,2,1,0,1,0.84,0,11,6.15,0,1,4.05,3,0,3,58,0.43,2,11,14,0,2.2,21,1.65,0.02,0.15,0.39,4,1.76,0.56,2.95,0.44,31,28,0.6,3.65,1,2,0.21,3,1,7.61,0.22,3.02,0,14,3,1,0,0.01,0.01,4,0,1.24,0.28,0,2,1,0,0.47,0,0.22,0.8,0.45,0,91,0,5,0,0,1.09,0,52,2.76,0.08,3
"19",1,0.76,3,0.01,1,3,0.16,1,1,0,0.02,0.03,0.09,0,0.91,5,2,0,20,0.11,0.31,0,1,0.22,0.03,2,0.01,0.08,0.01,3,2,0,3,0,0,0.02,0.23,38,0.55,33,0.04,0.04,0,0.22,0.41,0.63,0,0.33,0,0.07,4,8,0,1,0,0.01,0,8,0.02,0,0.18,0,0,5,0,0.57,0.73,2,0,0.07,0,2,0.21,0,0.04,0.01,5,0.22,0.04,0
"20",0.22,0.3,3,0,0.22,0.4,0.61,0.12,1,15,0.02,0.15,0.08,0,0.27,0.02,0.18,0,3,62,0.01,1,2,1,0.01,0,3,11,0,3,0.32,0,1,1,0.07,0.01,11,4,0.16,0.21,0.15,0.03,0.01,10,0.41,0.04,0,0.03,0,0.37,6,0.08,0.02,3,0,4,0,0.01,0.01,0,15,0,0.02,0.22,3,0.03,0.22,4,0,0.16,0.17,4,0.01,0,0.05,2,1,0.49,0.23,2
"21",7,82,1.66,0.03,2.2,4,52,0.13,4,10,0.4,70,19,3.22,0.91,24,28.21,1,3,53,9,3,10,8,2,2,17,2.17,0.04,0.66,7,0.46,104,0.67,11,7,21,9,0.55,95,3.01,4,1,11.82,12,21,2,4,0,5,26,0.99,2,1,1,0.49,1,0.58,2,0,114,1,0.09,33,0.02,1,0.73,7,0,1.9,0.47,0.58,3,0,6,17.6,0.14,44,4.96,0.02
"22",4,10.53,16.48,0.01,94,3,8,5,5,1.84,1,6,4,0.45,0.23,4.12,13,0,6.53,1,0.68,0.28,18,3,11.53,0,1,1,3.55,10.68,78,3.13,65,2,4.01,2,30,12,0.14,5,1.26,15,1,10,4,4,15,7,0,1,18.79,4.67,2,0.01,0.03,6.52,0,2,10.32,0.01,4,0,0.08,6,0.04,0.02,0.19,3,0,24,0.01,0.26,1.02,0,1,0.05,10,62,9.93,1
"23",0.11,3,5,0,7,1.75,1.64,0.07,1.72,0.12,2,5,39,0,0.13,8.86,31,0,35,1,0.14,0,0.99,36,0.01,0,2.32,1.96,0.2,0.58,0.77,0.07,2,1,0.05,0.55,4,6,0.08,7.27,9,3.69,0.09,4.71,3.26,6,0.17,0.48,0,47,13,6.01,0,1,0.01,0.23,0,1,0.39,0,2,0.01,0,5,0.05,0.33,0.11,0.02,0,2,0,0.15,1,0,2,0.04,0.03,6,21,0.07
"24",22,20,1,0.27,48,2.03,16,1,3.06,9,0.85,14,11.17,1,0.27,10,1,0,91,6,0.44,0.05,2.84,90,0.15,0,10,1.11,1.54,17.45,1.83,1.11,21,0.9,3,3.61,11.62,1.06,0.16,3,4,1,10.62,4,94,53,0.38,2,0,5,0.97,1.73,0.49,1.81,0,4,0,0.09,2,0,10,3.6,0,13,0.01,8,0.22,7,0,52,1,0.44,3,0,10.36,0.03,1,4,16,2
"25",1.74,11.88,5.01,0.04,15,13,3.85,0.33,0.24,2,0.27,9.3,0.88,0,0.13,6.88,7,0,19,23,0.26,1,13,1,1.37,0,3.56,11,1.55,0.41,21,0.01,1,0.07,8,0.56,2,4,0.08,5,2,0.89,3,2,10,69,1.26,4,0,15,2.47,3.9,1.84,0,0,2,0,4.6,0.17,0,2,0.02,0,34,0,1.95,0.1,5,0,1.36,0,1,1,0,2,3,0.96,3,2.22,0.43
"26",9.03,18,105,0.01,179,3.53,5,11.86,3,7,3,2.25,23.78,1,1,29.38,56,0.32,1.71,93,21,5,11.4,14,5,1,30,17,3.35,22.65,13,5,32,10.99,0.62,3,50,16.15,1.41,40.51,0.52,2,3,68.3,18,73,2,1,0,11.55,2,2.86,3,0.18,1,5.27,0,14,3,1,46,0.02,1.28,28,2.83,0.08,1,1,0,3,2,2,4,0,1,664,5,13,26,1.46
"27",0.12,6,0.05,0.04,0.26,11,26,0,0.09,0.03,0,0.08,4,0,0.22,19,0.07,0.01,8,17,1,2,0.05,1,0.01,0,0.23,0.02,0,0.12,0.05,0.03,0.28,0.01,0.04,0.05,3,1,0.13,26,4,0.15,0.02,0.26,21,0.41,0,0.02,0,0.12,0.57,0.06,0,0.01,0.01,6,0,6,0.04,0,1,0.06,0,3,0,2,0.17,0.01,0,1,0,4,2,0,17,0.1,0.25,0.44,0.05,0.01
"28",0.21,1,1,0,1.86,1,21,0.04,0.22,1.49,0,0.12,0.6,0,0.11,0.57,0.22,0,0.13,20,0.03,0.04,0.53,0.35,0.07,0,0.38,3,0,1,0.24,0,10,0.01,1,0.12,3,2,0.07,1,0.17,16,0,5.29,2,1,0.01,0.02,0,0.44,2,1,1,1,0,0.05,0,3,0.01,0,0.77,0.01,0.02,2,0,1,0.09,0.03,0,0.44,0.01,4,0,0,0.02,2,1,10,1.03,0.01
"29",4,159.35,24,6.93,26,48.27,67.22,6,12,3,5.94,86,23.05,0,0.33,23,77,2,8,181,16,4,54,62,4,0,28,13,14,31,67,1.55,43,5,6,25.08,140.47,102,0.2,28,27,3.98,0.27,29,110,163,1,32,0,25,24,32,1,3,4,0.48,1,30.67,29,0.32,18.95,2.46,1,66,4.29,3,0.26,1,0,95.21,0.02,20.8,4,0,15,41.77,54.81,44,79,30
"30",1.56,8,2,0,24,3,10,1,10,0,0.04,0.75,1.56,0,0.13,0.45,1.95,0,0.11,24.15,0.57,0.01,0.26,3,1,0,1,6,2,0.78,4,0.39,5.03,4,0.04,0.6,0.34,1,0.08,39,0.13,0.17,1,1,13,44,3,0.45,0,13,7,1,0.78,0,0.02,0.11,0,1,4,1,0.29,0,0,1,1.7,0.06,0.1,1,0,98,0,0.01,1.26,0,2,0.1,2,11,6,5
"31",0.09,43,1.4,0.04,2,0.05,4,0.01,22,0.25,0,2,79,0.11,0.24,12,1,1,2,5.76,2,0.06,0.16,0.26,5,0,0.24,29,0.13,6,11,0.12,11,0.01,0,40,2,14,0.14,4,2,4.41,0.01,5.58,93,2.53,0.08,0.05,0,2.72,1,1,0.07,0.18,0.3,0.11,0,10,3.63,0,1.05,2,0,19,0.03,7,0.19,0.1,0,18,0,3,0.05,0,1,0.08,0.66,5,5,0.01
"32",0.02,11,0.89,6,1,0.16,5,0.08,3.93,4,0,4,51,2,0.62,22,37,1,132,3.38,4,1,0.32,0.58,3,0,1.36,2.75,7,1.14,23,0.07,149,0,0.05,1,5.28,2.44,0.37,80,6,1,13,98,9.55,457,2.79,0.02,0,3.77,138,7,5,10,1.75,7,1,21,6,2,2,0.13,0.13,40,0.02,1,0.5,0.21,0,55,0,0.02,0.07,0,0.04,5.76,0.11,0.99,1,16
"33",24,45.4,0.83,0.43,46,10,27.69,0.25,6,2,0,18.31,4,0.51,0.45,4,1,0,42,8,0.33,3,9,8.14,0.49,1,14,34,1.27,0.43,1,1,1,1,3,4,2,24.44,0.27,12.03,2,3,0.06,1,33,43,5.35,3,0,14,22,2,3,0,1,0.83,0,18.88,5,0,1.81,1,0.07,5,0,0.6,0.36,6.56,0,3,4.45,5.24,0,0,1.79,0.01,1,4,15.82,2
"34",0.27,6.99,2,0,2.49,2,3,1,0.15,2,0,13.43,0.57,0,0.14,12,5,0.02,6.83,13,7,0.08,4,3.87,2.34,0,4,2.68,0.02,3.98,5,0.06,11,1,3.38,0.14,17,10,0.08,33,0.61,2,0.07,19,15,41,2,1.75,0,1,8.29,0.12,0.08,0.07,0,0.4,1,0.28,0.56,1,8,0,0.02,50,1.83,0.09,0.11,2.16,0,3.44,0,0.87,0.17,0,1,1,0.68,4,2,0.3
"35",0.79,1.31,2,0,6.86,2,8.92,2,0.56,0.34,0,2.34,34,0,0.2,0.14,2.02,0,5,52,0,0.01,1.63,34,0.19,0,0.97,0.8,0.01,4,0.06,0,3,1,0.27,0.12,16,1.65,0.12,0.64,0.63,0.89,0,113,39,2,1,0.81,0,10,10,1,1,0,0.07,0.1,0,0.06,2,0.07,0.23,0,0.18,0.2,1,0.16,0.16,0.3,0,0.23,2,1,0,0,0.24,0,1,8,8,0.56
"36",13.64,4.54,4,0,3,19.36,13,0.1,1,0.55,0.23,7,3,0,0.2,2,1,1,19,13,1.42,0.11,2,24,0.07,0,1,3,2.37,1,10.99,0.03,23.67,0.06,3,1.47,13,30,0.12,27.87,5.78,1.68,3,51,14,8,1,4,0,70,2,13.5,0.77,0.24,0.03,2,0,0.21,1,0,1,0,0,6,0,1,0.16,1,0,23,0,4.23,0.03,0,7.74,0.01,7,26,5.15,1
"37",0.06,1,22,2,0.9,0.04,3,1,6.72,2,0.12,6,4,0.1,0.41,2,21,0.11,4.04,1.34,1,0.01,26,2,1.71,0,0.2,5,0.01,3.64,38,1,2,0.11,0.06,0.65,29,4.18,0.24,20,7,9,4,12,3,2.51,0.15,0.23,0,1.97,0.27,0.01,0.48,0.16,0.01,6.67,1,0.77,3.17,0.01,14,1,0,39,0.01,0.03,0.33,2,0,57,4,0.01,7.69,0,0.1,0.02,1,1.63,1,7
"38",1.16,0.5,0.34,0,1.92,2,15,0.54,1,0.91,0.01,42,0.14,0,0.31,0.11,0.69,0,0.13,9,0,0.06,1.71,3,1,0,0.21,0.18,0,8,0.21,0,14,1,1,0.06,1,0.29,0.19,7,0.06,2,0.03,32,18,1.03,0.03,1,0,1,0.27,0.02,0,0.41,0,2,0,0.01,0.03,0,11,0,2,4,0,0,0.25,3,0,0.27,0,0.03,0,0,0.05,0,9,12,0.49,0.04
"39",8,30,10,0.27,40,43,70,3,13,2,1.62,26,1,1.18,0.29,1,29.06,0,2,19,8.87,0.14,17,1,4,0,23,1,4,1,9,3,32,5.76,0.85,4,114,9,0.18,96,32.66,11,1,4,22,5,1.48,7,0,26.12,14,7,0.67,0.11,1,6,0,3,5.96,1,4,0.02,0,43,0.01,1,0.24,5,0,3,0,1.48,4.39,0,2,0.43,11,24,8,2
"40",5,9,33,3,49,33,2.2,3,24,0.01,4,1.92,4,5,0.34,60,8,0,239,90,34.84,2.28,63,7,0.11,0,12,2.95,6.69,0.96,112,12,46.17,1.24,16,7,14.41,3,0.2,61,5,19,7,8,93.12,15,10,4,0,2,52,6,0.03,1,0.66,1,0.03,5,0.99,3.55,11,1.15,0,33,0.21,3,0.27,11,0,186,0,10,7,0,4.4,0.21,3,13,2,3.72
"41",10,44,67,2,55,35,66,7,51,55,1,43,84,1.34,1,28,87,8.4,117,264,25,1,172.83,37,17,2.2,146.18,43,2,65,54,8,688.2,4.32,17,27.91,308,146,0.6,117,43,5,7,112,625.4,101,11,22,0,353.4,43,99.2,6,1,3,7,1,35,24.81,5,56,3,0.01,26,2,17,0.8,19,0,175,1,3,23.6,0,24,33.49,9,19,81,3
"42",4,32,3,1.33,8,9,19,0.27,3,0.54,0,2,9,0.02,0.16,3,15,1,2,38.16,1,0.15,1,1,4,0,5,5.06,1,1,3,0.41,17,1.62,1,4.34,11,67,0.09,7,2,19.27,3,72,16,15,4.75,12.2,0,2,3,2,1,0.06,0.2,0.84,0,1,13.08,1,1,1,0.07,6,0.03,3.53,0.13,11.78,0,2,0.03,0.06,0.12,0,6.39,0.01,2,25.23,4,1.32
"43",0.45,23,1,0.02,27,0.42,2.96,3.1,4.77,0,0.46,6.34,26,0.02,0.21,19,21,0.01,23,8.01,1,0.01,7,2,2,0,10,1,4,14,3,4.42,143,1,0.08,2,2.14,3.2,0.12,12,3,4,0.61,1,16.89,8,2,7,0,10,5,1.5,1,0.01,0.03,0.12,0,20,2.22,0,3,0.05,0.05,11,1,1,0.17,1,0,8,0.15,3,1.55,0,9,0.47,0.04,20,24.55,0.15
"44",36.89,8,5,1,4,9.78,8,4,8,0.66,4,4,11,0.76,0.22,5,52,0.65,15,20,7,2,28,41,0.87,0,5,14,2,24,9,2,2,1,4,18,60.33,3,0.13,5,14,13,6.32,33,87,3,1,1,0,40,4,8,7.42,4.8,2,0.42,0.02,6,2,1,17,2.12,0.06,79.02,1,5,0.18,1,0,46,1,3,3.78,0,1,1,26,5,21,10
"45",53,1.52,13,0.01,7,7.12,55,20,0.05,0.03,0.13,0.24,7,4.66,0.34,1.84,117,0.01,36,24,0.02,0.22,27,21,12,0,1,1.03,0.25,50,4,0.11,3.69,4,3,3,1.8,0.75,0.21,4,0.41,0.3,2,2,67,86,1.51,9,0,1,3,0.13,1.18,0.37,0.03,0.01,0,3,11,0,1.07,1,2,0.31,0,0.7,0.28,0.86,0,7.97,1,10,0.2,0,5,1,14,0.75,0.29,0.8
"46",0.07,6,12,0.01,4,4,12,1.03,7,1.79,0.01,86,7,0.03,1,2,10,42,35,38.53,8.81,0.38,1,7,3.4,11,1,53,2,17.24,17,0.62,28,4,0.19,12,55,32,3,2,3,6,0.94,22,8.26,14,4,2.88,1,1,14,41.78,1,0.26,0.3,2.29,0,27.08,1,1,1,0.04,32,9,65,3,1,2,0,73,49,2,0.12,0,1,756,0.24,124,24,1
"47",0.31,71,1,2,51,17,1.08,10,20.84,13,2,46,30,1,0.56,12.47,27,1,111.01,135,12.53,1.48,55,7.83,3,0,6,12,2,1.86,19,1,19,17,9,11,55,45,0.33,0.84,5,29,5,26,82.83,7,9,14.43,0,11,62.09,7,2.83,3,1,12.4,1,2.15,2,1,3.49,3,1,10.19,4.37,2,0.44,2,0,289,0.14,4,5,0,0.1,7.42,1,41,4,3
"48",4,42,1,2,25,2,20,1,21,1,0.01,22,19,3.8,0.2,20,36,1.72,56,129,12,1,20,40,10.06,0,28,48.42,5.65,49,3,3,82,1,2,12,5,4,0.12,46,2,5,7.98,78,44,151,2,29.53,0,42,33,20.29,1,4.42,2,2,0.02,8,20,0.25,2,1,1,12,2.66,2,0.16,19.8,0,137,1,3,0.18,0,4,8.85,15,75,31,2
"49",0.25,26,1,0,37,0.06,0.51,2,1,0.02,5,0.52,6,0,0.28,6.92,10,0,3,4.47,0.15,0,13,0.25,0.62,0,0.27,1,0.19,12,7,0.06,11,0.14,0.03,3.54,1.29,1,0.17,33,0.08,3,0.09,0.74,34,3.29,0.05,6,0,3,0.92,1,0.3,0,0.1,2,0,0.08,2,0,8,0,0,1,0,0.45,0.22,4,0,16,1,3,0.35,0,0.8,0,15,26,3,0.02
"50",70,273,83,7,231,126.52,137,8,24.84,10,5,113,123,0.01,0.87,146,118,4,226,350,38,4,85,96,13.49,1,47,71,19,244.04,306.97,10,306,8.02,15,145.56,246,99,0.52,168,35,54,33.75,188,299,639,19,78.65,0,48,270.52,32,28.9,9,2,29,1,5.03,71,9,92,4,1.33,144,11.25,12,0.69,22,0,750.98,3.77,54.52,0.91,0,68.19,130.85,64,204,51,67
"51",0.03,3,0.12,0.02,13,0.04,2,0,0.45,11,0,4,23,0,0.2,6,1,0,1.93,0.87,0.32,0,0.1,0.15,2,0,0.05,0.58,1,1,0.74,0,3,0,0,0.36,4,3,0.12,6,1,0.43,0.02,2.88,1,0.84,0.01,0.02,0,0.92,14,4,0,0.98,0.01,0.01,0,0.21,0.57,0,0.4,0.01,0,0.85,0,0,0.16,0,0,0.3,0,0.01,0,0,0,1,0.07,1,0.27,0.01
"52",2,0.03,0.01,0.02,9,1,0.03,5,0.05,0,0.01,0.02,0.02,0,0.12,0.01,0.06,0.02,0.02,12,10,0.01,1,1,0.01,0,0.08,0.01,0.07,0.03,1,0.02,0.04,1,1,0.01,0.18,0.01,0.07,0.02,0.02,0,0.04,3,9,90,0.05,3,0,0.11,0.02,0.05,0.05,0,0,2,0,1,0.02,0,0.03,0.02,0,0.02,0.1,2,0.1,3,0,1,0,0.13,0.1,0,0.02,0.02,0.34,3,1,2
"53",10,7,4.84,2,28,0.64,0.73,3,1,0.05,0.07,3.31,4.41,0.45,0.28,3.91,18,0.02,1.83,30,1,0.11,5.56,2.15,3,0,2.13,2,0.81,0.49,25,0.04,5,0,0.58,1,6,7,0.17,3.11,4,1,1,1,29,3,2,4,0,6,0.82,1.08,0.02,0,0,1,2,9,1.78,0.03,0.92,0.12,0,1,0.01,0.01,0.22,5,0,13.54,0,0.02,0.8,0,0.24,0.03,18,1,0.17,5
"54",3,72,49,6,140,63.41,109.04,8,56,7,4,65.16,431.11,3,1,87,140,8.4,75,21,27,1,49,137.73,14,2.2,24,75,3,22.64,395,21.68,42,5,1,27,29,33,0.6,108,9,11,8,196.39,90,30,8,17,0,47,29,20,10,2,0.36,0.48,0.12,4,18,10.4,102,15.4,1,141.15,2,1,0.8,1,0,62.35,2,56.31,2,0,16,2,10.07,13,100.4,23
"55",73,11,16,8,16,76,60,2,3,9,8.99,33,12,1,0.71,9,12,4,2,123,2,1,7,130,0.8,1,4.89,1,0.39,114,110,1,16,3.32,5.1,8,110.19,5,0.43,10,6.92,55,0.69,55.34,31,14,2.2,58,0,3,5,2,17.79,15.43,1,0.3,0,1,2.99,0.06,29.69,0.53,0.01,35,1,2,0.57,5,0,8,3,45,16.86,0,1,0.72,8,2,7,0.11
"56",72.01,209.36,8,1,20,21,25,1,97,2,7.81,31,2,1,0.43,104.21,59,0.04,6,43,1,10.06,55,10,1,0,3,13,3,27,27,3,141,13.27,1,22,11,8,0.26,99,11,7,16.92,52,19,39,9,8,0,150,19,20.82,2,1,0.92,6,3,54.23,5,3,8,0.04,0.05,25,2,12.13,0.35,4,0,35,0.01,4,2,0,6,5,72.01,69,18,7
"57",3,17,4.32,0.01,28.52,7.88,27.43,0.13,28,4,0,4,35,0,0.32,37.01,178,0.06,15,2,0.03,0.01,1,9,1.86,0,8.07,7.81,0.01,0.6,6.27,0,16,0,0.09,4.62,70,1,0.19,27,2.76,19.71,0,13.99,21,12,3,1,0,3,8,7,2,0.05,1,0.29,0,4,1,0.17,4.64,1,1,1,0.29,0.18,0.25,0.09,0,7,0.07,0.38,0,0,1.19,0.21,0.25,1,9,0.13
"58",1,0.32,0.77,0,0.11,0.35,2.83,1,0.36,1,0.03,52,2,0,0.17,5,2.7,1,4,0.46,0.22,0,0.5,3,4,0,1,0.06,0,5,0.43,3,3,0.01,0.04,0.05,19,7,0.1,9,0.23,10,0.01,0.49,21,39,0.07,0.25,0,18,0.98,0.13,0.15,0.68,0.01,4,0,0,7,0,0.25,0,1,1,0,0.05,0.14,11,0,0.04,0,0,4,0,9,0.07,2,0.98,0.25,0.02
"59",23.38,6.41,6,0.03,21,3.36,11,7.09,1.48,5,2,57,22.92,3,0.26,20,29,0.02,5,22,2,0.05,12,6,1,0,1.17,17,2,7.25,10,9,34,0.12,0.98,6.82,17,24.4,0.15,16.94,0.46,0.48,1,91,2,44.38,1.35,5,0,13,2,8,0.8,2,0,0.34,0,12,18,0.19,3,0.03,0,16.84,0.06,2,0.21,3,0,6.45,1,16.24,6.08,0,1,1,0.41,132,10,3
"60",12.76,269,1.97,0,108.65,91,209.01,14,4.3,19,0,68.27,107,0.43,0.62,9.62,152.77,0.03,446,262,0.01,0.39,81,20.15,15,0,38.57,121,0,1.29,131,0,327,12,11,56,64,49.59,0.37,153,8.45,69,0,1.67,211,7.65,0.96,54,0,127,28,0.26,7,9,1,0.33,0,2.68,29,0.02,75,0.04,2,127,3,16,0.5,30.6,0,1.53,2,3.79,0.01,0,1.79,4,0.54,77.66,84,0.15
