"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"14",65,0.18,1.53,0.05,7.78,7,2.44,0,1,1.47,8,2,0.2,27,11.2,0.14,8,6,2,3.47,25,4.34,5,0.03,5,19.47,9,4,1,1.14,7,0,0.7,0.07,0.81,64.54,4.91,1,4,2,10,0.02,115.83,0,6,15,2,0,4,0.69,1.01,0,0.01,0.5,17,1,7,0.34,2.05,3,0.02,1.44,1,2.06,20.33,8.74,3,1.12,1,1.37,18.34,13,0.42,14,11.29,0.46,0.01,0,18,4.27
"15",1.96,0.4,0.19,0,5.78,0.13,0.05,0,0.47,15.08,2,9.34,0.04,7.19,41,0.32,0.15,7,3,1.56,18,7,1,0,5,2.17,1.42,6.13,0.81,10,1,0.28,0.28,0.16,3,5,0.28,1,0.49,6,66,1,41,0,6,0.31,6,0,10,2,0.03,0.01,0.04,6,1.29,8,4,0.01,0.82,1,5,57,11,3.23,0.45,7,9,3,2,0.11,5.37,29.28,0.17,1,0.71,0,0.39,0,1,0.02
"16",12.14,0.32,0.3,5.24,127,50.38,0.1,0,2.29,0,5,1,1,4.14,1,0.26,2,2.12,33,6,4.97,19,16,0.24,3.22,2.77,3,10.43,1,1.51,6,0,0.17,0.13,55,18.73,2,51.79,0.65,3,63.96,1.03,3.9,0.11,7,10.37,4,0,3,5,1,0.01,3.52,18,20,8,40,2,1,4.37,0.45,13.93,1,28,2.58,3,7.47,16.55,0.5,1,5,7.65,0.09,34,5,3,0.26,0,2.71,2
"17",1,0.68,0.01,0.02,35,12.4,4,0,2,1,15.38,0.28,0.24,11.98,29,0.54,4,0.07,115,1.42,3,2.71,13,0,2,1,28.87,4.54,1.06,4.56,5,0,0.32,0.27,1.21,33,13.39,23,2,9.86,12,0.03,22,0.01,2,1.55,7.22,0,1,6.1,0.73,0.01,0,2,9,40,7,0.05,0,4,1,19.5,3,4,4,5,9.45,8.72,1,1,3,760,2.64,4,3,0.01,1,0,5,0.17
"18",68,0.65,0.01,0.01,30.48,4.46,2,2,1.35,0.77,27,1.24,1.41,12.03,7,0.52,1,3,11.35,8,22,0.08,1,1,3.88,17,12,25,33,0.41,5,0.85,9,0.26,1.23,0.09,6.38,1,39.58,1,1,3,1,0,1.33,0.12,0.31,0,12,1,3,1,1,12,7,18,26,0,2,33,0.44,1,29.99,9.5,8,59,7,1.06,3,0.01,6,2.59,0.39,66,2,0,1,0.83,0.22,0.11
"19",40,0.27,3,0.58,13,8.35,1.68,0,0.09,1.57,8.95,2,2,2,6.87,0.21,1,9,9,9,5.96,4.52,1,0,6,2,7,1,0.23,10.39,1,1.28,3,0.11,1.16,9.07,1.89,4,4,15.81,1,7,28,0,5.07,1,9.75,0,1.3,3,0.03,1,0,30,11.93,34.9,43,0.13,1.65,22,3.31,1,5,7,8,1,1,2,1.57,0.85,31,9.6,1.21,4,3,0,2.24,0.04,6.85,1.58
"20",11,0.84,77.23,2,21,1,7.83,0.01,25.07,1,9.56,3.59,4.44,14,36,0.67,3.86,1,10.37,2,1,17,2.33,0.11,1,27.35,33,28,4,18.37,5,4.03,8,0.34,1,9,1,7.36,16,2,32,22,12,7.56,1.92,30,4,0,8.28,11.25,16.64,0.02,0.07,5,26,20,4,2,27.88,76,10.41,13,33,18.53,1,31.32,6.86,1,1,0.21,9.65,14,0.16,12,35.48,1,0.1,0.31,0.42,2
"21",15,0.36,0.01,3,6.17,2.74,7.84,2.74,20.72,0.01,2,0.03,0.09,53.61,1.08,0.29,8,0.05,5,20,1.36,86,0.26,1,20,8.89,81,1,0.2,1,10,0,0.15,0.14,8,0.48,99,16,1,0.21,35,0.76,20,0.11,2,0.46,0.32,0,4,3,1,0,1,2.92,6,20,30.76,2,0.83,9,0.61,1,14.79,1,6,1,0.08,0.08,0.76,0.2,5.91,21,0.43,8.07,1.55,3,2.62,0.02,1.8,1
"22",4,1.13,99,29.95,56.27,3,3,4.19,0.13,0.53,5.36,0.69,86,44,74,0.91,1,48.56,4,5,44.15,7.17,59,3,16.53,2,2,16.7,0.26,1,1.41,0.2,1,0.45,1,103.38,19.28,258,7.07,13.31,1,0.35,6,3,7.26,3,11,0,15.54,34,0.9,9.53,1.79,158,13,171.17,2,1,23.5,87,13,63,8,3.24,28,49,0.56,20.95,1,1,30,1.74,23.37,36,2,1,9.38,3,0.32,1
"23",1,0.27,2,1.36,53,5,0.12,0,15,1.02,5,2.01,0.06,6.81,2,0.21,1,1,162,1,12.68,9.9,1,0,33,6,0.84,9,1.01,21,2,1.28,0.92,0.11,24,5.48,2,3,0.53,0.92,1,1,98,0,7,1,0.4,0,2,18,4.4,0,0.05,0.17,21,57,1,0.34,0.23,4.77,0.45,3,2.13,36,1.06,0.84,0.24,2,3,1,26,11,0.44,1.71,3.2,1,0.09,0,20.25,9.65
"24",5,0.16,0,1,4,5,4.26,0,9,0.04,0.87,0.02,1,8.26,3.24,0.13,2.94,0.2,14.51,13,16,3,15,2,14.98,2,12,4,0.24,0.09,0.1,0,1,0.06,1,1.01,4,7,2,7,8,0.01,2.06,0,1.22,0.06,5,0,1,1,11.6,1.32,2.31,6,31,10,10.53,2.41,4,2,0,4,4,2,23,1,14.8,0.45,0.01,0.03,9,5,1,4.03,11.56,1,3.6,1,0.89,4
"25",5,0.47,4,1.99,13,8,1.25,0.02,1,0.19,1.79,0.05,8,16.59,6.56,0.38,33.07,0.03,1,1,4,5.26,10,0,10,7.46,3,21.98,0.42,2.93,15,0.01,0.55,0.19,12,4,4,58.5,13,4,91,1.3,139,0.75,1,0.16,10,0,0.19,2.39,2,0.15,0.36,7.7,25,7,32,4,0.15,44,1,4,4,3.71,13,13,39.71,24.18,0.51,1,29,1,0.1,3.22,7,17,0.34,0,2,0.47
"26",17,0.21,0,0.08,4,20,0.51,0.05,7.35,1.47,3,0.45,0.52,1.8,0.54,0.17,16,0.28,5.73,28,16,2.93,2,3,1,10,3,30,1.02,0.12,0.68,0.56,0.04,0.08,17,6.94,5,3,1.28,0.05,2.54,2,12,0,2,0.03,2,0,1.47,3,4,0,3,1.21,36,39,3.39,0.02,4,3.03,0,0.04,5,26,4.96,7,4.23,1,0,1,1,30,0.01,6,1.61,0.21,5.08,0,3,0.57
"27",6,0.44,25,11.73,2.34,0.12,7.39,0.19,3,0.02,1,2.92,0.23,28,13,0.36,16.07,1,17.22,1,8.27,4,0.63,0,4.69,2,2.58,6,0.35,2,0.57,0.09,11,0.18,0.99,0.06,0.4,1,3,1.16,16,1.04,6,4,11,1,0.05,0,1,5,1.68,1,0.02,4,13,62,57,2,0.45,9,3.52,2,14,37,2.39,2.26,0.03,1.66,1,0,1.77,0.58,0.02,10.2,2.54,0.68,2,4.61,0.61,1
"28",1,2.5,0.08,66,1,1,0.03,0,13,0.56,36,3,0.16,46,11.69,2,13,2,87,16.3,78.17,4,1.82,36,7,59,27.3,5,2.14,1,3,12,3,1,2,45.42,63,28.85,129.19,8,109.52,5.15,3,0,2,93.61,4,0,10,4,2,0,0.26,22,3,39,4,38.5,1,1,1.73,2,12,36.67,1,1,0.37,1,1,7.36,117,40.77,18.86,61,10.22,1,0.01,0.01,1,4
"29",28.57,0.45,0.2,0.01,19,0.67,0.06,0,3.8,0.1,2,0.02,0.01,14,1,0.36,1,0.18,100,8.45,1.5,9,1.93,0.01,3.84,11.16,1,5,0.18,5,1.7,0,4.33,0.18,11,23.53,10.53,8,3.52,5,8,1.98,3,0.06,1,10,1,0,0.38,19,1,0,2.19,2.39,3,44,39,1,2,1,0,11,3.68,3.15,2.49,122,1,0.1,0.01,1,11,2,0.15,2.79,5.68,9,5,0,0.39,8.46
"30",11.24,0.23,0.02,0.05,17.58,1,2,0,1,1,1.41,2,2.58,2,24,0.18,0.07,0.1,1.22,2,3,5,1,1,29,15,15,5,1,2,4.64,0.56,9.02,0.09,1,24,11,20.32,4.74,4,4.43,2,16,0.01,2.04,0.38,3.27,0,2,3.06,1,0,0.01,5,2,31,85,2.96,1,5,0,3,2,3.2,8,4,3,11.54,0.03,0.13,81,186,0.04,4,67,5.28,5.5,0,0.17,1.63
"31",66.83,0.87,0.16,21,80,69,1,2,2.65,0.04,1,0.97,6,58,46.16,0.7,3,16.89,6,25.52,4,5.56,3.99,0.05,3,6,16,13,1.06,12,4,0,29,0.35,0.17,36.59,4,12.96,94,15,42.83,0,7,0,12,3,20.15,0,42,8.04,17,7.32,3,21,97.71,9,3,0.42,0.33,3,1,3.7,5,197,2,22,48,1.01,1.71,1,87.17,23.11,3,7,192,8,1.32,11.16,22.95,10
"32",0.67,0.49,3.95,3,6.05,1,1,0.01,1,3,1,0.17,3,7,32,0.39,1.18,3,8,1,105,38,0.69,3,7.89,4.74,1,10,8,2.17,0.2,0,2.14,0.19,48,30.24,3.13,47,1.85,0.53,1.37,12.72,7,4.37,4.9,2.13,43,0,10,1,17,0,7.87,1,16.71,16,1.32,1,16.12,6,0.01,14,31,4,1,13.7,1.05,2,0.01,0.04,5,1,5.31,18,4.26,17.48,2,0.03,48.66,6.11
"33",2.01,0.39,0.4,8.26,2,1.5,3,2.96,0.16,1,10.7,1,2.27,2,6.27,0.31,2.43,3.15,16,3,45,3,3,5.61,1.11,4,1.82,2,0.1,0.73,0.6,0,3,0.16,0.49,5.81,2.36,4.55,4.94,4.19,14,0.04,4,1,9,1,2,0,28,8.27,1,3.27,2,17,3.4,2,5,2,1,244,1,29,10,0.01,1,99,3.37,7.01,2,0.44,4,2.07,2,2,0.86,1.04,0.06,4.98,14,0.24
"34",81,0.38,4,0.33,5.77,6,0.02,0,1.22,1.79,56,7,2,182,1,0.3,0.75,5.44,2.45,7,18.76,22.96,1,0.1,6,7,19,5.26,15.02,0.58,1,0.01,3,0.15,1.62,189.34,1,128.87,12.72,10,28,8.28,4,0,5.13,1.51,11,0,8,2.05,1.57,1.45,0,18.56,1,9,5,3.35,3,2,4.42,3.82,9,2,7,3,0.81,2,0.88,0.22,12,3,1,23,6,0.15,3,0.05,12,0.23
"35",40.94,0.4,16.91,0.03,3,80.98,2.74,0,21.95,0.27,12,11,30.21,88,13,0.32,1.82,2,71.56,18,22,40,3,0.03,10.35,52,7,7,1,3.18,1,0,5.39,0.16,25.32,1,1,31,19,1,197,7.11,10,0,5.9,23,3,0,3.68,13.59,2,0,0.05,3,18,6,13,5.39,2.94,115.87,0.06,14.59,29.04,2,14,6,2,2,6.73,0.02,1,2,0.37,3,1,0.13,7.2,0,12.5,2
"36",15.56,1.19,120.48,1,322,31.47,32.57,0.01,1,4.97,327.66,1,47,6,21,0.96,7,50,412,148,1,67.29,27.34,3,197.05,4,2,1,2,87,1,0.56,1,0.48,51.06,747.07,3.66,376,1,12,8,2,18,0.06,54.15,15,1,0,79.42,37,7,0.51,19.4,6,68.47,150,6,1,39.76,682,1.08,2,1,115.39,16.44,327.19,34.03,12.52,2,1,1,15.75,1,46,94,0.06,2,0.08,120,4
"37",13,1.19,8,52.24,14,83.94,53.83,3,113.59,11,30.27,5,1,959,9,1,20,37,2,113,12,5,93.09,28.5,95,3,6,2,2,3,16,0.05,4,0.79,142,303,2,1,1,13.4,1,51.85,698,9,12,1,324.55,0,4,9,0.97,0.7,1,1,97.71,27,91,5,27,219,3.11,3,1,3.27,5,540.65,30,101.32,6,50.27,3,1005,3,63,4,71.24,0.12,25.33,15,10.6
"38",13.04,0.44,37,11.67,55,1.52,2,0.02,10,0.33,12,1.65,0.04,5,9.14,0.35,3,3,4,14.05,2.02,1.07,2,0.15,9,2.51,1,7,0.05,2,1,0.03,0.12,0.18,0.45,14,1.67,1.97,2,6,23.18,0.22,56,0,1,0.6,0.88,0,2,80,1,0,1,3,26.75,42,2.63,0.15,0.06,7,0.06,6,8,12,1,7,3,4.91,1.5,0.25,111.92,88.57,5,10,2,1,0.6,0.04,8.78,16
"39",4,0.36,0.2,0.05,8.98,4.71,0.16,0,3,0.05,2,0.34,1.57,5.41,2,0.29,2,1,37,1,6,11,8,5,15,3,29.04,4,2,2,26.34,0,1.02,0.15,10.63,0.4,20,11,16.22,5,1,0.45,2,0.06,23,1.61,0.29,0,4,2,14,0.01,5.88,3.89,38,11,24,1,1,50,0.01,2.21,6,8.93,1,7,4.91,1,3,0.35,7,193.36,4,9,1,1,0.51,0,1,0.2
"40",5,0.41,0.08,1.62,289,25,0.59,0,1,0.13,9.84,1,4.45,2.57,2.42,0.33,1,0.26,1,8,3,52.45,11,0.08,29.57,5,1,19,2,0.66,0.33,0,4,0.17,25.74,113,21,21,8.92,1,1,0.02,4.56,0,2.05,4.52,4,0,4.3,4,3,0.09,3.31,17,3,30,15,0.26,2.25,56,0.02,11.01,22,7.34,1,12.4,5,10,0.26,4.95,221,149,0.1,2,1,7,0.19,0.05,0.54,3
"41",1,0.29,0.05,1,11,0.54,0.51,0,2,0.06,1,1,1.39,7,4,0.23,12,1,79.7,5,37,10,2.68,0,3.09,5.47,35.6,31.92,14.56,1.55,9,0,73,0.11,0.81,0.2,5.06,26,30.78,3,2,0.66,73,0,6.79,1.24,0.67,0,3,3.12,5,0.44,0.26,9,52,2,42,0,0.03,22,1,1,4,7,21,78,1.67,1,2,0.04,8,6.65,1.94,3,33,0,1.14,1,1.21,0.08
"42",25,1,115.93,30.42,8.22,179,3,7,0.22,1,19.1,6,52.64,3,10,0.92,1,23.26,3,13,37.08,258,3,7,1.11,195,2,2,13,5,1,1,51,0.46,2.23,72.17,75,8,9.99,4,11,25.24,2,10.37,9,68,1,0,31,23.21,0.27,4,2,60,34.01,380.56,553,1,23,81,1,16,83,47.44,234,48,0.17,59,11,4,614.66,174,6,3,1,1,5,2,2.93,21.52
"43",1,0.27,26.67,7,83,17,0.2,0,0.79,8.47,35.2,1.06,1,34.23,1,0.21,0.6,1,1,1,46,2,5.97,0.12,1,1,15,22.91,2,1.34,1,1,9,0.11,1,82.19,1.08,10.39,0.42,0.21,4,2,71,0.02,2,20,1,0,2,3,4,2.23,0.09,1,1,7,12,0.35,8.8,5,1.18,1,3,1.5,8.34,29.89,6,1,0.51,0.54,4.79,35,0.03,1,2,9.55,0.02,2.87,2,0.86
"44",4,0.4,12.48,10.58,10,1,5,1,23,0.17,1.97,0.07,10,3,3.95,0.32,0.91,6,4,2.58,11,52,4.01,0.24,4,2,9,8,0.7,4.79,0.6,0,10.7,0.16,8,16.2,11,9,16,1.01,1.89,0.05,18.07,0,1.06,5,65.71,0,0.45,1,5,0,1,1,5,1,8,6.17,3,20,0,0.14,2.71,2.34,7,1,3,4,0.01,1,1,1,1,2.91,2,3,0.19,0.02,2.05,4
"45",1.13,0.35,0,0.93,5,0.53,5,0.01,11,0.07,2,0.1,0.07,30,57,0.28,5,0.23,3.07,3,7,1.47,0.23,0.04,3,0.43,78,0.59,0.14,0.06,0.32,0.91,0.01,0.14,2,0.25,3,16,2,3,26,1,88,2,0.29,0.03,1.17,0,0.29,0.68,9,0,0.19,1,22,12,1.04,0,2,2.11,0,0.06,1,17.39,1.27,1.09,1.45,0.02,0.01,0.04,5,30.41,0,0.5,5,0.01,0.01,3,0.14,0.02
"46",14,1.25,125.75,33,12.65,1,0.01,0.91,18,1,1,2,0.87,36,3.63,1,2,1,7,1,2,1.92,8,1,6.21,1,1.83,1,1,0.42,1,1,1.38,0.5,2,1,1.94,2.24,6.69,1.52,2.98,17.56,21,11.25,1.76,43,0.72,0,1.21,5,9,0.4,2,1.67,5,5,5,0.34,0.31,10,5,0.34,1.62,0.42,8,7,3,0.51,1,0.44,4,5,0.87,32,1.86,45,3,0,1.28,4
"47",14,0.36,0.01,0,154,1,0.02,0,1.19,11,1,0.01,0.69,2,0.75,0.29,4,3,81,10.5,1.1,91,1.02,1,2.08,15,20,2.55,0.09,0.2,0.71,0.28,0.02,0.14,1,222.79,68,64.07,4.89,8,23,1,28.57,0.02,3,10.5,11,0,3.37,2.05,2,3,0,26.75,3,50,10.86,0.11,4.67,5,0,2,2,4,5,9,1.14,0.05,0,0.44,3,3,0.72,1,32,0.46,1.87,0,5,1
"48",4,0.26,0,0.11,22,2.78,1,2,1,1.08,2.19,0.01,0.01,45,7,0.21,1.05,0.01,32,2,1.09,3.59,0.14,1.79,15,2.19,1.52,2.42,2,1,2,0,4,0.11,7,21,4.72,113,0.64,2.15,23,0.75,83,0,3,12.65,0.28,0,2,20,16,0,2,5.5,17,1,18.95,0.02,0.04,7,0.19,2,4.55,0.18,0.77,8,0.02,0.06,2,1.41,4,16,0.52,1,1.38,0.02,0.23,0.05,1.28,1
"49",12,0.63,41.14,16.5,2.89,46,2.54,0.06,2.48,0.02,3.29,3.12,6,1,7,0.5,1,2.92,5.03,1,10,0.32,2.65,9,4,42,24.44,14,3,1.15,1,3,3,0.25,6.4,28,2,1,9,6,3,0,5.22,0.04,14,1,13,0,3.16,7,2,3,4,5,7,55,63,0.03,4,1,0.11,8.43,2,1,1,3.99,0.45,2.24,0.56,0.14,42,2.91,1,9.89,6.92,0.25,0.01,0.18,1,0.16
"50",15,0.14,1,0.09,43,1,0.07,0.02,3,0,28,3.8,6.86,17.83,5,0.11,7,3,5,13,9,6.51,1.97,0.06,4.63,2,16.7,16.86,4.7,0.41,10,0,0.46,0.06,1.92,1,8,7.09,5,3,13,0.17,5,0,1,2.2,1,0,10.77,1,2,0,1,10,1,37,18,0,0.13,13.28,0.76,23.28,1,14.31,9,2,0.7,1,3,0.05,25,10.24,2,3,12,0.01,0.03,1,4.72,0.03
"51",7,0.33,2.34,0.01,5.98,6,0,0,0.48,0.05,5,0.25,18,1,32,0.26,0.54,1,41,5,6,1,1.76,0,25.86,11,16,0.87,0.03,0.15,0.53,0,0.11,0.13,3.84,144,0.7,47,2.86,1.26,10,0.04,19,0,4,1.47,5.21,0,0.34,61,0.09,0,0.11,1.21,7.17,21,1,0.01,9,48,0,2.49,3,0.01,15,45,4,0.3,0,0.03,10,4.42,0.66,26.63,30,0.02,2.28,0,1,0.05
"52",1.27,0.49,0.09,1,1,4,3.08,3.75,10,0.02,1,0.36,0.02,3.93,4.05,0.4,2,0.02,1,0.58,16,0.94,0.79,0.34,14,8.38,1,2,0.2,0.38,2.02,0,6.93,0.2,4.88,41,0.43,1.22,4,0.64,19,0.08,45,0.11,0.06,0.02,2,0,0.07,4,4.17,0,8,3,1,17,10,2,4,1.91,0,29,1,0.2,0.85,1,0.32,1.16,0.01,1,1,98,0.01,1.49,0.67,2.65,2,0.16,0.26,0.5
"53",28,0.48,1,0.75,190,25,1.4,0.02,27.77,2,5,1,1,18,83,0.39,1,1,111,19,32,20,1,0.03,3,4,10,87.39,10,5,2,2.32,0.19,0.19,4,6,22.26,1,11,2,4,1,201.49,4.35,30.68,62.32,65.03,0,12.12,2,3,0.33,7.84,26.73,2,32,91.9,1,16.06,2,6,6,4,142.84,7,77,18,3,12.68,2,12,168.39,4,1,143.81,3,11.81,0,26.66,12
"54",72,2,13.27,13,812,11.84,0.1,1.11,0.57,0.02,310,35.46,0.43,20.84,2,1.6,53.03,0.34,7,31.17,7,2.03,64,3,10.87,1,52,60,41.28,2,2,8,12,0.8,2,1.24,65.07,5,181.61,9,1,5.11,22,18,0.34,4.96,127,0,2.67,7,30,16.8,8,6,142,26,4,0,1,125,2.35,5.06,21.8,97,213,1,16,2,2,0.22,5,3.01,6.17,17.91,474.34,0,6,3,4.31,1
"55",0.48,0.6,59.88,4,11.81,1,8.29,0,12,0.56,2,3,5,0.23,1,0.48,6,1,63,3,30,0.5,13,0,7.98,13,0.73,8,0.71,0.22,1,0,9,0.24,0.45,112,19,1,7,1,34.36,0.23,8,0,3,13,0.72,0,0.71,3.53,7,5,0.28,1.69,1,2.6,1.42,1.36,0.01,1.6,0.17,2,0.79,17.8,3.46,1,23.9,6.08,0.02,11,6,34,0.06,4.07,0.81,0.23,1,1,2,2
"56",2,1.25,123.91,11,34,12.95,3,0.02,2,6,3,31.93,36,7,5,1,63,53.5,5,16,2,20.95,41,0.07,1,13,0.13,54,1.34,85,1,1.03,17,0.5,0.49,347.92,28,11.79,16.17,1,0.51,0,1.79,11.25,1.25,59,92,0,19,1.62,1,4,20.25,3,8.49,8,8,4,0.55,49,15.5,87,3.57,92,2.53,19.61,1,2,11,2,69.89,3.39,1,4.43,132,6,0.01,3,97.3,6.63
"57",6,0.32,12.13,8.37,9,15.33,3.18,0,0.11,1,17.09,3,1,20.99,3,0.25,2.05,1,39,5,25.66,4.81,1,0,1,2.08,4.46,1,0.62,8.57,1,1,0.04,0.13,2,197.87,6.5,59,5,0.7,10,2,9,1.97,12,3.44,28,0,1,59,0.21,0.01,0,11,5,36.73,7.79,0.01,0.41,11,0.07,16.42,11.22,6,6,15,0.52,3,0.87,3,86,12,4.12,24,1.48,0,6.54,0,15,1
