"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"12",0,0.01,23,1.58,0.05,0.02,0,56,2.13,1,7.46,0.28,1,3,0.35,0.03,0.34,2,1,22,2,0.31,1,0,17.51,0.16,3,0.03,0,0,44,1.18,0,1.6,2,12.45,1,0,1,7.28,14,0.08,0,8,3,0,1.29,2,0,11.05,5,2,0,1,0.24,0,2,0.3,0,0.18,0,0.03,0,0,40,0.81,0.63,0.01,1,0.04,1.16,18,2,0.07,8,4,0.39,1,0,32
"13",0,1,18,0,0.04,2.02,0,22,16,1,16,1,0.15,2,3.63,1,0.87,3.38,0.03,32,10,0.18,13.95,0.54,3,0.01,2,5,0,0,1,6.19,0,2,7,1,16.41,0,1,6.45,0.63,0.06,0,4,2,0,9,1,0,6,1,2,0,0.63,1,1.42,1,0.74,0,0.11,0.32,0.02,1,0,79,0.73,2,3,0.18,2,1,1,4,1,1,0.23,0.91,1.78,0,22
"14",4.05,6.8,3,1,0.29,0.04,0.29,17.6,2.28,21,122,10,0,138,10,6,6.23,0.01,1,10.82,0.47,8,98,0,18.57,12,0.29,0.63,1,1,361,0.12,0,1.15,0.18,11,94,0,2,26,48,0.43,5.45,11.53,21,1,49.77,0,0.09,55.11,48,0.41,0,20,8,4,1.12,1,1,30,0,15,5,3.13,307,6,1.2,12,14,0,2,46,0.6,0.61,14,19,7.25,2,3,62.97
"15",1,2,34.59,0.01,0.08,0.16,0,1,16.51,13,31,1.54,0,5.42,1,0.03,1.74,0.04,1,1.82,8,0.2,9,0.63,11,0.34,12,2,0,0,1,1,0,19,1,3,6.02,0,7.51,3,3,0.12,0,1,3,0,12.05,1.01,0,6,3,3,0,1,1,2.83,4,6,0.01,8.26,1,0.43,0,0,223,1,7,1.84,1,1.11,14,2,0.49,1,6.5,3.75,6,1,0,92
"16",0,1,27,0.01,0.06,1,0,22,13,6,3,0.02,0,7,11,0.03,0.01,1,1,4.39,2,1,8,1,12,5,4,5,0,0,23,2,0,1,2,8.44,6,0,0,3,2.91,0.09,0,4,2.86,0.01,20,1.48,0,1.19,19.11,1.03,0,5,1,0,8,1.08,0,0,0.54,0,0,0,76,1.78,2,6,0,0.69,3,3,1.33,0.42,1,0.03,5,0,1,20
"17",1,0.01,17,0.67,0.13,0.01,1,1.78,6.69,8,46.99,7,0,48,2,1,2.76,0.01,1,16.11,0.3,1.23,50,0,4.86,12,0.06,0.16,0,0,192,0.69,0,0.09,0.13,21,34.75,0,1,4,29,0.19,0,4.41,5,0.06,2,0,0.21,25.07,34,2,0,2,0.1,4.49,0.67,2,1,4,0,6,0.09,1,212,34,2,1,10,0,4.08,24,0.54,1,1,5,6,0.01,0.04,146
"18",0,3,8,1,0.17,1,0,35,1,5,37,1.16,1,4,13.47,0.44,3.66,4,1,12,8,9,25,2,45,0.11,35,21,0,0,22,6,0,169,6,1,37,0,0.01,17.15,31.29,0.26,0,3,9.94,0,15,22,0,31,4,6,0,3,7.06,0.65,5,8.51,0,0,5.37,0.01,0.01,0,227,0.74,4,2,0.04,3,11,12,8,14.96,12,1.06,4,0.12,0.02,4
"19",0,1.52,18,0,0.1,1,0,9,15,1,7,0.11,1.89,2.68,3.16,0,0,1.43,0.72,8,3,0.05,46,1,2,0.03,14,1,0,0,116,2,0,54,3,19,18.8,0,2,0.22,18,0.15,0,2,12,0.01,40,13,0,8.73,11.04,2,0,4,0.03,0,1,0.34,0,0.11,0.32,0,0,0,2,11,3,6.55,1,1,13,47,6,9,7.34,0.17,12,0.01,1,11.35
"20",1,0.04,3,0,0.22,0,0,1.4,4.39,1,3,1,0,11,18,0.01,1,3,0.24,7,0.39,3,6.79,0,3.96,37.57,0.06,0.01,0,0,31,0.28,0,0.07,0.08,58.65,67,0,3,2,111,0.33,0,1.95,9,1.22,12.26,0.01,0,82.64,4,0.19,0,10,9,4.63,0.47,12,1,36,0,15.1,2,8.45,329,19,0.32,0.08,1,0,1.16,49,0.14,0.01,4,14,0.17,1,2,62
"21",0,2,1,1,0.21,3,0,2,3,2,2,0.71,2.47,10,11.44,0.44,1.55,2,1,5,18,1,11,8,3,3,13.58,1.89,0,0,36,6,0,5,11,1,120.82,0,1,8.84,7,0.31,0,6,7,0,1,1.12,1,2,45.18,7,0,4,0.09,0.04,2,3,0,0.26,0.01,0,0.04,0,283,1.49,4,11.09,0.04,0.23,10,1,2,1,5,4,1,0.99,0.11,23
"22",0,0.54,5.19,0,0.1,3,0,0.9,3,11,1,13.77,0,36,5,0,0.03,2,3.24,1,2,3,1,0.01,10,4,0.34,1.21,0,0,33,1.26,0,0.79,0.12,3,7,0,2.29,4.73,7,0.16,0,2.32,1,0,1,0.01,0,22,1,16,0,2,1,0.46,1,3,0,1.55,0,1,3,0,28,1,1,1,3,0.04,7,65,1.21,1,3.87,17.74,1,0.33,1.74,1
"23",0,0.82,21,0,0.05,0.08,0,3.92,9.33,2,52,1.26,0.03,21,6,0.01,1,0.45,0.24,5,2,7,9.9,0,1,7,1,1,0,0,7,4,0,4.46,1,2,19,0,2,2,9,0.07,0,1,1.04,0,5.77,0.03,0,3,4,3,0,2.09,1.93,1.63,1.94,1,0.01,0.17,0.02,0.59,0.08,0,30,1.2,2.61,0.23,0.11,0.1,3,22,1,1,1,2,0.52,1,0.42,3
"24",1,0.01,14.92,0,0.2,0,0.04,48,2,49,6.6,5,0,87,4,0,4.3,0.12,0.07,3,0.23,17,11.9,0,2.76,11,0.09,0.04,1,0.33,42,9,0.39,0.27,0.26,17,42.98,0,6,17,163,0.3,1,0.48,5,1,19.68,0.03,0.03,117,19,1,0.03,2.45,5,7,0.28,15.12,2,19,0,32.1,9,6.84,91,36,0.42,0.1,7,0,6.92,69,0.33,1,6,25,2,2,1,77.74
"25",4,18,5.05,23,1,0,20,3.24,3.55,79,2263,71,0,8.05,36,34,34.59,0,0,2.97,0.05,66,16.62,0,0.8,424,0.04,0.02,8.04,4,512,0.01,137,0.03,0.02,1.05,3.06,0,8.96,88,1310,2.41,678,1.05,62,116,14.4,0,2212,0.53,85,0.01,144,6.57,0.29,56.31,0.14,32,7,240,0,59,25,30,1158,105,0.05,0.01,152,0,16.77,475,0.01,0,0.42,169,0.07,70.79,30,8
"26",0,3,1.81,1,0.08,0.48,0,20,1,2,7,0.32,0,2,2,0.44,1.78,0.94,1,4,3,0.4,2,0.65,13,0.02,1.6,1.09,0,0,1.15,3,0,7,1,106,2,0,2.39,0.54,0.43,0.12,0,2,1,0,6,1,0,49,1,4,0,2.1,2,1.02,1.3,3,0,0.94,0.02,0.02,0,0,14,0.07,0.94,3.35,0.04,0.08,2,0.2,1.14,7.27,2,0.14,2,0.68,0,3.84
"27",1.81,4.94,141,0.02,0.13,0.14,0.01,4,6,3,13,4,0,44,10,2,2.77,7.23,0.35,29,1.89,10,12.74,0.01,2.71,17,0.28,0.83,0,0,16,9.63,0,0.38,1.72,154,33,0,12,3,26,0.19,0,4,8,0.51,13,0.03,2,1,7,8.07,0,27.93,2,1,2.55,13,2,5,0,4,0.4,4,17,7,4.66,3,4.63,0,1,16,0.64,1.72,2,12.64,1,0.29,1,36
"28",10,0.01,19.38,4,0.71,0.05,7,10.18,192,48,13.06,53,0,3.14,54,25.71,8,0.01,53.93,60.31,0.17,76,360,0.01,42.53,163,0.1,0.19,3.57,4,159,0.25,17,0.36,0.24,34.54,485.71,0,25,54,570,1,5,28.69,41,4,658,0.01,299,757,71,3.51,0.45,70,29.64,25,1.24,16,12,89,0,17,19,3,470,171,0.74,8.45,18,0,3.37,231,1.37,0.27,50,71,65,31.43,11,222.37
"29",1,2,9,5.79,0.14,1,0,61,1,33.04,38,1,2,3.52,0.96,0.08,3.04,8.29,6,23,12,0.03,20,2,24,0.02,154,5,0,0,17.28,4.41,0,159,17,9,3.33,0,1,6,0.13,0.21,0,4,1,0,20,50,0,14.07,2,8,0,2.34,0.01,0.17,17,0.01,0.14,0.3,6,0.14,1,0,44.71,0.06,0.53,3,1,7,21,3,12,12.42,13,0.09,1,1,0,15
"30",9.33,1.13,6,1,0.67,0.01,0,2,1.04,28,2,11,0,1,12,5,10.73,0.01,0.14,0.72,0.02,11,1.23,0,0.26,45,0.02,0.03,0,0,131,0,1,0.11,0.05,6.01,31,0,5,2,110,1,1,0.45,17,0.03,181,0.01,2,2.89,13,0,1,25,3.83,7,0.04,17,4.52,30,0,7,4,0.83,26.33,53,7,0.2,4,0,1,140,0.01,0,0.53,28,0.05,4,7,3.11
"31",1,0.5,7.56,0.44,0.1,0.01,0.01,3.13,2.63,9,1,7,0,10,6,3.6,2.15,0.02,3,0.92,0.33,13.37,4.37,0,0.69,3,0.12,0.03,0,0.03,216,0.03,0,0.14,0.06,2,14,0,4,9.71,178,0.15,2.61,11,41,5,3.33,0,0.09,14.16,39,0.09,1,24,4,3,0.5,4,1,17,0,10,0.11,3.23,33,18,1,2.37,1,0,7,179,0.08,0.01,18,13,1,4.41,0.01,2
"32",0,12.79,122,1,0.11,1,0,70,1.75,7.98,15,0.01,2,1.22,0.16,2,0.07,1,0.25,8,16,1,2,1,60,0.04,12,5,0,0,37,1,0,14,10,42,4,0,0,8,4.53,0.17,0,8,0.24,0,17,8,0,1.2,0.13,3,0,1.65,0.03,0.02,1,0.4,0,0,1.99,0,1,0,40,0.16,4.04,1,0,1.86,3,1,1,9.83,8,0.01,3,0,0.01,7.56
"33",0,6,12,0.03,0.12,0.66,0,58,2.21,11,67,0.01,2.16,3.34,0.57,0.08,2.51,2.09,6,5,12,0.07,11.72,2,10,0,50,2,0,0,9,9,0,35,17,16,0.31,0,0,0.39,0.15,0.18,0,0.77,1.68,0,1.2,16,0,17,0.77,1,0,2,0,0.36,16,0.15,0,0,0.49,0,0,0,7,0.2,6.72,11.97,0,3,54,1.14,5,4,4,0,9,0.08,0,3
"34",1,0,14,0.03,0.15,0.05,0,1.65,6,2,26.22,6,0,19,38,0.01,1,0.21,0.12,20,0.82,4,2,0.01,10.7,15,0.16,0.06,0,0,8,2,0,0.29,1,71,99,0,9,11,38,0.22,0,2.67,23,0.06,17,0.01,1,126.25,5,3.82,0,6,1,1.65,4,2,1,12,0,1,4.38,1,140,5,1,1.04,3,0,6.92,184,1.44,1,10.48,2,3.03,0.18,3.2,153
"35",0.16,0.57,47,0.01,0.05,2,0,30,7,6,3,1,0.25,4,8,0.03,1.11,2,1,1,3,0.96,22,1,69,0.02,3,1,0,0,4,4,0,5,4,17.95,5.92,0,0.02,2,1.33,0.08,0,1,2.34,0,12,3.15,0,13,4.69,3.92,0,5.67,0.47,0.84,2,1.62,2,0.01,0.64,0.01,0,0,8,0.52,7,0.09,0.01,0.49,1,4,3,1.04,4,0.04,3,2,0,38
"36",1,0.03,101,0.09,0.22,0.04,0,2.76,13.91,34,113,15,0,105,17,0.15,1,0.01,5.28,29.72,0.53,6,34,0,9.33,11,0.4,0.37,0,0,140,0.14,0,0.19,0.69,194,1,0,9,5,18,0.33,0,25.56,18,3.23,64,0,0.21,17.97,22,1.59,0,11,3,2,3,23,6.41,7,0,12,1,1,203,12,5.53,15.22,5,0,4.54,100,0.7,0.2,5,3,12.56,2.14,10,5
"37",0,2,5.77,4.43,0.11,4.26,0,8,4,23.35,16,1,2,0.53,1.71,3.26,1,4,1,1.1,11,0.06,7,2,17,0,23,2,0,0,1.19,1.91,0,44,10,9,19,0,0,0.05,2,0.16,0,3,0.71,0,29,7,0,0.39,2,9,0,0.39,0.01,0,4,0.06,0,0,0.91,0.01,0,0,44,0,0.68,10.57,1,2.12,29,2.34,4,5,5,0.01,2.18,0,0,15
"38",0,4,17,4.43,0.11,6,0,8,3,7.64,34,0.05,1,6.05,1,1,2.32,2,1,9,10,0.17,4,1.26,9,0.01,10,1,0,0,229,16.52,0,9,2,12,1,0,1,0.15,1.61,0.16,0,4,2.45,0,20,3,0,1,3,11,0,2,0.01,2,4,2,0,2,0.32,0.18,0,0.06,5,0.04,6.37,11.07,0,2,8,6.39,3,1,10.46,0.07,3,4.75,0,123
"39",0,0.11,19,0.18,0.1,0.01,0,2,14,2,21,5,0,29,4,0.25,1.96,0.13,1,30.68,0.39,6,32.95,0.01,1.73,5,0.1,0.35,0,0.01,105,3.13,0,0.14,1.07,56,24,0,2,9,17,0.14,1.19,6.22,7,1,4,0.01,0.06,2,40,3,1,39.61,4,2.63,2.97,5,2.51,2,0,2,2,0.08,2,37.25,5.67,2,2,0,14.2,76,0.29,0.73,6,24,4,4.24,1,87
"40",1,0.06,8.16,4,0.37,0.02,4,14.38,1.76,32,7.42,78,0,6.15,54,13.46,8.04,0.1,11,6,0.16,92,8.12,0,7.11,35,0.05,0.02,1,2,301,0.08,24,0.56,0.01,40.84,139,0,26,43,633,0.56,88,1.1,51,6,453,0,300,616,71,0.25,4,88,10,13.08,0.21,17,4,146,0,32,5,7,573,66,28,0.22,24,0,3,117,0.14,0.01,4.99,68,0.8,16,12,51.22
"41",0,1.2,3,1,0.06,5,0,22,9,4,24,0,0,5,0.49,0.91,1.22,3,3,30,8,0.07,8,2.15,69,1,14,2,0,0,1,1,0,44,6.28,5.03,1.59,0,0,0.1,0.22,0.09,0,12,1.17,0,77,9,0,1,0.92,4,0,3.47,0,0.07,13,0.04,0,1,1,0,0,0.03,14.01,0.07,2.2,0.2,0,4,2,1.24,1.9,3.84,7,0,5,2,0,2
"42",0,5,6,1,0.1,3,0,39,1,1,42,0.23,1.93,0.7,5,0.91,0.03,1,3,2,9,4,10,1,38,0.06,31,4,0,0,17,11,0,98,8,50.83,2,0,0.23,16.69,2.23,0.16,0,9,1,0,71,21,0,120.92,2,6,0,30.97,0,0,11,2,0,1.65,2,0.05,0.01,0,146,1,15,4,0.09,4,10,5.67,1,1,4,0.05,3,0,0.02,49.59
"43",0,2,2,0,0.11,5,0,2,6,3,6,0.38,0,4,1,0,0,2,0.1,3,8,4,5.69,0.46,6,0.41,7,1.22,0,1,33,1,0,10,1,54,5,0,0.01,0.37,6.39,0.17,0,3,1.18,0,2,2.31,0.01,1,3,1.77,0,1.38,4,1,1,2.96,0,0.01,0.02,0.03,0.03,0,6,0.2,9,1.36,0.03,0.89,3,2,0.78,0.34,3,6,1.24,0.32,0.02,3
"44",0,13,15,3,0.13,2,0,151,29,20,54,0.27,1,1.25,3,2,2.88,7,8,14,15,0.26,25,1,44,0,111,10,0,0,20,20.48,0,210,17,15.01,33.99,0,0.38,11.34,2,0.2,0,16,9,0,17,39,0,37,8.54,3,0,9,0.01,4.69,51,13.41,0,0.22,5,0,0,0,64,10,3.4,1,0.02,2,36,12.36,8,11.78,6.25,0.05,1,0.14,0,2
"45",0,3,25,1,0.16,14,0,89,9,13,19,0.2,2.94,0.46,10.98,5.73,1,4,2,70,9,4.02,158.53,6.12,49,0.13,65,9,0,0,47,16,0,161,23,34.24,108.18,0,0.04,18.66,1,0.24,0,5,15.41,0,21,35,0,51,4,5,0,10,1.27,5.57,26,1,0,0.02,3,0.01,0,0,169,1.66,2,2,0.03,11,6,4,6,3,5,1.46,3,0.35,0,84.56
"46",0,3,1,1,0.11,5,0,89,2,9,45.64,0.05,2,2.02,6.3,2,2.32,7,1,6,13,0.42,13,3,26,0.08,45,3,0,0,1,8,0,228,9,25,6,0,1,2.2,1.45,0.16,0,15,21,0,1,31,0,43.59,6.64,13,0,1,0.04,0.02,6,4,0,0.42,2,0,0,0,65,0.49,15.57,11.08,0.06,2,12,1,17.35,1,22,0.03,13,0.01,0,8
"47",0,9,1,0.39,0.1,3.79,0,16,10,11,47,0.01,1,0.09,1.92,0.01,2,2,7.67,12,17,0.33,23,3.35,49,0,137,2,0,0,14.8,15.54,0,224,8,13.86,54,0,0,0.11,0.11,0.15,0,7,2.22,0,5.43,55,0,19,0.79,5,0,2,1,3.56,33,0.33,0,0,1,0,1,0,58,0.04,0.62,8.23,0,10,11,0.68,8,8,1,0.01,1,0.62,0,1
"48",0,5,5,0,0.1,0.02,0,10,1,3,5,6,0.35,2,1.38,3,2.07,1,2.26,2,3.49,1,19,0.16,23,0,7,3,0,0,3,3,0,3,1,6,7,0,1,0.95,1,0.14,0,1.3,6,0,3.7,1.64,0,6,6.49,14.04,0,2.69,4,3.37,3.09,1.11,0.04,3,0.34,1,0.42,0.08,20,0.93,4,1.31,0.01,0.03,5.6,3.78,3,1,2,0.02,1,4.24,0.01,43
"49",0,2,20.98,0.3,0.19,2,0,118,8,24,31,0.33,1,0.15,4.36,0.02,4,5,0.09,2,9,1,22.6,7.16,46,0.08,124,10,0,0,12,6,0,279,12,4.99,47.65,0,0.08,1,1.59,0.28,0,6,1,0,114,71,0,2,1.2,1,0,0.5,0.73,1.82,39,0.94,0,0.05,3,0,0,0,231,10.19,1,3,0.06,13,12,11,4,14,5.95,0.06,2.52,0.03,0.01,8.65
"50",0.05,6,61,4.67,0.18,2,0,53,6,7,24.24,0.02,1,0.87,1.59,0.47,1.7,8,2,2,8,0.06,5,7,106,0,56,6,0,0,16,1,0,105,12,1,35,0,0.09,0.73,0.56,0.27,0,10,4,0,18,27,0,1,10.38,2,0,2.53,0.03,1,14,4.53,1,0.04,3,0,0,0,156,0.93,12,0.78,0.01,2,16,3.62,2,0.81,5.71,0,11,0.07,0,34
"51",0,4,37,0.01,0.08,1,0,58,4,25.44,1,1,1,0.61,1.09,0,0.04,2,6.13,3,14,0.03,2,3.13,109,0,102,1,0,0,14.07,5,0,139,4,19,17,0,1,0.17,0.05,0.12,0,6,9,0,40,25,0,23,0.4,10,0,4,0.15,0.48,16,0.62,0.01,3,1,1,0.01,0.08,191,0.01,1,8.33,0.01,6,27,0.31,2,3,4.46,0.01,4,3.57,0,4
"52",1.91,3.95,3,0,0.14,12,0,2,15.07,6,28,0.78,0.01,5,3,0.15,1,2.59,6.67,22,4,2,8,0.65,4.66,0.82,6.36,2.65,0,0,1,4,0,8,2,161,27,0,1,2.51,5.78,0.2,0,2.17,4.87,0,12,0.89,0,8,1,5,0,6.72,5.66,2,8,3,1,0.05,0,0.05,0.01,0,160,0.43,8,1,0.04,0.03,17,12,1,6.55,14.45,0.76,6,1,0.01,4
"53",1.99,0,6,6,0.49,0,11,4,36.41,29,18.9,120,0.04,3.95,6,17.48,10.44,0.16,31,354,3.5,33,382,0,125,40,0.17,0.04,1,1,262,4,33,0.31,0.13,50.13,25.51,0,45.15,21,610,0.73,222,1.69,56,3,54.38,0.02,679,800,88,1.72,1,156,20.15,16.99,0.29,55,19,144,0.01,30,13,5,628,54,0.89,0.01,37,0,19.99,414,29,0.11,9.86,92,3.63,21.36,25,408
"54",0,6,29,8.2,0.2,8,0,49,19.51,5,21.22,0.52,1,0.03,1.44,7.2,2,1,6,21,16,1,3,1,45,0.19,70,8,1,0,41.88,4,0,92,6,48.99,14,0,0.06,1,1,0.3,0.02,3,1,0,28,34,0,84.27,5,3.35,0,5.11,1.64,0.74,30,0.08,0,0.46,2,0.12,0,0,49,5,1.31,1,1.66,10,9,44,5,2,10,0.8,2,0,0.01,59.01
"55",0.11,6,34,1,0.11,2,0,8,6,22,48,0.04,0.67,43,7.24,0,0.01,9,0.19,1,7,0.08,24.72,0.62,14,0,6,2.32,0,0,12,16.49,0,6,3,7,4.03,0,0.02,2.88,0.62,0.16,0,3.91,3,0,3,3.84,0.21,2.55,1,4,0,13,0,0,8,1.2,1,1,0.01,5,0,1,168,1,2,11.05,1,1,3,4.77,3,2,6,0.02,2,0,0,2
"56",0,0.28,12,0,0.15,0.07,0,1,18,6,3,12.21,0.01,27.93,7,0,0.02,1,11.15,5,1,2,2,1.16,28,6,1,2,0,0,31,7,0,23,6,1,33,0,1.7,1,20.89,0.22,0,9,4,0,58.73,2,0,6,3,8,0,1,6.13,2,4.36,3.36,0,1.69,0.81,0.29,0.02,0,16.61,1,4.38,6.46,2.17,0.36,24.17,12,6.44,13,1,1,1,0.34,0.2,18
"57",0,2,3,0.3,0.08,1,0,52,12.71,6,14,0.1,0.46,3.88,2.08,2.75,1,1,2,15,23,6,8,0.54,50,0.09,13,2,0,0,35,3.01,0,31,4,15,21.51,0,0.01,1,2.61,0.11,0,1,5.57,0,21,4,0,3,6.13,2,0,1,1,2.67,2,0.13,0,0,1,0,0.01,0,61,0.91,4,5.38,0,1,23,3,3,4,16.6,0.07,6.21,3,0.02,1
"58",0,4,58,0,0.08,2.14,1,13,14.07,1,29,2.36,0,1.96,0.74,0.01,0.45,1.65,0.64,5,5,1,4,1.48,6,2,3,3,0,0,28,2,0,27,5,21.41,8,0,2.19,5,24,0.11,0,12,1,0,18,3,0,9,2,2,0,3.4,3.14,0.54,1,1,0.01,1.18,0.71,0.04,0,0,34,11.9,3.14,3,0.76,3,35,32,0.77,2,3.96,3.76,1,1,0.1,1
"59",0,2,8.13,0,0.06,3.82,0,20,1,2,22,0.03,0.48,17,1,0,0,3.63,0.48,4,1,0.06,3,1,9,0,21,5,0,0,3,3,0,23,6.53,7.04,3.4,0,2,4,0.14,0.08,0,4,3,0,4,3,0,39.66,1.63,4,0,12,0,0,4,0.05,0.01,0.33,1.05,0.05,0,0,36.38,1,8,1,1,1.71,15,5.49,2,1,2,0,0.82,1,0,31
"60",0.06,3.04,7,0,0.07,2.17,0.19,2,2,2,32,0.03,0.19,12,2,0,1.47,3.15,3.22,4,4,0.62,5,1,2,0,6.43,2.24,0,0.01,13,4,0,5,1,9,9,0,0.06,7,4,0.1,0.08,3.36,1.76,1,5,2,1.71,2,4,1,0,10.79,0.08,1,1,3.29,0.01,1,0.01,1.15,0,1,4,4,5.76,1.37,2,0.05,7,13.36,2,5.12,1,0.07,2,3,0,1
"61",0,2.83,21,0.01,0.05,3.62,0,28,1,8,12,0.02,1,2.57,1.46,0,0.48,4.51,1.79,14,1,0.03,10,0.88,5,0,27,1,0,0,3.46,3,0,46,12.49,9,7,0,0.01,0.58,10,0.08,0,1,1.36,0,6,2,0,10,6,8.27,0,1.52,0.04,0.6,8,0.2,0,0.01,0.34,0.01,0,0,194,0.04,1,0.48,0,0.83,6,0.39,2,1,6,0.07,11.43,1,0,34
