"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0.39,11,0.01,0,0,0.33,0,0.23,0.07,0.05,14,0.54,0.04,0.01,0.03,0.18,1.52,0,0,6,0,0,0.01,0,0.24,1,28,1,6,1,0.01,0,1,0,0.06,0.2,1,0.04,0,0.03,14,0.01,0,0.07,48,0.01,0.03,0,3,0,1,0.23,2,0.09,0,0,0,0.02,1,0.01,0.04,7,0.03,1,0.02,0,0.02,0,0.17,0,0.18,0.02,0.04,0.01,0,1,9,0.08,0.06,4
"12",4,2,1,0,1,3,1,1,0.06,2,26,10,0.04,0.61,7,0.16,41.53,0.01,0.89,0.4,0,0.01,0.06,0.92,2,0.13,11,1,5,9,0,0,3,0,1,0.18,0,0.02,3,5,7,2.8,10,0.07,7.48,0.24,2,0,2,0,0.15,0.06,8,50,0,1,0,3,0.19,0.08,12,1,0.1,0.03,3,0,3,0,17,0,63,3,11,0.05,0,6,3.54,7,0.27,1.14
"13",1,8,1,0,1.15,12,1,12,0.06,3,10,2,0.04,0.32,27.09,0.16,14,0.21,0.47,2,0,0,0.06,0.03,1.35,5,12,2,10,5.85,0,0,5.78,0,9,0.18,1,1,1,2,8,4,1,0.07,4,2.64,1.92,0,1,0,0.03,3.7,6,2,0.06,0.46,0,1,0.23,1.3,11.89,2,0.67,0.01,2,0,2,0.01,5,0,5,2,8.92,2,0.01,15,37,1,3.08,3
"14",46,3.04,8,0,0.28,51,13,206,0.35,12,2.23,6,0.23,0.13,0.38,0.93,2.49,3,8,2,0,0,2.4,0.28,0.01,0.12,0.72,27,90,1,0.01,0,6.17,0.5,31,1,1.22,12,0.03,0.25,19,1,0.23,0.07,1,0.22,53,2.09,17,0.04,0.05,9,1,8,0.09,1,0,3,9,1,0.38,0.01,14,0.2,7,2,0.84,0.05,0.68,1,2.77,1.4,10,3,2,48,168,4,38,4
"15",8,7,57,0,2,1,17,14,1,1,3,15,0.67,1.62,544,2.67,1099,5.02,19.29,65,2.07,5,4,2,0.47,17.66,221,3,6,9,1,0,17.39,2,7,0.92,4.27,22,2,1,17,42.48,11,2.67,2,27.69,8,0,10,4.33,2.08,2,21,18,1.53,37,3,3,2,23.36,2.67,14.88,57.95,2,182,0,35.3,22,409,0,699,58.85,5,11,1,11,4,77,1,5
"16",7,7,1,0,2,1.35,4,1,1.5,2,12,3,1,1,27,1,91,0,0.08,24,0,0.71,0,0,0.09,0.81,12.19,0.61,1,0.39,0,0,0.26,0,1.2,1.48,0,0.77,0.33,1,7.9,1,3,0.07,2,1,0.03,0,6.87,0,0.03,1,0.92,1,0.66,0.23,0,0.05,1.57,1.17,4,6.1,9,2,1.04,0,19,0,1,0,2,4,6,0.07,0,0.28,32,45,6,7
"17",2,8.58,0.2,0,0.82,8,0.31,1,0.12,0.15,15,6.28,0.08,4,33,0.33,3,1,0.58,0.11,0,2,0.03,0,0.02,4,10.66,1.81,4,0.1,2,0,0.79,0,1.63,0.37,2,6,0.22,17,1.97,1,44,0.07,16,0.53,2,0,0.99,0,0.19,0.26,0.25,43,1,1,0,4,0.12,5,0.89,5,13,0.08,0.74,0,1,1.89,49,0,2,11.04,40,1,0.19,0.14,19,82,10,0.86
"18",1,2.24,6,0,2,39,2,1,0.13,0.04,13,3.94,0.09,0.14,1.35,0.35,14,0.07,1,1,0,0.66,2,0,0.01,2,1,30,105,12,0.1,0,4,0,0.03,0.39,0,0,0.13,4.09,2.09,2,0.68,0.07,1.31,1,0.71,0,0.07,0,0,0.1,12,9,2.2,2,1,0.23,1,2,9,22,0.01,0.47,1.81,0,0.2,0.02,81,0,1.33,29,1.04,1,0,21.53,1,94,9,1.56
"19",0.05,38,2,0,0.02,0.04,0,0.03,0.05,0,0.02,2,0.03,4,0.05,0.13,0.2,0,0,0.01,0,0,0,0.03,1,0.01,0.01,0,0,0,0.01,0,0.03,0,0.02,0.14,0,0,0.01,0.03,0.02,0,4,0.07,0.12,0,3,0,0,0,2,0,1,0.03,0,2,0,2,2,0.01,1,5,0,0.01,3,0,4,0,2,0,0.04,1,0,0,0,0,0.04,0.01,0.01,0.03
"20",12,192,5,0,6.26,7,6,18,0.24,12,8,139,0.16,1,27,0.65,8,0.96,3,28,0,0.18,4,1.86,1,3,15,4,59,4,6,0,3,0.5,7,0.73,4,2,7,21,83,10.92,30,0.07,25.41,7,4,0.02,13.38,0.04,1,1,8,56,6.69,20.9,1.13,6.59,4,4.41,22,25.62,2,5.06,4,0.25,5,3,43,1,74,10,18,3,1,27,35,2,26,10
"21",4,28,3,0,2,21,3.9,4,0.09,0.88,7,3,0.06,0.45,12.27,0.24,25,0,2.96,1.06,0,0.01,0,0.01,3,6,2.49,2.26,15,0.38,0.03,0,0.92,0,0.32,0.27,0,0.01,3,2,2.47,0.05,5,0.07,7.5,3,0.07,0,0.32,0,0,0.12,1,25,0,1,0.17,0.71,0.14,2,4,1,0.14,0.05,13,0,1.52,2,3,0,43,5,2.93,0.4,0,0.33,1,15,13,4
"22",0.09,36,1,0,0,0.1,0.13,0.18,0.15,0.08,1,37,0.1,0,0.31,0.4,136,0,0,25,0,0,0.07,0,0.64,4,0.12,0.07,0.17,0.02,0.01,0,1,0,12,0.45,0.01,1,0,0.03,0.23,0.02,0.04,0.07,0.21,1,0,0,2,0,0.1,0,0.32,9,0.02,0.03,0,2,7,0.32,4,2,0.01,0,1,0,34,0,0.21,0,1.44,0.02,1,0.01,2,0.02,0.16,0.22,2,6
"23",0.06,17,3,0,0,0.03,0.06,3,0.03,0.08,0.04,0.22,0.02,0,9,0.08,6,0,0,0.35,0,0,0,0,0,0,0.17,4,0.12,0.5,0,0,0.01,0,2,0.09,0,0,0,15,28,0.22,0.08,0.07,0.12,0.04,0.01,0,0.02,0,0,0.01,0.01,27,0,0.05,0,0.02,0.04,0.01,0.03,0.1,0.02,0,0.11,0,5,0,0.1,0,0.24,6,0.04,0.01,0,1,3,2.57,0.02,0.03
"24",1.19,11,3,0,2,3,0.36,7,0.14,0.4,1,2.22,0.1,1,6.58,0.39,16,0,0.28,0.64,0,1.79,2,0.04,0.01,0.07,18,42,2.15,3,0.19,0,0.55,0,0.69,0.43,0,0.24,0.04,7,11,0.14,0.23,0.07,7,0.52,8,0,1.61,0,0,0.21,0.22,2,2,0.36,0,0.1,0.85,0.06,1,0.15,0.13,0,6,0,0.29,0,3.36,0,5,3.39,32,0.05,0,19.1,9,7,0.37,0.44
"25",21,10,7.45,0,1,34,7,1,0.64,2,55,33.01,0.42,4,89,1,45,0,0.04,11,0.03,1.22,0.06,1,4,3.6,78,3,3,1.75,0.19,0,37,0.5,15,1,0.01,3,0.88,11,398,3,92.02,0.07,136,2,15,2,4,0.04,0.29,0.32,1.26,42.92,0.76,1,2,1,0.36,7,5.63,1,1.77,0,3.64,9.76,4,14,150,1,10.5,11,7,0.92,0.22,2.93,1,47.34,14,3.94
"26",0.13,19,0.17,0,0.01,0.05,0.25,10,0.19,0.1,0.13,22,0.13,0.01,0.11,0.52,11,0,0.02,0.16,0,0,0,0,0,0.05,9,1,1,0.16,1,0,0.15,0,0.11,0.58,0,0.3,0,0.11,1.86,0,0.04,0.07,0.36,0.1,0,0,0.04,0,0,0.14,0.04,0.08,0,0.02,0,0.03,3,0.05,0.01,0.04,12,4,0.95,0,0.07,0,0.05,0,1,5,20,0.09,0,0.15,52,27,5,0.14
"27",20.35,72,2,0,0.68,4,14,24,0.19,10,4,42,0.13,2.68,13,0.51,52.01,0.05,3,0.91,0,0.04,5,1,0.07,3,84,23,24,1.85,7.13,0,43,0,2,0.57,0,1.61,2.33,1,108,1,48,0.07,27,1,4,0,3,0,1.06,3,2,9.28,3,2,0,24.85,15,0.12,4,17.32,5.31,1.76,4,0,18,0.02,32,0,12.83,16,26,7,0.03,18,63,8.33,8,9
"28",0.14,0.24,0.02,0,1,0.02,1,0.19,0.03,0.01,0.1,0.19,0.02,0.04,15,0.08,13,0,2,0.04,0,0,0,0,0,0.02,1,0.02,5,0.04,0,0,0.13,0,4,0.09,0,0.14,1,0.06,3,0.04,9,0.07,2,0.02,0.02,0,0.02,0,0,0.02,0.01,0.16,0,3,0,0.01,0,0.03,0,0.1,3,0.03,0.04,0,0.96,0,8,0,0.62,1,2,0.04,0,0.07,2,15,0.04,0.05
"29",0.02,0.07,0.05,0,0.06,0.09,0.06,16,0.1,0.09,0.27,0.11,0.06,0.01,0.21,0.26,33,0,0.07,4,0,0,0.01,1,0.01,0,0.03,2,0.08,5,0,0,0,0,2,0.29,0,0.01,0.21,14,12,0,0.05,0.07,0.03,0.02,0.07,0,3,0,0,0.03,0,0.12,0,0.03,0,0.03,0.13,1,0.01,0.01,0.01,2,22,0,0.03,0,11,0,95,5,1,0.03,0,2.64,0.22,21,0,0.03
"30",0.28,2.03,1.09,0,0.03,8,1,5,0.13,1,1,2,0.09,0,3,0.35,62,0,0.02,1.08,0,0,0.06,0.02,0,2,5,2,5,0.19,0.01,0,0.35,0,1,0.39,0,0.3,0.01,5,37,0.54,1.48,0.07,0.89,3,0.02,0.02,12,0,0,0.41,11,8,0,0.33,0,2,2,0.14,3,0.3,0.09,0.01,2,2,1.07,0,0.83,0.04,11.1,2,8,0.59,0,0.89,4,8.71,1,17
"31",379,625,70,4,90.17,336,123,1851,1.5,152,393,725,1,94,1309,4,2179,11,82,497,4,16,32,14,12,42,280,325.57,1298,227,37,0,197,5,274,3,13,28,32,156,1322,54,411,1,521,110,94,2,198,2,62.5,91,168,594,10,33,2,110,82.58,47,122,148,45.67,0.05,312,7,574.5,12,520,6,704,41,215,30,20,165.46,712,1519,162.63,442
"32",4,2.2,2,0,1.01,4,1,1,0.38,1,3,1.98,0.25,5,9.07,1,1,0,0.12,0.47,0,0.07,0.01,0.01,0,0.44,1,5,1,1,0,0,0.3,0,4,1,0,0.55,1,1,10,2,10,1,2,1,3,0,1.09,0,0.04,1,4,10,0.03,0.49,0,1,0.55,0.25,1.53,0.06,2,0.01,0.97,0,2,0.01,12,0,3,3,13,0.06,0,12,2,42,14,1
"33",7,4,0.05,0,0.04,0.27,2,0.75,0.19,11,0.68,30,0.13,2,0.58,0.5,20,0,0.01,0.35,0,0.08,0.03,0,0.32,4,5,0.03,0.37,0.04,0.01,0,3,0,1,0.56,0,3,0,4,0.16,17,0.21,0.07,3,1,0,0,1,0,0.03,0.11,4,1,1,0.01,0,0.05,0,7,13,3,3,0,0.22,0,17,0.08,0.31,0,1.21,7,0.43,0.03,0.25,0.06,5,7,6,6
"34",144,264,17,3,1,15,31,38,0.69,5,49,118,0.46,68.08,43,1.85,41,2,1,31,0.02,2.94,2,1,24.92,6,11,20,15,15,14.92,0,97,0,87,1.57,1.04,4,1,19,66,8,6,0.07,37,61.5,5,1,30,3,28.85,2,7,128,3,4,0,1,3,3,4,11,78.46,4,18,4,44,0.07,58,4.38,146,64,12,2,2,21,141,55,25,10
"35",58,79.91,8.24,0,19,75,12.92,35,0.4,11,331,142,0.27,11,38,1,335.58,4,3,64,1.05,10.22,5.3,8,2.46,4,11.66,54,61,4,0.04,0,7,1,91,1,0,8.39,16,113,159,16,42,1,37.68,14,20,0,56,0,3,10,1,141,8.47,2,0,17,16,9,14,19,16,8.23,40,0,24,0.02,100,0,76,91,86,8,0.01,107,7,63,7,10.14
"36",2,97,1.33,0,0.05,35,19,1,0.12,3,28.68,6,0.08,5,5.49,0.31,94,2,0.02,26,0,1,0.64,0.37,4.14,11,26,0.76,9.68,0.22,0,0,39,0,0.44,0.35,0,2,1,28,1,0.02,5.42,0.07,11,0.65,6,0,3,0,2,2,1,1.09,0.01,8,0,15,0.05,4.52,4,4,1.9,0,5.98,0,2.32,0,6,0,21,19,2.38,4,0.02,0.45,18,15.01,15,3
"37",20,91,10,0,0.42,1,1,2,0.11,0.25,0.94,1,0.08,0.41,1,0.3,1,1,0.02,0.8,0,0,0,0.01,0.03,0.43,3,2,4,3,0.01,0,4,0,19,0.34,0,1,0.04,2,7,3.42,2.72,0.07,6,0.56,1,0,0.06,0,1,0.05,0.33,67,0,1,0,7,3,0.38,0.24,0.7,1,0.05,1.76,0,11,0,4,0,1.45,1,0.33,7,0.01,7,1,4.76,5,0.76
"38",4,17,0.04,0,0.01,9,0.01,0.06,0.07,0.03,3,6,0.04,0.14,0.41,0.17,0.96,0,0,0.02,0,0,0,0,1,0.45,36,0.05,0.17,0.01,0,0,3,0,0.05,0.2,0,0,0.01,12,0.08,0.01,1,0.07,2,0.05,1,0.01,0.08,0,0.02,0,0.34,0.41,0,1,0,0.22,0,0.07,7,1,0,0,0.36,1,5,0,33,0.02,0.12,0.01,0.05,0,0,0.01,0.09,0.03,0.18,9
"39",14,28,2,0,5.39,2,7,21,0.3,6,13,17,0.2,7,17,0.8,73,0.02,4,5,1.05,0.84,2,2,1,1,74,37,3,1,0.47,0,18,1,1,0.9,0.05,1,2,13,57,9,1,0.07,13,2,1,0,22,0,2,1,2,9,8.2,4,0,8,14,1,26,2,7,2.46,8,0,27,0.01,31,0,12,90.5,14,16.63,1,43,27,173,8,13
"40",30,6,11,1.1,1,17,29.66,82,0.32,1,13,96,0.21,2,28,0.84,82,0.11,2,21,0,7.22,0.08,1.81,0.62,3,53.01,4,9,2,0.25,0,4,1,5,0.95,0.47,0.18,5.02,13,34,4,31.87,0.07,28,3,11,0.03,5,1,2,10.93,1,79,1,30.32,0,13.7,6,2,25,56.51,35.79,1,1,0.02,19,0.48,12,2,81,1,50.97,2,4.21,94.59,10,30,14,2
"41",11.56,4,1.41,0,4.44,15.87,41,249,0.38,62,56,2,0.25,1.06,3,1,45,1,0.27,55,0,0.01,0.01,0.18,10,19,12,1,202,21,12.06,0,0.59,0,11,1,1,0.04,5.61,51,168,3,41,1,3,1,11,0,70.25,0,2.24,0.09,1,16,2,20,1,3.12,1,32,1.63,9,14,7,1,0,46,1,82,0,242,0.64,1,12,2,4,21.21,5,0.75,42
"42",6,18,0.17,0,0.05,1,0.49,1,0.33,1,0.44,1.02,0.22,0.03,1,0.89,3,1,0.09,0.41,0,0,0,0,0,0.1,12,0.39,7,2,1,0,5,1.04,3,1,0,0.06,0.04,0.47,8,0.71,4,0.89,4,2,0.23,0,0.21,0,0.06,0.17,1,22,0,0.35,0,0.08,0.02,0.09,8,0.2,0.08,0.05,0.67,0,0.73,0,3,0,1.05,0.19,6,0.19,0,3,2,10,0.9,1
"43",4,1.99,1,0,0.01,0.05,0.03,0.24,0.38,0.03,24,39,0.25,1,25,1,21,0,0,3,0,0,0.04,0,0.03,0.02,0.31,6,0.63,10,0.01,0,2,0,0.02,1,0,0.01,0,0.12,1,0.88,11,1,0.09,1.24,0.04,0,3,0,0.01,1,0.02,91,0.01,2,0,0.01,2,5,0.02,1,0.04,0,0.07,0,0.36,0,1.13,0,0.24,13,0.18,0.03,0,25,3,4.47,0.02,0.04
"44",7.96,33,3,0,0.12,7,1,24.31,0.1,1,9,10.1,0.06,0.01,26,0.26,68,0,0.08,3,0,0,1,0,0.01,0.28,3.12,28,5,0.74,0.01,0,0.13,0,1.8,0.29,0,2,0.01,0.13,2,1,1,0.07,15,1.7,0.05,0,5.06,0,0,2,16,7,0.38,0.33,0,0.02,0.1,0.1,1.94,1.09,0.41,0.02,23,0,2,0,0.55,0,11.57,2.39,3,0.01,0.02,1,2,2,7,9
"45",3,137,5.42,2.04,0.19,2,3.07,21,0.46,6,2,5,0.31,0.06,3,1,102,0.02,7.44,4,0,0,1.71,9,1,0.19,7.67,1,3,2,2,0,1,0,3.92,1.38,0,8,1,3,19,0.04,2,0.07,44.46,1.86,1,0,1,2,4,4,14,2,3,2.87,0,0.91,0.15,0.24,4.75,2,0.26,0.16,88,0,1.13,0.03,14.99,0,16,7,1,10,1.09,16.65,16,296,2.27,83
"46",117,56,2,0,17,112,10,95,0.64,49,53,432,0.43,9,163,1,200,4,6,13,3,4,21.64,1,1,9,141,148,226,28,2,0,21,2.14,16,1,1,1,2,61,303,58.07,131,1.02,122,25,5,0,1,0,12,25,41,20,4,4,1,22,10,18,3,14,10,13.29,29,0.07,70,1,52,0,286,59,27,39.64,3,80,79,510,55,33
"47",1.29,3.32,1.92,0,7,23,4.98,24,0.3,1,22,6,0.2,0.02,5,0.8,68,0,1.28,0.52,1.05,0.01,0,0,0,0.05,0.69,4,6,3.45,0,0,0.05,1,1.06,0.9,0,0,1,4.21,5,0.18,3,0.07,2,13.79,0.05,0,0.68,0,0,0.04,0.25,56,0,0.45,0,0.01,0.01,0.14,2,1,0.14,0.03,5,0,1,0,2.88,0,7,0.17,1.96,0.09,0,13,0.58,18,0.14,4.19
"48",10,61,5,0,30,31,2,104,0.47,6,117,123,0.31,46.3,57,1,93,1.67,4,156,0.02,0.36,15.85,8.43,1,6,49,6,102,3,73.93,0,87,1.57,57,1,4,5,13,10,135,2,104,1.02,192,6,1,1,31,0.04,2,2,45,100,1,5,1,44,8,1,3,3,4,9.73,46,7.22,57,2,87,1,73,7,6,29.03,6.28,8,277,36,12,59
"49",0.06,0.25,3,0,0.03,4,3,87,0.3,3,0.97,0.73,0.2,0.12,14,0.8,1.33,0,0.06,1,1.05,0,1.77,0.03,0.01,0.01,2,0.31,5,0.07,0.04,0,0.2,1,1,0.9,0.04,0.11,0.03,15,1.26,2,10,0.07,3,1,0.03,0,15,0,1,6,0.21,2,4,0.03,0,0.07,2.67,0,12,0.06,0.13,0.05,0.09,0,16,0.03,0.4,0,0.37,10,1,0.02,0.11,1,2,7,0.04,1
"50",18,182,9,0,0.04,1,0.22,14.53,0.27,1,59,26,0.18,1.12,5.29,0.73,1,5,1,0.41,0,0,0.07,2,4,10,11.23,3,0.64,0.39,0,0,2.1,0,2.08,0.82,0,1.03,0.02,11,37,0.01,0.07,0.07,13,2,1,0,20,0,0,0.65,11,2.5,0,0.04,0,1,0.03,0.15,2,20,2.14,0,2,0,1,0,1.43,0,33,4,2,0.02,0,5,23,34,1,2.53
"51",33,91,17,1.1,13,80.21,33,331,0.33,22,3.35,54.55,0.22,14,83,0.89,328,2,14,47.68,1,2,11.22,1,0.01,6,4.54,52,61.35,18,5,0,31,1.11,24,1,5.44,16,4,4.61,99.69,2.28,75,0.07,94,1.45,19,2,19,1,5,18,44,33,0.01,10,1,8,9,1,14,20.6,9,1,89,5.11,65,2,172,1,76,40.04,20,2,3,45,12.88,380,27,12
"52",0.05,1.25,0.02,0,0.02,2.58,0.01,3,0.19,0.83,52,71,0.13,0.04,3,0.51,3.58,0,0,0.08,0.02,0,5,5,1,1,5.6,0.05,1,0,0.06,0,0.1,0,79,0.58,2,8,0.01,14,1.38,0.03,0.11,0.07,38,17,0.01,1,20,0,8,2.21,1,0.88,0.01,0,0,1,0.04,0,1,0.27,10,1,0.04,0.03,4,0,0.15,0.01,87,0.12,12,0,1,0.01,7,0.47,0.05,13
"53",0.01,0.2,0.01,0,2,0.01,0.02,0.05,0.04,0,1,2,0.03,0,7,0.12,41,0,2,0.12,0,1,0,0,0,0.02,0.07,0.05,0.06,4,1,0,0,0,0.01,0.13,0,1,0.03,0.06,0.16,4,3,0.07,0.04,3,0.01,0,0.03,0,0,0,0,1,0.05,0.07,0,0,0,0.13,0.01,2,3,0,0.14,0,0.07,0.59,27,0,6,0.02,5,0,0.01,0.13,0.02,21,0.01,0.03
"54",4,0.06,0.03,0,0,23,1,0.03,0.1,0,3,0.1,0.07,10,1,0.27,2,0.01,1,0.01,0,0.14,0,0,0,0,0.03,0.33,0.23,0.02,0,0,0.02,0,0.01,0.31,0,0,0,0.06,1,1,0.53,0.07,0.03,0.05,1,0,0.01,0,0,0,2,9,0.01,4,0,0.01,0,0.02,2,0.02,0,0,0.07,0,2,0,0.12,0,1,0.08,0.07,1,0,2,0,1,0.09,0.18
"55",1.35,4.58,0.2,0,0.85,3,6,6,0.16,3,23,5,0.11,2,1,0.42,16.54,0,1,0.18,0,1,0.01,0,0.05,0.24,8.13,1.09,14,1,0,0,6,0.5,1.25,0.47,2.58,0.12,0.45,48,14,0.05,2.15,0.07,1,0.2,1.96,0.95,1.01,0.04,0.23,1,1.89,1,0,4,0,1,0.01,0.02,10,2,0.62,0.01,17,1,2.34,0,3,1,4,20,1.51,0.03,1,1,15,36,0.04,6
"56",45,18,1,0,2.45,10,0.46,11.98,1,1.38,9,43.04,1,4,97,1,23,1,1.35,9,0,0.25,1,0.21,2.07,3,17,8.15,4,4,522,0,29,0,4,0.92,0,0.66,0.3,11,3,15.39,26,0.07,3,0.56,5.59,0,11,0,3.13,0.52,4,35,1,2,6.12,0.84,0.28,8,3.03,16,10.49,2,4,0,10.83,9,26,0,9,9,8,5,0.03,21,11,12,34,7
"57",9,2,6,0,0.24,35,4,53,0.11,0.23,17,5,0.07,0.07,1,0.29,5.11,0,2,17,0,0,0,0.01,3,0.28,3,24,0.82,1,0,0,0.85,0,7,0.33,0,0,0.12,2.72,5.69,6.5,3.29,0.07,3,18,1,0,1.11,0,0,0.01,0.05,91,0.02,3,0,0.53,2.09,9,0.52,3,0.1,0,12,0,1,0,18,0,0.29,0.05,0.47,0.05,0,1.16,0.37,0.61,1,0.44
"58",33,67,11,0,1.05,10,1,6,0.33,9.77,1,18,0.22,1.53,13,0.89,42,0.01,2,3,0,0.01,0.22,0.09,5.1,0.83,24.28,8,4,6.4,0.02,0,1,1.04,19,1,0.73,1.7,0.02,19,19,5,4.35,0.89,4,4,0.35,0,3,0,2,0.65,7.04,27,3,1,0,0.75,4.57,1,6,7,1,0.02,25,0,11,0.05,6.59,0,87.18,5,3,1,1,4,3,96,10,9
"59",55,21.84,0.3,0,36,58,5,16.49,0.45,9,22,59,0.3,1,11.63,1,32,1,0.17,0.46,0,2,0,0.02,0.01,1,32,4,6,0.09,0,0,14.5,0,22,0.92,1,1,1,0.53,1,0.04,42,0.07,1,9,0.04,0,2.29,0,5,0.07,2,3.5,0,0.05,0,0.01,0.01,6,19,10,5,3,33,0,3.16,0,1.85,0,109,3,46,0.24,2,0.65,11,3.2,2,5
