"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",34,7,1,0.72,2.38,0,109,9,6,0.58,1,1,1,10,0.47,0.15,0.01,19,7,1,31,0.72,0.01,12,8,1,0.04,0,1.75,0.18,0,9,46,1.5,1.21,0,0.12,0.17,1.38,0.26,0.96,0.01,0.6,0.05,0.09,2.82,1,0,0.24,13.3,0.02,1,1.81,47,0.46,23,3,0.36,0.01,1,0.98,1,7,11,0.13,7,0.64,6,3,221,0.06,0.48,11,0,0.13,0.48,1.94,6,3.15,0
"12",0.17,2,0.03,0.35,1,0.03,1.79,0.34,0.4,3,85,3.28,45,0,0,5.79,0.03,31,4,1.45,1.57,0.35,0,0.68,0.23,10,0.52,0,0.45,2.64,1,0.62,2,1,0.05,0,0.28,6,1,0.02,0.47,0.22,0.29,0.43,5,0.59,3,0.02,0.12,72,0,0,0,10,0,1,0.01,0.18,0.02,14,0.8,11,0.96,0.73,1,0.26,22,3.53,0.41,13.97,0.28,0.24,0.01,0.08,4,16,1,14,3,0
"13",21,8,0.03,0.41,18,0.02,2.59,6,0.25,3.03,34,25.85,1.85,0,0,1.87,0.22,2,1,5,0.71,0.41,1,11,0.02,1,0.02,0.06,1.17,2,0.03,0.01,99,0.08,1,0,0.02,0.42,2,2,0.55,0.01,0.35,0.03,12,0.02,2.3,2,0.14,85,0.01,0.11,0,30,0,207,0,0.21,0,145,2,55,1,0.15,0.02,0.01,0.19,0.22,0.5,169,0.01,0.28,0.56,3,2.59,1.49,4,11,13.79,0
"14",1.98,27,2.03,0.53,1.74,0.05,0.3,6,1,1.51,85,81,48,0.19,0.01,5,3,2.18,3.03,0.91,1,0.53,0.03,7,1,1.96,6,0,1,2,0,1.75,55,1,3,3.2,0.88,5,0.34,0.1,0.71,0.27,0.44,0.03,22,3,1,1,0.18,4.34,4,0,0,38,1,4,0,0.27,2,5,1,1.28,23,7,1,10,0.91,0.46,1,0.65,12,0.36,0,0.01,0.08,3,0.45,2,1,0
"15",5.08,6,0.05,0.75,0.38,0.03,8,0.74,0.01,1.07,29,309,1,1,0.04,0.38,1,0.16,3.8,10,0.5,0.75,0.02,5,0.08,36,0.88,0,1,1.18,0.01,14,12,1,3.75,0.04,7,3.51,2.15,0.41,1,0.17,0.63,0.56,3,4,1,0.32,0.25,60.07,5,4,1.88,1,0.01,74,0,0.38,0.9,6.46,1.53,16,1,0.86,16,0.71,2.03,1.15,2,1,7,0.5,0.17,0.89,18,0.55,5,6,21,0
"16",1,7,0.27,0.83,4.42,2,1,2.61,2,1.17,14,7.78,1,0.1,0,10,1,8,9,2,2,0.83,1,3,0.1,0.47,0.05,4,0.09,5,0.03,0.02,1,1,0.16,0.01,0.03,0.08,0.03,1,1.1,0.02,0.69,0.05,44,0.01,10.74,0.17,0.28,73,0.03,0.01,0,1,0,21,0,0.41,9,106,0.8,4,0.52,2,20,1,0.8,0.35,6,11.81,0.04,0.55,0.01,1.31,0.63,4,5,12,4,0
"17",0.02,0.33,0.53,0.15,0.05,2,0,0.17,0.01,1,1,1,5,0.02,0,0.03,0,1,0,0.06,7,0.15,1,0.02,1,0.58,0.01,0.01,1,0.25,0.03,2,0.65,2,2,0,3,0.04,2,0,0.21,0.27,0.13,1,0.04,1.06,38,0.01,0.05,5,0,0.01,0,1,0,1.64,0,0.08,0,2,0.8,0.54,6,0.27,0.01,0.1,3.17,2,0.05,1,2.07,0.1,1,0.44,0.17,0.34,4,1,4,0
"18",0.25,72,0.08,0.8,28,0.12,0,0.01,0,28,0.25,192,0.27,0,5,17,0.09,0.15,0,0,134,0.8,0.03,1,0.05,0,0.22,1,0.45,0.01,0,0,0.03,0.03,0.02,0,0.01,5,1,0,1.06,0.07,0.67,0.01,18,0,0.04,0,0.27,2,0,0,0,0,0.74,0.04,1,0.4,24,0.13,1,0.01,3,0.03,0,0,0.03,0.06,0,5,9,0.53,5,0,0.04,0.03,26,0.16,0.15,0
"19",10,6,0,1,201,0,2,0,50,1,0.18,4.22,0.1,2,0.26,8,0.04,0.02,0.01,0,0.33,1,0.1,0,6,0.44,8,0,0.07,0.05,1,15,1,0.01,0.28,0,1,0.17,1,29,1.1,1,0.83,1.32,2,6,9,0,0.33,2,0,0.03,0,0.04,0,0.68,0.01,0.5,12.04,0.18,0.79,0.03,1.46,2,1,20,55,1,0,1,8,0.67,0.04,0.01,85,2.25,0.31,0.3,22,0
"20",18,0.07,0.03,0.79,78,0.05,54,0.41,2,4,1.29,130,232,5,0.01,0.9,0.31,0.01,0.01,0,0.08,0.79,0.25,0.02,0.01,0.13,4,0,0.13,0.01,0,0.14,0.04,0.02,0.09,0.33,8,4,3,0.61,1.06,1,0.66,0.02,37,0,0.35,0,0.26,1.17,0.02,0.07,0,0.05,1,3,0,0.4,0.19,0.79,0.92,0.06,1.23,0.02,0.04,0.16,65,114,4,28,0.04,0.53,11,0.06,0.08,16,19,6,1,0
"21",1,10,0.08,0.4,15,1.97,1.13,0.39,0.63,126,1.62,161,11,0.12,0,27,1.25,4,0,11,9.63,0.4,0.09,0.14,1.62,14,13,0,1,7,0,5,0.74,2,0.05,0,4,2.83,20,0,0.53,1.43,0.33,24,2,18,4,0.23,0.13,31,0,3.33,0,11,0,2.46,0,0.2,1,0.49,1,3.2,1,0.1,0.06,0.44,1,59,0,9,1.88,0.27,0.25,0,12,0.27,1,29.93,0.91,0
"22",2.39,70,1,0.5,1.2,0.41,5,0.12,0.97,1.07,4.98,75,1,3,1,1.46,0.01,13,0.2,3,0.28,0.5,1,0.07,7,12,3.83,0.05,23,0.08,2.17,16,146,11,3,3,0.01,0.4,10,0.02,0.67,0.09,0.42,8,0.08,1,0.57,0.05,0.17,2,0,1,1.25,12,1,4.97,2.58,0.25,0.04,1,2.18,7,0.4,0.23,0.21,0.01,1,0.09,0.06,0.42,0.01,0.33,0,1,12,1,0.01,3,0.06,0
"23",0.03,16,0.01,1,0.46,0,3.58,0,3,0.18,0.2,0.97,0.3,0.04,1,1,1,4,0.02,0.01,61,1.14,0,1,65,38,39,0,2,43,0.02,0.1,118,0.05,0.43,6.04,10,0.06,2,0.16,1.1,0.11,0.95,0.16,47,3,35,0,0.38,3,0,0.01,0.19,1.89,1,46,5,0.57,0.61,0.14,1.13,0.07,2,2,0.04,1.13,9,1,0,1.26,7.72,0.76,0.02,0.01,2.63,2.26,2.53,1.57,5,0
"24",1,0.11,0,1,0.09,0,48,0,21,0.08,0.1,0.3,0.06,18,6,0.04,0.01,0.03,1,0.19,0.02,1,17,0.09,0.42,33,0.07,0.3,2,6,4.56,1.03,1,0.02,18,0,0.11,0.03,0.18,0.18,1.1,1,0.88,2,0.06,36,2,0,0.35,3,0.07,1,0.05,4,1.22,2.14,1.22,0.53,0.02,0.12,2.13,53,0.41,5,10,2.08,3,12,6,7,0.22,0.7,0.06,8,8,42,0.1,6.16,1,0
"25",2,13,4,0.58,2,5,3,0.32,0.14,2.58,1,238,3.05,0.22,5.37,48,19,0.01,0.01,0.12,0.49,0.58,1,1,0.12,1,2.56,0.01,0.62,5,1,21,0.6,2,10,0.02,0.52,2.36,14,0.8,0.77,3,0.48,1,4,10,37,0.55,0.19,23.57,0,0.02,0,26,0.02,1,1,0.29,1.02,38,1.3,0.17,1,0.04,3.4,1,1,0.91,0.06,37,0.41,0.38,2,2,0.11,1.04,2,4,3,0
"26",4.34,2.26,0.04,1,0.68,0.7,3,4,0.09,19,36,24,7,1.01,0,0.27,0.33,0.6,2,0.04,2,2,5,6,0.13,2.16,0.02,9.67,17,3,1,1.9,53,0.26,0.21,0,1,0.39,36,13,2.67,19,1.19,0.26,1.26,0.49,2,11,0.67,9,0,0.65,5,1,0,49,0.01,1,7,3.59,1.25,0.4,0.03,9,1,12,0.19,0.11,0.05,11.19,4,1,2,1,10,0.14,0.11,41,0.46,0
"27",7,1,0.01,0.39,0.97,0,9,0.03,41,0.1,6,0.63,0.22,0.24,1,1.29,0.08,3,5,0,2,0.39,0.05,0.01,10,1,1.45,0,1.05,0.14,0.02,1.65,8,0.05,7,1,0.04,1,1,0.28,0.51,0.07,0.32,0.06,1,4,18,0,0.13,3,0,0,0,0.38,1,1,1.99,0.19,2,1.45,2,0.17,2,9,0.01,0.89,67,4,0,3.87,2,0.26,0.01,3,0.91,6.73,1.71,1,4,0
"28",0.01,2,1,0.14,0.14,0.11,1.05,2,1,24,1.04,1.69,1,0,0,0.05,0.01,11,2,3.8,11,0.14,0,2,0.18,10,0.05,0,24,0.06,0,1,1,3,0.26,0,0.33,0.02,0.49,0.01,0.18,0.17,0.12,0.02,0.01,0.61,6,0.29,0.05,3.51,0,0,0,2,0,2,0,0.07,0.02,0.06,0.8,7,3,2,0,0.04,14,0.3,0.02,1,7,0.09,4,0,0.26,0.87,2.1,0.48,3,0
"29",8,2.11,0.02,0.19,26,0,2,0.2,0.16,11.31,24,10,7,1,0,0.48,2,0.48,7,0.02,2,0.19,0.02,0.03,0.21,1,0.03,0,0.2,1,0,2,10,0.23,0.47,1,5.22,0.73,10,1,0.26,1,0.16,0.4,1,0.63,12,0,0.06,4,1,0,0,4.13,0,5,0,0.1,0.03,4.95,0.79,0.04,0.28,0.81,5,3,2.13,4.6,0.01,98,0.6,0.13,0.74,0,0.68,3,2.11,10,7,0
"30",2.01,8.34,4,0.38,1,0.02,1,0.02,1.13,20.34,1,3,1,0.23,0,1.48,0.01,0.91,0.12,0.02,0.28,0.38,1,0.15,2,10,0.25,0,11,1,0.03,1.85,37,0.02,6,0,1,19,4.42,0.15,0.51,0.05,0.32,1,0.83,1.61,2,0,0.13,374,0,3,0.12,0.85,0.01,9,0,0.19,0.03,8,1.53,0.27,11,0.99,0,0.18,5,1,0.01,82,1,0.25,0.39,1,1,1.3,0.13,13.26,32.19,0
"31",17.57,3,15,0.71,47,0.19,5,1,1,6.5,88,3,25,0.72,2,19.73,6.74,62,16,3,2,0.71,4,15,1.78,10,14,3.31,14,12,0.71,28,187,20,18,0,7,4,41.96,5,0.94,0.42,0.59,5,36,12,12,3,0.24,269.91,3,1,0.05,36,3.06,203,0.45,0.35,1,34,2,17,25,4,24.05,13,47,26,3,95,9,0.47,6,1,5,18,3,38,1,0
"32",5.78,67,10,1,18,1,3,0.68,3,113,99,54.14,61.9,13,28,28,1,32,12,6,21,1.15,0.8,10,6,18,6,0,24,6.19,1.02,7,131,3,22,0.46,0.85,1,11,4,4,6,2.5,2,7.64,12,2,16.5,1,242,3,0.49,7.5,23,13,174,1,1.5,4.38,46,21,33,41,12,3.57,2,37,1,0.33,34,2,2,4,0.01,69,4,9,68,146.68,0
"33",68.42,48.83,6,1.5,23,1,49,44.75,9.53,75,140,98,37,2.56,14,23,7.66,45,15,8,10,1.15,8.71,27,1,22,7,1,13,1,6.5,12,127,3,17,9,1.45,3,97,1,2,2,1.25,4,1,0.39,122.65,1,0.5,100,4,10,1,68,1,289,2.01,0.75,4.97,372,2,88,1,18.7,0.31,1.1,13,12,2,50,0.73,1,22.43,20.5,10,26,11,233,5,0.5
"34",9,22,7,1,14,16.44,34,9,109,3,175,68,63,14,5,169,8,20,27,7,3,1.15,1,44,5,64,11,5.54,179,3,2,2,170,2,10,3.86,3,8,36,4,1.1,7,0.96,10,18,5,282.37,6,0.38,87,2,9.56,0,35,4.97,548,5.93,0.57,5,362,5,122,7,10,1,3,4,4,2,618.65,3,0.76,0.22,4,2,75.34,7,300,13,0
"35",3,1,9,0.75,2,10.75,9,10,11,14,184,4,157.39,9,7,2,21,53,19,5,13,0.75,8,7,17.7,4,4,3.63,2,8.22,3.25,18.68,272,8,9,4.5,2,3,18,16.54,1,10,0.63,2,2,3,5,1,0.25,14,1,6.25,1.88,26,1,171,1,0.38,35.88,352,5,51,2,13,2,1,2,2.85,8.33,94,5,0.5,18.92,1,4,11,1,123,138.63,0
"36",0,2,0,0.03,0,0,0,0,0,0,0,0.06,0,0,0,0.01,0,0.01,0,0,0.01,0.03,0,0,0,0,0.01,0,5,0,0,0,0.02,0,0,0,0,0,0,0,0.04,0,0.02,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0.2,0,4,0,0,0,1,0,0,0,0,0.02,0,0,0,0.01,0,0,0.01,0
"37",33,13,1,0.4,8,1,11,0.14,42.32,16,5,3,1,2,3.71,26,2,5.91,0.23,0.05,15,0.4,2,0.01,1,17,11,0.01,17,2.09,0.06,12.69,8,1.72,3,1,3,28,10,13,0.53,8,0.33,14,8,32,14,0,0.13,28,0,2.48,0,6.39,0,20.38,1,0.2,19.04,4,1.24,2.32,4,4,3,13,33,15,0.91,13,2,0.27,9,1,14,1,33,4,19,0
"38",16.32,16,11.76,0.9,22,5.1,8,16,8,126,25.42,121,7,1,8.38,37,8,2,0.36,2,68,0.9,12.31,9.21,51,78.09,47.51,1,1,6,2,2,3,1,1.96,5.38,31.3,2,13,9,1,16,0.75,17,49.22,1,21,0.04,0.3,525,6.73,1,2.24,6.73,1,2,2,0.45,20.13,5,2.78,1,150.31,5,2.15,3,171,22,11,79,12,0.6,4,2,39.78,5,6,2,27,0
"39",20,43,0.74,1.5,2,1.21,12,0.01,5.12,60,1.51,4,14.82,44.54,14,4,41.12,2.41,0,9,56,1.15,0.04,0.78,6,20,31,0.12,3.13,1,6.5,22,3,41,2,3,0.85,1,3.5,6,2,4,1.25,48,9,50,5,0.12,0.5,10,0,12.5,1,1,0.01,3,0.1,0.75,2,1,1.06,0.46,26,5,5,18,1,21,0,15,2,1,0.3,0.01,19,3,8.48,45.91,11,0.5
"40",1,12,1,1,12,2,18.86,6,2,24.54,4,78,22,1,1,15.87,2,1.82,0.06,0.66,12,1.15,2,2,8,85,53.29,6.69,4.94,4,6,5,5.59,4.34,2,2,7,11,11,4,1.1,1,1.15,33.6,6,11,40,0,0.46,71,0,1,3.46,5.19,6,3,7.15,0.69,5.59,3,1.4,0.31,2,3,6,2,3,14,5.48,21.48,46,0.92,0.09,18.92,2,8,2,4,13,0
"41",4,65,0.04,0.33,9,0,30,0.21,2,0.13,6,24,0.7,5,0,16,0.15,1,3,0.01,0.64,0.33,0.43,0.03,0.04,3,20,0,9,0.01,0,8,5,0.07,8,0,0.02,8,1,2,0.43,0.02,0.27,4,2,1.25,1,0,0.11,3.41,0,0,0,3,0,30,0,0.16,8,0.68,0.8,2.82,1,1,2,3,4,3,0.03,4.49,0.19,0.22,0,0.01,1,2,2,0.17,4,0
"42",56,139,2,1,184,12,71,6,1,7,224,623,6,36,1,54,5,1,5,14.27,35,2,3,5,3,18,36,2,12,70.62,4,106,101,56.67,17,5,11,81,19,22,1.1,3,1.19,21,30,176.57,111,0,0.67,299,0.01,0.37,0,73,0.05,195,10.33,1,52,26,0.98,14,191,89,21,56,100,11,2,2,7,1,2.66,1.04,103,72,150.14,35,19,0
"43",5,19,0.92,1,13,0.05,12,2,6.12,1,1,43,18,3,11.2,15,2,3,1,1.97,6,1.2,0.16,0.45,5.77,1,8,0.08,6.67,2.14,1,4,2,3.61,5,1,4.35,13,10,1.16,1,0.77,1,2.5,33.31,1,3,0,0.4,56,0,0,3,2,0,37,1.92,0.6,5,1,1.23,1,2,3.44,4,11,1,1,0.03,16,1,0.8,0.53,0,1,2,1.41,1,8.86,0
"44",32,66,11.71,1,105,2,26,3.72,21.09,42,3,525,41.22,5,1,37,11,4,0.07,0.04,3,1,2,3,3.96,2.93,17,1,58,1.47,4.33,18,52,1,25,3,1,31,4,3,1,2,0.83,5,64.98,2.96,7,3.58,0.33,78,0.08,0.09,2.5,37,0.19,173,5.17,0.5,28,11,1,2.26,1,6,11,75,73,7,0.05,3,1,0.67,4,0.55,12,20.41,22.52,2,52,0
"45",35,46,24,1,127,10,30,44.75,11,141,98,120,1,27,3,29,3,4,1,3,1,1.15,24.25,4,1,1,21,0.99,12,13,0.07,82,1,8,27,2.98,16,38,1,14,2,47.35,1.19,5,3,3,3,1,0.5,22,4,2,3.75,5,1.59,122,7.75,0.75,30,139,2.85,80.27,19,3,15,49,37,8,2,415,1,1,2,0.13,3,17,1,112,15,0
"46",0.35,2.12,3,0.33,0.27,0.01,0.64,0.44,1,7.29,6,2,96,0.01,2,0.1,0,1,0.3,1,2,0.33,0,0.01,1,51,0.01,0,3,0.08,0,0.36,18,1,0.06,0,8,0.27,4,0.01,0.44,1,0.27,2,0.06,0.51,1,0.15,0.11,5,0,2.74,0,0.59,0.21,2,0.45,0.16,0,6,1,3.64,2,3,0,0.01,3.41,0.29,0,11,1,0.22,2,0.01,2,0.17,9,2.95,5.46,0
"47",2.42,3,5,1,2,4,2,12,0.68,40,1,7,5,1,10.84,4.23,0.11,10,1.01,1,41,1.15,2.8,6,6.11,17,0.43,1,24,4,0.06,15.7,9,13,4.73,0.01,18,1.61,53,0.03,1.1,45.48,0.97,4,1,11.28,106,6.39,0.39,13,1.91,3,1,52.89,5.03,46.24,6,0.58,0.09,3,2.22,4,11,9,0.04,2.38,1,13,3,11,6,0.77,6,6,10.88,1,2,11,44,0
"48",2.44,2,1,0.56,1,8,1.21,7,3,38,18,2,57,0.02,0,6,0.05,34.85,4,4,2,0.56,0.34,2,1,5,1.43,2,29,0.65,0,0.88,13,5,1.52,0,1,7.49,5,0,0.74,17,0.47,1,3,0.43,1,0.4,0.19,6,0,4.65,0,7.2,0,25.95,0,0.28,0.06,14,0.79,3,16,4,0.01,0.09,13,3,0.33,69,5,0.37,2,0,6,22,26.2,6,1,0
"49",1,5.72,7,0.54,2.4,0.14,1,0.56,0.45,14,37,5,81,1,0,2,1,8.62,16,8,2,0.54,0.01,0.22,1.05,28,0.03,0,57,7,0,1.4,1,1,0.84,0.04,24,0.46,3,0.02,0.72,4,0.45,11,11,19,1,2,0.18,6,4,4.49,0,21.45,0,11.9,0,0.27,0.06,9,1.19,1,1,12,0.66,0.44,7.19,2,5,10,6.33,0.36,5,0.07,2.71,18,17,81,13,0
"50",0.02,0.14,1,1,1,0.31,0.56,2,20,6,11,0.79,67,0.18,0.05,2,0.03,4,1,7,9,2,11,10,1,58,1,9.67,0.21,2,0.21,1.28,0.7,7.13,0.17,0,19,0.08,69,0.05,2.67,3.66,1.19,0.44,0.51,3,12,11,0.67,10.96,0.37,1,5,1,0.16,10.35,0,1,0.76,142,2,2,13,12,1,1,67,16,3,8,3,1,3.03,14.4,1,17,27.36,22,29,0
"51",0,0.01,0,0.01,0,0,0,0,0,0.04,0.01,0.02,0.03,0,0,0,0,0,0,0,0,0.01,0,0,0.01,0.02,0,0,0,0.04,0,0.03,0.02,0,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.11,2,0,0,4,0,0,0,1,0,0.13,0,0.01,0,1,0.08,0.01,0.01,1,0,0.02,0.04,0.05,0,1,0.01,0.01,0.01,0,1,3,0,3,0.03,0
"52",0.02,4.56,0.11,1,0.17,0,1.07,0,1.23,2.07,0.37,0.82,1.11,0.35,28,2,0.6,2.62,1,3.91,1,1.15,0.34,3.44,1,3,1,0,6,1,1,7,9,1,1,0,4,9,5,1,4,5.04,2.5,3,4,2,8,0.03,1,127,1,1,7.5,5,13,49,1.63,1.5,4,49,21,20,40,27,10,21,100,42,1,139,19,2,12,7,26,120,43,207,79,0
"53",0,0.05,0,0.01,0,0,0.01,0,0,0.02,0.02,0.03,0.02,0,0,0,0,0.02,0,0,0.01,0.01,0,0,0,0,0,0,0.03,0,0,0,1,0,0.02,0,0,0,0.01,0.01,0.02,0,0.01,0,0.01,0,0.06,0,0,2,0,0,0,0.09,0,1,0,0.01,0,0.09,0.1,0.01,1,0.02,0,0,0.09,1,0,1,0,0.01,0.01,0,0.05,4,0.09,3,2,0
"54",0.01,1,0.07,0.28,0.07,0,0.13,0,0.55,0.3,0.12,0.35,0.46,0.09,0.2,0.1,0.01,1,0.04,1,1,0.28,0.04,0.07,1,1.48,0.45,0,3,0.41,0,1,4,0.13,0.46,0,0.22,1,1,1,0.37,0.18,0.23,2,0.8,4,6,0,0.09,38,1,0.11,0,1,0.09,25,1,0.14,3,33,1,9,15,9,2,7,44,17,1,48,6,0.18,6,2,20,30,27,75,33,0
"55",0,0,0,0.12,0.01,0,0.01,0,0.01,0.01,0,0.02,0.01,0,0,0.01,0,0,0,0,0.01,0.12,0,0.01,0,0.01,0.01,0,0.01,0.01,0,0,0.04,0,0,0,0,0,0.01,0,0.16,0,0.1,0,0,0,0.09,0,0.04,5,0,1,0.05,1,0,1,0,0.06,0,0.03,0.84,0,0.02,0,0,0,1,0.02,0.01,0.41,0,0.08,1,0.04,0.02,0.11,1,0.19,1,0
"56",0,0,0,0.01,0,0,0,0,0,0.02,0.01,0.05,1,0,0,0,0,0.01,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0.01,0,0,0,0.01,0,0.01,0,0,0,0.03,0,0,0.07,0,0,0,0.01,0,1,0,0.01,0,1,0.08,0.01,1,0,0,0,0.05,0.02,0,3,0,0.01,0.02,0,0,2,0.06,1,2,0
"57",0.94,34.75,3.04,1,2.48,0.05,5.04,0.14,3,2,1,2,4,1.15,28,5,7.14,21.35,1,2,7,1.15,4.59,42.46,1,4,1,0.03,7,1,1,2,11,2,7,0,2,3,7,2,1.1,3,1.19,1,8,1,18,2.67,1,162,1,1,2,12,13,97,1,1,5,56,3,19,40,18,5,27,84,20,4,113,14,2,7,2,50,117,59,210,79,1
"58",1.62,29.68,1.65,1,1.78,0,1,0.03,1,1,1,1,1,15.81,0,2,8.04,5.58,4.44,1,3,1.01,2.42,7.62,1,5,2,0,4,1,0,2,11,20.9,1,0,2,3,12,2,1.1,4,0.84,9,7,11,27,0,0.34,183,1.39,8.43,0,10,0,106,0,0.51,9,107,1,18,60,38,8,30,108,37,7,201,35,0.67,19,9,60,189,97,416,187,0
"59",0.49,41.26,2.82,3,3.3,0.05,6.91,0.09,1,2,8.17,7,2,1,28,1,3.65,2,1.14,7.54,2,1.15,1,0.62,18.72,2,2,4.53,5,11.99,13,5,14,11.72,5,18,3,6,7,4,4,3,2.5,7,10,10,12,0,1,219,2,25,1,14,1,84,2,1.5,5,75,2.99,21,41,35,7,18,105,38,5,167,23,2,17,6,56,123,67,298,133,1
