"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",1,0.09,0.73,33,0.16,2,7,0.43,3,8,0.34,0.61,0.7,1.02,0.52,0.34,4,0,0.04,6.53,31,1,4,0.44,0.03,0,38,29,0,9,5.62,1,4,13.47,0.13,0,6,1,0,2,1,1,1,3.37,0,1,0,5,2,0,2,0,1,2.75,1,1.77,0,0,0.06,0,1.53,2.38,1,0,1,6,1,2,5.38,1.12,0,1,0,1,0,35,0.12,4.71,0,2
"12",6,0.08,6,2.1,0.13,1,1,0,17,61,5,0.08,2,10,0,0.28,2,0,3,1,12,2.79,4,0.36,2,0,12,28,0,4,1.89,7,1,28,13,0,3,12,0,0.03,14,0.02,0.32,0.12,0.46,0.03,0,1,7.5,0.01,6,1.96,0,0.07,0.31,0.69,0,0,0.05,0,0,8,0,0,1,0.26,2,0.35,8,1,0,0.01,0,0.02,0,4.98,0.01,4,0,5.45
"13",17,0.16,9.13,27,0.26,2,2.28,0,94,11,2,1,1,27,0.02,0.57,0.19,0,3,0.09,5,1,100,3,8,0,1.35,5.35,0,6,4,0.12,0.38,8,75,0,7,8,0,1,0.27,0.86,0,0,0.16,0.03,0,6,1,2.7,35.43,4,0,0.11,3.38,1.24,0,0,0.1,0,0,1,0.12,0,3,0.03,5.15,1,9,5,0,0,0,0.03,0,1.86,1,2,0,1
"14",3.45,0.12,2,124,0.2,2,0.7,0,28,7,4,4.43,3,2,1,0.43,0.44,0,0.29,2.13,27,0.07,25.97,6,8,0,1,5,0,3,11,0.45,0.45,3.39,1,0,6,2.18,0,1,2,1,0.01,1.51,1,0.08,0,9,4,2.04,53.41,2,0.01,0.12,1,0.88,0,0,0.08,0,0.8,0.88,4.63,0,5,1,1,2,42,10.78,0,0,0,1,0,4,1,0.84,0,3
"15",2,0.1,0.18,53,0.17,4.99,11,0,7,24.94,0.67,3.91,5,3.06,1,0.37,2,0,0.18,1,5,1,3.1,0.04,0.01,0,3,3,0,46,19,22,6.58,73,0.08,0,0.27,0.19,0,1,4,5,2.22,1,0,4,0.02,2,15,0.01,10,0.01,1.08,19,1,4.18,0,0,0.07,0,1,1,3.98,0,0.96,5,3,8,2.16,3,0.02,1,0,9,0,2,0.12,9.08,0,18
"16",1,0.24,42,6.92,0.4,5,1,0,115,31,10,0.19,14,20,0,0.88,0.66,0,1,3,5,1.47,42,3,25,0,2.62,20,0,36,6,0.22,1,23,64,0,6,13,0,0.08,12,0.05,0.01,0,2.01,0.11,1,1.44,8,0.03,16,3.57,0.03,3.07,0.01,2,0,0,0.16,0,0,2,1.46,0,10,0.01,9.62,0.67,20,7,0,0,0,0.85,0,66,0,0.71,0,10
"17",3,0.32,23.89,2.48,0.54,6,19,0,48,8,11,2.03,3,85,0.01,1.18,0,0,10,6,50,1,53,6.62,11,0,10.58,3,0,12.37,10,0.06,1,23,62,0,10,22,0,2,0.38,0,0.01,0.47,1.89,0.01,1,0.14,38.39,0.01,1,5.24,3.45,0.01,7,3.11,0,0,0.22,0,1,3,0,0,13,0,2,14.78,15,4,0,0,0,0.02,0,1.18,0,8,0,10
"18",7,0.1,3,7,0.16,2,3,1,34,1,2,0.07,0.79,4,2.31,0.36,3,0,0.08,1,7.36,1,3,0.07,0.4,0,10,2,0,1,0.16,0.44,0.37,4,2.39,0,3,7,0,4,8,0.56,0.03,0.05,0.18,1,0,2,0.1,0,13.88,1,0,5,0,1,0,0.01,0.06,0,0.45,0.17,1,0,4,7.27,1.39,6,6,0.52,0,0,0,3,0,48,0.04,1.49,0,4.12
"19",15,0.15,1,21,0.25,8,2,0.43,188,112,15,5,17,15,0.03,0.56,0.02,0,6,0.49,4,1,34,1,7,0,3,24,0,28.4,3,0.02,0.08,19,51,0,8,23,0,4,0.08,0.57,0,0.01,2,0.03,1.04,0.48,4.68,2.64,62.12,3,1,0.26,3.3,1,0,0.49,0.1,0,0.19,4,0,0,20,0.17,16.17,1.39,22,10,1,1,0,0.04,0,4.98,0.29,1,0,6.64
"20",6,0.15,31.28,21,0.25,16,2,0,148,63,20,5.9,5,12,2,0.56,0.16,0,4,47.27,100.44,6,175,2,7,0,37,8,0,4,6,0.14,1,71,135,0,2,6,0,1.02,20.51,1,0.01,2.77,1,0.12,0,1,3,2.64,16,3.92,0,0.13,3.05,6.97,0,0,0.1,0,0.05,3,3,0,13,0.9,6,1,20,6,0,0,0,0.03,0,1,1,1.08,0,9.14
"21",1.46,0.09,1,1,0.16,1.74,18,0.43,16,1,0.36,0.06,0.06,3,0.05,0.34,2,0,0.12,3,9,0.57,20,0.68,0.47,0,4,18,0,6,6,1.92,0.02,5.69,1.22,0,1.14,1,0,0.11,0.1,1,0.01,0,1,2.05,1.12,0.23,3,0,0.34,1,1,1.64,1,3,0,0,0.06,0,1,3,0,0,9,0.27,0.23,1,2,1,0,0,0,0.13,0,2.29,0.01,5,0,3
"22",7,0.13,7.71,8.12,0.22,8,10,0,135,3,22,2,5,27,0,0.47,0.02,0,2,1.28,54,1,24,2,2,0,3,15,0,4,16,1,0.04,54,27,0,2.37,3,0,0.48,3.87,0.05,0.01,0.18,0.85,0.08,0,4.43,1.44,2.24,17,1,0,0.14,2,0.48,0,0,0.09,0,0,8,0.01,0,1,0.04,14.44,2,24,7,0,0,0,0,0,0.23,1,0.25,0,13
"23",11,0.2,40,1,0.33,14,2.28,0.43,112,26,31,1,2,25,0.05,0.72,1.28,0,6,0.79,15.56,1,47,2,13,0,0.47,11.67,0,4,30,0.1,1,25,166,0,4,38,0,3,0.95,0.91,0,0.4,1,0.11,0.02,0.46,0.99,0.28,27,5.01,1,4.92,4.23,1,0,0,0.13,0,0.16,2.94,0,0,3,0.03,14,1.25,46,18,0,0,0,0.05,0,9.91,2.45,2.91,0,21
"24",16,0.14,29.58,4,0.24,11,2,0,110,60,18,3.51,11,77,0,0.53,0,0,3.42,0.22,95,5,80,1,9,0,2.94,4,0,1.2,16,0.01,0.05,40,115,0,2,18,0,1,0.26,0.02,0,0,2,0.01,0,0.19,3,2,13,2.28,0,0,0.25,1.77,0,0,0.1,0,0,7,0,0,10,0,24.05,1.23,39,7,0,0,0,0.02,0,0.89,0,0.52,0,1
"25",1,0.12,0.92,105,0.21,1,8,0.43,3.41,1,0.11,1,2.53,0.13,0.68,0.45,5.69,0,0.1,3,1,1,1,1,0.01,0,1,8,0,14,8.81,4.04,1,2,0.06,0,0.16,0.47,0,1,1,1,1,0.04,0,1.25,0.05,2,10,0,7,0.1,1,1,2.67,7.82,0,0,0.08,0,0.08,1,2.68,0,1.15,0.73,4,8,3,1.55,0,0,0,1,0,61,0.16,3,0,1
"26",2,0.37,2,46.16,0.61,1,3,1,47,60,3,2,0.99,1,0.01,1.25,0.45,0,6,9,8,3.43,52,5,1,0,3,9,0,2,1,3.09,0.06,4,3,0,12,6,0,0.9,1,0.51,0.15,13.18,7.17,1,0.35,6,3.4,0,2,7.22,0.41,16,3,6,0,0.01,0.24,0,0.51,11.8,1,0,19,1,12,2.12,17,9,0,0,0,0.81,0,181,9.03,3,0,1
"27",4,0.1,10,8.99,0.17,9,2.76,0.43,28,53,1,0.02,0.86,6,0.04,0.37,6.56,0,0.98,6,6,0.98,53,1,2,0,1,3,0,25,1,0.39,0.05,2,19,0,3.58,2,0,1,3,0.06,0.01,0,0.4,0.11,1,1,1.72,0,2,0.52,1,1.82,0.02,5,0,0,0.07,0,0.08,4,0.03,0,6,1,3.7,0.11,52,1.02,0,0.02,0,0.3,0,3,0.03,4,0,2.29
"28",4,1,7.09,24.26,1.67,2,1,0,10,4,2,0.07,0.37,25,1,1.25,0,0,0.18,20,9,0.29,38,7,2,0,3,6.21,0,0.17,0.66,0.13,1,61.16,3,0,1,6,0,5,0.04,0.01,0,2.38,4,0.02,1,0.02,1,1,2.99,0.53,0.65,0.01,0.21,0.06,0,0,0.67,0,4.99,0.6,3,0,2,6,13,0.26,9,9,0,0.01,0,0.03,0,1.1,1,2,0,2
"29",50.37,1,0.18,821,1.19,359,669,42,6,2154,2,24.64,881,4,1,11,157,514,0.38,208,262.94,12.86,96.28,0.03,4.14,758,496,73,0,247,17.47,142,10,270,1.93,3692,0.29,5.94,1,1289,299,103,27,23,1.01,38,0.4,81,12.21,52,660.04,0,5,414,65,31,0,323,1,0,49,50.42,5.01,0,1.52,175,182,490,6.68,1.88,13,40,23,116,110,45.95,4,3.03,1,382
"30",2.34,0.09,0.25,17,0.15,2.64,6,0,9,25,1,2.18,10.86,17.76,0.93,0.34,3,0,0.43,27,2,4,12,0.12,0.01,0,11,21,0,18,3,22.06,6,5,0.05,0,2,1,0,4,1,2,1,0.04,0.11,5,1,14,13,0.02,7,0,0.98,1,2,2,0,0,0.06,0,1,7,3.63,0,1.38,2,6.51,49,7.01,1.17,0,0,0,3,0,26,2,8.28,0,5
"31",5,0.21,35,10,0.34,6,4,0,98,20,4,1,11,80,0,0.75,0.4,0,14.52,2.77,135.27,1.5,132,3,8,0,2.26,3,0,1,3,0.7,0.07,73,106,0,9,18,0,0.07,3.96,3.77,0.02,2,5,7,0,5,0.16,2,70,4,0.01,1,0.07,7,0,0,0.14,0,0,12.49,1.13,0,11,1,46.82,0.57,62,11,0,0.02,0,0.19,0,8,1,0.36,0,8
"32",20,0.14,8,15,0.23,6,1,0,30,60,1,2,1,8,0.02,0.51,0.3,0,1,11,10,5,3,2,1,0,7,11,0,17,25.97,1,3.26,2,18,0,3,4,0,7.97,17.19,2,0.02,1,2.68,7.84,0,25.99,23,1,1,2,0.36,20,1,2,0,0,0.09,0,0,4,3.1,0,18.18,0.56,2,5,71,21.45,0,0.07,0,0.93,0,3,3.41,10.8,0,6
"33",3.34,0.1,9.8,4,0.17,15.32,29.98,1,5,25,2,3.87,5,5,0.04,0.37,4.35,0,1,1,2,1,38,3.45,1,0,8,7,0,1,10,2,0.38,2,1,0,6,5.24,0,25.31,22,0.41,3,3,1,1,0.03,4,22,1.74,7,1.46,1,30.23,2,1,0,0.01,0.07,0,0.18,2,3.94,0,2,4,1,2,6,8.5,0,6.01,0,2,0,5,1,1.02,0,1
"34",1,1.5,4.92,12,2.5,1,2,0,99,44,17,6,3,17,0.02,5.5,0.13,0,3,0.32,11.99,1,49,1,11,0,0.78,4,0,2,10,0.03,0.31,47,72,0,8,11,0,1,1,0.69,0.04,0.01,1,0.02,18,7,0.23,0.11,273.26,1,0,0.09,1,1.05,0,0,1,0,0.14,1,0.08,0,13,0.02,19.58,2,26,4,0,0,0,0.11,0,2,0.12,1.3,0,7.96
"35",42,0.33,1.5,470.11,0.56,42,91,0,11.83,3,2,0.01,2.88,5,7.53,1.22,20,0,0.15,41,48,7,9,0.03,0.09,0,113,51,0,82,1.92,39,4,64.19,1.86,0,0.16,5.7,0,122,73,6,4,12,0.03,6,1,58,8,1,29.44,0,3.56,30,0.3,0.66,0,2,0.22,0,1,24.29,13.11,0,1.34,19,26.47,129,4.76,1.04,2,16,0.04,14,0,32,1,1,0,115
"36",7,0.6,1,2,1,4,0.61,1,56,83,4,2.98,2,13,1,2.2,0.02,0,5,0.24,8,2,21,2,1,0,2.07,5,0,1,11,0.02,0.18,13.01,45,0,2,7,0,2.12,2,0.04,0.01,0.03,0.2,0.02,2,0.29,6.09,1,31,1,6.4,0.08,1.81,1.44,0,0.01,0.4,0,0.05,1,3,0,6.4,0.01,2.95,1.05,24,19,0,0,0,0.03,0,1.44,0,8,0,1
"37",41.95,0.29,1.04,36,0.48,1,24,0,13,4,1,0.78,9.52,9,1,1,3,0,1,45,28,5,10,0.09,0.81,0,18,17,0,78,25.35,2,7,18,2.03,0,0.5,15.6,0,3,8,5,2,1,0.09,7,2,1,63,1,10,0,3.06,36,0.07,4,0,0.01,0.19,0,2,27.57,7.55,0,1.11,6,33.67,23,34.21,3.57,0.04,2,0,4,0,41.34,1,2.17,0,1
"38",2,0.82,6,10,1.19,18.11,10,0,13,19,4,4,7,4,0.01,3,2.72,0,20.77,13.68,85,1,3,0.17,0.96,0,19,30,0,21,2,2.45,1.26,43,2,0,1,5,0,1.74,3.36,6.46,0.01,0,1,1.33,1,10,54,14.18,4,0.02,8.73,4.07,17.73,4,0,0,0.55,0,1,3,6.28,0,12,0.82,12.52,1,23.34,4,0,0,0,1,0,4,2,4,0,4
"39",1,0.6,18,4,1,8.71,0.97,0.43,145,42,5,0.38,3,20,0.03,2.2,0.01,0,0.91,1.82,2,0.39,23,11,10,0,7,13,0,5.06,17,5,0.02,30.36,58,0,6,1,0,0.53,0.69,0.01,0,2,5,0.07,7.2,0.21,59.63,4.89,3,4,1,0.34,1,0.13,0,0,0.4,0,1,0.59,0.11,0,19,0.05,7,1,14,8,0,1.11,0,0.09,0,23,0.01,13.99,0,21
"40",1,0.23,8,1,0.38,2.95,0.44,0,72,64,28,1.5,3,39,0,0.85,0,0,1,0.26,32,1,74,4,2,0,5,15,0,2.25,4,0,0,51,157,0,6.75,15,0,0.2,0.13,0,0,0.02,3,0,0,0.05,3.32,1,12,5.92,0.04,0,5,0.1,0,0,0.15,0,0.01,2,0,0,11,5,1,0.54,46,5,0,0,0,0,0,2.53,0.01,1.02,0,0.41
"41",0.52,0.25,0.13,22,0.42,1,32,0,1.02,5.74,0.06,0.63,0.97,1.1,2,0.92,1,0,0.09,8,2.31,0.52,5.58,0,0,0,27,40,0,127,20,12,3,35,0.01,0,0.03,0.1,0,1,34,4,4,2,0,2,3,14,36,0,2.5,0,2.67,6,0.17,6.91,0,0,0.17,0,1,9,9,0,0.22,33.13,0.74,33,0.11,0.24,0,0.7,0,5,0,72,0.12,9,0,10
"42",1,0.24,46,1,0.4,10,2.46,0,66,41,14,1,19.78,77,0,0.87,0.24,0,7,2,61.73,14,171,1,6.85,0,3,40,0,7,8,3,0.4,63,108,0,1,10,0,1,3.62,0.4,0,2,1,0.15,0,1,0.77,4,2,1.95,0.01,0.33,0.68,0.45,0,0,0.16,0,0,7.03,0.05,0,3,1.21,4,0.67,68,5,0,0.37,0,0.02,0,42.85,2,0.43,0,2.76
"43",9.32,0.27,2.04,52,0.45,4,13,0,1,3,1.23,1,0.73,1,1,1,0.26,0,1.76,2,11,0.98,11.03,0.05,2,0,5,2.23,0,10,6.66,1,3.58,5,0.93,0,0.4,0.75,0,1,1,2,1,9.82,0.02,1,0.29,6.74,5,1,5,0.02,2.91,5,1.37,1,0,0,0.18,0,4.45,1,6.17,0,1,1,1,6.09,8.3,14,0,0.09,0,8.48,0,12,6.73,2,0,2
"44",1.94,0.23,1,1,0.38,1.3,1.29,0,10,25.51,1,6,3,40,2,0.83,0.01,0,1,5,1,1.15,67,1,2.41,0,3,1,0,15.87,12,1,2,2,12,0,9,22,0,0.55,0.5,0.07,0,0.78,0.12,0,1,6,50,0.11,20,1.07,2.43,0.03,2,0.67,0,0,0.15,0,3,1,0.02,0,1,0.06,3,15,8,4,0,0,0,0.01,0,9.36,2.31,7.97,0,3.19
"45",2.67,0.06,1,3.9,0.1,0.32,7,0,43,10,0.36,0,0.23,1,1,0.22,0.01,0,0.03,7,21,0.61,8,0.3,0.08,0,22,7,0,8.86,0.17,0.12,1,27,0.29,0,0.92,8,0,2,4,0,0.41,0.01,0,2,0.01,0.08,6,0,18,0.05,0,0.02,0,0.02,0,0,0.04,0,1,0.11,1.08,0,1,6,0.51,10,13,0.58,0,0.01,0,4,0,3,0,0.16,0,3
"46",1,0.2,19.03,6.59,0.34,2,0.57,0.8,101,59,10,0.46,4,111,1,0.74,0.01,0,5,0.24,14.32,0.2,47,9,14,0,0.42,1.29,0,1.08,10,0.01,0,11,166,0,5,15,0,0.4,2.06,0,0,2,4.9,0.01,0,0.03,3,2,19,1,2,1,2,0.09,0,0,0.13,0,1.27,0.28,0.3,0,7,0,1,3,58,8,0,0.02,0,0,0,0.62,1,0.07,0,22
"47",21,0.25,0.29,25,0.41,1.93,19,3.43,13,12.24,0.21,0.01,0.15,2,2,0.9,9,0,0.1,13,5,1,6.48,0.01,0.09,0,75,13,0,43,2.67,3,2,36,0.79,0,0.06,0.23,0,7.58,18,1,4,2,0,5,2.94,3,2,0,2.47,0,1,7,0.16,0.32,0,1,0.16,0,2,0.34,9.65,0,1.33,11,0.56,21,0.83,0.41,0,10.84,0.02,12,0,26,0.03,22,0,41
"48",1,1.5,3.01,37,2.5,0.56,0.67,0.03,17,35,1,2.22,1,1,0.02,5.5,0.18,22.85,3,0.14,16,1.48,33,2.16,0.59,0,0.75,6.5,0,3,19,0.07,1,6,3.3,0,4,11,0,0.06,1,1,0,0,1.25,0.07,18,0.41,1,0,8,4.03,0,1.53,1,1,0,0,1,0,0,4,0.18,0,1,0,1.14,5,16,16,0,0,1,0.5,0,2,0,1,0.16,2
"49",5,0.08,0.27,3,0.14,1.06,4,0,1.16,123,10,1,2,3,0.07,0.31,0,0,6,1,0.29,1,1,0.06,0.16,0,8,0.15,0,0.73,8,0.02,0.22,3,9,0,0.16,1.19,0,1,0.3,0.04,0.01,0.67,0.22,1,0,0.08,0.3,0.06,4,0.07,0,0.02,1,0.55,0,0,0.06,0,0.14,0.22,0.03,0,0.32,1,5,33,2,0.35,0.02,1,0,3,0,21,0.11,0.46,0,1.56
"50",0.38,0.27,0.06,19,0.45,19,27,0.8,0.94,4.94,0.03,0.28,1.87,0.76,4,0.98,5,0,0,28,1.1,1.18,2,0.02,0,0,23,81,0,85,1.61,8,5.04,5,0.02,0,0.02,0.13,0,7,9,2,1,9.67,0,9,0.49,6,59,0,2.29,0,2,1,3.7,5.52,0,0,0.18,0,4,7,2.2,0,0.07,3,3,15,0.09,0.13,0,2.97,0,12,0,1,0.32,8.83,0,9
"51",1,0.55,14,1,0.91,8,0.7,0,33,64,11,2,8,25,0,2,0.02,0,3,4.98,9,0.3,111,1,8,0,2,15,0,4,8,0.03,0.03,21,39,0,7,21,0,0.38,0.69,0.08,0,3.87,2,0.04,0,1.43,0.39,2,8.71,1,5.82,0.19,2,0.22,0,0,0.36,0,7.4,2.43,0.13,0,5,0.03,10,1.22,16,15,0,0,0,0.04,0,9,1,0.63,0,1
"52",4.16,0.08,0.67,15,0.13,0.42,4,0,13,10.71,1,2.75,3.09,1,0.12,0.28,0.01,0,2,9,2,2,25,0.09,0.11,0,1,2,0,4.3,5,8,0.54,9,0.82,0,0.19,1.41,0,1,22,4,1,0.11,0.03,0.06,0.19,0.13,12,1,3,0,0,0.11,0.7,2,0,0,0.05,0,0.34,2.88,3,0,1.22,2,3,0.53,3.83,0.74,0,0.27,0,3.7,0,15,1,5,0,1.8
"53",2,0.25,16.51,22,0.42,4,8.44,0.43,23,5,3,1,2,12,1,0.92,5,0,2,1.81,44,1.25,6,1,10.2,0,10.33,52,0,63.47,9,1,4,22,24,0,1,13,0,5,1,2,0,1.77,1.13,0.02,3,1,5,0.28,7,1.21,1,1.55,5.42,3,0,0,0.17,0,1.2,3.72,0.07,0,5,1,2,4.47,10,8,0,0.73,0,1,0,11.4,6.17,6,0,5
"54",0.88,1,0.08,4230.02,1.19,320,780,41.99,6,139.14,5,21,910,7.37,4,1.25,260,485,0.37,200,93.58,5.59,67.79,0.01,0.01,232.12,491,92,2,681,0.84,172,8,349,0.16,0,0.03,0.89,0,23,276,144,34,107.98,0.11,64,0.02,40,8.74,51.99,138,0.01,0.08,399,64.99,30,3,5,1,4338,0.1,50,1.99,0,0.04,159,167,447,0.8,0.09,2,48,16,133,83,8.82,13,1.04,1,286
"55",1,0.59,4.18,168,0.99,8,44,2,14.44,139,0.35,1,0.6,1.65,1,1.25,6,0,0.3,8,18,5,7.53,0.01,0.01,0,6,18,0,20,1.8,53.96,2,8,0.03,0,0.45,2,0,3,23,18,3,3,0.01,3,1,7,1,0,16.47,0,6.3,19,0.24,3,0,1,0.39,0,6.75,4.13,10,0,3,2,2.29,22,0.89,1.57,0.37,1,0.02,8,0,50,14.58,53,0,19
"56",5.9,0.08,2,48,0.14,1.77,1,0,4,29.1,1.77,1.75,2,2,1,0.31,2,0,2,1.7,7,4.89,2,1,0.29,0,3,31.97,0,11,6,0.39,1.09,3,1.17,0,6.01,3,0,1,4,1.13,0.87,1,0.01,2.96,1,2.21,1,0.01,1,2,0.89,2,1.81,1,0,0,0.06,0,0.01,2,3.28,0,1,0.65,4,1,28,3.33,0,0.01,0,1,0,30,0.03,1,0,9
"57",3,0.23,8.68,9,0.38,7,4,0,8,24.67,2.98,2.66,2,5,4,0.84,1,0,0.47,15.9,47.94,5.12,13,0.37,0.93,0,5,21,0,3,2.07,0.09,0.09,13,3.06,0,2.18,6,0,5,3,0.66,0.24,1.08,0,0.09,0.02,1,16,0,20,2,0,0.1,0.8,8.64,0,1,0.15,0,3.74,3,9,0,8,2.13,3,1,17,1,1,0,0.02,0.47,0,17,0.1,4,0,8.02
"58",6,0.16,5.52,1,0.27,8,2.03,1,116,72,1,2,4,8,0,0.6,0,0,5,2.71,34,0.44,98,4,5,0,2.2,20,0,1.17,2.12,0.01,0.02,1,51,0,1,10,0,0.36,3.18,0.05,2,2,4,1,0,0.63,4.15,0.11,7,0.36,0.11,0.26,0.29,1.04,0,0.01,0.11,0,0,1.82,1,0,4.41,0,14,1.37,19,1,0,0,0,0.03,0,3,1.28,4,0,5
"59",3.26,0.38,0.56,87,0.63,1.74,12,0,5.46,15.84,0.18,1,1.39,3.77,14.13,1.25,4,0,0.31,4,46,2,16,0.15,0,0,11,6,0,40,2.28,7,4,33,0.01,0,0.17,3,0,2,6,35.43,0.56,1.09,0,1,0.78,11,24,0.17,1,0,0.11,3,7.58,3.13,0,0.01,0.25,0,1,5.2,4,0,0.43,10,1,32,0.77,0.32,0.05,3,0.01,11,0,58,1,21,1,34
"60",9.67,0.24,0.09,68,0.4,1.76,89,2,9,17.66,1,1.13,1.09,9,2,0.88,9,0,0.17,48,92,7,5,0.04,0.32,0,195,49,0,106,4.48,23,2,75,0.76,0,0.46,5,0,5.9,55,7,7,1.95,0.03,3,0.01,6,1.29,0.03,10.28,0,1.4,50,2,5,0,0.15,0.16,0,2.76,7,1,0,0.64,18,5.05,204,1.61,0.3,0.14,10,0,26,0,2,3,0.69,0,9.52
"61",2.59,0.17,1,174,0.29,5.22,20,0,4.76,1,0.4,1.32,2,2.13,3,0.64,8,0,0.09,17,55,6,48,2,0.01,0,4,17,0,9,7,5,6,8.42,0.01,0,0.48,1.01,0,4,4.73,23.3,2,3,0.01,5,2.09,2,15,1.74,2.33,0,0.08,25,3.77,5,0,0,0.12,0,1,10.69,6.84,0,2,10,8,17,1.07,0.47,0,7.84,0,4,0,86,1,1,0,17
