"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0,15,0,1,0,4,3,0.01,0,1,12,0.01,3,0,0.59,0.01,0,0.02,0,0,0.05,0.06,0.02,0,0.02,0.13,0.06,1,0.07,0,0,0.09,1,0.04,0.43,0,16,0.33,0.29,0.02,0.14,0,55,0.01,0.02,5,0,0,0,0,1,2,0.02,0,0.07,0.01,1,0,5,0,0.03,0.92,7,1,0,4,0.05,0,0.03,1.1,1,0.03,0.02,0,0.23,0,0,2,0.03,0.1
"12",0.82,24,1,1,0.3,57.85,0.04,2,0.24,4,1,4.5,2,32,22,0.26,0.77,0.72,0.13,1,14,14,24,1,7,0.57,6,76,3,0.04,0.54,8,10,2,0.2,3.58,2.46,12,0.13,0.19,67,0,11,0,2.33,62.08,0,0,0,0.01,0.43,3,3,1,31,24.26,0.2,0,10,0,13,0.6,0,4,0.25,5,10.48,0.26,1,0.53,17,7,0.59,1,1.15,0.06,0.16,4,0.16,10.6
"13",0.71,10,0.06,0.02,1,3,0.46,5,0,0.23,16,4.11,20.41,1,354,3,0.36,2,1,0,42.57,15,12,0,5,6,3,1,1.45,0,0.27,18.39,2.7,23.29,0.13,1,32,127,0.08,1,43,0,13,0,3.16,7,0,0.01,0.17,2,0,2,24,0.49,1,0.22,11.28,0,6,0,2,0.38,0.13,4,0.02,6,3,9.02,3.94,0.34,1,3.9,15,0,15,0,0.06,1.74,1,11
"14",11,8,5.73,0,14,96,0.73,8,1,23,51,13,11.41,1,64,2.51,1,43,1,2,12,46.93,22,3.73,2,4.03,35.48,141,41,1,9,68,1,1,0.4,12.53,11,210,0.27,14.22,1,0,15,2,7,24,1,1,1,0.01,1,3,18.99,13.63,10,0.97,4,0,48,0,7,0.92,0.05,1,14.21,56,115,1,20,1.07,39.77,22,1,0.55,125,0.01,3.8,7,18,7
"15",2,3,1,7.01,2,21,2.66,43.72,0.24,18.02,1,1,1,1,566,17,7,5,7,1,31.81,111,14,1,48.94,9,81,6,3,1,4.27,7,5,205,0.39,2,37.73,196,0.26,4,1,0,19,7.14,0.66,37,0,10,1,1,1,27,6.53,10,13.64,35,10,0,6,0,6,0.92,6.36,1,25,1,151,19,128,1.04,151,2,20,1,14,0.06,1,1,47,7
"16",0.29,49,0,0.39,1,48,1,3,0,0.61,1.22,1,1,1,56,0.62,1,0.19,0.06,0,5,2.31,16,0,4.94,2,1,22,1,0.98,1.08,1.15,4,1,0.07,0.07,0.93,17,0.04,0.03,1,0,4,1,0.15,0.74,0,0,0.25,0.02,2,3,12,15,5,1,2,0,1,0,0.38,0.2,0,2,1,2.23,4,0.15,0.38,0.18,6,3,0.04,0,21,0,0.03,1.4,0.38,8.7
"17",0.33,7,0.01,2.61,0.19,4.03,0.26,12,0,1.81,8,0.53,1,9,19,0.33,0.04,2,0.08,0,9.53,18,14,0,6,3,0.28,21,0.44,0,1,14,5.78,0.46,0.3,3,1,40,0.2,3,23,0.01,51,1,5,43,0.04,0.01,0,1,0.01,3,0.46,29,19,6,1.59,0,46,1,0.39,0.9,0.24,14,0.04,39,8.3,5,15,0.8,0.73,1,4,0,4,0.01,0.19,10,0.2,12.06
"18",0.52,0.37,2,0.09,0.02,37,0,0.07,0,0.24,0.08,0.04,0.05,7,2.76,0.7,0.01,0.2,0,0,152,26,0.1,0,0.04,2,0.88,69,2,2,0.07,2,3,0.01,0.19,13,38,1,0.13,1,3.89,0,3,2.11,0.02,26,0,0.01,0,5.76,0.14,0.01,16,0.03,2,8,7,0,10,0,30,0.58,0,4,0.04,15,3.2,0.03,9,0.52,0.28,5,0.04,0,0.38,0,0.49,6,7,0.22
"19",0.02,0.05,0,0,0,0.23,3,0.01,0,0.03,0.01,0.01,0.02,7,18,0.01,0,0,0.06,0,0.01,0.02,0.03,0,0.12,0,9,4,1,0.12,0,2,1,30,0.23,0,12,0.48,0.15,0.02,0.01,0,1,0.06,0,0,0.02,0,0,0,1,0.02,0.02,0.08,0.06,0.01,12,0,1,0,0.06,0.69,1,0,3,0.06,0.04,1,1,0.62,0.04,0,6,0.07,0.04,1,0,0,18,6
"20",22.68,122.61,2.39,0.05,0.23,109,0.56,20.57,0,10,22,7,2,21,40,3,1,5,2,0.01,17,1,14.53,0,3,2,6,21,16,2,5,16,15,74,0.17,7,5,108,0.11,4,11,0,180,1,8,55.22,0,1.23,5.61,5.28,3,5,19,31.75,92,5,8,0,4,0,7,0.5,2.72,1,5,6,182,3,61,0.44,22,9,7,1,5,0.01,0.81,5,2,1
"21",0.05,1,0,0,0,4.77,2,0.1,0,5,1.6,0.08,3,0.43,8,0.01,0.17,0.03,0.03,0,3,1.6,10,0,14,0,0.25,5.85,4,0.27,0.04,9,2,1.56,0.08,0.29,1,19,0.05,0.04,5,0,140,0,2,11,0,0,0,2,0.17,6,0.08,0.54,1.6,0.29,0.28,0,12,0,9,0.25,0.01,3,4,1.93,2.88,4,1,0.22,1,7,0.94,0,1,0,1,2,2,4
"22",0,0.07,0.02,0,0,0.13,0,0.19,0,17,4,0.04,2,0.04,127,0,0.03,1,1,0,0.02,0.02,0.43,0,4,5,0.15,0.14,0.02,0,0,0.14,0.02,1.03,0.11,0.14,6,2,0.07,0.07,0.09,0,3,2,1,0.03,0,0.01,0.03,0,0,0.04,0.11,0.05,0.2,0.01,3,0,0.01,0,12,0.33,0,0.01,0.01,9,2,0.08,0.08,0.29,4,0.01,1,0,0.01,0,0.01,0,0.17,10
"23",0.01,0.1,0,0,0,0.43,0,0.01,0,0.01,0,2,0.01,0,0.06,6,0.01,0.01,0,0,4,1,3,0,0.05,0,0.01,0.22,0.01,0,0.02,0.33,0.03,0.06,0.22,0.04,0.11,0.02,0.15,0,1,0,14,0,0.02,0.17,0,1,0,0,0,0.02,1,0.02,2,0.01,0.01,0,3,0,1,0.66,0,0,0,0.05,0.17,0,134,0.59,0.11,0.02,0.01,0,0.14,0,0,1,0,0.04
"24",0.02,1,0,0.07,0,0.09,0,0.07,0,1,9,2,0.02,1,5.17,0,1,0.08,0,0,0.04,0.12,3,0,4,0.01,0.25,0.02,0.01,0,0.1,0.08,0,15,0.05,0.2,2,6,0.03,0,0.08,0,23,0.08,4,0.07,0,0,0,0,0,0.05,0.06,6,2,3,1,0,0.03,0,13,0.14,0,0,0.14,0.26,0.44,0.02,7,0.13,10,0.02,0.26,0,0.15,0,2,0,0.03,26
"25",31.5,2,2,1,9,3,0,6,0,32,55,18,5,0.42,82.05,1,0.03,6,3,0,1.57,17,0.68,0,4,2,4.81,4,1,3,8,44,22,2,0.2,2.97,39,18.56,0.14,0.15,3,0,32.18,0.01,5,3,0,5.25,0,0.05,1.34,0.04,14,6,11.05,9,1.4,0,20,0,57,0.61,1,9,7,0.19,13.43,0.03,4,0.55,19,8,8,0,45,0,8.52,5,0.85,72
"26",0.01,3,0,0,1,0.39,0.6,1,0,0.01,0.05,5,12,0,0.09,0.01,1,0.03,0,0,1,7,0.02,0,0.03,0,0.01,0.06,0,0,3,0.05,0.83,0.2,0.06,0.1,1,0.03,0.04,1,43,0,24,0,2,0.52,0,0,0.12,1.4,1,3,21,0.02,27,0.01,0.01,0,0.09,0,0.08,0.19,0,0.01,0,0.06,5,0,0.39,0.17,1.13,3,0.02,0,0.03,0,2,0.11,0,0.22
"27",34.41,60,1,1,4.4,44,2,3,0,8,27,6,4,1.57,255,2,0.2,27,1,0.02,39.56,110,28,1,29.44,3,16,34,0.17,0,1,18,8,64,0.22,12,78.42,63,0.15,12,8,0,123,0.38,1,35,0,2.11,1.69,7.08,1.78,1,6,19.86,35,1,2,0,3.56,0,39,0.67,0.17,3,10,50,45,2.71,23,0.6,162.36,2,12,0.01,17,0,2,4.86,1,96
"28",2,1,0,0,2,3,0,1,0,0.03,3,9,0.04,0.06,3,3,0.1,0.04,0.04,0,0.08,0.06,3,0,32,0.01,3,7,0,0,0.01,0.04,0,74,0.06,0.02,0.07,4,0.04,0,0,0,0.59,0.01,0.01,4,0,0,0,0,0.02,0.01,0.08,0.07,0.03,0,4,0,0.05,0,0.03,0.18,0,0.01,0,0.15,0.1,0.15,0.03,0.16,0.05,1,0.04,0,7,0,0.02,0,0.1,0.33
"29",0.29,1,0,0.04,0,11.54,0,0.15,0,1,3,2,1,0.64,26,0.01,0.02,0.02,0.04,0,3,1.7,0.6,0,0.29,0.44,9,4,8,0.03,0.03,16,0.46,1,0.07,0,0.28,2.15,0.05,1,6,0,9,0.02,0.02,1.32,0,0,0,0.02,0.03,0.73,0.02,20,0.61,0.69,11,0,10,0,0.99,0.21,0,0.03,0.08,28,1.26,0.05,2,0.18,2,4,0.07,0,7,0,0,1,0.11,2.14
"30",1,7,0,0,0.09,38,0.01,1,0,9,23.26,3.63,14,1,7,2,0.6,1.02,0.85,0,35,9,2,0,6,0.37,3.01,25.09,5,0.02,0.07,45.52,8.38,10,0.16,6,9,1,0.11,1.07,23,0,52,0,4.52,1,0,0,1,0.01,0.01,1,12,0.59,1,1.87,4.62,0,1,0,9,0.48,0,7.73,0.17,8,53,0.44,7,0.43,116,14.14,5.6,0,25,0,0.07,1,4,20
"31",68,245,9,54,141,1079,13,148,1,97,197,64,92,67,7130.37,19,20,70,19,15,303,281,251,3,397,76,317,373.83,26.64,0.05,42,432,98,643,3,164,594,495,2,46,753,8,1108,9,31,203,5,6,14,21,31.2,62,422,169,326,56,126,1,271.68,1,214,3,41.22,201,31,174,4031.98,59,216,1,292,491,52,3,1218,13,20,55,40.07,417
"32",3,13,0,0.05,0.05,9.69,0,14.35,0,6,6,1,4.75,2,18,0.49,1,14,1.11,0,21,2,5,0,23.47,1,26,3,1,0.01,1.03,20.32,12,2,0.08,6,2,4,0.05,1.53,7,0,1,0,0.08,1.94,0,0.98,0.91,0.14,1,0.27,8,2,9,1.98,2.67,0,6,0,6,0.23,0.04,0.01,1,7,18,5,19,0.21,3,3,1,0,5,0,1,0.36,3,50
"33",0.03,6,0,0,0.01,2,0,0.25,0,0.26,3,0.01,5,3,6.58,1,4,0.01,0.01,0,82,0.24,10,0,11,0.12,4,0.78,4,0.02,0.02,12,9,0.76,0.33,2,2,24,0.22,6,1.07,0,1.51,0,0.01,0.23,0,0,0.17,2,0.2,0.01,42,0.01,12,1,0.17,0,1,0.75,0.15,1,0.02,0.13,0.71,6,4,1,0.05,0.89,0.06,8,0.02,0,3,0,0.01,1,2,32
"34",18,12,2,12.46,1,47,16.85,21,0,39,6,7,11,20,421,3,13,15,2,0.01,23,22,13,0,47,8,179,118,20,8.07,9,3,4,40,0.69,151.47,47,59,0.46,10,20,0,429,1,5,2,0.04,2,7,6.08,8,10,21,5,14,2,17,0,73,0,17,0.92,2,7,11,96,42,9,35,1.1,370.72,4,11,1,42,3,7,4,39,141
"35",23,131.54,1.36,4,14,190,10.33,29,0,17,34,20,30.48,20,397,6,3,48,9,0,44,3,10,0.49,10,24,52.66,108,25,3,12,30,34,250,0.42,19,5,150.81,0.28,17,130,0,659,1,14,30,1,5,3,13.44,9,9,94,61,248.26,64.25,30,0,72,0,63,0.92,2,28.44,5,10,677,6,60,1.1,159,37,21,0,172.36,0.01,4,10,39,131.87
"36",0.06,59,0.01,0,0.01,5,0.05,5,0.24,9,0.33,1,0.24,14,3.19,0.02,3,4,0.02,1,31,0.31,0.9,1,26,1,11,1.16,1,0.01,1,7,0.19,56,0.2,8,0.61,15,0.13,0.39,17,0,1,0.31,3,1.41,0,0.17,0.02,0.01,0.12,7,0.34,1.16,3.17,3,1,0,1,0,2.68,0.6,0,3,3,15,1,0.24,0.36,0.53,25,10,0.31,1.2,2.64,0,1,3.11,0.2,53
"37",2,37,0,0.83,0.02,4.16,0,2.19,0,5,4.82,2,5,9.76,20,0.07,0.52,0.21,0.26,0,1,1,1.15,0,63,0.14,13,6,6,0.03,0.33,82,14,8.27,0.11,8,16.89,1.89,0.08,8,22,0,6.52,0,0.22,1,0,0,0.08,3.57,1,0.31,5,2,27,1,0.17,0,10,0,10,0.34,0,0.04,0.82,2,2,1.2,2.76,0.3,1,3,7,0,0.29,0,0.52,0.67,11,17
"38",1,0.29,0,0.14,0,25,0,0.04,0,0.02,0.04,0.03,0.04,0.07,1.46,0.02,0,0.17,0.02,0,1,0.13,0.12,0,0.34,0.08,0.09,7,0.06,0,3,1,0.04,20,0.04,0.02,1,0.6,0.03,0.13,1,0,10,0,1,1,0,0,0.25,0.01,0.04,0.02,4,6,2.13,1,0.11,0,1,0,0.3,0.11,0,0.06,0.03,0.06,7,0,0.09,0.1,2,1,0.09,0,6,0,0,1,0.05,1
"39",3,34,0.01,1,1,63,0.05,20,0,8,6,3,5,2,444,2,15.25,2,7,0,1,6,27,0,97,5,22,19,24,0.28,2,10,4,10,0.38,18,7,62,0.25,17.24,8,0.57,99,6.88,6,106.69,0,0.55,1,1.48,5,20.33,7,13,84,11,3,0,10,0,75,1,0.57,25.13,5,19,50,3,5,1,38,4,1,0,11,0,2,6,4,142
"40",4,56,1,0,8,2,3,2,1,25,6,9,22,13.34,80,6,1,8,0.35,0.06,66,26.32,6,0,4,3,1,36,8,3.67,1,4,1,20,0.25,12,4,18,0.17,4.04,7,0,140,0,3,9.07,0,6.42,1.03,1.72,2.12,3,91,13.01,10,3.82,4.99,0,1,0,8,0.75,0.07,0.27,1,1,22,2,4,0.67,60,5,1.2,0,54,0,1,4.1,3,214.54
"41",2,31.83,2,6,17,145.13,3,14,0,31,34,1,3,0.69,145,0.21,11.69,1,5,0,47,4,2,2.09,57,4,4.36,66.43,17,5.3,5,6.95,1,29,0.36,30,17,2,0.24,5,131,0,225,1,16,34.35,1,2,3.02,2.41,0.71,3,8,2,162,17,49,0,1,0,117.32,0.92,1,4,0.71,2,162,2,30,0.96,87,3.07,12,2.17,31,1,1,19,6,75
"42",0.32,53,1,0.01,0,1,0,0.1,0,19,0.63,1,2,4,157,0.11,1,0.01,3,0,1,0.91,2,0,1.74,0.01,10,21,2,0.15,1,8,0.16,2,0.12,0,0.17,3,0.08,0,0.07,0,1.41,0,0,0.02,0,3,0,0,0,0.01,0.14,3,0.06,0.05,0.3,0,4,0,0.24,0.35,0,0.41,2,0.73,0.19,0.25,7,0.31,0.09,0.18,0.05,0,2,0,0,1,0.59,5
"43",3.26,5,0.06,0.01,0.23,6.59,1,1,0,1,2.58,7,3,23,12,17,0.42,1,1,0,2,8,2,0,1,0,2.85,1,7,0.33,1,22,2.29,4,0.18,9,1,2,0.12,0.23,1,0,99,0,1,6,0,0.1,0.07,0.01,0.01,1,5.37,3.34,11,5,0.06,0,3.94,0,12,0.54,1,1,3.41,3.69,2,3,12.96,0.48,21.13,1,7.43,0,1,0,7.21,1,1,68
"44",5,0.48,0.85,0,0.03,19,0.26,0.04,0,0,0.01,1,0.03,0,0.79,0.03,0,3,5,0,0.33,19,0.02,0,0.04,0.03,5,0.1,2,0.03,0.01,0.42,26,1.33,0.38,11,0.18,0.13,0.25,0,10,1,2,1,0.02,0.07,0,0.16,0,0,0.14,1,0.06,0.1,0.13,0.04,4,0,12,0.75,0.35,1,0,8,0.01,0.02,0.62,0,0.63,1,33,0.01,0.02,0,11,0,0,0.52,0.06,1
"45",1,36,0,0.17,0,19,0.68,1.77,0,12.73,2,1.66,3,1.15,89.16,0.11,2,22,0.01,0,108,4.73,6.28,0,3,7,5.9,2,5,0.02,15,2,4,1,0.19,4.45,1,154,0.13,2,65,0,8,2.82,2,2.89,0,0.89,1,0.04,4,6,3,1,131,2,3,0,2,0,5,0.56,0,0.07,7,10,55,1,43,0.5,5,18.63,0.3,0,2.54,0,0,3.93,1,103
"46",12,2,0.34,2,17.63,153,1,60,0,38,54,17,32,21,650,35.13,23,26,1,1.88,68,30,23,2,236,16,53,44,5,4,10,151,49,492,0.38,11,74,245,0.25,19,8,1,419,6.88,4,65,0,9.63,12.63,1,10,12,5,2,238,34,33,0,44,0,184,0.92,0,25.13,9,54,304,33.88,10,1,92,17,57.13,1,51,0.01,13,35,27,191
"47",0.49,5.74,0,4,0.06,18,0,2,0,5,5,18,2,2,1,1.44,1,1,0.04,0,30,3,0.41,0,3,3.97,13,3,1,0.01,0.85,2.88,1,53,0.22,0.5,1,3,0.15,3,1,0,7.65,0,0.15,0.91,0,0.04,1.73,0.1,0.07,0.01,38,18,1.03,2.44,0.62,0,0.72,0,20,0.67,0,2.47,0.04,7,32,0.33,1,0.59,2,0.66,0.04,0,0.2,0,0.05,1,0.44,0.93
"48",11,16,3,5.79,3,25,7,11,0.61,5,11,12,25,8,225,4,14.12,10,13.93,0.03,56,9,29.93,3,2,8,5,163,17,3,4,10,18,73,0.32,8,9,16,0.21,12,32,0,89,4,7.49,26,1,2,1,2,7,6,44,13,101,8,9,0,21,0,157.71,0.92,3,16,6,30,180,4,42,0.86,20,29,2,0.58,10,0.13,1.34,6,2,34
"49",0.25,4,0,0,0,43,0.01,0.1,0,0.18,1,0.11,12,18,5.67,0.06,0.04,3,0.02,0,3,7,0.23,0,4,3.63,0.68,18,1.13,1,0.04,13,1,2,0.11,0.05,2.15,1.67,0.07,0.22,2,0,62,1,0.67,3.78,0,1,0.07,0,0.11,1,4,0.1,30,2,3,0,8,0,0.3,0.33,0,1.43,0.01,10,1,0.01,1.65,0.29,4,0.18,3,0,3.63,0,0,5,0.04,0.5
"50",4,24,0.2,0.02,0.02,1.16,0,0.28,0,0.23,11,5,5,0.2,2.15,0.01,0.02,6,1,0.02,0.1,2.19,0.13,1,63,2,0.03,5,0.04,0,1,3,0.07,91,0.11,11,0.12,0.7,0.07,0.05,46,0,18.21,0,4,5,0,0.07,2,2,0,0.09,2,1.95,27,1,0.01,0,0.92,0,41,0.33,0,1,0.02,0.11,4,0.01,0.04,0.3,81,0.12,0.03,0.01,0.12,0,0.19,4,0,1.37
"51",12,131,1,27,22.02,340.67,3,9,0,6,3,64.55,37,2,421,2,7,4,8,7.5,1.34,66,268.12,14,54,13,95,539,19,1,12,74,45,159,1,16.21,150.62,45,1,1.45,18.49,4,560,20.45,23,2,1,3,4,0,5,15,132,44,121.43,26,9,0,28,5,13,4.5,4,8,54.29,16,321,1,30,4,56,1.64,27,2,100,1,0.35,9,24,189
"52",22,92,0,0,0.01,0.29,0.01,0.53,0,0.16,0.79,0.12,0.1,0.08,2.58,0.03,0.03,0.14,0.16,0,1.03,2,18,0,39,0,3,0.1,0.56,0,0,31,0.16,1,0.19,14,100,33,0.13,15,2.55,0,1,0,0.2,0.17,0,0,0.18,0.7,7,0.07,0.27,0.09,2.32,0.14,0.36,0,23,0,29,0.58,2,0,0.5,0.16,14,3,1.06,0.52,24,10,14,0,38,0,0.09,0.08,0.1,4
"53",1,0.09,0,0,0,64,0.01,0.09,0,0.05,0.07,0.23,0.08,0.18,36,0.02,0.02,5,0.01,0,0.68,0.28,2,0,0.72,0.1,4,1,0.09,0,1,11,0.05,3.42,0.04,9,0.12,0.42,0.03,0.03,6,0,1,0,1,0.05,0,1,0.03,0,0,1,1,0.89,0.59,0.09,0.03,0,0.09,0,6,0.12,0,0.01,1,0.05,1,0.01,0.09,0.11,3,0,0.03,0,1,0,0.01,0.03,7,8
"54",0.01,0.18,0.02,0,0,13,1.25,0.11,1,0.01,0.12,0.03,0.41,0.05,10,1,0.01,0.04,0.08,0.06,36,7,0.05,0,0.1,0.06,1,2.37,0.01,0,0,1.42,0.98,6,0.25,0.26,14,0.4,0.17,8,15,0,1,0.05,0.01,0.76,0,0,0.46,1,1,1,2.59,0.03,2,0.03,8,0,0.28,0,1,0.75,0.04,1,0,10,40,0.01,0.49,0.67,1.22,1,2,0,0.11,0,0.01,2,0.2,0.05
"55",2.71,27,0,0,1,22,1,2,1,10.44,12,5.46,1,5.27,27,0.79,0.36,1,0.23,0.06,15,2,28.25,0,16,10,1,4,2,0.58,2,19,2,1,0.25,1.58,1,75,0.17,0.28,4,0,80,0,1.61,8,0,0.05,0,0,0.11,2,3.09,2.41,1.33,3.16,9,0,3,0,12,0.75,0,1.29,3.83,14,13.41,2.39,4,0.67,1,12.67,9.04,0,3,0,0.04,1,5.06,28
"56",19,17.45,0,1,4,14,0,8,0,3,11,7,19,2.9,48,5.66,2,2,1.31,0,2,38,9.79,0,0.84,5.68,3,8,3,0.87,5,70,1,25,0.14,10.1,3.05,186,0.09,1.85,34,0,90,1,0.77,19,0,1,0.24,0,1.57,1.46,5.11,12,2,14,13,0,2,0,19,0.43,0.01,2,1.71,8,11,4,56.39,0.38,5,12,1.09,0,3,0,4.5,3.95,1.17,3.96
"57",2.1,1.42,0,0.01,0.03,1.23,0.2,8,0,6,0.66,0.63,0.28,3.23,26,0.48,0.66,4,0.07,0,31,4,4,0,38,0.02,0.19,104,1,0,2.13,3.98,0.46,21,0.09,20,1,30,0.06,0.07,14,0,50.9,0.21,2,7,0,0.03,0.27,1,0.01,2,3,0.29,24,14,2,0,5,0,11,0.28,0,0,0.01,0.86,6,3,10,0.25,1,5.57,0.18,0,23,0,2,0.03,2,1.34
"58",1.33,1,0,1,1,4,1,9,0,4,4,2.45,5,6,50.71,0.21,0.04,3.54,0.12,0,3,9,2.55,0,2,2.26,6,5,5.02,0,0.15,17,1,18,0.33,6.01,33,5.39,0.22,1,18,0,91,0,9,6,0,0,0.27,2,3,1.6,25,2,5,17.71,2.9,0,54,0.75,47,1,0,1,0.25,3,4,0.2,5,0.89,23,2.44,8,0,4.44,0,0.16,2,2,6
"59",5,89,0,0.06,3,102,2,48,0,0.77,17,13,32.59,7.32,74,0.29,0.24,3.19,0.65,0,90,5,13,3.5,1,3,3.7,181,13.21,1,0.11,15,1,41,0.38,36,5,21.09,0.25,1,37,1,5,1,0.37,5.87,1,0,5,0.08,4,2,38.53,12,13,2,26.82,0,38,0,31.07,0.92,0,0.51,0.22,1,142,0.14,22,1,13,1.59,5.12,0,22,0.01,1,3,1.71,12
"60",1,2,0.08,1,1,3,2.91,16,0,8,10,1,8,2,7,1.42,3,0.68,1,0,30,17.81,14,0,16,1,8,21,1,0.03,4,2,6,7,0.12,12.14,77,17,0.08,5,1,0,1,0.5,8,11,0,0,0.15,2,4.31,12,10,2,82,1,4,0,2,0,3,0.36,1,3,3.53,16,2,2,1,0.32,8.17,2,1,0,29,0,1,1,7,113
