"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",4,1,0,0,0,0,1,0,0,1,0,6,0,14,0,0,47,6,0,0,0,0,6,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,0,3,0,15,3,0,12,0,0,5,8,0,0,7,1,0,0,2,2,68,1,0,0,0,10,2,0,0,0,2,1,0,1,0,0,0,0,0,1,1,0,0
"12",9,0,14,96,1,0,0,0,0,0,0,0,0,47,0,2,44,3,0,3,1,0,1,0,3,0,0,0,0,0,6,5,0,0,0,0,18,0,0,0,7,1,3,0,6,0,0,0,3,0,0,0,0,0,0,2,1,0,12,0,0,0,23,0,0,0,0,2,3,0,1,18,22,0,0,0,32,0,2,18
"13",8,0,7,24,0,0,0,0,0,0,0,14,0,48,0,2,13,0,0,2,2,14,27,0,1,0,0,0,0,0,1,0,0,0,0,21,12,0,0,1,0,0,5,0,2,0,1,18,1,0,0,10,0,1,0,2,0,44,3,0,0,0,200,3,0,0,0,1,3,0,0,7,57,0,0,0,3,0,21,3
"14",13,0,36,0,0,0,0,0,0,0,1,5,0,93,0,3,9,0,2,0,0,23,0,0,3,0,0,0,0,0,0,26,0,0,0,23,28,0,0,0,0,0,14,0,9,0,0,0,15,0,0,0,0,0,0,6,0,4,0,0,0,0,159,2,0,0,0,1,12,0,0,8,48,0,0,0,3,2,42,16
"15",0,2,5,16,0,0,0,0,0,0,0,3,0,2,0,1,16,7,0,5,0,2,2,0,0,0,0,0,0,0,129,3,0,0,0,4,10,0,0,0,1,1,3,1,1,0,1,6,5,0,0,17,0,0,0,0,2,8,0,0,1,1,0,2,1,0,0,0,27,0,2,2,1,0,0,0,3,4,10,3
"16",0,1,0,5,0,0,0,1,0,0,0,1,1,10,0,0,44,0,0,5,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,4,0,0,2,15,6,0,0,5,2,0,0,0,1,249,2,0,1,1,22,0,0,0,0,0,4,0,19,0,11,0,0,0,14,0,1,9
"17",4,0,36,92,0,0,0,0,4,0,0,12,0,13,0,2,1,0,0,24,0,17,5,1,0,0,0,0,0,0,0,49,0,0,0,15,59,0,0,0,14,0,9,0,11,0,0,4,19,0,1,0,0,0,3,4,0,49,0,0,1,0,117,10,0,0,0,2,39,0,0,9,127,0,0,2,0,0,27,17
"18",5,2,6,0,0,0,0,0,0,0,0,1,0,48,0,0,29,5,0,10,4,4,6,0,1,0,0,0,0,0,11,32,0,0,0,0,9,7,0,1,0,0,5,0,8,0,0,1,2,0,0,0,0,0,1,2,0,62,0,0,0,0,198,1,0,0,0,2,5,0,0,4,2,0,0,0,1,14,0,6
"19",11,0,1,26,0,0,0,0,0,0,0,1,0,2,0,0,6,1,0,0,1,8,14,0,2,0,0,0,0,0,2,8,0,0,0,0,2,19,0,0,3,2,0,0,2,0,0,19,5,0,0,15,7,0,0,3,0,48,10,0,2,0,34,0,0,0,0,0,8,0,1,5,3,0,0,0,12,1,9,5
"20",5,0,6,0,0,0,0,0,0,0,0,21,0,0,0,0,7,0,3,1,0,1,2,0,3,0,0,0,0,0,11,0,0,1,0,0,0,13,0,0,1,31,6,2,2,0,0,15,1,0,0,0,1,2,4,2,4,22,15,0,1,0,0,1,4,0,0,0,1,0,6,4,0,0,0,0,0,20,1,8
"21",16,0,47,0,0,0,0,0,1,0,0,9,0,52,0,3,0,0,0,8,1,57,5,0,3,0,4,0,0,0,17,37,0,0,0,54,25,3,0,0,0,6,5,1,27,0,0,0,13,0,0,0,0,1,3,7,0,0,0,0,0,0,124,0,5,0,0,6,19,0,0,0,81,0,0,0,0,0,26,23
"22",0,0,0,0,1,3,1,0,0,0,0,0,12,0,0,0,55,0,6,0,0,0,24,20,0,0,0,0,9,0,1,14,0,0,0,0,0,162,2,1,91,0,0,14,0,0,0,5,0,0,0,20,37,0,2,0,1,254,95,1,8,6,13,0,0,0,1,0,4,4,6,2,0,0,0,3,20,50,0,4
"23",0,0,13,25,0,0,0,0,0,0,0,6,0,18,0,0,4,1,0,1,1,15,0,0,0,0,0,0,1,0,35,22,0,0,0,5,6,29,0,1,2,10,15,0,1,0,0,0,0,0,0,31,3,0,0,0,2,12,1,0,1,0,22,0,2,0,0,1,4,0,2,5,4,0,0,0,0,0,5,2
"24",25,0,45,28,0,0,0,0,0,2,0,5,0,62,0,3,6,5,0,3,1,22,4,0,0,0,0,0,0,0,0,13,0,0,0,25,28,0,0,0,10,0,30,0,12,0,0,2,10,0,1,0,0,0,1,0,0,0,5,0,0,0,55,0,10,0,0,2,15,0,0,0,16,0,0,0,26,0,25,16
"25",16,3,6,1,0,0,0,0,0,0,0,2,0,61,0,0,3,0,0,0,1,19,9,2,0,0,0,0,0,0,0,8,0,0,0,7,3,4,0,0,1,8,7,0,7,0,0,0,0,0,0,4,3,0,0,1,1,0,0,0,0,0,41,0,0,0,0,2,32,0,0,0,17,0,0,0,0,2,53,6
"26",0,0,0,15,0,0,0,0,0,0,0,0,0,2,0,2,56,1,6,4,0,0,1,0,0,0,0,0,2,0,39,17,0,0,0,1,0,9,0,0,11,0,1,0,0,0,0,3,0,0,0,44,1,0,0,2,13,41,37,0,1,0,1,1,1,2,0,2,9,0,0,0,0,0,0,0,0,0,3,13
"27",1,0,0,39,0,0,0,0,0,0,0,2,0,1,0,0,0,1,2,0,0,1,0,0,0,0,1,0,2,0,22,10,0,0,0,0,0,0,0,0,2,17,2,2,0,0,0,3,6,0,0,4,12,0,2,4,4,47,9,0,9,0,3,4,0,0,0,4,3,0,1,1,18,0,0,0,8,1,4,1
"28",27,0,1,1,0,0,0,0,2,0,0,2,0,13,0,1,0,1,0,0,0,9,0,1,0,0,0,0,0,0,1,8,0,0,0,2,24,1,0,0,0,0,6,0,2,0,1,0,29,0,0,2,1,0,0,4,2,3,0,0,0,1,35,22,2,0,0,11,34,0,0,16,0,0,0,0,3,0,9,16
"29",6,0,19,196,0,1,0,0,0,0,0,0,0,18,0,8,0,6,0,5,1,24,2,0,2,0,0,0,0,0,0,87,0,0,0,15,39,21,0,3,0,1,17,0,10,0,0,2,0,0,0,0,2,0,0,2,0,56,0,0,0,0,124,0,0,1,0,9,52,0,3,42,75,0,0,0,0,0,34,26
"30",18,0,95,56,0,0,0,0,0,0,0,0,2,2,0,18,0,0,0,3,3,32,2,1,0,0,0,0,0,0,0,61,0,0,1,15,24,0,0,0,0,1,17,0,0,0,2,2,0,0,0,0,0,0,0,1,0,85,2,0,0,0,26,0,4,0,0,1,5,0,13,0,114,0,0,2,0,0,54,113
"31",0,0,0,875,0,7,0,0,0,0,0,0,8,0,0,0,163,0,17,1,0,0,0,7,0,0,0,0,17,0,0,2,0,0,0,0,13,130,18,0,0,0,0,5,79,0,0,43,30,0,6,36,79,0,5,0,64,3,49,0,15,17,115,0,11,0,1,0,0,9,31,0,0,0,9,3,86,76,0,0
"32",3,0,30,190,0,0,0,0,0,0,0,2,0,21,0,2,12,0,0,19,1,14,1,2,0,0,0,0,0,0,0,21,0,0,0,5,4,14,0,0,0,8,31,0,14,0,0,6,1,0,0,6,1,0,0,3,0,17,0,0,4,0,2,6,0,0,0,8,49,0,0,5,15,0,0,0,0,0,4,26
"33",12,0,13,0,0,0,0,0,0,0,0,1,0,0,0,5,2,3,0,15,0,17,0,0,0,0,0,0,0,0,21,52,0,0,0,27,45,0,0,1,0,0,13,0,11,0,1,0,2,0,0,0,7,0,7,10,0,80,0,0,0,0,10,28,10,0,0,2,4,0,1,7,8,0,0,0,1,0,14,16
"34",4,0,3,8,0,0,0,0,0,0,0,1,3,77,0,5,22,0,1,5,2,9,1,0,0,0,1,0,0,0,7,6,0,0,0,1,18,0,1,0,2,3,15,0,0,0,0,11,1,0,0,0,2,0,0,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,1,1,49,0,0,0,0,0,18,8
"35",2,1,14,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,2,0,0,0,0,3,0,0,0,0,0,0,2,2,10,0,1,0,6,12,2,2,0,0,32,6,0,0,0,0,0,1,0,4,20,1,0,0,0,0,16,0,0,0,0,4,0,1,2,12,0,0,0,2,1,5,0
"36",0,38,0,0,0,18,26,41,0,2,7,130,33,0,0,0,316,65,294,104,0,0,0,29,0,0,0,0,21,0,0,1,0,0,0,0,0,358,0,0,0,8,0,15,0,0,0,57,0,0,0,240,170,0,0,0,33,951,94,1,58,4,0,0,0,0,2,0,0,10,0,0,0,0,63,29,128,78,0,0
"37",0,39,0,0,2,15,34,0,0,0,0,0,37,666,0,0,170,73,16,84,0,0,0,7,18,0,0,0,50,0,0,1,0,0,0,0,0,0,11,0,223,71,0,83,0,0,0,64,0,0,0,197,129,0,0,0,25,878,385,0,55,7,2,0,10,0,132,0,0,7,24,716,0,0,2,24,1414,215,0,0
"38",16,0,0,0,0,1,0,0,0,0,0,2,6,0,0,0,31,4,8,32,0,0,20,6,0,0,1,0,2,0,2,0,0,0,0,0,0,17,1,1,0,0,0,2,0,0,0,0,32,0,0,54,7,0,0,0,0,24,1,0,2,7,0,0,0,0,2,1,0,1,5,30,23,0,0,1,13,18,0,0
"39",11,1,27,0,0,0,0,0,2,0,0,16,0,22,0,0,6,0,0,6,0,15,15,0,0,0,0,1,0,0,0,42,0,0,0,12,79,34,0,0,0,17,23,0,7,0,2,5,13,0,0,28,5,0,2,1,0,79,0,0,0,0,51,31,3,0,0,2,20,0,0,10,56,0,0,0,0,0,26,0
"40",16,0,8,21,0,0,0,0,0,0,0,0,0,18,0,6,4,0,0,2,0,6,0,0,0,0,1,0,0,0,0,24,0,0,1,10,17,0,0,0,0,1,2,0,5,0,0,0,1,0,0,6,0,0,4,1,0,207,7,0,2,0,34,18,0,0,1,1,17,0,0,19,15,0,0,0,0,0,15,2
"41",3,0,2,23,0,0,0,0,0,0,0,1,0,16,0,3,0,3,0,9,0,9,3,1,1,0,0,0,0,0,54,3,0,0,0,3,4,2,0,0,0,1,10,0,7,0,1,0,6,0,0,0,0,0,0,2,0,26,0,0,3,0,32,11,0,1,0,9,0,0,0,2,22,0,0,0,16,7,7,23
"42",0,13,0,0,0,73,0,0,0,0,1,60,2,0,0,0,104,0,12,0,0,138,0,2,0,2,0,0,5,0,0,31,0,0,0,0,0,0,3,0,60,34,2,4,0,0,0,41,96,0,0,318,38,0,4,1,86,0,79,0,21,7,521,0,0,3,0,0,91,2,20,0,0,0,1,6,61,9,0,1
"43",4,1,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,159,2,0,0,0,0,0,1,0,2,5,14,4,0,0,0,0,15,3,1,0,9,3,0,2,0,4,31,6,0,0,0,58,1,0,0,1,5,20,2,0,2,13,0,0,0,23,0,0,1
"44",9,0,4,8,0,0,0,0,0,0,0,16,1,0,0,0,1,0,1,8,0,7,0,1,0,0,0,0,0,0,1,45,0,0,0,1,0,5,0,2,4,2,2,0,3,0,2,4,0,0,0,4,1,0,0,1,12,47,0,0,1,0,3,8,0,0,0,1,19,1,0,4,11,0,0,0,2,0,0,3
"45",21,0,7,12,0,0,0,0,0,0,0,0,0,47,0,4,16,0,0,5,0,44,4,0,0,0,1,0,0,0,0,4,0,0,0,21,37,1,0,0,2,0,31,1,7,0,1,0,26,0,0,0,0,0,0,2,0,15,1,0,0,0,127,1,0,0,0,1,0,0,1,5,11,0,0,0,29,0,12,1
"46",0,0,32,56,0,0,0,0,2,0,0,3,0,35,0,5,0,3,0,4,0,42,2,1,1,0,0,0,0,0,17,40,0,0,0,6,29,0,0,0,5,0,0,0,20,0,2,0,7,0,0,4,1,0,1,5,0,0,0,0,0,0,63,3,1,0,0,0,10,1,2,50,15,0,0,1,9,0,17,32
"47",10,4,20,5,0,0,0,0,1,0,1,10,3,8,0,0,0,0,1,11,1,4,1,0,0,0,0,0,0,0,0,24,0,0,0,9,3,14,1,0,0,1,1,0,1,0,0,1,24,0,1,8,8,0,0,1,0,61,0,0,0,0,33,3,0,1,0,1,4,0,0,2,35,0,0,0,0,0,13,12
"48",0,5,0,5,0,0,0,0,0,2,0,1,0,0,0,0,8,2,0,1,1,15,0,0,0,0,1,0,2,0,17,0,0,0,0,0,10,11,5,1,0,8,4,1,0,0,1,4,0,0,0,3,0,0,0,0,0,68,7,0,4,0,47,2,0,0,0,1,0,0,0,0,33,0,0,0,4,13,3,0
"49",5,5,57,0,0,0,0,0,3,0,0,3,0,137,0,7,0,0,0,9,2,72,2,0,0,0,0,0,0,0,0,86,0,0,0,27,59,0,0,0,22,0,28,0,27,0,0,0,27,0,0,1,0,0,0,3,0,5,0,0,1,0,51,42,6,1,0,2,1,0,0,24,95,0,0,0,0,2,23,3
"50",6,0,9,70,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,11,7,1,0,0,3,0,0,0,15,5,0,0,0,2,4,11,0,0,10,2,1,2,8,0,1,9,2,1,0,0,1,0,1,0,1,5,0,0,0,0,30,3,0,0,0,1,1,0,1,4,13,0,0,0,0,0,1,12
"51",26,0,41,130,1,0,0,0,0,0,0,52,0,59,0,2,0,0,0,10,0,50,11,0,0,0,0,0,0,0,35,173,0,0,0,31,42,63,0,0,0,0,29,0,27,0,4,0,41,0,0,0,0,0,0,0,0,78,4,0,0,0,156,14,0,1,0,2,5,0,2,29,31,0,0,0,0,0,36,15
"52",18,0,73,45,1,0,0,0,0,0,0,7,0,51,0,5,1,0,0,7,1,30,13,0,3,0,0,0,1,0,7,115,0,0,0,24,30,0,0,1,0,1,31,0,6,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,128,51,1,1,0,0,17,0,0,32,44,0,0,1,0,6,32,18
"53",1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,31,2,0,0,0,0,0,3,1,0,0,0,0,0,47,8,0,0,0,0,1,1,0,0,0,0,11,0,2,0,0,16,0,0,1,32,1,0,0,0,2,14,0,0,0,0,13,9,2,0,0,0,7,0,1,1,4,0,0,0,20,3,5,0
"54",0,28,0,0,0,12,28,53,0,8,4,0,9,0,0,0,417,76,27,0,0,0,0,11,0,0,5,0,20,0,0,0,0,2,0,0,6,0,6,0,0,0,0,5,0,0,19,42,3,0,0,279,217,0,11,0,26,0,58,0,38,11,0,571,0,0,122,0,0,10,29,0,0,0,57,16,139,76,0,0
"55",5,0,1,0,0,0,0,0,1,1,0,1,1,10,0,1,2,4,0,0,0,5,1,0,0,0,0,0,0,0,160,1,0,0,0,0,11,2,0,0,5,20,2,3,0,0,1,0,9,1,1,18,6,0,0,4,6,4,1,0,0,0,103,11,5,0,0,0,2,0,13,2,22,0,0,0,2,4,5,5
"56",0,0,0,0,0,3,0,0,0,1,3,0,10,145,0,0,464,0,7,0,0,0,0,4,0,0,0,0,8,1,1,16,0,0,0,0,0,0,2,2,74,1,0,4,0,0,8,30,71,0,0,426,103,2,0,0,12,242,11,1,9,10,1,203,6,0,3,0,0,4,16,0,1,0,5,2,35,83,0,0
"57",7,1,18,41,0,0,0,0,1,0,0,2,0,15,0,2,0,0,0,1,0,40,5,0,0,0,0,0,0,0,0,30,0,0,0,6,21,7,0,0,0,1,3,1,14,0,1,0,29,0,0,2,0,0,1,1,0,3,0,0,0,0,26,0,1,1,0,2,13,0,2,0,4,0,0,0,6,0,13,0
"58",0,0,0,11,0,0,0,0,0,0,0,0,0,2,0,0,13,1,1,1,0,14,2,1,1,0,0,0,2,0,39,0,0,0,0,0,3,13,0,0,2,18,0,4,0,0,0,16,1,0,0,6,1,0,2,3,1,21,2,0,1,0,15,0,1,0,1,0,38,0,5,0,6,0,0,0,2,5,0,8
"59",0,1,10,1,0,0,0,0,1,0,0,1,1,8,0,0,5,0,0,11,1,1,3,2,0,0,1,0,1,0,19,1,0,0,1,0,1,9,0,0,0,1,10,0,0,0,0,2,7,0,0,10,3,0,0,2,0,0,13,0,1,0,5,0,1,0,0,0,0,0,1,6,0,0,0,0,30,23,0,0
"60",0,0,0,788,0,6,0,8,0,1,2,0,2,0,1,0,115,25,9,53,0,0,0,3,0,0,1,0,12,0,26,29,7,0,0,0,0,0,3,0,62,10,0,5,0,0,0,14,0,0,0,175,59,2,7,0,8,1,14,0,13,5,0,0,0,2,2,0,0,7,0,0,1,0,1,8,53,24,0,0
"61",0,2,30,35,2,0,0,0,0,0,0,4,1,44,0,1,1,0,0,5,1,33,9,1,0,0,1,0,0,0,2,57,0,0,0,24,30,23,0,1,2,0,6,0,15,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,4,0,2,0,0,0,0,3,32,0,0,25,5,0,0,0,0,0,22,15
"62",42,0,69,284,0,0,0,0,0,0,0,2,0,0,0,6,1,11,0,11,0,48,18,0,0,0,1,0,0,0,0,72,0,0,0,14,100,7,0,0,0,0,33,0,12,0,1,0,12,0,0,0,0,0,0,4,0,0,7,0,0,0,93,0,0,0,0,7,2,0,0,0,67,0,0,0,0,0,34,0
"63",12,0,11,9,0,0,0,0,0,1,0,24,0,25,0,1,2,0,0,16,1,8,14,1,0,0,0,0,2,0,90,26,0,0,0,3,4,0,0,0,4,0,3,0,5,0,0,0,32,0,1,0,1,0,2,4,1,2,0,0,0,0,19,9,0,0,0,0,3,0,1,0,53,0,0,0,0,0,17,3
"64",25,0,0,3,0,0,0,0,0,0,0,5,3,0,0,0,25,0,3,0,4,0,0,2,0,0,0,0,2,1,116,0,0,0,0,0,2,0,0,1,1,17,27,0,1,0,3,6,9,0,0,45,20,0,0,0,12,90,29,0,7,3,7,0,1,2,3,0,0,2,12,0,0,0,1,0,85,6,0,0
"65",0,21,0,0,1,7,0,0,0,5,2,0,7,0,0,0,63,0,18,0,0,0,0,10,6,0,0,0,12,0,0,14,0,0,0,0,0,0,4,9,114,0,0,17,1,0,0,37,0,0,11,506,71,2,0,0,108,0,32,0,16,4,0,0,0,0,1,0,0,9,0,0,0,0,1,4,54,44,0,0
"66",0,0,0,346,0,4,0,0,0,0,0,4,5,100,0,0,42,4,7,0,0,0,2,2,0,0,0,0,2,0,25,0,0,0,0,0,0,26,1,2,0,20,0,3,0,0,0,7,0,0,2,19,17,0,4,0,7,1,9,0,10,1,23,0,0,0,0,0,56,0,11,0,0,0,0,0,29,21,0,2
"67",1,2,9,13,0,3,0,0,0,0,0,4,0,9,0,0,45,0,3,5,0,5,1,0,0,0,0,0,3,0,14,13,0,0,0,15,0,0,0,0,0,1,2,0,0,0,0,23,0,0,0,13,0,0,0,0,2,0,4,0,1,0,2,1,0,0,0,0,37,0,4,0,5,0,0,0,8,2,0,1
"68",0,0,0,0,0,11,29,78,0,4,0,0,16,0,0,0,242,0,30,0,0,0,0,36,0,0,0,0,19,2,0,0,0,1,0,0,0,0,5,0,0,0,0,98,0,0,0,32,0,0,0,954,129,2,0,0,30,0,405,0,53,7,0,0,0,3,3,0,126,19,1,0,0,0,68,28,127,56,0,317
"69",13,0,130,150,0,0,0,0,1,0,0,11,0,40,0,1,0,0,0,4,2,27,5,2,6,0,0,0,0,0,18,86,0,0,0,16,50,10,0,0,0,2,26,0,12,0,1,0,21,0,0,0,0,0,3,3,0,106,8,0,0,0,127,27,0,1,0,2,7,0,2,0,40,0,0,0,0,0,20,39
"70",8,0,31,97,0,0,0,0,0,0,0,6,0,52,0,3,6,2,0,5,0,23,5,0,2,0,0,0,0,0,0,69,0,0,0,17,16,0,0,0,9,0,17,1,5,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,4,0,36,5,0,1,0,2,7,0,3,0,12,0,0,1,0,0,32,0
"71",8,0,19,0,0,0,0,0,0,2,0,0,0,0,0,2,5,0,5,1,1,10,2,0,0,0,0,0,0,0,12,36,0,0,0,16,31,0,2,0,6,0,6,0,19,0,1,11,6,0,1,6,2,0,0,5,0,11,0,0,1,0,109,0,1,0,0,12,7,0,0,8,12,1,0,0,0,0,4,0
"72",3,0,6,3,0,1,0,0,0,0,0,4,2,16,0,0,59,1,0,1,6,5,0,0,0,0,0,0,1,0,14,7,0,0,0,2,11,14,0,0,3,14,9,1,11,0,0,0,8,1,1,0,2,1,0,2,2,21,0,0,0,0,22,3,0,1,0,0,4,2,6,0,1,0,0,0,1,0,2,1
"73",7,1,0,69,0,2,0,0,0,0,0,0,0,0,0,0,23,0,3,1,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,8,7,5,0,2,11,8,0,0,0,3,39,8,0,0,24,13,0,0,0,2,1,0,0,0,0,23,1,0,0,0,0,0,0,0,3,23,0,0,0,8,2,0,2
"74",9,0,50,76,0,0,0,0,1,0,0,10,0,60,0,5,5,8,0,2,6,94,2,0,1,0,0,0,0,0,0,73,0,0,0,43,46,5,1,0,25,0,11,0,10,0,2,1,4,0,0,0,3,0,1,2,0,106,0,0,10,0,150,23,7,0,0,5,27,0,0,34,29,0,0,4,0,0,45,7
"75",4,0,29,31,0,0,0,0,0,0,0,23,0,123,0,1,2,1,1,9,0,23,6,0,1,0,0,0,0,0,0,24,0,0,0,3,1,4,0,0,0,60,3,0,3,0,2,8,6,0,0,11,0,0,0,0,0,71,1,0,0,1,52,0,0,0,0,5,4,0,6,0,1,0,0,1,0,6,0,3
"76",22,0,48,77,0,0,0,0,0,0,0,8,0,30,0,2,0,5,7,6,4,51,3,0,0,0,0,0,1,0,1,39,0,0,0,31,75,8,1,0,1,0,16,0,4,0,1,7,2,0,0,0,1,0,0,0,0,34,0,0,1,0,79,11,0,0,0,4,9,0,0,9,30,0,0,1,0,0,18,18
"77",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,115,0,5,0,0,0,0,0,0,0,0,0,3,0,97,0,0,0,0,0,0,51,1,0,18,23,0,1,0,0,1,13,0,0,0,49,27,1,1,0,29,0,19,0,2,1,2,0,3,2,1,0,33,0,0,0,1,0,0,0,28,28,0,0
"78",3,0,20,0,0,1,0,0,2,1,0,0,0,6,0,1,10,2,0,3,0,0,0,1,0,0,0,0,0,0,4,4,0,0,0,1,1,2,0,0,1,8,0,0,8,0,0,3,14,0,1,17,2,0,0,3,3,1,1,0,0,3,15,0,0,0,0,3,1,0,3,1,17,0,0,0,25,8,3,0
"79",4,1,2,8,0,0,0,0,0,1,0,2,0,1,0,2,1,0,0,3,2,5,0,0,0,0,1,0,0,0,0,1,0,0,0,2,9,0,1,0,7,22,6,0,0,0,0,9,14,0,0,1,0,0,0,2,0,25,2,0,1,0,14,0,1,1,0,4,0,0,0,0,6,1,0,0,1,2,0,0
"80",21,0,2,20,0,0,0,0,0,0,0,19,1,27,0,2,0,1,1,0,1,14,1,0,0,0,0,0,0,0,9,5,0,0,0,1,19,0,0,0,11,2,4,3,0,0,3,0,40,0,0,4,5,0,1,5,0,62,0,0,0,0,14,5,0,0,0,2,5,0,1,9,16,0,0,0,5,0,3,4
"81",8,0,17,0,0,0,0,0,0,0,0,6,0,53,0,1,1,0,0,0,1,9,0,0,1,0,1,0,0,0,2,6,0,0,0,5,17,0,0,5,0,10,6,0,15,0,0,0,8,0,1,2,0,0,1,1,0,26,0,0,0,0,3,8,0,0,0,6,3,0,0,5,13,0,0,0,0,0,7,0
"82",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,13,0,0,1,0,0,0,0,0,24,48,0,0,0,18,4,0,0,0,2,0,3,0,8,0,0,3,0,0,1,0,0,0,1,2,0,102,32,0,0,0,38,0,0,1,0,0,20,0,3,36,1,0,0,0,11,0,3,12
