"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"36",5,0,0,57,0,0,0,3,0,0,1,0,0,0,8,0,0,3,0,2,0,52,0,0,0,1,0,7,3,35,1,0,0,4,1,0,0,0,3,0,0,32,0,46,11,2,1,0,0,8,26,9,0,1,28,0,0,0,0,11,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29
"37",0,10,12,109,6,0,0,3,3,0,27,0,2,0,72,0,2,1,239,3,0,9,0,23,0,5,0,2,4,0,23,0,23,0,0,49,0,0,3,21,0,0,29,0,0,8,0,0,35,1,33,0,0,5,3,0,0,0,0,2,0,0,2,2,229,6,5,0,0,0,0,1,3,15,0,0,7,0,84,0
"38",4,0,0,15,0,0,0,3,1,0,3,0,0,0,9,0,16,0,11,8,0,0,0,0,0,0,1,10,2,0,1,0,0,2,0,8,0,0,3,5,0,119,0,38,42,0,0,0,0,0,0,0,0,0,2,0,0,0,0,17,0,0,0,1,5,0,11,0,0,0,0,0,0,0,176,0,0,0,4,0
"39",3,0,0,0,15,0,3,8,0,0,2,0,0,0,11,0,3,0,40,6,0,2,0,14,10,0,15,10,0,13,0,0,5,1,0,0,0,0,1,1,0,0,36,8,4,3,16,0,61,19,79,186,0,1,0,0,0,0,0,69,0,0,0,0,20,0,0,0,0,12,1,0,0,0,17,1,0,0,0,1
"40",28,0,0,2,22,0,0,2,0,0,1,0,0,0,7,0,2,1,29,14,0,30,19,8,0,3,0,6,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,3,4,0,0,2,6,11,884,166,0,0,120,0,0,0,0,13,0,0,0,0,2,22,0,0,0,0,1,0,2,16,9,0,0,21,6,1
"41",0,0,0,29,3,0,0,2,0,0,24,0,0,0,117,0,4,0,65,0,2,13,0,3,0,0,0,9,0,3,0,0,105,0,5,0,0,0,164,0,3,6,11,1,2,0,15,1,1,3,4,0,0,0,0,2,0,0,0,0,0,0,3,1,14,6,1,0,0,0,0,0,0,8,68,0,0,8,0,0
"42",0,27,0,0,1,0,1,0,1,0,18,1,0,2,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,54,0,0,21,0,0,64,0,1,17,6,0,0,0,27,14,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,14,6,3,0,0,0,2,0,0,0,2,0,0,0,0,4
"43",52,89,0,81,0,0,0,0,3,1,4,0,0,0,30,0,3,0,26,115,0,0,0,129,3,7,0,1,15,108,29,0,165,0,0,5,0,0,0,530,2,22,272,0,1,4,0,0,118,0,44,15,0,0,2,0,0,0,0,3,0,2,1,1,0,19,0,5,0,7,1,0,0,0,60,0,9,0,80,11
"44",6,5,0,0,0,0,0,0,0,0,3,0,0,0,38,0,2,0,0,40,0,0,2,5,0,0,0,0,0,72,6,0,5,0,0,0,0,1,29,5,0,0,0,5,26,6,0,0,146,108,23,10,0,0,0,1,0,0,0,22,0,0,26,0,3,1,0,0,0,0,0,0,0,0,4,8,0,0,1,0
"45",1,0,0,1,14,0,5,0,0,0,0,0,0,2,3,0,7,0,0,14,0,14,29,0,20,0,0,92,2,0,1,0,229,0,1,0,0,0,51,80,0,1,6,1,22,1,0,0,1,3,1,0,0,1,0,1,0,0,0,38,0,0,0,0,0,19,0,0,1,2,0,0,0,0,7,5,1,22,28,2
"46",2,0,0,0,0,0,19,2,0,0,0,0,0,4,11,0,1,1,22,0,0,0,0,0,1,0,0,1,0,195,0,0,5,1,4,0,0,0,34,37,5,75,0,3,4,24,0,1,1,0,1,226,0,0,8,0,0,3,0,0,0,0,56,1,10,0,0,0,0,0,3,0,0,3,152,0,0,0,23,0
"47",0,5,0,22,8,2,0,0,1,0,1,0,0,0,1,0,0,0,40,15,0,0,3,0,1,1,0,46,0,1,0,0,13,0,0,0,0,0,0,0,0,0,9,3,74,3,0,0,21,0,11,23,0,1,23,0,0,0,0,0,0,0,6,28,12,12,0,0,0,1,2,2,0,0,2,0,3,12,0,0
"48",2,2,0,41,0,0,1,0,2,0,27,0,0,0,7,0,0,0,9,2,0,2,1,14,0,0,0,4,0,0,0,0,6,0,6,0,0,0,1,4,4,28,0,28,11,25,0,3,11,1,43,0,0,0,116,0,0,1,0,2,0,0,0,0,23,1,0,0,0,0,4,0,0,6,4,5,1,0,4,0
"49",16,0,0,45,9,0,0,2,0,1,0,0,0,0,0,0,40,0,10,1,0,0,1,28,8,8,0,28,0,0,0,0,7,0,27,0,0,0,8,38,0,0,18,1,0,12,0,0,28,40,11,0,0,0,17,0,0,0,0,27,0,0,12,0,3,0,0,0,0,0,0,0,3,0,4,6,0,0,32,15
"50",42,0,0,0,0,0,0,5,0,0,0,0,1,0,29,0,13,0,2,32,0,4,1,44,0,0,0,1,1,6,7,0,0,1,0,0,0,2,2,77,0,0,1,0,3,3,0,4,4,48,3,0,0,0,1,1,0,0,0,72,0,0,0,0,55,0,0,0,0,20,0,1,0,8,0,0,0,0,0,0
"51",3,0,0,12,0,3,4,0,2,0,0,0,0,2,5,0,15,0,0,32,0,0,46,0,0,0,0,3,0,3,3,0,55,0,16,0,0,0,4,0,0,0,0,0,12,0,0,0,42,38,0,22,0,0,0,1,0,0,0,27,0,0,1,2,218,0,0,0,0,0,0,0,0,13,1,0,0,22,0,0
"52",0,0,2,153,40,0,19,0,0,0,16,0,0,0,1,0,0,0,2,2,0,80,6,3,1,1,1,63,0,0,1,0,0,0,0,0,0,0,9,0,3,1,2,0,1,2,0,3,1,47,0,3,0,2,4,0,0,1,0,11,0,0,0,0,32,12,0,0,0,1,9,0,1,0,11,4,1,40,86,0
"53",58,4,16,0,19,1,29,1,0,0,3,0,2,18,8,0,0,4,0,0,0,9,100,0,0,13,0,52,21,0,0,0,16,1,0,0,0,0,4,5,0,0,1,0,5,36,0,0,6,0,111,178,1,13,0,0,0,0,1,0,1,1,0,0,0,22,5,0,0,0,0,0,0,3,19,2,14,10,0,0
"54",0,0,0,2,1,1,0,3,0,0,24,0,0,2,0,0,0,11,42,2,0,0,0,0,5,0,0,0,2,6,0,0,3,1,0,25,0,1,0,5,0,0,0,0,0,0,69,0,10,64,1,0,0,0,42,0,0,0,0,3,0,0,0,3,23,21,0,0,0,0,0,1,0,16,9,0,0,0,1,6
"55",13,0,0,43,2,0,3,1,0,0,2,2,0,0,27,0,5,0,0,0,0,18,5,0,0,0,0,2,0,21,1,0,0,1,1,0,0,0,10,21,0,1,23,3,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,29,106,1,0,0,0,0,4,0,0,0,5,1,0,0,0,0
"56",11,0,0,11,8,0,9,6,0,0,0,5,0,4,6,0,21,1,15,3,0,9,0,3,16,6,0,45,0,0,0,0,8,0,0,13,0,0,2,24,0,33,1,1,0,2,0,1,87,0,6,0,0,3,19,0,0,0,0,9,0,0,0,1,9,4,1,0,0,0,1,0,0,4,0,1,2,3,52,0
"57",0,16,0,33,9,0,205,2,0,0,0,0,0,7,0,0,0,0,588,0,0,15,2,20,0,2,0,42,66,28,0,0,81,0,4,0,0,8,70,609,1,0,10,3,3,9,0,0,95,0,22,0,0,0,118,0,0,6,0,40,0,0,9,1,14,1,0,2,0,0,0,0,1,0,91,0,0,0,83,0
"58",0,0,0,41,51,1,43,1,0,0,10,1,0,1,6,0,5,0,33,4,0,2,3,0,4,3,15,238,0,0,6,0,25,0,0,4,0,0,1,55,1,0,0,3,1,0,16,0,1,0,3,1,0,1,14,0,0,0,0,0,0,0,9,0,215,0,14,0,0,5,0,0,1,0,8,1,2,0,2,2
"59",11,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0,7,0,0,0,0,20,7,3,1,0,10,11,0,22,1,0,0,1,0,0,0,0,33,21,0,125,0,8,1,0,0,0,65,29,0,0,0,0,6,0,0,1,0,0,0,3,5,5,93,3,0,0,0,0,0,0,0,0,67,0,0,0,0,0
"60",0,0,1,10,20,0,0,3,0,0,122,1,0,0,0,0,3,0,0,85,0,0,4,0,0,0,0,0,0,3,1,0,0,0,8,5,0,0,63,177,0,38,1,14,4,0,3,1,0,3,12,0,0,1,0,0,0,0,0,13,0,0,0,0,0,3,0,1,0,0,0,0,0,1,462,0,1,0,0,7
"61",1,0,2,8,0,0,9,0,0,0,0,0,0,1,0,0,3,0,37,3,0,31,7,67,5,12,0,8,0,7,0,0,24,0,0,0,0,5,13,15,0,251,4,8,11,2,15,0,50,1,2,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,10,3,0,3,0,19,0
"62",41,0,0,4,0,0,0,0,0,0,2,0,2,0,42,0,11,0,2,0,0,0,2,0,0,0,1,286,6,253,0,0,0,0,0,12,0,0,0,0,0,32,0,0,1,8,95,0,1,98,2,7,1,0,0,1,0,0,0,12,0,0,2,0,3,0,0,0,0,19,2,1,0,0,14,0,0,0,0,0
"63",2,0,0,18,4,0,0,0,0,0,2,1,0,7,24,0,9,2,6,1,0,28,8,13,1,0,0,0,3,0,0,0,0,0,0,0,0,0,7,8,5,24,0,11,0,5,0,0,2,63,0,0,0,0,0,0,0,0,0,103,0,0,0,0,48,8,9,0,0,0,0,0,0,7,9,0,0,0,7,1
"64",19,1,0,100,66,0,0,7,0,1,5,0,2,0,1,0,0,0,18,318,0,2,20,11,0,5,20,5,14,105,18,1,0,0,0,0,0,1,147,33,4,145,11,12,0,0,0,0,32,19,33,0,0,0,8,0,0,0,0,127,0,0,0,0,18,0,2,0,0,0,1,0,0,5,0,0,2,0,21,0
"65",8,0,0,157,19,1,0,0,0,0,3,1,0,0,76,0,0,0,27,0,0,21,11,3,13,0,0,74,33,1,10,2,222,2,0,19,0,0,2,14,0,47,2,19,25,4,0,0,46,13,12,0,0,0,6,0,0,0,0,36,0,0,0,0,57,1,0,0,0,0,5,0,1,5,20,0,11,0,17,0
"66",20,2,0,1,1,3,0,1,0,0,0,4,5,0,2,1,0,1,75,36,1,30,43,63,0,0,7,6,22,8,0,0,96,0,0,4,0,2,0,9,4,23,5,3,0,1,7,0,0,3,12,7,0,0,0,0,0,0,1,59,0,0,0,1,1,0,4,0,0,0,0,0,0,6,10,0,0,62,0,0
"67",0,0,0,45,1,0,0,0,0,0,17,0,0,1,16,0,8,0,0,0,0,2,17,11,0,0,1,0,0,7,1,0,15,1,0,92,0,0,0,1,0,25,0,3,0,0,8,0,0,6,0,0,0,0,1,0,0,1,0,51,0,0,1,0,16,0,15,0,1,3,0,0,0,0,2,1,0,0,105,3
"68",2,4,0,0,0,0,0,1,1,0,4,0,0,0,39,1,0,0,0,32,0,0,0,0,0,0,1,29,2,63,0,0,13,0,0,0,0,0,1,3,0,1,0,3,9,0,0,0,0,25,0,9,0,0,6,0,0,5,0,0,0,0,5,2,81,4,0,0,0,0,2,1,0,0,0,2,0,0,0,0
"69",8,1,0,7,0,0,9,0,0,0,15,1,1,6,13,0,13,0,6,0,1,0,0,51,6,0,5,0,4,50,9,0,11,0,0,2,0,0,0,2,5,41,23,0,28,0,0,0,1,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,63,26,0,1,0,0,0,0,1,0,34,0,3,2,0,14
"70",2,0,0,27,2,2,24,1,0,0,0,0,0,3,69,0,0,0,10,3,0,0,3,0,2,0,0,0,0,0,14,0,41,0,2,0,0,0,15,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,17,3,0,3,0,1,0,0,0,0,1,1,0,3,0,0,0,4
"71",0,10,0,53,0,0,4,9,0,0,12,0,2,0,0,0,0,0,50,14,0,23,1,3,1,6,0,22,0,15,2,0,0,0,0,0,0,0,23,1,3,4,0,2,1,0,1,0,179,7,0,71,0,0,0,0,0,0,0,2,0,0,0,0,67,2,4,0,0,0,0,1,0,44,4,0,0,0,0,15
"72",15,0,0,1,0,0,0,3,3,0,0,0,0,0,64,0,6,0,80,3,0,1,26,0,0,8,0,14,16,0,0,1,6,0,5,0,0,3,70,0,0,13,0,1,3,7,0,0,16,1,51,19,0,0,15,0,0,0,0,3,0,0,0,2,0,9,0,0,0,16,1,0,1,3,22,0,0,0,0,0
"73",0,0,0,41,0,0,0,1,0,0,0,1,0,0,0,0,0,4,13,3,0,36,4,20,0,2,0,2,4,1,0,0,20,0,0,1,0,1,4,86,0,16,0,0,0,0,0,4,23,0,504,0,0,0,0,0,0,0,0,1,0,0,0,1,9,0,1,0,0,0,0,0,1,3,0,2,0,47,1,0
"74",0,1,0,17,5,2,2,1,1,0,3,0,0,16,6,0,2,0,7,16,0,3,0,9,0,1,0,1,4,0,0,0,0,1,0,4,0,0,2,0,2,60,0,16,19,0,1,0,3,3,2,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,2,0,0,1,4,0,0,20,0,6,1,0,0,0
"75",0,0,0,32,3,0,1,7,0,0,0,0,0,1,6,1,0,1,0,86,0,47,8,0,0,0,8,5,5,59,0,0,373,0,3,0,0,0,21,12,0,0,2,2,1,0,0,0,5,3,4,12,0,0,0,0,0,0,0,29,0,0,12,1,27,0,0,0,0,15,4,0,0,1,12,0,0,0,0,0
"76",0,0,0,18,1,0,3,0,0,0,0,0,0,3,48,0,0,0,84,78,0,1,0,0,4,0,0,27,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,13,1,0,0,7,3,3,21,1,0,0,0,0,0,0,0,0,0,0,5,0,19,7,2,0,0,0,0,1,0,0,13,0,0,9,26,0
"77",1,0,0,0,0,1,0,1,0,0,1,1,0,0,4,0,4,0,3,10,0,0,3,0,15,0,0,0,14,1,0,0,3,0,1,0,0,0,0,3,0,18,0,6,5,0,0,0,94,0,82,139,0,0,0,0,0,0,0,123,0,0,5,0,0,0,4,0,0,0,0,0,0,2,0,0,1,12,5,0
"78",1,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,30,2,0,11,1,0,2,0,0,39,18,125,0,0,0,2,1,0,0,1,0,3,0,8,1,0,0,4,12,0,57,0,37,0,0,1,6,0,1,0,0,0,0,0,0,11,2,0,0,0,1,0,2,0,0,0,0,0,2,1,0,6
"79",16,999,0,2,0,0,14,0,0,0,0,0,0,0,52,0,0,0,0,1,0,0,6,6,5,0,1,1,0,9,1,0,4,0,0,9,0,1,16,45,2,4,2,3,5,0,0,0,36,3,0,3,0,0,106,4,0,0,0,1,0,0,7,6,25,5,5,0,0,2,0,0,2,6,0,0,0,0,0,1
"80",0,0,0,26,4,0,0,1,5,0,1,6,0,0,0,0,3,0,215,41,0,11,0,0,7,7,0,0,4,8,1,0,134,0,3,0,0,0,2,16,0,42,2,2,0,28,0,0,1,1,0,47,0,6,53,0,0,0,0,3,2,1,15,0,10,1,4,0,0,0,0,0,0,2,55,0,0,5,33,0
"81",1,0,0,3,36,2,9,0,0,0,5,0,0,0,4,0,14,0,8,3,0,17,0,0,0,3,0,0,1,9,0,0,0,0,2,1,0,0,3,4,0,11,68,1,7,0,12,0,117,82,3,6,0,0,13,0,0,0,0,32,0,0,3,1,107,1,1,0,0,0,0,0,0,7,21,2,0,4,2,7
"82",17,37,0,0,0,1,6,10,4,0,186,3,0,1,0,0,0,0,5,0,0,12,21,19,1,0,0,12,0,16,0,0,0,1,3,0,0,0,2,8,1,6,1,38,0,2,1,1,2,21,72,0,0,2,0,0,0,0,0,0,0,0,12,0,35,2,0,0,0,0,1,0,0,6,183,2,0,2,32,7
