"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"33",8,21,0,41,8,0.01,1.05,3,0.01,0,21,0,0,0.97,183.39,0,1,0,23.21,6,0.75,1,9,11.16,2.05,1,0.01,17,18.87,27,1,0,4,0.01,19.37,2,0,1,2,45,0,7,4,21,25,12.4,1.85,0,50,5,4,107,0,0.04,11.61,0.13,0.36,0.22,0,26,0,0,93,0.23,111.04,6,0.03,0.12,1.35,24,3.75,0,0,2,29,2,0.04,14.84,26.86,4.88
"34",2.27,16,0,9,7,6.18,33,1,0,0,42.67,1.44,0,36.15,2,0,4,13,10,27,0.79,2,9.51,13.88,1,1.62,0.23,57,2.89,76,3.48,0,17,0,4.55,3.35,0,0,7,5,31.51,7,6,2.23,1,2.3,7,19.82,2,3,2,0.16,0,6.91,15,0,0.36,0,0,5,0,0,0.75,3,97.23,7,1,0.09,1.35,0,1,0.02,0,5,28.98,5,13.96,74.38,11.63,2
"35",15,51,0,39,9,1,32,0.58,0.16,0,0.5,0.01,0.01,4,7,0,2,4.66,105,11,0.28,2.12,1.09,17,0.43,9.89,0.13,2,9,19,1.84,0,7,0.02,9,1.21,0,1,1.9,3.78,3,6,22,1.22,0.96,20,0.17,0.06,85,7.05,2.7,0.11,0,6,0.61,0.05,0.23,0.05,0,57,0,0.08,0.6,2,10.32,1,3.7,5,0.97,3,0.19,7.78,2.84,16,2.4,2,0.41,16.43,90,0.24
"36",5,0.35,0,57,14.06,0.06,0.02,3,0,0,1,15.08,0,0.01,8,0,5.92,3,51.97,2,0.81,52,0.89,16.85,1.92,1,3.32,7,3,35,1,0,77.85,4,1,0,0,0,3,7.63,0.08,32,0.87,46,11,2,1,19.53,10.46,8,26,9,0,1,28,0,0.36,0,0,11,0,12,2,0.53,5.49,0.25,11.59,0,1.35,0.1,0.19,0,0,0.9,58.86,0.09,1,0.42,1.2,29
"37",27.87,10,12,109,6,5.22,25.72,3,3,0,27,27.22,2,66.73,72,0,2,1,239,3,1.19,9,17.3,23,5.14,5,0.28,2,4,17.18,23,0,23,0,1.28,49,0,18.77,3,21,30.61,89.4,29,1.46,59.9,8,384.88,0.04,35,1,33,0.01,0,5,3,0,0.36,0.83,0,2,0,0.03,2,2,229,6,5,0.28,1.35,0,0.16,1,3,15,36.4,33.66,7,270.73,84,88.68
"38",4,0.02,0,15,0.67,0.12,0.01,3,1,0,3,0,0.24,0.03,9,0,16,0,11,8,0.31,0.79,1.11,0.71,5.38,0.02,1,10,2,5.62,1,0,36.5,2,0.52,8,0,0,3,5,0.01,119,2.91,38,42,2.18,0.03,0,1.16,1.97,10.6,14.65,0,0.02,2,0,0.25,0,0,17,0,4.54,10.85,1,5,0.96,11,0,1.04,0.08,2.55,0.03,0,0.45,176,0,0.02,0.01,4,0.08
"39",3,6.32,0,54.54,15,0.02,3,8,0,0,2,0,0,0.14,11,0,3,0.18,40,6,0.44,2,7.98,14,10,4.61,15,10,7.03,13,28.29,0,5,1,23.09,12.08,0,0.01,1,1,0.61,4.9,36,8,4,3,16,11.12,61,19,79,186,0,1,2.45,3.03,0.36,0.13,0,69,0,0.06,55.09,31.7,20,9.25,0.11,0,1.35,12,1,0,0.21,3.56,17,1,8.79,0.84,8.21,1
"40",28,0.07,0,2,22,0,1.48,2,0,0,1,3.21,0,0.01,7,0,2,1,29,14,0.75,30,19,8,48.94,3,0.01,6,1.99,310.34,24.95,0,8.87,0.05,0.5,0.14,0,0.09,2,2,28.88,1,27.5,3,4,1.44,114.4,2,6,11,884,166,0,0.16,120,0,0.36,0,0,13,0,0,92.08,0.07,2,22,0.4,0,1.35,0.32,1,0,2,16,9,14.59,0,21,6,1
"41",11.94,0.45,0,29,3,0.32,96.79,2,0.01,0,24,0.03,0.5,10.98,117,0,4,1.65,65,48.18,2,13,180.93,3,2.51,0.01,0.1,9,14.95,3,1.95,0,105,0.37,5,1.2,0,0.03,164,4.97,3,6,11,1,2,1.61,15,1,1,3,4,14,7.6,0.09,1.8,2,0.36,16,33.78,24.26,0,0,3,1,14,6,1,0,6.8,1.58,1.59,0.11,0.04,8,68,0.61,0,8,29.82,3.37
"42",0.41,27,0,1.49,1,0.28,1,0.02,1,0,18,1,0.7,2,4,0,0.15,0.2,1,0.85,0.61,0.04,0.21,0.13,1,0.01,0.02,1.08,0.27,54,0.08,0,21,4.01,0.15,64,0,1,17,6,0.31,1.65,0.06,27,14,0.05,4.39,2,2.38,0.71,0.29,3,0,0.06,0.18,0.25,0.36,0,0,3.25,0,9,2.05,0.28,14,6,3,10.7,1.35,0.07,2,0,0,0.15,2,0.01,0.42,1.75,0.15,4
"43",52,89,0,81,165.41,0.54,14.98,1.11,3,1,4,13.59,0.01,26.77,30,0,3,0.06,26,115,0.73,10.07,2.55,129,3,7,6.79,1,15,108,29,0.25,165,1.6,47.33,5,0,0.33,31.25,530,2,22,272,12.43,1,4,1.65,0.02,118,61.26,44,15,0,0.1,2,0.24,0.36,0.09,0,3,0,2,1,1,251.91,19,32.59,5,1.35,7,1,5.27,0.83,8.67,60,0.45,9,21.78,80,11
"44",6,5,0,50.5,3.96,0,0.02,8.18,0,0,3,0,0.01,0.64,38,0,2,0,5.8,40,0.41,5.67,2,5,8.65,0.2,0,6.25,3.84,72,6,0,5,0,7.32,0,0,1,29,5,0,3.91,3.74,5,26,6,0,0.01,146,108,23,10,0,0,2.14,1,0.33,0,0,22,0,0,26,0.02,3,1,0.24,0.04,1.35,0.39,0.13,0,0.01,0.86,4,8,0,0.41,1,0.08
"45",1,0.75,2.76,1,14,0.07,5,13.75,0.01,0,22.67,0.43,0,2,3,0,7,0.82,178.6,14,0.34,14,29,123.94,20,11.73,0.46,92,2,70.32,1,0,229,0,1,5.11,0,0.01,51,80,0.08,1,6,1,22,1,3.55,8.43,1,3,1,26.24,0,1,90.9,1,0.27,0.04,30.07,38,0,0,4.5,0.04,68.77,19,1.68,0,1,2,9.55,0,0.05,1.92,7,5,1,22,28,2
"46",2,99.05,0,27.28,3.45,4.22,19,2,0,0,4.52,1.15,0,4,11,0.06,1,1,22,15.13,0.54,5.92,78.61,2.83,1,0.04,3.04,1,33.72,195,4.97,0,5,1,4,0.21,0,0.33,34,37,5,75,0.7,3,4,24,1.23,1,1,8.41,1,226,0,0.56,8,0.05,0.36,3,0,13.86,0,0.06,56,1,10,12.15,11.45,0,1.35,0.55,3,14.81,0.03,3,152,12.44,1.31,9.34,23,32.76
"47",11.36,5,0,22,8,2,82.41,0.07,1,0,1,0.03,0,15.46,1,0,0.04,0.01,40,15,0.34,6.74,3,0.09,1,1,0.13,46,1.37,1,3.66,0,13,0.11,7.31,109.02,0,0.16,30.87,10.61,0.32,3.02,9,3,74,3,4.96,0.01,21,3.1,11,23,0,1,23,0,0.27,0.02,0,4.44,0,5.02,6,28,12,12,1.83,0.19,1.15,1,2,2,0,4.67,2,0.14,3,12,4.87,1.25
"48",2,2,0,41,9.46,0.01,1,10.14,2,0,27,0,0,0.03,7,0.03,2.47,0.01,9,2,0.43,2,1,14,28.05,1.22,0,4,4.33,30.56,6.93,0,6,0.07,6,0.14,0,0.22,1,4,4,28,24.55,28,11,25,2.61,3,11,1,43,18.48,0,0.3,116,0.04,0.34,1,0,2,0,0.02,21,0.27,23,1,0.31,0.19,1.35,0.01,4,0.28,0.16,6,4,5,1,0.21,4,0.03
"49",16,0.47,0,45,9,0,1.31,2,0,1,10.04,0.05,0,0.05,8.48,0,40,0.24,10,1,0.5,5.11,1,28,8,8,0.02,28,4.85,3.42,35.73,0.25,7,0,27,0.63,0,0.07,8,38,0.29,6.29,18,1,1,12,0.02,0.05,28,40,11,0.08,0,0.37,17,0,0.36,0,0,27,0,0.16,12,0.07,3,1.72,1.43,0,1.35,0.01,0.01,0,3,1.1,4,6,1.4,7.59,32,15
"50",42,0.13,0,5.41,0.64,0,0.14,5,0,0,0.3,0,1,0.04,29,0,13,0,2,32,0.21,4,1,44,5.72,0.55,16.55,1,1,6,7,0,2.56,1,8.64,0.1,0,2,2,77,0.03,11.03,1,0.94,3,3,24.11,4,4,48,3,0.86,0,1,1,1,0.17,0.19,0,72,0,0.06,12.11,1.84,55,3.4,0.01,0,0.71,20,0.19,1,2.09,8,7.61,1.02,0.1,0.12,0.54,4.57
"51",3,1.84,0,12,0.25,3,4,10.63,2,0,2.59,0.04,0,2,5,0,15,3.64,31.02,32,0.38,51.77,46,4.43,3.79,0.03,0.03,3,7.5,3,3,0,55,0.01,16,0.44,0,0.01,4,9.43,0.01,9.32,4.71,6.36,12,4.34,0.01,0.22,42,38,3.9,22,0,0,4.26,1,0.31,0,0,27,0,5.69,1,2,218,11.78,3,0,1.31,28.53,0.42,0.05,0.01,13,1,0.02,0,22,1.11,0.02
"52",41.09,13.29,2,153,40,0.03,19,5.09,0.01,0,16,6.5,0,0.28,1,0.03,0.32,0.61,2,2,0.35,80,6,3,1,1,1,63,0.61,44.28,1,0,17.44,2.31,0.03,19.13,0,24.62,9,7.55,3,1,2,1.84,1,2,91.96,3,1,47,158.87,3,0,2,4,2.38,0.28,1,0,11,0,0,2.37,0.65,32,12,0.43,0,1.19,1,9,2.13,1,1.86,11,4,1,40,86,0.81
"53",58,4,16,1.49,19,1,29,1,19.9,3.13,3,36.29,2,18,8,0,0.45,4,15.4,3.45,1.19,9,100,12.99,0.71,13,0.78,52,21,45.1,0.09,6.63,16,1,0.13,10.24,0,2.86,4,5,8.46,16.32,1,11.32,5,36,513.17,48.78,6,3.87,111,178,1,13,3.88,0.16,0.96,15.61,1,5.92,1,1,0.44,5.76,115.41,22,5,14.56,6.63,281.85,1.28,0.1,0.1,3,19,2,14,10,5.32,118.24
"54",0.3,0.16,0,2,1,1,162.99,3,0.35,0,24,12.48,0.05,2,59.09,0,0.99,11,42,2,0.67,1.24,1.37,5.88,5,0.4,25.96,11.59,2,6,4.77,0,3,1,1.57,25,0,1,0.91,5,2.9,23.58,3.71,3.77,7.67,0.06,69,16.77,10,64,1,0.25,0,0.86,42,0.03,0.36,0,0,3,0,9.93,0.17,3,23,21,12.48,0,1.35,24.04,0.07,1,0.07,16,9,10.87,0.37,0.56,1,6
"55",13,1.75,0,43,2,1.23,3,1,0.06,0,2,2,0,0.04,27,0,5,0.09,8.84,22.57,0.29,18,5,1.19,0.88,0.01,0.86,2,8.53,21,1,0,26.79,1,1,0.39,0,0,10,21,0.02,1,23,3,4,0.7,1,1.36,1,1,3.45,26.75,0,0.48,2.56,0,0.23,0,0,52.03,0,1,2.77,29,106,1,0.06,0.01,0.98,0.12,4,0.03,0,3.8,5,1,3.37,0.68,10.23,11.19
"56",11,10.31,0,11,8,2.1,9,6,1.05,0,5.41,5,0.03,4,6,0,21,1,15,3,0.27,9,30.88,3,16,6,0.01,45,27.88,81.73,22.02,0,8,0.01,7.12,13,0,0,2,24,11.02,33,1,1,11.32,2,70.7,1,87,11.93,6,0.14,0,3,19,0,0.22,0,0,9,0,0,33.28,1,9,4,1,0.02,0.91,0.08,1,0.01,2.69,4,14.74,1,2,3,52,16.29
"57",6.83,16,0,33,9,6.58,205,2,0,0,15.78,0,0.01,7,3.77,0.09,0.18,13.84,588,21.79,0.84,15,2,20,4.2,2,0.05,42,66,28,33.28,0,81,0,4,1.65,0,8,70,609,1,63.7,10,3,3,9,1.7,0.09,95,12.98,22,62.44,0,6.68,118,0.69,0.36,6,0,40,0,0,9,1,14,1,5.39,2,1.35,0.57,1.35,23.12,1,84.54,91,19.4,2,156.07,83,27.4
"58",24.9,130.05,0,41,51,1,43,1,0.33,0,10,1,3.18,1,6,0,5,6.06,33,4,0.37,2,3,8.87,4,3,15,238,2.09,31.95,6,0,25,2.44,0.9,4,0,26.02,1,55,1,70.98,8.61,3,1,20.61,16,9.24,1,31.17,3,1,0,1,14,2.51,0.3,0.07,0,70.11,0,2.78,9,34.31,215,23.73,14,0.01,1.26,5,12.13,0.21,1,7.93,8,1,2,68.39,2,2
