"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"14",1.31,1.85,1.23,98,0.01,1,1,6.5,17,25.41,2,29,0.39,0.3,3,1,0,70,56,0.15,1,0.01,1,0,275,7,0.16,0.26,15,22,21,25,2.73,300,31,0.32,1,0,0.73,1,21,2,2.55,0,1.66,1.05,7.02,0.09,0,11,0.07,0,0.02,0,0.67,13,4.78,1,0,11.67,4.31,4,7,16,12,0.87,6.07,1.08,184,1,1,0,3,0,3.29,2.25,1,10.31,1,0.25
"15",34,9.33,2,228,3,76,9,5.17,3.33,15.33,3,301,0.5,3,4,0.19,1.21,14,35,20,126,0.03,0,0,5,3,64,0.34,1.26,38,19,4.75,117,43.13,10,3,33,0.1,2,15,43,16,3,0,6.57,1.1,3,6,0.01,1,9,21,3.34,0,1.57,0.8,1,0,0.51,0.01,3,5,1,6,14,0.87,25,6,6.44,4,3.28,0,1.32,0,0.25,7.1,27,0.09,4.57,8
"16",6.74,0.87,7,34,0.95,26,22.12,181,6,17,12.06,41,0.35,5.35,0.83,0.06,3,42,4,34,179,5,1.41,0.07,268,3,18,0.23,3,8,2,1,44.72,26.63,5,1,19.72,0.01,20,7,21,20,3,1,4.96,0.92,12.59,0.02,3,9.35,0,6,0.75,0.66,0.02,0.29,2,0,0,0.08,33,59,105,6,0.02,0.81,1,0.26,12,87,0.93,0.05,0,0,0.15,0.64,4.23,2,0.17,4
"17",0.32,4,0,3,0,0.2,0.04,0.28,0.13,0.01,0.7,0.2,0.06,3,0.02,0,0,0.05,1,0.13,5,0,2,0.01,1,0.1,0.06,0.04,0.01,1,1.04,0.16,0.03,6,3,0.15,17,1,1,8,0.07,1,0.17,0,0.04,0.16,3,0.46,0,0.12,0,0,0.03,0,0.02,0,0.03,0,0,1,1.51,0.01,0.35,0,0.03,0.14,0.33,0,26,0.08,0.01,0,1,0,1,0.15,2,0.01,0.01,2
"18",1,0.26,0.2,6,0,59,1,147,0.2,6,3.44,1,0.3,16,0.13,0,0,5,6.19,0.17,2,0.02,10,0,33,0.2,28,0.2,0.11,9.03,12,2,32,121,0.58,8.7,2,0.01,6,17,1,1,0.01,0,2,0.79,1,0.07,0.02,0.88,0,2,0,0,21,0.05,0.13,4,0,3,1,0.09,2.28,0.01,0.28,0.69,4,0,7,1,0.54,0,2,0,0.03,2,0,1,68,0.11
"19",0.02,0.01,0,2,0,0.03,3,0.25,1,0.48,0.09,0.02,0.25,0.3,2,0,0,9,3.18,0.02,2,0,0,0,20,1.33,5,0.17,1,1.46,97,0.07,0.49,6,1,0.2,11,0.04,0.11,2,0.02,6,0.04,1,2,0.68,125,0.16,0,23,0,0.1,0.06,0.66,1.18,0.09,0.02,0.74,0,3,4,25,8,0.04,0.02,0.59,10,2,1.97,0.02,2,0.01,3.01,0,15,1,6,1,0.27,5
"20",10,1,1,6.28,0,2,0.13,17.39,0.19,3,1.72,1,0.26,61,0.28,0,0,0.77,1.39,0.1,76,0.08,0,0.01,9,0.06,0.46,0.17,0.01,2,2.8,2,1.29,2.22,2,2.26,8,3,3.3,2,0.19,0.02,1,1,4,0.68,1,2,0,65,0.94,0,1,0.66,0.18,0.07,0.63,0.01,0.76,0.01,13.95,17,31.94,0.04,1,0.6,68,0.06,124,1,0.12,2.22,0.02,0,1,4,19,3.78,0.11,2.09
"21",1,0,0.02,0.69,0.01,0.46,1,2,0.29,0.22,6,11,0.13,0.33,0.07,0.01,0.05,0.03,0.03,15,2,0,0.01,0,1,0.01,0.01,0.09,0.09,111,0.33,4,1,0.5,0.05,17,1,0,1,3,2,0,23,0,0.1,0.35,73,0.03,0,1,0,0,0,0,0.01,0,0,0,0,0,0.21,0.01,0.13,0,0.16,0.3,1.13,0,1.53,0.04,0.09,0,0,0,0.01,10,2,0.05,0.16,0
"22",0.82,0.17,0,120,1,4,0.18,20,0.32,0.19,35,1.94,0.15,0.46,0.01,0.17,3,14,138,6,5,0,0.37,0,1,6,0.81,0.1,0,1.37,33,6,0.87,5.71,3,34,43,0,1.47,0.32,1.23,0.11,0.63,0.15,1.24,0.4,0.93,0.02,1,1.2,0,0.08,0,0,5,2.7,4,0.01,0,7,1,3,8,3,0.18,0.35,14,0.02,2,0.17,1,0,0.06,0,0.2,1,16,1,1,0.25
"23",0.72,0.81,0.09,13,0,136,2.76,14,0.4,0.22,2.65,1,0.2,0.44,0.39,0,0,1,4.96,1.47,124,0,0.7,0,29,4,1,0.13,0.04,4,2,0.21,3,2,1.66,5.1,4,3,13.73,10.19,1,0.02,5,1,7.67,0.54,2,0.29,0,26,2,0,0.02,0.54,0.43,15,0.02,0,1.55,0.02,2,0.5,1,0.36,10,0.47,13,0.03,1,1.74,42,0.01,0,0,19,7,0.15,2,15,0.79
"24",1,0,7,0.41,0.45,0.18,0.01,51,0.53,0.01,15,1,0.33,106,0,1,0.8,0,0.25,24,0.53,0,11,0,0.02,0.26,11,0.22,0,0.63,0.04,1,1,0.07,9,112,2,0.02,33,0.04,0.63,5,0.17,0,20,0.87,0.18,0.08,0,0,0,0.12,0,0,9,1,0.09,0.01,0,1,0.03,0.02,0.88,0.02,0.55,0.76,20,0,110,3,1,0,0.05,0,0.2,15,0.01,2,0.86,3
"25",1,5,1.08,8,0,12.48,1,2,1.7,36,20.9,1,0.52,104,1,0.01,0,1,24,1.13,46,2,0.04,0.05,109,23,1,0.35,0,17.66,3.73,31,1,2.18,134,48.96,42,3,6,0.44,2.47,0.36,0.23,0,8.52,1.1,0.18,0.11,0,1.55,10.96,10,0.43,1.03,1,1,24,0,1,0.06,1.22,0.01,26.94,7.82,2,1,1,0,33,0.66,0.13,0,3,0,0.07,2.56,1,64,1,7
"26",20,4,2,2,0,259,2.11,75,2.97,0.18,4,24,1,7.29,6,23.24,0,2,20.92,0.57,207,0.01,11.58,0,33.23,8,3,0.67,31,4.37,7.32,5,7,1,1,1,6,0.77,56,1,8.43,0.14,0.27,0,41,2.67,8,9,0,3.94,1,0.02,0,2.67,8,8.99,0.13,0.13,1,2.45,1,0.79,241,7,5,0.87,3,5,114,14,11,0,7,0,11,13,0.08,1,20,0.7
"27",33,0.19,0.01,232,3,24.56,3,72,56,26,3,2.37,0.38,65.07,1,2,9.5,18.66,16,17,205,10.13,0.19,0,270,54,4,0.25,0.14,1,12,80,18.9,1,1,2,2,0,1,42.61,0.85,23,6,3,2.44,1,34,0.03,0,45,2,0.03,1,1,51,25,0.03,0.05,0,10,0.55,1.42,14,2,0.07,0.88,20,0.02,9.66,0.03,56,3.25,1,0,1.45,69,0.13,2.73,4,0.02
"28",87,1,0.18,1,1,3.25,0.15,4,0.16,0.01,1.8,1,0.28,1,0.04,0,0.7,3,4,45,1,0,1,0,3.14,0.08,4,0.18,0,63,3,1.3,0.27,0.57,1.69,1.26,94,6.02,2.04,1.97,3.95,0.1,28,0,1,0.74,1,1.14,0,2,1,0.02,0,0,4.38,1.28,0.26,0.01,1,0,71,12.12,3,0,0.39,0.64,116,0.03,21,1,26,0,0.01,0,30,3.44,0.09,0.16,13,1
"29",0.27,0,0,6.54,0,1,0.23,6,0.98,1.63,1,0.74,0.09,0.23,0.06,1,0,6,27,0.08,3,1,0.25,0,1,1,0.55,0.06,4,2,16,0.43,31,4,7,0.43,0.96,0.06,14,2,3,0.06,0.14,0,2,0.25,3,0.01,0,4,0.03,0,0,0,0.56,7,0.06,0.26,0,0.01,0.61,1,1.32,0.2,3,0.22,3,1,0.55,0.05,6,0,0.01,0,14,1.06,1.17,0.01,5,0.03
"30",0.52,4,1,130,0,0.11,0.08,0.11,0.11,0.79,0.08,0.51,0.13,5,0.05,0,0.15,6,14,1,11,0.23,0,1,149,3,0.1,0.09,0,4,0.18,0.36,0.2,0.32,131,0.29,0.26,3,0.03,0.26,0.01,0.01,7,0.03,1,0.35,2,0,0,6,0.01,0,3,0,3,0.01,0,0,0,0,0.86,11,57,0.01,0,0.3,1.93,0.04,0.24,0.01,0.05,0.18,0,0,6,0.1,1.16,5,0,1
"31",43,2,20,431,3,19,6.43,1,16,58.98,14,218,0.51,31,1,6,1,7.6,234,17,20,2,4,4.75,3,38,17,0.34,3,194,46.4,184,250,2,473,16,32,4.33,13,3,36,1.51,48,3,18,1.1,44,5.82,2,6,7,13,2,1.36,9.4,4,5,0.04,1,5,5,0.84,50.59,3,28,0.87,43,0.3,31,19,12,4.41,20.84,0,4.93,326.45,1.55,21.47,23,3
"32",2,0.11,0.06,7,0.08,2,0.02,0.35,3,1,0.1,4,0.02,0.03,0.02,0,0.01,0.03,5,1,0.85,0,0,0,1,0.24,0.02,0.02,0.05,11,1,4,0.05,1,9,0.09,1,0,0.02,0.05,1,0.1,2,0,0.04,0.06,1,1,0,0.01,0.01,0,0,0,0.05,0,1,0,0,0.08,0.06,0.08,0.28,0,1,0.05,0.17,0,5,1,0.05,0,0,0,0.04,0.08,0,1,0.11,1
"33",41,13,26,1102,2,125,2.59,334.92,45,69,1,366,0.96,38,8.52,29,9,36.74,646,9,4,14,0.04,8.92,2,190,9,0.64,10.93,325,32.48,297,1,11,438,9,5,21.99,179,43,64,5,46,2,57,1,75,1,10.84,8,12,23,22.31,1,3,11,43,1,1,3,26,6,223,30,19,1.12,208,1,266,137,166,8.29,5,0,9,3,9,1,8,75.21
"34",10,1,5,151,0,3.7,2,26,11,21,4.04,60,0.11,0.09,2,3,0,0.25,46,18.11,3.75,3,0.3,0,2.74,24,2,0.07,7.44,126,8,47,1,24,42,20,5,0,1.46,19,10,5,14,0,4,0.3,65,3.08,0,12,0.01,2.78,0.05,0,1,6.72,4,0.39,0,5.59,0.47,10,77,2,5,0.26,6,1,31,2,17,0,1,0,37.15,15.02,11.78,1.22,3,4
"35",4,8.68,3,88,1,6.99,1,10,19,2.97,1,13,0.38,4,1,0.76,0.02,3.15,66,3.87,9,1.09,1,3.5,9,12,2,0.25,0.21,141,0.39,34,20,1.42,46,6,1.55,2,14,3.01,6,0.25,8,2.6,42,1,3.09,0.01,0.01,1,1,0,2,0,2,0.94,6,0.01,0.08,3,3.87,2,13,4,4,0.88,3,0.08,8,23,10,1.15,4,0,1.9,13.02,2,9,2.55,0.93
"36",66,1,0.04,2,0,2,17,116,2.23,10,14.93,4.38,0.29,24,0.37,0,0,31,1,7.18,7,0.08,5,0.02,18,1,4,0.2,0.25,1,6,4,1,25,1,28,81,2,28,17,2.03,2,1,0,94,0.78,6,1,0,15,0.11,0.22,0.25,0,8.71,0.11,0.39,2.2,1,1,161,4,7,0.02,0.54,0.69,31.56,4,11,1.07,4,0,1,0,11,3,11,8.39,13,0.06
"37",0.01,0,0,0.06,0,2,0.01,0.04,0,2,0.01,0,0.01,0.03,0.01,0,0,0.03,0.02,0,1,0,0,0,1,0,0,0.01,0,0.03,0.03,0,1,3,0.01,0.02,0,0,0.02,1,0,0,0,0,0.01,0.02,0.06,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0,0.04,0,0,0.02,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0
"38",0.01,0,0,0.08,0,0.01,0,0.01,0,0.01,0.01,0,0.01,1,0,0,0,0.02,0.02,0,1,0,0,0,2,0,0.01,0.01,1,0.06,0.01,0,1,0.03,0.03,1,0.01,0,0.03,0.01,0,0,0,0,1,0.04,1,0,0,0.03,0,0,0,0,0,0.01,0,0,0,0,0.02,0.01,1,0,0,0.03,2,0,0.02,0,0.02,0,0,0,0,2,0,0,0.01,0
"39",0.01,0,0,0.05,0,0.02,0,0.01,0,0.01,0.01,0,0.01,1,0,0,0,0.02,0.01,0,2,0,0,0,3,0,0,0.01,0,0.03,0.01,0,0.03,0.02,0.02,0.01,0,0,1,0.01,0,0,0,0,0.02,0.04,0.04,0,0,0.02,0,0,0,0,0,1,0,0,0,0,0.02,0,2,0,0,0.03,0.05,0,0.02,0,0,0,0,0,0,1,0,0,0,0
"40",1,1.27,1.16,10,0,3,7,1,1,1,32,1,0.75,24,5,0.1,0,11.28,4,1,37,0.7,0.3,7,209,8.33,17,0.5,10,5,1,23.41,7,127,5,7,27,1,96,13,14.38,3,1.11,0.07,7,2,7,14,1.28,18.14,1,5,3,0,3,3,1,3,1,2.08,31,65,31,0.01,1.86,1,47,4.02,126,4.49,1,1.82,0.48,0,37,4,0.68,0.68,9,0.91
"41",3,0,0.06,91.56,2,145,12,218,9,49,292,2,0.6,14.46,4,3,0.85,3.44,1,34.6,3,16.22,3,0.01,50,3,6.52,0.4,14,86,9,23,3,7,33,36.77,54,0.01,40,1,57,20,11.73,4.81,134,1.1,58,4.52,1,45,0,1,7,1,24,9.77,6,1,0,3,10,26.01,107,4,49.87,0.99,22,7,81,51,5,5.21,15.23,0,3,66,1,8,2,8
"42",15,16,7,125,2,200,12,141,11,77,105,71,1,1,19,30.33,11,48.75,19,5,19,3,1,1,100,5,26.51,0.67,20,152,19,154.02,104,195,8,44.85,20,1,13,25,32,25,10,1,330,2.67,86,4,3,33,21,3,23.33,2.67,51,14,12,2,9.67,1,169,130.67,89,4,12,0.87,142,13,112,73,62,0.05,1,0,2,135,1.79,5.04,2,23.7
"43",7.81,2,8.57,15,4,122,32,37,45,52,54,43,0.75,1.54,1,7.67,19,2,47,28,2,20.25,25.25,0.03,300,63,1,0.5,9,27,1,40.13,3,16,7,18,24,7,1,35.58,24,23,6,3,225,1.1,56,10.62,4,47,1,2,4,2,18,10.44,5,1,1,4.39,2,38.13,12,1,29.08,1,31,5,80,39,98.8,6.5,11.27,0,17,86,1,2,29,3
"44",0.02,0,0.02,0.14,0,6,1,4,1,1,1,1,0.01,0,0,0.01,0,0,0.02,0.03,0.1,0,0.07,0,0.06,0.02,0.01,0.01,0.01,1,0.01,0.09,0.02,0.07,1,0.02,0.03,0,0.02,1,0.01,0.01,0.01,0,0.04,0.03,0.07,0,0,3,0,0,0,0,0,0,1,0,0,0,0.05,0.01,2,0,0.01,0.03,0.06,0,1,0.01,0,0,0,0,0.03,1,1,1,0,0
"45",4,0.07,0.02,1,0.19,21,3,15,1,3,8,3.9,0.09,3,0.09,0.24,0.02,0.5,18,2,9,0.1,2.27,0,5.64,2,2,0.06,4,3.26,7,4,9,4,3,8.61,1,1,2.19,6,3,3,14,0,41,0.24,6.48,0.03,1,6,0.82,1,0.07,0,12,1,1,2.21,0,0.52,6,4,1,0.39,1,0.21,1.42,3,14,12,3.1,0,0.49,0,1,19,1,1,1,1.37
"46",6,1.85,1,154,0,1,1,1,6.86,1.14,5.38,6,0.38,1,0.54,0.02,0.03,3.51,17,4,1,1,0.13,3.5,5,2,5,0.25,0.08,15,13,26,4,75,30,6,9,0.6,1,14,9.13,1.89,3,0,1,1,39,1.12,0,2.26,0,0.3,0.06,0,5.3,0.5,1.24,2,0,1.54,20,2.43,16,0.07,0.11,0.88,1,0,3,0.97,12,0,0.01,0,4,1.52,0.07,1,14.57,0.24
"47",0.02,0,0.02,0.44,0,0.15,0.01,0.05,1,0,0.02,1,0.01,0.05,0.03,0,0,0.03,2,0,7,0,0,0,0.4,0,0.01,0,0.01,0.29,0.04,0,0.08,1,0.31,0.02,0.03,0,0.07,0.02,1,0,0,0,0.02,0.01,1,0,0,0.02,0,0,0,0,0,0.02,0,0,0,0,2,0,1,0,0,0.01,3,0,0.01,0.01,1,0,0,0,0.02,0.03,0,0,0.01,0
"48",0.01,0,0,0.07,0,0.01,0,0.01,0,0,0.01,1,0.03,0.01,0,0,0.01,0.01,0.01,1,0.01,0,0,0,4,0.01,0,0.02,0,2,0,0.04,1,0.02,0.01,0.01,0.03,0,1,0.01,0.03,0,0.04,0,0.04,0.07,0.03,0,0,0.01,0,0.01,0,0,0.01,2,0.01,0,0,0,2,0.02,1,0,0,0.06,3,0,1,0.1,0.02,0,0,0,1,0.06,0,0.04,0.01,1
"49",1,45.09,12,259,0,5,9.9,3,24.3,2,3,146,0.62,14,1,0.2,0.01,20,9,100.67,1,0.77,6,1,21,33,60,0.41,0.06,620,10.79,6,1,701,38,3,154,3,11,3,16.18,1,28,0,5,1.1,19,1,0,1,1,1.19,3.74,0,2,8,0.27,0.42,5,12.32,4,45,25,5,2.55,0.87,62,1,35,14.06,29,3,3,0,4,3,13,3,4,3
"50",8,1.11,4.22,18,0.04,4,0.61,1,8,1,3.83,16,0.25,4,0.33,0,1,2,17,5,1,0.01,0.08,0,2,1,7,0.17,1,1,11,35,1.94,3,4,1,120,0.01,36,1,1,3.13,2.67,0,1,0.67,4.96,1,0,1.84,0,0.02,0,0,2.54,1,0.39,0.08,0,5,27,1,5.54,2,0.28,0.58,21,0.04,3,1.82,1,0,1.02,0,0.1,0.37,7,1,4,0.56
"51",0.43,0,0,9.63,0.01,0.67,0.22,1,2.51,1.24,3.88,1.03,0.08,0.99,0.1,0,0,0.92,1,8.19,3,0.01,1,0,7,3,1.89,0.05,1.03,4,3,3,3,7,10,7,5,0.08,2,3,4,2,5,0,9,0.22,18,1,0.01,6,1,2,1.24,0,3,2,1.37,2,0.09,1,20,10,42,1,1,0.19,51,1,63,12,7,0,1,0,19,23,2,9,28,6
"52",5.73,0.05,0.71,63.76,0.1,3.57,0.47,29.94,3.1,1,8.84,2,0.46,1,2.07,0,0.02,2,10,2,24,1.94,0,0.01,24,3,6,0.31,1.16,22,9,9,23,40,48,19,20,1,9,12,5,3,7,0.03,36,1.1,34,2,2.17,15,1,1,3,0,18,9,1,3,4.46,6,47,9,113,20.15,6,0.87,131,4,170,29,42,4,13,0,81,148,20,21,76,15
"53",14.01,0.37,0.36,2,1.15,1,4.95,1,18.77,13.68,3,3,0.43,1,2.18,0.12,1,1,11,2,37,0.45,0.14,0.01,19,6,4,0.29,4,30,9,15,14,28,41,15,14,9.86,14,27,6,5,12,3.26,35,1.1,53,1,1,17,3,4,1,1,21,5,1,7.59,3,6,93,27,187,4,8,1,226,1,200,65,49,2,6,0,95,166,27,36,86,27
"54",2.18,0,0.02,36.77,0.02,2.66,0.37,20.65,2.29,1,5.77,2,0.86,1.4,0.86,0,0.01,1,6,1,15,0.01,0,0,14,6.85,4,0.57,1,29,9,6,10,26,27,17,11,1.13,11,15,6,2,6,0,24,1.1,36,3,0,10,0.98,4,0.09,1.92,9,4,2,3.63,1,6,42,7,63,1,6,2,105,3,113,17,39,0,1,0,41,84,16,14,46,17
"55",0,0,0,0.01,0,0,0,0.02,0,0,0,0.01,0.02,0,0,0,0,0,0.03,0.03,0.02,0,0,0,0.05,0,0.01,0.02,0,1,0,1,0.01,0.01,0.06,0.02,0.03,0,0.01,0.04,0.01,0,1,0,0.07,0.07,0.06,0,0,1,0,1,0,0,0.01,0.07,0.03,0,0,0.01,2,0.15,3,0.01,0,0.06,3,0.01,3,0.24,1,0,0,0,2,4,2,3,2,1
"56",3.07,0.01,0.1,46.62,0,1.39,0.43,10.12,2.76,2.01,5.8,2,0.45,1,0.82,0,0,1,6,2.26,23,0.01,0,0,19,7.93,2,0.3,1.01,35,7,4,13,24,36,18,16,0.66,17,7,6,1,4,0.02,24,1.1,27,3,1,6,0.13,1,1,0,7,3,3,3,0.02,2,47,4,87,3,7,0.87,135,4,166,54,50,1,8,0,95,177,44,55,122,21
"57",3.71,0.01,0,35.7,0.09,1,1.03,2,10.84,4,1,6.75,0.46,1.83,1,0.03,0.05,4.1,5,2,8,12.46,0.65,4.31,14,2,1,0.31,1,37,12,7,20,37,46,21,19,2,12,24,6,2,9,0.12,32,1,46,3,3,17,9.69,1,4,1.03,20,6,6,1,4.46,7,79,22,179,10,10,1,203,8,213,57,63,4,8,0,97,139,32,26,103,31
"58",0.66,0,0.01,13.62,0,0.59,0.17,4.58,1.1,0.88,2.07,2,0.17,0.52,0.28,0,0,1.23,3,1.24,5,0.01,0,0,5,1.92,1,0.11,0.59,11,2,3,2,7,6,4,10,0.05,4,9,6,2,5,1,18,0.44,27,2,1.87,4,0.38,1,1,0.44,4,3,2,1,1,3,39,3,73,1,1,0.39,45,2,50,15,15,1,1,0,21,53,7,8,36,13
"59",0,0,0,0.01,0,0,0,0,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.02,0,0,0,1,0,0,0.01,0,0.04,0,0.01,0.05,0.03,0.01,0,0,0,0.01,0,1,0,0,0,0.02,0.03,0.04,0,0,0,0,0.01,0,0,0,0,0,0,0,0,2,0.01,2,0,0.01,0.03,0.14,0,2,0.05,1,0,0,0,1,1,0,0.03,0.01,1
"60",0.06,0,0,1.25,0,0.06,0.02,0.28,0.07,0.04,1,0.06,0.02,0.14,0.02,0.01,0,1,1.04,0.04,1,0,0,0,2,1,0.31,0.01,0.01,4,2,1,0.44,3,2,2,1,0.01,3,1,0.07,0.1,0.41,0,2,0.04,3,0.28,0,1.76,0,0.03,0,0,1,1.21,0.05,0.26,0,0.53,4,0.53,7,0.05,0.05,0.04,9,0.01,7,0.33,2,0,0,0,3,4,0.01,2,2,0.12
