"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"53",32,57,36.45,3.02,0.89,190,9,401,127,1,3,118,3.78,0.44,1,43,93.78,0.78,0.03,3,2.75,269.46,1,3,7,0,96,4,5.07,1,38,220,0.01,5,90,45,28,45,0,20,47,43.01,312.53,167,6,2,12,5,54,55,0,27,4,0.11,0,55,54,1,2,100,2,100,87,0.12,0.33,14.86,1,1,101,64,0,52.05,105,0,17,2,1.66,5.12,53,42
"54",3,0.68,6,3,1.06,3,3,56.06,19,0,3,4,0,0.1,0,0.07,6,0.18,0.08,3,6,8,0.17,3,0,0,2,1,1.68,0,1,1.72,1,1,3.45,6.54,0.6,7.31,0,2,1,4,15,2,0.01,0,0.77,0.17,0.11,0.11,0,13,0.25,0,0,2.56,0.43,0,0.45,0.9,5,9,2.82,0.27,0.08,13,0.24,0.58,12,3,0,4,5,0,0.19,0,0,0.34,1,4
"55",17.66,1.17,1,7,0.53,19,3,15,46,0,2.6,19,0,0.21,0,1,3,0.37,3.42,1,4,3,4,1,1,0,2,2,0.09,0.02,1,20,1.11,3,7,3,3,8.29,0,5,6,16,5,1.96,5,0,7,0.99,7,31,0,4,1,0,0,3.68,12,0.08,0.95,1,2.37,14.33,5,1,0.16,13,0.75,0.21,46,6.98,0,38,102,0,1,2.98,0,1,8.67,15
"56",0.07,2,1,5,0,0.05,10,104,0.45,0,0,14,0,0.07,0,0.05,3,0.13,0.01,0.01,1,1.08,1.06,3,0,0,4,1,1,0.02,0.06,0.09,0.01,0,1,0.83,0.01,1,0,0.26,0.02,23,1.25,3.63,0,0,2,0,0.09,3.53,0,4,2,0,0,0.25,0.57,0,0.32,1.38,0.21,5,2,1,0.05,3,1,2,24,0.43,0,0.47,2,0,0,0,0,1,12,0.3
"57",1,0.16,0.31,0.36,0,0.15,1,15,11,0,4,0.3,0,0.15,0,0.26,0.06,0.26,0.01,0,0.05,22,0.01,0.07,0.01,0,2,0.07,5,0,0.01,0.05,0,1,7,1,3,0.2,0,0.01,0.27,0.83,0.09,1.91,0.01,0,0.02,0,2,3,0,0.19,0.01,0,0,9,0.1,1,0.66,6,0.06,1,0.18,0.01,0.11,3,1,0.01,5,36,0,0.26,1,0,0,0,0,0,0.55,0.46
"58",0.23,23,0.25,16,0,50,1.01,13.82,65,0,0.13,29,0.21,0.48,0,4,59,0.85,0.01,0.53,12,85,8,0.13,2,0,1.03,0.86,7,0,1,1.75,0.58,1,1.11,15,1.66,2,0,1.07,2.99,2,2.15,40,0,0.01,5,1.29,4,3,0,3.57,0.06,0,0,3,31,1,1.3,14,6.2,5,6,2,0.36,2.39,7,2.54,3,45,0,0.09,11,0,2,1,4,0,1,2.77
"59",1,0.03,0,0.05,0.07,0.12,0.11,13,1,0,0.05,2,0,0.08,0,0.01,2,0.13,0,0.01,0.03,21,0.03,1,0,0,0.01,0,0,0,0.01,2,2,0.08,0.02,0.05,0.31,0.04,0,0.09,4,1,12,0.04,0.01,1,0.01,0.01,1,0,0,0.01,0,0,0,1,0.02,0,0.34,2,0.05,0.08,0.09,0.01,0.06,2,0,0.01,3.95,0.06,0,7,0.99,0,0.01,0,0,0,0.05,3
"60",0.05,0.19,0.27,1,4,24,0.22,2,0.55,0,3,1,0,0.15,0,0,67,0.27,1,0.43,1,0.18,10,0,0,0,0.16,0.01,0,0.01,0,0.34,0.26,0.01,0.09,1,0,1,0,0.03,0.03,0.07,7,0.18,0,0.02,0.01,0.62,0.04,0.02,0,0.08,2,0,0,0.09,1,1,0.68,0.21,2,0.31,0.1,1,0.11,0.04,0.04,0.03,1,0.05,0.02,0.11,9,0,0,0,0,0,2,10
"61",8,3,22,0.1,0.01,18,16,0.07,0.03,0,0.01,0.04,0,0.29,0,0.02,2,0.5,0,2,5,0.05,1,0,0.62,0,0,0,0,0,0.09,21,5,0.01,0.02,13,1,1,1,0.01,0.01,28,0.19,0.09,3,0.01,0.03,0.28,0.02,24,0,0,0.01,0,0,0.02,0.1,3,1.11,0,2,0.02,3,5.57,0.21,0.14,0.05,3,0.32,0.07,0,8,22,0,0,0,0,0.07,0.01,1
"62",9.33,2,1.21,5,5.08,11,36.21,117,2,0,1,9,0,0.5,0,1,8,0.88,1,1.93,1,3,1,1,0.03,0,6,0.32,0.84,0,0.98,1,2,1,24.03,40,7,18,0.52,4,2,25.23,12,5,0.02,0,4,4.59,4,1.97,0.01,32,0.7,0.08,0,4,2,1.82,1.11,32,29,8,2,0.03,0.38,6.85,2,1,41,14,1.75,3,23,1,0.11,0.03,4.13,0.04,1,12
"63",1,35,0.19,1,1,4,3,14,7,0,1.14,3,0,0.18,0,0.2,1.19,0.31,0,0.64,4,1,1,2,0.9,0,0.01,0.04,0.05,0,0.28,6,0,0.21,0.14,0.53,7,1,0,5.09,5,10,34,0.24,3,0,0.02,1,5,3,0,0.08,1.24,0,0,2,4,0,0.8,0.06,3,1,31,2,0.13,42,3,1.55,6.72,0.54,0,6,2,0,0.05,0,0,0.19,0.67,1
"64",3,71,2,10,5,1,8,708,1,0.01,1,1.99,0,0.6,0.04,0.55,6,1,11.06,49,3,2.41,3,1,1,0,0.45,2,0.5,1,64,107,1,6,9,3,1,0.85,1,2,2,0.56,467,90,3.47,1.89,0.1,1,0.42,69,0,2.51,16,0,0,1,1,0,1.11,0.45,4.49,13,3,1,0.45,30,0.54,1.48,1.27,0.9,0,1.28,4,0,17,0.62,0,1,1.01,2
"65",5,1.65,1,19,0.06,46,2.71,16,27.61,0,1,6,0,0.09,0,6,1,0.16,0,5.29,2,39,1,1.41,0,0,14,0,0.1,0,2.85,40,0.39,0.01,4,4,0.24,3.98,0,1,4,1,13.57,3,0.68,0,0.95,1,6.8,0.41,0,19,0.01,0,0,1,2,0,0.4,4.07,6,27.92,1,0.56,0.07,8.19,0.05,2,7,7,0,6,1,0,0.02,1,0,0.02,3.61,15
"66",9,5,4,2.66,3,13.63,3,65,1,0,0.04,10,0,0.2,0,1,45.37,0.35,3,2,0.7,4,7,11,1,0,5,0.47,0.02,0.75,5,4,0.02,2,10,3,9.39,4,0.01,5.83,3,4,7,1,1.37,2,0.44,0,2.71,3,0,1,2,0,0,13.56,1,0.14,0.89,2,10,18,10,0.02,0.15,13,0.23,0.63,15,8.2,0.05,7.6,30,0,0.3,0.05,0,3,7,1
"67",0.38,4.96,0.74,12,0.03,4,1,120,3,0,2,6,0,0.17,0,1,9,0.3,0.15,7,9,3,5,0.6,0.01,0,4,1.55,1,0,2,7,5,0.02,1,7,0.09,1,0,1,1,1,4.03,52.77,2,0,1,0.49,9,2.67,0,1,0.04,0,0,4,1,0,0.78,19.28,5,7,20,0.02,0.13,10.25,1,4,21,2,0,13.26,2,0,0.54,0,0,1,8.32,8
"68",2,3,2,0.76,0.36,0.54,0.09,28,0.49,0,0,24,0,0.29,0,1,11,0.5,0.14,0.04,2,1.16,4,1,0,0,0.06,1,1,0,1,0.51,2,2,1,0.46,5,0.06,1,4,6,12,0.36,1.01,0,1,3,0,1,0.25,0,1,0.03,0,0,0.96,2,2,1.11,1,1,2,12,2.51,0.21,4,3,0.18,16.02,23,1,0.16,38,0,0.01,0.04,0,0.07,0.05,0.02
"69",7,3,2,24,1.32,80,6,26,371,9.5,1,22,9,2,20,45.14,2,2,13,11,20,503,1,111.5,3,8.5,4,2,7,2,9,123.35,1,32.78,28,40,43,16,0.02,73,19,16,3,20,1.78,5,3,2,164,5,2,3,8.67,10,0,30,172,2,2,24,14,34,19,39,1.5,2,7,40,79,8,0.15,197,114,4,4,1,16.5,2,121.59,31
"70",7.24,1.39,10,2,6,4,36,62,1,2.63,0.08,5,2,0.55,1.13,26,1,0.97,0.04,5,1,70,3.84,9,1,1,21.75,0.01,2,1,1,3,1.11,7.67,5,163,6,39,0,21,1,25,3,33.44,1,7.32,22,2.97,43.9,44.19,0.01,2,0.78,0,0,19,7,4,1.11,2,33,7.86,16,0.24,0.41,24,6,7,393,10,0,1,10,0,5,2,0.07,2,16.65,3
"71",2,1,3.25,0.88,11,1,1,49,0.56,0,1,5.15,4.14,0.49,0,6,3.02,0.85,0,0.09,1,71.35,2.52,0,1,0,2.57,0.04,0.03,0.03,0.44,29,0,1.03,2.87,7.08,7,17,0,0.7,6.48,65,49,12.25,0.03,0.08,0.59,2,20,1,0,10,0.12,0.11,0,2,37,1,2,15,3.98,15,185,0.07,0.37,0.61,1.48,0.08,171,36,0,1,5,0,8,2,4,0.01,13,54
"72",0.31,0.81,0.31,11,1.23,13,0.56,25,14,0,0.07,1,0,0.29,0,0.01,7,0.5,0,4,0.87,10,4,6,1,0,1,2,2,0,5,7,0.12,0.02,18,0.44,0.07,0.03,1,0.31,0.12,17,5,0.21,1,0.03,1,0.62,0.34,0.01,0,0.04,7,0,0,0.62,0.83,0,1.11,6,1,4,2,0,0.21,0.41,10,0.21,7.16,0.51,0,0.02,235,0,0.01,1,0,0.02,1,0.3
"73",3,1,37,1,1,3,10,45,11,0,2,10,0.05,1,0,12.44,152,1,0,13.75,24.28,3,4,1,0.06,0,4,1,2,0,4,6,3,0.51,10,26,6,25.74,4,2,13,12,6,6,1,1,8,1.49,9,2,0,5,11.18,0,0,2,9,1,1.11,20,1,42,4,2,0.86,8,28,5.73,35,4,0,6,26,0,1.36,1,0,7.33,10,1
"74",2.8,0.94,2,3.37,0.02,6,4,179,14,1.9,0.03,5,1,0.4,0.04,1,9,0.7,0,0.03,8,28,0.53,1,0.19,0.01,6,0,0.05,1,0.06,0.73,0.44,0,1,7,2,3,0,0.33,2.6,9,7,4.65,0.01,0,0.82,3,2,1,0,2,1,2,0,2.28,1.08,0,1.11,11.22,2.11,1.74,2.29,0.02,0.3,4,0.17,0.06,9,14,0,0.62,19,0.71,9,0.06,0,0.24,3,17
"75",6,1,13,0.16,0.02,0.94,0.2,0.96,2,0,1,2,0,0.57,0,0.11,2.71,1,0,0.21,0.06,1.06,3,0,1,0,8,0.01,1,0,0.39,68,0,0,19,17,1.07,1,0,0.04,0.06,2,1.02,27,2.22,0,0.16,0,0.02,0.54,0,5,0,0,0,0.15,0.08,0,1.34,0.13,4,0.32,1,0.21,0.43,0.08,3,0.07,12,7,0,3,193,0,0,0,0,0.02,1,10
"76",41.26,5,5,1,19.82,65,39,81,42,0,1,7,0.19,0.67,0,12,11,1,1,3,5,2,4,2,0.63,0,6,1,3,0.1,11,39,1,0.47,2,57,1,7.35,0,6,3,4,83,5,3,0.67,4,3.86,3,4,2,4,1,0,0,10.9,4,1,1.29,6.32,42,66.98,1,2,0.5,9,3,3,1,47,0.02,14,190,0,4,2,2,4,8,1
"77",7,17,3,4,13.51,82,1,14,3,0.02,3,71.02,2,0.43,3,2,84,0.76,0,35.51,3,2,2,10,1,1,5,10,1,0.1,21,110,1,2.2,36,17,4,5,0,2,17,21,4,6,20,0.01,9.77,17,4,27,0.01,27,8,0,0,2,54,1,1.23,40,3,15,91,8.43,0.32,5,1,7.44,11,1,0.01,7,13,0,7,7.78,0.04,4.67,12,2
"78",0.08,3,2,2,0,4,0.09,0.74,15,0,0.01,2,0,0.23,0,0.08,0.08,0.4,0,0.03,1,3,0.02,0.15,5,0,0.02,0.2,1,0,0.04,0.05,0,0,0.08,0.18,0.03,0.02,0,1,5,0.04,0.3,1,0,0,0.02,0.04,2,0.01,0,3,0,1,0,0.09,0.09,0,1.02,0.02,0.56,44,0.1,0,0.17,1,0.73,1,0.05,3,0,0.01,9,0.44,2,0.04,0,0,2,0.05
"79",17,61,10,10,1,42,91,408,32,0.36,6,19,0.12,1,1,3,34,1,2,42,15,54,6,1,1,0,12,1,3,3,14,62,13,1,29,16,17,48,1,58,32,68,197,53,5,7,2,6,9,14,1,5,10,3,0,57,42,1,1.22,16,100,19,11,7,0.75,25,12,19,84,29,3.5,33,33,2,1,1,8.25,4,69,37
"80",0.01,0.3,0,1,0.04,20,7,0.18,34,0,0.02,0.04,0,0.29,0,5,0.16,0.5,0.02,0.08,2,0.28,0,0,0,0,0.02,0.82,1,0.02,0.09,0.18,0,0.24,0.04,0.37,0.01,0.04,0.01,0.02,3,1,22,7,0,0,11,2.97,0.01,0.01,0,20,5,0,0,2,1,0,1.11,0.02,3,13,0.04,0,0.21,0.04,0.03,3,0.1,7,1,6,0.07,0,0.08,0,0,3,0.01,0.01
"81",0.34,0.99,0.02,0.54,0,57,4,64,10,0,0.13,2,0,0.12,0,1,2,0.21,1,0.09,0.13,5,0.3,3,0.01,0,0.43,5,4,0.04,0.28,1.57,0.03,0,0.99,1.66,3,0.28,0,4,0.21,3.05,1.94,8,0,0.01,14,11,5.81,7,0,11,0.01,0,0,1.66,1,0.08,0.55,15,0.24,5,1,0,0.09,2,0.02,4,1,8,0.02,0.32,0.63,0,0.03,1,0,2,1.73,15
"82",3,7,7.41,8.04,1,4,3,260.63,30,0.07,8.7,1,0,0.41,1.9,0.23,2,0.72,1,4.61,1,5,2,2,1,0,1.69,0.52,0.32,2,6,13,0.91,3.23,59,59,7,2,1.43,1.83,52,61,40,1,2.07,0.46,0.45,5.03,1.8,20,0,0.51,7.1,0,0,22,4,2,1.11,7,19,16,10,1,0.31,8,5,1.25,228,10.43,1,2,16,0,1.85,0,0.02,3,2,16
"83",0.03,1,3,0.01,0.03,0.37,0.04,1,1,0,0,6,0,0.08,0,0.93,29,0.14,0.01,0.01,0.02,0.63,0.19,0.15,1,0,0.71,1,1,0,0.09,0.83,0.74,1,0.22,2,0.19,7,0,0.21,7,1.04,9,1,0,0,0.33,0.01,2,5,0,11,4,0,0,1,0.15,0.13,0.37,4,2,0.38,1,0,0.06,0.04,2,0.03,8,13,0,0.12,2,0,0.01,0.06,0,0,0.06,0.06
"84",0.17,0.65,0.11,5,0.02,4.35,39,38,1,0,0.38,0.41,0,0.12,0,0.86,0.46,0.21,0.01,0.77,0.15,36,8,0.13,0,0,0.07,1,0.34,0,1,4.12,0,0,0.62,21,0.01,0.02,0,0.09,0.08,1,0.11,4,0,0,2,0,0.55,1,0,0.78,0.03,0,0,4,0.19,0,0.54,0.27,10,1,3,0,0.09,0.47,0.08,0.1,0.31,3,0,0.07,5,0,0.11,0,0,1,0.23,1
"85",3,12,0.14,2.72,6.2,14,26,340,11,0.01,1,4,0,0.4,0.32,1,13,0.7,0.02,0.08,8,4.57,7,3,3,0,11,1,1.16,1,0.03,31,0.11,0.31,8,1.48,4,52,0,0.05,6.47,3.81,11,52,1,0.02,8,8.04,3,14,0,5,1,2,0,8,8,0.82,1.28,5,16,15,1.07,0.75,0.3,12,1,11,8,23,0,1.23,10.31,0.71,0.19,0.04,1,2,8,11.42
"86",0.55,3,1,3,0,1,1,66.33,16,0,0.67,13,0,0.13,0,1,5,0.23,0,8,0.86,42,0.27,0.63,0.09,0,9,0.49,1,0.01,3,18,1,0.07,2.74,1.7,1.08,2,0,0.44,2,3.22,2.13,4,1,0,16,3,7,3,0,6.93,2,0,0,32,14,0.1,0.58,9,5,2,2,0,0.1,2,1,0.61,28,25,0,3.12,5.65,0,0.37,0.07,0,0,3.22,23
"87",1.42,26,0.58,199,1,3,144,22,2.58,1,1,3.19,0,0.61,0.13,0.26,0.73,1,0.02,8,4,5,0.22,5,0,0,1,2,1,5,0.41,1,0.02,0.19,2,2,0,1.7,0,0.17,2,0.05,23,25,1,2,0.02,1,0.65,0.42,0,4,9.53,0,0,3,3.09,0,1.11,3,6.61,32,1.03,0,0.45,0.99,0.1,2,1,2.63,0,1.21,10,0,3,0.07,0.02,1,2,25
"88",3,2,3,8.76,6.62,30,10.04,158,38,0.02,1,15,0,0.21,1,2,27,0.37,3.92,3,9,22,17,3,4.66,0,9.67,0.01,1,2,23,77,1,1,6,59,4,17,0,32.89,10,67.58,66,30,1,0.08,3.32,3,37,9,0,17,0.1,0,0,13,1,0,0.95,31.02,52,66.15,17,4.13,0.16,32,1.17,17,11,47,0,14,44,0,2,2,0.01,3,5,6
"89",20,0.17,2,11,0.06,1.29,32,10.64,0.54,0.01,0.02,2,1,0.34,0,0.85,12,0.6,0.05,22,8,2,0.44,0.02,1,1,5,0.01,1,0,6,5,0.73,6,1.99,8,8,17.32,1,0.81,1.47,37,4,4,2,0.14,47,1,0.46,9.15,0.01,2.25,2,0,0,85,3,0.07,1.11,51,53,0.1,14,1,0.26,4.27,10.82,0.05,44,42,0,3,14,0,3,1,0,0.03,4.42,1
"90",15,7,12,1.1,3,88,1,195,27,0,7,3.75,1.98,0.23,0,6,1.49,0.41,2,16,10,11.05,0.19,0.05,3,0,16,0,1,0.1,1,50,0,2,5.24,3.33,2,17,0.01,0.43,11,1.03,33,32,0.61,1,0.08,20,23,14,0,0.94,0.46,0,0,23,5.54,3,1.05,19,19,5.93,3.06,1,0.17,11,7,2,85,9.87,0.04,8,10,0,3.45,1,1,0.01,2.09,17
"91",0.47,1.84,0.13,4.51,0.13,5,1.37,31,0.47,0,0.02,4.87,0,0.05,0,0.08,3,0.09,0.01,0.13,1,10,2,2,0,0,0.14,0.14,0,0.01,6,1.66,0.16,0,0.65,3,0,0.22,0,0.17,0.28,0.94,1,2,0,0,0.02,5,1,0.16,0,0.26,0,0,0,0.38,0.16,0,0.23,1.9,0.6,6,10,0.05,0.04,2,1,2,2,1.02,0,1,2,0,0.01,0,0,1,0.26,1
"92",3.82,28,8,65,0.29,96,1.82,9.75,91,0,2,2,0,1,1,6,21,1.75,0,29,2,18.84,17,0.03,0.11,1,12,6.83,6,0,22,19,4,0.24,23,29.48,0.89,15,0,42,8,5,79,13,18,0,13,5.09,2,1.5,3,11,0.36,1.05,0,0.35,13,3,1.22,0.89,37.19,11,97,1.44,0.75,0.71,22,26,14,8,0,1,149,2,8,0.18,8.25,0.02,0.71,4
"93",0.3,0.45,0.09,2,0,8,5,45,2.49,0,0.01,25,0,0.5,0,0.07,0.75,0.88,0.01,1,0.2,15,0.16,0.89,0,0,0.04,0.02,2,0,4,0.66,0,1,0.19,5,0,0.14,0,0.61,4,0.02,2,5,0,0,0.02,1.52,2,0.03,0.01,0.12,0.02,0.08,0,11,4,0,1.11,0.17,0.36,1,0.3,0,0.38,0.14,0.08,0.28,0.83,1.08,1.75,0.14,5,1,1,2,4.13,0,9,1
"94",0.01,0.14,0,0.03,2,4,0.06,0.09,0.2,0,0,6,0,0.29,1,1,0.28,0.51,0,0.02,0.01,0.09,0.01,1,0,0,0.03,12,0.02,0.04,0.03,0.04,0,0,9,13,0,0.01,0,0,0.01,5,0.45,13,0.01,0,24,0.04,0.01,0,0,0.04,1,0,0,0.02,0.01,0,1.22,0.01,12,10,0.05,0,0.22,0.01,0.01,5,0.04,4,0,0,0.18,0,0,0,0,0,0.01,0
"95",1,6,0.21,2,0,3.09,3.4,41,2.36,0,1,8,0,0.18,0,2,17.21,0.31,0.01,0.04,0.99,51,6,4.33,2,0,2.61,1,0.03,0,2.86,1,0,1,1,61,0.58,1.51,0,1.64,0.2,3,2.97,28,0.01,0,0.17,0,2,1,0,2,0.08,0,0,15,1,0.01,0.8,2,0.87,3,40,3,0.13,10,11,1,6,16,0,3,1,0,0.01,0,0,0.01,2.41,2.93
"96",0.03,1,0,10,0.22,0.07,0.54,6.56,0.19,0,0.21,1,0,0.15,0,0.03,0.05,0.26,0,0.21,11,0.72,2,1,0,0,0.03,0.25,0,0,0.02,1,0,0.01,0.34,14,0.02,0.22,0,0.11,12,0.05,0.21,0.58,0.01,0,0,0,3,0.06,0,11,0.09,0,0,2,0.08,0,0.66,5,16,46,3,0.12,0.11,1,0,5,1,0.06,0,12,1.4,0,0,0,0,0.03,0.13,4
"97",3,5,0,0.16,1,0.35,1,0.21,0.12,0,0.02,4,0,1,0,0.08,0.3,2.33,0,0.02,0,1,1,0.03,0,5.67,1,0.31,0.01,0.01,0.01,42,0,0,2,1,1,0.07,4.67,0,0.35,0.04,0.4,11,1,0,1,0,1,0.01,0,0.07,2,6.67,0,0.05,0.01,0,6,1,0.05,1,0.07,0.01,1,0.03,0,0.06,0.09,11,4.67,0.02,1.33,2.67,0,0.01,0.01,0.02,14,1
"98",32.32,15,3,28,1,55.1,21,306,10,0,2.38,5,0.09,0.21,0,9,74,0.36,0.33,2.46,6.59,40,4,4,0.01,0,38,0.11,3,0.52,12.72,108,2,0.03,18,110.99,3,4.6,0,3,0.23,11,17.98,38,0.39,2,15,0.01,18.66,15,0,40,1,0,0,27,11,0.46,0.94,24,28,15.95,35,1,0.16,16,7,4,57,3,0,13.59,186,0,0.4,2,0,4,7,32
"99",5,1,1,0.96,0,1.26,0.16,45,0.22,0.11,0.01,13,0,0.12,1,0.02,8,0.21,0,1,1,2,0.43,4,0,0,8,0,0,1,0.05,0.38,0.17,0.03,1,0.72,0.73,1.46,0,0.02,0.07,0.41,3.38,1,0.04,1,0.03,0,0.42,10,0,0.13,1,0,0,1,28,0.02,0.53,12,0.47,0.21,0.17,1,0.09,1.3,0.05,2,13,0.38,0,1,5,0,0,0.08,0.01,0,1.42,5
"100",1,4,0.14,22,0,0.08,16,57,11,0.15,1,1,1,0.3,0,0.03,19,0.53,0.18,0.5,2,34,6,0.86,0.03,0.01,4,0.03,3,0.13,10,0.65,1,0,3,0.72,1,2.16,0,5,0.3,25,0.24,1.27,0,3,0.17,0,11,3,0,6,2,0,0,0.22,0.55,3,1.28,2.98,0.23,1.24,8,1.76,0.23,71,0.01,0.11,4,0.75,0,7.29,17.91,0,2,2,1,1,9,15
