"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0,0,1,23,59,0,0,1,19,0,33,0,1,1,10,2,0,1,6,1,1,0,2,3,11,0,0,5,26,0,20,3,0,0,0,15,0,8,2,1,0,0,0,0,0,0,0,1,0,2,16,1,176,0,12,4,1,0,9,0,0,0,1,5,17,19,117,1,0,0,0,4,13,3,3,0,0,1,2,1
"12",9,0,1,57,14,0,0,1,7,420,11,0,1,0,99,1,0,0,0,0,7,0,0,82,25,0,1,1,0,0,1,1,0,0,0,5,0,4,4,3,4,0,39,0,10,3,14,62,2,1,39,0,0,0,1,28,0,0,0,1,6,0,0,13,0,38,6,1,0,0,0,15,17,1,0,1,0,3,0,1
"13",1,0,0,109,3,0,0,1,19,21,14,0,1,0,31,2,5,0,0,0,1,1,0,5,22,0,0,0,1,0,0,0,0,0,0,5,8,23,7,0,0,0,5,0,8,13,1,26,20,5,0,0,28,0,0,1,42,0,2,73,1,0,0,2,10,21,0,0,0,0,0,18,4,43,1,0,0,0,0,3
"14",11,0,0,94,1,0,0,0,5,1,29,0,21,1,11,55,3,0,4,0,21,4,4,7,10,0,3,1,0,1,0,1,0,0,0,6,14,19,0,17,6,0,50,0,25,97,3,97,7,1,14,1,213,0,8,3,0,0,0,3,6,1,0,8,57,13,82,3,2,27,0,11,2,1,57,0,3,0,0,5
"15",4,0,1,40,6,0,0,0,16,79,17,1,5,0,46,0,0,1,5,2,18,0,0,0,23,1,0,4,249,0,2,0,0,5,14,14,1,14,0,3,6,0,19,0,6,25,1,0,1,0,17,1,65,0,0,4,0,0,2,0,0,0,0,2,0,8,0,4,5,0,3,2,5,27,0,0,0,0,3,2
"16",47,0,0,103,26,1,0,0,0,0,4,0,1,0,6,20,0,0,0,2,22,6,0,6,23,0,10,1,0,6,16,5,5,0,0,6,17,4,1,10,3,0,138,0,1,3,14,0,2,16,25,0,24,0,0,7,20,0,0,64,0,0,6,15,47,3,0,0,0,28,0,14,0,0,2,15,0,0,2,0
"17",25,0,0,82,10,0,0,0,4,17,14,0,4,0,0,1,2,0,0,0,15,4,5,67,9,0,19,6,35,3,0,0,43,0,0,7,0,0,0,1,9,0,0,0,1,333,27,0,6,7,70,0,12,0,3,2,4,0,0,4,0,0,2,7,41,34,0,0,0,30,0,3,0,12,3,6,0,1,0,2
"18",1,0,0,74,28,0,0,1,24,2,63,0,3,0,17,0,1,0,0,1,53,0,0,15,38,0,1,0,0,42,0,9,0,0,0,2,7,24,2,0,0,0,7,0,3,1,2,29,8,7,64,0,0,0,4,11,1,0,5,20,0,0,1,4,1,77,0,2,2,3,0,19,1,0,0,2,0,4,0,0
"19",10,0,1,15,7,0,0,0,16,128,21,0,0,0,1,9,0,0,0,6,12,2,0,87,44,0,0,7,0,0,4,0,11,2,0,10,1,5,0,17,3,0,1,0,2,6,0,149,1,5,60,5,5,0,6,9,6,0,4,35,0,0,0,3,2,3,3,0,0,0,1,15,13,6,4,0,2,3,3,0
"20",0,0,0,69,0,0,0,0,0,2,17,0,0,1,4,0,0,2,5,0,45,0,3,18,26,0,3,0,0,0,1,4,7,0,0,8,22,3,9,28,2,6,0,0,2,15,0,0,7,0,110,1,30,1,1,13,0,0,0,11,8,1,0,3,6,13,0,1,4,7,0,0,4,55,4,1,0,1,1,9
"21",30,0,0,47,10,1,0,1,2,0,16,0,0,3,28,20,0,0,6,1,0,0,5,36,26,0,2,0,0,0,1,0,0,0,1,10,11,7,0,8,2,0,14,0,8,0,0,0,6,5,8,2,8,0,1,5,2,0,0,17,0,0,0,2,0,6,0,0,0,0,5,8,11,0,10,9,0,0,3,1
"22",41,0,0,0,4,0,5,3,0,26,0,0,44,0,6,5,5,0,7,9,1,1,35,43,0,0,0,0,15,13,7,21,2,0,29,0,23,21,6,3,0,0,1,0,2,3,10,9,4,4,87,5,35,8,1,0,0,0,6,9,0,5,1,0,41,17,143,0,4,175,0,2,7,4,0,63,17,21,0,0
"23",0,0,1,116,33,0,3,1,7,6,9,0,0,2,0,0,0,2,0,0,18,2,11,20,25,0,0,1,1,3,3,15,0,0,4,42,15,13,7,6,5,1,28,0,4,0,0,0,1,0,26,0,0,2,3,2,25,0,9,10,0,0,0,1,5,32,0,1,3,7,3,20,13,29,48,0,0,0,5,0
"24",30,0,0,9,70,0,0,4,4,61,49,0,1,1,1,0,2,2,0,4,7,1,0,2,39,0,0,0,0,0,0,0,0,0,1,7,3,3,0,3,0,0,33,0,2,0,10,4,7,14,11,1,0,0,5,4,2,0,0,0,1,0,0,9,1,9,4,0,2,7,0,15,10,5,1,36,1,10,3,3
"25",15,0,0,164,0,0,0,1,3,15,20,0,12,1,5,20,0,0,0,0,6,3,1,2,12,1,0,1,0,17,9,2,2,0,2,19,5,10,0,5,17,1,116,0,1,70,3,19,2,22,63,0,0,0,1,0,0,0,0,5,11,0,0,7,6,69,30,0,2,5,1,20,10,6,23,10,0,4,3,1
"26",11,0,0,51,6,0,2,1,9,17,12,0,0,0,6,1,0,2,0,1,2,0,0,5,32,0,5,0,4,0,4,0,1,0,2,24,10,4,7,15,7,0,0,0,3,0,7,0,2,0,40,0,3,0,2,11,0,0,0,3,0,0,0,11,16,2,13,1,0,14,0,13,1,1,1,0,0,0,0,0
"27",12,0,1,58,0,0,0,2,6,73,11,0,0,5,0,0,0,0,0,1,10,1,0,16,24,0,6,3,1,5,0,0,0,1,0,2,0,15,0,0,8,0,0,0,15,91,15,0,9,3,131,0,17,0,1,2,0,0,1,1,0,0,0,5,25,31,0,2,1,8,0,12,21,0,0,0,0,0,0,3
"28",4,1,0,52,2,0,0,0,25,3,5,0,1,2,14,5,0,0,0,0,12,3,0,86,7,0,0,2,0,0,0,0,0,0,0,17,0,4,0,3,17,0,50,0,6,0,10,15,3,4,57,0,0,0,1,5,0,0,0,0,0,0,0,9,1,11,0,0,3,0,1,8,10,27,0,5,0,0,1,1
"29",1,0,0,21,0,0,0,0,0,0,3,0,5,1,0,2,0,0,3,8,21,2,7,21,7,0,0,4,56,5,5,9,0,0,2,1,55,11,0,9,1,0,0,0,3,4,0,5,12,5,6,0,0,0,1,2,0,0,0,1,2,0,0,4,49,123,75,1,1,2,0,10,2,0,3,30,0,0,1,0
"30",16,0,0,34,10,0,0,0,15,1,22,0,0,0,3,3,0,0,2,5,3,3,0,19,5,0,6,0,1,1,0,0,0,0,0,12,0,4,8,13,1,0,0,0,13,7,6,84,9,9,0,0,0,0,11,12,0,0,28,9,0,0,0,1,18,0,0,0,0,1,0,3,5,22,1,0,0,0,0,2
"31",6,0,0,16,183,0,4,19,0,42,14,0,3,0,85,67,4,0,1,0,2,0,0,7,39,0,3,1,13,7,6,11,17,0,23,0,18,0,23,0,0,0,4,0,0,150,24,373,5,2,36,0,45,1,0,13,0,0,17,2,3,0,1,19,13,41,341,0,2,10,1,0,0,9,224,0,3,3,1,1
"32",7,0,1,30,0,2,5,5,8,7,10,0,0,1,37,0,0,0,0,3,9,5,0,3,16,0,2,1,7,30,0,1,8,0,1,30,0,16,2,1,2,0,15,0,5,146,14,10,8,0,28,1,22,0,3,13,9,0,0,1,6,0,0,20,0,19,0,0,0,2,0,11,20,22,0,0,7,6,0,0
"33",8,0,0,14,0,0,2,0,11,0,28,0,6,0,39,2,10,0,0,3,7,0,0,8,15,0,0,9,2,0,0,5,6,0,0,10,0,28,0,1,6,0,26,0,15,17,2,0,1,0,79,0,0,0,8,6,7,0,0,33,0,0,0,7,61,165,0,1,4,2,0,1,0,9,0,0,0,0,10,0
"34",7,0,1,97,5,0,0,0,12,197,21,0,0,0,2,14,0,0,1,11,21,2,0,52,32,0,0,1,3,0,4,0,1,0,0,24,1,32,0,0,0,0,1,0,1,1,1,31,5,3,116,0,0,1,3,7,13,0,0,1,1,0,0,14,16,36,0,0,0,0,1,4,24,43,20,0,0,0,1,4
"35",9,0,0,23,21,0,0,2,0,53,6,0,13,5,25,2,0,0,1,0,8,1,0,3,10,0,0,6,0,32,0,0,7,0,4,21,0,11,0,0,13,0,23,0,0,0,0,0,2,5,8,0,19,0,2,9,0,0,0,8,0,0,1,3,0,30,8,0,0,0,0,16,1,11,10,0,3,0,3,1
"36",0,0,0,46,2,0,0,20,0,239,1,0,16,0,34,14,2,0,33,7,7,0,4,39,1,0,0,1,122,39,0,88,21,4,74,1,1,36,9,17,0,0,6,0,10,1,2,34,0,9,21,0,7,1,0,7,2,0,0,57,15,3,0,0,28,0,21,2,4,33,0,9,1,27,10,58,2,0,0,0
"37",1,0,0,4,2,1,1,24,2,55,0,0,1,9,9,57,13,0,9,3,1,0,2,24,4,0,8,4,81,0,22,20,61,1,26,40,0,1,12,18,0,0,131,0,3,53,45,1,1,0,91,0,86,2,0,6,16,0,12,15,0,0,0,0,0,0,240,0,9,44,0,0,2,6,15,62,3,1,0,1
"38",11,0,1,100,0,0,0,0,0,25,22,0,0,1,9,0,0,1,0,0,24,0,1,31,12,0,1,0,4,0,9,0,0,0,82,8,0,8,1,1,3,0,11,0,21,3,0,29,6,0,40,2,0,0,1,4,0,0,1,14,0,0,0,6,27,20,86,0,0,0,2,7,4,2,4,0,0,1,0,1
"39",3,0,0,43,80,0,2,0,8,2,64,0,0,0,0,0,0,0,1,1,2,1,0,4,21,0,1,0,63,21,0,1,0,0,0,4,51,28,0,5,5,0,0,0,8,3,2,35,1,6,0,3,0,1,6,22,2,1,2,0,1,0,6,12,12,34,1,0,0,0,0,18,2,96,3,0,1,0,1,0
"40",8,0,1,52,6,0,0,0,3,0,12,0,13,0,0,7,0,1,0,0,12,2,4,0,33,0,3,3,49,3,30,48,0,0,1,9,0,2,0,3,1,0,0,0,0,0,0,13,3,0,31,1,1,2,3,11,1,0,0,3,6,0,0,13,0,11,36,0,0,0,1,10,4,25,2,1,0,0,3,1
"41",35,0,1,21,16,0,0,0,7,1,24,0,8,1,0,1,0,0,1,0,42,1,0,19,32,0,2,3,2,16,1,37,0,5,14,11,3,4,0,7,2,0,52,0,20,0,10,3,10,2,10,0,20,0,3,7,0,0,0,0,2,0,0,21,9,155,7,0,2,2,0,9,6,37,4,0,0,0,1,0
"42",17,0,0,0,1,2,3,7,0,16,0,1,3,0,6,5,1,0,30,0,1,1,6,45,0,1,15,0,36,6,0,57,43,0,21,0,7,0,3,12,1,1,1,0,7,429,36,38,1,0,14,2,72,0,0,0,33,0,7,31,0,0,0,0,99,13,4,0,11,30,0,0,2,1,37,1,29,6,0,1
"43",2,0,0,61,9,0,1,1,1,24,24,0,6,0,10,12,0,1,0,0,26,0,1,6,20,0,0,1,11,0,4,0,0,0,21,4,0,6,0,14,7,1,8,0,5,2,6,28,4,0,26,0,9,0,2,9,2,0,1,12,0,0,0,5,5,48,83,0,0,100,3,12,4,14,2,2,5,0,0,0
"44",8,0,1,20,7,0,2,0,15,16,49,0,0,1,13,0,0,2,4,0,23,2,0,4,24,0,2,0,6,0,0,1,2,1,1,61,0,4,0,3,1,0,17,0,8,6,5,12,6,0,38,0,0,0,4,1,0,0,1,0,5,0,7,4,0,56,34,0,0,1,1,4,0,1,7,0,8,2,1,0
"45",8,0,0,85,4,0,7,0,13,1,26,0,0,3,65,0,0,0,7,0,10,3,0,15,25,0,1,0,4,3,6,1,0,0,1,35,0,8,0,2,6,0,22,0,2,7,0,1,3,4,48,0,20,0,2,1,0,0,2,0,0,0,0,18,36,14,12,2,0,0,5,6,0,40,2,0,0,0,0,0
"46",3,0,0,23,0,0,0,2,5,0,8,0,1,0,0,0,0,1,1,7,0,1,0,42,10,0,0,0,31,0,4,0,0,0,57,10,2,9,0,2,0,0,28,0,0,0,0,4,4,8,54,3,0,0,3,14,0,0,34,0,3,3,0,13,1,1,38,0,1,0,0,12,2,0,1,87,2,4,0,0
"47",14,0,0,48,6,1,0,0,4,19,3,0,2,0,32,0,0,1,25,0,10,0,0,4,31,0,0,1,0,14,0,32,4,0,14,25,36,1,0,3,1,0,19,1,3,0,79,14,12,0,21,0,0,0,3,7,0,0,0,3,29,0,3,21,18,2,0,0,0,0,1,9,3,0,7,4,0,1,2,3
"48",5,0,0,124,0,0,2,0,3,1,12,0,0,1,0,11,0,1,0,2,20,4,0,39,18,0,8,3,0,3,7,11,0,1,0,13,1,25,0,2,8,0,71,0,11,14,12,11,10,2,72,0,1,0,9,10,3,0,28,7,0,0,0,13,9,19,0,1,3,10,0,14,4,7,10,0,0,0,2,1
"49",14,0,0,70,0,0,2,0,16,38,5,0,0,3,53,1,0,0,4,3,3,4,0,14,36,0,0,1,0,0,14,51,0,6,18,23,0,3,0,3,3,0,12,0,7,16,0,1,16,0,44,0,0,2,4,6,2,0,4,0,0,0,0,9,3,6,0,0,0,20,0,7,7,16,18,37,0,0,0,3
"50",0,0,0,30,1,0,0,0,0,58,17,0,0,1,34,0,7,1,0,4,23,0,0,21,17,0,3,2,0,3,6,19,0,0,0,65,9,9,0,14,3,0,28,0,2,35,0,10,8,0,5,0,0,0,1,10,2,0,0,11,2,0,1,11,0,5,2,0,8,0,0,5,0,0,0,0,2,0,1,0
"51",0,0,0,31,204,0,5,1,2,4,10,0,0,0,376,1,0,0,0,0,49,4,0,21,9,0,14,5,2,28,2,0,0,0,0,12,0,17,3,3,1,0,0,0,1,36,68,10,9,11,157,12,31,0,4,8,0,0,2,0,0,0,0,5,1,54,24,1,0,11,0,18,4,53,1,3,11,0,2,1
"52",0,0,0,46,3,0,0,0,0,3,30,0,0,1,22,0,0,0,0,4,9,3,0,4,4,0,0,2,1,0,9,6,0,0,3,10,0,2,0,1,11,0,5,0,6,0,0,7,4,3,166,1,30,1,1,5,0,0,3,22,0,0,1,0,16,41,11,3,0,1,0,31,7,0,0,5,1,0,0,0
"53",5,0,0,9,4,0,0,0,18,0,18,0,0,4,0,7,0,3,9,2,16,2,0,10,12,0,0,2,0,0,9,0,12,0,0,10,37,22,1,17,2,0,41,0,8,67,2,27,4,1,41,2,34,1,1,18,0,0,0,0,3,0,5,7,4,79,135,0,0,13,0,19,0,0,0,2,13,0,2,3
"54",5,0,0,16,54,0,0,0,0,224,32,0,1,1,11,26,0,0,1,0,2,0,39,6,0,0,1,1,18,38,52,233,3,0,0,0,25,0,5,0,0,0,0,0,6,16,59,23,0,10,31,1,31,1,1,0,40,0,2,11,0,0,0,2,263,33,48,0,3,106,2,5,0,2,58,47,3,5,0,5
"55",18,0,1,19,118,0,0,0,6,0,50,0,1,0,4,16,0,1,0,5,17,0,0,6,28,0,0,0,0,2,1,3,1,0,0,4,0,5,1,9,5,0,30,0,0,6,0,19,3,3,0,2,89,0,2,2,11,0,10,2,0,0,0,17,1,53,0,0,0,1,3,4,17,87,28,175,2,0,5,4
"56",3,0,0,23,34,2,1,3,0,25,1,0,34,1,23,59,4,0,1,0,1,0,22,24,2,0,0,2,2,174,9,0,5,1,18,0,0,2,5,13,2,1,23,1,0,228,32,11,6,1,12,5,155,3,0,3,25,0,1,0,1,7,1,7,15,0,66,1,3,251,0,0,21,5,222,2,25,4,0,0
"57",0,0,0,81,23,0,0,0,8,11,62,2,7,4,1,0,0,0,0,0,43,1,0,42,6,0,2,3,0,0,1,2,0,0,0,15,2,5,0,15,0,0,4,0,1,0,0,37,6,1,33,0,5,0,5,6,0,0,15,0,0,0,0,2,32,44,0,0,0,14,0,16,4,53,32,0,1,2,0,1
"58",16,1,0,32,5,1,2,0,2,106,5,0,0,2,174,33,0,0,0,0,2,2,0,15,23,0,0,2,0,11,17,3,0,0,0,19,0,10,0,26,1,0,15,0,4,16,28,2,4,0,27,2,58,0,6,5,17,0,0,0,10,0,0,1,3,1,1,0,0,82,0,5,9,21,0,11,2,6,4,0
"59",12,0,0,162,11,0,0,0,0,0,7,0,5,0,122,0,0,0,2,0,4,3,0,89,17,0,1,0,4,1,2,0,0,0,6,13,0,17,0,1,4,0,48,0,14,0,89,6,4,9,30,0,266,0,2,7,4,0,7,1,3,2,0,0,3,14,3,3,0,179,0,27,17,7,14,70,1,0,1,0
"60",0,0,1,8,0,2,2,3,0,12,45,0,16,2,160,1,2,0,14,6,1,0,3,28,10,0,6,1,27,61,0,125,151,0,82,1,34,0,2,9,4,0,4,0,15,21,32,24,2,0,5,1,116,1,2,2,3,0,0,1,1,0,0,2,4,39,42,0,7,12,1,2,0,2,9,12,12,23,0,0
"61",0,0,1,57,1,0,2,1,0,33,4,0,1,1,129,16,0,0,0,1,65,1,0,5,50,0,0,0,51,0,22,4,0,0,0,32,127,9,1,35,5,0,8,0,3,51,1,4,3,0,78,0,0,1,0,0,2,0,1,28,3,1,2,26,59,125,0,0,0,0,0,14,2,36,52,47,0,0,2,0
"62",10,0,0,38,0,0,0,0,2,20,35,0,7,0,1,2,0,0,0,0,24,2,6,88,41,0,1,0,62,23,7,14,2,0,5,7,0,9,0,5,1,0,22,0,7,0,0,10,18,2,155,5,20,0,4,10,0,0,0,0,0,0,0,10,21,28,173,1,4,33,0,6,3,48,0,0,0,0,1,0
"63",20,0,0,58,0,0,0,0,0,108,15,0,0,1,0,1,0,1,2,9,9,2,0,69,22,0,0,3,52,0,0,0,0,1,4,39,15,10,1,25,2,0,23,0,13,0,0,3,4,5,15,1,1,0,1,0,0,0,1,1,0,0,1,17,0,15,18,1,0,0,0,0,8,12,5,2,0,0,3,1
"64",35,0,0,30,7,0,13,15,0,29,0,0,22,0,287,33,0,0,10,1,4,0,4,57,0,0,0,1,54,32,4,19,6,0,15,5,28,11,3,2,0,0,39,0,4,165,38,0,5,0,99,0,2,0,2,0,17,0,14,16,16,0,0,0,15,41,69,0,4,333,1,9,3,11,34,8,54,6,0,0
"65",0,1,0,0,1,0,0,0,0,101,0,0,1,0,20,192,0,0,11,0,9,0,0,33,12,0,3,0,34,17,7,7,11,4,69,0,34,4,7,11,10,2,0,0,0,0,34,63,0,7,17,5,4,1,0,1,56,0,1,16,13,0,2,0,22,19,154,0,0,39,0,3,48,1,9,49,14,6,0,0
"66",3,0,0,27,24,1,1,4,0,31,11,0,4,0,13,9,1,0,11,2,9,0,0,81,9,0,9,8,225,0,3,32,0,0,8,1,23,1,0,2,0,0,11,0,3,0,2,53,4,0,47,4,85,2,0,0,1,0,0,48,11,2,0,0,211,10,8,0,2,28,0,0,3,7,4,40,13,3,1,0
"67",0,0,0,42,0,0,0,0,22,0,8,0,0,1,0,26,0,1,0,0,30,2,0,4,9,0,1,2,19,0,0,11,0,0,2,12,0,3,0,9,3,0,0,0,53,0,1,48,24,3,61,0,1,0,2,1,6,0,0,0,7,0,0,8,2,17,0,0,0,0,1,18,21,10,27,13,4,1,0,4
"68",5,0,0,6,0,0,1,2,0,84,3,0,3,8,403,24,1,0,1,1,10,0,0,40,19,0,10,0,17,79,0,0,15,1,0,7,30,1,10,9,0,0,12,0,4,57,1,7,0,2,3,0,97,0,0,0,5,0,34,9,8,0,1,1,16,55,4,0,23,117,0,0,0,1,2,9,5,3,0,10
"69",4,0,0,33,7,0,0,0,6,5,20,0,5,0,280,0,3,0,2,0,6,0,2,10,40,0,1,2,3,0,19,35,10,0,1,4,7,35,2,1,1,0,6,0,12,3,0,7,3,1,183,0,1,0,27,4,9,0,9,0,0,0,0,7,32,2,0,0,1,0,1,11,3,8,1,6,0,2,2,5
"70",14,1,1,96,0,0,0,3,8,0,3,0,6,2,33,0,4,2,0,8,14,0,1,17,17,0,0,1,21,0,0,10,0,1,0,38,14,3,4,4,1,0,26,0,11,0,19,43,5,1,126,0,126,0,2,9,3,0,0,0,0,0,0,6,35,55,16,3,0,27,0,12,5,0,0,8,20,0,3,0
"71",19,0,1,94,0,0,0,0,7,0,31,0,4,0,0,0,1,1,1,0,3,1,0,16,35,0,0,5,19,0,18,0,0,0,3,11,0,24,0,8,2,0,34,0,2,1,0,29,2,9,10,2,0,3,3,12,53,0,0,2,3,0,0,10,27,39,18,2,6,0,0,4,0,0,4,0,0,2,2,1
"72",7,0,1,65,29,0,0,5,15,138,13,0,4,5,0,0,0,0,1,1,2,4,0,16,198,0,0,3,0,3,1,2,0,0,0,6,23,15,0,0,5,0,34,0,0,0,30,3,3,9,0,0,13,0,3,3,0,0,0,0,0,0,7,10,82,109,2,0,0,0,1,2,5,0,3,0,3,10,3,0
"73",3,0,0,104,0,0,0,6,7,159,5,0,9,1,0,0,0,0,0,3,3,2,0,9,28,0,2,2,41,1,0,58,1,0,6,17,0,2,2,19,1,0,6,0,10,54,3,76,8,1,12,0,42,0,1,6,0,0,0,3,7,0,5,4,55,27,235,0,3,0,0,6,39,0,28,2,0,0,0,0
"74",24,0,0,33,0,0,5,0,33,2,16,0,1,0,131,1,0,0,6,0,18,0,0,8,26,0,0,9,58,0,7,18,0,2,1,19,0,3,0,5,2,0,21,0,44,55,0,43,7,7,32,0,6,0,2,8,0,0,0,8,0,1,0,12,88,20,0,2,0,0,0,3,1,0,0,1,0,1,1,2
"75",13,0,0,137,0,0,3,0,17,1,43,0,1,0,201,11,3,0,2,2,15,1,0,48,32,0,5,4,19,14,0,0,0,0,0,28,0,10,0,0,3,0,19,0,0,0,1,0,3,3,25,0,14,2,2,3,0,0,0,0,0,0,0,18,4,18,0,0,0,3,0,3,3,0,0,0,0,0,1,0
"76",1,0,1,7,0,0,0,0,0,36,32,0,45,1,0,54,7,0,2,0,40,6,1,13,26,0,0,1,114,1,0,8,0,1,1,34,7,4,0,0,1,0,64,0,15,1,41,0,2,1,0,2,22,0,1,4,0,0,0,11,0,0,0,1,7,11,0,0,0,54,1,3,15,8,13,3,16,2,2,1
"77",0,0,0,0,7,0,4,0,0,574,3,0,29,0,4,44,0,0,1,0,12,0,31,58,4,0,0,0,26,8,0,1,0,0,1,0,13,11,0,1,6,1,98,0,1,44,6,47,1,14,24,0,19,0,2,1,59,0,1,1,25,1,7,0,12,16,4,7,11,30,0,1,0,18,7,20,2,7,1,0
"78",0,0,0,90,2,1,0,0,11,0,49,0,5,1,118,0,0,0,0,9,30,2,0,16,23,0,156,1,0,28,1,2,0,2,16,46,1,14,0,2,1,0,21,0,0,9,14,3,10,2,117,2,68,2,12,36,1,0,0,1,0,0,1,10,3,12,1,0,0,158,0,9,33,14,0,0,40,0,4,1
"79",18,0,2,112,1,0,0,0,4,2,15,0,0,0,3,30,3,0,3,1,6,1,0,42,42,0,11,9,0,13,8,0,0,0,0,7,0,2,7,17,2,0,0,0,13,12,0,17,3,6,0,2,0,0,3,10,0,0,0,0,0,0,2,12,16,10,306,5,0,11,0,8,2,0,0,0,13,0,0,0
"80",0,0,0,21,13,0,1,0,0,209,23,0,0,3,1,4,15,0,0,0,1,0,0,32,30,0,0,2,332,1,0,7,0,0,0,24,0,7,0,0,5,0,0,0,8,1,0,12,2,1,5,1,0,0,5,0,0,0,0,37,0,0,0,8,9,8,30,0,0,0,0,7,6,0,0,0,0,0,1,0
"81",1,0,0,41,6,0,0,0,3,39,21,0,1,2,33,2,1,3,0,1,10,1,1,9,24,0,4,5,0,30,0,13,0,0,26,53,5,10,1,3,6,0,23,0,8,0,27,1,15,2,80,0,5,0,7,3,4,0,4,5,3,0,2,9,22,2,0,1,1,40,1,5,22,0,0,9,7,8,2,0
"82",8,0,0,44,21,0,0,0,0,0,34,0,7,0,64,0,0,0,2,4,10,0,3,5,7,0,2,0,0,17,2,2,0,0,3,33,10,7,0,3,2,0,52,0,0,1,10,59,10,1,99,1,0,1,2,17,7,0,0,38,7,0,0,3,0,9,0,2,0,0,0,5,3,0,3,2,1,3,0,1
