"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0.6,0,12,0,1.16,2,0,0.23,0.01,39,0.29,0.77,0,202,0.63,0.36,0.26,0,0.25,0,3,29,0,1,0.07,0.34,0.02,0.23,0.08,0.01,4,0.03,0.02,0.52,0.17,6,0.84,0.8,0,0,3,0,0,0,0.1,0.2,0.49,2,4,35,74,0.08,0,0,0,0.01,0.06,0,0.04,11,1.66,0,0,0.03,2,0.14,0.15,0,0,1,0.12,3,19,0.05,0,1,0.11,0.08,1,0
"12",29.46,3.14,1,11.71,2.77,2,0,34,14,2,3,0.57,2,61,14,4,4,0,1,3,4.95,35,0,0.87,18,7,1,23.07,80,6,6,5,34,1,83,6,171,52,0,0.05,189.96,0.1,0,1,3.69,106,1,1,12,7,39,0.54,2,2,0.01,32,6,0.26,0,0.71,109,1,5,25,10.25,3,19,0.1,2,1,23,2,25,0.51,3,4.66,2,14,19,0
"13",0.12,0,2,0.01,0.26,0.1,0,0.13,0.05,2,0.05,0.04,0.01,0.12,0.01,0.13,4,0,0.09,0,0.01,0.02,0,1,0.02,0.04,0.01,42,0.18,1,0.03,0.01,29,0,0.27,0.4,0.15,15,0,5,2,0,0,0.43,1,14,0.29,1.04,0.01,5,41,2,0.01,0.01,0,0.02,0,0.01,0,2,4,0.01,2,4,0.35,4,3,0,0.01,5,0.03,2,0.04,1,0,1.17,4,0.31,0.02,0
"14",117,2,3.79,1,188,11.24,0,5.52,0.45,4.87,14,0.06,0.19,6,0.41,13.51,2.34,0,38,0.14,4,7,0,8,4.43,5,0.15,32,27,0.14,29.24,20,0.28,5,5.76,63,6,12.67,2,1,18,0,0,0,0.46,1,0.74,0,3,3.22,8,0.04,2,0,0,9,0.02,0,0,4.74,59,0.19,0.01,28,36,0.26,45,0.01,0.16,1.22,14,3,14,3,0,23.55,32,2.98,2,0.04
"15",0.05,0,0.02,0,0.94,0.29,0,0.07,0,26,0.01,0.34,1,0.59,5,1,0.04,0,0.06,0,0.02,18,0,0.01,0.17,0.04,3,0,8,0,0.52,0.04,11,0.01,1,2,0.25,1,0,0,1,0,0,0,2,0.12,0.16,0.02,14,0.02,5,0,0,0.08,0,0.04,3,1,0,0.03,0.19,0,0,0.01,6,1,0.01,0,0,0.01,2,2,7,0,0,0,0,0.01,0.27,0
"16",9,1,1,0.02,111,20.2,0,17,1,4.33,4.32,0.07,0.01,2,1.82,66,2,0,3,1,1,10,0,6.17,37,16.08,0.77,3.25,4,0.39,29,0.48,16,0.27,1,16,105,1,0,0.02,1,0,0,3,14.91,51.81,0.53,0,1,3,9,13,1,0.02,0.01,6,0.83,2,1,5,16,1.24,4,7,3,1.04,16.49,0,1.46,5.51,4.52,7,1,1,0,4,9,7.31,3.66,0
"17",2,0.14,2,4.08,49,7,0,12,17,1,13.33,8,3,35,29,6,24,1,54.68,0,4.55,93,0,21.89,1,11,0.92,2,5,6,7,9,26,1,9,6,45,130,0,1,13,0.06,0,1,7,3,0.44,0.34,3,3,29.3,10,2,5.47,0,2,3,1.08,3,1,21,3,1,1,37,2.03,30,0,7,8.34,18.54,18,20.25,2,2.74,15,2,18,25.43,0
"18",23,3.47,13,1,95,130,0,6,3,22,7.93,1,22.32,38,2,195.5,21,1,4,2.54,4,4,0,1,1,36,1,19,3,3,11,23.43,4,0.23,58,1,92,28,3,8.88,32,1,0,6.32,1,126.03,1.11,1,22,9,28,5,8,6,1,1,1,0.35,1,1,31,1,2,7,14,7,11,0.01,1,24.15,21,29,289.26,25.86,6.9,4,9,24,2,0.06
"19",26,0,1,0.03,129,1,0,1.42,4,7,0.69,2,0.04,3,7,9,1,0,8,0,1.39,2,0,7,16,16.67,1,10,1,2,4.37,1.28,0.06,0.01,53,1,137,13,0,0,1.41,0.04,0,0.22,4,2.49,0.85,9,1,1.98,73,13,0.04,0.31,0,1,0.01,3.79,0.09,1,4,1,1,6.77,8.9,1.78,5,0,1,2,1.68,3.87,12,1,6.45,4,7,1,0.46,0
"20",2,0,13,3.72,10,7,0,11,2,12,3,5,3,38,1,2,1,1,37,0,2,3,0,7,10,28,4,47,25,2,6,25,43,5,7,16,128,64,0,1,20,1,0.57,0.57,42.67,19,1,5.57,6,13,7,5,30.64,0.9,0,12,2,0.15,0.2,4,3,3,2,25,305.14,10,25,2,71.05,25,4,42,4,1,1.61,18,6,9,14,0
"21",0.19,0,1,0.01,9,0.26,0,3,1,6,0.01,0.54,8,1.31,0.77,20,0.21,0,4,0,1,5,0,0.04,24,1.25,5,0.27,1,4,1,0.58,7,0.19,22,0.59,20,6,0,0,3,0,0,0,11,1.66,0.18,0.59,0.15,0.01,2,0.12,0,0.13,0,16,1,1,0,0.06,0.39,0.94,0.01,4,3,6,0.63,0,7,1,32,3.52,19,2,1,0.02,0.09,0.03,0.24,0
"22",13,0,15,0.03,49,0.37,0,12,10,0.73,2,0,1,4,2,11.82,4,0,16.83,0,18,1.01,0,2,1,4,2,106,2.61,3,0.12,0.07,5.68,0.04,3.15,106,4.43,14,0,0.03,20,0,1,10,8,25,1.75,0.01,0.53,1,33,4.48,0.19,0,0,12,1,0.01,0.14,3.71,10,8,4,1,8.41,0.05,0.96,0,2.14,3.02,2.55,52,0.56,0.35,0.11,1,8,54,2.4,0
"23",7,0.06,10,0.01,9.57,4.09,0,48,2,10,0.06,5,0,4.56,1,1,10,0,1,0,14,88,0,5,0.91,123,3,0.36,1.08,0.1,8,1.17,0.32,2,86,3.6,0.42,3,0,2,6,0.34,0,0,8,1.08,0.31,1,1.61,0.35,16,0.07,0.24,0.05,0,4,7.18,0.32,1,2.02,26,0,0.03,0.06,1.03,13,0.29,0,0.24,1.7,0.24,71,72,0.13,0.07,2,5,0.79,33,0
"24",42,0,0.07,0,3,4,0,0.14,0.03,5,0.07,0.8,0,0.53,4,0.12,0.02,0,1,0,7,59,0,0.01,0.03,52,0.01,4,33,0,0.62,0.07,0.01,1,1,0.19,2,0.68,0,0.02,0.05,0,0,0,3,0.03,0.34,0.03,0.3,0.01,2.27,0.07,0.02,0.01,0,0.08,4,0,0.13,10,0.17,0.08,0.07,6,0.19,0.09,6,0,0.01,5,0.12,66,4,9,0,8,2,0.06,0.07,0
"25",0.91,0,18,0.03,0.59,20,0,18,5,0.16,0.37,0.01,2,3,6.18,10,0.2,0,37,0,0.64,2,0,0.03,0.59,18,0.06,0.98,3,2,5,1,0.86,1,11,1,120,0.18,0,0,0.3,0,0,0,0.45,1,0.31,1,2.48,1,1,1.73,2,0.03,0,0.23,4,0.09,0.02,1,2.15,0.04,0.04,3,0.53,0.01,0.35,0,6,0.16,3.77,27,6,0.06,0,1,1.71,2,0.24,0
"26",150.51,3.57,46,1,496,101,0,31,40,95,5,9,12,193,22,498.08,3,2,372.51,1,16,141,0,7,16.38,388,2.48,409.18,31,60,87,64.23,135,4,118,42,602,86.22,1,7,74,1,0.65,3,24,182,1,6,93,18,137,20,4.06,5,2,122,2,9,0.78,69,288,8,1,150.02,91,20,108,2,14,38,58,507,297.13,7,4,97.31,40,140.94,6,1
"27",0.08,0,0.11,0.02,7,1,0,0.34,0.09,0.06,0.01,0.02,4,0.2,0.04,44,4,0.03,0.14,0,4,9,0,0.05,0.17,0.17,0.06,1,0.26,4,4,2,0.15,3,6,23,37,0.64,0,0,16,1,0,0,1,1,0.21,0,0.08,0.01,1,0,0.05,0,0,0.12,0.01,2,0,0.01,0.24,0,0,0.82,1.46,0.02,0.04,0,0.01,0.01,10,0.89,2,3,0,0.02,1,4,0.33,0
"28",6,0,0.02,0.05,1,0.13,0.42,4,0.08,0.06,0.01,0,4,7,0.09,0.36,2,0,0.17,0,6,6.19,0,0.03,2,2,0.06,16,0.18,9,2,0.24,6,4,0.06,0.12,322,0.1,0,0.01,0.49,0,0,0,0.02,19,0.58,0.01,3,0.07,8,0,0.02,0,0,1.78,0.02,0,0.01,0.06,0.19,7,0,1.3,0.28,4,0.03,0,4,4,15,0.17,19,0.01,2,2,0.04,0.08,1,1
"29",7.46,0,17,1,8,113,0,18,6.32,1.32,1,1,0.33,9,3,14.61,16,0,18,0.22,15.88,55,0,1,24,105,3,28,0.62,4.11,0.96,2,3,1,0.76,10,10,53,0,5,5.85,0.26,0,2,0.25,1,0.52,0,1,10.27,40,0.36,6,1,0,1.81,0.91,0,0.01,3,1,0.29,1,17.46,5.49,7,2.75,0,2.04,0.98,1,2,1,5,1,1,8,12,1.84,0
"30",1.89,2,1,2,3.93,11,0.45,23,1.72,79,0.14,0.08,1,4,1,2,11,0.03,1.63,3,0.37,1,0,3,8.44,1,0.03,32,10.69,20,9,2,11,2,11,1.05,3,11,1.73,0.48,41.93,1,0,0,1,4,0.64,1.66,1,0.86,36.19,0.08,5,1,1.55,0.36,3.33,1,1,0.42,52,0.14,0.01,6,62,1,6,0,0.49,0.24,2.58,56,21,0.05,0,1,0.55,5,1.31,1
"31",26,2,5,1,113,5,0,8,15.83,5,2,3,2,9,42.62,61,1,0,34,2,11,28,0,6,42,35,18.64,32,22,7,16,1,12,11.36,13,2,19,28,0,0.6,10,0.05,0,3,24,30.01,0.64,3.5,4,2,37,2.3,14,1,0.01,8,3,12.45,3,3,48,2,2,9,106.41,5,5,0,13,12,27,113,32,16.82,0.54,41.81,7,19,44,0
"32",1.93,0,7,3,13,1,1,6,7,0.54,1,0.01,1,1,4.14,8,3,0,172,0.01,2,3,0,0.3,1,22,6,4.61,0.29,4,0.6,2,25,1,1,2,15,0.55,0,0.02,44,0,0,0.22,0.83,16,1.4,0.03,4.11,9,23,0.36,6,0.13,0,1.2,7,0.02,0.02,1,0.66,1,1,1.03,7.84,2,52,0,1,1,2.09,64,1,0.08,0.03,1,0.5,1,15,1
"33",3,0,0.08,0,7.07,0.2,0,13,1,0.22,1,0.01,0.02,22,1.15,36,1,0,5,0,4,17,0,0.04,2,6,1.58,3,0.27,0.37,0.06,0.11,0.09,1,8,21,0.21,3,0,0.01,1,0,0,0,0.1,0.09,0.21,0,0.49,0.03,1,0.01,0.1,0,0,1,5,0.05,0,0.08,0.2,0.01,0.08,0.04,0.68,0.01,0.03,0,2,1,0.54,10,1,2,0,0.03,0.02,1,1,0
"34",8,0,0.1,0.03,30,1,0,7,1,25,1.34,0.78,1,38,6,9,0.02,0,10.04,0,0.5,1,0,1,5,3,1,26,3,5,2,0.15,1,0,4,40,3,11,0,0.04,0.3,0,0,1.59,0.24,0.34,0.52,0.51,1,0.08,0.47,1.44,2,0.65,0,6,0.86,0.08,0,1,6.76,1.01,8,14,5,0.04,0.52,0,12,0.15,3,123,1.95,0.3,0,0.5,0.36,2,1.04,0
"35",112.51,1,14,0.98,93,82,0,35,76,23,40,1,10,84,20,70,32,0.03,68,1,14,106,0,7,15,82,3,399.29,61,18,15,22,78,3,153,37,135,17,0.11,1,97,1,0.57,0.63,20,91,1,2,88.43,8,302.52,9,4,12.57,1.13,15,10,6,1,37,338.84,3,3,62,98,3,109,2,4,16,44,76,31,4,7.57,59,55.57,26,34,0
"36",3,0,0.04,0.09,1,0.05,0,1,1,0.36,1,0.02,3,0.7,0,0.14,0.05,0,0.43,0,0.02,0.08,0,2,26,0.76,0.01,27,4,12,0.2,0,7,0,0.67,0.26,8.28,0.09,0,0.03,0.07,0,0,0,0.01,41,0.23,0.01,0.01,7,0.84,0.16,0.03,1,0,2,0,0,0.04,1,21,0.11,0.02,14,71,0.01,2.02,0,3,0.13,3,0.08,0.01,1,0,1,2,1,0.07,0
"37",41,1,7,16,381,29,2,124,72,232,34,5,69,409,102,580,9,2,281,4,61,297,0,22,189,349,13,417,336,48,33,2,205,13,182,95,20,332,1,3,184,7,1,2,7,243,2.8,3,8,104,551,2,8,10,1,76,15,54.8,3,212.4,635,7,2,58,9,19,14,1,97,44,12,19,18,16,3,2,53,56,70,1
"38",0.29,0,0.17,0,1,0.21,0,1,1,0.47,4,0,0.03,1.87,0.03,0.83,0.06,0,8,0,1,0.52,0,0.48,1,46,1,1,30,0.81,0.32,0.21,1.06,1,6,24,20.94,1,0,0.14,0.77,0,0.29,0,0.06,14,0.5,0,1,1,10,1,0.02,0.01,0,0.22,0.01,0,0.07,2,1,2,1.69,14,5,0.01,7,1,2,2,2.74,1.92,0.91,0.88,2,9,2,0.41,0.02,0
"39",0.13,0,0.01,1,99,0.09,0,0.5,0.42,2,1,0,0.12,7,1,0.38,2,0,5,0.04,3,0.88,0,0.01,9,67,1.79,0.16,2,7,0.14,9,0.02,0.05,9,16,0.12,13,0,0.1,2,0,0,0.22,0.01,0.04,0.41,4,0.02,1,0.19,0,0.03,0.18,1,0.02,0,0.01,0,0,0.06,0,1,0.01,4,0.27,0.13,0,8,0.17,0.08,0.54,5,0.01,0.01,0,0,4,0.02,0
"40",59,0,0,0,1,0.03,0,1,4,0.01,2,0,0.01,14,3,0.04,0,0,0.55,0,0.35,0.18,0,0,0.08,7,0,2,4,0.02,3,0.01,0.01,0,0.04,0.01,0.07,0.06,0,0,0.01,0,0,0,0,0,0.24,0,0.02,0,0.04,2,0,0,0,0.08,0,0,0,1,0.05,0.02,0.01,0.02,0.11,0.01,4,0,1,0.07,0.02,0.02,16,0.01,0,0.03,0,1,0.02,0
"41",33,0,1,5,142,3,0,47,4,13,2,4,1,23,5,216,5,0,112,1,4,52,0,24.76,26,56,6,7,10,5,15,6,1,8.79,42,44,32,37,0,3,19,0.63,0,0.43,3,104,0.49,5.2,12,7,23,9,1,2,0.01,22,3,4,1.13,4,14,3,2,16,48,4,17,0,14,4,3,90,61,11,3.08,6,3,5,39,0
"42",66,0.76,1,2,5,1,0,25,5.95,0.3,9,0,21,8,6,15,2.24,0,72,0.01,8.58,7.3,0,2,1,301,6,27.25,4.97,1,3,3.97,1,0.01,1.88,1,169,12,0,0.06,4,0,0,0.63,6,20,0.58,0,18,1,18.89,3,0.32,0.02,0,7.12,0.05,1,2,26,12,0.39,3,1,30.73,0.24,6.36,0,3.04,6.09,4,1,18,1,0,2,14.05,6,2,0
"43",23.67,0,1,0,14,1,0,12,35,9,1.66,5,4,44,4,6,46,1,13,4,10,103,0,6,6,106,2,233,40,1,1,2.31,49,5.55,24.13,23,19.29,5.63,2.3,1,9,1,0,1.61,0.37,13,0.85,3,10.48,3,11,1,0.03,0.26,1,52,9.98,7,0,7,47.62,0.35,6,8.75,73,5,17,0,5,4.1,27,47,49,1,2,5.12,2,9.16,2,0
"44",3,0,9,0.01,144,1,0,1,21,4,1.05,0.18,0.06,5,1,12,11,0,7,0,2,8.15,0,5,0.78,23,0.02,26,56,2.04,1,7,26,0.13,1.86,1.55,3,119,0,0.8,1,0,0,3,1,4,0.53,0.02,1,1,6.95,1,0.01,0.04,0,7,0.06,1.34,0.25,14,3.88,1,1.38,2,2.93,7,8.34,0,2,16.89,0.42,37.4,1,1,0.01,4,3,2,2,0
"45",2,3.14,7,1,9,1,0,23,8.09,77.23,15,0.02,0.6,10,28,3,8.14,0.08,97,1.39,6,93,0,1,6,158.32,2,21,16,14,56,14,2,10.88,27,29,64,6,0.01,0.02,1,3,0,0,13,14.84,1,1,4,9,33,4,4.83,7,0.01,2,1,2,1,3,9,7.74,0.63,6,20,10,16,0.1,5,22,10.32,26,21,4.05,0,31,2.1,5,16,0
"46",0.06,0,0.03,0,0.44,0.03,0,0.05,8,2,0.01,2,0.1,0.47,0.03,0.1,0.04,0,14,0,0,0.21,0,0.01,0.44,0.1,1,0.05,6,0,15,0.03,1,0,2,0.04,0.15,0.37,0,0,15,0,0,0,0.01,0.49,0.19,0.02,0.01,1,0.21,0.04,0.01,0.02,0,0.04,0,0,0,0,1,0,0,13,7,0.17,1,0,0.02,0.01,1,0.37,14,5,0,0.01,0.01,1,0.03,0
"47",11,0,1,0.46,60,4.38,0,7,1,22,0.52,2,1.22,56.85,7,9,7.68,0,20,0,19.05,89,0,6,4.89,40,0.57,4,7.74,14,0.96,5,5,1,9,40,44.23,3,0,0.13,9,0.22,0,0.63,1,45,0.31,1,1,5.37,3,10.52,8,1,0,4,7.04,6,0.09,9,53.92,1.36,3,10,2,1.04,6.12,0,1.3,5,18.72,24,12,0.56,0.09,3,6.31,12,23,0
"48",5,0,10,0.21,16,6,0,5,9,17,3.73,8,5,72,19,5.27,4,0,88.06,0,14,227.44,0,10.89,5,1,3,29,13,2.49,7,0.47,13,4,13.17,2.84,7,72,0,6,3,2.97,0,0,39,1,0.61,1,21,2,9,3,3,1,0,1,4,0.13,0,5,18,5,1.68,12,85,26.5,27,0,9,9,6.56,19,8,1,0.09,10.46,1,14,12,0
"49",20,0,0.56,0,9,8,0,2,2,49,2,1.3,0.16,2,3,3,1,0,71,0,2,18,0,0.48,32,12,1,173,7,0.06,11,0.49,3.2,0.98,5,5.79,4.92,20,0,0.02,20,0,0.29,0,0.43,2,0.5,0.1,2.18,0.09,4.24,1,0.42,0.01,0,6,6,0.02,0,0.67,4,2.13,0.08,1,2.53,4,4,1,2.5,3,14,176,3,1,2,0.81,0.03,2.24,4,0
"50",57,0,6,0.64,221,9,0,11,21.98,41,5,6,3.08,18,9,27,3,0,32,0,4,14,0,5,7,25,7,190,71.01,24,8,41.55,38,1,55,10,63,7,0,0.45,23,0.01,1,3,1,56,1.75,18.5,7,27,29,1,2.79,16.67,0,6,5,1.14,2.23,4,14,17.79,3.37,26,2,42.19,152.62,0,3,11,1,59,3,4,0,52,97.25,55.58,5,0
"51",5.59,0,4,0.41,15.65,4,0,8,4,1,0.9,1,14,10,2.16,5.59,25.59,0.03,1.86,0.01,1.66,2,0,8.92,12,2,4.12,30,4.03,1,2.07,5,8,0.31,2,1,24.27,2,0,0.06,24,1,0,0,0.12,96,0.38,1,5,2.11,142,0.41,0.42,0.03,0,3.15,0.41,0.01,0.01,1,2,0.03,0.87,16.56,65,0.35,0.39,0,6.34,1,33,2,2,1,1,4,2,4,7.3,0
"52",30,0,0.63,0,1.79,0.23,0.83,0.87,3,0.34,1,0.01,0.04,6,1,0.55,3,0,6.05,0,0.05,0.27,0,5,6,0.93,1,2.41,0.63,0.07,2,0.04,0.98,0,0.6,8,5,10,0,0.04,35,0,0,0.22,0.17,2,1.12,0,11,20,1,0.92,0.16,0,0,0.07,0,0,0,1,11.5,0,1,6,1,0.01,0.09,0,0.02,0.1,0.48,53,6,0.12,0,1,3,21,4,2
"53",18,1,95.76,1.68,262,81,0,54,18,164,13,17,21.38,203,23,295,110.59,4,448,0.04,10.89,410.13,0,29,140,853.41,14,101,4,32,65,27,45,0.44,213,35,72,55,0,0.07,53,0.01,0,3,21,54,1.12,17.41,7,18,240,23,10,20.71,0,26,5,6,1,23,675.53,6,1,10,62,5.9,36,0,24,24,72,172,99,11.9,2,11,2,20.93,127,0
"54",11.85,0,4,0.21,8,4.74,0,39,3,9,1,9,27,47.21,27,37.27,6.2,0.03,8,0,4,3,0,8,23.25,40,1,3,5,1,6.06,3,7.69,0.74,33,17,13,5,0,0.46,5,1,0,0,3.69,46,0.48,0.55,7.99,5.95,2,2,0.58,6,0,23,2.07,0,0.01,1,39,3.6,0.76,7,70,0.18,4.57,0,11,4,34,16,2.43,4.09,0,2,19.26,6,10,0
"55",3,3.14,57.94,0.07,42.84,19,0,5,2,1,14.96,2,1.84,43,3,8,9,0.03,33,0.03,4,19,0,2,8.7,49,2,4,18,4.92,22.23,10,8,1,9,37,2,12,0,2,44,1,0,0.22,7,27,1,0.03,45.25,2,42,3,1,0.62,0,17.78,5,1,1,1,3,0.34,1,1,53.94,3.07,2,0.1,2.76,1,25,36,48,7.55,1,5,2,14,6,0
"56",0.07,0,0.02,0,1,0.03,0,19,11,0.04,0.18,0.01,1,7,0.03,0.07,0,0,0.66,0,1,0.34,0,0.03,0.09,2,0,0.8,2,0.17,0.1,0.01,5,0.01,0.06,6,37,0.09,0,0.05,0.05,0,0,1.02,1,28,0.33,0,0.06,0.04,1,0.35,0,0,0,0.07,0.03,0,0,1,0.12,0.31,5,1,8,0,0.04,0,1,1,0.73,0.17,0.12,3,0,0.12,13,0.11,0.01,0
"57",0.41,0,10,0.01,0.25,0.29,0,1,0.23,0.05,0.05,0,0,1,0.17,0.4,4,0,0.07,0,0.2,1,0,0.06,4,1,0.11,146,3.04,1.05,1,4,3,0.06,3,1,7,0.41,0,0,2.01,0,0,0,0.04,5,0.37,0,0.09,0.1,1,1,0.04,0.02,0,4,0.02,0,0,0.02,7,1,0.01,11,0.16,0.26,3,0,6,0.03,0.82,0.19,5,0.02,0.01,0.67,0.54,0.21,0.02,0
"58",3,0,1,1,21,3,0,4,0.03,0.76,5,3,0.81,2.05,0.13,44,0.02,0.03,1.55,0.23,11,18,0,0.26,0.16,6,0.03,1.31,0.4,13,1,0.14,3,2,0.12,17,25.64,3,0,0.07,0.06,1,0,0,3,0.67,0.46,0.04,11,2,43,0.48,0.02,0,0,22,2,8,1.49,4,1.33,4,0.26,16,26,0.01,7,0,0.1,10,36,4,2.6,2,0.12,39,1,0.13,13,0
"59",0.01,0,1,0,1,0,0,0.01,2,0.01,0,0,0,0,0.01,0.04,0,0,1,0,0,0.01,0,0,0.04,0.04,0,7,0.08,0,0,9,3,0,130,0.02,0.12,0.01,0,0,0.01,0,0,0,0,0.02,0.32,0,0,0,0,0.13,0,0.03,0,1,0,0,0,0,0.01,0.01,0,4,0.01,0,3,0,0.01,0,2,0.09,0.02,0.01,0,0.01,0.01,0,0,0
"60",2.27,2,0.11,0,152,3,0,0.21,0.25,33,11,0.06,0.02,105,1,10,0.07,0,38,0.01,1,3.14,0,0.08,1,1,0.2,25,1.74,0.01,2,0.04,0.01,0.02,1,0.1,0.24,8,0,0.03,0.74,0,0,0.43,0.1,0.05,0.84,0.07,0.04,0.08,13,1,0.04,0.01,0,0.03,0,0.08,6,1,1,1,2,2,62,3,5,0,0.02,1,0.54,10,43,3,1,0.09,0.02,0.33,0.01,0
"61",28,0.06,4,0,43,24,0,6,0.7,20,1,1.26,2,7,3,3.68,14,0,1.05,0,2,20,0,0.78,21,6.26,1.72,1,23,2.07,2.69,0.46,8.05,0.58,8,11.86,31.5,22,0,0,14,0,0,0,3,1,0.42,1,0.34,0.32,27,1.65,0.01,0.04,0,5,1,2,1,6,2,2,0.15,56,2,8.53,3,0,2,28,4,31.53,11,2.85,0.17,7,0.13,1.77,2.3,0
