"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",4,2,0.08,0,1,0.07,0.32,2,64,0,37,2,0.81,4,1.05,0.01,10,7,11,4,3.77,23,0.81,0.03,0.86,0.01,0.02,3,1.77,0,5,0,4,1,0,0,0.35,0,3,25,18,11,2,0.19,6,1,0.66,3.21,1.7,0.01,0,0.02,1,1,3.19,16,1,0.48,9.24,16,1,8,11,46,2,8,1,1,13,0.07,1.52,1,2,0.13,5,0,6,1.43,16,2.06
"12",5,11,3,0,3,1,0,4,1,0,50,20.12,0,3,2.5,0.02,12,9,1,3,1,5,0.01,0.01,0.18,1,2,2.71,2,0,9,0.19,2,0,0,0,1,0,6.13,27,7,46,8,0.25,4,0.04,1,4,1.88,0,0,0.02,1,18,129,9,0,0.05,14.57,9,6.33,1,10.75,3,6,6,2.78,14,3,3.61,4,0.09,1,0.17,1,2,2,4.95,94,8.06
"13",2.55,6,0.02,0,0.39,0.06,1,1,21,0,21,4,0,1,1,0.01,6,1,1,3,5,9,0.01,0.04,0.58,0.01,0,4,2.84,0,9,1,1,0,0,0,0.12,0,6,17,19,14,4,0.1,4,0.6,0.19,7,0.85,0,0,0.03,1,13.83,3.1,6,0,1,3,4,5,4,10,36,1,15,1,2,2.94,0.06,0.77,1,24,0.06,2.6,0,7,0.09,49,0.71
"14",26,2,0.01,0,1.03,0,0.12,13,45,0,42,14,0,5.53,0.12,0.01,6,2.8,8,5,2,14,0.01,0.16,2,1,1,4,1,0,3,0,3,0.18,0,0,0,0,0.44,79,4,18,3,0.06,4,1,2.82,1,1.39,0,0,0,3,10,1.15,4,0,0.17,2.33,3,13,3,13,16,8,1.75,1,5,5,0.02,1,0.32,8.14,0.04,4,0,22,3.38,67,1
"15",6.52,0.85,0.07,0,2.09,1,0,1.34,106,0,2,2,0,1,4.99,0,30,50,3.38,0.15,0.51,3.53,0.01,1,0.03,0,0,2.53,1,0,8,0,10,0,0,0,0.02,0,7,6,18,33,0.69,0.08,1.42,0,0.97,5.47,3,0,0,0.46,0.07,2,6.21,45,0,2,29,9,1.42,5,2.38,48,6,1,2,3,1.1,2,2,0.02,4,0.05,2,0,29,0.07,22,1.3
"16",75,2.57,0.1,0,0.44,1,1,3.75,2,0,134,8,0,0.52,2.33,0.02,39,9,2,1,10,1,0.01,4.05,0.28,0,0,0.19,3,0,4,0,2.13,0,0,0,0.01,0,1,10,92,2,2.9,0.11,1.8,0.07,1,1,0.24,0,0,0.06,1.76,11,2,4,0,0.03,7.54,24,1,3.04,10,24.02,6,1,1,1,2,1,12,1,31,0.07,0.14,0.01,8,0.25,32,2
"17",24,6,1,0,0.04,0.6,0.09,1.76,10,0,118,1,1,0.09,2,0.28,2,8,0.32,3,9,33,1,8.31,1,0,0.01,1,4,0,10,0.02,1.02,0.29,0,0,1.35,0,7,53,2,88,0.67,0.23,5,0.25,2,6.77,0.01,0,0,1,2,11.85,4.17,6,0,0.07,6,5,0.95,5,3,14,0.17,0.84,0.11,0.67,4,1,3,2.65,40,0.15,1,0.09,1,0.1,1.55,0.2
"18",0.39,0.13,2,0,1,4.15,0.01,1,94,0,27,9,0,7,0.64,0.12,31,8,6,0.01,0.03,0.09,0.01,7,0,0,0.11,0.04,2,0,16,0.08,18,0,0,0,1,0,3,4.51,9,2.29,1,0.19,0.12,0,1,0.15,6.3,0,0,1,0.01,4,49,1,0,0.02,3,0.34,0.07,5,0.64,3,9,1,4,1.2,0.51,1,2,0.25,11,0.13,0,0.03,5.34,0.05,56,4.2
"19",44,19,0.01,0,0.09,0,1,5,5,0,12,1,0,1,0.29,2,6,14,20,14,4.39,101,0.01,0.69,0.59,0.01,0,7,24,0,5,0,3,0,0,0,0,0,0.98,9,36,188,5.05,0.14,1,4,10,1,0.08,0,0,0,4.82,30,1.29,23,0,2.51,1.25,2.62,24,16,14,19.25,3.36,16,8,1,23,1,2.18,0,8.08,0.09,1,3,13,16,31,1.76
"20",4,1,1,0,1,0.05,0.09,5,89,0,15,6,0,1,1,0.01,1,1,2,3,5,18,0.01,0.92,2,0,1,4,2,0,17,0.04,3,0.03,0,0,0.25,0,1.69,19,4,171,2,0.11,8,0.38,2.1,6.08,1.2,0,0,1,0.85,7,27.52,113,0,1.52,6,1,8.69,12,2,7,1,5,2.46,8,3,2.7,6,2,75,0.07,4.97,0,8.8,3,19.48,0.81
"21",34,13,0.34,0,1,3,0,3,6,0,51,4.18,0,2,2,0,2,27,1,23,5,33,0.01,0.1,1,1,3.7,3.58,2,0,1,0.29,6.59,1,0,0,1,0,1.49,47,62,3,1,0.22,7,1.93,1.46,8,0.04,0.01,0,0.04,2,6,16,7,0,1,7,2,4,2,14,82,4.2,4,0.44,45,28,3,2,5,1,0.14,1,0,3,2,2,8
"22",43,12,2,0.45,6,9.85,1.56,4,285,0,9,5,2,7.4,7,0.32,76,10,32.26,4.52,8.46,1,1.4,1,1.72,0,7.85,4,4,0,39,7.85,16,0,0,0,5.69,0,3,13,6,6,10,0.46,2,1,4.04,1,9,1,0,2,1,6,51.94,41,0,1,9,2,10,2,5,18,13,9,3,1,4,1.48,5.24,9.73,1,0.31,2,0.02,16,2,35,3
"23",1,0.95,0.18,0,1,0.94,0,1,46,0,18,14,0,1,2,0,26,15,18,0.56,0.22,6,0.01,3,0.04,0,0.03,0.65,3,0,15.14,0,1,0,1,0,1.76,0,2,4.98,39,7,2,0.14,4,1,0.27,1.64,1.17,0,0.13,0.03,1,3,2,67,0,0.02,8,13,0.59,2,2,40,12,1,0.19,4,2,0.08,1.96,1.04,62,0.1,0.03,0,11,2.73,126,2
"24",16,21,0.05,0,1,0,0,8,17,0,21,4,0,0.27,0.07,0.01,3,5,0.84,1.26,1,30,0.01,2,1,0.1,0,0.42,7,0,4.84,0,1,1,0,0,0,0,0.19,34,4,1,3,0.06,6,2.23,3,2,0,0.01,0,0,0.91,3,30,6,0,0.01,4.11,3,3,2,14,26,0.64,0.2,0.31,2.96,1,1,0.94,0,9,0.04,0.57,1,0.3,1,1.46,6
"25",9,2.03,0,0,2.47,0,0,2.22,11,0,9,1.09,0,3,1.71,0,20,1,2,0.85,1.89,2,0.01,0.04,0.33,0,0,1,2,0,7,0,2,0,0,0,0,0,2.76,2,11.97,14,7,0.19,2,0.06,1.29,3.28,1,0,0,0,0.58,17,8,54,0,0.01,1,2.48,0.87,0.87,2,11,1,29,2,1,1.56,1,1,0,75,0.12,0.26,0,2,2,115,1
"26",64.51,22,0.03,0.45,6,0.11,0,5.78,7,0,143,13,0,2.57,6,0,15,5,3,0.84,1,11.88,0.01,1,0.24,0,1,3.82,1.09,0,10,1,2,0,0,0,0.23,0,11.45,105,6,83,4,0.27,4.15,0,4.1,9.72,6.25,1,0,1,0.24,24,2,67,0,0,25,4.75,2,1,4.94,3,14,5,1.73,7.12,2,3,3,1,22,0.18,1.37,0,130,0.17,16,3
"27",41,8,0.68,0.45,16.53,0.51,0,1,227,0,15,11,1.88,1,6,2,46,49,32,3,1,14.58,2,3.91,1,2,0.12,4.58,1,0,3,2,13,2,0,0,0.54,0,7,9,86,30,1,0.46,3.96,0.09,2,4.53,8,1,0,7.69,0.54,9,9,22,0,0.01,1,1,1.13,17,16,80,10,24,2.66,18.45,5,1,7,0.53,76.61,0.31,0.69,0.07,75,5,53,17.44
"28",5,1,2,0,0.87,0.03,0.24,3,6,0,53,7,2,2.6,4,0.03,20,2.88,7.39,1,10,5,1.4,0,1,0,0.16,1,2,0,1,1,9,0.23,0,0,0,0,0.51,22,8,10,10,0.46,3,0.75,4.23,16,0.23,0.03,0,0,6,48,7.09,1,0,0.01,23,3,15,4.02,9,1,2,1.32,2,2,3,0.02,0.71,0.09,48,0.31,2,1,56,1.35,8,1
"29",4,0.69,0.03,0,0.72,0.89,0.05,0.28,15,0,8,31,1.88,0.58,2,0,6,98,1,0.07,14,4,2,1,0.22,0,0.02,3,7,0,1,0.34,8,0,0,0,1,0,2,27,89,7,11,0.46,0.83,0,0.33,2,4,0,0,1,0.02,1.21,14,8,0,1,3,1,0.26,1.51,0.82,17,0.71,13,0.82,0.49,0.94,7.62,4,0.2,8.18,0.31,0.4,0,24,0.01,5.48,0.54
"30",1,2.78,1,0,1,0.06,0,6,16,0,4,10.14,1,1.38,0.17,0.21,48,3.95,4,0.46,3,3,1,0,5,0,1.08,1.06,1.17,0,6.1,2.59,19,1.39,0,0,0.03,0,1.08,8,19,5,1,0.23,7,3,1,1,0.23,0.02,0,0,2,4,29,10,0,0,5.8,3,3,5,2,1,3,0.45,2,8,3,0.07,1.34,0.01,23,0.15,11,0.84,1.66,3,31,1
"31",1,1,0.04,0,1.11,0.02,0,3,17,0,50,19.67,0,2,0.85,0,15.85,30,10,0.63,4,10,0.01,0.13,3,0,0,0.35,7,0,18,0,18,0.22,0,0,0.01,0,8,5,17,21,36,0.18,7,1,0.57,1,1,0,0,1,4,10.88,32,17,0,0.02,5,1.67,1.81,0.76,1,1,4,9,1,1,13,0.71,0.71,0.05,10,0.12,3,0,1,3,142,4
"32",259,44,2,1.86,1,64,8,41,1021.37,3.51,74,25.49,1,25,6,90,10,14,20.59,41,44,187,13,1,9,5,51,27,27,0,31,3,17,3,5,1,0.65,0,3.4,252,29,107,2,3,61,9,16,24,1.06,4,2,1,32,5,48,1,0.25,15,3,88,70,65,119,199.69,7,5,17,143,19,29.59,1,1,180,2,26,2,2,54,390.19,1
"33",602,151,14.52,3,0.53,0.64,13,137,40,2,9,4.13,3.25,47,1.94,7,12,2,21,80,94,390,2.87,7,45,14,0.08,49,132,1,28,0,8,7,2,0,0.01,0,2,551,30,801,9.78,0.75,113,33,25,81,1,4,0.24,2,128,69,13.19,3,4,41.75,8.24,233,190,100,276,29,0.87,2,26,166,192,1,17,10.53,28,0.5,45,10,11,52,137.58,4.49
"34",25,11,1,0.45,0.02,0,0.24,1,18,0,51,1.91,0.81,0.15,0.25,0.04,3,2,5,7,1.57,21,0.81,0,2,0.01,0,3,1.24,0,0.93,0.03,5.44,1,0,0,0,0,0.64,32,6,29,14,0.19,8,1,0.06,2.15,0.01,1,0,0,4,8.24,3,141,1,0.02,2,7,7,0.94,2,3,1.28,1,0.15,7,6,0.04,0.33,0.01,2,0.13,3,0.01,1.68,1,65,1
"35",25,2,3,0,9.33,0.16,1,9,23,1,6,2,0,4,8.27,3.93,3,61,2,3,5,13,0.01,6.6,2,1.21,0.01,1,10,0,5,0.01,2,2,0,0,0.05,0,5,25,78,6,4,0.25,3,5,2,9,7,0.9,0,4,6,35,16,22,0,1.23,7,28,12,15,6,38,5,12,2,11,8,6.25,4,2.71,118,0.17,3,1,37,2,78,2
"36",0.69,4,0.04,0,4,1,0,2,4,0,15,2,0,0.07,0.1,0,8,7.5,1,4,0.07,0.11,0.01,0,0,0,0.06,0.15,0.09,0,5,0,2,0,0,0,0.82,0,3,0.92,50,4,0.07,0.1,0.17,0.02,0.04,1,2,0,0,0.12,0.06,4,2,7,0,0,0.51,0.31,4,1,1,8,2,1,0.04,2,6,0.22,0.68,0.02,1,0.07,0.01,0,1,1,8.87,0.62
"37",211,1,6,0,2,10,2.96,71,107,1,286,33,0,2,7,6,130,68,4,1,18,19,0.01,1,12,0.01,1,1,52,0,113,1,5,10.78,0,0,1,0,8,62,77,20,8,0.47,6,1,15,42,1,0,0,2,4,90,34,12,0,4,126,116,5,42,15,147,2,20,19,12,57,2,2,1,234,0.31,25,2,4,25,13,4
"38",0.44,0.14,0,0.45,2.88,0,1,0.92,86,0,11,6,0,1,0.02,0,5,2.84,69,0.02,0.23,0.17,0.01,1,0.01,0,0,4,0.21,0,1,0.02,4,0,0,0,0,0,0.49,2,140,4.72,0.28,0.19,0.21,0,0.06,2,3,1,0,2,0.03,1,10,3,0,0.14,0.22,1,3,2,1.14,63,2,0.4,0.49,15,0.5,0.05,0.56,1,90,0.13,0.13,0,1,0.08,11.82,0.13
"39",0.47,0.59,0.01,0,3,0.01,0.01,0.06,53,0,4.66,0.03,0,0.01,4,0,2,8,0.36,0.01,0.04,0.48,0.01,0,0,0,3,1,0.05,0,1,0,1,0,0,0,0.06,0,0.56,0.7,1,2,0.02,0.18,1,0,0.01,2,0.04,0,0,1,0.01,0.96,40,4,0,0,7,1.25,5,2,0.05,2,0.19,1,0,0.15,5,0.53,9,0.01,90,0.12,0,1,12,0.04,0.63,4
"40",614,127,1.05,1,1.15,0.01,6,200,279,1,45,55,0.09,52,5.67,13,38,5.98,32,71,140,527,1.02,2,27,12,0.02,49,85,1,71.29,0.01,5,5,3.5,0,0,0,5.82,677,26,1024,2,0.5,106,15,29,78,0.31,1,1,0,70,151,7,53.11,0.1,18,46,251,207,79,175,31,7,4,43,155,210,1,8.38,1.55,93,0.33,67,4,61.66,73,154,21.76
"41",4.71,0.8,0.37,0.45,0.47,3,0,2.04,4,0,65,2.64,0,0.23,0.32,0.02,16,9,7.26,0.02,0.19,0.56,0.01,0.03,0,0,0,0.03,0.15,0,132,1,1,0,0,0,1,0,4,3,4,1.91,0.81,0.25,1,0,1,0.12,0.05,1,0,1,2,16,3,4,0,0,3.17,2,2,0.48,1.29,4.11,1,8,0.03,9,1,2,2.82,1,225,0.17,2,0.35,1.4,3,90,11
"42",23,20,10.33,0,3,4.99,0,76,32,0,3,3,0,1,1,1,5,160,10,2,12,13,0.01,0.09,27,0.01,1,3.53,14.96,0,11,0.11,1,1,0,0,2,0,8,54,109,6,20,0.38,1,0.86,20,38,17,0.03,0,1,5,57,39,130,0,0.02,81,11,5,29,6,10.02,24.23,17.55,1,3,4,0.52,15,4,10,0.25,7.6,0.23,86,2,78,1
"43",25,2,6.31,0,4,4.92,0.16,5,97,0,21,6,1,1,7,0.7,13,39,11,4,1,7,1,2.38,1,0,3.92,1,12,0,6,1,4,0.83,0,0,2,0,1,6,45,10,11,0.23,8.91,0.14,2,2,1,0.02,0,1.39,4,30,4,64,0,1,8,10,2,1,3,76,7,4,5,1,4,2.97,1,5.31,26,0.15,2,0.31,26,2,69,4
"44",16,5,5.57,0,1,2,0,105,4,0,12,2,1,2,7.03,0,18,38,30,5.27,2,13,1,1,2,1,6,4.86,7,0,3,6,11.02,1,0,0,4.35,0,5,38,28,4,4,0.35,10.58,0.34,1,9.26,6,4.24,0,2,61,23,13,46,0,0.17,45,27,3,4,77,53,9,4.93,1.6,5,104,0.01,2.88,1,21,0.24,2.88,1,36,2.86,34,4
"45",41,33,0.19,1,9.46,0,1,3,138,0,64,11,0,4,3,2,54,65.55,8,3,2,12,0.01,1,5.25,1.56,0,12,27,0,10,1,13,2,0,0,0,0,10.25,17,18,143,21,0.23,3,4,1,16,7.05,2.15,0,0.01,3.55,2,61,29,0,6,12,21,11,18,26,65,8,6,3,39.41,16,4,14,0.02,6,0.15,13,0.59,21,3,28,6
"46",10,1,0.7,0.45,2,0.58,0,1,18,0,60,1.33,0,2.52,2,1,22,5.01,5,6,5,3,0.01,0.13,2,0.01,2,1.43,4,0,10,0,4,1,0,0,3.14,0,1,2,39.78,84,1.81,0.27,3.34,0.13,0.9,5,1,1,0,4.57,2,12,1,103,0,0.01,84,3,2,10,7,3,1,43,7,8,2,0.37,1,1.23,20.6,0.18,2,0,5.3,0.31,29,10
"47",7,3,4,0,0.23,1,0.7,2,19,0,18,3,0,5,0.65,0.03,9,9,3,1,1.38,51,0.01,1,0.6,0,2,1,7.27,0,3.59,0.05,4,0,0,0,0.07,0,4,13,5,31,1.59,0.15,3,0.51,0.14,5,0.1,0,0,0.04,1.45,9.99,3,18,0,2,6,2.7,4,1,6,74,1,1,3,3,9,2,0.53,0,3,0.1,4,0,4.69,0.19,2,1
"48",23,3,5.13,0,1,1,0,3,100,0,59,9,0.81,2,6,0,20,61,10,1,2,19,0.81,0.04,1,0.01,1.15,3.66,5.2,0,29,0.01,40.75,1,0,0,1,0,3,29,98,40,20,0.19,5,1,1.29,15.55,2,0.01,0,2,2,12,6,17,1,0.01,16,8,5.57,5,26,1,2,10.24,0.38,8,2,0.06,1,4.31,232,0.13,5,0.01,5,7,30,1
"49",58,16,3,0.45,9.97,2,4,4,174,0,29,51,0,9,2,0.25,10,18,17,6,4,22,0.01,1,4,1,1,2,3,0,2,4.14,2,0.33,0,0,3,0,1,86,5,28,4,0.24,11,1.43,14.83,24,2,1,0,4.05,1,53,32,66,0,3,3,24,25.77,10,2,4,11,4,3,2,25,4,2,1,107,0.16,2,0.05,23,5,29,2
"50",7,2,0.13,0,2.46,0.05,0.46,10,5,0,63,16.33,0,6,2,0.68,6.84,10,23,2,2,6,0.01,0.23,2.54,0,3,7,2,0,7,1,1,0,0,0,0.18,0,4,8,118,18,5,0.18,1.9,1,2,3,5,0,0,0.54,3,15,40,24.38,0,2,29,2,4.91,8,11,49,7,1.78,2,2,7,0.03,0.95,2,64,0.12,2.39,0.01,10,1.88,12,7
"51",7,2,1,0,5,0.1,1,9,244,0,23,7,0,1,4,0.53,1,31,7,2,3,14,0.01,0,3.04,0,2.24,2,7.26,0,18.09,0.14,3,0,0,0,0.73,0,1.05,25,5,10,3,0.13,2,1.42,1,8,0.6,0,0,0.03,2,2,3,20,0,1,10,9,2,3,23,18,2,2.11,2.44,3,21,0.19,1.15,1,36,0.09,2.7,0.18,5,8,1,1.4
"52",0.31,12,5,0,0.21,0.36,0,0.11,68,0,0.6,0.01,0,0.02,1,0.04,5,25,12,0.03,0.01,0.07,0.01,0.01,0,0,0.01,0.01,0.06,0,7,1,0.24,0,0,0,0.44,0,5,0.73,0.82,0.2,0.07,0.18,0.05,0,1,0.03,0.08,0,0,0.16,0.07,19,2,10,0,0,1,0.43,0.08,0.05,0.03,0.31,0.2,0.32,0.01,0.07,12,1,1,0,54,0.12,0,0.15,1,3,15,9
"53",15,13,2,0,3,4,2,7,26,0,114,11.72,0,1,0.1,3.49,7.21,7.35,14,3,0.63,3,0.01,5,1,0.01,1.3,3,2,0,49,0.4,7,0.07,0,0,0.1,0,1.41,15,136,2,1.37,0.24,2,0.02,1,0.8,1.23,0,0,2,1,84,52,27,0,1,4,9,2.86,1,4.76,3,1,2,3,5,5,6.09,26,3,11,0.16,0.68,1,1.62,3,57.39,1
"54",201,48,1,1,0.46,1,2,74,18,0,55,15,0,24,1,3,18,39,5,28,32,193,0.01,1,7,1,0.98,30,63,0,4,4,2,2,0,0,0.01,0,2.91,233,8.08,347,34,0.24,67,6,8,10,1.23,1,0,1,41,146,13.68,49,0,11,10.67,32,69,39,102,163,4,8.12,15,97,83,2,1,5.41,41.42,0.16,24,5,20.33,18,44,4.54
"55",9,2,11.71,0,5,3.26,1,10,113,0,31,14,1.02,8,26.57,5,75,12,12,1,44,35,1,11,6,7.35,1.14,2,9,1,96,0.18,12,1,0,0,5.29,0,9,52,39,69,1,0.43,73,1,7,1,5,4.58,0.01,1,8,214,7,48,0,9,7,2,104,11,13,220,13,18,22,62,122,4,15,1,30,0.29,37,2,11,24,31,53.14
"56",0.11,0.01,0.01,0,1,0.49,0.01,0.08,4.46,0,7,51,1,0.04,0.09,0,0.88,57,3,0.01,2,0.02,1,0.02,0.01,0,0.09,1,0.01,0,50,1,5,0,0,0,0.16,0,2,0.95,31,0.67,4,0.23,0.03,0,0.02,0.01,2.92,0.02,0,0,0.04,1,5,0.42,0,0,0.15,0.06,0.05,2,2,2.87,3,1,0.02,3,0.17,0.25,0.03,0.03,20,0.15,0.02,0,4,0.04,93,0.09
"57",5,0.36,0.23,0,2,0.24,0,0.74,14,0,9.47,6,0,0.63,3,0,1,1.14,1,0.1,0.22,5,0.01,0.01,0.05,0,1,0.17,0.15,0,1,0,1,0,0,0,1.28,0,1,3,24,1,0.46,0.1,0.23,0,0.26,0.62,1,0,0,1.73,1,36,53,26,0,0,10,1,3,0.33,0.28,1,1,0.46,0.17,2,5,0.1,3,2.38,53,0.07,0.07,0,2.27,0.18,23,2
"58",36,144,2,1,0.89,2,4,111,155.14,1,47,13,2.44,3,7,9,4,80,5.49,5,51,275,2.44,15.11,28,5,2,6,58,1,19,1,32,5,2,0,1.74,0,3,395,31.5,127,9,0.56,121,15,9,70,0.96,4,1,8.79,63,12.47,16,2,3,3,27,76,8,68,157,6,2,5.79,19,192,118,3.9,0.14,2,2.24,0.37,67,2,84,43,16,3.43
"59",11,3,0.21,0,1,1,0.09,1,51,0,10.49,2.89,0.81,1.56,0.11,0,8.58,2.14,34,6,5,7,0.81,3,5,2,3.19,1,5,0,1.15,0.02,7,2,0,0,1.93,0,8,43,170,75,10,0.19,0.69,0.07,7.03,1,1,0.02,0,1,1,68,10,13,1,3,64,31,37,16,2,1.94,5,4,4.62,9,3.06,0.81,0.64,1,5,0.13,8.22,0,5,0.26,10,5
"60",0.54,1,0.09,0,1,0.04,0,0.03,28,0,4,0.1,0,0.02,0.3,0.01,1,33,0.44,0.02,0.01,0.2,0.01,0.01,0,0,0,0.01,0.07,0,1,0,1,0,1,0,0.11,0,1,0.31,3.57,1,0.09,0.14,0.08,0,2,0.03,0.06,0,0.13,0.01,0.02,0.43,1,4,0,0,13,4,0.03,0.07,0.06,0.92,6,5,0,0.14,0.52,1,1,0.01,1.87,0.1,0,0,2,0,25,4
"61",15,6,1,2,4.8,4,0,8.2,60,0,13,4,0,4.29,3,0.11,68,39,8,1,1,11,0.01,0,3,0,0.04,4.38,9.28,0,13,2,22,1.82,0,0,1,0,1,28,70,65,6,0.46,3,0.15,1,7,2,0,0,0.7,5.67,37.06,3,9,0,0,24,1,19,1,1,10,2,4,5,6,30,1.25,6.64,0.01,1,0.31,3,0.12,3,1.08,62,10
"62",39,22,13.67,0,18.31,1.18,0.25,44,257,1,128,20,0.09,15.14,11,1.21,20,57,21,17,2,72,1.02,18,2,1.12,2,3,1,0,16,3,5,1,1,0,3,0,12,28,55,36,1,0.5,11,3,4,2,2,0.01,1,2,103,66,8,25,0.13,6,10,23,3,17,35,64,6,4,1,27,9,3,1,4,83,0.33,15,1,29,2,142,5
"63",28,1,2,0,2,1,0.07,1,168,0,111,3.27,0,0.27,0.57,1,4.56,11,37,1.41,7,2,0.01,0.01,1.56,0,0.09,2,0.95,0,36,0,10.22,0,0,0,2.47,0,4,21,48,9,10,0.2,2,0.16,1.47,1,0.29,0,0,0.03,4,78,1,14.96,0,0,4,23,3.22,5,1,3,1.27,6,0.23,1,2,5,0.56,0.08,155,0.13,3.36,0,7,1,2,0.7
