"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"12",5,11,3,0,3,1,0,4,1,0,50,0,0,3,0,0,12,9,1,3,1,5,0,0,0,1,2,0,2,0,9,0,2,0,0,0,1,0,0,27,7,46,8,0,4,0,1,4,0,0,0,0,1,18,129,9,0,0,0,9,0,1,0,3,6,6,0,14,3,0,4,0,1,0,1,2,2,0,94,0
"13",0,6,0,0,0,0,1,1,21,0,21,4,0,1,1,0,6,1,1,3,5,9,0,0,0,0,0,4,0,0,9,1,1,0,0,0,0,0,6,17,19,14,4,0,4,0,0,7,0,0,0,0,1,0,0,6,0,1,3,4,5,4,10,36,1,15,1,2,0,0,0,1,24,0,0,0,7,0,49,0
"14",26,2,0,0,0,0,0,13,45,0,42,14,0,0,0,0,6,0,8,5,2,14,0,0,2,1,1,4,1,0,3,0,3,0,0,0,0,0,0,79,4,18,3,0,4,1,0,1,0,0,0,0,3,10,0,4,0,0,0,3,13,3,13,16,8,0,1,5,5,0,1,0,0,0,4,0,22,0,67,1
"15",0,0,0,0,0,1,0,0,106,0,2,2,0,1,0,0,30,50,0,0,0,0,0,1,0,0,0,0,1,0,8,0,10,0,0,0,0,0,7,6,18,33,0,0,0,0,0,0,3,0,0,0,0,2,0,45,0,2,29,9,0,5,0,48,6,1,2,3,0,2,2,0,4,0,2,0,29,0,22,0
"16",75,0,0,0,0,1,1,0,2,0,134,8,0,0,0,0,39,9,2,1,10,1,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,1,10,92,2,0,0,0,0,1,1,0,0,0,0,0,11,2,4,0,0,0,24,1,0,10,0,6,1,1,1,2,1,12,1,31,0,0,0,8,0,32,2
"17",24,6,1,0,0,0,0,0,10,0,118,1,0,0,2,0,2,8,0,3,9,33,1,0,1,0,0,1,4,0,10,0,0,0,0,0,0,0,7,53,2,88,0,0,5,0,2,0,0,0,0,1,2,0,0,6,0,0,6,5,0,5,3,14,0,0,0,0,4,1,3,0,40,0,1,0,1,0,0,0
"18",0,0,2,0,1,0,0,1,94,0,27,9,0,7,0,0,31,8,6,0,0,0,0,7,0,0,0,0,2,0,16,0,18,0,0,0,1,0,3,0,9,0,1,0,0,0,1,0,0,0,0,1,0,4,49,1,0,0,3,0,0,5,0,3,9,1,4,0,0,1,2,0,11,0,0,0,0,0,56,0
"19",44,19,0,0,0,0,1,5,5,0,12,1,0,1,0,2,6,14,20,14,0,101,0,0,0,0,0,7,24,0,5,0,3,0,0,0,0,0,0,9,36,188,0,0,1,4,10,1,0,0,0,0,0,30,0,23,0,0,0,0,24,16,14,0,0,16,8,1,23,1,0,0,0,0,1,3,13,16,31,0
"20",4,1,1,0,1,0,0,5,89,0,15,6,0,1,1,0,1,1,2,3,5,18,0,0,2,0,1,4,2,0,17,0,3,0,0,0,0,0,0,19,4,171,2,0,8,0,0,0,0,0,0,1,0,7,0,113,0,0,6,1,0,12,2,7,1,5,0,8,3,0,6,2,75,0,0,0,0,3,0,0
"21",34,13,0,0,1,3,0,3,6,0,51,0,0,2,2,0,2,27,1,23,5,33,0,0,1,1,0,0,2,0,1,0,0,1,0,0,1,0,0,47,62,3,1,0,7,0,0,8,0,0,0,0,2,6,16,7,0,1,7,2,4,2,14,82,0,4,0,45,28,3,2,5,1,0,1,0,3,2,2,8
"22",43,12,2,0,6,0,0,4,285,0,9,5,2,0,7,0,76,10,0,0,0,1,0,1,0,0,0,4,4,0,39,0,16,0,0,0,0,0,3,13,6,6,10,0,2,1,0,1,9,1,0,2,1,6,0,41,0,1,9,2,10,2,5,18,13,9,3,1,4,0,0,0,1,0,2,0,16,2,35,3
"23",1,0,0,0,1,0,0,1,46,0,18,14,0,1,2,0,26,15,18,0,0,6,0,3,0,0,0,0,3,0,0,0,1,0,1,0,0,0,2,0,39,7,2,0,4,1,0,0,0,0,0,0,1,3,2,67,0,0,8,13,0,2,2,40,12,1,0,4,2,0,0,0,62,0,0,0,11,0,126,2
"24",16,21,0,0,1,0,0,8,17,0,21,4,0,0,0,0,3,5,0,0,1,30,0,2,1,0,0,0,7,0,0,0,1,1,0,0,0,0,0,34,4,1,3,0,6,0,3,2,0,0,0,0,0,3,30,6,0,0,0,3,3,2,14,26,0,0,0,0,1,1,0,0,9,0,0,1,0,1,0,6
"25",9,0,0,0,0,0,0,0,11,0,9,0,0,3,0,0,20,1,2,0,0,2,0,0,0,0,0,0,2,0,7,0,2,0,0,0,0,0,0,2,0,14,7,0,2,0,0,0,1,0,0,0,0,17,8,54,0,0,1,0,0,0,2,11,1,29,2,1,0,1,1,0,75,0,0,0,2,2,115,1
"26",0,22,0,0,6,0,0,0,7,0,143,13,0,0,6,0,15,5,3,0,1,0,0,1,0,0,1,0,0,0,10,1,2,0,0,0,0,0,0,105,6,83,4,0,0,0,0,0,0,1,0,1,0,24,2,67,0,0,25,0,2,1,0,3,14,5,0,0,2,3,3,1,22,0,0,0,130,0,16,3
"27",41,8,0,0,0,0,0,1,227,0,15,11,0,1,6,2,46,49,32,3,1,0,2,0,1,2,0,0,1,0,3,2,13,2,0,0,0,0,7,9,86,30,1,0,0,0,2,0,8,1,0,0,0,9,9,22,0,0,1,1,0,17,16,80,10,24,0,0,5,1,7,0,0,0,0,0,75,5,53,0
"28",5,1,2,0,0,0,0,3,6,0,53,7,2,0,4,0,20,0,0,1,10,5,0,0,1,0,0,1,0,0,1,1,9,0,0,0,0,0,0,22,8,10,10,0,3,0,0,16,0,0,0,0,6,48,0,1,0,0,23,3,15,0,9,1,2,0,2,2,3,0,0,0,48,0,2,1,56,0,8,1
"29",4,0,0,0,0,0,0,0,15,0,8,31,0,0,2,0,6,98,1,0,14,4,2,1,0,0,0,3,7,0,1,0,8,0,0,0,1,0,2,27,89,7,11,0,0,0,0,2,4,0,0,1,0,0,14,8,0,1,3,1,0,0,0,17,0,13,0,0,0,0,4,0,0,0,0,0,24,0,0,0
"30",1,0,1,0,1,0,0,6,16,0,4,0,1,0,0,0,48,0,4,0,3,3,1,0,5,0,0,0,0,0,0,0,19,0,0,0,0,0,0,8,19,5,1,0,7,3,1,1,0,0,0,0,2,4,29,10,0,0,0,3,3,5,2,1,3,0,2,8,3,0,0,0,23,0,11,0,0,3,31,1
"31",1,1,0,0,0,0,0,3,17,0,50,0,0,2,0,0,0,30,10,0,4,10,0,0,3,0,0,0,7,0,18,0,18,0,0,0,0,0,8,5,17,21,36,0,7,1,0,1,1,0,0,1,4,0,32,17,0,0,5,0,0,0,1,1,4,9,1,1,13,0,0,0,10,0,3,0,1,3,142,4
"32",259,44,2,0,1,0,8,41,0,0,74,0,1,25,6,0,10,14,0,41,44,187,0,1,9,5,0,27,27,0,31,3,17,3,5,1,0,0,0,252,29,107,2,0,61,9,16,24,0,4,2,1,32,5,48,1,0,15,3,88,70,65,119,0,7,5,17,143,19,0,1,1,180,0,26,2,2,54,0,1
"33",602,151,0,3,0,0,13,137,40,2,9,0,0,47,0,7,12,2,21,80,94,390,0,7,45,14,0,49,132,0,28,0,8,7,2,0,0,0,2,551,30,801,0,0,113,33,25,81,1,4,0,2,128,69,0,3,4,0,0,233,190,100,276,29,0,2,26,166,192,1,17,0,28,0,45,10,11,52,0,0
"34",25,11,1,0,0,0,0,1,18,0,51,0,0,0,0,0,3,2,5,7,0,21,0,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,32,6,29,14,0,8,1,0,0,0,1,0,0,4,0,3,141,1,0,2,7,7,0,2,3,0,1,0,7,6,0,0,0,2,0,3,0,0,1,65,1
"35",25,2,3,0,0,0,1,9,23,1,6,2,0,4,0,0,3,61,2,3,5,13,0,0,2,0,0,1,10,0,5,0,2,2,0,0,0,0,5,25,78,6,4,0,3,5,2,9,7,0,0,4,6,35,16,22,0,0,7,28,12,15,6,38,5,12,2,11,8,0,4,0,118,0,3,1,37,2,78,2
"36",0,4,0,0,4,1,0,2,4,0,15,2,0,0,0,0,8,0,1,4,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,3,0,50,4,0,0,0,0,0,1,2,0,0,0,0,4,2,7,0,0,0,0,4,1,1,8,2,1,0,2,6,0,0,0,1,0,0,0,1,1,0,0
"37",211,1,6,0,2,10,0,71,107,1,286,33,0,2,7,6,130,68,4,1,18,19,0,1,12,0,1,1,52,0,113,1,5,0,0,0,1,0,8,62,77,20,8,0,6,1,15,42,1,0,0,2,4,90,34,12,0,4,126,116,5,42,15,147,2,20,19,12,57,2,2,1,234,0,25,2,4,25,13,4
"38",0,0,0,0,0,0,1,0,86,0,11,6,0,1,0,0,5,0,69,0,0,0,0,1,0,0,0,4,0,0,1,0,4,0,0,0,0,0,0,2,140,0,0,0,0,0,0,2,3,1,0,2,0,1,10,3,0,0,0,1,3,2,0,63,2,0,0,15,0,0,0,1,90,0,0,0,1,0,0,0
"39",0,0,0,0,3,0,0,0,53,0,0,0,0,0,4,0,2,8,0,0,0,0,0,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,0,0,1,0,0,40,4,0,0,7,0,5,2,0,2,0,1,0,0,5,0,9,0,90,0,0,1,12,0,0,4
"40",614,127,0,1,0,0,6,200,279,1,45,55,0,52,0,13,38,2,32,71,140,527,0,2,27,12,0,49,85,1,0,0,5,5,0,0,0,0,0,677,26,1024,2,0,106,15,29,78,0,1,1,0,70,151,7,1,0,18,46,251,207,79,175,31,7,4,43,155,210,1,0,0,93,0,67,4,0,73,154,0
"41",0,0,0,0,0,3,0,0,4,0,65,0,0,0,0,0,16,9,0,0,0,0,0,0,0,0,0,0,0,0,132,1,1,0,0,0,1,0,4,3,4,0,0,0,1,0,1,0,0,1,0,1,2,16,3,4,0,0,0,2,2,0,0,0,1,8,0,9,1,2,0,1,225,0,2,0,0,3,90,11
"42",23,20,0,0,3,0,0,76,32,0,3,3,0,1,1,1,5,160,10,2,12,13,0,0,27,0,1,0,0,0,11,0,1,1,0,0,2,0,8,54,109,6,20,0,1,0,20,38,17,0,0,1,5,57,39,130,0,0,81,11,5,29,6,0,0,0,1,3,4,0,15,4,10,0,0,0,86,2,78,1
"43",25,2,0,0,4,0,0,5,97,0,21,6,1,1,7,0,13,39,11,4,1,7,0,0,1,0,0,1,12,0,6,1,4,0,0,0,2,0,1,6,45,10,11,0,0,0,2,2,1,0,0,0,4,30,4,64,0,1,8,10,2,1,3,76,7,4,5,1,4,0,1,0,26,0,2,0,26,2,69,4
"44",16,5,0,0,1,2,0,105,4,0,12,2,1,2,0,0,18,38,30,0,2,13,1,1,2,1,0,0,7,0,3,6,0,1,0,0,0,0,5,38,28,4,4,0,0,0,1,0,6,0,0,2,61,23,13,46,0,0,45,27,3,4,77,53,9,0,0,5,104,0,0,1,21,0,0,1,36,0,34,4
"45",41,33,0,1,0,0,1,3,138,0,64,11,0,4,3,2,54,0,8,3,2,12,0,1,0,0,0,12,27,0,10,1,13,2,0,0,0,0,0,17,18,143,21,0,3,4,1,16,0,0,0,0,0,2,61,29,0,6,12,21,11,18,26,65,8,6,3,0,16,4,14,0,6,0,13,0,21,3,28,6
"46",10,1,0,0,2,0,0,1,18,0,60,0,0,0,2,1,22,0,5,6,5,3,0,0,2,0,2,0,4,0,10,0,4,1,0,0,0,0,1,2,0,84,0,0,0,0,0,5,1,1,0,0,2,12,1,103,0,0,84,3,2,10,7,3,1,43,7,8,2,0,1,0,0,0,2,0,0,0,29,10
"47",7,3,4,0,0,1,0,2,19,0,18,3,0,5,0,0,9,9,3,1,0,51,0,1,0,0,2,1,0,0,0,0,4,0,0,0,0,0,4,13,5,31,0,0,3,0,0,5,0,0,0,0,0,0,3,18,0,2,6,0,4,1,6,74,1,1,3,3,9,2,0,0,3,0,4,0,0,0,2,1
"48",23,3,0,0,1,1,0,3,100,0,59,9,0,2,6,0,20,61,10,1,2,19,0,0,1,0,0,0,0,0,29,0,0,1,0,0,1,0,3,29,98,40,20,0,5,1,0,0,2,0,0,2,2,12,6,17,1,0,16,8,0,5,26,1,2,0,0,8,2,0,1,0,232,0,5,0,5,7,30,1
"49",58,16,3,0,0,2,4,4,174,0,29,51,0,9,2,0,10,18,17,6,4,22,0,1,4,1,1,2,3,0,2,0,2,0,0,0,3,0,1,86,5,28,4,0,11,0,0,24,2,1,0,0,1,53,32,66,0,3,3,24,0,10,2,4,11,4,3,2,25,4,2,1,107,0,2,0,23,5,29,2
"50",7,2,0,0,0,0,0,10,5,0,63,0,0,6,2,0,0,10,23,2,2,6,0,0,0,0,3,7,2,0,7,1,1,0,0,0,0,0,4,8,118,18,5,0,0,1,2,3,5,0,0,0,3,15,40,0,0,2,29,2,0,8,11,49,7,0,2,2,7,0,0,2,64,0,0,0,10,0,12,7
"51",7,2,1,0,5,0,1,9,244,0,23,7,0,1,4,0,1,31,7,2,3,14,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,25,5,10,3,0,2,0,1,8,0,0,0,0,2,2,3,20,0,1,10,9,2,3,23,18,2,0,0,3,21,0,0,1,36,0,0,0,5,8,1,0
"52",0,12,5,0,0,0,0,0,68,0,0,0,0,0,1,0,5,25,12,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,2,10,0,0,1,0,0,0,0,0,0,0,0,0,12,1,1,0,54,0,0,0,1,3,15,9
"53",15,13,2,0,3,4,2,7,26,0,114,0,0,1,0,0,0,0,14,3,0,3,0,5,1,0,0,3,2,0,49,0,7,0,0,0,0,0,0,15,136,2,0,0,2,0,1,0,0,0,0,2,1,84,52,27,0,1,4,9,0,1,0,3,1,2,3,5,5,0,26,3,11,0,0,1,0,3,0,1
"54",201,48,1,1,0,1,2,74,18,0,55,15,0,24,1,3,18,39,5,28,32,193,0,1,7,1,0,30,63,0,4,4,2,2,0,0,0,0,0,233,2,347,34,0,67,6,8,10,0,1,0,1,41,146,0,49,0,11,0,32,69,39,102,163,4,0,15,97,83,2,1,0,2,0,24,5,0,18,44,0
"55",9,2,0,0,5,0,1,10,113,0,31,14,0,8,0,5,75,12,12,1,44,35,1,11,6,0,0,2,9,1,96,0,12,1,0,0,0,0,9,52,39,69,1,0,73,1,7,1,5,0,0,1,8,214,7,48,0,9,7,2,104,11,13,220,13,18,22,62,122,4,15,1,30,0,37,2,11,24,31,0
"56",0,0,0,0,1,0,0,0,0,0,7,51,1,0,0,0,0,57,3,0,2,0,0,0,0,0,0,1,0,0,50,1,5,0,0,0,0,0,2,0,31,0,4,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,2,2,0,3,1,0,3,0,0,0,0,20,0,0,0,4,0,93,0
"57",5,0,0,0,2,0,0,0,14,0,0,6,0,0,3,0,1,0,1,0,0,5,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,3,24,1,0,0,0,0,0,0,1,0,0,0,1,36,53,26,0,0,10,1,3,0,0,1,1,0,0,2,5,0,3,0,53,0,0,0,0,0,23,2
"58",36,144,2,1,0,2,4,111,0,1,47,13,0,3,7,9,4,80,0,5,51,275,0,0,28,5,2,6,58,1,19,1,32,5,2,0,0,0,3,395,0,127,9,0,121,15,9,70,0,4,1,0,63,0,16,2,3,3,27,76,8,68,157,6,2,0,19,192,118,0,0,2,2,0,67,2,84,43,16,0
"59",11,3,0,0,1,1,0,1,51,0,0,0,0,0,0,0,0,0,34,6,5,7,0,3,5,2,0,1,5,0,0,0,7,2,0,0,0,0,8,43,170,75,10,0,0,0,0,1,1,0,0,1,1,68,10,13,1,3,64,31,37,16,2,0,5,4,0,9,0,0,0,1,5,0,0,0,5,0,10,5
"60",0,1,0,0,1,0,0,0,28,0,4,0,0,0,0,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,4,0,0,13,4,0,0,0,0,6,5,0,0,0,1,1,0,0,0,0,0,2,0,25,4
"61",15,6,1,2,0,4,0,0,60,0,13,4,0,0,3,0,68,39,8,1,1,11,0,0,3,0,0,0,0,0,13,2,22,0,0,0,1,0,1,28,70,65,6,0,3,0,1,7,2,0,0,0,0,0,3,9,0,0,24,1,19,1,1,10,2,4,5,6,30,0,0,0,1,0,3,0,3,0,62,10
"62",39,22,0,0,0,0,0,44,257,1,128,20,0,0,11,0,20,57,21,17,2,72,0,0,2,0,2,3,1,0,16,3,5,1,1,0,3,0,12,28,55,36,1,0,11,3,4,2,2,0,1,2,103,66,8,25,0,6,10,23,3,17,35,64,6,4,1,27,9,3,1,4,83,0,15,1,29,2,142,5
"63",28,1,2,0,2,1,0,1,168,0,111,0,0,0,0,1,0,11,37,0,7,2,0,0,0,0,0,2,0,0,36,0,0,0,0,0,0,0,4,21,48,9,10,0,2,0,0,1,0,0,0,0,4,78,1,0,0,0,4,23,0,5,1,3,0,6,0,1,2,5,0,0,155,0,0,0,7,1,2,0
"64",9,8,4,0,0,0,0,6,52,0,90,12,0,0,4,0,7,51,14,1,0,25,0,3,1,0,0,5,0,0,18,0,6,0,0,0,2,0,1,65,137,30,0,0,4,0,1,3,1,0,0,0,4,3,6,11,0,0,28,34,6,3,1,19,2,9,0,8,7,6,2,0,13,0,0,0,10,5,6,4
"65",10,3,0,0,1,0,0,6,11,0,3,0,0,3,5,0,1,15,5,0,12,12,0,0,0,0,0,2,3,0,21,0,9,0,0,0,0,0,0,20,0,18,5,0,1,1,4,1,0,0,0,0,1,6,0,34,0,1,0,7,3,4,0,29,0,5,3,9,3,0,0,2,106,0,0,0,2,2,5,1
"66",0,7,2,0,4,1,0,7,25,0,0,2,0,0,0,1,50,74,47,2,2,9,0,0,0,0,4,0,2,0,0,0,4,0,0,0,0,0,1,11,50,6,1,1,0,1,1,2,4,0,0,0,3,124,12,87,0,0,0,21,1,2,5,64,10,2,0,0,7,4,0,2,25,0,0,0,0,1,29,10
"67",19,0,1,0,0,0,0,4,138,0,1,5,0,1,1,0,17,3,9,6,9,5,0,0,2,0,0,3,13,0,3,0,0,1,0,0,0,0,0,11,1,24,12,0,1,1,2,4,7,0,0,1,0,6,28,48,0,1,0,0,2,0,2,42,5,0,1,5,0,0,0,0,9,0,6,0,25,2,166,0
"68",450,131,0,1,13,7,2,8,321,0,156,35,0,7,17,8,4,91,1,19,104,267,1,6,24,7,2,45,30,0,93,3,64,7,1,0,1,0,0,33,239,149,25,0,96,12,9,9,3,4,1,4,12,4,22,178,0,13,94,257,142,90,19,300,27,0,35,186,135,0,5,3,9,1,45,4,81,18,245,19
"69",0,0,1,0,0,0,0,0,5,0,3,0,0,0,2,0,12,26,0,0,0,0,1,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,8,56,0,0,0,0,0,1,0,0,0,0,0,0,68,3,167,0,0,3,0,0,6,2,0,6,2,0,0,5,0,0,0,48,0,0,0,10,0,0,4
"70",11,5,0,0,1,0,0,2,5,0,8,0,0,6,0,0,1,0,0,0,13,21,0,1,1,0,2,1,5,0,22,0,15,0,0,0,0,0,0,2,1,2,21,0,4,0,3,4,0,1,0,0,3,7,0,0,0,0,36,14,6,0,8,5,0,3,0,0,3,0,4,0,82,0,0,1,17,2,56,1
"71",25,0,0,0,0,0,0,15,56,0,77,0,0,0,1,3,7,2,28,10,4,26,0,3,3,2,0,7,2,0,2,1,0,1,0,0,0,0,1,56,0,40,4,0,27,7,1,3,0,1,0,0,4,29,0,60,0,6,13,6,23,2,1,39,7,0,3,42,2,0,0,3,16,0,12,0,0,0,26,6
"72",1,2,0,0,1,2,2,27,41,0,24,16,0,13,3,0,4,5,0,0,21,9,0,10,2,0,0,10,6,0,23,6,4,1,1,0,1,0,3,17,8,88,4,0,30,1,12,14,0,0,0,0,2,55,0,25,0,0,26,7,3,5,32,11,7,11,2,0,10,0,0,0,62,0,0,2,16,1,141,14
"73",4,2,0,0,2,0,0,3,11,0,10,11,0,0,3,1,16,1,15,1,0,2,0,0,0,0,0,2,3,0,26,0,20,0,0,0,1,0,0,14,25,0,20,0,1,2,4,3,0,0,0,0,6,23,16,7,0,0,15,19,3,2,19,63,0,4,1,11,6,1,19,0,143,0,2,0,1,0,83,4
"74",1,3,1,0,1,2,2,10,51,1,27,0,0,8,0,1,0,28,9,3,4,8,0,0,0,0,0,7,1,0,4,0,15,0,0,0,0,0,1,10,17,40,1,0,2,1,0,4,0,0,0,0,1,14,3,33,0,0,4,5,7,1,5,203,4,9,4,11,16,1,2,0,117,0,0,0,26,1,81,3
"75",0,0,0,0,5,0,0,0,187,0,34,0,0,0,0,0,2,21,0,0,0,0,0,3,0,0,0,0,2,0,36,0,0,0,0,0,0,0,3,0,35,0,0,0,0,0,0,4,0,0,0,0,0,5,6,0,0,0,4,0,0,0,0,62,5,17,0,0,0,0,3,0,33,0,0,0,0,1,27,0
"76",190,42,1,0,0,0,1,43,54,0,0,0,0,8,0,1,1,19,7,21,38,106,0,0,3,0,0,9,18,0,3,0,3,1,1,0,0,0,0,219,0,237,17,0,23,2,14,14,2,0,0,0,18,22,0,0,0,6,4,67,43,23,37,7,0,0,17,54,62,2,2,0,0,0,18,1,17,24,0,3
"77",60,13,2,0,3,0,0,23,91,0,118,36,0,2,2,1,39,13,3,0,8,13,0,5,1,0,0,4,9,0,18,1,22,0,0,0,1,0,0,48,219,74,1,0,7,0,3,6,1,0,0,1,11,53,58,49,0,1,34,55,9,18,49,29,0,15,6,8,24,0,10,3,49,0,6,1,19,1,29,22
"78",3,6,0,0,0,0,0,0,0,0,19,0,0,0,3,0,6,6,0,4,2,6,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1,5,126,14,0,0,17,1,1,5,0,0,0,2,0,89,2,6,0,0,30,15,1,7,6,29,3,1,0,5,4,0,5,0,23,0,1,0,0,0,4,4
"79",10,14,2,0,0,0,2,5,0,0,50,6,0,6,0,0,26,71,4,1,10,27,0,3,0,0,1,0,10,0,5,1,0,0,0,0,0,0,3,107,11,5,17,0,2,0,1,1,1,0,0,0,8,127,88,97,1,1,46,6,15,4,4,35,10,3,5,7,8,0,1,4,12,0,1,0,2,1,85,0
"80",3,2,0,0,0,0,1,0,30,0,42,1,0,4,1,1,12,35,7,3,3,14,0,3,1,0,0,1,2,0,11,0,18,0,0,0,0,0,1,29,85,34,5,0,0,0,1,7,0,0,0,0,5,22,3,61,0,0,12,11,17,1,0,6,7,5,0,20,9,0,14,0,86,0,0,0,4,0,18,4
"81",2,1,3,0,3,0,0,27,29,0,12,46,0,2,4,0,52,0,22,3,2,24,0,0,0,0,1,0,6,0,2,0,4,0,1,0,0,0,9,63,12,8,12,0,1,0,0,0,0,0,0,0,5,31,0,87,1,0,7,6,3,1,2,5,2,2,0,6,6,1,0,2,10,0,1,1,17,4,4,2
"82",100,3,0,0,1,2,0,3,75,0,51,1,1,3,0,2,21,43,16,1,27,11,0,3,3,0,2,2,18,1,15,1,5,0,0,0,0,0,0,55,54,13,0,1,3,2,0,3,1,1,0,0,2,66,51,30,0,1,3,0,13,3,12,20,0,6,3,4,8,0,3,0,113,0,0,0,36,1,141,9
