"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"29",36,24,28,0.57,2.85,14.58,0.33,0.39,5,7,0,12,0.2,2,1,7.57,50,14,8,3.72,0.98,4.22,17,5,0,1,2,33,48,0.02,1,1,146,12.43,152,1,40,44,0.75,1,0.3,69,29.64,1,1.8,56,3,2.37,74,4,0,0.01,3,5,1,23,0.53,5,0.39,0.33,96,103,5,49.33,44,27,51,0.53,19,1,2,3,4,11,0,57,6.5,72,6,138
"30",0.22,29,1.5,0,0.14,8,0.83,1,4.69,33,1.06,3,0.5,11,0.04,0.01,16,1,5,2,0.05,5,11.64,6,0,7,0.02,13,90,1,12,6.5,2.52,1,2,0.02,8.18,129,0.77,1,0,10,0.25,46,0.13,4.67,8,1,3.87,1,0.05,3.5,5.24,0.26,30,107,1,0,1,0.83,10,5.23,7,1,30,6,51.69,1.33,43,5.67,0.02,2,1,45,0.01,1.02,0.73,63,15,25
"31",10,6,1.2,0.01,5,2,0.42,0.5,0.3,13,0,1,0.25,5,2,0.25,2,0.08,1.39,0.01,1,0.18,0.07,1,0,11,0.03,2,0.28,1,0.79,2,82,0.01,1,0,32,0.19,2,0.08,0.25,0.08,3,1,1,31,2,3,0.13,5,0.02,1.75,3,4,0.06,0.48,0.18,0.03,0.5,0.42,95,1,8,2,37,0.08,5,0.67,0.53,0,1,0.11,0.14,10,0,0.53,0,15,1,10
"32",36,21,12,1,12,25,0.63,0.75,25,167,0,28.58,0.38,7,13,6,92,14,4,4,5,4,28,18,0,14,0.02,42,10,4,16,2,198,2,23,2,68,55,7,20,2,15,12,26,2,76,94,4.5,31,15,2.38,0.02,44,7,37,65,15.73,4,0.75,0.63,173,40,18,21,169,27,16,1,164,1,2.31,2,3,41,1,192.97,2,43,4,106
"33",17,28,3,1,6,42,0.47,0.57,15,86,0,4,0.28,12,1,4,11,4,1,2,2,1,39,33.41,0,42,1,4,6,3.03,3,0.12,301,10,15,2,49,138,6,5,4.45,3,1,51.9,2,59,38,2,32,20,0,1,28,4,8,21,0.32,9,0.57,0.47,223,27,10,6,72,13,30,0.76,37,0,0.01,5,0.21,20,0,29,6,3,1,14
"34",18,18,11,3,12,4,1,1.15,61,168,1,2,0.75,10,4,3,152.24,12,24.07,1,9,1,10,4,1,42,3,22,70,8,8,9.75,157,4,10,12,88,28,3,1,1,10,5,78,7,126,1,1,23,5,1,1,13,3,13,79,3.35,7,1,1,300,50,42,16,76,23,51,2,37,1,10,38,15.67,72,5.75,25,6,5,10,52
"35",3,8,5,2.25,6,3,0.83,1,32,65,0,12,0.5,4,1,5,53.39,2,14.23,1,3,2.04,27,11,0.67,10,9.17,64,24,1,4,6.5,120,8,14,3,34,5,2,11,7.83,2,7,16,4,61,28,6,23,15,1,1,20,4.85,1,5,2,3,1,0.83,93,6,9,2,64,16,102,1,6,1,2,16,6.98,23,3.83,1,1.69,27,14,14
"36",0.04,22,0.05,1,0.01,12,0.09,0.11,3,0.18,0,0.01,0.06,0,2,0,2,2,0,0.01,0,1,0.05,0.01,0,0.03,0,0.61,1.21,0,0.33,0,0.1,0.02,2,0.01,0.02,1,0,2,0,2,5,0.02,0,0.18,0.06,0,7,0.04,0,0,3,1,1,0.21,1,0.02,0.11,0.09,0.08,0.11,0.04,33,0.02,3,3,0.15,0.49,0,0,0,0,0.01,0,4,0.01,0.18,0.05,3
"37",23,10,4,5,5.08,32.19,0.22,0.27,6,6,0,5,0.13,1,5,1,78,3,5,5,1,3,25,9,0,1,1,38,53,1,12,0.23,7,6,21,5,6,15,1.8,7,0.1,4,14,32,2,11,3,1.59,24,1,0.02,0,15,7,11,34,3,1,0.27,0.22,14,29,6,24,7,6,117,0.35,29,1.5,0,4,1,4,0,44,4,66,18,18
"38",51,54,12,1,6.07,19,0.83,1,2,6,1.06,3,0.5,1,4,1,70,9,5.32,2,1,2,24,4,0,2,3,7,43,0,5,6.5,26,11,264,3,9,106,0.13,12,7.83,26,10,1,1,2,18,2.05,9,8.63,0,3.5,8,31.55,9,3,5,0.62,1,0.83,8,20,17,8,15,14,17,1.33,23,5.67,4,2,1,8,0,5,6,29,8,35
"39",0,0.05,0.02,1,0,0,0.23,0.27,3,0.02,0,0,0.14,0,0.14,0,0.12,0,0,0,0,0,0.02,4,0,0,1,3,0.17,0,0.03,0,0.13,0.08,28,0.01,0.03,0.1,0,0.01,0,0.26,3,0,0,0.39,0.16,0,97,0.04,0,0,0.55,0.07,0.45,16,0,0,0.27,0.23,0.08,0.23,0.2,1.15,0.06,42,0.09,0.37,10,0,0,0.01,0,0.07,0,1.74,0.06,5,1,44
"40",3,11,1,6.2,1,8,0.63,0.75,75,2,1.13,2,0.38,1.44,1,0.21,11,5,7,1,0.22,3,3,18,0,1,3.61,31,56,4,8,0.33,9,13,3,2.41,15.74,36,0.21,3,2,35.33,4,6,0.42,7,1,0.04,20,1.38,0,0,14,1,2,43,7,0.36,0.75,0.63,7,5,41,2,7,4,510,1,60,0.47,0,6,5,3,2.88,19,4.15,22,5,63
"41",87,38,50,9,6,6,0.4,0.48,6,118,0,3,0.24,8,5,9,90,16,3,3,1,3,16,9,0,3,1,52,96,2.55,28.11,1,96,5,42,1,20,6,1,59,3.74,3,4,10,3,3,54,1,30,11,0,1,2,7,18,24,6.99,1,0.48,0.4,26,43,74,21,105,21,175,0.64,57,0.67,1.28,2,4,28,1,11,1,127,37,4
"42",59,5,22,4,4,13,0.23,0.28,1.33,129,0,2,0.14,3,0.28,7,95,7,1,3,0.56,5,1.41,1,0,10,0.03,8,81,0,3.34,0,4,1.55,2,1.07,7,28,0.34,20,0.01,6,4,6,2,1,2.68,1,22,0.12,0,0.03,84,4,1.32,3,3.39,0.15,0.28,0.23,9,38,14,4,57,5,66,0.37,0.27,0,0,6,0.2,4,1,52,0.05,83,17,72
"43",116,15,32,9,4,13,0.52,0.62,6,176,0,3,0.31,2,5,10,87,17,1,17,1.78,10,5,5,0,13,0.67,29,162,0.02,23,0,39,10.91,2,2,88,84,12.26,55,1,20,2,18,1,5,43,2,7,1,0,0.06,2,3,52,8,14.94,3.04,0.62,0.52,4,44,70,31,206,42,75,0.82,4,0.01,0,36,1,8,0.04,1,1,161,39,100
"44",65,50,33,1,3,4,3.33,4,49,24,6,12,2,3.56,2.36,3,74,12,8.61,3,0.98,6,19,3,2.67,1,0.68,1,29,1,6,12.76,40,3,63,1,5,40,3.31,20,0.07,16.58,8.07,13,2.77,8,25,2,1,1,12.67,14,10,1,12.3,2,5.09,1,4,3.33,1,27,52,38,108,31,64,5.33,10,22.67,26.67,14,1,8,1,2,1.95,66,11,9
"45",37,0.34,18,4,8,0.46,0.29,0.35,0.33,14,0,0.52,0.18,0.08,1,1,56,6,0.1,2,0.03,1,0.27,3,0,0.16,0,2,68,0,0.43,1,3,5,8,3,0.27,2.66,0.01,14,0.13,0.29,6,1,2,0.42,1,0.06,20,0.25,0,0,8.67,0.58,7,0.67,1,0.01,0.35,0.29,4,13,38,0.55,68,6,1,0.47,4,2,0.05,0.51,3,0.9,0,4.97,2,84,3,1
"46",0,0.02,0,0,0,0,0.56,0.67,0.01,0,1,0,0.33,0,0,0,0.02,0,1,0,0,0.01,2,0.01,0,0.04,0,17,0.04,3.56,3,0,3,6,0.01,0,0.05,2,0,0.01,0,5,0.01,26,0,0.01,0.01,0,3,0,0,0,0.01,0,1,7,0.01,0,0.67,0.56,3,0.01,0,3,0.01,0.04,22,0.89,0.04,0,0,0.05,0.01,2,2.56,0.01,0,0.04,0.03,8
"47",0.01,3,0,0,0,2,0.07,0.09,0.37,0.06,0,0.01,0.04,0.01,0,0,0.01,0,2,0,0,0,3,0,0,4,0,2,0,0,0.02,0,0.11,0,0.06,0,0.03,1,0,0,0,0.03,0,1,0,1,9,0,0,0,0,0,0,1,20,0.05,0,0.01,0.09,0.07,3,0.02,0.01,0.02,0.03,0.05,0.02,0.12,45,0,0,0,0.03,0.04,0,0.03,0.02,0,0.01,0.04
"48",5,39,1,3.04,1.77,7,0.26,0.31,84,7,0,3.21,0.15,4,1,0.81,7,0.56,1,1.42,0.02,1,18,14,0,12,0,6,2,0.01,4,2,7,2.95,1,0.68,32,45,0.5,1,0,8,2,4,2,4.81,3,0.02,31,3,0,0,7,2,41,5,1.46,1,0.31,0.26,178,9,3,20,2.84,18.65,126,0.41,43,0,0,1,0.09,4,0,31,2,0.36,0.51,22
"49",4,30,1,2.04,5.28,31,0.5,0.6,5,8,0,8,0.3,3,2,3.5,5,3.98,2,2.01,3,3.92,24,6,0,18,3.18,52,10,0.02,2,1,63,7,27,1.82,64,20,1,22.86,2,33,23,5,2,5,14,0.28,32,1,0,0.01,25,3,11,15,2,0.66,0.6,0.5,68,52,10,14,7,39,43,0.8,27,2,4,6,2,11,0.65,8,5,11,3,61
"50",0.01,0,0,0,0,0,0.13,0.15,0,0.01,0,0,0.08,0,2,0,0,0,2,0,0,0,0,1,0,1,0,0.01,0,0.01,0,0,50,0,0,0,0.01,0.01,3,0,0,0,0,0.01,0,0.01,0,0,0,0.01,0,0,1,0,1,0.01,0,0,0.15,0.13,0.02,0,0,0.01,0,0,0.01,0.2,0.01,0,0,2,0,0,0,0,0,0.01,0,1
"51",9.29,59.97,1,1,0.59,2,0.65,0.78,7,16,0,4.51,0.39,1.88,2,1,14,2,3,2,2,1,15,6,0,7,0.06,43,32,1,8,1,82,5,29,1,28,56,3.99,14,3,28,15,17,5.69,45,63,4.67,48,10,2.12,0.03,55,10,39,56,2,2,0.78,0.65,125,92,44,50,82,70,223,1,97,4.43,2,22,1,39,3,64,19,160,51,220
"52",0.02,0.22,0.04,0.03,0.01,0,0.24,0.29,1,0.15,0,0,0.14,0,0.09,0.03,0.35,0.04,0.04,0,0.01,0.04,1,1,0,0.35,0,2,5,1.52,0.95,0,3,2,4,0.44,1,6,2,1,0,7,1,2,0.46,5,3,0.01,6,2,0,1,7,2,5,3,0.3,1,0.29,0.24,21,22,14,9,22,11,52,0.38,20,0.29,0,3,1,29,0,42,8,98,27,109
"53",0.01,0.02,0.02,0,0,0,0.14,0.17,0.17,0.05,0,0,0.08,0,0.01,0,0.18,0.03,0.01,0,0,0.04,0.08,0.13,0,0.13,0,0.66,1,0.41,0.53,0,1,0.36,3,0.15,0.37,5,0.04,1,0,1,1,2,0.05,6,8,1,6,3,0,0.03,6,1,6,12,0.28,1,0.17,0.14,22,18,4,17,9,16,55,0.22,15,0.29,0,3,1,13,0,18,6,46,8,83
"54",36.27,98.1,4,1,1,5,0.63,0.75,11,19,1.13,2,0.38,8.33,4,3,17,2,2,2,2,1,8,12,0,9,6.88,42,38,4,6,1,76,7,27,1,25,67,1,16,5.88,24,11,24,2,43,49,2,52,20,0,1,55,12,70,66,5,4,0.75,0.63,158,115,72,74,115,91,224,1,102,2,1,22,4,62,1,138,21,252,77,263
"55",0.06,0.3,0.2,0,0.01,0.03,0.31,0.38,0.74,1,0,0.01,0.19,1,0.12,0.05,2.12,0.08,0.32,0.02,0.24,0.48,3,2,0,2,0,12,12,2,3,0.09,26,2,13,0.93,1,26,1,6,1,3,2,9,1.11,12,14,0.07,12,4,1.19,0,8,1,11,21,3,0.93,0.38,0.31,57,36,22,23,39,25,78,0.5,34,1,0.01,11,2,38,0.3,41,11,89,26,92
"56",0.01,0,0,0,0,0,0.17,0.2,0.02,0.02,0,0,0.1,0,0,0,0,0.01,0,0,0,0.01,0.02,0,0,0.05,0,0.02,0.02,0.01,0.05,0.01,0.14,0,0.1,0,0.13,2,0,0.04,0,0.27,0.01,1,0,1,1,0,0.15,1,0,0,1,0.01,2,2,0.03,1,0.2,0.17,15,3,3,2,14,10,14,0.27,10,1,0,0.03,0.25,8,0,25,3,31,36,104
"57",0.02,0.03,0.03,0,0.01,0,1,1.2,0.17,0.04,1.05,0,0.6,0,0.01,0.01,0.23,0.04,0.05,0,0,1,0.27,0.23,0.8,0.23,0,2,1,0.01,2,1,6,1,2,0.18,1,5,0.12,0.59,0,4,2,2,1,7,2,0,6,2,0,4.2,5,0.64,7,13,0.42,0.14,1,1,29,24,14,15,25,17,57,1.6,25,1,8,6,2,23,4.6,43,9,78,31,172
"58",0.45,1.23,1,0.08,0.05,0.08,0.63,0.75,1,1,1.13,0.06,0.38,0.03,0.27,1,2.23,1.08,0.25,0.11,0.15,0.43,2,2,0,1.6,0.21,6,12,4,1,1,15,2,8,1,5,17,1,3,5.88,6,2,8,1.59,5,16,0.15,13,6,0,0.01,16,3,17,23,1,1,0.75,0.63,55,44,29,36,51,39,92,1,57,2,1,7,5,21,1,48,9,105,33,142
"59",0.06,2.52,0.45,0.08,0.05,0.06,0.28,0.33,1,2,0,0.09,0.17,0.09,0.14,0.09,2,0.07,0.24,0.02,0.31,1,3.92,1,0,1,0,11,9,1.78,3,0.01,25,3,14,1,6,22,0.65,3,1,5,1,5,1.24,9,21,2,8,1,0,0.06,5,1,11,17,2.6,2,0.33,0.28,36,28,25,22,49,40,95,0.44,46,0.58,0,12,2,40,0.04,61,5,114,45,227
"60",0.07,0.1,0.07,0,0.03,0.03,0.27,0.32,0.35,0.11,0,0.01,0.16,0,0.03,0.08,2,0.05,1,0,0.01,0.11,0.4,0.41,0,0.82,0,4,2,1,1.65,0,9,1,7,0.33,3,8,1,3,0,5,2,1,1,8,6,0,10,2,0.02,0,9,1,8,12,1,0.78,0.32,0.27,33,37,16,17,34,37,66,0.43,40,1,0,7,1,27,0,47,11,125,57,250
"61",88,62,42,3,4,19,1,1.15,32,47,0.02,6,0.6,2,4,2.75,16,2,2,1,2,0.06,12,2,0,4,0.2,9,17,0,1,0,14,3,9,1.12,2,7,0.03,0.72,0,1.48,3,0.8,0.81,3,6,0.03,6,0.25,0,0,1,0.41,1,3,0.02,0.03,1,1,5,2,2,0.11,3,0.99,2,1,1,0,8,1,0.01,0.2,0,1,0.11,0.21,0.17,0.27
"62",39,37,15,1,0.14,10,1,1.15,10,17,0.02,1,0.6,1,1,1,3,0.1,1,1,0.01,0.01,1,0.05,0,0.11,0.15,1,2,0,0.01,0,3,0.01,0.07,0,0.18,2,0,1,0,0.03,0,0.01,0,0,0.02,0.01,0.05,0,0,0,0.03,0,0.02,0.01,0,0,1,1,0,0.02,0,0.01,0.01,0,0.01,1,0.01,0,8,0.01,0,0,0,0,0,0,0,0
