"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0,0,0,13,0.7,0,12,21,3,1,2,18,2,48.36,36,0.02,3,26,0,1,0,0,0,2.05,0,18,19.22,0,3,0,0,2,0.01,0,45.97,0,26,0,0,0,5,1.81,0,22,8,1.25,0,0,9,1,23.28,5,0.04,0,1,0,0,0,1,8,36.25,0,0,0.08,5,0,5,3,38,0.2,3,0,23,10,3,0.33,3,3,1,5.57
"12",20,4,38,0.68,62,0.07,150,25.91,0.26,61,12,0.05,77,47.73,6.71,21,3.7,0.05,0,22.22,0.17,1,0,10.19,0,0.01,3,5,74.39,11,0,22,3,4,83,10,392.07,0,0,7.95,140.48,1.81,3.26,57.47,0.02,0,0,0,9.59,35,70,0.6,43,0.03,9.79,9,3.08,0.56,15,103,45,4,21,0.41,55,0,0,3.88,1285.89,1,0,0,275,14.53,0,1,0.01,58.92,42.2,11
"13",0,0,3,1,0.11,0,2.87,1.96,4,4,0.25,0.2,0.25,15,5.08,3.07,9,3.2,0,1,0,1,0,2.13,0,0.08,20,0,1,0,0,1,0.06,0,3,0.51,61,0,0,0.14,0.58,1.81,0.68,11,29,0.03,0,0,0.37,0.05,4,0.15,1,0,1,0.04,0,0,1,0.47,5,0,0,0.09,1,0,0.04,1,3,0.21,0.12,0,11,3,1,0.34,0.35,0.57,0.37,5.38
"14",0,0,0.07,2,0.14,0,5,5,31,30.69,1,1.51,25.22,3,14,0.03,1,6.39,0,4.42,0,0,0,2.03,0,1,7,1,1.58,0,0,2,1,0.04,5,1,33,0,0,0,2,1.81,0,4,10,0.2,0,0,5,0.09,2,1,0.05,0,1.95,0,0,0,3,11,1.33,0,0,0.08,5,0,0.56,2,61,0.2,0.53,0,22.58,1,1.97,0.32,1.84,5,0.39,0.3
"15",0,0,0.01,13,0,0,11.54,20,5,8.42,8,3,5,9,65,0,10,15,0,21.8,0,0,0,10,0,7,30.77,0,9,0,0,2,0,0,3,0.01,24,0,0,0,21.55,1.81,3.2,17,24,2,0,0,9,3.17,2,62,0.04,0,2,0,0,0,0.02,97,5.3,0,0,0.4,1,0,6,3,23,1,1,0,89,3,4,1.6,5,57.8,3,1
"16",0,0,0.02,6,0.08,0,2,2,34,3.42,25.6,9,62.2,4,2,0,5.19,37,0,10.9,0,0,0,1,0,2,38,0,3,0,0,2,0,0,6,0.02,9.87,0,0.01,0,6,1.81,0,6,4,2,0,1,2,0.37,12.94,2.85,2,0,2,0,0,0,0.72,12,7.73,0,0,0.2,2,0,0.73,1,33,0.5,2,0,9,17,1.85,0.8,2,19.49,0.71,2
"17",0.04,0.51,13,8.81,4,0,59,61.16,2,2.69,0.17,0.14,21,7.05,5.68,2,1.4,0.13,0,0.03,1,0.3,0,0.02,0,0.22,1.49,0.54,2.39,2,0,2,1.36,0,6,7,66.03,0,0,0.52,19.29,1.81,0.7,175,0.39,0,0,0,8.82,4,1.27,0.06,9,0,1.52,6,1,0.01,0.03,18,35,0,10,0.22,12,0,0.1,0.13,388,0.55,0.16,0,20.06,7.48,0.02,0.88,0.09,1,2,4
"18",0.42,2,13,0.41,27,0,35,1.36,0.11,7,16,0.05,3,1.14,0.59,6.44,0.72,0.02,0,6.81,1,1.75,0,0.01,0,0.01,4,3,1.16,1,0,5,1,11.75,33,3,2.48,0,4,0.61,10,2,1,3.69,0.08,0,0,0.63,4.83,6,0.74,0.01,13,0,0.26,1,1,0.01,4.63,14.54,15,0,13,0.13,25,0,0,54,44.45,0.31,0,0,3.25,1.42,0,0.5,0,5.22,0.29,7
"19",20,5,155,2.07,58,2,86,15.1,0.57,67,12,0.01,5.29,151,10.98,19.02,1.57,0.19,0,20.12,5.91,1,0,0.04,0,0.04,6,4,43.16,9.87,0.55,14,2,8,51,17,1,0,12,7.2,109.45,11,2.95,3.65,0.22,0,0,1.85,4.04,37,3.1,0.13,29,1,1.94,4,2,2,1.18,80.52,51,3,26,0.37,31.12,0,0,230,579,0.92,0,0,383,76.36,0,1,0,53.35,8,25.11
"20",0,0,1.27,5,0.29,0,1,58.19,31,1.54,1,4,4,8,74,1,7,33,0,0.27,0,0.16,0,5.36,0,3,2.51,0,3,1,0,2,0.01,0,9,0.02,106.88,0,0,0.27,4,1.81,2,5,4,0.22,0,0,2,1,1.21,1,1.78,0,6,0.07,0,0,3,13,11,0,0.01,0.25,3.32,0,1.89,19.57,26,0.63,3,0,11,8,4,1,2,2.68,1.99,0.53
"21",0,0,0.53,1.26,1,0,27,4,2.88,1,0.07,15,0.83,5,13,0,1,0.63,0,1,0,0,0,1.67,0,2.81,5,0,9.45,0.06,0,0.06,0,0,15.35,0,28,0,0,0,1,1.81,0,4,4.04,0,0,0,2,0.38,19,1.25,3,0,1.61,2,0,0,0,42.97,8,0,1,0.07,7,0,1,0.17,4,0.17,1.11,0,49,34,1,0.27,0.49,0.7,6,0.03
"22",0.01,1,0.76,13,1,0,2,24,54,19.9,1.66,3,8,1,27,0.02,1.65,38.07,0,4.19,0,0,0,2,0,2,1,0,14,0.16,0,9,0.01,0,3,0.01,1,0,0,0,1,1.81,0,8,7,2.08,0,0,13,1,3,2,2,0,1.6,0.14,0,0,1,36,3,0,0.03,0.08,14,0,1,2.7,39,0.2,2,0,132.12,20,8,0.32,2,0.52,8.28,1.33
"23",0,0,1,3,1,0,3,5,3,0.87,0.02,10,2,5.91,43,0,1,7.96,0,0.35,0,0,0,1.36,0,12,4,0,2.17,0.02,0,2,0.04,0,0.45,0.01,18,0,0,0,2.67,1.81,0,7,6,1,0,0,4,0.01,1,2,1,0,0.19,0.05,0,0,0.01,7,5,0,0,0.07,2,0,2.58,0.07,40,0.19,2,0,41,6,5,0.3,23,2,0.58,0.07
"24",0,0,2,13,0.42,0,8,18,3,2,0.84,12.92,2,3,3,0,2.87,7.38,0,3.35,0,0,0,1,0,0.77,15,0,7,0,0,0.04,0,0,0.32,0.01,20,0,0,0,0.96,1.81,0,9,3.02,1.66,0,0,2,0.01,3,2.79,0.03,0,1.54,0.01,0,0,2.35,0.38,4,0,0,0.06,4,0,0.33,0.29,4,0.16,0.63,0,46,11,0.26,0.26,1,0.69,4.24,1
"25",0,0,1,7,0.01,0,185.54,5,25,2.54,0.62,9,4,1,38,0,1.22,10,0,7.02,0,0,0,2,0,7.17,15,0.03,5,0,0,0.04,0,0,4,1,7.52,0,0,0,3.41,1.81,0,8,16.45,2.34,0,0,3,0.49,1.47,1,0.02,0,2.87,1,0,0,1.93,3,4.71,0,0.08,0.13,36,0,1.37,0.29,19,0.32,5,0,30,26,1,0.52,1.44,1,1,3
"26",1,1,8,3.29,200,0.02,8,24.34,1.23,152.79,0.32,0.05,10,34,147.02,0,10.66,0.04,0,22,0.27,0.01,0,1,0,0.03,8,3,55.44,3,0,6,2,1,26,3,38,0,1,0.03,12,3.8,0,44.32,1.52,0,0,0.17,25.79,5,26,0.8,6,0,0.15,16.32,1.57,1,0.03,2,32,0.77,10,0.4,32,0,0,3.59,212,1,0,0,6,148.02,0,1,0,58.33,11,5
"27",0.13,0,0.19,37,1.27,0.01,13,10,40,2.69,18.23,11,15,1,27,1,37,47,0,0.12,0,0.16,0,2,0,41,3.34,0,18,0,0,0.18,1,1,1.13,0,7,0,0,0.27,0.57,1.81,0.33,16,10,1,0,0,8,0.2,4.75,22,0.07,0,3.42,0.02,0,0.08,5.27,181.84,7,0.33,0,0.14,3,0,4,7,50,0.36,5,0,10,4,5,0.57,44,9,1,1
"28",28,1,44,0.15,46,5,93,0.97,0,5.31,0.18,0.01,0.13,0.44,0.16,0.03,213,0,0,0,1,10.98,0,0,0,0.01,0.2,9,0.33,2,0.77,0.14,1,7,131,18,0.49,0,23,2.04,53,4.84,1,0.55,0.03,0,0,1,1.31,50,95,0.01,56,1,0,28,4.3,1,0.03,47.52,28,4,45,0.78,2.31,0,0,0.23,25.47,1,0,0,10.39,0.43,0,1,0,0.56,6,16
"29",0,0,0,13,0.03,0,2,5.01,51,3,1.3,7,13,28,29,0.03,18,53,0,0,0,1,0,0.01,0,15,3.11,0,8,1,0,3,0,0,0.01,0,22,0,0,0.14,0.37,1.81,0.92,15,18,3,0,0,6,0.02,2,10,0,0,0,0,0,0,0.02,4,0.64,0,0,0.12,0.53,0,3.64,3,51,0.29,2,0,34,8.3,4.41,0.46,7,8.63,0.96,0
"30",133,28.74,77,0.22,114,7,258,6.23,0.02,174,0.01,0,0.18,0.92,0.76,50.57,0.03,0.03,0,0.02,1,0.01,352,0,0,0.01,1.03,15,1.07,14,1,20,1,27,161,33,3.33,345.13,31.91,0.83,1.5,64.8,0,7.5,0,0,1.2,2,0.99,145,0.35,0,119,5,0,5,3,3,20,55.17,67,21,80,0.98,2,0,0,0.98,37.6,1,0,0,34.81,3.58,0,1,0,30,10,56.37
"31",0,0.1,1,9,1,0,1,43.5,37,0.11,3,13,7,14.65,5,0.65,4.71,7,0,13.63,0,0,0,6.25,0,4,20,0,7,0,0,0.21,0.01,0,3,0.29,12,0,0,0,2,1.81,2,40,28,1,0,0,8,1,0.79,1.77,3.72,0,6,0.26,0,0,1,154.93,9,0,0.01,0.25,7,0,2.86,2,56,0.63,3,0,114.94,28,6,1,10,0.06,1,0.51
"32",0,0.01,3,5,2,0,25,5,10,1,2,1,3,1,35,0,1,40,0,0.01,0,0,0,0.43,0,9,13.37,0,5,0,0,0.84,0,0,0.92,0.02,20,0,0,0,4,1.81,0,9,2,1.63,0,0,8,0.01,1,2.26,0.02,0,0.14,0,0,0,0.03,19,5.26,0,0,0.11,2.65,0,2.04,1.95,13,0.28,1.48,0,31,69,3,0.44,4,1.4,3.16,0.01
"33",0,0,0,4,0.02,0,1,23,44,1,0.75,7.78,1,1,23,0,4,38,0,0.01,0,0,0,0.06,0,4,2.22,0,6,0,0,2,0,0,0.03,0,6,0,0,0,0.37,1.81,0,13,13,0.43,0,0,1,0.01,1,2,0,0,0.04,0,0,0,0.01,2,1.08,0,0,0.05,1,0,0.72,1,6.03,0.13,2,0,61,8,1.28,0.2,6,1.38,1.31,0
"34",0,0,2.46,0.65,1,0,4.15,9.23,3,3,1,9,1,4,1,0,3,1.9,0,3.36,0,0,0,1.54,0,0.68,3,0,2,0.02,0,6.2,0,0,1,0.01,17,0,0,0,1,1.81,0,2,6.97,0,0,0,9,0.02,4.85,8,1,0,1,0.24,0,0,0.65,11,12,0,0.01,0.06,4,0,0.34,1,26,0.15,5,0,1,2,1,0.25,3,0.9,1.04,4.2
"35",0,0,0.01,34,1.1,0,33,56.17,30,7,15.65,13,11,8.33,47,0,21.37,60,0,0,0,0,0,0.01,0,31,4.92,0,8,0,0,5,1,0.04,1.44,0,2,0,0,0,3,1.81,0,24,68,2.42,0,0,15,1,3,6,0.04,0,0,0,0,0,0.72,45,0.6,0,0,0.12,2,0,3,7,310,0.31,4,0,25.05,22.26,14,0.49,25,1,2,0.02
"36",0.01,1,0.1,1,1,0,3.14,5,11,0.71,51.2,4.25,3,16.18,1,20.6,1,5,0,21.8,0,2,0,1,0,2,10,0,8,0.03,0,1.28,0,0,0.29,0,14,0,0,0.25,2,2,3.2,22,2,1,0,0,6,0,5.93,1,3,0,2,0.02,0,0,2,36,1,0,0.01,0.4,2,0,0.77,4.18,240,1,0.74,0,7,17,3.78,1.6,2.71,3,0.65,27.2
"37",0,0,0.86,2,0.78,0,8,5,6,1,0.93,5,2,3.52,53,0.03,4,14.35,0,0.03,0,1.06,0,0.41,0,4,13.44,0,1.32,0,0,1,0,0,3,0.01,10,0,0,0,1,1.81,1,3,28.23,0.02,0,0,11.58,0.4,12,1,0.94,0,0.06,0.12,0,0,2.61,18.01,3,0,1,0.13,1,0,2,5,3,0.31,0.77,0,17,11,0.63,0.5,1.62,1.33,0.34,1
"38",0.19,1.82,10,44,15,0.01,62,89,0.5,83.34,28.18,0.19,25.89,10.57,6.21,11.34,0.4,0.53,0,12,0,0.01,0,0.26,0,0.19,30.82,1,4.53,2,0,5,1,2,63,4,5,0,1,0.03,9,3,1.71,165,0.16,0.03,0,0.17,7.47,5,2.06,0.06,26,0,0.01,1,0.01,0.12,0.01,98,30,0.6,12,0.22,11,0,0.1,26.17,578.19,0.55,0.19,0,363.63,1,0.03,0.88,0.05,11,2,8
"39",142,17,117,0.58,103,11,244,52.07,0.02,128,256,0.01,9.19,12.49,1.78,103,0.4,0.03,0,2.85,1,3,0,0,0,0.01,3.76,11,16.15,4,4,39,6,12,268,29,8.95,0,1,10,99,31,16,7.35,0.01,0,7,1,10.28,161,1,0.02,90,9,0,7,2,3,0.2,223,93,25,89,2,15.66,0,0,391.87,1556.66,1,0,1,148.33,5.72,0,8,0,87.87,15,17
"40",0,0,7,2,1,0,3.12,3.55,3.1,2.3,0.32,5,3,18,15,0,0.79,0.73,0,1,1,0,0,1,0,0.97,1,1,1,0.03,0,0.37,0.01,0,3,2,11,0,0,0,6,1.81,0,2,10,0.19,0,0,0.52,0.02,1,3,2,0,1,0.26,0,0,0.28,13,9,0,0.01,0.09,9.39,0,0.22,0.26,22,0.22,7,0,47,15,2.28,0.35,1,0.77,0.38,3.98
"41",0.01,1,0.21,2,0.55,0,1,33.62,3.87,4,0.12,15,1,9,16,0.03,1,1.87,0,0.68,0,1.06,0,3,0,4,2.6,0,1,0,0,0.86,0,0,0.24,0,5,0,0,0,0.46,1.81,1,2,7.23,1,0,0,3,0.08,3,7,0.11,0,1,0.03,0,0,5.29,18,7,0,1,0.14,4,0,0.75,0.62,15,0.36,2.42,0,2,89,1.17,0.57,3,3.97,1,9.73
"42",0,0,0.14,49,0.3,0,4,21,45,0.04,10,35,5,8.62,35,0.03,12,82,0,0,0,1.06,0,0.04,0,40,0.31,0,7,0,0,5,0.01,0,0.6,1,8,0,0,0,0.85,1.81,1,30,45,1,0,0,1.71,1,0.1,1,0.04,0,0.01,0.01,0,0,4.63,14.34,2,0,0,0.13,0.88,0,5,9,1,0.31,10,0,3,0.72,12,0.5,32,6,0.05,1.04
"43",132,10,73,1.49,81,7,156,260,0.13,171,44,0.02,3.13,199,8.78,51.5,0.59,0.34,0,0.08,1,2,0,0.01,0,0.01,8.4,3,74.62,9,2,27,4,20,266,33,0.47,0,15.26,7,91,13.88,7.48,23.81,0.02,0,3,0,9.23,146,1.57,0.06,96,10,24,11,4,164,37,123.2,78,27,241.61,1,3.13,0,0,397.88,781.84,2.5,0,0,367.81,14.4,0,4,0,144.5,10,16
"44",0,0,0.13,1,0.03,0,0.47,25,4,0.01,5,0.34,0.18,1.13,1,0.01,0.05,18,0,0.23,0,0.01,0,1.41,0,0.55,14,0,6,0,0,0.03,0,0,0.23,0,30,0,0.04,1,2,5.08,0,8,2,2,0,0,0.42,0,0.1,0.2,0.06,0,0.74,1,0,1,0,1,4,0,0.02,0.08,0.34,0,0.2,0.88,82,0.19,0.16,0,1,1,0.24,0.31,0.19,0.07,0.07,0.07
"45",0,0,0.01,9,0.04,0,20,5,7,0.32,0.01,2,1.42,25,26,0.02,2,13,0,3,0,0,0,2,0,5,3,0,2.65,0,0,0.05,0,0,5,0.02,1,0,0,0,0.21,1.81,0,2,13,2,0,0,3,0.14,1,5,0.02,0,1,0,0,0,1,9,0.98,0,0,0.08,6.7,0,3,0.06,48,0.21,1,0,28,52,3.4,0.33,4,1.31,1,0.04
"46",0,0,0.31,2,0.03,0,1.44,10,10.54,1.37,1,7,1,1,1,0,7,14,0,6.81,0,0,0,3.13,0,5,18,0,9,0,0,0.23,0,0,2,0.01,4,0,0,0,8.2,1.81,0,7,1,1,0,0,10,0.02,5,19.38,2,0,3,0.04,0,0,0.01,7,3,0,0,0.13,2,0,1.13,0.37,10,0.31,1,0,16,39,2.21,0.5,4,1.63,6.04,4
"47",0,0,0,9.87,0.01,0,4,10,66,0.48,9.62,4,7,6,18,1,1,3,0,0,0,0.16,0,0.25,0,12,0.11,0,15,0,0,1,0,0,0.01,0,12,0,0,0.27,0.79,1.81,0.33,12,22,0,0,0,0.37,0.01,2,3,0,0,1.8,0,0,0,0,11,0.34,0,0,0.08,1.04,0,1,6,11,0.19,3.09,0,1,6,1,0.3,7,0.42,0.2,0
"48",0,0,1,43,0.05,0,64,6,27,2.08,5,12,19,8,49,1,5,93,0,0.06,0,1.75,0,2,0,18,0.79,0.01,6,0,0,1.85,1,0.04,0.68,0.03,41.97,0,0,2,10.55,8.25,1,9,24,2,0,0,13,0.04,16,9,0,0,3,0,0,0,4.63,115,3.24,0,0,0.13,5,0,5,2,36,0.31,2,0,105,15,2,0.5,14,18.06,1,0.09
"49",0,0,0.12,57,0.08,0,1.82,2,107,1.17,16,22,6,22,21,0.03,2.3,87,0,0,0,1.06,0,0,0,41,1.71,0,29,0,0,0.13,0,0,0.24,0,2.12,0,0,0,10,1.81,1,52,33,1,0,0,8,1,0.4,0.77,0.07,0,0,0.01,0,0,1.62,3,3,0,0,0.13,1,0,5,0.71,119,0.31,9,0,2.21,0.99,9,0.5,31,1,0.41,1
"50",0,0,0,7,1,0,29,6,4,1.76,0.2,8,1.52,14,21,0,1,1,0,1,0,0,0,0.35,0,8,4.78,0,7,0,0,0.03,0,0,1.01,0,4,0,0,0,0.24,1.81,0,21,27,2,0,0,1,0.04,3,6,0.01,0,0.04,0,0,0,0,13,1.51,0,0,0.12,12,0,1,0.15,10,0.29,5.16,0,48,31,14,0.47,7,0.47,1,0
"51",0,0.01,0.1,19,2,0,10,2.82,30,1,0.12,9,2,12,22,0,4,4,0,0.23,0,0,0,0,0,4,1,0,12,0,0,0.61,0,0,0.15,0,41.15,0,0,0,1.09,1.81,0,1,7,1.08,0,0,3,0,11,6,0.07,0,1,0.02,0,0,0.03,13,1,0,0,0.05,5,0,1,0.21,110,0.11,0.58,0,23,17.88,2.81,0.18,14,0.25,2.53,0.09
"52",0,0,0.05,11,0.09,0,3,7,22,1.03,1,4,2.25,5,30,0,1,2,0,2,0,0,0,0.8,0,16,2.83,0,2,1,0,0.44,0,0,4.18,0,31,0,0,0,5.58,1.81,0,6,3,1,0,0,3,0,15,22,0.02,0,2,0.01,0,0,0.01,18,2,0,0,0.14,10,0,4,2,51,0.35,2,0,51,19.28,3,0.57,3,0.62,2.27,0.32
"53",0,0,0.02,10,0.12,0,5,11,192.01,5.05,1,4,2,5,59,0.01,1,1,0,4,0,0,0,6.25,0,3,4,0,3,4,0,2,0,0,7,0.02,51,0,1,0.03,1,3.8,2,45,1,1.42,0,1,1,0.09,1,9,3,0,6,0,0,0,0.02,9,1.49,0,0.01,0.25,2,0,6.18,32.64,121,0.63,10.17,0,139.49,67.64,4,1,4,0.41,1.74,0.07
"54",0,0,0,6,1,0,4,7,15,6.57,15.36,3,3,13,45,0,7.77,14,0,0.52,0,0,0,3,0,13,23,0,22,0,0,0.67,0,0,1.42,0,6,0,0,0,3,1.81,0,3,12,3.12,0,0,2,0.15,2,7.99,0.03,0,0.21,0,0,0,4.44,11,2.46,0,0,0.12,15,0,2,1,3,0.3,7,0,4,8.11,2,0.48,1,4,2,0.29
"55",0,0.01,3,3.7,7,0,7,29.58,1.56,6,10.67,1.61,8,5,18,0,1.25,0.09,0,3,0,0,0,2.08,0,0.23,7,0.14,8,2,0,0.8,0,0,8,3,28,0,0,0,3,1.81,0,6,2,0,0,0,3.42,3.89,1.44,1,5,0,2,3,0,0,3.08,60.82,10,0,3,0.08,23.29,0,0.09,1.91,13.58,0.21,0.58,0,62.09,41,0.37,0.33,0.46,3,1,2
"56",0,0.01,8,0.1,4,0,35,3.36,3,8.35,0.55,0.07,2.08,1,1.63,1,0.14,0.09,0,6,0,0.16,0,4.71,0,0.02,12,0.06,0.69,0.1,0,1,0.11,0,8,1,181,0,0,0.27,1,1.81,0.33,1,0.95,0,0,0,1,0.08,0.12,0.03,4,0,4.52,2,0,0,0,17.35,4,0,2,0.19,10,0,0.01,11,4.68,0.47,0.02,0,19,51,0.01,0.75,0.04,0.17,0.26,0.01
"57",156,10,452,217,76,9,45,26.46,0.36,385.5,36,0.01,167,203,28.58,52.45,0.2,0.38,0,0.06,5,14.26,365,0.03,1,0.01,0.09,16,94,15.19,1,23,4,15,260,126,3.25,358,0.48,7,350.87,67.22,2,9.04,0.25,1.2,5,1.22,7.09,161,0.28,0.1,99,8,1,13,2,2,37.68,166,35,26,37.68,1,9.02,0,0,704,539.48,1,0,0,372.4,15,0,1,0.01,25,20,69.26
"58",10.65,4,26,0.65,3,0.01,26,14.27,0.35,145.84,0.05,0.02,32,80,37.41,0.04,0.62,0.03,0,21,0,0.01,0,9.63,0,0.01,4,6,70.5,1.27,1,6,2,1,31,7,163,0,0.06,0,18,1.81,0,3.66,0.59,0,1.2,0,8.23,2,1,0.17,15,0.03,2.9,4,1,2,4,58,16,1,4,0.39,7,0,0,0.79,62.35,0.96,0,0,8,31,0,1,0,55.68,2,0.08
"59",141,12,79,0.11,83,14,141,8.22,0.01,0.3,40,0,0.06,1.47,0.74,58,0.03,0.01,0,0.02,0.98,15.77,355.24,1.58,1,0.01,0.92,10,162,9,2,0.11,1,14,202,36,264,345,0.09,5,6.9,74.33,9.01,5.1,0.01,0,6,1.26,0.17,136,0.04,2,102,9,27.03,2,2,3,0.11,436.11,48,15,75,1,18,0,0,5.53,88.88,1,0,0,375,2.05,0,1,0,0.93,6,0.24
"60",0,0,0.01,9,1,0,4,1,33,1,1,1,1.68,1.99,1,0,0.77,17,0,2.75,0,0,0,0.18,0,2,10,0,2,0.02,0,0.25,0,0,1.28,0,4.2,0,0,0,9,1.81,0,9,5,1.53,0,0,3,0.26,10,3,1,0,7,1,0,0,0.35,3,0.8,0,0.18,0.29,3.51,0,3,1.78,47,0.73,0.42,0,33.18,29,1.53,1,9,0.09,1,0.16
"61",2,2,38,3.68,59,1,167,162,0.09,68.25,28.22,0.02,11.26,48.38,5.72,0.03,0.08,0.04,0,0.01,0.02,1,0,0,0,0.03,11.87,2,77,12.52,0.46,12,2,2,66,20,34.69,0,0.09,0.14,38,1.81,1.08,12.83,0.01,0,0,0,12.07,31,2.83,0.03,50,1,0,20,0.07,3,0.01,143,30,5,28,0.25,68,0,0,11.36,461.28,0.62,0,0,225,3.83,0,0.99,0,23,12,2.46
"62",0,0,0,7,0.1,0,3,8,41,1,4,15,11.13,4,223,0.01,2,15,0,0.78,0,0,0,3.76,0,20,5,0,5,0,0,3.09,0,0,1.31,0,21,0,0,1,12.44,10,0,2,8,1,0,0,5,1,17,6,0,0,4.05,0,0,0,8.07,60,0.14,0,0,0.22,21,0,2.92,15,91,0.54,4,0,24.67,11.64,2,0.87,19,6,1.06,0.18
