"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",10,0.03,0.27,0.27,0.63,1.14,2,0.59,2,2,5,3,0.16,0,9,0.12,0.46,13,0,0.74,0.17,0.05,0.02,16,23,14,0.33,0.2,14,1,0.74,0.82,0.01,8,27,0,0.38,0,0,0.49,0,0.27,0.03,0.29,4,23,0.01,0,1,0,0.03,44,1,26,2,0,0.21,7,0.21,0,16,2,0,0.2,0.89,1,2.04,2,2,0.74,0,0,1,0,0.03,0,5,3,0.01,44
"12",10,1,331,1,1,251,33,97,9,285,116,11,10,0,29,25,581,2,3,30,5,11,2,93,27,20,1,88.62,29,5,13,49,35.65,6,398,0,2,2,0.39,248.19,15,1.04,118,40,11,10,36.69,7.96,9,7,42,58,108,381,3,22.5,9,8,20,3,2,233.17,18,30.81,1.19,104,152,7,2,201,2,2,17,4,13,21,431,56,30,23
"13",7.14,3,1,0.13,0.3,19,74,21,0.19,2,9.77,1,0.86,0,9,0.8,27,3.26,5,12,2,40,0.13,5.99,16,18,6,1.4,3,4,4.53,2,0.08,1,2.95,0,1,0,0,1,0,0.13,3,9.03,2,0.81,0.09,0,2,0,0.25,101,0.45,18.43,0.02,0,0,7,5,0,18,7.03,0,0.08,0.42,1,56,1.75,0.1,3,0.02,0,2,0,1.01,0,11,6,2.84,5
"14",8,0.01,10.88,0.09,0.21,0.37,4,29,0.03,19,0.6,10,0.02,0,0.71,0.01,4,0.55,0.02,12,1.13,0.75,0,0.57,3.62,0.15,3.43,0,2,0.04,5,2,3,2,0.14,0,0,0,0.01,3,0,0.09,22,14,0,0.46,0,0,0.08,0,0.01,1,0.11,9.49,0.01,0,0,2,2,0,1,1,0.01,2,0.3,0.06,0.1,0.2,0.09,2,1.55,0.01,0,0,0.09,0.02,6,4,0.06,0.01
"15",0.14,5,5.69,0.17,0.39,0.6,18,19.09,0.06,86,30,46,9,0,4,2,4,40,1.39,0.72,4,0.12,0.01,8.52,1,21.57,0.64,2,27,16,3,23.51,4,1.3,66,0,3,0,0,16,0.25,0.17,0.79,19,0.03,29,1,0,10,2,1,9,0.11,2.45,1,0.16,0.01,0.67,1.95,0,3.61,11,0,0,0.56,35,49,13,3.33,1.71,0,0,0.25,0,0,0,5.33,1,0.08,0.03
"16",4,4.73,165,0.16,0.37,32,64,7,4.82,123.51,8,23,1,0,1,8.59,20,3,2,27,13,17,5.55,73,3,1,12,5,2,2,20,29,4,11,48,0,1,0,1.47,3,1,0.16,1,2,6.75,5,5.55,0,6,0.05,4,14,9,20,6,3.4,2,5,2,0.03,3,58.22,1,3,0.52,1,11,29.74,6,27,1,2.51,5,0,5.13,3.87,44,151,2,8
"17",31,0.12,459,2,1,88,300,19.43,10,202,53,4.42,0.09,0,0.83,0.18,138,3.33,39.52,170,73,96,0.43,162,98,106,24,8.28,56,32,37.02,91,61.46,2.1,10.91,0,17,2,1,50,0,2,50,1.36,0.01,11.3,7,15.33,0.02,2,17,2.05,8.8,0.37,0.06,43.33,4,100,7.99,10.67,65,59,1.54,9,6.67,0.9,4.17,42,0.05,82,8,0.4,11,2,6,13.65,158.43,5.22,21,37
"18",24,1,26,0.21,0.49,112,3,49,0.17,14.15,27,35,6.99,0,1,4,77.31,67,1.52,18,3,5,7.41,125,1,39,17,17.9,9,5,23,1,1,2,1,0,1,2.24,0.43,0.76,0,0.21,7,1,9,7.74,0.17,1.04,5,0.13,2,16,9,30,0.76,3,0,23,0.6,0,1,14.53,0.01,1.69,0.7,0.91,67,29.01,9,24,3,0,6,1,9,0,1,42,15.1,5
"19",6,1,753,0.78,1,6,86,19,11,492,82,5,83.74,0,111.65,2,12,6,31.3,184,65,8,4,34,10,333,136,1,31,72,272,330,2,88,415,0,28.43,1,6,116,10,0.78,137,8,1,1,27.65,6,32,8,2,10,6,41,5,1,10.17,114,2,4.17,20,16,1,1,1.19,19,6,107,50,27,17,2,42,1.02,157.04,1,457,59,24,9
"20",0.04,3,7.13,3,7,3,10,2,0,1.42,0.08,2,0.03,1,0.04,1,0.21,0.09,0.01,18,22,0.69,0,2.36,0.36,0.08,0.22,6,1,0.38,1,7,0.03,0.62,1,0,0,0.01,0,1,1,1.41,0.25,0.26,0,14,0,23,0.02,0.03,0.06,0.53,0.02,0.71,3,1,0.01,0.15,0,16,0.15,4,0,0,10,2,0.15,0.15,0.02,0.02,0,0.07,0.05,0,0,0.01,2.01,1.97,0.01,0
"21",1,0.01,1.01,0.26,0.61,1,0.14,0.03,0,0.04,0.01,11,4,0,1,0.05,0.05,2,0,21,0.09,0.04,0,3,0.02,1,0.01,3,1,0.02,0.55,1,1,7,23,0,0,0,0,0.02,1,0.26,4,0,2,5,0,2,4,0,0,0.59,0.07,22,0.13,0,0,4,0.44,0.03,0.08,0.11,0,0.1,0.87,0.06,0.07,1,0.07,4,2.06,0,0.06,0,0.16,0,0.34,7,0,0.01
"22",0.01,0.01,20,0.09,0.22,0.03,1,2,0,0.2,0.16,1,0,0,0.04,0,0.38,1,0,0.13,0.03,0.08,0,3,2,0.07,0.19,4,0.03,0.01,4,0.16,0,0.07,0,0,0,1,0,0.06,0,0.09,0.01,0.05,0.03,0.18,0,0,7,0,0,5,5,7,0,0,0,16,0,0,0.08,23,0,0.02,0.31,0.01,0.28,0.01,0.27,0,0,0,0,0,0,0,0.03,2,0.01,4
"23",0.15,4,4.92,0.07,0.15,0.21,4,10,0,3.42,0.02,2,0.1,0,1,0.39,0.16,0.05,0.02,1.11,1,0.12,0.01,0.89,3,0.39,14,0.01,0.25,0.01,2,15,0.01,12,7,0,0,0,0,0.41,0,0.07,0.13,0.08,0.86,0.12,0,0,1,0,1,1.57,0.01,0.24,0,0,0,0.42,0,0,4,0.29,0,0,0.22,1,10,3,0,0.25,0,0,0,0,0,0,0.25,12,0.03,0.03
"24",0.47,0.19,3.32,0.43,1,3,19,47,0.01,1.2,5,25,0.14,0,1,3,0.83,5,2,1.85,0.1,0.59,0,26,1,19,3.19,0.1,1.65,0.02,0.74,5,0.01,1,1.31,0,1,0.12,0,0.25,0,0.43,0.17,4,1,1,0.13,3.29,1,0,0.03,5,0.08,3.84,0.08,0,0,1.17,0,2.29,34,0.98,0,1,1.43,0.14,10,1.04,1.62,0.35,0,0.06,0.18,0,0,1.29,2,36,4,0.57
"25",2,12,1,0.19,0.45,0.05,19,16,0,2,0.37,4,1,0,0.2,0.02,0.39,0.08,0.35,0.67,0.33,36,1.06,13,3.15,0.21,3,0.05,2.29,3,3.35,0.45,0.01,0.04,29,0,0.01,0,0,7,0,0.19,4.2,1,0,44,0.09,1.47,0.03,0,0,1.56,7,0.24,0.05,0,0,5,0.06,1,4,0.19,0,1,0.64,0.08,16,11,6,0.02,0,0.01,0.01,0,0,0.01,0.45,2.73,6,5
"26",7,7,160,0.38,0.9,0.89,49,49,0.04,98,4,34,4.32,0,12.04,7,43.61,17,1.52,45.54,18,8,5,4,84,100.55,38,0.03,22,9,42.52,2,0.09,3,14.37,0,1,1,0,2,2,0.38,53,11,10,35,3,2.95,6,1,4.08,29,14,50,13,1,5,8,2,2,90,11,1,0.05,1.19,5.23,29,1,5.96,37,11.67,2,0.27,2,3,1,6.18,69,14,18.91
"27",0.69,3,4,0.09,0.2,6,35,17,1,23.14,6.58,6,0.64,0,2,0.55,10,16,0.04,1,2,2,0,10,4,18,1,2,11,1.71,34.26,7.28,1,2,6,0,0.11,0,0,5,0,0.09,11.66,3,1,4,0.02,0,0.3,0,1,1,4.13,10,0.03,0.03,0,2,0.01,0,36.06,1,0,1,0.29,4,3.07,9,9,0.06,0,0.01,2.6,0,0,0.01,11,15.27,1,3
"28",26,1.04,137,0.6,1,177,175,8,2,1,4.51,5,0.02,0,15,2,82,49,0,5,6.27,70,6,154,1,159,2.71,40,5.67,2,66.36,17,9.74,34,4.75,0,0.02,6.4,0,0.17,0,0.6,2.57,3.87,2,2,0,1.04,19,1,4,5,1,7.49,0.89,3,2,43,0.02,0,7.47,4.57,3,0.01,2,10,1,2,1.14,4,0.01,0.06,9.2,0.44,2,0.01,151,54,0.48,2.26
"29",2,2,26,1,2,30,33,20,1,64,11,4,118,0,38.28,18.86,70,397,6,383,278,2,106,35,38,1053.16,7,20.1,13,107,239.83,13,1,1,99,1,1,32,4,9,2,3,2,11,3,45,1,23,40,13.1,3,1,111,32,1,3,1,7,132,16,225,206,0,89,10,2,36,10,10,4,6.49,4,3,7,1,8,82,63,1,12
"30",13,5.06,354,1,2,2,69,65,3,5.58,22,19.81,1.75,0,9,10,38,1.28,6,21,4.22,41.37,35.33,118.44,16.07,13,22,19,47,1,29,51,11,17,57.98,0,2,10.67,1,15,0,1,8,28,20.6,2,35.33,7.67,7,18.67,8,354.56,12,32,0.66,8,1,23,0.93,1,40,28.21,11.76,1,1.19,19,17,13,0.01,33,6,1,7,10.33,2,0.43,109,89,2,12
"31",0.26,20,3.08,0.4,0.94,0.06,1.36,66,10,2.38,10,0.22,5,0,0.67,0.01,170,0.02,3.06,0.37,0.17,3,0.11,0.34,6,8,1.3,0.27,6,2,7,0.43,0,6,19,0,0.25,0,0.01,25,1,0.4,0.45,0.19,0.01,53,0.87,0,0.09,0.02,0.07,1,5,135,3,0.11,0.54,3,1,0.11,23,0.53,1.91,12,1,14,44,0.22,1,0.04,0,0.65,3.28,0,0.02,2.35,2.39,0.64,8,18
"32",1,2.23,82,0.26,0.61,3,132,16,3,18.43,7,65,2,0,37,4.23,39,11,0.1,3,6.22,5,9.16,36,13,65,3,1.14,3,4,102.01,20,2,3,94.51,0,9.42,1,0,2,2,0.26,44.79,17,0.06,8,1,0.72,20.52,1,3,17,2,19,1,2,1,3,9,0.04,8,32,1,7.69,0.86,10,18,6,2,3,0.09,0.93,13.92,0,1.09,1.27,4,3,4,3
"33",4,4,41,0.16,0.36,35,30,26,1,65.62,3,16,1,0,3,1,2,16,6.21,17,3,33,4.18,56,8,1,7,13.25,34.22,3,4,5,0.05,3,52,0,1,0,0,12.85,2,0.16,1,2,0.04,3,0.02,0,17.86,0,7,124,1,8,0.19,0.01,0.01,7,1,0.04,27,2,0,4.61,0.52,2,1,29.15,5,21.63,0.01,0,5,0,0,1,5,35,11.18,9
"34",0.07,0.43,3,0.51,1,0.42,1,0.95,0.03,4.47,1.22,4,0.07,0,0.24,4,2,4,16,4.65,2,1,2,38,1,1.11,4,1,4,2,1,45,0.01,92,2,0,0.36,0,0,63,0,0.51,0.28,7,0.08,97,17,0,0.03,0,17,2.86,1.31,14,0.01,0.02,0,0.49,0.01,0,8,114,0,0,1.19,17,0.3,1,0.56,0.05,0,0,18,0,0,0,7,1.61,0.01,11.35
"35",6,0.04,0.99,0.1,0.23,0.26,27,16,0,0.41,0.19,35,0.02,0,1,0,2,0.41,1,0.19,0.03,0.02,0,1,1,9,6,0,2,0.01,7,0.07,0,0.77,3,0,1,0.01,0,6,0.01,0.1,4,0.1,0.17,0.56,2,0,2,1,0,0.34,0.1,0.27,2,0.11,0.02,2,0.01,0,0.17,0.04,0,0.01,0.32,0.01,0.22,0.06,0.01,15,0.18,0,0.02,0,2,0,0.3,1,0.1,0.01
"36",0.01,0,2.31,0.43,1,0.03,0.27,0.13,2,0.39,0.08,0.07,0.02,0,0.13,0.1,0.16,2,0.43,5,0.44,4,0,180,0.19,0.6,0.01,0,0,0,9,38,0.01,4,0.18,0,1,0.12,0,0.01,0,0.43,0.14,0.06,0.28,0.11,0,3.29,3,7,0.02,6,0.01,0.64,0.01,0,0.11,0.14,1,2.29,1,73,0,0,1.43,0.06,2,1,1,0.07,0,0,0,0,0,1,0.13,37,0.01,0.26
"37",0.85,1,6.36,0.13,0.3,3.45,12,1,0.01,1,1,3,0.06,0,9,1,0.63,37,0.38,8,12.04,0.26,0.33,51,15.86,4,1,0.04,0.57,0.46,4,18,0.03,8,9,0,3,0.01,0,6,0,0.13,4.25,2,0.4,13,0.53,1,1,0,1,20.08,1,2,0.12,1,0,6,0.05,0,2.59,1,0,0.01,0.43,0.25,0.99,2,1,7.13,0,2,0.09,0,0,0,5,38,0.08,0.03
"38",3,3,0.14,0.12,0.27,0.07,0,0.03,0.01,0.19,0.01,0.14,0,0,0.07,1,0.07,54,0.02,0.14,10,1,0,18,0.08,33,0.01,1,2,0.01,1,4,0.02,0.03,0.34,0,0.03,0,0,0.01,0,0.12,0.02,0,0.01,0.15,0,0,2,0,0.03,0.15,1,0.03,0,0,0,0.01,0,0,3,0.42,0,0,0.38,0.06,0.1,8,0,0.01,0,0,1,0,0,0,2,0.8,0,0.08
"39",10,4,242,0.21,0.5,103,243.43,70,1,117,3,22,11,0,12,4,69,22,6.33,114.72,14,25.51,1,205.79,79,45,34,10,1,9,1,43,6,9,52,0,4,2,0,4,3.57,0.21,0.32,18,8,27,2,1.64,3,4,1,74,4,50,5,4,2,20,9.43,0,59,55,0,6.36,0.71,14,52,35.03,1,30,0.05,3.01,3,2.21,1,1,6,165,5.33,3
"40",0.04,0,89,0.11,0.26,0.03,4,1,0.01,0.35,11,0.14,1,0,0.06,0,1.17,4,0.01,4,0.15,19,0,0.41,0.06,0.28,3,0.02,0.04,0.05,0.13,1,0,0.04,0.07,0,0.02,0,0,0.02,0,0.11,4,0.15,1,0.02,0.04,0,2,0,3,23,0.13,13,0.02,0.01,0,0.09,0.06,0,1,7,0,0.42,0.37,7,3,0.01,0.06,8,0.06,0,0,0,0.16,0,0.03,0.35,3,18
"41",0.43,0.01,40,0.13,0.3,2,17,0.81,1.23,60,2,17,7,0,0.19,0.06,0.46,6,1.25,17,10,2,2,2.76,0.55,0.43,0.08,2,4,1,6,5,0.52,1,9,0,1,0,0,0.08,0.02,0.13,4,6,0.01,0.07,0.01,1,0.34,0,0.3,0.99,3,2,0.71,0,0,4,3,0,8,11,0.04,0.18,0.43,0.18,15,0.12,0.02,9,3.96,0,0,0,0.2,0,19,0.45,1.04,0.42
"42",0.02,1,94,0.07,0.15,0.88,5.13,7,0.01,1,0.06,0.41,0,0,0.03,3,2.74,0.4,0.01,30,3,2.24,0.06,21,30,0.11,0.12,1,0.09,7,7,8,0,1,0.7,0,0,0,0,1,0,0.07,0.18,1,0,6,0,0,0.02,0,0.23,0.6,3,1,0,0,0,0.13,0.01,0,0.3,1,1,0,0.22,0.23,0.18,1.26,0.03,0.05,0,0,0.02,0,0,0,2,2,0.01,0.37
"43",10,5,123,0.37,0.86,21,64,198.07,1,41.47,19,22,5,0,7.82,4,148,6,14.72,31,6,42,13,26,32,34,12.18,10,15,19,12.2,111,0.21,6,69,0,3,3.92,3,22,2,0.37,30,16,2,6,3,1,4,6.87,6,22,1,67,86.22,6,0.04,29.58,4,0.04,5,23,2,8,1.19,30.37,16,37.14,8,40,11.16,5.89,1,2,2,9.08,37,91,6,10
"44",10,3.82,29,0.33,0.77,3,114,16.28,1,75.28,14,75.75,11,0,4,1,5,22,1.44,10,4,13,0.15,97,1,5,5,12,73,10,2,7,3,3,25,0,9.55,3,0.01,13,0.02,0.33,1,6,2,10,4,2,8,0,7.41,117,4.53,1,0.12,0,0,1.84,1,1,55.35,3,5.74,2.49,1.1,8,28,21,2,1,1,0,1,0,1.68,0,30,71.26,0.44,3
"45",0.26,0.23,40,0.3,0.7,0.54,30,26,0.02,4.38,13.15,5,1,0,1.33,0.07,6,0.69,0.01,4,0.39,5.16,0.12,1,5.63,0.66,2.9,0,6,6,1,1,0.01,0.23,5.2,0,0,0,0.1,3,0.01,0.3,11,1,0,3,0,0,0.46,0.02,0.01,6,2,38.59,0.01,0,0,1,1,0.01,1,3,5.2,0.09,1,1.92,3,1,2.3,0.07,1,1,0.03,0,1,0,2,23,0.1,0.1
"46",5,11.75,7,0.19,0.44,6,1,41,5.75,15,9,67.88,11,0,8,1,2,31.3,4,109.67,42,43,2,42,19,24,15,1,14,7.2,26,67.17,6.44,9.05,133.88,0,6.81,0.01,1.75,6,1,0.19,24,2,2.76,25,5,1.44,7,0.77,4,73,6,33,1,4.06,0,1,6,1,29,1,3.25,1,0.63,18,33,6,17.48,1,3,0.26,9.48,0,1,0.62,69,1,3,30.75
"47",4,3,48,0.11,0.25,7,1,57,0.04,10,11,17,3.49,0,1,3,42,17,1,6,5,18,0,41.39,7.59,20,3.1,8.12,1,20.67,41.65,1,1.23,5,5,0,0.27,0,0,10,1,0.11,10.26,3.73,0,1,3.74,0,3.37,1,0.75,2,13,13,0,0,0,1,0.05,0.03,16.3,2.8,0,0.01,0.35,10,2,18,2,1.29,0,0,4,0,0,0.02,3,38,6,0.04
"48",9.1,7.83,78,0.12,0.29,7,74,11,3,4,3,22,4,0,3,2.11,1,3,5,74.67,1,9,0.06,8,16,3,3,1,15.56,12,4,1,3.29,3,52,0,4.54,0,0,10,1,0.12,3,1,0.03,3,3,0,11.71,0,0.85,5,6.1,8,1,0,0.18,7,3.16,0.03,2,2,0,0.32,0.42,4.79,1,3,8.29,13.71,0,0,1,0,0,0,2,2,7.65,3.56
"49",11,5,182,0.23,0.54,13,114,36,7.08,24,6,9,24.69,0,17,2,11,16,9.23,42,41,32,4,19,29,71,4,3,31,21,51,70,2,23,65,0,1,1,1,7,3.85,0.23,27,36.08,9.92,11,2,0,2,1,2,37,14,50,21,5,3,8,1,0,32,11,4,1,0.77,1,40,4,2,56,1,2,5,1,6,2,10,74,16.62,10
"50",9,3.09,91,0.11,0.25,2,9,6,2,15,0.34,3,0.02,0,6,2,3.4,4,0,13,3,9.1,0.01,102.89,20,6.83,2.69,2,1.18,4,1,18,1,3,4,0,0,0,1,1.77,0,0.11,2,1,0.52,3,0,0,2,0.02,1,13,0.39,58,0,0.01,0.01,2.75,1,0,1.55,1,1,0.08,0.36,9,4.08,2,5,19.69,2,0,0.1,0,0.04,0,2.56,18,0.02,7
"51",0.54,0.32,1.2,1,1,1,0.99,9,0,1,0.01,0.15,1,0,1,0.26,0.21,0.14,0,1,2,5,0,4.33,0.04,2,0.07,4,0.03,0.03,0.87,2,1.18,1,5.65,0,0,0,0,0.04,0,1,2,1,0.1,1,0,7.67,1,0,1,2,0,0.4,0.01,0,0,0.04,0.15,5.33,0.36,0.06,0,0.04,3.33,6,0.05,11,12,1.08,0,0,0.08,0,0,0,0.13,4,0.06,0.01
"52",1,0.03,0.64,0.05,0.11,0.23,1.63,13,0,5,0.02,0.11,0,0,1,0.01,2,2,0.01,16,0.14,0.14,0,1,0.17,2,0.05,0,0.03,0.01,4,1.12,0.03,1,1,0,0.02,0,0,0.09,0,0.05,2,1,2,0.09,0,0,0.14,0,0,1.2,0.01,0.27,0,0,0,0.12,1,0,2,0.09,0,0,0.16,0.01,0.03,3,0,0.54,0.01,0,0,0,0.03,0,0.45,30,0.01,0.01
"53",1.21,1,15.74,0.14,0.32,4,20.29,23.56,0.01,69,1.31,5,14.82,0,4,5.58,2,5.47,1,7,58,22,1.11,25,10.86,5.11,0.04,4,8,2,9,70.93,4.76,0.19,41,0,0.01,1.48,1,22,2,0.14,12,0.92,0,9,2,0.38,0.2,2.59,0.52,43,8,14,0.05,1,0,4,1,0.04,18,2,0,0.03,0.46,29,47,5,11.01,15,4.2,0,0.09,1.43,2,0.02,52.21,15,2,1.84
"54",1,2,697.4,1,1,1,22,26,0,37,18,5,30,0,1,4,8,1,2,45,14,1,7.24,143,12,2,2,7,73.47,10,17,197,4,109.82,27,0,2.37,3.43,0,91.68,21.09,1.41,16.78,10.87,1,15,6,1,23,6.73,20.71,267.92,1,9,587,3,0.22,37.68,1.43,0,17,32,0,0.4,1.19,7,47,19,3,9.26,0.02,6.09,1,0.3,1,0,164.12,35,12,3.52
"55",6,5,13,0.14,0.32,1.13,7.51,4,0.01,10,3.48,5.06,1,0,3,1,2,3,1,5.53,2,17,2.4,16.09,6,20,1,0.62,16,28,7,23,0.05,7,7,0,1,0,0,32.28,0.01,0.14,2,3,1,1,0.04,0,1,0,0.63,6,2,12,0.21,0,0,0.28,1,0,6,27,2,2.76,0.45,3.13,23,5,1,27.51,0.01,0,1.31,0,0.02,0,0.78,7,3,2
"56",26,19.23,380,0.56,1,47,186,112,5,442.31,47,99,11,0,24,30.75,164,88,4,25,88,105,8,149,212.83,82,106,14,28,78,46,164.89,1.31,22,63,0,7,0.79,2,37,1,0.56,26,51,24.19,45,19.87,4.31,17,4,5,77,93.37,81,7,12.19,7.31,23,24.75,3,103,53,1,10,1,43,76,106.5,8,71,4.97,7,10,2.13,4,6,478.87,153,40.5,52
"57",3.24,0.18,49.14,0.24,0.55,23,268,22,3,113,9.87,18.75,0.18,0,17.76,0.23,1,5,9,28,23.02,45,7,71,12.35,44,14,8,4.54,0.43,22,43,7,4,37,0,3,1,2.2,8,0.4,0.24,57.29,10,10.14,5,3,1.81,2,0.79,1,19,3,93,4,3,1,8.95,1,0,36,9,4.09,6,0.79,2.08,1.37,2,7,30,3,3.77,7,1,9.03,1,51,46.92,0.81,17
"58",0.16,0.01,121,0.35,0.81,1,15,4,3,0.29,2.59,6,1,0,3,0.02,9,0.71,0,0.17,0.02,0.18,1,7,0.14,1,3,0,6,0.08,0.06,0.07,1,0.06,0.22,0,0.01,0,0,0.04,0,0.35,0.04,6,0,0.18,0,0,0.09,0,0,9,1,7,0.04,0,0,0.08,0.02,0,7,0.1,6,0,1.15,0.06,6,0.23,0.39,0.01,0,0,0.01,0,0,0,8,0.33,0.01,0.37
"59",2,7,206,0.33,0.77,125.77,374.45,46,3.36,59,5.17,2,35.27,0,9,3.41,13,76,5,12,23,20,3,217.23,61,60,3.79,17,1.76,11,56,224.8,0.76,9.96,27,0,11.98,3.52,3.08,9,0.02,0.33,37,13,5,7,3,2.53,22,1,3,104,0.28,147.7,14.54,3,0.02,30,4,0,35,16,1.86,2,1.1,69,43,18,2,15,4,1,1,3.41,2,3,54,124,4,11
"60",16,3,14,0.11,0.26,15,64,2,0,2,0.16,8.43,5,0,8,0.74,1.98,0.23,1.58,50,4,5,1,12.33,0.87,19,21,1,8,0.6,4,40,3.9,3,38,0,1,0,0,0.41,0,0.11,1,3,0.04,0.18,0.01,0,3.72,0,0.63,7.22,3,5,0.3,0,0,4,2.48,0,3,4.33,0,0.09,0.38,2,56,1,0,6,0.03,0,0.07,0,0.02,0,1.87,5,3.86,0.56
