"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",1,0,16,0,0,4,1,4,0,24,0,1,0,0,0,0,0,0,0,14,4,0,62,2,11,11,0,3,1,1,0,8,12,0,0,1,0,0,2,0,17,5,6,0,0,1,2,4,62,10,8,0,0,0,0,1,8,0,1,5,10,1,0,17,0,0,0,0,0,45,2,16,28,2,0,0,3,11,0,0
"12",0,2,0,0,3,0,0,10,0,0,0,4,7,0,0,0,17,42,0,7,4,1,4,3,37,54,0,2,8,0,0,1,25,0,0,3,0,0,1,0,0,12,214,0,0,0,1,10,29,7,29,1,0,0,10,2,26,0,0,10,28,1,1,22,0,0,0,0,1,8,10,28,9,19,2,0,0,24,0,0
"13",16,0,2,4,0,47,10,5,5,9,0,53,3,0,0,1,0,15,0,11,39,3,3,0,15,12,0,1,0,9,0,14,8,0,53,0,0,0,0,0,0,39,43,2,0,0,0,24,73,9,43,4,0,1,0,249,183,0,3,16,7,1,2,1,1,2,0,1,6,8,6,1,10,1,4,0,4,38,0,0
"14",5,0,0,18,2,39,0,0,0,2,19,10,0,0,0,0,9,0,0,11,4,1,0,0,5,3,0,0,13,0,0,7,1,0,2,0,0,0,0,0,7,7,234,1,1,0,4,0,36,19,62,16,0,1,2,3,4,0,1,2,5,0,0,1,0,0,0,0,4,89,114,0,4,11,4,0,18,0,3,1
"15",18,1,0,2,0,1,1,4,0,0,0,8,0,2,0,0,0,10,0,0,0,8,4,2,0,14,0,0,0,1,0,6,24,1,0,2,0,0,0,0,1,26,0,0,0,0,0,5,5,8,2,0,0,1,0,1,0,0,0,21,0,0,0,0,0,0,0,1,0,4,81,3,1,7,5,0,0,10,5,0
"16",1,3,12,0,3,1,0,13,0,23,6,0,1,0,0,0,1,7,0,34,2,0,1,3,1,47,0,0,0,4,0,25,11,1,1,0,0,0,0,0,10,20,12,2,0,0,0,6,79,0,15,1,0,0,1,93,1,0,1,6,2,0,2,73,0,2,0,3,0,67,3,12,0,5,7,1,0,11,0,1
"17",35,2,66,20,1,2,5,376,2,1,51,1,5,0,1,0,0,0,0,3,55,18,21,0,29,345,0,2,9,19,0,6,82,1,0,1,0,0,0,1,8,50,52,0,4,0,4,253,78,41,34,0,0,0,8,9,7,0,1,92,9,5,3,2,9,6,0,2,4,124,26,180,44,7,13,0,0,305,54,0
"18",11,0,1,10,2,14,0,0,3,7,5,31,4,0,0,1,2,70,0,56,0,15,4,1,1,0,0,0,9,0,0,18,0,0,6,0,0,0,0,0,7,0,25,0,3,1,5,2,3,9,15,11,1,0,0,11,28,0,0,21,2,0,0,3,0,0,0,0,0,2,18,0,10,0,8,0,11,0,2,2
"19",4,5,0,2,0,13,2,11,0,0,0,0,0,0,0,1,6,1,0,3,2,0,21,0,14,2,0,0,0,1,0,24,21,0,0,3,0,0,0,0,35,41,1,0,0,1,0,88,11,34,0,0,0,0,1,0,37,0,0,9,25,0,2,1,0,1,0,1,2,0,0,26,1,8,0,1,0,13,2,0
"20",4,1,2,0,0,0,1,16,2,0,1,1,0,1,0,0,0,0,0,0,6,0,2,4,11,4,0,0,0,1,0,1,14,0,3,0,0,0,0,0,0,80,50,0,0,0,0,9,35,1,4,0,0,0,3,6,108,0,0,8,1,1,2,15,0,0,0,0,0,24,2,7,0,1,1,0,16,5,10,4
"21",12,3,9,0,0,32,0,90,1,8,3,14,2,6,0,3,0,13,0,0,25,4,7,3,17,44,0,0,0,0,0,0,0,1,8,4,0,0,3,0,1,37,6,0,4,6,4,4,4,3,26,0,0,1,12,67,117,0,1,14,6,0,3,25,0,1,0,1,0,8,7,8,1,1,3,0,14,1,0,0
"22",6,0,0,0,0,13,0,4,1,6,22,34,7,1,0,2,0,3,0,20,0,17,6,1,2,1,0,4,0,6,0,27,18,0,5,0,0,0,1,0,15,7,296,2,0,0,0,44,58,0,23,0,0,0,0,89,40,0,0,158,0,1,0,2,2,0,0,1,0,125,12,2,0,1,0,0,0,6,0,0
"23",0,4,2,0,0,1,4,3,0,0,32,0,0,0,0,0,0,5,0,0,4,0,3,0,22,6,0,1,1,12,0,13,0,1,0,1,0,0,0,1,0,1,2,0,1,0,0,112,2,0,8,9,0,1,2,47,0,0,0,53,10,1,1,4,1,0,0,0,1,170,6,14,7,3,1,0,0,25,8,3
"24",24,1,6,2,0,1,0,6,0,0,0,1,0,1,0,1,13,4,0,91,9,9,2,0,17,18,0,4,22,20,0,30,30,0,0,0,0,0,0,2,17,3,57,0,6,2,0,17,19,1,0,3,0,0,1,88,22,0,5,5,0,0,4,19,4,9,0,0,2,119,2,15,19,1,0,1,7,76,12,2
"25",0,1,2,22,0,0,3,0,0,8,0,8,0,0,0,0,0,1,0,9,10,10,5,3,2,2,0,8,1,15,1,1,4,0,1,0,0,0,0,0,0,17,1,0,0,1,2,12,176,0,46,4,0,2,0,0,0,0,0,0,2,0,0,53,0,1,0,0,0,16,11,3,0,2,0,0,0,32,18,0
"26",0,2,161,0,8,0,1,0,1,14,77,0,0,10,0,0,2,24,0,99,3,2,5,0,4,414,0,5,0,1,0,3,33,0,0,0,0,0,2,0,0,27,10,0,1,1,0,0,103,1,92,0,0,0,5,309,0,0,0,0,52,0,0,39,0,1,1,0,1,223,10,4,0,0,20,297,29,0,2,0
"27",0,3,15,1,0,1,1,0,1,0,5,0,0,0,0,0,4,5,0,0,12,4,1,2,13,1,0,0,0,1,0,5,26,0,0,0,0,0,0,0,11,14,23,0,0,0,8,6,1,1,4,1,0,0,4,1,0,0,0,7,0,0,1,0,0,1,0,0,1,13,19,1,1,1,2,0,4,6,1,0
"28",0,2,3,0,0,8,0,6,1,0,5,0,1,0,0,2,0,1,0,0,25,0,40,0,0,40,0,0,1,0,0,15,23,0,0,0,0,0,0,0,0,0,0,1,0,0,1,23,67,6,22,2,0,0,3,10,0,0,0,0,4,1,3,13,0,1,0,0,1,135,38,12,2,0,30,0,1,9,16,0
"29",12,0,16,0,0,0,0,10,0,10,0,2,0,1,0,2,1,20,0,6,63,30,29,2,38,2,0,7,2,6,0,0,18,0,0,0,0,0,4,0,27,81,0,2,11,0,1,49,196,18,25,16,1,3,0,0,335,0,2,0,0,1,3,69,1,1,0,0,0,5,4,6,3,2,4,1,0,18,44,0
"30",0,0,20,0,0,9,2,13,0,8,12,0,0,1,0,0,5,2,0,0,1,0,26,2,17,3,0,0,0,1,0,1,41,1,0,0,0,0,0,0,1,2,34,0,0,0,0,6,34,0,19,2,0,0,0,1,0,0,0,2,4,2,2,0,0,0,0,0,3,5,1,16,24,2,0,0,0,15,13,0
"31",6,1,9,9,0,4,5,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,14,20,1,12,2,3,0,1,3,1,1,4,0,0,0,3,0,5,2,0,1,0,0,80,7,54,3,0,0,0,0,1,22,0,0,35,0,0,0,101,0,0,0,0,1,54,3,3,13,0,1,0,0,5,0,0
"32",0,0,2,54,0,0,2,13,0,1,0,8,0,9,0,0,0,0,0,0,4,0,3,0,40,81,0,7,5,0,0,1,42,1,5,0,0,0,0,0,1,15,69,2,0,0,0,44,57,0,53,1,0,3,0,26,0,0,0,39,10,0,2,100,0,1,0,1,1,4,0,6,0,1,0,0,6,6,1,0
"33",14,0,1,7,0,7,16,1,0,7,2,13,0,2,0,0,2,4,0,0,6,0,1,0,0,44,1,0,0,1,0,10,12,0,0,1,0,0,1,0,37,10,5,0,0,0,1,11,0,2,1,1,0,0,0,2,87,0,0,0,18,0,0,0,3,1,0,1,3,0,6,12,0,0,5,0,0,4,1,1
"34",1,0,0,3,4,6,1,12,0,10,3,1,0,0,0,0,7,7,0,35,0,0,1,0,9,21,0,0,0,4,0,11,0,1,13,2,0,0,0,0,6,12,4,0,0,0,0,0,0,2,0,2,0,0,11,0,26,0,0,0,2,1,2,39,0,1,0,0,3,42,27,4,5,1,2,0,25,47,19,1
"35",0,0,0,13,0,1,1,3,0,0,7,3,0,1,0,0,0,0,0,0,5,0,0,2,24,12,0,0,0,2,0,6,2,0,0,5,0,1,0,1,0,19,0,0,0,0,2,1,31,1,0,0,0,1,2,121,0,0,0,27,0,0,0,8,2,0,0,0,1,63,8,24,6,0,0,0,0,14,0,1
"36",8,2,3,1,0,6,2,1,0,0,19,1,1,0,0,0,0,0,0,1,1,0,0,1,9,44,1,0,0,1,0,16,0,0,0,4,0,0,0,0,8,0,21,0,0,1,0,16,52,0,22,1,0,1,0,1,7,0,0,24,1,1,0,2,0,2,0,7,0,39,5,22,2,4,0,0,0,9,1,0
"37",0,1,25,7,0,5,0,47,1,2,12,5,2,0,0,0,1,3,0,10,33,0,18,7,12,9,0,2,0,26,0,4,4,2,6,1,0,0,0,0,0,2,16,0,0,0,0,47,30,23,4,0,0,0,0,0,56,0,0,9,27,2,4,32,3,0,0,0,0,27,73,4,10,0,0,0,16,32,12,1
"38",2,2,4,0,0,0,2,8,1,0,21,1,0,0,0,0,0,7,1,2,40,0,5,1,1,1,0,0,0,1,0,41,27,4,0,0,0,0,0,0,18,3,0,0,0,0,0,101,4,1,0,2,0,0,0,70,1,0,1,2,1,0,3,5,0,0,0,2,0,83,23,3,4,3,1,1,0,19,26,0
"39",1,0,18,6,0,17,0,4,0,9,7,0,0,1,0,0,1,7,2,8,11,5,5,3,6,15,1,0,1,1,0,7,7,0,8,2,0,0,3,2,0,34,18,0,2,0,0,50,72,17,0,1,0,3,8,22,11,1,1,1,12,0,1,3,0,4,0,0,1,13,25,0,2,0,2,0,3,12,12,0
"40",0,0,53,18,0,89,0,5,0,0,10,4,1,1,0,0,2,4,0,8,3,0,21,1,50,20,0,9,0,9,0,21,3,0,4,1,0,0,3,0,8,45,97,2,5,0,4,48,75,14,50,2,0,0,2,74,1,0,1,9,2,0,0,32,1,2,0,0,2,232,2,20,26,8,3,0,0,15,0,1
"41",0,13,17,44,4,37,12,310,0,0,8,3,0,2,0,0,3,4,0,6,38,23,12,0,19,99,1,1,5,16,0,22,1,2,3,4,0,0,6,1,1,28,25,0,0,0,2,159,175,11,4,0,0,0,19,1,0,0,0,76,11,5,8,73,1,4,0,12,2,139,27,45,1,0,11,3,0,166,19,0
"42",12,3,4,5,0,24,0,0,0,0,3,8,0,1,0,0,8,14,0,16,5,1,9,3,2,7,0,0,4,0,0,6,32,0,12,0,0,0,0,0,4,24,76,2,1,0,4,57,83,57,9,9,0,0,5,38,36,0,4,44,9,0,0,34,0,1,0,1,2,38,0,0,5,0,1,0,0,1,27,2
"43",4,0,7,13,0,13,3,0,0,9,19,20,0,0,0,3,0,7,0,5,5,49,2,0,0,0,0,16,4,8,0,6,8,0,3,0,0,0,0,0,76,3,27,4,1,1,0,18,33,0,30,0,1,0,0,10,10,0,0,2,6,0,0,5,2,0,0,1,0,8,29,0,9,2,7,0,3,3,0,1
"44",6,2,14,35,0,24,3,0,0,3,7,2,1,7,0,0,2,1,1,11,11,7,19,0,7,0,1,0,0,8,0,25,45,0,0,0,1,0,0,2,1,48,23,0,0,0,9,6,106,16,33,2,1,0,11,18,1,0,0,4,22,0,0,67,2,1,1,0,0,85,44,2,9,0,2,0,31,9,19,1
"45",3,0,12,51,0,1,0,14,0,96,1,0,2,1,0,0,2,10,0,0,0,2,13,0,42,0,0,2,0,7,0,10,13,1,10,0,0,0,2,1,22,0,74,1,0,1,1,13,61,12,19,9,0,0,2,9,106,0,1,0,40,1,2,0,0,0,0,0,4,0,52,6,0,0,24,0,0,0,1,0
"46",0,1,29,8,0,16,12,0,0,0,0,70,0,0,0,2,0,29,0,2,4,2,7,1,2,2,0,1,4,0,0,5,48,2,0,1,0,0,3,0,35,3,76,2,1,1,2,47,13,1,72,0,0,0,1,194,46,0,4,12,15,0,0,50,3,0,0,3,3,26,15,16,13,0,11,0,26,13,1,0
"47",0,3,20,4,7,4,1,13,0,0,15,22,5,2,0,0,4,1,0,10,3,0,24,0,8,78,0,1,1,20,0,3,10,0,1,0,0,0,0,0,22,10,84,0,0,1,2,5,37,2,0,0,1,0,1,7,1,0,7,67,6,2,85,0,1,7,0,3,1,69,52,35,24,0,0,8,15,31,5,0
"48",12,2,2,80,3,23,3,1,0,1,4,0,0,1,0,4,24,0,0,12,46,1,29,0,40,50,0,4,0,11,0,0,37,1,12,4,0,0,7,0,72,2,0,3,1,2,8,14,99,10,0,0,0,0,1,7,2,0,1,6,7,4,0,21,0,3,0,3,2,311,36,22,0,1,5,0,37,7,13,3
"49",0,1,1,30,0,1,4,9,0,2,0,2,0,2,0,0,20,19,1,28,18,2,3,4,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,19,2,3,3,0,0,6,4,41,55,7,0,0,5,1,0,0,0,3,3,0,4,0,4,0,0,1,0,3,7,1,3,0,0,0,4,12,1,10
"50",9,18,29,81,1,0,20,466,0,0,45,55,1,0,0,1,6,33,0,11,13,9,81,1,8,81,1,31,14,3,0,11,23,2,3,4,0,0,0,0,5,161,2,7,4,0,1,23,166,77,3,5,0,1,2,121,47,0,2,46,40,7,14,128,0,0,1,6,2,42,11,4,4,6,0,2,5,100,82,0
"51",0,5,2,5,4,35,1,7,0,0,42,0,0,1,0,0,0,0,0,0,3,20,12,1,0,34,0,2,13,0,0,0,0,1,1,1,0,0,0,0,3,17,72,0,0,0,2,55,6,49,2,0,1,0,4,0,14,0,0,4,0,2,1,1,1,0,0,0,1,108,9,7,1,0,0,0,7,75,2,0
"52",0,0,1,4,1,0,0,11,0,0,18,30,1,0,1,0,0,2,0,1,18,2,2,0,4,47,0,2,0,3,0,0,13,0,2,1,0,0,0,0,8,6,34,0,0,0,0,11,4,4,0,0,0,0,0,32,0,0,0,65,0,1,0,2,4,0,0,0,0,0,0,9,0,0,9,0,0,8,6,0
"53",1,1,1,3,0,0,2,1,0,4,50,17,0,0,0,0,6,10,0,3,12,9,53,5,0,54,0,0,0,7,0,4,11,0,0,0,0,0,0,0,1,11,45,1,0,0,0,2,87,3,0,0,0,0,1,35,45,0,0,16,0,0,0,49,0,0,0,0,0,4,34,1,1,0,7,0,3,18,1,0
"54",9,8,15,6,0,0,0,18,4,0,27,0,0,1,0,2,0,28,0,23,39,7,7,0,17,94,0,6,1,11,0,0,17,0,0,1,0,0,0,4,22,13,79,0,0,0,29,40,115,42,28,10,0,1,18,0,0,0,0,51,3,2,3,30,1,0,0,0,7,1,32,2,8,6,13,0,0,78,27,2
"55",12,2,12,27,0,63,4,1,0,0,8,5,1,6,0,0,6,1,0,30,23,0,2,7,71,55,0,6,1,29,0,0,3,2,0,3,0,0,2,0,54,138,82,0,0,0,1,201,30,134,0,15,0,1,7,51,8,0,3,23,12,1,1,20,1,2,0,1,0,3,101,42,38,0,7,0,7,6,9,0
"56",2,0,2,0,0,39,4,1,0,0,14,5,0,0,0,0,11,2,0,4,7,2,34,1,28,23,0,12,0,3,0,5,23,0,9,0,0,0,1,0,9,2,133,1,0,0,1,174,105,34,69,0,0,0,1,18,22,0,3,11,0,1,1,18,0,0,0,0,3,263,10,12,21,9,2,0,0,7,44,0
"57",27,1,0,0,0,5,23,0,0,0,1,0,1,0,0,0,0,2,0,31,1,0,0,1,14,8,0,0,0,0,0,27,2,0,6,0,0,0,0,0,48,0,50,0,7,0,0,0,3,0,12,0,0,1,2,0,2,0,0,1,31,0,0,18,0,0,0,1,3,50,24,18,15,0,0,0,1,0,9,0
"58",2,0,0,6,0,7,1,0,0,0,1,6,1,0,0,0,0,15,0,7,0,1,14,2,3,0,0,0,1,0,0,2,18,0,0,0,0,0,0,2,2,1,95,2,2,0,3,29,33,1,1,1,0,1,0,84,0,0,0,2,6,0,0,16,1,0,0,0,4,11,1,0,5,9,6,0,2,0,2,0
"59",14,0,8,0,0,16,23,0,0,0,2,23,13,2,0,0,21,9,0,10,0,3,1,2,3,0,0,6,0,0,0,0,16,0,9,0,0,0,1,1,27,0,21,4,1,0,5,6,0,1,0,1,0,2,9,47,36,1,1,1,1,0,0,0,6,1,0,0,0,16,5,2,6,1,15,0,0,17,1,0
"60",0,1,2,0,0,55,0,142,0,8,0,0,3,2,0,1,0,0,0,0,2,2,34,0,17,23,0,2,0,0,1,0,22,5,1,6,0,0,2,4,0,108,174,0,0,0,0,158,326,89,8,4,0,1,20,4,0,0,1,0,18,0,14,174,5,6,0,0,2,7,69,34,0,10,6,2,0,145,15,0
"61",3,3,5,5,0,0,3,3,0,0,1,0,1,4,0,0,0,0,0,0,7,0,0,0,10,31,0,1,0,7,0,17,39,0,0,0,0,0,0,0,0,7,0,0,0,0,0,39,74,67,1,0,0,0,2,0,20,0,1,13,2,0,0,23,3,0,0,0,2,37,0,4,5,2,2,1,0,7,1,2
"62",0,0,1,1,1,0,10,10,0,0,14,2,0,1,0,0,0,2,0,0,1,5,9,8,5,4,0,0,0,1,0,2,9,3,9,0,0,0,0,0,0,31,20,0,1,1,0,32,70,6,0,0,0,0,2,33,25,0,0,54,0,1,2,25,5,5,0,0,0,132,9,11,0,0,0,1,2,14,6,0
"63",30,0,0,5,1,61,1,0,1,3,3,3,4,0,0,0,2,17,0,31,0,0,15,0,8,29,0,2,0,2,0,26,0,0,5,0,0,0,0,0,25,37,10,3,0,0,4,0,1,38,6,9,0,2,4,244,34,0,2,39,2,0,0,59,0,3,0,0,1,66,1,9,45,0,0,0,4,0,4,12
"64",0,0,4,9,0,7,5,12,4,0,2,11,0,0,0,0,0,2,0,1,2,3,11,2,9,10,0,1,0,5,0,0,1,1,0,0,0,0,1,0,16,3,0,0,0,0,0,4,0,2,0,1,0,0,14,0,0,0,1,4,11,2,2,7,0,0,0,0,0,87,24,0,1,0,13,0,0,22,3,0
"65",13,2,0,7,0,2,6,0,0,0,15,8,1,0,0,0,14,2,0,17,0,8,6,0,40,0,0,0,3,0,0,4,1,0,0,0,1,0,0,2,2,0,1,0,4,1,2,19,0,6,132,4,0,0,2,0,42,0,0,2,1,0,0,37,4,2,0,1,3,0,10,0,11,2,19,0,3,0,5,7
"66",4,3,4,2,5,2,2,14,0,0,0,0,6,4,0,0,0,9,0,25,8,27,18,0,2,54,0,3,1,21,0,0,1,0,1,0,0,0,0,0,1,13,0,0,0,0,0,12,82,0,0,7,2,0,4,7,1,0,0,3,7,0,2,0,0,0,0,5,7,9,14,4,2,2,0,0,0,12,0,0
"67",0,0,0,48,7,25,8,0,0,0,13,6,7,0,0,0,2,7,0,4,1,0,0,1,11,0,0,17,0,0,0,0,26,0,1,0,0,0,1,0,9,2,35,1,0,0,2,0,0,10,25,0,3,0,1,289,14,0,0,0,31,0,0,11,0,1,0,0,0,0,10,2,25,1,2,0,17,0,3,0
"68",3,7,0,0,0,3,1,0,0,1,1,27,0,1,0,0,9,14,0,0,55,2,1,9,4,0,0,0,0,6,0,1,30,2,2,3,0,0,0,0,23,12,22,3,0,0,0,8,1,14,25,0,0,0,4,8,174,0,1,1,5,2,0,12,3,3,0,0,1,86,21,10,10,1,4,1,0,2,2,8
"69",1,0,3,7,1,21,0,0,0,0,3,3,1,5,1,3,1,10,0,0,5,3,9,1,0,2,0,2,0,3,0,11,0,1,0,0,0,0,2,0,40,9,89,0,0,0,1,4,89,6,1,0,1,0,18,134,60,0,2,0,10,0,0,0,0,0,0,0,4,65,5,0,11,3,5,0,12,0,9,2
"70",0,1,0,80,0,2,0,0,0,0,24,0,0,3,1,7,1,0,0,0,25,1,0,0,4,24,0,0,0,0,0,1,5,0,5,0,0,0,0,0,0,44,33,2,0,0,3,30,15,3,0,0,1,2,9,32,38,0,1,45,2,0,0,0,1,0,0,0,3,4,4,0,47,0,1,0,17,0,33,0
"71",2,0,0,0,0,96,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19,1,5,7,0,0,4,0,0,0,20,12,0,0,0,0,0,0,0,27,4,1,2,0,0,3,0,7,4,13,0,1,0,5,12,0,0,0,26,0,0,0,2,0,1,0,0,0,16,0,0,9,2,15,0,9,0,1,0
"72",0,0,1,24,0,1,4,0,1,0,4,0,1,0,0,0,2,52,0,0,0,5,0,0,5,52,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,16,0,0,0,2,0,4,0,21,2,2,0,0,0,0,20,0,1,72,2,3,0,1,2,0,0,0,0,66,3,0,5,0,0,0,0,0,38,0
"73",8,10,6,0,0,68,12,16,3,0,56,56,0,2,0,0,5,43,0,33,33,3,63,9,11,354,0,11,2,74,0,3,83,9,2,13,0,1,5,2,40,15,7,9,5,1,1,0,483,0,19,7,0,1,5,44,52,1,2,39,15,20,52,205,9,3,0,11,7,230,80,133,22,6,23,0,5,15,47,0
"74",0,1,6,1,0,4,0,11,0,0,0,0,0,0,0,0,0,3,0,0,10,0,5,3,1,62,0,0,0,4,0,14,1,1,0,1,0,0,0,1,28,42,30,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,39,0,0,2,14,0,2,0,0,1,5,6,1,59,1,1,0,2,12,4,0
"75",8,0,16,58,0,14,0,6,3,0,1,3,0,1,0,0,2,21,0,14,32,0,0,1,12,36,1,8,5,26,0,0,9,1,1,0,0,0,0,0,6,0,7,1,0,0,1,9,40,7,14,0,0,0,2,43,3,0,0,8,9,1,0,219,0,6,0,0,0,18,44,1,47,0,0,1,8,8,11,0
"76",0,0,8,2,1,42,13,3,8,0,0,0,0,2,0,0,3,2,0,4,49,0,11,0,12,17,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,31,6,0,0,3,1,47,4,1,0,1,1,0,5,0,47,0,2,15,0,0,0,26,2,1,0,3,0,5,23,11,5,1,1,0,0,1,14,0
"77",20,0,0,77,9,49,0,0,1,0,2,9,0,0,0,0,0,0,0,15,0,0,6,0,13,7,0,0,5,10,0,5,4,0,9,0,0,0,0,0,47,6,151,2,0,0,1,0,38,6,1,0,1,1,0,9,15,0,0,10,22,0,0,4,0,0,0,0,1,50,63,0,3,0,14,0,6,1,0,2
"78",23,0,6,18,0,22,1,0,0,0,3,10,0,5,1,0,12,0,0,0,2,13,0,0,1,17,0,0,0,3,0,13,21,0,0,0,0,0,2,3,28,8,7,2,2,0,6,0,141,45,31,0,0,0,4,9,3,0,1,2,5,0,0,23,3,0,0,0,4,15,0,0,14,1,16,0,22,0,28,16
"79",0,2,0,5,0,38,1,0,0,10,16,3,2,0,0,0,3,16,0,0,0,22,1,1,3,4,0,9,7,4,0,11,0,0,0,2,0,0,1,2,2,1,31,0,0,0,0,4,2,52,17,2,0,0,5,29,12,0,0,6,11,0,0,7,2,3,0,0,1,4,35,2,4,6,6,0,35,0,5,2
"80",0,2,0,22,0,1,4,6,1,1,26,18,1,1,0,0,5,29,0,2,1,12,0,2,19,23,0,7,0,22,0,1,21,2,0,5,0,0,2,0,89,16,10,1,0,0,6,24,93,28,9,7,0,0,2,8,2,0,2,1,3,0,1,409,1,0,0,5,5,0,6,0,40,0,3,0,23,7,24,0
"81",21,7,4,9,1,8,2,3,1,0,3,0,0,0,0,0,0,10,0,15,1,5,0,2,0,6,0,2,1,2,0,2,22,1,6,0,0,0,0,1,0,11,4,0,0,1,0,22,1,0,2,2,0,1,1,3,17,0,1,21,9,0,2,81,3,0,0,3,0,1,6,0,24,0,5,0,7,4,0,2
"82",5,2,4,19,0,26,0,0,0,0,1,14,1,1,0,0,0,8,0,0,2,15,0,0,0,2,0,1,0,6,0,7,59,0,0,1,0,0,3,0,13,21,228,1,2,0,2,7,2,5,0,11,0,2,9,60,0,0,1,39,6,0,0,11,4,3,0,1,2,7,3,5,3,2,0,0,14,0,17,0
