"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",1,36,64,4,1.65,4,9.39,0.01,0.12,1.55,2,4,2.58,11.46,7,2,0,10,4.07,0.09,1.31,0,0.29,42,8,13,0.08,0.39,45,0.17,36,3,0.59,0,54,0.99,0.75,98,3,1,2.81,0,2,2,16,0.18,23,29.65,1.7,3.58,51,29,72,12.25,13,4,1,3,1.29,0,45,0.07,5,5,2,7,3,0.32,108.79,0.05,0.38,7.82,4,2.42,1,12,9.32,2,4,1
"12",0.18,63,20,6,0,2.84,3.09,0.07,0.16,1,1,70,3,3,4,29,3,22,8,1,1.49,0.02,3,15,5,8,0.02,0,5,8,18,3,0.81,0,68,0.44,1.05,10,5,70,23,0,2.47,5,3,0.24,3.71,0.01,5.32,2,27,3,17.71,9,14.58,1,4,1,0.56,2,0.01,8,0.03,14,3,0.16,4,0.05,155,15,1,16.62,8.65,4.18,9,5,2,1.94,9.2,1
"13",0,120,24,9,0,4,35,1,0.12,0.37,1.22,43.25,1,2,6,14,0,8,6,0.63,0.34,1,0.06,3.31,4,1,0.02,0.01,61,0.03,1.03,1,0.6,0,128,0.52,1.79,10,13.19,12.7,2.53,0,0,11,79,0.18,59,0,21,0.69,51,24,13,20,13,1,4,3,4.69,0.03,1.03,0.08,0,4.79,3,1.13,1,5,57.1,0.24,2,0.02,12,0.42,19,17,1,1,1,4
"14",0,16.28,41,14.83,0.19,1,12,8,0.23,4,0.21,61,37.48,4,26,1,4.22,4,1.58,2,3,3,14,3.72,1.47,78.19,34,7,203,46,33.97,1,1.14,0,2.45,1,6,29,7,15,6,0,16.52,14,487,0.34,3,12.78,34,1,75,9.88,108,48,1,4,3,20,9.46,0.1,57,4,11.28,141,9.69,16,5.03,4,12,109.08,6,21.37,1.03,5,5,27,5,0.2,3,6
"15",0,33,9,5,0,1.58,13,0,0.14,2,1.4,166,3.97,8,119,2,0.08,14,4,1.38,0,1,2,8,6,5.52,1.02,0.48,22.37,1,107.06,3,0.71,0,82,4,2.76,130,4.17,23,13,0,4,0.17,27,0.21,1.03,0.1,12.98,3,37,14,13.17,12.95,37,7,0.54,1.31,1,0,1.63,1,3,1,6,2,0.58,0.02,1,2.53,0.24,0.09,1,2,22.45,12,1,1,13,8
"16",0,38,118,7,0,2,4,0.19,0.12,0.7,1.37,1,21,16,12,1.61,1,14,21,1,0.05,0.84,0.02,12,12,1,0.05,0,96,8,5.91,3,0.62,0,93,19,0.05,203,11,36,0.74,0,0.17,0.08,9,0.19,3.98,0.15,6,1,19,49,12.37,13.02,9.41,6,0.6,0.62,0.7,0.07,0.05,0,0,2,1,2,1,1,6.03,1.01,0.03,6.46,2,0.25,7,12.11,3,0.32,1,1
"17",1,34,52,1,3.78,3.66,144,3,0.27,0.38,2.39,84,40.19,1,106,2,4.99,8,14.22,2,1,6.68,1,7,12.46,50.11,269,10.39,92,2,131,6.88,1.28,0,24,3,2,27,51,26,123,0,5,2.44,14,0.4,4,67.76,10,9,43,2,310,4,1,14.8,6.21,22.99,1,1,90,16.83,1,47,3.21,1,3,2.97,419,1.1,10.54,9.83,0.63,8,27.84,157,12,1,1,17
"18",0,50,4,3,0,3,6.32,0,0.16,0.87,3.15,4,1,6.06,88,8,1,16,2,1,1,0.02,0.05,7,12,0.15,0.02,0,7,12,30,4,0.82,0,80,2,0.06,16,2.83,85,6.22,0,0.05,2.37,15.47,0.24,4,0.01,23.63,1,31,1,15,5,1,4,1.49,5,1.23,0.01,0.09,1,0.34,94,1.45,0.1,1,1,52,0.41,3,16.71,11,2.6,5,2,5.2,2,3,68
"19",2,68,1,2,0.04,2,59,0.35,0.2,3.06,1,2,9,1,86,1,2,4,6,0.69,4.3,1.57,4,10,7,6.75,12.03,0.02,24,17,37,2,1,0,91,1,2,3,4,28,6.66,0,2,0.23,33,0.3,1,1.45,12,1,44,4,39.27,5,31.47,2,1.74,1,8.3,0.42,0.01,17,0.18,8,0.17,3,7,0,1,1,0.21,20.5,4,1,3,29.4,6,1.11,0.36,4
"20",0,31.32,5,2,0.15,0.04,1,3,0.3,5,0.08,7,15,2,22,3,4.1,11,0.44,3.36,0,9,2.5,11,5,10,69,1,4,55,52,0.11,1.3,0.13,2.81,3,1,16.81,65,8,181,0,0.19,23,6,0.44,14,1,15,1.24,22,2,147,11.52,6,0.55,5,7.77,0.03,3,113,4,1.26,3,4,9,0.36,3,15,30,1.25,0.09,2,4,11,211,0.33,0.56,6,14
"21",0,110,74,1,0,5.6,46,0.62,0.19,2,0.65,24.23,1,6.13,108,47,0,7,1,1,0,3,0.12,33,1,3,186,0.2,2,3.24,1,2,0.93,0,67,0.79,2,37,16.31,3,18.09,0,5,2,1,0.28,28,0.2,33,5.14,9,56,3.79,128,38,1,2.69,4,4,0.11,0.03,1.01,0.08,1,2,3,0.99,1.18,94,18,0.17,1,3,2.24,1,17,5.41,6,5.2,3
"22",0,90,6.6,2,0,9,4.25,0,0.09,8,0.12,1,1,4,6,5,1,19,18,0.03,0.03,2,0.05,10,2.51,4,2.35,0,19,6,1,4,0.45,0,120,3,1,79,4.86,14,50,0,0.05,0.02,25.11,0.14,13,0.15,12,4,116,7,0.75,14,2.82,3,1,6,0.25,0.03,0.01,0.24,0.94,3,0.57,2,1.03,0,3,0.32,1.63,2.11,1,1,3.44,6.26,1.08,1,0.06,18
"23",1.12,61,15,2,1.57,3,26,0.73,0.11,1,1,18,1,44,11,13,0.08,46,6,4.04,1,0.54,4,19,7,38.46,18,0.21,5,5.46,15.8,1,0.56,1.01,50,10,1,35,30,33,8.59,0,1,15.91,11,0.17,29,12,1,2,6,1,31,110,18,1,3,17.86,4.65,0.85,0.01,1,5.55,10.53,1,18,6,0.09,2,0.89,16.15,2,2,2,8,4,2.59,2,7,1
"24",0.01,26,23,3.33,0.73,0.36,109,2,0.2,3.08,6.44,60,20,17,2,4.02,1,2,1.38,7.24,4.33,1,10,3,2.57,69,22,7.74,3,16,27,11,1.01,1.81,8.1,1,7,4,48,11,103,0,18.71,6,159,0.3,11,15,2,0.35,15,1,61,97,19,2.88,1,49,3,7.04,3,4,6,5,0.04,30,2,3,75,20.98,15.61,3.25,0.72,11,4,21,2.52,3,6.14,3
"25",5.56,46,70,3.61,2,1.27,48,18.28,0.56,2,2,20.45,28,3,12.83,21,1.38,7,2.32,3,7.2,1,1,64,4.12,32,152,0.06,9,97,17,1.73,1.3,5,4,0.86,16,19,70,77,49,0,3.99,77,127,0.83,3.21,1,3,1,20,1,166,186,19.77,3.8,0.94,6,0.05,7,1.2,1,27.5,20,2,8,0.75,23.06,816,50,1,3,0.6,7,1,36,1.44,1,6,2
"26",1,134,13.54,5,0.21,3,5,5.88,0.14,0.38,2,4,20,2.2,16,6,2.29,8,5.18,4.69,0.15,6.29,2,13,16,9.47,1.59,2.46,13,2,3,3,0.72,0,67,1,3,6,27,3,5,0,1,4,7,0.21,22.75,7.88,12,6.53,8,11,1.35,6.77,87,1,2,1,1,1,0.01,0.44,0.18,2.73,0.15,7,1,0,7.42,0.05,0.13,0.78,6,1,3,65,2,2,0.02,15
"27",0,3.03,105,8,0.49,1.3,38,2,0.17,0.05,0.59,28,1,27,9,1.36,2,3.37,9,6,0.02,5.1,11.56,2.31,0.82,8,1.13,6.42,8,14,4,0.67,0.83,1,2,3,21.83,25,35,21,25,0,5,25.69,123,0.25,1,41.83,9.47,0.93,207,6,86,224,25,2,0.32,33,1,1,24,17,8.25,7,2,6,1.43,2,179,6,0.49,14,0.66,12,1,318,23,0.37,2,2
"28",20,7,22,7.56,28,3,74,1,1,6,21.28,2,1,47,12,8,2,9.79,1,14.55,43,7,2,1,3,50,104,9,7,46,158,0.82,1,2,214.76,2,16,1,9,2567,9,1,14,1,70,3,1,23,22,4,2,6.47,182.01,29,6,3,0.29,13,1,4,508.88,56,2,23,1,12,1,2.94,219,235,6,3,1.56,5,18,13,3.88,1,19,11
"29",2,48,10,3,1,1,6,0.19,0.2,0.93,6.4,5,38,14,194,4,0.78,5,3,1,4.3,0.07,1,27,9,0.66,0.2,5,6,4,29,5,1,0,34,2.7,1.03,44,7.36,19,37.53,0,0.66,3,9,0.3,4,50.2,15.82,4.73,16,17,7,19,9,2,3,22.17,1,1.36,19,7,1,1.4,0.01,0.16,1,7.53,435,4.07,1,20.5,5,5,3,198,5.68,6,1.25,13
"30",4.66,4,127,6.41,1,4,34.38,1,0.47,0.91,0.11,2,58.37,19,19,6,0.38,7,1.88,1,10.02,6,3.51,4,2.36,16,16.28,17.95,29,8,3,1.98,2,4.2,44,1,2.04,30,2,8,90,0,2,17,21,0.7,2,117,11,0.33,41,7.09,3,49,13,4,0.71,5.78,1,3,7,48,17.74,3,4,21,3,19.34,305,223.05,18,2,0.28,3,1,5,7.72,6,94,11.94
"31",2,9.52,104,4,5.61,3,48.73,16.43,0.4,3.51,1,1,32,30,86,5,7.41,3.99,1,14.42,8.61,2,3,24.08,2.01,14,14,9,86,244,12,0.56,1.3,1.18,31,1,1,37,1,21.81,69,0,11,104,16,0.6,20,9,1,1,12,4,209,49,2,0.51,1.14,22,2,1,57.33,14.25,1,133,17.03,4,2.6,0.58,214,41,18,41.07,3,2,9,343,5,0.49,3,6.37
"32",1.52,53,133.82,1,1,7.81,5.81,0.1,0.15,0.36,4.88,13.61,19,6.25,58,12,1,2,10,0.06,2,0.27,1,14,8,3.25,0.3,5.87,32,7,6,2,0.76,1.18,56,6,1,68,4,40,19.18,0,0.07,3.59,42,0.23,16,9,9.08,4.92,63,11,1,52,31,16,2,13,1,0.76,1,5.64,7.55,5.36,0.1,0.24,1,0.36,110,0.05,0.1,4,6,17,16,56,3,6.55,0.02,3
"33",1,46,9,4,5.56,3.51,1,0.07,0.4,2,1,9,0.77,1,10,6.67,0.19,7,2,2,1,6,1,10,10,3.57,0.01,1,4,3.22,17.21,1,1.3,0.13,105,0.25,14.11,93,4,4,2,0,1,3.1,1215,0.6,4.06,1,3.69,1,19,15,4.17,11,23,4,2,5,2,1,0.26,0.35,2.13,3,0.29,0.14,2,0.02,27,0.2,1,4.14,1,0.41,23,20,3,1,1.54,19
"34",0,51.57,28,1.93,3.96,1,100,1.29,0.28,24.9,4.58,276,30,6,138,4,4.01,3,1,2,6.08,5,4,12,1.15,24,31,3,81.08,77,52,0.48,1.3,1.05,14.52,18,3,40,2,7,6,0,4,33,12,0.42,9,8,109.06,4,27,19,33,32,7,1,0.65,4,5.77,9.9,3,15,2,6,9.21,8,1,1,267,1,1,29,1.61,31.55,15,83,4.15,4.09,3,4
"35",0,100,6.18,9,0,0.75,10,0.01,0.09,3,0.11,1,1.97,7.52,32.53,6,0.02,1,4,0.04,0.21,3,1,24,2,8,10.47,0,12,1,44,7,0.45,0,76,1,5,45,8.66,13,1,0,0.22,1,3,0.13,10.11,0,1,4,10,2,0.77,6.72,15,1,2,6,0.1,0.02,0.2,13,2,1,0.16,1.31,0.38,0.01,3,0.13,12,0.05,1.34,10,3,12,0.87,2,0.55,29
"36",3.14,51.47,142,17,2,0.62,36,9.16,0.31,7.09,1,72,23,8.89,73,9,2,4,2,6.4,2,26.24,1,8,2.72,33,69.73,12.1,14,20,68,0.52,1.28,0,1.61,1,24,3,2,5,6,0,4,6,24,0.47,62,78.89,58,1.6,15,4,283,15,6,0.41,3,8,0.36,11,42,1,15.56,57,0.52,1,1.04,13.04,579,9.02,0.5,32.21,1.53,8,3,188,2.42,1.66,3,1.52
"37",1,44,38.79,4,1.69,2,14,1,0.12,0.66,3,32,0.09,34,17,7.01,0.14,14,10,0.82,0.49,1,1,14,1,17,0.02,4.64,39,0.97,6.82,6.31,0.6,0,59,5,3.08,108,5,16,12,0,4,5.39,9,0.18,4,1.44,2.67,1.96,76,10,2,2,1,2,1,16,5,0,5.97,2.43,0.43,2.56,1,0.32,5,3,1,0.03,0.28,2,1,1,3,64,1,2,0.01,21
"38",0,48,1,8,0,2.41,3,0.04,0.08,1,2.69,10.39,0.18,1,160,3,0.07,1,16,1,0.01,0,5,14,2,7,1.49,0.28,4.37,5,21,6,0.42,0,76,1.67,11,52,3.77,21,4.22,0,5,1,18,0.13,4,0,9.58,1,88,3,4.17,11,23,8,3,4.3,1,0,0.01,6,0,1,0.23,0.31,1,0.12,257,0.07,0.52,0.08,6,8.56,14,10,1,7,2.95,22
"39",0,20.07,2,1,0.06,1.31,68,1,0.45,4,3.5,14,1,35,3,15,1,1,13,1,0.17,16.1,6.77,7,3.66,20,377,3,7,28,49,1.07,1.28,0,5,13,2,33,33,1,25,0,7,2,1,0.67,3,32.81,54,1,7,17.02,133.25,155,3,2,4.14,41.22,1,1,6.68,4,0.23,16,7,32,2,2,37,213,9,1,0.6,5.85,3.55,144,5,1,19,5
"40",0,8.49,130,1,3.27,0.4,23.42,3,0.23,2,0.07,78,20,21,117,3,0.13,2,1.71,1.57,1.38,4,2.84,3,5.71,37.63,2,3.63,26,11,27,0.23,1.17,0.52,11,5,5,20,25,12,12,0,1,4,103,0.35,7,4,30,2.77,44.21,18,370,1,25.71,1.41,0.64,65,0.53,4,89,24,4,112,9.59,3.64,3,0.04,102,5,9.33,2,2.11,1,11,70,1,0.22,9,1
"41",1.56,54,11,8,1,3,13.51,3,0.16,13.75,5,58,3,10,39,14,1.91,22,3,5.62,1,0.41,2.46,76,15,2,0.01,6.02,143,3,3,12,0.78,0,104,0.65,0.83,11,6,110,8,0,5,7,7,0.23,3,1.86,7,6,31,25,1,34.32,3,4,6.33,2,2,1.7,1.99,0.84,7.73,1,3.4,1.59,2,0.92,114.69,3,1,8,2,1,4,1,15.33,6,2,11.22
"42",0,62,35,1.48,0.03,7,32.35,0.28,0.11,1.07,1.84,15.16,18,9,54,0.71,0,3,14,0.47,1,0.68,0.41,7,7,21,1,0.41,56,0.39,13,2.48,0.55,0,107,5,13,69,35,2,4.92,0,0.03,0.6,2,0.16,4.42,0,5,1.36,24,3,1.52,23,12,11.52,0.96,45,1,0.08,1,0.06,3,13.48,0.04,3.51,1,0.01,3,0.01,15.77,0.15,11,0.92,9,13.57,7,5,4,33
"43",1,86,1,1,0.84,7.06,16.08,0.45,0.15,1,1.76,7.95,5,12,21,54,0,5,10,0.21,2.66,0.1,0.4,2,15,1.07,0.15,0.09,25,16.26,10,1,0.75,0,186,1,0.28,20,26.61,39,14.54,0,1.49,3,74,0.22,30,0.96,11,5,65,11,69,12,33.27,1,1,10,1,2.62,0,1,0.7,32,6.37,3,1,0.01,1,1,10,9,7,3.18,1,124.54,4,5,9,11
"44",0.38,3,1,9,0.92,1.97,1,0.02,0.07,5,1,0.16,1.27,0.88,6,2,0.01,3.99,4,0.01,1,0.01,0.04,15,12,0.02,0.19,0,4,0.6,47,0.44,0.33,0,115,1.67,0,18,5,10,1.69,0,0.05,0.61,0.73,0.1,27,0.02,27,3,28,3.12,1.59,1.04,4.11,2,3,0.45,0.03,1,0,2,3.26,2,2.8,4,2,0,16.42,25,1,1,10,3,27,4,5,2,1,3
"45",2.97,114,55,5,4.16,8,1,0.03,0.3,1.39,1,42,0.96,5.84,3,9,2,10,5,0.04,1,0.25,2,17,8,4,0.01,5.66,14,2,40,3,1.3,0.78,85,1,2.01,56,9.66,23,12,0,6.38,1,909,0.45,3,6,1.69,17.79,7,5,16,28,5.68,1,6,7,1,1,0.01,1,0.39,5,0.41,0.11,1,0.92,140.82,0,0.61,5,1,18.42,18.06,11,11,4.5,1.25,8
"46",1.28,138,17,5,1,3.13,12,0.79,0.13,7,1,117,61,8,53.67,3,0,10,1,1,2,3.75,0.6,1,3,2,0.02,0.55,8,7.24,9.04,3.1,0.64,0,104,2.34,1.59,38,4,6,2,0,11.91,1,3.53,0.19,8,0.03,1,1,17,61,3.65,6,2,3,2,45,1,3.4,1.7,0.04,2,10,2,2.29,2,5.31,8.97,0.53,6.72,10,5.77,0.3,13,7.2,2,2,3.31,9
"47",1.02,55,56.16,12,1,5,4,0,0.1,0.62,2,7.49,0.02,7,216,1.91,0,7,5.56,0.27,2,0.02,0.14,35,1,1,0.69,0,37,0.02,2.23,4,0.51,0,64,0.11,1,121,8.43,2,0.83,0,0,0.17,2,0.15,3.18,0.03,2.91,3,12,51,0.05,24,8,3,5,4,0.51,0.01,1,0.06,5.06,2.31,0.27,0.04,0.66,3,4.42,0.04,9,1,6,0.03,15,27,1,2,1,6
"48",1.51,99,1,14,0.23,1,2.39,6.17,0.15,6,1,68,25,1,62,7,0.04,16,1.67,1,3.24,0.12,0.2,57,10,16.51,0.71,3,3,14,4.27,1.59,0.75,0.26,240,0.08,1,42,26,49,2.46,0,14,20,1,0.23,6.74,2,35,6,1,18,12,2,1,3,6,3,1,0.13,0.07,0.06,0.04,20,1,2,1,0.3,9.43,0.35,0.59,7.98,4,0.04,7.06,41,3,1.03,0.69,6.28
"49",1,18,1,2,0.24,1,3.56,0.03,0.22,19,0.62,3.81,3.13,8,71,7,0,6,4,1,0.56,1,0.74,18,10,6.71,4.48,0.16,19,2.99,37,3,1.08,0,89,16,2,44,6,2,19,0,0.07,1,55,0.32,8,0.22,8.3,8.13,12,6,2.49,6.43,19.15,2.96,3,2,1,0,1,4,1,2,2,0.08,2,0.03,42,2.24,6.84,16.36,7,3.7,21,151,8.38,1,1,15
"50",0,48,10,13,0,3,39.07,1,0.14,1.65,1.24,2,3.26,15,5,2,0.02,3,7,1,3.09,0.12,1.99,4,4,1,0,0.02,34,1,81,4.32,0.72,1,48,6,0.97,36,45.24,4,25,0,0.11,2,169,0.22,8,0,1,7,57,11,312,8,6,8,3,15.3,1.34,0,0.01,0.54,0.02,1,2,2.32,2,0.6,41,0.13,3,0.44,3,2,2,49.07,1,3,10,9
"51",0.04,35,50,9,0,2,15,0.02,0.1,2,0.69,57,26,10.44,3,4,0.01,7,10,1.41,1,0.12,1,6,11,3,0.89,0,55,0.09,10,4,0.49,0.87,39,1.13,4,114,1,82,7,0,0.1,1,12.84,0.15,6.01,24,2.06,1.37,15,1,2.35,45.7,36,11,3.62,1,0.21,0.11,0,4,4.81,1.08,1,0.45,1.41,0.07,94.33,0.07,14,0.08,4,2,36,13,10,1.95,1,11.14
"52",0.03,59,5,5,2.54,10,9.85,0,0.18,15.94,2,28,11.28,105,8,1,0,3,7,1.16,3.9,5,4.12,70,21,17.63,36,0,57,1.13,17.74,4,0.91,0,58,8,1,55,39,35,9,0,0.05,3.48,63,0.27,24,0,3.13,1,23,19,14,30.78,67,2,1,12,7.52,0.01,0.63,0.34,5,5.03,1,0.1,2,0,111,0.02,2,6,1,4,24,1,1,4,0.41,1
"53",1,3,56,2.48,11.16,0.69,26,16,0.8,0.05,1,66,2,26.1,25,2,14.74,4.08,4,3,8.75,17.19,6,2.37,4,36,1.29,2.27,2,17,103,0.2,1.3,4,34,4,28.21,21,49,81,3,0,9,0.3,29,1,21,200,16,1.17,84.19,50,245.16,4,8,2,0.07,3,0.83,1,5.06,12,0.12,9,1,9,0.18,3,676,94.77,10,20.41,2,35.27,4.99,111,4,0.06,17,10
"54",0.17,24,21.68,24,1,4.57,0.88,1,0.1,2,2.38,3,0.2,4.59,85,5,0,7,9,0.03,1.19,0,0.1,2.42,0.8,0.95,12.88,3.67,46,0.51,21,7,0.48,0,63,0.05,5,38,2.49,12.56,0.87,0,0.18,17,6,0.14,5.57,2.68,0.41,3,107,4,1.11,0.76,4,2.6,1.16,9,2,0.04,28,3,2.15,2,1,0.03,4,1,34,0.31,0.03,1,6,0.18,42,8.35,1,0.39,0.11,25
"55",0.02,64,4,9,1.59,13,24,1,0.11,2,1,73,23.7,15.12,97,16,0,25,7,0.03,0.13,0.64,2,1,2,7,0.28,1.22,16,0.31,5.75,2.17,0.57,0,128,1,2,22,33,80,3.85,0,1,3,9,0.17,10,0.02,1,3.22,10,11,47,61,19.8,1,1,1,0.33,0.01,3.56,0.23,4,16.6,0.29,0.98,3.69,0.22,42.73,0,4,0.18,8,1,15,10.74,1,1.18,0.53,5
"56",1.01,121,33,7,1,3,11,0.57,0.1,2,3.23,50,48.13,39,79,3,1,3,6,0.49,2.17,8.43,2,56,9,7,1.39,0,20,13,25,3,0.51,0,136,2,13.23,4,31,48,2,0,2.93,29.55,31,0.15,52.66,7.93,20,4,87,2,17,7,6,1,1,28,4.19,3,38.48,1,5,62.47,0.47,1,2,1.97,117,0.64,2,1,4,11.26,38,12,1,2,23.03,12
"57",1.07,38,21,11,1,2.32,17.58,2,0.11,2,3,74,12,14,10,10,0,9,2,2,0.03,5,0.17,12,4,2,10,0.19,8,0.33,2.1,0.41,0.53,0,197,0.11,14,10,10,23.91,1,0,0.29,4.49,7,0.16,1,0.29,1,0.55,7,5,2,13,1,2,4,13,0.01,0.38,40.72,0.02,1,1,1,0.31,1.59,1,9.69,39,1.04,10.95,10,0.06,4,3.77,0.7,1,0.91,2
"58",0.03,88,108,1,0.16,1.8,75,0,0.15,1.3,2,38,12,2.71,11.63,16,0.03,30,9,1,0,0.43,4,41,8,10.24,0.36,0.01,15,1,77,5,0.75,0,25,23,9,271,1.1,3.9,1.46,0,1,0.32,3,0.23,9,0,0.02,0.19,20,11,4.46,2,1,2,1,1,0.15,0.01,0.28,0.56,2,0.04,1,0.09,0.78,0.01,147,0.03,0.04,0.06,6,8,15,5.58,0.68,2,1.2,1
"59",1,49,3,4.05,1,3.22,11,1.17,0.17,2,1.27,12,6,6,41,2,3.19,7,2.68,0.2,1,10.56,13,3,8,4,12.79,0.06,27,1.96,5,2.84,0.86,1,108,1,2,154,12.11,3,3,0,1,4,197,0.26,28,43.22,2,2,45,12,60,56,20.7,4,1,1,0.04,0.13,18.33,1.47,8.52,9.38,0.28,3,2.03,7,136,0.47,0.64,1.19,3,15,24,39.44,0.89,3.15,1.3,6
"60",0.02,60,8,8,0.02,5,6,1,0.11,2,1,28,7,52,25,3,2.11,6,9,3,0,1,4,77,6,22.57,6.83,4.4,2,31,9.58,7,0.57,0,120,1,3,28,2,18,3,0,3.17,4,6,0.17,4,0.11,4,3.12,126,1,17,100.69,3,5,1,3.01,1,4,0.08,0.07,0.01,3.59,1,8,3.02,1.59,7,54.69,1.12,1.63,6,0.79,6,37.21,4,1,2,1
