"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"23",0.22,1,0.17,1.73,37,1,0.95,4,0.15,0.41,3,25.53,0.17,3,3,1,6.36,0.87,1,26,8.92,0.26,0.27,6.11,31,18,6,0.24,1,0.43,1,16.06,6.31,1.51,1,1,10,1,2,0.29,0.88,0,0.21,5,23,20.83,1.91,0,16,0.87,0.01,100,4,0,27.45,1,2.74,0.31,5,6,0,2,4,0,5,7,0.02,11,1,7.09,4,0,0.26,2.61,9,2.98,0.49,1.75,3,0.04
"24",2,13,0.14,19.23,0.55,1,2,13,15,2,16.24,51.41,1,22.09,1,9,52,6.89,17,32,79.66,0.21,0,4,4,9,41,1.13,9,2,4,7.37,4.02,21.76,1,11,6,0.08,1.68,6,2.05,0,1,1,18,3.5,3,0,3,0.7,0,8,1,0,6,3.34,10,0,33,1.16,0,5,1.77,0,14.44,2,0.4,1.55,4.51,26.77,6,2.82,0.21,5.8,6,5,10.48,2,2,0.42
"25",2,38,0.19,9,2.29,7.6,0.05,0.12,1.67,2,9,0.23,0.24,0.43,1,0.02,190,305,4.02,11.77,14.26,0.28,1,3,0.24,16.65,22.38,3,7,0,0.17,29,29,0.54,4.64,4,4,0.01,32.24,0.04,0.69,0,4.08,59,0.05,6.42,0.62,0.01,20,0.93,0,3,37,0,0.99,2,0.02,0.56,1.47,4.64,8.34,0.01,15,0.02,2.16,2.01,0.33,10,0.01,0.2,1.33,0,0.28,16,1,9.64,114.52,0.63,8,0.91
"26",14,39,0.48,0.46,152,18,6.04,2,50.83,32.13,100.22,5,14,34,2.09,15,3,563.67,13,437,73,0.72,1,4,6,4.82,23,1,7,1,14,19,6,28.16,8.85,23,31.17,1,1,2,1,0,21.24,13,1,5,6,5.73,1,1.35,0.01,50,24,0,20.76,1,1,20.52,4.54,10.46,21.48,20.77,2,0.02,8,26,68.96,3,3,12,33.94,9.54,0.72,29,73.25,2.2,20,0.06,43,1
"27",0.39,30,0.18,1,11,2.19,3,2,0.92,1.3,4,4,2,7.62,0.7,0.16,2,4,1,43,101,0.27,43.32,1,20.14,2,20.18,15,15.18,2.95,0.01,53,4.91,12.63,4,4.59,9.65,1,11.94,8.93,3,0,0.01,39,8,1,1,2.14,10,0.89,0.01,54,22.31,0,2,1.01,5.94,1,1.24,5,1,1,27.39,0,21,1.97,23.94,5,0.11,0.08,11,1,0.27,10,8,9.29,10,0.94,2,5
"28",1.71,190,0.66,90.34,15.85,70,0.08,1.62,1.4,24.31,1.45,7.45,2.24,24,1,0.89,1003,24.65,34.25,32,11.42,0.99,3.96,2,9,0.74,18.14,12,2,0.01,40.37,8,2,9.42,4,3,13,3,47,19.63,7,0.98,10,15,1.58,1.75,7,1,37.11,1.35,3,4,1,0,1.5,234,0.7,1.53,0.66,2,0.01,3,105,0,5,1,17,6.25,0.38,26,13.09,0.04,0.99,8,11,0.04,0.5,3,25,1
"29",1,3,0.13,7,0.85,0.45,0.11,4,13,4,0.09,2,0.01,11,0.38,0,7.23,2.5,2.13,5.04,1.7,0.19,0,0.13,0.71,1,1.76,2,0.87,0,2.17,4,4,2,35,0.86,24,0,8,1,1.07,0,1,13,0.25,3,0.02,0,1,0.64,0,30,1.24,0,21,1,0.13,0,0.02,0.73,0,12,0.35,0,0.21,0.82,0.12,0.07,0,0.14,2.05,1,0.19,4,15,0.21,1.93,1,2.13,0
"30",1,16.43,1,26.14,1,0.54,0.17,1.21,2,51,0.37,1.15,121.86,1.07,5,17.26,10.9,8,1,3,1,1,820,3,3.99,1.02,1,1,1,1,20.21,18,3,31,1,11,2,1588.72,6,0.21,5.02,26.91,45.19,17,0.21,1.15,70,1,2,1.35,0.76,315,5,0,25,21.76,2.43,43.67,125,0.2,45.7,0.08,11,1,1,6.15,5,3,0.32,0.14,16,1,1,3.31,10,17.61,1,2,8,0
"31",0.02,76,0.19,26,4.96,4,0.31,5.37,1,10,1.98,0.58,0,13,3,5,4.2,0.84,23.65,82,9,0.29,0,1.99,2.87,52.78,66,25.05,12,0.01,0.08,45,7.29,1.8,3.02,28,17,0,6.43,1,1,0,2,1,1,28,1,0,1,0.95,1,94,3.52,0,6,1.02,0.29,0,3,5,0,17.9,10.6,0,4,0.58,0.03,0.03,0.02,5,3.12,0,0.29,3,1,3,73.2,0.23,2,0
"32",0.38,8.38,0.14,7,0.17,37,1,3,0.18,5,1.41,28.02,0.21,1.12,9.07,27.21,1,4.59,3,36,317,0.21,0.66,9,3,1,11,1,2,0,0.38,24.18,1.8,0.27,4.71,22,2,3,2,0.12,0.17,0,0,6,3,19,2,1.71,17,0.71,0.02,3.61,39,0,17,4.52,28.43,1.43,6,3,0,1.23,0.78,0,5.52,1,0.15,0.49,1,0.57,45,0,0.21,27,1,0.09,10.7,2,2,4
"33",1.97,72,0.12,0.15,7,0.3,5,48.65,0.02,4,2,2,0.13,1.6,0.1,0.03,12.65,5,2,4,1.49,0.17,0,1,14,14,86,2.4,1.19,0,0,13,18,1.99,2.6,5.19,6,0.14,5,0,0.71,0,0,70,0.22,4,1,0.45,2.73,0.58,0,22,0.83,0,2,6.69,5,0,0,0.34,0.01,0.01,3.98,0,2,1.59,1,0.32,1,0.06,18.57,0,0.17,0.32,6.25,2,6.53,0.06,4,1
"34",0.44,1,0.08,1,12,4.11,1,6.45,3,7,2,0.45,0.01,3.44,5.07,9,13.58,6.77,17,92,13,0.12,1,2.97,1.98,1,26.9,7,30,0.84,3,43,7,1.35,9,6,2,0.02,3.57,3,0.07,1,3.55,26,1,28,4,0.96,58,0.4,0.05,118,4,0,15.02,0.87,2,0.56,9.77,1,1,1,1,0.02,7,4.11,0,0.28,0.02,2.85,4.35,0,0.12,5,17.31,4.15,6,2,10.35,0
"35",2,1,0.25,0.01,6,3,0.04,0.14,4,0.03,0.67,0.03,30,2,0.13,1,28,0.15,0.47,1.2,4.17,0.38,1,0.14,0.29,12,4,0.02,6,0.14,0.11,0.89,0.57,1,0.67,0.07,1,391.13,1,1,1,6.63,0.64,2,2,3.79,0.02,3,15,1.25,0.76,8,0.51,0,15,0.01,0.11,0.56,0.03,4,2,6.09,0.13,1,1.76,0.21,0.34,8.13,1,0.14,0.81,2,0.38,3,2.31,5,0.02,1.34,0.71,5
"36",5,202.96,0.4,0.04,2,2,9,10.29,10.9,8.91,26,21,0.18,1,3,72.67,6.52,53.85,0.64,11,12,0.61,0,1.38,6,11,4,6,8.02,0,0.05,6,10,4,11,1,6,0.01,1.88,3,0.02,0,0.06,33,3,2.9,20,0,1,1.35,0,24.36,1,0,2,2.63,18,0,13,1.12,1,38,2,0,2.69,29,0.03,0.6,0.53,9,79,0,0.61,1,5.23,2.08,0,9.92,2,0
"37",0.36,22,0.33,0.06,1.34,21.9,1.38,13,2,1.4,2,1,1,1,0.42,0.02,41,2.4,1,18.25,31.08,0.49,0.48,11,0.76,4.77,14,3,42,0,0.01,16,5.22,2,1.19,2,2,2,2.56,1,6,0,0.01,6,4.7,11.48,2,2.2,1,1.35,0.01,2,16,0,5,0.11,2.68,0.81,1.51,0.7,0,0.01,19,0,2,2,0.3,0.29,1.67,1.62,7,2,0.49,8,0.65,2,202,0.68,6,5
"38",12.29,1025.72,0.5,68.46,17,61,1.48,31,1.17,4.07,7.29,23,0.73,3,7.72,0.04,55.92,1594,8,315,75,0.75,405.02,2,1,5.27,23,3,28,8.28,5,19,1,4,14.54,104.35,2,7,1,2.83,23,1,22.32,335,1.45,4,24,3,28.31,1.35,1,13,7.51,0,4,16,8.35,2,12.76,2,22.57,0.03,4.96,0,2,1,18,10.17,1.2,19,10,0.1,0.75,10,142,0,213.39,5,7,1
"39",3,1,0.6,22.14,23,16,0.88,1,18.91,57,24.65,10,0.02,1,10,0.31,3,64.64,2,1,3,0.91,1,6.02,11.4,0.5,5.05,3,1,0.33,36.83,46,2,1,3,1,116.36,0.23,1,11,5,16,12,89,0.02,1,1.17,1,14,1.35,0.41,48,0.23,0,12.7,7,0.85,0.61,0.55,8,6.9,2,37,0.02,1,6,5,1,0.01,8,8,1.59,0.91,6,86,0.72,2,0.03,2,3.07
"40",1.15,13,0.26,35.83,7,12,0.29,19.11,3,3,12.9,0.43,1,3,11.38,0.01,35.6,0.96,2,19,17,0.39,0,3,2.42,34.66,12,0.6,94,0,0.04,39.91,6,0.44,5,9.72,10,0,1.8,0.78,1.47,0,3,136,11.43,92,6,0,20,1.31,1,27,0.09,0,7,3,1,0,0.38,5,0.02,0.14,2,0,11.5,2,0,0.42,0,2,2.15,1,0.39,20,95,1,2.59,0.04,7.52,0
"41",2,82,0.11,0.42,2,61,3,46.18,2,0.35,7,39.84,1,4.18,2,1,17,12.97,2,14,145.99,0.16,0,3,4,20,153,0.47,1,0.09,0.03,37.61,11,1.78,21.48,1,1,0,3.44,0.02,0.26,0,0.02,20,2,2,4,0,4,0.55,0,52,0.16,0,4.35,23,6,0,0.55,5,0,0.28,31,0,28,7,0,2.97,0.18,5,23,0.04,0.16,1,39.9,5.68,0.01,1,1,0.13
"42",0.15,0.34,0.1,1,6,0.05,1,5,1,0.05,0.01,0.07,1,0.03,0.01,0,1,1,0.04,0.2,1,0.15,0,0.01,0.13,9,3,0,0.23,0,0.07,0.05,0.01,0,0.85,2,5,0,7,0.02,0.02,0,0.98,6,1,0.06,0.01,0,0.55,0.5,1,3.09,0.05,0,0.23,0.03,0.11,0,0.02,1,0.37,0.03,1,0,1,31,4,2.82,0,1,0.31,1,0.15,0.17,2,0,12,0.13,0.01,0.02
"43",0.71,17,0.79,2.53,26,1,10,68,0.15,36,4,4.4,0.42,59,0.19,1.53,11.1,5.88,37,2,9,1,2.83,0.99,6.4,16.49,13,27,1,2,1,28.21,24,2.53,0.46,22,5,0.08,1,8,14,0,6.02,325.95,2,8.13,1,0,1,1.35,0,13,2,0,2,4,7,34,17.23,1.05,0,5,7.52,0,8,1.09,28,6.86,0.21,2,35,1,1,1.68,3,0.94,0,0.02,3,2.78
"44",0.15,413.35,0.2,27.59,1.13,1,2,15,12.99,1,2,8.37,4.5,1,1,1,4.16,217,3.51,19,5,0.3,0,2,7,4,80.27,2,2,0.15,0,7,2.23,0.12,17.04,3,34,0.01,1,0.65,1.21,0,0.02,1,1,15.04,1,0,5,1.01,0,9,9,0,38,10,6,0,6,9,0.87,0.37,10,0,1.98,2,5,3,0.08,1.88,86.91,0,0.3,1,3.79,0.21,52,2,2,0
"45",3,56,0.13,0.09,10,1.61,9,13,0.05,0.41,4,2,3,6,0.04,0.01,1,351,3,103,12,0.2,0,8,0.58,0.56,5.14,3,10,1,0.05,11,0.22,0.14,1.91,4,2,0.06,21.59,0.41,4,0,0,10,5.58,1.79,2,0,0.93,0.65,0,3,0.09,0,0.32,0.11,1,0,0.94,0.16,4.24,0,2.11,0,2,3,18.85,10.85,0.02,4,0.78,2.61,0.2,2.67,2.98,0.71,8.75,0.16,0.19,0.02
"46",1.12,2.17,0.15,8,1,14.53,1,40,0.01,2,1.39,1,1,1,1.4,0.02,24,1.33,1,3,20,0.23,0,0.77,3,15.68,5,7,3.34,0.08,6,19.35,1.17,0.13,12,1,39,0.01,1,6.35,0.3,0,3,2,15.55,2,0.53,0,12,0.76,0,77,16,0,3.68,1,0.78,0,1,6,1,2.1,0.14,0,5,5.95,1.87,40.46,4.86,24.35,1,0,0.23,6,11,0.11,17.09,5.47,1.96,0.13
"47",0.01,1.2,0.1,3,4,0.03,0.01,0.07,0.01,3,0.29,0.01,0.17,2,4,0.07,0.26,0.61,0.19,34,162,0.15,0.42,0.08,0.14,6.51,7,0.01,7,1,0,2.64,0.1,0.02,0.49,0.42,1,2.63,0.12,0.01,0.04,0,0.05,9,0.37,2.2,0.43,1.2,8,0.5,0,2,2,0,0.66,1,0.01,1,10,2.46,0,0,0.01,0,0.43,0.26,10,3.22,0,0.02,0.09,2,0.15,0.17,7,0.01,0.23,0.05,0.06,1
"48",0.11,19,0.19,0.11,14.14,19.09,1,2,1,0.33,16,0.46,6,24,0.71,0,21.27,1.42,3,26,4,0.29,0,1,1,30,33,4,1,1,0,24.19,2.12,0.06,14.05,3.39,50,0.21,6,0.29,0.16,0,0,43,29.86,68.19,2,0,25,0.97,0,28,5,0,1,0.06,3.3,0,0.12,2.35,0.13,0,1.35,0,10,2,0.21,29,0,0.07,22.38,3.15,0.29,18,0.6,10.12,5,0.04,6.45,0
"49",5.39,124.13,0.28,2,29.78,43.21,1.7,5.12,1.05,6.83,59,22,0.09,0.11,4,0.03,3,21,1,1,12,0.42,0,2.89,2,7,26,0.18,34,0,0.11,6.14,1,0.2,4,6,5,0,2,0,1,0,0.02,7,1.5,5,28.19,0,4,1.35,0,18,2,0,1.24,113.22,0.14,0,3,2,0.02,0,18,0,5,6.81,2,1.67,2.51,0.27,89.54,0,0.42,3,37,1,13,1,6,0.05
"50",1,68.35,0.15,2,15,122,1,4.1,11,6,3,53.65,6.97,0.08,0.14,0.27,2,12,0.52,1.68,20,0.22,0,1,8,2,28.02,0.06,4,0,1,2.62,3,0.82,0.6,56,2.77,0.41,13.51,0,4,0,1,109,0.5,5,24,0.45,9.18,0.73,0,8,0.86,0,0.34,43.13,1,0,13.45,0.26,0.21,0,34,0,0.32,1,1,10,4.7,1,16,0.2,0.22,4,17,1.77,13.74,0.01,4,1
"51",1,12,0.25,2.5,6,4.71,0.29,6.53,22,1.27,5.19,1.99,1,2,0.91,4.05,11.94,8.24,1,32,13,0.38,11.77,4.27,3,12.32,10,2,14,0.06,2,164,13.48,11.79,1,3.86,1,63.43,2.23,12.5,1,6.63,0,3,5,56,5.51,0,2,1.25,0.76,25,15.89,0,8,2,4,0,2,2.26,0,2,0.63,1,8.29,7,0,1.53,2,4,1,2.4,0.38,4,30.59,0.02,44,0.1,10.97,0.01
"52",0.02,3,0.39,0.44,8,0.06,3,2,0.27,15,23,1.77,0,8,8,0.01,1,1.01,1.1,82,5.13,0.58,0,5.63,3.36,10,11,1,10,0,0,14,8.53,4,0.62,4,2.9,0,3.64,1,0.96,0,0,11,4,19.77,0.03,0,6,1.35,0,953,1,0,2,0.03,7.17,0,1.93,0.85,0,9.6,4.12,0,10.37,0.59,0,0.09,0.08,1,1,0,0.58,5.66,0.76,2,0.02,2,1,0.01
"53",1,9,0.13,8,4.13,5.05,1,25,2.42,7,3.89,2.62,0.02,2,6,0,202,22,0.63,5,6,0.2,0.01,1.8,11,125.23,9,1,6,0.01,4.71,7,1,1.1,2.97,10.66,2,0.06,0.09,2,4,0.71,1,43.95,5.29,6,2,1,6,0.67,0,21,32,0,1.09,9,10.56,0,1.85,1,0,1,1,0,5,4,0.02,0.37,0.12,4,2,0.38,0.2,6.64,21,0.22,37,0.26,1,0.44
"54",1,61,0.24,2,1.88,1.55,2,3,0.63,1,0.78,2.51,0.04,0.76,0.32,0,84.85,35,3.24,3,7,0.36,0,0.49,3,10,9,3.01,14.13,0,0.23,13,1,2.87,70,18.07,14,0.01,3,0.01,1,0,0,4,3.07,1.72,4,0,3,1.2,0,2,8,0,2,2.16,7,0,0.35,1,1,0.01,3.06,0,1.09,16.72,8,0.33,0.13,0.03,95.35,0.03,0.36,1,4,4,97.89,0.43,2,0
"55",3,55,0.17,11.43,2,46,0.16,3,2,5,4.56,1.21,3,1,2,0.65,2.41,28,6,172,12,0.26,1,4,2.06,7.24,3,9,36,2.82,0.41,11,2.7,14.92,0.55,81.03,16,1.63,1,8.55,4,4.53,7.61,6.76,3.21,34,6,2,2,0.86,0,419,0.09,0,5.98,4.49,2.18,1,4,0.96,4,0.14,11,0.02,1,4,2.95,1,0.02,2,10,3.42,0.26,22,73.24,8.89,2.2,1,9,0.01
"56",3,113,0.41,1.87,14,25,4.5,3,20.92,7,52.32,16,48.53,16,0.68,3,22,282.33,8,114,30,0.61,0,1,9,2.05,5,5,1,1,9.19,34,20.29,4,2,23,14.82,12.33,3,0.94,15,0,0.72,1,0.3,1,7,1.77,28.21,1.35,0,23,31.23,0,7,7,12,0,2.1,1,0.02,1,49,0,10.66,28,58.8,7,0.26,106,2.77,8.14,0.61,53,8,0.2,0.02,0.03,6.98,4
"57",1,2,1,82,3,34,6.7,2,6.14,342.21,30,5.08,38,75,0.88,206.63,2,38,2,234.05,1488,1,772,17.06,29,460.73,28,1,510,17.9,66.16,2,11.29,5,4,1909,3,1549,4,9,3,2,13,1702.37,176.8,58.25,5,13.02,2,5.42,13.02,8,59,0,15,2,8,46.64,287.43,4,48.81,3,115.8,4.34,26,2,11,531,3.46,282.55,25.51,3,1.63,1,15.88,56.4,670.32,1,1,24.14
