"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0.01,1,2,0.09,0.01,0,0,0.04,19,0,0.14,0.06,0.11,0,1,0.02,0.17,0.17,0.08,0.35,0,2,0.14,0,0,0.1,0,0.13,3,0.06,0,31,0,0.01,0.2,3,0.01,2,0.06,0.01,0.01,0,0.01,0.04,0,0,0.02,0.01,0.01,7,0.35,0.06,0,0,0.03,24,1,0.15,0,2,12,0.63,0,1,3,0.03,0.21,0.11,0.21,0.17,0,0,1,1,0,3,0,0,0,0.01
"12",2,2.72,3,9,5,1,1.69,8.24,6,1,15,11,10,0,39.36,28.97,12,1,14,1,0,11,3,0,0,13,0,14,10,1,1,18,0.06,0.01,0.48,19,10,1,6,2,4.96,0,0,8,0,0,11.87,1.05,0.01,16,10,0.15,0,8,1,34,0,26,1,4,16,1.1,0,24,4.96,3,20,0.39,12,1,0,0,1,2.54,2,7.93,0,1,1,14.39
"13",2,0.58,0.66,3,2,1,0.14,2,2.14,0.01,1,1.26,1,1,0.14,0.16,2,0.93,3,1,0,0.3,4,0,0,3,0,0.1,2,0.11,2,12,1,1,1,5,0.05,7,2,7,0.11,0,0,12,0.01,1,3,0,0,1,0.14,0.38,0,0,0.16,1,0,3,0.32,0.17,6,1.29,0,2.26,0.02,5,20,0.01,2,14,0,0,0.02,0.2,0.03,4,0,0.09,0,3
"14",3,0.51,94,1,10,2,1,2,125,16,22,42,3,1,21.46,16,8.42,19,2,43,0.02,2,2,0,0,4,0.01,73,190,9,6,40.05,0.01,1.44,0.97,78.14,20,156,2,3,2.96,0,0,120,0,0.05,36,0.28,1,66,4.91,0.29,0,1,0.95,3,0,3,4,9,1,1.1,0,26.01,8,25,3,3,53,129,1,0.97,1,1.65,8,49.73,0,2,2,1
"15",1,1,531,43,2,1,1.6,5,33,5.89,7,80.75,8,0,118,1,136,7,19,21,2,106,11,2,0.04,12,2,34,30,6.14,18.03,32,17.88,42,2.18,29,2,81,65,7,5,0.02,0.62,15,0,0,3,14.8,1,5,1,0.81,2.18,3,1,46,10,14,4,51,4,1,0,8,139,1,6,2,38,9,4,2.71,47.42,20,4.59,85,0,0.2,1,1
"16",2,0.04,12,0.13,0.06,0,0,4,8,0.03,0.36,0.42,0.2,0,2.15,0.03,2,4,0.42,15,4,3,0.79,0,0,14,0,1.27,26,0.03,0.01,4,0,0.31,0.63,10,0.15,23,0.32,0.19,0.08,0,0,3,0,0,7,0.09,0.22,2.3,3,0.19,0,0.53,0.22,4,0,0.38,0.01,23,2,1.1,0,6,3,2,0.24,0.02,2,1,0,0,0.01,0.03,1,1,0,0.03,1,0.14
"17",1,0.01,9,4,3,0,0.08,4.99,1,1.01,25,1,3.92,0,16,1,1,4,13.8,24,0,32,16,0,0,10,0,9,36.34,0.18,4,24.87,0,0,0.47,1,8,12,30,4,0.56,0,0,7,0,0,2,0,0,44,7.34,0.14,0,1,4.55,72,0,9,4,14,3.32,1,0,10,3.86,1.77,16.09,4,34,5.2,0,0,0.15,0.62,0.23,5.75,0,6,0,1
"18",0.04,0,16,0.78,0.01,1,0.38,0.39,2.5,1,0.3,0.12,0.22,0,3,0.08,31,0.17,1,8,0,0.89,0.07,0,0,21,0,11,22,6,0,0.07,16.12,1,1.37,0.09,22,1.19,0.31,0.02,0.01,0,0.24,0.11,0,0,23,6.52,0,13,5,1,1,0.01,1,61,2,0.04,2,2,67,1.69,0,0.05,0.08,0.11,15,2,2,51,5.33,1,0.01,1,0.13,0.04,4.32,2,7.66,0.02
"19",0,1,0.14,1,0.01,0,0,0,0.01,0.31,3,0.01,3,0,1,22,0.01,0.08,0.08,1,0,0.02,0.01,0,0,0.02,0,0.14,6,0.01,0,0.02,0,2,0.33,0.05,7,0.42,0.07,0.04,0,0,0,0.01,0,0,2,0.09,0,2,1,0.1,0,0,0,0.14,0.06,0,0,0.01,0.08,1.05,0,0.01,0.02,0.13,0.04,0,4,3,0,0,0.02,3,3,6,0,0,0,0.01
"20",3,16.95,10,21,2,2.09,1.7,4,51,14.06,11,6,10,0.49,14,11,5,4,55,23.42,3,1,23,0,0,37,0,75,37,3,4.35,4,0.07,4,1,10,5,2,16,5,5,1,0.01,24,0.01,1,48.68,1,1,21,3,0.38,1,2,1,5,9.13,3,2,5,23,1.29,0,79,14,3,5,2,70,39,0,0,5,7,1,41,5.13,3.45,0.28,37.42
"21",1,0,1.48,4,0.35,2,0,2,3,0,0.09,3,2,0,2,0.16,1.37,0.07,9,1,0,1,0.32,0,0,17,0,8,0.3,1,0.01,0.13,2,0.02,0.3,9,0.16,0.28,7,0.01,0.01,0,0,8,0,0,13,0.02,0,13,1,0.09,0,0.01,0.03,88,0,1.95,0,0.36,0.21,0.97,0,2.06,1,0.27,1,1.07,1,0.25,0,0,1,0.09,0,8,0,0.01,0,1
"22",0.07,4,25,1,0.01,0,0,1,49,0.68,1.53,0.31,14,0,9,6,0.34,25,3,0.39,0,2,0.05,0,0,0.64,0,11,2,0.01,0,1,0,0,0.71,1.46,0.3,3,2,9,0.05,2,0.01,1,0,0,1,0,0,0.65,0.08,0.21,0,0.21,0.05,5,0,45,0,2.97,4,1.1,0,7,1,0.17,0.06,0.35,8,1.34,0,0,0.4,0.01,0.08,1.7,0,0.01,0,0.18
"23",0,0,0.12,0.02,1,0,0,0.01,0.06,0,0,0.01,1,0,5,0,2,0,3,2,0,9,0.02,0,0,0.04,0,0,0.01,0.1,0,0.02,0,0,0.2,0,0,0.02,0.01,0,1,0,0,0.01,0,0,0.02,0.01,1,5,0.01,0.06,0,0,0,2,0,0.01,1,0.01,0.02,0.65,0,3,0.02,0.02,0.03,0.02,0.24,3,0,0,0,0.01,0,0.01,0,0,0,0
"24",0.32,0.06,15,1,0.14,0,0,1,3.96,0.03,0.49,1,23,0,2,0.3,1.67,0.66,1,6,0,0.2,0.11,0,0,3,0,49,8,0.61,0,0.17,0,0.07,0.29,0.98,0.26,21,1.13,0.07,4,0,0,2,0,0,4,0,0.04,6,0.18,0.09,0,0.01,2,1,0,1,0,0.54,0.67,0.91,0,9,2,1,1.04,1,41,6,0,0,5,0.08,0.03,47,0,0.18,0,0.12
"25",1.12,7,39.59,95,0.36,0.05,2,0.67,81,0.06,58,77,9.46,1,16,1.2,2,1.85,72,3.99,1,39,48,0,0.09,33,0,15,14,0.26,9,47.34,1,1,1,13,1.43,29,31,2,7,1,1.3,10,2,1,4.74,4,0.52,14.08,1,0.5,1,0,2,15,2,2.96,5,20,21.09,2.16,0,7.21,0.61,6,6,7,90,32,0,0,0.21,3,0.14,16,6.83,1,1,32
"26",0,1,0.11,8,1,0.01,1,0.01,6,0,3,0.25,0.15,0,2,0.04,2,0.03,1,1,0,0.44,0.03,0,0,1,0,0.17,0.13,1,0,14,0,0,0.36,0.32,0,1,6,0.01,0.03,1,0.01,0.14,0,0,0.01,0,0,2,0.2,0.11,0,0,0.04,1,0.02,0.6,0.01,0.03,0.92,1.1,0,0.03,0.17,0.02,10,0.06,0.2,0.11,0,0,0.01,1,0,2,0,0,0.01,0.03
"27",14.56,1,13,32,27.53,2,3,8,25,2,7,21,28,0,6,2,57.55,17,26,2,0,1,9,0.07,0,3,0,29,10,5,1,30,2,3,1,62,9.76,50,52.41,4,1,0.07,1,8,0,0,7,0.51,0.29,38,22.04,0.3,0.17,0.33,5,9,0.71,10,2,34,63,1.56,0,65,17,6,11,0.24,30,42,1.6,1,2,2,1.58,17,0.02,2.59,0.59,5
"28",0,0.59,0.31,1,0,0,0,0.01,0.05,0.05,1,0.06,0.03,0,0.18,1,0.03,0.14,0.1,3,1,1,1,0.02,0,0.07,0,0.02,32,0,0.1,3,0,0.02,0.34,1,1,33,0.09,0.02,0.02,0,1,8,0,0,0,1,0,0.64,7,0.1,0.01,0,5,6,0,0.04,0,0.28,1,1.1,0,5,0.01,0.02,0.03,0.02,0.22,2,0,0.02,0.01,0.04,0.01,0.31,0,0.06,0,1
"29",0.04,1,3,1,0.07,0.06,0.85,0.11,3,0.51,1.71,5,42,0,1,10,17,1.59,3,1,0,0.25,0.08,0,0,3.82,0.01,3,1,1,0,0.09,0,0,0.63,3,16,5,18,1,0.01,0,0,0.65,0,0,0.39,0,0,7,0.31,0.19,0,0.01,0.03,6,0,0.38,1,0.22,6,1.1,0,0.36,0.58,1,4,1.15,20,6.08,1,0.63,2,0.04,0.07,4,0,0,0,0.09
"30",0.39,1,7,22,1,0.01,0.28,1.42,2,0.21,17,12,1,0,20.1,8.45,5,3,6.7,5.29,1,6,25,0,3,30.99,0.03,11,1,0.08,3,13,0.06,4,1,1,1.18,104,43,2,1.76,0.01,0,4.13,0.13,0,2,0.14,0.05,11,1,0.35,0.01,0.12,1,3,0.03,2.55,1.07,6,36.86,1.1,0,13,1,5,3.1,0.28,111,1,0,0.05,2,1,0.21,3.11,0,0.02,0,2
"31",33,57,617,1342,98,20,21,83,560,60,418,260,605,4,406.33,148,245,325,314,259,8,353,369,6,7,563,6,408.32,1773,58.67,28,303,22,33,3,389,233,1051,549,68,49,8,8,410.33,1,1,146,42,16.33,603,172,1,9,50,44,1091,13,205,38.33,189,588,4,0,630.33,148,116,474.67,50,1132,1139,4,3.33,28,60,16.03,653,10,16,30.33,146
"32",0.94,0,1,5.24,4,0.03,0.1,8,8,0.01,0.27,1,2.04,0.01,8,12,14,0.32,14,1.39,0,4,3.03,0,0,11,0,8,1,1,0.03,14.13,0,0.19,0.24,6,0.92,10,3,0.02,4,0,0,7,0,0,6,0.07,1,25,1,0.07,0,0,0.39,45,0.07,8,0.15,15,4,0.78,0,2,20,1,5,0.7,9.94,1,0,0,0.17,1,0,16,1,0.17,0,0.07
"33",0.01,13,0.81,9,5,0.07,4.97,0.1,3.36,0.08,1.16,5,3,0,0.13,2,11,6,2,0.55,0,8,17,0,0,5,0,0.16,14,9,2,7,1,0.02,0.55,14,0.08,122,0.45,7,2,0,0,1.67,0,0,0.05,0,0,1,0.07,0.17,2,0.01,6,0.9,0.19,0.09,1.21,0.14,14,1.1,0,35,2,0.1,12,0,3.06,0.4,0,0,1,1,1,3.05,0.01,0.04,0,0.24
"34",5,1,32,742,3,3,3,14,16,4,34,13,17,0,333.86,21,19,30,65,9,1,16,18,1,2,64,3,35,29,6,27.93,54,22,51.67,1,583,18,75,63,6,11,0,1,20,0.1,0,19,57,1,119,7,1,15,6,30.13,46,3,6,2,9,88,1.9,0,11,4,17,7,4,42,89,5.33,1,5,23,8.92,132,1.03,4,4,11
"35",8,1,124.93,130,13,3,10.69,33,99,11,146,21,44.56,1,53,41,11.73,75,91,7,2,10.54,10.67,2.69,0,40,0,54,338,13,0.01,53,2,8,1,89,60.71,77.45,105,17,8,1,2,81,0,0.98,23,8.61,6,43.23,52,0.37,5.51,9,0.01,22.02,5,36,2,74,160,1.69,0,15.04,21,3,52,7,171,5.1,1.96,1,11,2.67,6.47,27,3,1,11.14,7.14
"36",0.25,1,0.97,25,0.24,1,1,0.23,5,7,2.81,2.75,14,0.71,2.46,0.03,19,13,62,29,2,2,3.61,0,0,21,0,0.67,1.48,2,0.05,4,2,0.01,0.37,37,0.95,81,2.42,1,0.18,0,0,28,0,0,1,1,0.01,56,6,0.11,1,0.02,4.04,37,0,8,0.47,0.57,5.97,1.18,0,2,0.39,6,8.01,0.02,153,3.06,0,0,0.01,0.78,0.15,10.85,1,1,2.58,18
"37",0.03,1,6.88,36,0.24,0.01,0.02,0.16,35,1,9,4.2,2,0.01,7.77,3.75,6.46,0.32,1,5,0.34,1,2,0,0,20,0,109,36,2,0.14,5.58,0,0.25,0.52,20.29,8,2,4,0.08,1,1,1.52,0.98,0,0,1,2,0.45,5,13,0.16,0.05,0,0.36,9,1,6,0,5,17,1.18,0,1.13,2,0.37,1,0.14,3,10,0,0,2,6,2,4,1,0.01,1,4
"38",2,0,10,2,0,0,0,2,0.08,0.05,0.1,0.01,0.36,0,2,2,0.02,0.18,1,0.03,0,0.05,5,0,0,0.08,0,3,0.08,0,0.04,0,0,0,0.09,0.17,1,0.07,0.27,0,0,0,0,0.04,0,0,0.03,0,0,0.05,4,0.03,0,0.01,0,4,0,0.05,0,0.04,0.02,0.28,0,0.03,0.02,0.01,0.03,1,4,0.21,0,0,0.04,0,0,0.04,0,0,0,1
"39",2,23.5,12,18,1,2,1,6,20,5,37,10,121,0.01,35,1,5,15,2,7,1.94,1,5,0,0,20,0,11,11,1,1.27,10,6.6,1,1,4,30,53,82.19,1,11.16,0.11,0,1,0,0,12,4,4.9,26,51.6,0.3,0.05,2,5,14,0,3,0.82,2,36.63,1.68,0,8,9,3,40,1,145,29,1.6,1,4,5.16,1,39,1,1,1,4
"40",2,14.69,6,25,12.38,2,4,1,4,18.75,13,5,26,0,6,30,13,8,11,2,0,42.44,2,0,0,2,0.01,63,58,1,0.6,9,0.01,0.04,0.63,13,8,130,22,5.63,2,0,0,2,0,0,1,4,0.9,18,4,0.19,0,1,3.94,1,0.12,9,0.16,2,35.65,1.1,0,8,4,3,27.18,3,25,52.89,1,0.63,2,3,1.84,13,0,0.17,0.01,15
"41",2,0.56,7.35,96,11,0,2,26.67,168,3,58,2,14,1.16,3,5,9,3.01,66,4.21,1,4.49,48.51,0,2,58,0.02,11.79,38,1.72,4,10.71,0.02,0,1.37,167,43,3,5,9,8,0,0,42,0.1,0,33,0,0,1,1.62,1,0.01,0,4,63,0,2,5.99,58,2,1,0,79,31.48,3,108,6.53,506,4.37,0,0.04,10,0.34,3,199,3,8,0.02,40
"42",1,1,7.56,39,0.34,0.19,0.01,1,3.53,0.08,71,0.43,4,0,1.74,0.49,2.18,21,4,5,0,8,3,0,0,0.73,0,3,3.06,8,0.08,36,2,0,0.45,1,0.11,14.31,1.52,3,1,0,0,0.13,0,0,3.85,0,0,40,1.4,0.14,0,0.08,1,3,0,7,0,15,23,1.1,0,10,0.07,1,1,0,30,1.73,0,0,0.07,0.76,0.18,0.14,0,0,0.01,1.38
"43",3,0.04,1,17,1,0.01,0,0.2,0.35,6,5.09,1,45,0,0.04,1,0.03,3,1,0.02,0,0.1,14,0,0,0.14,0,15,2,3,1,0.27,0,0,0.2,24,3,5,1,0.57,1,0,0,11,0,0,0.92,0.01,0,0.08,0.08,0.06,0,3,0.02,0.39,0,0.04,0,9,0.33,0.64,0,1.19,0.02,0.06,0.26,0,10,3,0,0,0.18,0,0.24,9,0,0.55,0.01,5.51
"44",0.06,0.02,1.62,0.41,2,0.01,0.03,4,0.3,0.02,0.23,1,0.03,1,11,0.17,5,14,0.16,0.06,0,2,55,0,0,1,0,1,1,1,0.61,6,0,0,0.53,3,5,23,0.16,0.06,2,0,0,1,0,0.05,0.07,0.01,0,1,4,0.16,0,0.01,0.21,0.99,0,0.02,0.01,4,7,1.1,0,13,0.07,0.02,1.38,0,1.81,0.09,0,0,0,0.09,0.02,0.07,0,0.03,0,6
"45",1,7,1,2,0.04,0,0.04,6,4,0.17,2,1,2.15,0,3,0.43,4,46,1,3,1,7.01,10,0,0,34.85,0,11,13,0.41,0.59,18,0.01,2.94,0.94,5.18,0.67,104,4.61,0.31,0.12,0,0,2,0,0,1,3,0.11,259,37,0.28,1,1,6,2,2.84,5,0.04,6.36,4,1.1,0,1,65,0.65,11,1,1,2,0,0,1,11,0.88,2.27,0.59,0.32,0,6
"46",13,39.17,303,43,31,2,3,33,6,20,10,24,244,2,59,3,33,58,32,19,5,23,4,0.04,4.33,55,1,26,4,12,2,61,1,2,1,195,2,14,203,13,30,4.67,4,145,2,0.09,44,7,0,87,7,0.5,3,1,20,110,12.17,71,2,3,15,1.99,0,56,136.83,34.44,40,15,11,608,0.39,0.05,1,20,11,189,2,18,5,12
"47",0.01,2,0.07,0.01,0.01,0.02,0,0,0.01,0,0.1,4,0.02,0,0.17,0.01,0.03,0.02,0.04,1,0,14,0.02,0,0,0.03,0,0.01,1,1,0,6,0,0,0.14,0.03,0.01,2,0.04,0,0,0,0,1,0,0,0.01,0.04,0,2,7,0.04,0,1,0.01,7,0,0.02,0,1,0.06,0.43,0,0.07,0,1,0.02,0,0.17,0.04,0,0,0,0.07,0,0.02,0,0.03,0,0.03
"48",4,62.3,31,78,15,18.56,24.39,4,245,2,18,11,123,0,21,2,35,4,20,206,2,37,18,5.83,2,79,5.57,88,351,3,7,4,1,1,2,32,81,13,22,26,7,1,1,26,2,0.01,16,1,12.99,30,8,0.8,2,2,15,40,1,18,1,123.57,72,1,0,119,26,14,32,48,16,55,1,2.65,2,1,4,141,10.87,4,11,20.94
"49",0.07,0.75,2.97,4,0.31,0,0,0.47,3,4,3,1.63,9,0,6,4,0.45,5,2.23,1,0,1.96,27,0,0,1.3,0,7,11.47,0,0.18,8,0,0.63,0.71,8,1.13,43,10,0.39,5,2,0.01,1,0,0,0.72,0.05,1,2,2.39,0.21,0,0.01,0.17,1.77,0.07,1,0,14,1,1.1,0,6,3,4,5,3,12,63,0,0,0.42,1,0.12,6,0,0.01,0.01,16
"50",1,4,36,1,2,0,0.01,1.3,12.01,0.05,16,57,75,0,1.56,1.96,10,2,38,0.28,0,0.14,0.26,0,0,20,0,1,2.88,0.2,0,15,0.07,1,0.63,0.24,0.09,13,2,1.09,5,0,0,1,0,0,1.41,0,0,24,0.08,0.19,1,0.15,6,1.76,0,0.19,0.02,0.54,56,2,0,1,0.22,0.76,1.17,0,5,107,0,0,0.17,5.46,0.01,9,0.01,2,0,0.31
"51",7,4,42,94,5,16.67,4,16,462.14,15,37.02,33.51,204,0,30,40,61,81,134,64.49,15.24,45,9.72,5.24,1,72,5,88,18.16,15,0.01,18,5,7,2.09,6,51.63,78,80,3.7,7.97,0.1,1,62.26,0.06,0,35,11,3,43.67,8,0.71,2,8,14.9,124,2,34,5,38.77,177,1.1,0,73,10,15,3,3,161,167,2,2.38,7,6,1,36,0.01,0.03,4,0.67
"52",0,5,65,14,0.01,0.02,0.02,0.01,0.01,1,4,0.01,0.17,0,24,0.03,0.02,4,0.07,2,0.01,1,54,2,0,0.05,0,5.24,5,3,0.04,0.13,0,1.01,0.91,86,17,1.77,0.02,23,0,0,0,0.01,0,0,0,3,2,17,40,0.27,0,1,0.01,0.41,1.32,0.01,0.01,0.02,0.31,1.35,0,0.08,17,0.02,4,0.03,0.24,37,0,0,2,11,2,14,0,0.01,0.22,0.06
"53",1,0,0.03,3,3,0,0,7,29,0,0.05,1,0.17,0.01,0.02,0.01,0.12,0.03,0.12,0.06,0.02,0.01,0.08,0,0,1,0,0.09,0.23,0,0,0.06,0,1,1,1,0.02,0.07,0.07,0.01,0.03,0,0,3,0.01,1,0.02,0,0.02,1,0,0.38,0,0,0.02,0.13,0,0.1,0,0.01,1,1,0,17,10,0.04,6,0,3,0.06,0,0,0.02,0.01,0,0.39,0,0.01,2,0.02
"54",0.04,3,6,1,6,0,0,2,0.11,0.09,8,0.28,16,0,0.19,2,0.02,1,0.81,0.04,0,0.5,0.6,0,0,0.12,0,1,1,0,0,1,0,0,0.23,15,0.29,11,3,0.75,0.12,0,0,0.38,0,0,0.18,0,0,0.11,0.11,0.07,0,0,0.01,1,0,2,0,16,0.48,0.73,0,0.39,0.04,1,0.05,2,4,0.5,0,0,4,0.03,0,1,0,2,0,5
"55",0.03,2,6,2,9,0.01,2,1,5,1,3,2,18,0,0.2,1,0.21,0.28,19,0.13,0.01,0.02,5,0,0,5,0,0.67,9,0.11,0.01,0.76,2,1,0.31,33,5,14,0.09,1,0.42,0,0.01,0.77,0,0,0.14,2,0.1,8,0.06,0.09,1.06,0,0.18,0.7,1,2,0,0.03,1,0.98,0,1.74,5,0.04,14,0,2.46,1,0,0,0.44,3,0.01,6,0,0.04,0.02,0.15
"56",10,0.05,42,67,0.72,0.26,3,3.77,14.75,7.45,47,26,28.79,0,23,47,52,2,22,14.41,0.02,37,12,0,0,20,0,74,60,4,5,11.28,4,0.53,0.63,12.08,15,12.86,144,1,0.73,0,0,45,0,0,2,0.28,1,7,3,0.19,0,1,2,183,0.14,2.08,6,8,26.57,1.1,0,12,2,1.6,89,10,57,4,0,0,1,3,2.84,6.39,0,1.34,2,8.53
"57",1,0.2,27,8.72,0.05,0.01,0,3,3.49,0.02,11,0.58,3.63,0,36,0.3,0.97,23.6,14,0.77,1,13,35,0,0,1.09,0,6,2,0.07,1,19,1,3,0.3,6,1.5,60,0.71,0.41,0.16,0.01,0,1,0,0,3.07,0.04,0,3,14,0.09,0.16,0.04,1,43,0,0.24,0,30,0.22,0.95,0,1,0.07,0.47,17,0.51,159,4.35,0,0,0,0.57,0.08,0.14,0,0.01,0,7
"58",2,1,48,0.79,1,0,0.09,12,31.71,1,9.56,5,11,0,17,7.03,12,1,8,1,0,9,3,0,0,16,0,12,3,1.12,0.34,3,0,0.02,0.28,2.03,13,18,11,13,1,0,0,6.88,0,0,13,1.2,0,12,13,0.08,0,1.06,1.35,9,0,1,0.32,9,3,0.9,0,19,0.64,2,15,1,57,129,0,0,0.01,1.68,1.62,0.4,0,0.07,0,0.86
"59",8,0.8,7,5,15,0.12,0.01,6,60,10,13,2,61,0,4.79,2,2,5,1,6,0.02,15,36.42,0,0.02,5.46,1,4.2,16,0.55,0,7.73,0.03,2,0.51,84,2,101,1.62,14.04,4,0,0.14,2.2,0,0,12,3.86,2.5,28,0.53,0.15,0.01,0.68,0.24,27.82,1,0.35,0.02,9,34,1.1,0,21,11,23,46,0,44,226,0.06,0,1.63,5,3,4,0,2,2,3
"60",1,1,2,11,5,1,0.22,4,6,3,9,1,3,0,28,5,4,11,15,2,6.4,10.18,1.82,0,0,11,0,76,99,2.28,0.06,2,1.34,3,1,3.93,26.56,64.92,28.56,4,1,0.01,0,2,0,0.01,6,4,1,14,2,0.3,0,0.36,1,17,3.67,12,1.21,8,34.88,1.1,0,1.95,5,3.1,7,0.37,40,29,0,0,2,6,2,3,0,1,2,1
"61",0,5,48,23,0.05,1,2,0.02,0.04,2,31,0.07,0.12,0,0.39,14,6,0.17,0.09,5,0.91,6,0.03,0,1,13,1,27,26,1,2,1,0.22,0,0.48,9,8,1.19,1,0.07,0,0,0.14,0.05,0.06,0,0.01,1,0.01,0.42,0.14,0.14,0.03,0.03,0.01,0.07,1,0.03,0.2,0.56,6,1.1,0,0.05,0.11,0.02,0.02,0.01,0.07,0.52,0.06,0.02,4,1,0,0.3,0,0,2,0.02
