"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"26",7,0,0,0,4,1,23,0,0,7,0,1,0,1,11,0,24,0,0,0,0,123,3,11,68,0,0,0,2,1,1,1,0,3,2,0,3,0,0,0,0,0,1,4,0,2,7,2,0,2,3,0,0,1,0,0,1,0,0,2,9,0,0,1,0,0,0,12,0,0,0,18,3,18,0,1,0,11,0,0
"27",0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,12,0,0,0,0,0,0,0,59,0,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,19,0,0,0,6,0,0,2,0,0,4,0,1,1,1,0,0,0,3,0,0,1,0,0,0,0,0,5,0,2,0,2,0,0
"28",1,0,2,0,12,0,12,0,0,3,0,0,0,4,2,0,1,1,1,0,0,5,0,0,46,0,0,0,25,0,0,0,0,1,0,0,4,0,3,3,0,0,0,0,0,0,0,1,1,0,3,0,0,19,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5,1,0,3,0,0,0,0,4,0,0
"29",0,2,0,0,0,9,0,0,0,0,2,0,0,5,0,0,33,0,1,0,0,1,1,0,0,0,0,0,27,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20,0,0,0,0
"30",55,45,55,1,248,189,1199,0,1,0,9,117,6,23,144,23,459,4,34,27,1,367,273,291,46,21,274,3,664,267,30,28,0,31,0,0,412,2,0,39,34,24,36,9,4,52,609,93,76,22,2,0,0,0,87,0,0,12,158,104,211,36,26,0,14,8,0,101,31,144,10,162,31,171,1,159,1,153,0,73
"31",1,0,0,0,0,0,30,1,0,11,0,1,0,1,20,0,29,0,0,3,0,0,5,4,11,2,0,1,10,0,0,0,0,0,1,0,0,0,0,0,0,6,1,1,0,3,11,7,1,0,7,0,0,5,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,13,0,0,1,3,0,0,0,0,0,0
"32",0,0,2,0,3,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,5,0,1,0,0
"33",0,0,3,0,10,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,12,0,3,0,1,0,0,7,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0
"34",14,0,22,0,60,0,1,2,0,37,1,9,1,6,23,5,2,0,8,15,0,43,3,1,116,4,0,0,1,87,0,7,0,1,5,0,0,1,13,3,6,7,0,0,0,0,109,2,11,0,31,0,0,43,0,0,18,0,37,17,0,0,3,0,2,0,0,26,0,25,0,11,7,72,0,0,0,8,0,1
"35",0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,7,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,4,0,0,0,0
"36",0,1,3,0,0,0,62,0,0,1,0,2,0,0,0,0,7,0,0,1,0,49,4,1,4,0,8,0,0,1,0,0,0,1,0,0,1,0,0,0,2,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,2,0,1,0,0,0,3,0,10,0,4,2,0
"37",0,0,0,0,14,8,6,0,0,0,0,5,0,0,0,1,10,0,0,0,0,0,1,0,4,0,0,0,2,2,0,0,0,0,7,0,16,0,1,0,0,0,0,0,0,0,23,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,0,5,0,0,0,0,1,0,0
"38",0,0,0,0,0,0,39,0,0,0,0,4,0,0,0,1,0,0,0,0,0,25,0,0,1,0,2,0,0,0,0,1,0,0,6,0,2,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1,2,0,0,0,0,0,0,0
"39",0,0,0,0,17,15,0,0,0,2,0,10,0,3,0,0,0,0,1,0,0,59,8,0,8,0,16,0,39,2,0,0,0,3,40,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,24,1,0,2,0,2,6,32,0,0,5,1,1,0,0,0,7,0,1,9,16,0,0,0,0,1,0
"40",0,1,1,0,1,0,0,0,0,2,0,1,0,2,9,0,23,0,0,0,0,4,10,5,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7,0,0
"41",0,1,1,0,5,15,0,1,0,2,0,0,0,0,0,2,3,0,1,2,0,6,0,2,22,0,0,0,2,5,0,0,0,0,11,0,4,0,1,0,0,0,0,2,0,0,16,5,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,4,0,0,0,0,2,4,0,9,0,1,0,0,0,1,0,3
"42",0,1,3,0,0,1,10,2,0,1,0,0,0,0,0,4,14,0,0,0,0,1,0,3,2,0,6,0,2,4,0,0,0,2,0,0,2,0,1,0,0,0,2,2,0,0,0,0,0,0,1,0,0,3,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,3
"43",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,2,0,0,0,0,1,4,0,0,0,4,0,0,0,3,0,0
"44",0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,29,0,4,0,0,1,0,75,0,0,2,0,0,0,10,0,0,0,31,0,0,0,2,2,0,0,0,0,0,3,49,0,0,0,0,0,0,0,0,0,14,0,0,0,23,0,0,3,1,0,0,0,1,6,0,1,0,6,0,0,0,13,1,0
"45",0,11,0,0,1,5,3,0,0,4,0,0,0,0,0,1,0,0,0,0,0,4,3,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0
"46",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,1,11,3,0,2,0,0,0,1,10,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,6,0,7,0,1,0,0
"47",5,7,2,0,0,0,10,1,0,0,0,0,0,4,23,0,16,0,2,0,1,1,12,52,100,2,24,0,60,11,1,0,0,0,19,0,0,0,0,0,0,0,12,5,0,6,37,10,6,7,31,0,0,0,0,0,1,0,0,16,46,1,7,0,0,0,0,2,1,14,0,23,0,29,0,4,0,1,0,15
"48",0,0,1,0,8,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,9,0,3,0,0,0,0,1,0,0,0,0,1,5,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,6,1,1,0,0,1,0,0,0,1,1,0,1,19,0,0,0,11,0,0,0,0
"49",1,1,1,0,0,28,21,0,0,0,1,0,0,0,15,0,0,3,1,0,0,0,0,25,70,0,1,0,0,0,0,0,0,0,0,0,46,0,0,0,0,1,0,0,0,7,1,7,0,3,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,11,1,14,0,0,5,0,0,0,0,0,0,3
"50",0,0,0,0,0,0,158,1,0,2,0,6,0,3,26,3,6,3,1,0,0,30,2,3,12,1,9,0,5,2,0,0,0,0,47,0,1,0,0,0,0,4,0,0,0,3,3,12,1,1,1,0,0,0,0,0,2,0,0,0,1,7,1,1,0,0,0,0,3,17,0,1,0,21,0,2,0,1,0,0
"51",4,0,0,0,3,0,22,4,0,1,0,2,0,0,0,0,23,0,0,0,0,7,0,0,15,0,0,0,0,8,0,0,0,0,2,0,0,0,0,0,0,1,2,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0
"52",0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,4,23,0,22,0,0,0,0,0,0,0,19,0,0,0,1,0,0,2,2,0,0,0,6,0,0,0,0,1,0,17,2,0,0,0,1,0,12,0,2,0,0,1,0,0,0,0,0,0,9,27,0,1,0,0,1,2
"53",4,0,0,0,2,0,0,0,0,1,0,0,0,0,25,0,17,0,0,0,0,0,0,3,0,0,0,0,33,1,0,0,0,0,4,0,3,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
"54",0,4,0,0,5,0,2,1,0,0,0,0,0,1,0,0,10,0,0,0,0,10,9,10,10,0,0,0,13,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,2,0,1,0,7,0,0,0,0
"55",17,0,0,0,0,0,3,0,1,1,0,0,0,1,8,1,0,0,0,3,0,49,0,0,0,1,8,0,4,6,0,0,0,5,29,0,3,0,2,0,1,1,0,3,0,0,5,9,0,0,0,0,0,11,4,0,0,0,0,4,0,2,1,2,0,0,0,1,0,0,1,0,0,8,0,3,0,0,0,1
"56",0,0,0,0,1,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,1,0,0,0,0,0,0,32,3,2,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,16,0,0,0,0,0,1
"57",0,0,0,0,0,0,4,0,0,3,0,0,1,0,0,1,0,0,0,0,0,1,0,0,47,0,0,0,26,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"58",2,0,0,0,17,13,7,2,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,3,6,0,0,12,0,0,0,0,1,0,16,0,1,1,0,1,0,0,3,2,0,4,0,3,8,0,0,0,3,0,0,0,0,0,0,0,1,0,6,0,0,1,0,0,0,0,0,4,0,7,0,0,0,0
"59",0,0,0,0,3,3,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,14,0,5,0,0,0,0,0,4,0,4,0,0,30,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0
"60",0,0,0,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0,0,0,2,8,0,192,0,1,0,0,0,0,0,0,0,14,0,14,0,0,19,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,2,5,1,1,3,0,0,21,0,2,0,1,0,0,0,0,20,12,0,0,0,5,0,0
"61",0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,19,0,2,0,0,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,2,0,3,0,1,2,0,0,2,0,2,0,0
"62",3,2,0,0,56,19,74,12,0,19,1,18,0,4,18,2,103,1,6,2,0,82,16,0,0,3,12,0,55,17,12,0,1,1,36,0,41,0,5,9,1,5,3,14,3,0,36,8,0,11,21,0,0,39,0,0,15,2,23,13,33,1,6,21,2,0,0,16,1,33,0,9,2,6,0,17,0,29,0,0
"63",0,0,0,0,0,21,16,0,0,0,0,0,0,0,1,0,3,0,1,1,0,6,0,0,2,0,1,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,8,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",0,0,1,0,0,15,4,2,0,4,0,2,0,0,0,0,2,0,0,4,0,15,2,1,3,0,3,0,0,12,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,6,0,0,1,0,0,0,0,2,0,4,0,3,1,0,0,0,4,0,2,0,0,0,0,0,0,0,3,0,0
"65",0,0,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,111,2,2,0,0,1,0,0,0,1,0,0,1,5,0,7,0,1,0,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1
"66",21,5,1,1,2,23,88,3,1,2,3,0,0,0,13,0,20,1,2,7,1,50,0,46,66,4,26,0,89,15,1,1,0,1,19,0,0,0,0,1,6,3,3,0,2,9,34,8,2,1,9,0,0,11,3,0,11,1,6,2,0,7,0,2,0,0,0,6,2,6,0,0,3,5,0,5,0,10,0,2
"67",0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,18,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,6,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,1,9,0,4,0,0,0,0,0,3,0,0
"68",1,0,0,0,4,1,0,0,0,11,0,0,0,1,0,0,0,0,1,0,0,11,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,3,0,0
"69",0,0,0,0,1,0,31,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,8,0,1,0,5,0,0,0,1,3,0,0,0,0,0,1,3,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,1,0
"70",0,0,0,0,18,1,8,0,0,1,0,0,0,0,0,0,28,0,0,0,0,2,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,9,0,2,0,0,0,1,0,5,0,0,0,0
"71",4,8,5,0,8,0,49,7,0,8,1,0,0,2,6,0,27,0,3,0,0,42,3,31,65,1,4,0,4,6,0,1,1,0,1,0,78,0,3,0,0,2,4,5,0,0,7,0,7,0,8,0,1,21,1,0,3,0,0,0,1,0,0,5,0,0,0,3,0,4,0,0,0,6,0,3,0,5,0,2
"72",5,1,39,0,4,3,7,4,0,4,0,1,0,2,110,0,258,3,2,4,0,5,4,14,625,1,9,0,20,1,1,1,0,18,20,0,296,3,7,3,0,1,0,1,2,4,55,5,1,20,23,0,0,6,43,0,5,1,25,1,179,0,3,6,2,0,0,5,13,9,8,3,1,14,0,18,0,85,0,43
"73",2,9,21,2,16,62,293,12,0,9,2,12,0,6,0,0,212,2,0,8,0,138,34,100,197,3,43,0,1,53,3,4,4,3,0,0,97,0,1,3,12,8,0,0,3,0,72,15,0,0,38,0,0,36,10,0,1,3,65,14,38,4,7,8,2,0,0,12,2,32,0,32,0,44,0,33,0,0,1,22
"74",0,5,15,0,9,1,309,2,0,1,1,0,0,0,5,0,12,3,0,0,0,0,2,2,21,0,1,0,116,33,2,0,0,3,90,0,96,0,5,0,0,0,0,12,3,7,8,1,0,0,3,0,0,12,0,0,1,0,55,0,69,1,0,0,0,0,0,5,0,2,0,0,3,6,0,13,0,1,0,0
"75",4,1,2,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
"76",0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,0,8,0,6,0,13,7,0,0,0,0,11,0,11,1,0,2,0,0,1,1,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0
"77",2,0,0,0,5,0,0,0,0,0,0,2,0,1,0,0,8,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,6,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,5,0,0,0,5,0,0,0,0,0,1,2,0,2,0,1,0,0,0,0,0,0
"78",8,25,29,1,85,9,45,39,0,39,0,10,0,0,8,2,47,4,7,8,0,16,107,154,323,6,76,0,13,40,6,2,4,0,82,0,241,0,4,18,2,2,0,12,3,11,8,38,9,8,95,0,0,6,3,0,4,4,88,6,38,11,10,20,1,2,0,3,14,24,0,18,9,81,0,3,0,10,2,4
"79",5,0,3,0,1,13,31,1,0,2,0,1,0,0,0,0,4,0,0,1,0,18,17,7,12,1,4,0,8,15,1,0,0,1,11,0,1,0,1,2,0,0,1,4,0,0,13,4,2,1,24,0,0,5,0,0,2,0,0,15,0,1,0,2,0,0,0,0,0,3,1,1,3,3,0,10,0,0,1,2
"80",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,2,0,0,0,0,0,0
"81",17,14,18,0,20,20,55,55,0,7,1,22,1,6,19,2,115,1,16,1,0,79,51,39,28,11,6,0,82,18,2,22,2,2,32,0,96,0,7,0,4,3,5,6,0,10,23,67,0,5,29,0,0,17,9,0,14,0,69,1,67,5,9,16,0,2,2,40,0,22,1,53,0,13,0,17,0,38,0,3
"82",0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,6,0,0,0,0,0,0,11,0,0,0,0,19,10,0,2,0,0,2,0,0,0,0,0,4,0,2,1,0,0,0,0,0,1,3,0,0,0,2,0,0,0,1,3,0,2,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
