"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0,0.75,12,0,0.44,0.03,0,26,11.38,0.41,0,1.33,1,0.02,0.04,0,5.02,5,8,6.11,0,3,1,2,0,1.67,1.69,0,1,0.76,1,2,0.02,0.03,11,3.21,58,1,19,0.33,0.97,0.86,1,0,1,0,1,3,1,36,0.32,0.06,4,14,2,3,29,16,0,0,6.99,0,0.02,1,0.04,0.06,2,6,15,0.01,16.88,0,1.93,1.16,6,0.55,21.64,10,3.82,79
"12",0,1,14,0,2,0.39,0,80,0.05,0.14,0.06,0.25,2.97,0,0.09,0,21,1,15,2,0,0.12,2,3,0.05,29,0.3,0,4,2,2,0,3.3,2.08,4,3,10,3,1,2,7.31,0.46,0,0,2,0,0.65,7.98,6,7,4.66,10,13.5,2.63,0,0.03,4,2,0,0.01,69,1,0.13,1,0,1,1,2,95.98,0,6.07,0,0,0.08,3,2,0.83,1,0,6.75
"13",0,8,54.65,0,0.07,0.08,0,25,1,3,0.09,0.24,0.52,0.02,0.01,0,22,9,3,2.7,0.07,0.83,1,2.08,0,7,0.3,0,5.27,11,1,0,0.06,0.03,13,1,13,0.61,4,1.14,2,4,1.57,0,2,0,1,15,1,8,8,0.2,24,6,0,1,19,2,0,0.03,17.86,0,0.03,2,1,0.07,5,30,18.28,0,5,0,0,3,3.88,0.67,0.21,1,0,74
"14",0,2.8,2,0.05,2.04,1,0,30,1.3,0.03,0,0.4,1.76,0,0,0,42,5,26,2,0,3,17,2,1,37.84,0.49,0,2,1,13,0,0.12,0.04,2.94,9,17,3,2,2.98,2.5,6,0.08,0,0.8,0,1,2,3,1,16,1,5,11.26,0,1.41,17,2.57,0,0.01,70,0,0.03,1,0.06,0.23,1,2.89,70.45,0,25,0,0,2,3.22,2.14,1.15,2,0,8
"15",0,0.73,4.71,0,1,0.02,0,86,1,1,0,0.38,1.31,0.64,0,0,12.36,22,31,2.75,0.07,1,1,13,0,1,0.47,0,2.07,2,4,0,0.11,0.01,9,8,17.89,2.47,3,2,1,12,1.42,0,2,0,0.81,17,1,15,11,0.74,19,7.45,0.56,1,3,45,0,0.03,15,0,8.46,4,1,0.07,3,1.66,2.3,0,48,0,1,6,25,0.12,2,0.59,0,11
"16",2,2.53,29,0,1.91,0.36,0,95,4,7.93,0,0.64,2,2,0.01,0,5,10,44,23,0,6.79,1,3,0,5,0.79,0,6,1.17,5,0,0.16,0.03,18,14,10,5.32,3,7.62,4,4,0.79,0,8,0,3.87,29.73,11,17,4,3.15,13,14,0,1,4,8,0,0,5.01,0,1,3,0,0.09,10,2.43,22,0,3,0,0,5.65,2.15,2,20.69,2,1.79,9
"17",2,0.75,11,0.01,1.56,2,0,438,6,11.89,0,0.96,8,3,2,0,4.99,30,18,23,0,5,2.34,28,0,19.76,0.98,0,74.23,1.83,12,0,0,0.04,67,21,62,0.76,18,1,1.95,12,6.21,0,7,0.01,3.79,45,183.64,52,12,19.06,151,22,0,13,52,31,0,0.01,4,0,1,12,0.03,0.03,24,11,168.02,0,43,0,0,9,38.13,10.32,1,13,2.06,38
"18",0.03,2,61,1,0.54,0,0,242,3,2,0.04,0.57,1,1,1,0,2.02,16,23,1.54,0,4.02,1.92,7.16,0,30,0.69,0,6,0.15,5.14,0,0.01,0.04,13,1.99,14,1,33,0.13,16.65,5,3,0,11,0.01,0.02,2.35,11,13,21,0.06,26.75,8,0,2.32,36,29,0,0,33,0,0.93,21,0,0.01,12,20,56.98,0,7.78,0,0,6,0.18,6,23.49,5,0,3
"19",0.05,15,26.26,2,2,11,0.49,0.09,0,0.47,1,0.94,24,0.14,1,12,153,0.41,5,6,1.82,0.01,72,25.67,3,44.23,0.98,0,27,26,0.02,1.57,4,10,61,220,20.05,9,2.17,152,25,0.08,0,0,0.09,2,4,154.83,29.07,124,1.58,25,161,0.08,0,0,0.05,0.62,0,1,11,0.5,5,0.1,1,17,0.25,96,12.8,0.05,144,2,0,0.01,22.4,12,52.31,6.09,0,1
"20",0,40,62,0.08,7,9,1,0.07,0,0.69,6,0.6,12,0.01,1,3,117,2.58,0.24,6,5,0.01,20,3.39,1.88,16.98,0.73,1.67,12,12,0.03,0.01,10,7,20.03,168.55,8.68,12,1.02,74,1,0.01,0,0,0,2,5,45.95,5,91,3,15,329.93,0.28,0,2,0.06,4.9,0,7,54.97,2,0.58,0,1,13,0,188,2.93,7.98,84,1,0,0.01,5,4,33.27,18.08,0,4
"21",0.03,1,67,0,0.73,1,0,2,0.19,1,1,0.3,11.27,0,2.59,0,3,16,1,3,0,2,16.86,22.08,0,4,0.36,0,7,3,3,0,1,0.07,4,1,19,0.81,5,11.33,8.75,2,0.32,0,2,0.24,2,15,6,1,9,2,36,20.31,0,1.55,37.51,8,0,0.01,82.54,0.01,2,3,0.37,0.02,5,2,12,0,4,0,0,5,6.28,5,1,4,0,78
"22",0,0.86,7.89,0,0.06,0.04,0,108,1.41,2,0,0.55,1,1.72,0.15,0,2,58,2,5,1,0.79,0.98,5,0,3,0.68,0,4,4,6,0,0,1,42,1.2,3,0.04,22,1.35,3.5,5.05,2,0,7,0,0.14,4,4.73,1,2,1,76,2,0,1,14,121,0,0,18.9,0,0,2,0,0.03,7,15,13.57,0.02,14,0,0,6,7,0.61,6,1,0,13
"23",83,80,128.98,6.79,12,30,11.69,0.44,0.4,111,37,9,160,0.13,4,144,1164.32,0.06,1.22,24,4,1,47,350,14,1.14,11,0,352.35,50,0.02,3,26,32,10.81,354.04,4.11,57,0.12,4.39,53,0,0.13,1,0,6,18,0.17,200,56.6,0.03,48,430.69,75,1,8,0.15,0.81,0,4,12,7,198,0,17,46,0.02,280,2.8,19.46,209,3,1,0,30.64,117.64,499,23,25,421
"24",7.55,1,12,0,0.51,0.01,0,4.77,0.39,0.02,0.28,0.82,0.43,1,0.13,0.05,1,5,0.5,1.07,0,1,7,1,0.14,22,1,0,0.67,1.68,2,0,0.44,6,3.03,1.62,5,1,4,3,24,0.01,0,0,0.03,0.01,0.82,2.19,2,4,2,0.24,41,1,1.18,0.98,11,0.66,0,0,1,0,3.88,0,0,3,0.02,23,29,0,14,1,0,0.14,1.35,1,0.16,0.52,1,4
"25",0,27.8,8,0,5.92,0.05,0,5,1.61,0.97,0,0.49,1,0,1,0.05,187,3,5,34.15,0,0.27,5,28.69,0,5,0.6,0,2.92,2.47,4.5,0.01,0.04,0.05,15,5,32,1,4,5.95,0.55,2.12,0.11,0,2,1,1,13,1,5,2,1.27,2,2,0,1.18,45,1,0,0,35,0,0.01,5,0.04,0.13,1,9,72,0,5,1,0,1.96,5,2.39,1,2,0,2
"26",0,16.64,1,0,1,0.04,0,28,0.24,3.12,0,0.53,7.98,0,1,0,1,9,8,34,0,0.3,8.01,3,0.09,8,0.65,0,7,11.33,5.76,0,0.04,3,18,9,37,3.18,40.31,4.23,6.18,5.65,0.1,0,2,0.01,3.08,2,6,47,2,5,291,1,0,3,12,6,0,1,10,0,0.73,5,0,2,2.68,7,62.88,0.02,26,0,0,0.15,1,1,1,2.87,0,9
"27",0,0.35,20,0,4,0,0,31,1,0.06,1,0.46,4,0,0,0,2,18,1,1.51,0,1,1.36,6,0.05,42,0.56,0,7,0.35,3,0,0.01,0,32,1,38,0.45,4,0.15,0.06,1,0.05,0,5,0,0.06,11.63,2,10,7,0.2,2.75,1,0,1,38,151,0,0,12,0,0.08,2,0,1,3,1.52,68,0,11,0,0,2.13,31,1.35,0.97,1,0,2
"28",0.03,3,42.56,0,2,0.1,0,31,1,0.86,0.04,0.33,3,1,0.01,0,2,12,9,1,0,0.39,1,1.69,0,13,0.4,0,1,0.04,1,0,0.61,0.05,58,7,2,0.07,3,2.57,5,1,2.11,0,11,0,0.08,10,1.94,16,1,2,1.57,1,0,0.07,2,5,0,0,3.07,0,0.04,6,0,0.29,1,0.73,8,0,4.68,0,0,2.58,0.46,1.74,1,6,0,7
"29",0.02,3.13,6,0.07,2.19,6,0,46,1.08,0.91,0,0.25,2,0.78,0,0,9,8,10,7.16,0.07,0.94,14,11,0,58,0.31,0,3,2,8.16,0,0.26,2,8,22,12,6.51,5,3.18,1,1,1,0,1,0,1.31,41.26,9,44,5,0.53,2,12,0,3.77,38,4,0,0.27,24.81,0,1,3,1,0.05,2,1.7,2,0,13,0,0,1,9,1,13.94,14.96,0,3
"30",0,23,27.71,0.1,5,8,0.14,0.23,0.01,3.51,6,0.65,17,0,8.16,14,224,0.05,0.23,29,4.54,0.18,31,80,1.03,0.26,0.79,0,5.52,25,0.02,0.01,11,13,1,16.03,0.2,14,0.08,0.96,3.51,0,0.01,0,0,6,3,0.41,46,10.59,0.02,10,330,17,0,0.46,0.08,0.5,0,3.64,3.29,2,0.4,0,3,7,0.03,135,113,0.01,16.23,1,0,0,7.42,5,16.08,22,0,18.26
"31",3.13,0.59,1,0,0.9,0.04,0,445,5.32,7.98,0,0.65,5,1,1,0,1,15,16,26,0,1,8.39,12,0,37,0.79,0,15,0.91,21,0,0.01,0.02,29,6,47,1,9,0.17,18.99,11,1,0,7,0.01,0.73,57.76,8,30,14,1.16,22,4,0,7,122,23,0,0,4.14,0,1,19,0,0.01,17,3.97,49,0,118.7,0,0,13,1,10,35.89,6,0,48
"32",0,0.17,23,0,0.29,0.01,0,7.98,0,0.85,0,0.72,1.34,2.24,0.01,0,2.14,3,6,2.03,0,0.06,1,1,0.09,8,0.88,0,1,1,1,0,7,0.02,3,15,40,0.08,0.92,1.75,1,3,1,0,2,0.71,0.02,3,0.17,30,3.21,0.14,5.73,7,0,0.02,4.14,38,0,0,12,0.04,0.03,1.17,0,2,1.28,1,55,0,2,0,0,0,1.44,1,0.32,4,2,2.17
"33",1.19,8,4,0,4,1,0,4.37,0,0.28,1.03,1,7.93,0,3.41,0.05,6,21,1,4,0,0.01,12,11,0.58,3,0.98,0,1,4,0.78,0,1,1,5,5,2,1,5.46,13,29.33,1,0.01,0,0.58,0.62,34.67,25.33,2,3,1,1,71,2.34,1.13,1,1.24,7,0,0.01,1,0.01,0.65,0.39,0.09,5,2,18,55,0,26,1,0,0.01,55,1,2,3.07,2.78,9.68
"34",0,22,2,0,11,0.11,0,1,6,1,1,1.44,3,4.48,2,0.27,7,4,12,1,0,1,1,36.66,0.14,4.92,1.76,0,8.6,1.82,1.68,0,2,2,1,1,26.69,1,6,1,42.24,2,1,0,1.51,2.45,1.55,3,90.09,81,3,18,18,1,0,0.09,9,4,0,0,8,0.02,0.07,3,0.01,3,2,26,1,0,117.64,1,0,1.82,1,38.11,1,3,4,13
"35",0,73,167,1,10,16,1,0.01,0,0.03,6,0.97,58,0,7,51,319,0.55,0.23,37,3,0,81,0.36,1,4,0.98,1.67,15.07,25,0.01,2.75,30,13,1.21,352,2,8.2,0.04,6.74,0.13,0,0,0,0.02,13,5,0.21,2.53,675.49,0.18,77,117.99,0.04,0,0,0.08,3.65,0,1,102,1,0.02,0,12,62,0,205,297,4.82,17.85,6,0,0,1,24,5.53,11.33,0,31.45
"36",0,17,34,1,1,2,0,0.04,0,0.03,0.43,0.55,11,0.04,4.7,0.05,81,2.52,1.94,9,0,0,22,6.27,2,55.58,0.67,0,6,2,0.04,1,2,12.9,26,60.3,12,4,2,29,10,0.01,0,0,0.05,0.75,5,9.79,14.29,4,4,33,300,0.03,0,0,0.69,6.5,0,0.02,1,0.02,0.06,0,4.04,1,0.02,33,10,0.01,41.05,1,0,0.03,6,3,4.72,4.04,0,26.86
"37",2,11.9,57,0,5.16,1.05,0,483,8,13.92,0,1,9,3.51,0.06,0,30,12,35,6,0.12,2,1,21,0,16,1.38,0,11,0.64,9,0,0.03,0.01,99,172.68,17,4.73,36,181.86,4,11,2,0,17,0,1,181.07,3,11,12,0.39,49.28,24.86,1,8,69,372,0,0.04,9,0,1,20,2,0.06,35,2.52,67.35,0,50,0,1.03,11,1,6.02,7,6,3.14,45
"38",3.13,0.15,26,0,2,0,0,386,4,4,0,0.72,2,1,2,0,4.6,3,10,20.4,0.07,1,9.24,28,0,87,0.88,0,13,0.5,21,0,0.03,0.02,15,127.01,32,2,25,4,21.04,7,3,0,9,0.01,1,15,3,38,2,0.07,43,5,0,6,90,29,0,0.03,29.68,0,1,10,1,0.01,30,12.03,13.09,0,171.79,0,0,20,12.24,4,39.76,2,0,28
"39",0.03,7,12,0,2,0.08,0,0.36,1,0,1.1,0.4,3.02,0,0.01,0,10,0.56,41,3.67,0,1,1,1,0.22,1,0.48,0,1,4,0.68,0,0.43,3,11,16,2.54,3.82,6,2,0.16,0.38,0.03,0,8,0,4,1,1,25,2.79,4.64,32,2,0,1,2,1,0,1,20,1,2,1.56,0.35,5,7,54,1,0.02,1.13,0,0,0.22,10.57,1.76,0.04,0.46,0,2.56
"40",0.02,7,4,0,1,1.68,0,110,4.96,1,0.09,0.6,1.2,0,2,0,14.82,21,31,22,0,1,1,0.58,0,4.92,0.74,0,3,0.34,3,0,4,0.4,16,6.36,29,0.93,31,0.27,0.16,12,3.89,0,3,1.35,1,35,10,23,2,0.28,6,8,0,4,42,199,0,0,8.68,0.03,1,3,0.07,1.09,7,2,1.74,0,4,0.05,0,3,18,5.12,0.23,6,0,48
"41",41,82,185.71,1,14,74,1,0,0.01,1.97,6,2,271,13.83,8,10,241,0.06,0.26,36,2,0,124,2.2,3,682,5.43,6.5,107,139,0,1,84,32,41.47,1037,3.5,80,0.07,479,90,0,0,0,0,10,15,1.4,2.14,622.59,0.03,131,342.26,0.01,2,0,0.02,1.47,0,4,139.32,12.52,0,0,18,233,0,500,18.08,87,952.9,9,18.28,0,27,29.92,246.49,10.19,12.35,346
"42",0.04,8,4,0,2.97,0.07,0,4,1,0,1,0.47,0.52,1.45,0.07,0.02,5,11,5,2,1,1,3.25,47.73,0,24,0.57,0,2,0.95,3,0,0,0,28,41,17,9,6,1,13.66,1,3,0,5,0,2,1,29.55,1,19,1.66,40,3,0,0.26,65,5,0,0.03,14,0,3,5,1,0.01,6,4.14,71.36,0.02,17,0,0,5.82,1,2.55,1,0.46,0,14
"43",0,1,4,0,0.72,1,0,3,0.01,0.02,0.07,1.8,0.4,1.58,1,0.05,1,7,1,1,0,0.04,2,1.26,0.24,3.08,2.2,0,9,8,0.56,0,2,0.3,19,3,6.88,0.54,3,0.64,0.57,2,3,0,0.83,1.59,0.76,12.06,1.62,4,3,6,387,2,0,0.03,6.13,10,0,0.05,6,1,0.01,0.43,0.02,2,0.97,11,13,0,41,1,0,1,1,1,0.15,1.1,5,11
"44",7.97,4,9.54,1.22,4,14,0,0.02,0,0.02,0.76,0.86,2,0.06,0.12,0,48,1.28,6.98,8,1,1,32,13.28,1,30,1,0,4,12,0.01,0.02,3,2,4,391.64,2.93,7,2.01,36,7,0.01,0.01,0,0.02,1,1,39,21.45,368.69,0.64,25,120,0.21,1.25,0,0.27,4.18,0,1,31,1,7,0,1,9,0.03,30,42,1,75,0.26,2,0,67,34.36,1.6,1,1,35.83
"45",0,34,86,3,7,15,0,0.06,0.01,7.2,1,0.58,18,0,3,4.52,48,1.48,0.12,20,1,0.02,60,3.61,1,1.07,0.71,0,45.26,24,0.03,1,24,7,9.88,66.33,11,0.54,0.11,91.62,0.11,0.06,0,0,0.02,12.66,16,9.02,7.99,142,0.07,37,148.19,0.95,0.84,0,0.29,17,0,5.78,35.95,2,12.03,0,2,8,0.01,129,9.11,5.67,18,2,1,0,8,22,17,23,0,232
"46",0,208,248,12,1248,51,2,0.03,0.01,32,6,1.36,828,0.01,12,11,123.1,0.17,0.08,66,3,0.01,92,1.67,7,0.09,7.01,20,97.85,156,0.01,12,126,69,4.94,168.88,1.58,1.1,0.01,30.4,8.1,0,0,0,0.01,27,26,0,4.6,696.47,0.04,127,238.39,0.09,4,0,0.35,0.89,0,484,23.5,14,0.01,0,32,144,0.01,655,0.88,419,24.42,8,23.57,0,0.78,94.24,236,62,6.85,680
"47",0,0.47,1,0,5,1,0.02,0.52,0.01,0,0,0.74,0.27,0.01,0,1,4,10,1,3,1,0.03,5.32,16.07,0,6,0.9,0,2,0.98,0.46,0,0.01,1,1,99,48,4,5,3,2,0.14,0.08,0,0.61,0,2,4,4.06,16,4.18,2.83,12,4,0,0.01,3.15,2.07,0,0.01,25,0,0,0.11,0.28,0.04,0.24,1.94,285,0.02,14,0,0,0.08,24,0.44,0.74,0.16,0,1
"48",0.02,17,1,0.06,2,4,0,0.59,0.01,0.14,1.92,0.35,2,0,1,0,23,7,3.69,3,2,0.02,10,4.28,0.56,75,0.42,0,26.9,13,0.06,0,9,1,62,178.45,4,2,5.86,39,0.49,0.12,0.01,0,0.15,1,1,26,7.69,52,0.91,5,54.28,0.24,0,0,2.02,1,0,0.6,84,1.33,1,0.01,3,4,0.08,11,100,0.07,28,0.97,0,0,3,13.79,1,2,0,67
"49",0,3,28,1,3,0.07,0,3,0.01,0.02,1,0.22,1,0.01,0.01,0,22,21,5,3,0,0.01,9.07,10.05,0.05,30,0.27,0,2,5.8,1.59,0,3,0.04,7,4,9,3,14.98,2,2,2,0.18,0,3,0.44,2,35.97,4,52,10,4,38,1,0,0.58,7.59,26,0,0,58,0.02,0.01,1.73,0.02,1,0.67,13.11,3,0,3,0.07,0,4,17,5.94,5.82,1.81,0,9
"50",0,101,43.26,2,25,16,1,0,0,0.03,7,0.97,166,0,4,1,94,0.27,0.16,101,24,0.01,127,6.8,3,2,0.98,6,45,28,0,4,71,43,2.42,612,4.55,54,0.13,15.46,119.04,0.02,0,0,0,6,10,666,28.68,430.72,0.04,143,626.02,0.29,0,0,0.01,0.56,0,95,48.02,1,0.02,0,13,168,0,364,13.81,287.4,235,3,0.1,0,19.41,17,225.01,119.52,0,98.46
"51",0.02,6.01,15,0,2,2.99,0,31,1,0.4,0,0.38,5.87,0,0.77,0.05,8,6,1,44,0,4,3,7,0,19,0.46,0,2.28,0.58,1,0,1,2.32,40,25.64,2.77,4,3,2,2.68,1.15,0.01,0,0.38,0.44,1,6,9,6,1,0.83,13,9.02,0,3.38,11,17,0,0,27.98,0.01,1,1,0.14,4.03,3.01,14,2.62,0,1,1,0,0.66,15.71,1.36,1,3,0,11
"52",0,6,13,0,1,0.06,0,10,2,1,0.23,0.66,0.43,0.02,0.1,0,11,16,3,5.51,0,7,1,12.95,0,104.8,0.81,0,5,2,1,0,1.68,1,19,27.61,2,3.8,16,8,2,5,2.97,0,9,0,1,11,10,4,5,3,61,2,0,3.61,5,12,0,0,20,0,14.59,3,0.07,0.27,2,2,31,0,8,0,0,6.09,5,4,0.6,3.03,0,19
"53",0,59,4.41,1,8,15,0.45,0.02,0,0.03,11,0.97,58,0,3,3,45.43,0.02,0.15,40,4.85,0,36,1.66,3,0.23,0.98,0,33,49,0,1,12,17,0.48,10.46,0.8,28,0.04,1.24,0.58,0,0,0,0,4,39,0.06,24.41,6.92,0.03,55,460,0.04,0,0,0.08,0.2,0,36,5,3,0,0,6,81,0,143,2.7,1.38,96,2,0,0,2.24,14.34,4.93,9,0,3.94
"54",0,0.22,23,0,2,0.01,0,167,5,5.29,0,0.61,5,0.5,0.14,0,1,15,16,4.19,0,1,1,74.86,0,42,0.74,0,8.06,0.17,4,0,8,1,20,24,12,0.08,2,10.66,1,16,3.92,0,2,1.06,0.24,12,16.11,160,21,1,3,12,0,0.24,43,34,0,0,2,0.05,11.03,13,0,0.11,7,2.47,7,0,12.48,0.09,0,4,1.56,2,1,9,0,2
"55",0.02,5.36,6,0,1.46,1,0,192,1,3,0,0.53,5.37,1.64,0.03,0,16,10,20,2,0,4,11,11,0,25,0.64,0,8,0.12,5,0,0.1,0.02,13,41.76,30,11,23,5,15.46,3,1,0,5,0,1.5,25,31,225,15,0.06,11.46,33.91,0,2,20,11,0,0.01,60.28,0,1,8,0,0.18,13,1.22,41,0,13,0,0,8,17.96,1.3,4,4,0,43
"56",0,6,6,0,0.21,0,0,44,2,1,0.07,0.69,1,2.14,0.01,0.05,29,72,10,1.15,0,1,2.36,19.86,0,7,0.84,0,20,0.16,1,1,2,0,37,10,53,0.04,10,0.4,2,7,4,0,11,0.75,0.34,112.89,2.35,8,5,0.07,6.81,6,0,1,39,177,0,0,3.5,0.02,3.18,2,0,0,7,2.41,63,0.01,14,1,0,9,2,13,7.61,2,0,23
"57",0,234,57.28,3,13,117,4,0.11,0.01,58.29,13,0.97,2401,0,17,9,95.82,0.01,0.01,121,11,5,296,0.46,7,0.04,0.98,52,14.7,117,0,4,238,93,0.59,151.3,0.13,38.2,0.01,0.81,0.01,0,0.01,0,0,4749,20,0.02,710,240.59,0,220,95.15,186,0,0.34,0.03,0.24,0,1563,4.46,4,24.69,0,45,220,0.01,1309,0.35,1635,12.24,23,33.16,0,1.07,88,21.54,111,0,32.6
"58",0,0.89,3.5,0,0.26,1.62,0,35,0.09,1,0,0.31,1,0.03,0.01,0,4,2,2,2,0,0.16,8,1.86,0,3,0.38,0,1.26,0.03,8,0,0.09,0.03,7,10,19,4,11,1,3.91,8,2,0,3,0,5,3,1,6,3,0.83,0.46,1,0,2,6.77,4,0,0,3.2,0,0,5,0.01,0.16,2,0.54,2.8,0,22,0,0,1,5,0.15,4.83,1,0,2
"59",1,3,38,0,1,0.36,0,11,1,1,0.04,0.34,2,0,0.07,0,7,5,6,3,0,1,9,5,0,13,0.41,0,2,6.83,1,0,5.9,1.91,9,37,13,18.94,4,1,9.88,2,0.54,0,4,0,10.72,50.52,1,13,16.32,28.02,7,7,0,0.38,2,111,0,0,7,0,0.46,4,0.01,3.19,2,22,35,0,2,0,0,4,15,1,11.51,20.25,0.94,19
"60",0.04,0.56,3.02,0,0.3,5.59,1,0.23,0.01,0,0,0.6,0.39,0,0.03,0,4.73,1.12,1,11,0,0.01,5,0.4,1,19,0.73,1.67,2.2,11,0.47,0,0.08,0.51,15,2,13,2,8,5,0.08,0.54,0,0,1,0,1,1.16,1,14,4,15,11,0.03,0,0.05,2.24,20,0,0,21,0,3,0.64,0.04,1,0.24,11,17,0.01,1,0,0,6,16,0.12,0.05,0.12,0,3
"61",0,8,7,0.01,1,4,0,38,0.15,3,0.09,0.24,3,0.76,0.07,0,41.79,1,6,4.04,0,0.08,1,10,0,4,0.3,0,6,5,1,0,0.36,0.01,14,20,17,5.14,1.37,6.82,7.14,6,1,0,5,0,6,0.13,6,5.44,5,2,1,1,0,2,6,7,0,0.02,1,0,0.04,5,0.5,0.08,3,3.41,6.01,0,2,0,0,0.12,2,2.9,5,2,0,1
