"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",44,18,43,0,13,9,0,0,7,0,0,0,13,19,0,0,0,68,3,0,0,81,77,45,42,2,5,0,1,1,4,0,2,0,0,0,12,13,12,0,0,0,9,0,5,0,37,0,1,62,0,0,75,34,0,0,40,13,22,0,60,0,5,0,0,0,25,0,8,33,0,0,1,55,0,0,0,0,22,54
"12",0,0,0,0,12,0,0,9,0,0,0,3,0,6,0,0,0,20,0,0,2,18,20,16,0,0,3,0,0,0,2,0,0,3,3,0,0,0,0,6,5,8,3,0,0,0,0,0,1,0,1,0,0,12,0,0,0,2,0,0,11,0,1,0,0,2,5,0,2,0,0,0,0,9,0,0,14,0,5,0
"13",49,17,61,0,15,8,0,0,0,0,0,20,19,15,0,0,0,72,77,0,4,94,90,53,0,0,0,0,53,1,3,0,0,0,0,3,0,0,9,0,0,31,12,10,0,0,0,1,0,81,8,0,0,23,16,2,32,18,0,46,58,0,6,29,82,20,19,0,5,52,0,0,8,50,0,1,51,0,30,63
"14",35,0,0,1,10,2,0,0,2,0,10,11,15,10,0,1,0,53,64,16,0,52,56,41,18,1,3,0,32,0,1,0,0,6,0,0,0,0,9,0,0,0,5,0,0,34,1,0,167,42,0,0,0,21,9,0,0,11,11,31,41,0,2,1,62,6,25,0,3,0,0,0,0,27,0,1,0,0,19,33
"15",0,0,0,0,12,6,1,0,0,0,0,14,20,15,0,0,0,87,0,22,6,110,93,53,0,1,7,0,0,0,9,0,0,3,6,4,0,0,0,41,19,28,3,0,0,59,0,0,268,69,11,2,95,20,0,0,32,26,18,65,53,0,2,0,0,0,24,0,7,50,6,0,5,57,8,0,58,0,30,75
"16",36,0,35,0,12,3,0,0,0,0,10,10,0,9,0,43,0,52,0,0,4,58,65,39,0,0,5,0,0,0,1,1,0,7,0,3,0,4,0,0,0,0,7,0,0,0,20,0,171,48,0,0,72,13,0,0,25,10,0,0,37,0,2,16,0,6,10,0,7,0,0,0,0,26,4,0,46,0,24,31
"17",0,26,33,0,0,0,0,0,7,4,13,12,11,0,0,60,0,0,86,0,0,0,0,0,47,0,0,0,55,0,0,0,0,8,9,0,0,15,0,27,16,0,0,0,0,0,0,2,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,25,76,19,0,0,0,33,6,0,8,0,4,0,0,0,0,45
"18",0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,4,0,0,11,5,1,1,0,0,4,0,0,0,0,4,0,0,0,3,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,0
"19",40,19,1,0,0,0,0,0,0,0,17,0,0,0,0,67,0,0,76,0,2,0,0,0,0,0,0,0,48,2,0,0,1,0,2,0,6,0,0,0,0,23,0,0,3,56,0,0,246,0,4,0,86,0,0,0,32,0,20,39,0,0,0,0,0,0,0,0,0,0,0,0,9,0,14,0,48,0,0,53
"20",0,8,41,0,0,0,0,0,5,0,6,0,8,0,0,46,0,0,0,15,5,0,1,0,1,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,13,0,0,0,0,39,0,0,0,65,0,0,61,0,9,0,0,0,17,43,0,0,0,0,0,10,0,0,0,36,4,0,0,0,8,0,0,0,0,0
"21",32,0,22,0,0,0,0,0,0,0,5,0,0,0,0,0,0,34,0,13,0,0,0,16,0,0,1,0,18,2,0,0,0,0,3,0,4,0,6,23,0,16,2,0,4,0,15,1,1,0,0,0,0,0,4,0,14,5,0,27,0,0,4,10,0,0,11,0,0,0,0,0,3,17,0,0,26,0,0,22
"22",0,0,0,0,0,0,1,0,0,2,0,7,0,11,0,54,0,56,0,16,3,72,0,29,0,0,0,0,0,1,3,0,0,0,0,0,0,10,0,12,21,0,6,6,3,0,0,0,1,1,5,1,59,17,6,0,0,0,10,0,31,0,3,20,0,14,0,0,0,26,4,0,5,0,7,0,54,0,13,47
"23",0,0,0,2,0,0,0,43,6,3,0,25,21,18,0,72,0,69,1,0,5,0,0,0,0,0,3,0,0,0,0,0,1,5,7,0,0,9,14,41,0,0,8,12,3,0,26,0,0,65,7,0,96,0,0,0,0,14,0,58,1,0,0,27,104,0,0,0,0,45,0,0,0,46,0,0,0,0,0,0
"24",0,0,52,0,17,0,1,50,11,5,0,0,24,0,0,0,1,0,113,0,0,0,0,0,0,0,4,0,52,0,0,0,0,0,0,1,0,7,20,40,16,0,0,13,0,48,32,0,0,96,12,0,90,0,13,0,29,17,26,78,0,0,0,29,124,0,0,0,0,0,0,0,0,0,8,0,0,0,0,84
"25",48,15,70,0,0,7,1,0,0,6,17,21,0,14,0,63,0,80,82,0,0,101,101,0,0,0,0,3,0,0,3,0,0,10,6,0,0,0,8,0,27,0,0,12,0,62,25,0,0,74,9,2,94,1,25,0,0,0,25,51,0,0,3,29,0,0,0,0,0,35,4,0,0,0,12,0,59,0,0,0
"26",0,0,0,0,8,0,0,30,0,0,10,12,11,4,0,1,0,30,0,12,4,45,34,23,18,0,0,0,19,0,1,0,0,0,0,2,0,8,5,9,0,11,3,0,2,0,12,0,0,41,6,0,0,0,5,0,11,8,3,15,23,0,0,0,34,0,11,0,2,0,0,0,0,0,0,0,0,0,0,24
"27",0,5,0,0,3,0,0,0,0,0,6,6,0,6,0,0,0,24,0,2,4,19,0,0,18,1,0,1,21,0,0,0,0,4,2,0,2,0,4,0,4,0,4,0,0,0,10,0,75,23,0,0,25,10,0,0,9,8,0,0,0,1,0,4,34,0,0,0,0,12,0,0,0,0,0,0,18,0,1,0
"28",10,9,0,0,0,0,0,14,3,0,6,0,7,0,0,20,0,0,30,9,0,0,0,17,10,0,0,0,19,1,0,0,1,3,0,1,0,0,0,0,3,0,2,1,0,13,0,0,0,0,3,0,1,0,5,0,0,5,0,0,13,0,1,6,33,0,10,0,0,16,2,0,0,0,2,0,0,0,0,15
"29",0,0,11,0,0,0,1,0,2,0,0,2,5,0,0,0,0,10,0,0,2,23,22,0,8,0,0,0,10,0,0,0,0,1,0,0,0,0,2,8,0,7,0,0,2,0,6,0,76,0,0,1,19,3,0,0,9,0,7,12,16,0,0,0,25,0,0,0,0,9,1,0,3,0,0,0,0,0,4,20
"30",14,2,0,0,2,0,0,11,0,1,4,2,6,0,0,0,0,7,17,0,0,10,15,7,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,3,0,43,0,3,0,8,0,3,0,6,0,0,0,0,0,0,2,21,2,6,0,3,4,0,0,0,12,0,1,13,0,2,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",49,17,50,1,14,2,3,53,8,7,11,12,21,20,2,57,0,66,87,26,3,84,72,60,47,0,1,1,59,2,2,0,1,11,4,4,7,10,10,31,26,30,6,5,2,48,27,0,221,74,6,2,82,22,17,0,40,20,23,39,62,1,7,17,76,17,19,0,4,36,3,0,6,47,12,0,59,0,18,60
"33",31,9,33,0,11,1,2,30,6,3,5,10,8,10,0,44,1,53,55,17,3,46,50,34,31,1,5,1,32,0,3,0,1,2,6,1,3,6,7,14,16,30,5,9,1,24,14,0,143,44,3,1,44,9,4,0,20,10,10,23,25,0,2,13,49,12,7,1,5,28,4,0,3,37,5,0,35,0,7,35
"34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",34,15,48,3,19,4,0,42,7,3,16,9,27,11,0,54,0,73,81,24,5,80,89,46,35,2,5,0,42,1,1,0,0,8,3,2,5,8,9,27,13,35,7,11,2,47,28,0,241,38,9,2,78,22,11,1,27,25,16,38,42,0,8,14,59,15,21,1,11,33,4,0,5,42,6,0,49,0,19,58
"36",46,17,57,3,19,2,1,47,1,1,11,17,24,16,0,57,0,41,81,20,3,86,95,51,42,2,4,0,57,2,0,0,2,6,1,8,6,6,15,25,22,33,7,9,2,48,26,0,237,54,10,2,87,20,9,0,35,20,18,39,44,0,3,22,76,23,20,0,7,32,4,0,5,37,13,0,42,0,26,57
"37",71,14,66,3,20,6,1,74,8,2,19,22,27,14,1,70,0,82,95,27,5,116,87,64,51,0,6,1,48,7,7,0,1,8,4,7,8,14,11,34,26,28,4,9,4,65,34,0,300,80,13,1,88,27,18,0,29,19,36,65,66,1,7,26,107,17,20,1,9,32,4,1,11,60,12,0,80,0,38,81
"38",65,16,50,2,19,2,0,53,4,2,14,22,19,10,0,66,0,55,83,26,5,81,77,56,40,1,5,0,52,5,4,1,1,4,0,2,6,5,20,24,14,33,10,8,0,61,30,0,237,64,9,0,82,21,12,0,33,16,25,34,56,0,6,38,86,14,23,0,5,36,5,0,7,41,12,0,56,0,17,70
"39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",42,15,37,3,13,4,0,51,3,1,11,17,27,13,0,42,0,66,80,15,3,84,71,49,35,1,2,2,49,1,6,0,1,15,6,2,3,9,9,20,14,30,9,3,2,54,18,2,218,60,9,0,63,18,12,1,37,11,22,41,47,0,7,20,80,14,19,0,8,37,5,0,8,37,12,0,51,0,11,42
"44",8,8,17,1,2,0,0,13,4,0,4,3,1,2,0,9,0,14,20,4,2,17,17,12,11,1,0,0,8,0,0,0,0,2,0,1,4,3,5,5,8,3,1,2,2,4,2,0,57,11,4,0,20,14,1,0,7,3,6,7,12,0,0,5,21,3,8,0,3,11,1,0,0,8,3,0,12,0,5,7
"45",33,12,31,2,11,0,1,21,5,3,9,8,10,8,2,29,0,32,59,19,4,69,58,29,25,0,1,0,38,2,5,1,0,8,0,0,1,5,10,18,10,18,3,3,5,26,23,0,151,42,6,1,35,13,9,0,18,7,8,28,33,0,1,19,56,12,11,0,5,12,2,0,3,31,6,1,35,0,13,26
"46",5,0,6,0,0,0,0,6,0,0,2,0,0,0,0,3,0,5,3,2,0,7,8,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,0,4,0,0,16,3,0,0,6,0,1,0,0,0,0,1,1,0,0,4,6,2,4,0,0,4,0,0,0,4,1,0,1,0,0,5
"47",12,1,12,1,3,2,0,11,1,3,7,5,6,5,0,12,0,25,24,10,2,21,25,13,12,0,4,1,15,0,2,0,0,2,2,1,3,8,3,4,4,7,2,3,0,18,5,0,67,16,0,0,18,9,6,0,7,2,3,15,15,0,1,5,27,2,6,0,3,12,2,0,0,12,4,0,24,0,4,14
"48",55,14,66,1,15,7,1,48,8,2,17,12,14,14,1,53,0,48,101,24,6,78,81,46,35,1,6,0,49,2,7,0,1,10,5,2,5,5,9,31,20,26,9,7,6,45,31,1,241,67,9,0,93,21,15,0,34,17,16,48,42,0,4,16,105,10,18,0,3,30,4,1,12,28,5,0,54,0,22,60
"49",37,14,29,0,7,4,1,32,6,2,11,14,16,14,1,42,0,56,69,20,5,61,64,44,23,0,4,1,38,5,1,0,0,7,3,3,3,10,10,20,10,30,14,3,5,40,19,0,154,39,5,2,52,14,6,0,24,14,16,36,29,1,2,19,74,16,13,0,5,24,0,0,7,27,8,0,50,0,15,42
"50",69,21,52,0,20,1,4,47,5,4,18,24,25,14,0,73,0,79,95,31,8,129,100,55,57,0,5,1,41,4,5,0,1,8,4,3,8,14,12,38,27,38,14,14,4,73,28,1,300,74,11,0,103,32,17,0,41,9,23,60,44,2,3,30,101,24,22,0,5,33,8,1,10,59,11,0,69,0,34,82
"51",19,9,27,1,4,1,0,18,2,3,9,5,12,4,1,29,0,20,25,7,2,34,34,20,11,0,1,0,10,0,1,0,1,4,4,1,3,6,2,12,3,9,3,1,1,29,9,1,111,31,1,0,36,13,6,1,16,5,5,9,20,0,0,9,33,4,8,0,3,13,1,0,3,19,3,0,24,0,12,30
"52",42,15,46,3,13,3,1,42,5,2,16,14,17,10,0,43,0,55,69,18,4,78,60,34,39,1,2,0,52,1,4,0,2,5,7,3,5,11,8,30,15,24,2,4,2,45,28,0,196,56,4,1,62,19,11,1,36,11,16,45,47,1,2,25,76,18,29,0,8,32,6,0,8,36,12,0,59,0,26,59
"53",22,6,18,0,6,1,0,23,1,0,9,13,7,7,0,24,0,39,34,8,1,37,44,25,19,1,1,0,15,2,1,0,0,4,4,3,1,5,6,16,13,12,1,3,1,17,10,0,120,32,2,1,46,13,8,0,19,6,10,18,22,0,4,11,34,7,13,0,4,22,1,0,6,35,6,0,25,0,20,29
"54",56,17,59,3,17,4,3,54,7,2,17,18,20,23,1,60,1,71,95,27,6,115,99,66,57,1,5,0,55,3,8,1,1,8,6,1,5,14,17,39,20,49,5,9,1,56,27,1,263,93,9,1,102,35,12,1,48,17,28,70,61,0,7,29,110,17,26,1,7,48,10,0,10,53,14,0,76,0,38,62
"55",28,7,32,0,6,2,0,18,2,1,6,10,6,15,1,32,0,37,52,9,3,59,49,20,20,0,3,0,23,1,4,0,0,6,0,1,4,2,9,18,12,19,2,5,4,39,13,0,140,39,4,0,55,7,6,1,19,6,6,25,29,0,3,16,45,12,14,0,3,20,1,0,3,17,6,0,40,0,20,33
"56",28,9,31,1,7,5,0,37,2,1,11,9,18,9,1,37,0,40,37,18,4,65,45,41,33,0,1,1,29,2,1,0,0,5,2,1,3,6,3,23,11,12,7,6,3,35,10,2,145,36,6,1,56,19,7,0,31,7,14,27,30,0,4,15,47,12,16,0,5,27,0,0,5,27,4,0,35,0,17,34
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",21,4,29,0,8,1,0,19,2,2,7,9,10,12,0,25,0,31,59,16,1,49,41,32,22,1,2,1,29,0,1,0,1,2,1,1,2,8,6,11,8,10,2,5,3,25,16,0,112,21,7,1,41,7,6,0,18,6,5,18,28,0,2,11,46,6,6,0,5,20,1,0,4,30,5,0,22,0,14,42
"60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",26,6,24,1,7,2,1,17,2,0,7,10,4,6,0,22,1,30,32,10,5,49,37,28,18,0,0,1,20,0,0,0,0,3,1,0,1,3,4,21,10,9,0,4,5,24,9,0,109,23,1,0,26,8,7,0,13,3,5,28,20,0,0,4,40,5,10,0,2,11,2,0,3,14,6,0,22,0,7,18
"62",50,19,32,1,8,5,4,37,4,1,14,9,12,10,0,52,0,55,73,13,4,72,68,28,32,1,2,0,37,0,2,0,1,8,3,3,2,13,7,25,17,23,6,11,0,50,24,1,201,49,8,2,56,16,5,0,23,9,19,31,46,1,3,27,59,8,21,0,2,20,3,0,7,45,5,2,40,0,15,48
"63",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",8,1,7,0,1,0,0,5,1,0,1,1,0,5,0,6,0,5,9,3,0,8,4,8,5,0,0,0,6,0,1,0,0,2,1,2,0,2,0,2,2,3,0,1,0,5,3,0,23,4,1,0,10,2,0,0,3,0,2,3,5,0,0,1,12,1,3,0,0,3,1,0,1,4,1,0,7,0,1,5
"65",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",21,9,23,1,8,2,1,23,3,2,2,7,8,10,0,38,0,32,32,8,3,37,39,27,19,0,1,0,14,0,3,0,0,2,3,1,3,2,5,9,5,5,2,1,0,22,12,0,95,22,6,4,34,9,11,0,16,7,6,15,23,0,2,13,53,6,13,0,1,9,0,0,1,22,4,0,16,0,6,15
"67",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",5,2,11,0,2,1,1,5,1,2,1,1,4,0,0,8,0,4,12,5,1,16,7,6,5,0,1,0,6,1,0,0,0,0,2,0,0,0,1,3,2,4,0,1,1,7,1,0,28,12,0,1,6,4,4,0,3,0,4,6,5,0,0,3,13,4,5,0,0,5,0,0,1,7,2,0,3,0,6,3
"69",59,11,29,0,15,1,0,35,1,4,14,8,19,8,1,41,1,54,61,14,7,62,52,31,38,0,4,1,40,3,1,0,3,8,1,1,5,7,8,24,13,15,7,4,0,42,15,1,161,51,7,5,56,11,7,0,18,3,13,24,39,1,6,18,74,13,20,0,10,28,3,0,5,26,6,0,41,0,16,44
"70",64,20,58,1,19,8,2,49,6,3,26,24,16,19,0,60,0,93,98,28,5,105,103,57,40,1,7,0,61,1,5,0,4,11,6,1,11,12,18,44,21,31,6,9,3,72,27,2,283,91,8,1,93,21,17,1,39,18,29,55,58,2,8,22,99,22,22,0,7,26,5,0,9,57,8,0,40,0,19,71
"71",5,3,6,0,3,3,0,9,0,0,2,0,2,0,0,11,0,9,9,4,1,6,12,13,4,0,1,0,6,0,0,0,0,2,2,1,1,2,1,9,1,2,4,1,1,6,4,0,35,9,0,0,9,3,1,0,3,2,3,10,14,0,0,5,16,2,2,0,0,6,1,0,0,7,1,0,8,0,2,6
"72",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",31,10,27,2,11,3,0,25,1,3,10,16,10,9,0,27,1,35,54,19,3,55,48,33,29,0,4,0,21,0,1,1,0,5,2,0,3,6,8,9,7,16,8,4,1,41,13,0,152,30,12,2,42,15,2,0,14,6,11,21,25,0,7,14,60,10,15,1,5,25,1,0,4,32,4,0,33,0,14,37
"74",58,14,55,0,12,6,0,58,10,2,15,22,27,15,0,68,0,86,95,28,3,97,88,74,36,1,3,0,53,2,5,0,0,13,8,3,8,11,15,40,24,36,12,17,7,51,32,1,280,65,9,5,106,27,11,1,34,12,23,75,73,0,5,37,96,13,27,0,4,36,1,0,8,57,8,0,84,0,26,82
"75",15,1,16,1,5,0,0,9,0,0,0,6,5,0,0,9,0,17,31,6,4,35,27,11,9,0,0,0,17,0,1,0,1,2,2,2,0,2,3,4,4,10,3,4,0,16,9,2,63,19,1,1,23,4,1,0,12,3,6,15,13,0,3,1,30,6,9,0,0,10,0,0,4,16,4,0,18,0,6,13
"76",33,3,20,0,6,3,0,14,6,1,6,9,11,4,0,18,0,22,39,8,4,37,30,17,17,0,1,0,18,3,2,0,1,5,3,0,2,6,3,16,7,12,5,1,4,27,15,1,108,16,2,1,35,5,7,0,10,5,14,20,24,0,5,12,43,6,11,1,0,18,1,0,1,15,2,0,21,0,11,20
"77",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"78",73,20,50,2,13,2,2,57,7,3,14,21,14,15,1,60,1,65,84,33,4,81,80,46,45,0,3,0,43,5,8,1,0,6,5,1,8,7,12,28,18,26,6,3,4,50,36,1,240,72,8,1,89,26,8,0,36,11,18,54,52,0,3,20,92,27,16,0,8,35,2,0,5,51,8,0,49,0,37,55
"79",25,5,16,1,3,0,1,22,3,1,5,4,7,5,1,31,0,29,32,5,2,32,32,15,14,2,2,0,21,1,1,0,0,2,2,0,2,5,5,12,7,13,2,3,3,19,14,0,102,29,4,0,36,10,7,1,8,7,5,20,17,0,0,8,30,7,7,0,2,14,0,0,4,15,2,0,38,0,8,19
"80",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",33,8,30,1,5,4,1,25,3,1,11,12,11,5,1,27,0,33,45,14,3,42,45,29,22,0,3,4,26,0,0,0,0,5,2,1,3,5,6,19,8,13,4,3,1,29,17,0,115,33,3,1,47,15,8,2,14,9,12,26,24,0,1,13,54,5,19,0,5,18,2,0,10,30,1,0,39,0,17,42
"82",45,15,50,2,17,3,3,55,6,2,11,10,19,19,2,74,1,59,78,24,4,89,96,60,42,0,2,1,39,5,7,0,3,5,1,3,8,7,13,31,23,25,7,12,3,56,24,0,243,54,15,5,69,23,12,2,25,23,19,43,50,0,5,20,84,14,25,0,6,36,3,0,10,48,8,0,45,0,29,81
