"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",44,18,43,0,13,9,0,4.76,7,0,1.5,6.6,13,19,0.01,0.99,0,68,1.03,0.12,1.82,81,77,45,42,2,5,0,4.69,1,4,0,2,0.05,0.04,0.78,12,13,12,0.01,0.02,1.91,9,3.27,5,5.26,37,0.01,4.59,62,0.08,2.2,75,34,0,0,40,13,22,1.43,60,0,5,0.8,3.83,0.02,25,0,8,33,3.53,0.19,2.4,55,0.12,0.52,25.37,0,22,54
"12",0.1,0,0,0.46,12,0.45,0,9,0,0,0.01,3,0.01,6,0,0,0,20,0,0.02,2,18,20,16,0,0,3,0,0,0,2,0,0,3,3,0.02,0,0,0.02,6,5,8,3,0,0,0,0.09,0,3.31,0.01,1,0,0.01,12,0,0,0.05,2,0,0,11,0,1,0.01,0.01,2,5,0,2,0,0,0.06,0,9,0,0.16,14,0,5,0.09
"13",49,17,61,0,15,8,0,69.83,8.06,3.37,6.25,20,19,15,1.11,0.16,0,72,77,14.38,4,94,90,53,58.78,0.18,1.52,0.02,53,1,3,1,0,0.06,2.69,3,5.69,1.21,9,20.45,0.02,31,12,10,0.25,69.73,24.64,1,202.32,81,8,4.1,11.54,23,16,2,32,18,0.38,46,58,2.25,6,29,82,20,19,0,5,52,5.8,0.38,8,50,0,1,51,0,30,63
"14",35,0.07,0.56,1,10,2,0,13.95,2,0.14,10,11,15,10,0,0.01,0,53,64,16,0.5,52,56,41,18,1,3,0,32,0.01,1.66,1,0,6,1.37,0.08,0,0.64,9,0.87,0.01,1.57,5,0.16,0.26,34,17.22,0.04,167,42,0.5,0,1.06,21,9,0.05,0.76,11,11,31,41,0,2,0.01,62,6,25,0,3,9.9,0,0.38,0.95,27,0,1,22.66,0,19,33
"15",1.27,0.21,0.75,0.6,12,6,1,2.45,0.55,0,0.01,14,20,15,0,9.59,0,87,14.08,22,6,110,93,53,0.11,1,7,0,6.82,0.58,9,0,0.01,3,6,4,6.13,1.19,0.16,41,19,28,3,2.47,0.28,59,9.15,0,268,69,11,2,95,20,0.3,0,32,26,18,65,53,0,2,1.04,2.74,0.2,24,0,7,50,6,0.16,5,57,8,0.43,58,0,30,75
"16",36,0.01,35,1.84,12,3,0,0.43,0,1.11,10,10,0.03,9,0,43,0.32,52,0.82,0.61,4,58,65,39,0.08,0,5,3,4.29,0.01,1,1,0,7,5.01,3,4.44,4,1.12,0.07,1.15,13.92,7,0.04,1.63,0.14,20,0,171,48,0.04,0,72,13,0.03,0,25,10,0.59,0.14,37,2.25,2,16,0.75,6,10,0,7,2.55,0,0.38,0.56,26,4,1,46,0,24,31
"17",0.51,26,33,2.51,0,0,0.08,0.73,7,4,13,12,11,0,0,60,0,0.06,86,0,0,0,0,0.01,47,0,0,0,55,0,0,0,0.05,8,9,0,0,15,0,27,16,0.06,0,0.15,0.08,2.41,0,2,0.26,0.21,8,4,0.19,0,0.19,0,0,0.03,0,0.1,0.01,0,0,25,76,19,0.03,0,0,33,6,0.27,8,0,4,0.73,0.05,0,0,45
"18",0,0.05,0.13,0,0,0,1,0.04,1,0.35,0,0,1,0,0,0.04,0.12,0.01,5,2,1,0,0,0.01,0,0.16,0,1,0,0.01,0,0,0,0,0,0,0,0,0,2,0.01,0,0,2,0,4,0,0,11,5,1,1,0.11,0,4,0.01,0.01,0.01,0.02,4,0,0.01,0,3,1.17,4,0,0,0,2,0.22,0.12,1,0,0,0.33,0.01,0,0,0
"19",40,19,0.73,0,0,0,0,0.46,0,0,17,0,0.05,0,0.01,67,0,0.02,76,0.02,2,0.03,0,0,25.8,0.01,0,0,48,2,0,0,1,0.02,2,0,6,0.03,0,0.65,0.58,23,0,0,3,56,0.01,0,246,0.1,4,0,86,0,0.07,0,32,0,20,39,0,0,0,0.15,0.02,0,0.02,0,0,0.06,0,0.11,9,0,14,0.3,48,0,0,53
"20",0.02,8,41,0.61,0.01,0.07,0,0,5,0,6,0,8,0,0,46,0,0.04,0.21,15,5,0.04,0,0,0.07,0,0,0,0,0,0,0,1,4,0,0,0,0,0.01,0.03,13,0,0,0.61,0,39,0.01,0,2.78,65,0.01,1.68,61,0,9,0,0.75,0.01,17,43,0.01,0,0,1.32,1.17,10,0,0,0.06,36,4,0.09,0,0,8,0.23,0,0,0,0.14
"21",32,0.01,22,0,0.25,0,0,0.42,0,1.14,5,2.21,0.03,0.02,0.03,0.02,0,34,0.67,13,0.02,0.17,30.55,16,18.39,0.05,1,0,18,2,1.67,0,0.03,0,3,0.17,4,0.15,6,23,0,16,2,0,4,0.08,15,1,1.66,2.44,0.03,0,0.38,0,4,0,14,5,0.02,27,0.1,0,4,10,0.14,0.06,11,0,0,0.01,0,0.14,3,17,0,0.36,26,0,4.62,22
"22",0.54,0.15,2.43,0,0.4,0,1,1.32,0.01,2,0.05,7,0.05,11,0.01,54,0,56,3.34,16,3,72,35.94,29,0.02,0.2,0.02,0,1.97,1,3,0,1.05,3.23,1.76,0.01,0,10,0.05,12,21,18.48,6,6,3,0.3,1.95,0,0.49,1.29,5,1,59,17,6,0,0.6,0.26,10,1.57,31,0,3,20,0.6,14,3.46,0,0,26,4,0.09,5,17.59,7,0.23,54,0,13,47
"23",0.18,0.6,18.63,2,18.11,0,0.03,43,6,3,0.06,25,21,18,0,72,0,69,0.13,0.42,5,3.57,39.72,0.35,0,0,3,0,0.01,0,1.32,0,1,5,7,0,0,9,14,41,8.73,0.06,8,12,3,2.09,26,0,0.12,65,7,2.72,96,0,5.31,0,17.97,14,3.34,58,0.02,0,0,27,104,2.11,0.4,0,0,45,4.2,0.11,0,46,2.14,0.31,2.9,0,3.61,0.38
"24",0.39,0.17,52,0,17,0,1,50,11,5,0.02,0,24,0.01,0,30.29,1,0.07,113,1.31,0.03,0.1,0,0.13,29.85,0,4,0.05,52,0.08,0,0,0,0.03,0,1,5.15,7,20,40,16,0.08,0.13,13,1.31,48,32,0,0.29,96,12,0,90,0,13,0,29,17,26,78,0.01,0,0,29,124,4.41,0.02,0.55,0,11.22,0,0.27,0.74,0,8,0.73,0.06,0,0,84
"25",48,15,70,1.66,1.99,7,1,9.31,0.04,6,17,21,0.09,14,0,63,0.31,80,82,7.6,0.96,101,101,0.52,0,0.49,0,3,0,0.01,3,0,0.01,10,6,0,0,0.15,8,11.08,27,0.29,0.01,12,0.01,62,25,0,5.67,74,9,2,94,18.95,25,0.02,14.08,0.01,25,51,0.36,0.02,3,29,1.08,19.29,0.82,0,5.87,35,4,0.38,0,32.93,12,1,59,0,5.59,0.86
"26",2.09,0.01,0.04,0,8,1.73,0,30,0.11,0,10,12,11,4,0,0,0,30,0.28,12,4,45,34,23,18,0,1.01,0,19,0.21,1,0,0,0.05,1.09,2,1.94,8,5,9,0.02,11,3,0.06,2,0.48,12,0,31.32,41,6,0,2.5,10.41,5,0,11,8,3,15,23,0,0.37,0.1,34,0.05,11,0,2,2.83,0,0.06,0.18,15.05,0,0.17,5.26,0,10.29,24
"27",1.08,5,3.55,0.73,3,0,0,0.11,0.04,0.35,6,6,0.07,6,0,2.49,0.61,24,0.05,2,4,19,31.75,2.84,18,1,0.05,1,21,0.01,0.55,0,0,4,2,0.02,2,0.13,4,0.02,4,0.43,4,0.27,0.01,0.07,10,0,75,23,0.01,0.56,25,10,0.04,0.94,9,8,0.33,0.22,0.21,1,0,4,34,1.23,0.17,0,0,12,1.08,0.17,0,11.75,0.15,0.44,18,0,1,13.79
"28",10,9,3.14,0.46,0,0,0,14,3,0.71,6,0.01,7,0.04,0.01,20,0,0.03,30,9,0,0.32,0,17,10,0,0.64,0,19,1,0,0,1,3,0,1,0,0.1,0,0.33,3,0.04,2,1,0.04,13,0,0,0.21,0.14,3,1.21,0.12,0,5,0,0.04,5,0.02,3.44,13,0,1,6,33,0.71,10,0,0,16,2,0.08,0.71,0,2,0.22,0.02,0,0,15
"29",0.48,0.39,11,0.17,0.04,0.49,1,0.27,2,0,0.15,2,5,0.51,0,0.51,0,10,0.27,0.06,2,23,22,0.15,8,0,0,0,10,0.01,0.36,0,0.15,1,0.15,0,1.69,3.08,2,8,0.27,7,0,0.01,2,0.24,6,0,76,22.67,0.06,1,19,3,0.03,0,9,0.03,7,12,16,0,0,0.35,25,0.01,0.45,0,1.48,9,1,0.07,3,4.91,0.05,0.18,4.89,0,4,20
"30",14,2,1.51,0,2,0.33,0,11,0.15,1,4,2,6,0.22,0,1.71,0,7,17,0.22,0.02,10,15,7,0.01,0,0,0,0.03,0.02,0.33,1,0,0.02,2,0.09,1.06,1,1,0.15,0.14,0.09,0.01,0.03,0,0.12,3,0.04,43,0.61,3,0.29,8,1.98,3,0.05,6,0.34,0.16,4.19,5.03,0,0.28,2,21,2,6,0,3,4,0.36,0.38,0,12,0.04,1,13,0,2,0.24
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,1,0,1,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0
"32",49,17,50,1,14,2,3,53,8,7,11,12,21,20,2,57,0.96,66,87,26,3,84,72,60,47,2.7,1,1,59,2,2,0,1,11,4,4,7,10,10,31,26,30,6,5,2,48,27,1.91,221,74,6,2,82,22,17,1.48,40,20,23,39,62,1,7,17,76,17,19,0,4,36,3,0.26,6,47,12,0.7,59,0,18,60
"33",31,9,33,0.83,11,1,2,30,6,3,5,10,8,10,0,44,1,53,55,17,3,46,50,34,31,1,5,1,32,2.58,3,0.96,1,2,6,1,3,6,7,14,16,30,5,9,1,24,14,0.39,143,44,3,1,44,9,4,1.91,20,10,10,23,25,0.01,2,13,49,12,7,1,5,28,4,0.5,3,37,5,1.33,35,0,7,35
"34",0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",34,15,48,3,19,4,7.33,42,7,3,16,9,27,11,3.83,54,0,73,81,24,5,80,89,46,35,2,5,0.03,42,1,5.37,0.97,4.75,8,3,2,5,8,9,27,13,35,7,11,2,47,28,0,241,38,9,2,78,22,11,1,27,25,16,38,42,0.15,8,14,59,15,21,1,11,33,4,0.5,5,42,6,1.33,49,0,19,58
"36",46,17,57,3,19,2,1,47,1,1,11,17,24,16,0.23,57,0,41,81,20,3,86,95,51,42,2,4,0.16,57,2,3.23,0,2,6,1,8,6,6,15,25,22,33,7,9,2,48,26,0.01,237,54,10,2,87,20,9,0,35,20,18,39,44,0,3,22,76,23,20,0,7,32,4,0.24,5,37,13,0.64,42,0,26,57
"37",71,14,66,3,20,6,1,74,8,2,19,22,27,14,1,70,3.67,82,95,27,5,116,87,64,51,10.33,6,1,48,7,7,2.67,1,8,4,7,8,14,11,34,26,28,4,9,4,65,34,7.33,300,80,13,1,88,27,18,5.67,29,19,36,65,66,1,7,26,107,17,20,1,9,32,4,1,11,60,12,2.67,80,0,38,81
"38",65,16,50,2,19,2,0.22,53,4,2,14,22,19,10,0.36,66,0.32,55,83,26,5,81,77,56,40,1,5,3,52,5,4,1,1,4,8.11,2,6,5,20,24,14,33,10,8,6.42,61,30,0.04,237,64,9,2.86,82,21,12,0,33,16,25,34,56,2.25,6,38,86,14,23,0,5,36,5,0.38,7,41,12,1,56,0,17,70
"39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,1,0,0,0.04,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"41",0.02,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0.01,1,0,0,0,0,0,0.01,0,0,0,0.08,0,0,0,0,0,0,0,0.17,0,0,0,0,0.03,0,0,0,1,0,0,0.01,0,0,0,0.01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0.01,1,0,0,1
"42",0.01,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01,0,0,0,0
"43",42,15,37,3,13,4,1.05,51,3,1,11,17,27,13,2.09,42,0.93,66,80,15,3,84,71,49,35,1,2,2,49,1,6,0,1,15,6,2,3,9,9,20,14,30,9,3,2,54,18,2,218,60,9,2.93,63,18,12,1,37,11,22,41,47,1.64,7,20,80,14,19,0,8,37,5,0.27,8,37,12,0.73,51,0,11,42
"44",8,8,17,1,2,0.82,0.01,13,4,0.55,4,3,1,2,0,9,0,14,20,4,2,17,17,12,11,1,1.11,0,8,0.12,1.09,0,0.2,2,1.29,1,4,3,5,5,8,3,1,2,2,4,2,0,57,11,4,0.81,20,14,1,0,7,3,6,7,12,0,0.9,5,21,3,8,0,3,11,1,0.1,1.2,8,3,0.26,12,0,5,7
"45",33,12,31,2,11,3.01,1,21,5,3,9,8,10,8,2,29,0.32,32,59,19,4,69,58,29,25,3.88,1,3,38,2,5,1,4.63,8,3.72,1.83,1,5,10,18,10,18,3,3,5,26,23,2.75,151,42,6,1,35,13,9,2.13,18,7,8,28,33,2.25,1,19,56,12,11,0,5,12,2,0.38,3,31,6,1,35,0,13,26
"46",5,1.53,6,0,0.53,0.34,0,6,0.04,0.39,2,1.32,0.38,0.15,0,3,0,5,3,2,0.44,7,8,2,2,0,0,0,4,0,0.22,0,0,0.01,0.06,0.01,0,0.08,3,1,0.08,3,0.02,0.39,0.02,4,2.7,0,16,3,0.22,0.27,6,1.07,1,0,0.93,0.01,0.96,1,1,0,0.19,4,6,2,4,0,0.49,4,0.37,0.02,0.47,4,1,0.05,1,0,0.98,5
"47",12,1,12,1,3,2,0.09,11,1,3,7,5,6,5,0,12,0.12,25,24,10,2,21,25,13,12,0.23,4,1,15,0.11,2,0,0.01,2,2,1,3,8,3,4,4,7,2,3,1.23,18,5,0,67,16,3.82,0.89,18,9,6,0.01,7,2,3,15,15,0.01,1,5,27,2,6,0,3,12,2,0.12,2,12,4,0.33,24,0,4,14
"48",55,14,66,1,15,7,1,48,8,2,17,12,14,14,1,53,3.67,48,101,24,6,78,81,46,35,1,6,2.41,49,2,7,2.67,1,10,5,2,5,5,9,31,20,26,9,7,6,45,31,1,241,67,9,2.41,93,21,15,1.06,34,17,16,48,42,0.54,4,16,105,10,18,1.02,3,30,4,1,12,28,5,2.67,54,0,22,60
"49",37,14,29,2.13,7,4,1,32,6,2,11,14,16,14,1,42,0.61,56,69,20,5,61,64,44,23,1.72,4,1,38,5,1,0,0.03,7,3,3,3,10,10,20,10,30,14,3,5,40,19,0.04,154,39,5,2,52,14,6,0.94,24,14,16,36,29,1,2,19,74,16,13,0,5,24,2.82,0.17,7,27,8,0.44,50,0,15,42
"50",69,21,52,2.26,20,5.23,4,47,5,4,18,24,25,14,0.95,73,3.67,79,95,31,8,129,100,55,57,10.33,5,1,41,4,5,2.67,1,8,4,3,8,14,12,38,27,38,14,14,4,73,28,1,300,74,11,2.64,103,32,17,5.67,41,9,23,60,44,2,3,30,101,24,22,1.02,5,33,8,1,10,59,11,2.67,69,0,34,82
"51",19,9,27,1,4,1,0.04,18,2,3,9,5,12,4,1,29,0,20,25,7,2,34,34,20,11,0,1,0.63,10,0.55,1,0,1,4,4,1,3,6,2,12,3,9,3,1,1,29,9,1,111,31,1,0.97,36,13,6,1,16,5,5,9,20,1.06,2.47,9,33,4,8,0,3,13,1,0.18,3,19,3,0.47,24,0,12,30
"52",42,15,46,3,13,3,1,42,5,2,16,14,17,10,1.35,43,0.04,55,69,18,4,78,60,34,39,1,2,1.41,52,1,4,0,2,5,7,3,5,11,8,30,15,24,2,4,2,45,28,0.23,196,56,4,1,62,19,11,1,36,11,16,45,47,1,2,25,76,18,29,0,8,32,6,0.18,8,36,12,0.47,59,0,26,59
"53",22,6,18,1.4,6,1,0.18,23,1,1.52,9,13,7,7,0.01,24,0,39,34,8,1,37,44,25,19,1,1,0,15,2,1,0,0.67,4,4,3,1,5,6,16,13,12,1,3,1,17,10,0,120,32,2,1,46,13,8,0,19,6,10,18,22,0,4,11,34,7,13,0,4,22,1,0.1,6,35,6,0.26,25,0,20,29
"54",56,17,59,3,17,4,3,54,7,2,17,18,20,23,1,60,1,71,95,27,6,115,99,66,57,1,5,4,55,3,8,1,1,8,6,1,5,14,17,39,20,49,5,9,1,56,27,1,263,93,9,1,102,35,12,1,48,17,28,70,61,3,7,29,110,17,26,1,7,48,10,0.5,10,53,14,1.33,76,0,38,62
"55",28,7,32,1.52,6,2,0.04,18,2,1,6,10,6,15,1,32,0,37,52,9,3,59,49,20,20,0.07,3,0,23,1,4,0,0.33,6,4.24,1,4,2,9,18,12,19,2,5,4,39,13,0.03,140,39,4,1.55,55,7,6,1,19,6,6,25,29,1.06,3,16,45,12,14,0,3,20,1,0.18,3,17,6,0.47,40,0,20,33
"56",28,9,31,1,7,5,0.99,37,2,1,11,9,18,9,1,37,0.12,40,37,18,4,65,45,41,33,2.82,1,1,29,2,1,0,0.19,5,2,1,3,6,3,23,11,12,7,6,3,35,10,2,145,36,6,1,56,19,7,1.55,31,7,14,27,30,1.64,4,15,47,12,16,0,5,27,3.14,0.27,5,27,4,0.73,35,0,17,34
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,1,0,0,0,0.13,0,0,0,0,0,1,0,0,0,0,1,0,0.01,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0,0.04,0.01,0,0,1
"58",0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,1,0.01,0,0,0,0,1,0,0,0,0.01,1,0,0,0,0,0,0,0,0,0.06,0,0,0.01,0,0,0,0.01,0,0,0,0
"59",21,4,29,0.72,8,1,1.83,19,2,2,7,9,10,12,0,25,0.12,31,59,16,1,49,41,32,22,1,2,1,29,2.99,1,0,1,2,1,1,2,8,6,11,8,10,2,5,3,25,16,0.18,112,21,7,1,41,7,6,0.01,18,6,5,18,28,0.01,2,11,46,6,6,0,5,20,1,0.12,4,30,5,0.33,22,0,14,42
"60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",26,6,24,1,7,2,1,17,2,0.56,7,10,4,6,0,22,1,30,32,10,5,49,37,28,18,0.02,1.65,1,20,0.44,2.29,0,0.33,3,1,1.29,1,3,4,21,10,9,2.91,4,5,24,9,0,109,23,1,0.83,26,8,7,0.01,13,3,5,28,20,0.01,1.7,4,40,5,10,0.55,2,11,2,0.27,3,14,6,0.73,22,0,7,18
"62",50,19,32,1,8,5,4,37,4,1,14,9,12,10,0.01,52,0.01,55,73,13,4,72,68,28,32,1,2,6,37,2.49,2,2,1,8,3,3,2,13,7,25,17,23,6,11,4.51,50,24,1,201,49,8,2,56,16,5,4.25,23,9,19,31,46,1,3,27,59,8,21,0,2,20,3,0.75,7,45,5,2,40,0,15,48
"63",0,0,0.01,0,1,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0.01,0.01,0,0,0,0
"64",8,1,7,0.51,1,0.19,0,5,1,0.09,1,1,3.63,5,0,6,0,5,9,3,0.62,8,4,8,5,0,0.01,0,6,0.03,1,0,0,2,1,2,0.56,2,1.34,2,2,3,0.03,1,0.22,5,3,0,23,4,1,0.21,10,2,0.57,0,3,0.03,2,3,5,0,0.63,1,12,1,3,0,0.33,3,1,0.06,1,4,1,0.16,7,0,1,5
"65",1,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.04
"66",21,9,23,1,8,2,1,23,3,2,2,7,8,10,0,38,0,32,32,8,3,37,39,27,19,0.05,1,0.07,14,1.24,3,0,0,2,3,1,3,2,5,9,5,5,2,1,1.71,22,12,0,95,22,6,4,34,9,11,0,16,7,6,15,23,0,2,13,53,6,13,0,1,9,1.02,0.17,1,22,4,0.45,16,0,6,15
"67",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",5,2,11,0,2,1,1,5,1,2,1,1,4,0.22,0.01,8,0,4,12,5,1,16,7,6,5,0.7,1,0,6,1,0.23,0,0.01,1.2,2,0.06,0.53,0.74,1,3,2,4,0.02,1,1,7,1,0,28,12,1.44,1,6,4,4,0,3,0.31,4,6,5,0,0.4,3,13,4,5,0,0.54,5,0.56,0.07,1,7,2,0.18,3,0,6,3
"69",59,11,29,2.81,15,1,4,35,1,4,14,8,19,8,1,41,1,54,61,14,7,62,52,31,38,2.82,4,1,40,3,1,0,3,8,1,1,5,7,8,24,13,15,7,4,4.01,42,15,1,161,51,7,5,56,11,7,1.55,18,3,13,24,39,1,6,18,74,13,20,0.55,10,28,3,0.27,5,26,6,0.73,41,0,16,44
