"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",1,97,1.01,3,9,2,0.07,5.42,2,0.47,14,0,28.73,19.48,7.94,8,1,2.95,7,1.07,0,2,0.73,68.2,3.39,0,1,2,159,1,21.84,0.25,18,1,0,9.08,53.25,45,14,7.82,29,76,21,3,1.27,0.01,0.15,3,12,6,2,0.5,0,8,13.96,34,0,1,0.01,7,4,0,0,3,3,3,138,0.19,0,1,2,0.81,2.3,48.21,39,0.03,2.24,11,1,11
"12",0.02,7,0,0.01,0.22,23,0.02,1,1,1.76,0.4,0.07,7,0.06,3,1,1,2,0.52,0,0,0.03,0,0.4,0.04,0,2,1,0.89,1,0.2,8.67,0.02,0.01,0,0.14,0.01,5,4,0.3,0.44,0.33,12,0.05,1,0.16,0,2,1.05,1,7,0.03,0,0.54,1.22,1,0,0,0,0.17,0.2,0,0,1,11,0.05,18,0.19,0,0,2,0.16,1,0.23,1,0,12,6,1,6
"13",1,117,1,0,0.45,13,1,0.17,1.05,0.01,2,0,20,0.1,2,29,0.22,0,1,0.82,0,0.05,0,0.29,0,0,9,0.44,0.09,2.72,0.1,2,0.09,0.07,0,0.37,0.14,34,0.9,0.15,3,4,1.11,0.13,0.1,0,0,0.36,20,4,0.23,0.01,0,1.64,3,0.57,0,0,0,0.3,0.31,0.1,0,8,1.04,1,39,3,0,3.12,0.1,1.04,0.07,12,2,1.07,0.04,0.59,2,1
"14",12.46,73,0,5,26,39,4,15,2,4,101,1,6,15,29,177,32,18,76,8,0,9,0,3,4,0,36,35,21,8,45,2,18,46,0,22,12,235,58,2,54,42,49,9,7,5,1,13,191,5,47,6,0.79,103,44,7,4.92,1.54,2,2,27,0.81,1,14,4,4,163,47.38,1,4,9.38,6,5,115,60,1,18,35,28,62
"15",0.06,37,0,1,0.66,2,0.62,3,14,0.18,27,0,0.65,0.01,0.06,5,0.2,0.04,15,2,0,4.77,1,1,1,0,1,1,2,9,5,2,1.27,1.29,0,9.64,0.42,24.9,25,0.65,1.45,10.91,13,8,0.49,0.01,0,3.65,0.19,10,0.78,1,0,33,4,2.93,0,0,0,4,0.84,0,0.01,3,16,1,18,2,0,0.06,0,0.03,0.23,6,6,0,1,1.01,0.09,3
"16",0,156.74,0,4.64,1,35.25,0.14,1.38,14,0.17,9,1,13,3,4,7,0.25,1.56,2,0.97,0,33,0,8.46,0.02,0,20,2,43,2,4.62,1.92,1,4,0,1.16,14.98,5,2.45,2,16,46,7,9,9.75,1,1,0.29,22.61,0.66,4,0.14,0,5,7,8,0,0.77,1,18,3,0,0,1,10,2.08,18,1.76,0,0,0,2,2,6.65,5,0,1,13,1,4
"17",1,28,0.09,0.3,3,1,1.49,1.33,7.37,0.61,40,0,7,9,14,6,1,1,13,1,0,0.89,0,4.51,3.55,0,11,2,6,6,18,0.25,2,7,0,8,3,37,14,2.25,45,29,1,1,0.28,1,1,6.43,44,22,0.2,3,0,8,1,72,0.24,0,0,8,4,0,1,9,25.64,2.49,11,9.58,0,2,0.01,10.73,1.41,77.73,1,0.04,1,4,0.71,26
"18",0.02,8,0,0.39,1.96,4,1,3,2.47,0.7,15,0,0.89,0.72,4,11,8,4,0.56,0.01,0,1,0,2.9,5,0,5,1.03,1,0.47,9,0.31,0.5,5,1,2,8.58,6,16.21,0.08,10.56,7,7,6,0.01,0,0,1,6,7.09,0.21,0.03,0,7,5.95,1,0,0,0,5,3,1,0,2.18,6,0.1,12,0.23,0,0,0.02,0.09,2,9,2,0.08,0.3,1,0.47,4.39
"19",7,593,1,22,80,262.57,0.07,1.19,173.29,22.28,140,0.01,45,35,36,308.71,142.37,12.32,56,0.02,1.01,73.14,0,13,21,0,149,51,472.43,34,57,22,29,99,1,17,46,641,84,0.16,447,261,163,40,14,4,8.71,119.43,245,222.29,52.21,14,0,362,188.29,213,4.57,0,0.02,82,214.71,2.43,0,19,127,14,260,27,0,5.86,1.5,31.43,7.58,148,126,1,49.09,152,41,72
"20",0,25,0,2,1,0.73,1,2,23,0.14,3.02,0.03,6,1,0.28,1,2,8.42,1.46,2,0,3.37,0.73,0.22,0.02,0,17,4,14,0.25,2.45,1,2,5.92,0,1,17.55,12.26,6.36,0.05,12,177,28,2,0.08,0.01,3,4,5,4.6,1,0,0,3,1,40,0,1,0.01,3,4,0,0,0.71,52,1,194,0.17,0,4.1,0,2,2,7,1.91,0,1.58,11,4.69,3.02
"21",1,1.31,0.09,4,0.04,0.21,0.97,0,0.25,0,0.78,0,2,6,0.84,3,11,1,0.47,7,0,3,0,7,1.46,0,1.22,0.08,1,0.02,1,0,0.27,0.4,0,3,0.27,15,1,0.08,11,85,41,4,0,0.44,0,0.43,1,1,0,0,0,3,0.04,1,0,0,0,0.63,20,0,0.01,0.07,10,2,0.65,0,0,0,0,0.02,0.02,0.57,0.19,0,3,5,0.29,0.47
"22",0,458,0,5,0.53,0.71,0,4,4.17,0.31,121,0.07,4,0.17,0.37,16.24,17,19,0.5,0,0,32,0,6.01,0.01,0,10,2.48,46,0.39,0.01,8,44,1.46,0,4,7,81,5,0,1.08,1,26.02,2,1,0.01,0,0.35,82,2.26,6,0.03,0,1.31,25,10,1,0,0.02,5.49,0.04,0.02,0,5.13,6.02,0.03,116,2,0.01,3,0,9,11,2,0.08,1,0.05,7.22,1,7
"23",18.69,32,2,37.15,5,101,4,1,23,1,623,1,23,2,6,384,8,12,179,1,0,3,0,56,1,0,26,6,62,7,59,79.62,29,5,0,153.69,7,197,3,24,315,136,426,55,11,0.57,7.44,14,242,10,7,1,0,596,147,240,0,2.31,3,3,43,1,0,51,201,2,639,57,0,0,10,4,25,318,18,5.31,86.54,186,8,168
"24",0,28,0,0,1,0.54,0,0.01,9,0,0.29,0,1,0.06,1,0.39,0.05,0.02,0.33,0,0,0.1,0,0.09,0,0,4,0.01,1.64,0.04,2,0,0.08,2,0,0.75,0.11,48,0.47,0,16,1,32,1,0.01,2,0.01,0.18,3.21,0.13,0.01,0,0,2.6,0.71,1.48,0.26,0,0.02,2,0.81,0.02,0,1,0.05,0.01,10,0.06,0,0,0,0.17,0.02,0.09,0.78,1,1,4,0.03,1.19
"25",0,22,0,1,3,1.47,1,0.01,0.06,1.81,2,0,6,0.59,0.04,6,10.04,0.01,0.22,0.03,0,17,0,1,0.24,0,0.97,0.62,1,0.01,2,0.03,1,1,0,1,0.57,8.39,27,1,2,5,1.37,1,0,0,0.02,7,0.27,4,0.31,1,0,17,0.57,0.86,0,0,0,1,0.59,0,0,0.06,0.91,0.05,0.54,0,0,0,2,0.04,1.28,25,9,0,3,11,0.65,4
"26",0,0.73,0,0,0.28,1,0.01,0.01,0.07,0,1,4.22,1,0.36,0.1,0.29,1,0.02,2,0.25,0,0.03,0,0.22,0.05,0,1.02,0.07,0.16,3,0.06,0,8,1,0,0.01,0.12,12,1,0,22,48,0.79,0.03,0.01,0,2,4,1,1,0.02,0,1,5,7,0.13,0.01,0,0,0.21,1,0,2,2,0.17,1,1,0,0.08,0,0,0.09,0,1,1.62,0,0.18,0.66,0.41,0.08
"27",0,102,0,1,33,46,2,17.67,7,0.22,13,2,14,0.37,6,2,3,0.08,3,0.69,0,12.76,0,4,0.47,0,9,1,17,3,1,10,1,37.44,0,17.25,1,3,5,0.27,9,77,40,20.88,3.92,0,6.78,22,5,5,10.94,0.14,1,2,1.08,49.29,0,0,0,6,3,0,0,40.1,2,0.12,2,1,0,0.22,0,3,2,16,2,0,1.04,16.39,10,1
"28",1,111,0.09,0,7,0.09,0,0,0,0,24,0,0.04,0,0.01,0.05,0.05,0,1,0,0,0,0,0,1,0,2,0,0.14,0,0.02,0,0.01,1,0,0.01,0.01,0.62,3,0,0.06,0.21,0.02,0.03,0,0,0.03,0.16,0.01,4,0.02,0,0,30,1,0.15,0,0,0,0.02,0.15,0,0,0,0.03,0,0.16,0,0,0,0,2,0.01,1,0.11,0,1,0.03,0,0.02
"29",0,31,0,1,3,4,5.52,4.72,11,1,107.95,0,1,2,2,29,4,7,12,1.34,0,2,0,9,5.84,0,12,29.2,53,19,25,0.04,1,13,0,7,1,59,4,1,22,12,14,1,3.01,0.27,0.75,6,27,10,13,0.9,0,90,8.99,9,1,0,0,1,13,0,0,26.71,5,2,16,3.77,0.01,0,0,8.74,7.92,43,63.2,0,1,18,6,5
"30",9,136,1.22,2,5,20,0.85,17.67,62.69,2,38,0.26,124.11,3.52,12,23,37,0.03,37,17,0,3,0.73,75.78,2,0,20,17,9,24,25.19,12,15,51,0,23,18.7,148,63,2,177,51,18,2,2,1,2,25,15.67,1,2.18,22.33,0,398.22,11,50.65,0.01,1,0.01,39,65.73,0,1,11,22,11,25.1,3,0,4.56,4.77,10,1,3,106,0,15,7,46,22
"31",1,14,0.09,0.09,3,7,0,2.28,0.59,0,70,0,0.08,0.01,0.08,1.78,0.08,0.06,0.15,0,0,7,0,2.02,0,0,0.18,0.12,7,0.22,0.02,1,0.29,5,0,0.1,3.4,18,0.05,0,0.69,4.53,1.58,1,0,0,0.02,0.12,0.65,0.68,2,0,0,1,0.75,1,0,0,0,4,0.14,0,0,2,22,0.07,5,0,0,0.03,0,0.22,3,11,0.68,0,0.06,0.66,0.01,1.05
"32",0,18,0,0,0.13,0.07,6,0,0.06,0.05,0.16,3,8,1,0.31,0.95,0.33,4,0.62,0.02,0,0.07,0,0.02,0.02,0,1.05,0.07,0.05,0.01,1,0.01,0.01,0.03,0,2.32,0.21,1,0.7,0.01,8,1,5,11,3,0.02,0.01,1,6,1,0.56,0.01,0,1.93,3,14,0,1.54,2,0.17,4,0,0,0.04,0.75,0.02,7,0,0,0,0,0.28,0.02,7,0.18,0,3,3,1,12
"33",0,11.74,0,0.11,10,4,0.01,5,1.1,0.08,3,0,7.46,3,2,13.82,2.41,0.21,3,0.04,0,5,0,7,0.12,0,0.92,0.26,31,0.05,4,1,3.86,18,0,0.03,15.12,30,1,1,39,19,1,0.31,0,1,0.91,1,5,1,3,0.04,0,2,0.12,145,1,0,0,2.85,1.99,0,0.05,2,13,3,6.83,0.02,0.01,0.03,0,1,0.14,3,5.32,0,1,3.19,0.49,4
"34",1,3.19,0.09,3.48,22,35,0.18,1,9,13.19,16.85,0,0.46,0.48,4,8,14,2,0.06,0.17,0,15,1,4,3,0,0.39,9,61,6.7,4,31.36,11,23,0,5,12,1.68,13,0.08,3,4,14,4,0.01,0.01,0.07,1,8,0.14,0.31,3,0,0.99,1,2.33,0,0,0,2,7,0,1,3,7,3,2,1,0,0,0.01,0.01,5,0.64,41,0,0.08,1.41,5,5
"35",17,3260.97,4.47,20,151,291,44,64.59,369,29,586,15.44,257,188.5,152,212.27,224,138.13,176,80,1,208,2,143,59.72,2.21,373,196,436,229.13,255.53,78,354.25,293,3,156,160,2535.41,406,38,655,2172.22,469,95,78,21,17,186,1077,438,134,33,1,952,268,338,13,3,1,300,310,2,11,132,372,58.91,1098,62,7.72,10,12,51.2,62,812,654,5,98,603,166,327
"36",1,120,1,2.47,46,14,5,4.73,19,2.22,16,0,1,11,8,40,11,1,29,7,0,8,0.73,5,12.15,0,5,4.32,124.27,21,13.24,5.96,20.21,35,0,1,12,203,18,2,54,534.7,45,3,1.44,1.21,6.1,15,123,155.6,2.71,16.5,0,120,13,75,3,1,0.01,52,23,0.1,0.58,1,22,0.39,96,2,0.02,2,0.18,15.14,2,10,21,2.3,11,270.5,0.82,30
"37",0,2.06,0,0,0.04,6,0,0.17,0.03,0,27,0,0.05,0.03,0.11,0.29,0.02,13,0.01,0,0,0.11,0,0.09,0,0,0.18,0.27,1,0.86,0.1,0,0.31,4.13,0,0.18,2,0.69,0.06,0,10,5,40,1,0.01,0.02,0,0.05,0.07,0.04,0.01,0,0,97,1.71,0.34,0.03,0,0.02,7,1,0.02,0,2,0.11,1,117,0,0,0,0,0,0.02,1.09,0.1,1,1,0.04,2,0.03
"38",0.54,20,0,0.56,26,11,2,6,20,1,97,1,14,10.25,10,1,12,1,7,5.6,0,23,0,0.9,1,0,37,3,78.34,2,6,17,1.59,1,0,8,2,165.48,18.57,13,1,22,17.46,5,1,0.97,1,1.35,14,29,5,7,0,4,16,33,0,0,0,0.24,1,0,0,12,38,8.65,5,7.51,0,0.34,2,6.72,1,17,7,0,3,12,26.62,5
"39",0.12,68.86,0,4,14,31,1.01,7,10,0.78,29,3.28,2,6,1,7.34,6,3,4.48,0.04,0,23.63,0.73,20,7,0,1,0.54,44,5,1,2.01,47,6,0,0.35,8,80,6.66,1,1,33.67,34,2.16,2.23,1,5,3,29,101,11,2,0,1,6,18,0,1,1,11,7,0,0,64.64,2.52,8,50,5,0,0.01,0.01,2,1,54,17,0,11.13,17,0.01,7.94
"40",0.02,61,0,0.17,7,13,2,1,1,4,15,0,2,1.09,1,12.97,29,0.23,1,0.28,0,4.99,0,1,0.23,0,3.12,9.28,48,0.07,1,1,31,21,0,5,22,16.76,23,0.03,1,2,82,4,0,0.01,0.03,3,15.18,2.03,4,8.22,0,22.38,0.28,28,1,0,0,0.66,5.41,0,1,1.27,5,0.41,9.91,0.69,0.93,2,1,1,1.85,1,1,0.04,0.46,33,2,4
"41",3,245,0.24,2,1,52.3,30.96,2.86,11,1,49,4,16,4,3,63,32,2,108.02,2.68,1,42,1.6,3,0.2,1,35,29.66,174,9,46,2.01,26,288.72,0,25,5,242,44,6,103,303,295,3,7,4,3.22,90.78,64,12,16,0.57,0,18,42,314,1,0,2.26,7,224.09,0.05,1,10,121,7.76,984.17,1,3.3,0,1,17.43,1,5,5,4,1.92,63,25.42,8
"42",0,50,0,1.55,1,1,0.07,0.13,2,0.08,3,0,2,1.85,0.13,0.12,4,0.37,0.39,0,0,10,0,7,0.03,0,0.29,1,15,0.06,4,0.17,1,7,0,0.13,35,9.61,0.75,0.13,0.06,10,0.69,0.26,0,0,0.01,0.96,4,1,4.67,5,0,1.79,0.25,2,0,0,0,1,2,0,0,0.88,8,1,52,0.09,0,0,0,1,10.16,2,6,0,0.38,14,0.05,1
"43",0,31,0,0,43,4.76,0.01,0.08,6,0.02,1.91,2.04,64,0.11,22,1,1,1,67,0.06,0,9.33,0,2,0,0,4,0.44,456,0.01,2.51,0.67,5,3,0,4.38,78,15,2.55,17,3.71,2,397,0.5,0,0,8.41,9,72.4,2.35,10.1,0.16,1,5.54,0.17,227,0,0,0,2.64,2.55,0,0,2,1.54,2,19.61,2.3,1,0,0,12,18,2,1,0,0.06,14.36,13,7.94
"44",1,116,0.09,0.12,10,33,1.21,7.57,4,8,11.15,0,4,3,39,11,53,20,3,3,0,30,0,17.33,4,0,20.16,0.45,14,49,3,1,2.17,1,0,10,5.37,1,22,1,12.12,18,166,14.64,0.02,3.36,1,61,13,14.7,1.14,5,0.79,9,27,11,2,0,0,1,71,0,4,8,2.16,1,22.89,0.94,1,0.16,0.95,4,12,1,121,0,4,7,4,27.35
"45",5,344,1,8.17,6,73,2.01,2,2,19.54,17,0.49,25,26,2,52,27.08,2.46,11,1,0,10,0,7,3,0,71,5,5,3,39.98,10.25,10,153.64,0,8,5,406.52,88,15.67,46,157,24,16,7,1,2,14,4,1,55.09,4,0,43,1,54,0.02,0,0,2,30,0.1,0.1,14,5,8,2,18.98,0,0,2,4.16,10.84,10,39,1.07,1,12,30,15
"46",0.04,370.45,0,0.19,19.28,10,5,0.42,8.13,3,77,0,22,13.45,17,62,32,16,10,16,1,41,0,18,4,0.75,62,101.88,5,70.5,23,0.89,83.71,77.99,0,26,25,49,51.88,4,164,70,87,8,0.44,0.13,0,15,37,21,7,9,0.79,38,5.87,87,0.03,0,0,26.39,21,0,2,35,85.13,3,47,2,1,0,0.04,5,2.92,87,52,0,1,40.86,13,16
"47",1,19,0.65,0.19,1,29,0.51,8.1,0.48,0,29,1,1,0.01,5,28,0.16,1,0.31,0,0,1,0,5,0,0,23,2,76,0.27,1.07,1,9,1.68,0,8.98,10,3,1.93,0.06,1.67,14.87,73,11,1,0,0.05,0.99,14.91,4,1,0,0,1,3,20,0,0,0,6.05,63,1,0,5.74,3.34,0.01,19,1,0,0.03,0,3,4,51,0.18,0.08,0.41,2,0.01,13.18
"48",0,13,0,3,1,17,1,2,0.9,12.93,24,4,25,0.18,5.08,22.14,8,7.97,42,2,0,12.15,0,6,0.01,0,3,25,46,0.02,2,3,10,33,0,0.33,10,142,5.79,3,12.4,49.98,24,0.94,0.02,0.03,3,3,18.49,5,2,12.88,0,82,6.64,75,0,0,0,37,3.2,0,0,9.67,1.59,0.19,68.81,0.06,0,0.08,0,15,4,34,62,0,11,2,0.02,27
"49",0.03,56,0,2,3,1,2,1,2,5.7,8,0,4,3,6,25.92,40,1,37.63,2,0,1,0,5,5.64,0,15,1,126.83,6,1,13.23,1,2,0,1.31,2,65,5,0.44,39,14,135.07,2,0.66,1,1.01,27,5,7,2.95,2.66,0,76,7,5,0,0,0,3.71,5,0,0.14,5,10,5.56,11,8.08,0,0,1,6.54,1,5,10,0,1,10,1,3
"50",1,518,1.29,0.25,56,33,13,7,26,1,115,4,4,18,19,116,14,28,31,3,0,17.7,0.73,14,4,0,26,1.46,69,40,18,0.35,14.83,109,0,10,13.99,211,45,11,191,546.1,127.81,2.88,13,2,3,14.06,91.44,41,26,9,1.06,350,50,106,3,1,1.53,33.25,80,2,4.47,17,98,2,260,0.55,2,0.01,2,9,14.84,43,170.73,2,7,98,27,37
"51",0,21,0,3,2,8.5,1,0.03,0.63,0.05,13,0,9,2,1,8,10.34,0.05,1.98,0.02,0,2,0,3,1,0,8.6,0.89,26,0.13,2,0.03,5,11,0,0.55,3,21,5,0.02,6,21,11,2.55,0,0.11,0.26,3,4.9,1,0.51,1,0,2,0.45,16,0,0,0,10.16,6,0,0,2,9,2,11,0.05,0,0,0.02,1,6.37,1,9.95,0,8,5.78,1.01,39
"52",0,35,0,0.12,0.55,0.18,1.8,0,0.38,0,0.29,2.04,2,1,1,4,1.24,1,1.29,0,0,1,0,2,0.07,0,2.46,0.02,0.45,0.09,4,0,0.04,0.53,0,0.27,0.06,34,1,0.23,3.02,1,5,0.15,0,0,0.09,3,7,42,0.04,0,1,3,1,1,1,0,0,5,1,0,0,1,0.63,0.08,3,0.03,0.13,0,0,1,0.08,1,1.93,0,0.55,3,0.15,0.79
"53",18,1644,2,42,124.73,379,53,70.67,327,53,1207.11,16.89,218,169,195,754,179,109,496.44,57,1,227.56,3,108,45,2,266,187,1469.78,185,142,112,341,350,1,168,162,1909,403,43,584,1757,1565.33,61,85.33,19,3.33,165,689,291,133,55,4,768,239,687,9,0,5.78,82.94,502,5,7,160,255,64.44,895,68,7,9,27.11,97.78,40,1100,642,10.22,94,491,242,380
"54",0,0.67,0,1,0.1,1,0.11,0.04,0.07,0.11,17,0,0.13,0,0.16,0.84,2,0.02,0.04,0,0,12,1,4,2,0,12,3,0.37,0.47,1,0.01,1,0.49,0,7,0.01,1,19,0,2.59,3.02,85,7,0,0,0,2,0.13,1.05,0.02,0.01,0,35,1,0.13,0,0,0,2,2,0,0,1,0.03,0,0.59,0.03,0,0,0,0,0.01,6,21,0,0.09,4,0.06,0.32
"55",0,63,0,7.24,5,2,2,1,4,7,9,0,12,8,7,6,6,15.26,5,11.69,0,4,0,30.67,6.61,0,76.13,2,33,11.83,8,15.51,3,76,0,5,2,39,17,7.46,9,64,12,19.83,0,3,0.79,2,10,4,13.12,9.04,0,3,2,73,0,0,0,3,9,0,0,10,27,6.52,5,5.67,0,0,2,5,4,7,24,0,1,1,14.39,2
"56",0,57,0,0,2,0.42,1,0.22,7.98,0.05,1.38,0,2,0.15,5,0.94,3,0.08,14,4,0,0.38,0,2,0,0,5,0.01,64,2.18,0.52,4,3.88,1,0,2,2.45,49,0.68,0,4.4,5,35,0.41,0.01,0,0.02,0.96,2.77,0.34,0.02,0.02,0,4,21,6.4,0,0,0,7.52,0.79,0,0.01,2,0.04,0.02,6,1,0,0.1,0,1,1,0.97,1.25,0,0.11,3,0.52,1
"57",0,1,0,0.03,0.74,0.55,0,0,0.76,0.05,0.86,0.08,57,0.57,1,0.34,3.19,0.02,1.81,0,0,0.01,0,0.06,0,0,1,33,2.57,0.01,0.38,0.06,0.27,95,0,0.05,6,16,1.61,0,3.59,44,3.98,0.05,2,12,0,1,162,1,4,0.26,0,207,0.6,1.04,0,0,0,59,1.01,0,0,0.12,0.09,0.02,7.93,3,0,0,0,8,0.04,30,6.16,0,0.89,67,0.17,11
"58",0,17,0,0.01,23,5,0.92,1,0.35,0.02,15,3,3,0.31,1.73,15,5,0.21,0.21,0.12,0,0.48,0,15,4,0,5.65,0.12,5,1.57,1.78,4,0.73,3.69,0,0.05,0.76,24,16,1,1,71,16,0.19,0.01,0.02,0.56,7,0.27,3,0,0,0,132,8,1.99,0,0.79,1,3.58,0.42,0,0,6,22,0.28,25,0,0,0.1,0,0.1,0.03,6.45,2,0,1,1,3.45,0.74
"59",0,64,0,1,10,6.02,0.6,0.27,17,2.13,6,0,3.13,0.3,1.04,6,5.18,0.03,1,0.05,0,3,0,1,0,0,16,1,4,0.09,2,0.52,3,17,0,3,17,26,6.51,0.11,6.48,1,1,2.48,0.02,0,0.04,4,1,2.15,4.21,9.77,0,4,1,24.64,0.85,0,0.02,46,0.43,0.02,1,2.89,4,1,12,0.46,0,0,0,0.86,3.19,4,68,1,0.58,1,0.72,12
"60",0,0.34,0,0,0.15,2,0.07,2,0.17,0.03,11,0.05,0.13,0.02,0.02,1,1,0,0.02,0,0,0.37,0,14,0.02,0,8,0.22,15,0.03,0.04,0.05,4,3,0,0.02,0.42,1,10,0.02,0.05,1,0.3,0.02,1,0,0,0.19,0.29,0.09,2,1,0,0.74,0.09,0.1,0,0,0,0.22,0.03,0,0,9,0.24,2,0.37,0.01,0,0,0,0,0.03,4,16,0,0.02,4,2,0.22
"61",0,5,0,0.26,12,1.59,0,0.01,1,0.02,1,0,0.3,4,3,1.95,1,0.02,9,0.2,0,5,0,0.1,0,0,0.62,6,2.99,0.03,0.06,7,0.12,0.35,0,8,1,79,0.49,0.19,16,5,3.65,5,0,0.01,1.14,0.27,8,11,1.03,0.02,0,2.29,0.01,8,0,0,0,0.13,0.38,0,0,0.14,33,0.09,1.6,5,0,0.16,0,2,2,56,4,0,0.02,6.66,1,0.47
